split,inverse,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,n_nodes
train,1,The bright dogs,The bright dog,-10.636468887329102,-14.386468887329102,-12.476988792419434,-11.789488792419434,-10.785499572753906,-14.222999572753906,16
train,0,The slender rabbit,The slender rabbits,-11.268779754638672,-16.518779754638672,-15.606504440307617,-12.731504440307617,-12.231522560119629,-16.169023513793945,16
train,1,The slender rabbits,The slender rabbit,-12.731504440307617,-15.606504440307617,-16.518779754638672,-11.268779754638672,-12.640554428100586,-14.078054428100586,16
train,0,The fuzzy whale,The fuzzy whales,-2.2986555099487305,-8.73615550994873,-5.4147772789001465,-1.7897775173187256,-2.7082810401916504,-4.33328104019165,16
train,1,The fuzzy whales,The fuzzy whale,-1.7897775173187256,-5.4147772789001465,-8.73615550994873,-2.2986555099487305,-2.271958827972412,-4.521958827972412,16
train,0,The quiet pup,The quiet pups,-4.756774425506592,-11.569273948669434,-8.160320281982422,-4.285320281982422,-5.32102108001709,-6.94602108001709,16
train,1,The quiet pups,The quiet pup,-4.285320281982422,-8.160320281982422,-11.569273948669434,-4.756774425506592,-5.290156364440918,-7.665156364440918,16
train,0,The timid horse,The timid horses,-13.072525024414062,-13.697525024414062,-15.167840003967285,-11.917840003967285,-12.881579399108887,-13.256579399108887,16
train,1,The timid horses,The timid horse,-11.917840003967285,-15.167840003967285,-13.697525024414062,-13.072525024414062,-12.570914268493652,-15.289664268493652,16
train,0,The timid bat,The timid bats,-10.359867095947266,-16.609867095947266,-15.312909126281738,-12.375409126281738,-11.059818267822266,-16.341068267822266,16
train,1,The timid bats,The timid bat,-12.375409126281738,-15.312909126281738,-16.609867095947266,-10.359867095947266,-12.374288558959961,-14.124288558959961,16
train,0,The quiet dolphin,The quiet dolphins,-13.546225547790527,-15.233725547790527,-16.10580062866211,-13.668299674987793,-14.198010444641113,-15.573010444641113,16
train,1,The quiet dolphins,The quiet dolphin,-13.668299674987793,-16.10580062866211,-15.233725547790527,-13.546225547790527,-13.777387619018555,-15.214887619018555,16
train,0,The slender rabbit,The slender rabbits,-11.643779754638672,-15.956279754638672,-15.606504440307617,-11.669004440307617,-12.544022560119629,-16.231523513793945,16
train,1,The slender rabbits,The slender rabbit,-11.669004440307617,-15.606504440307617,-15.956279754638672,-11.643779754638672,-11.765554428100586,-14.453054428100586,16
train,0,The sleepy dolphin,The sleepy dolphins,-3.3473691940307617,-10.284869194030762,-7.957515239715576,-3.082515239715576,-4.0027313232421875,-5.8777313232421875,16
train,1,The sleepy dolphins,The sleepy dolphin,-3.082515239715576,-7.957515239715576,-10.284869194030762,-3.3473691940307617,-3.0321156978607178,-7.032115459442139,16
train,0,The calm horse,The calm horses,-3.8667054176330566,-10.804204940795898,-8.379096031188965,-3.191596031188965,-4.424205303192139,-5.924205303192139,16
train,1,The calm horses,The calm horse,-3.191596031188965,-8.379096031188965,-10.804204940795898,-3.8667054176330566,-3.6473991870880127,-7.522398948669434,16
train,0,The fuzzy cow,The fuzzy cows,-3.6389317512512207,-9.326432228088379,-6.124815464019775,-1.6248153448104858,-3.02659273147583,-3.90159273147583,16
train,1,The fuzzy cows,The fuzzy cow,-1.6248153448104858,-6.124815464019775,-9.326432228088379,-3.6389317512512207,-3.6172585487365723,-5.742258548736572,16
train,0,The calm chick,The calm chicks,-12.263371467590332,-14.794621467590332,-15.914717674255371,-13.883467674255371,-13.610804557800293,-16.017053604125977,16
train,1,The calm chicks,The calm chick,-13.883467674255371,-15.914717674255371,-14.794621467590332,-12.263371467590332,-12.790010452270508,-14.665010452270508,16
train,0,The small turtle,The small turtles,-14.187716484069824,-17.06271743774414,-18.71358871459961,-13.338587760925293,-14.266841888427734,-16.673091888427734,16
train,1,The small turtles,The small turtle,-13.338587760925293,-18.71358871459961,-17.06271743774414,-14.187716484069824,-13.206941604614258,-17.206941604614258,16
train,0,The nervous kit,The nervous kits,-10.93898868560791,-12.56398868560791,-12.781917572021484,-12.094417572021484,-11.270367622375488,-12.957867622375488,16
train,1,The nervous kits,The nervous kit,-12.094417572021484,-12.781917572021484,-12.56398868560791,-10.93898868560791,-11.823545455932617,-12.198545455932617,16
train,0,The small rat,The small rats,-3.442241668701172,-10.879741668701172,-9.928621292114258,-2.678621530532837,-4.623683929443359,-5.123683929443359,16
train,1,The small rats,The small rat,-2.678621530532837,-9.928621292114258,-10.879741668701172,-3.442241668701172,-3.213155508041382,-8.213155746459961,16
train,0,The timid turtle,The timid turtles,-2.6830992698669434,-11.433099746704102,-8.3995943069458,-1.8370943069458008,-2.779928684234619,-5.779928684234619,16
train,1,The timid turtles,The timid turtle,-1.8370943069458008,-8.3995943069458,-11.433099746704102,-2.6830992698669434,-2.579763412475586,-7.392263412475586,16
train,0,The nervous chick,The nervous chicks,-10.074859619140625,-12.887359619140625,-13.912323951721191,-9.974823951721191,-10.891671180725098,-12.266671180725098,16
train,1,The nervous chicks,The nervous chick,-9.974823951721191,-13.912323951721191,-12.887359619140625,-10.074859619140625,-9.754115104675293,-13.004115104675293,16
train,0,The calm doe,The calm does,-6.761684417724609,-11.82418441772461,-17.228572845458984,-12.166072845458984,-15.046396255493164,-12.171396255493164,16
train,1,The calm does,The calm doe,-12.166072845458984,-17.228572845458984,-11.82418441772461,-6.761684417724609,-10.624528884887695,-8.374528884887695,16
train,0,The sleepy panda,The sleepy pandas,-13.011226654052734,-18.073726654052734,-14.438987731933594,-12.188987731933594,-12.595329284667969,-16.72032928466797,16
train,1,The sleepy pandas,The sleepy panda,-12.188987731933594,-14.438987731933594,-18.073726654052734,-13.011226654052734,-12.632292747497559,-14.444792747497559,16
train,0,The quiet kitten,The quiet kittens,-14.397635459899902,-18.397634506225586,-17.898120880126953,-15.585620880126953,-15.80066204071045,-18.456911087036133,16
train,1,The quiet kittens,The quiet kitten,-15.585620880126953,-17.898120880126953,-18.397634506225586,-14.397635459899902,-15.74380874633789,-16.65005874633789,16
train,0,The small frog,The small frogs,-7.831887245178223,-10.269387245178223,-14.20128345489502,-8.76378345489502,-9.51408863067627,-11.26408863067627,16
train,1,The small frogs,The small frog,-8.76378345489502,-14.20128345489502,-10.269387245178223,-7.831887245178223,-7.645279884338379,-11.145279884338379,16
train,0,The small panda,The small pandas,-14.672751426696777,-15.360251426696777,-15.334270477294922,-13.521770477294922,-13.99901294708252,-14.81151294708252,16
train,1,The small pandas,The small panda,-13.521770477294922,-15.334270477294922,-15.360251426696777,-14.672751426696777,-13.819560050964355,-15.944560050964355,16
train,0,The bright cock,The bright cocks,-19.555280685424805,-20.602155685424805,-18.24318504333496,-15.102559089660645,-16.70107078552246,-15.888569831848145,16
train,1,The bright cocks,The bright cock,-15.102559089660645,-18.24318504333496,-20.602155685424805,-19.555280685424805,-18.29923439025879,-20.12735939025879,16
train,0,The nervous lion,The nervous lions,-11.541397094726562,-15.728897094726562,-14.532730102539062,-10.970230102539062,-11.78203010559082,-14.09453010559082,16
train,1,The nervous lions,The nervous lion,-10.970230102539062,-14.532730102539062,-15.728897094726562,-11.541397094726562,-11.31250286102295,-14.31250286102295,16
train,0,The bright lion,The bright lions,-13.281126022338867,-14.156126022338867,-15.900370597839355,-14.212870597839355,-14.139737129211426,-15.014737129211426,16
train,1,The bright lions,The bright lion,-14.212870597839355,-15.900370597839355,-14.156126022338867,-13.281126022338867,-13.458033561706543,-15.020533561706543,16
train,0,The slender kitten,The slender kittens,-4.880459785461426,-13.442959785461426,-10.470351219177246,-3.970351219177246,-6.035257339477539,-7.660257339477539,16
train,1,The slender kittens,The slender kitten,-3.970351219177246,-10.470351219177246,-13.442959785461426,-4.880459785461426,-4.292571067810059,-9.167571067810059,16
train,0,The bright kitten,The bright kittens,-13.273455619812012,-15.023455619812012,-17.0670108795166,-13.567010879516602,-14.795550346374512,-16.295549392700195,16
train,1,The bright kittens,The bright kitten,-13.567010879516602,-17.0670108795166,-15.023455619812012,-13.273455619812012,-12.48126220703125,-15.91876220703125,16
train,0,The calm turtle,The calm turtles,-12.970877647399902,-15.658377647399902,-16.62087631225586,-12.214627265930176,-12.610780715942383,-15.235780715942383,16
train,1,The calm turtles,The calm turtle,-12.214627265930176,-16.62087631225586,-15.658377647399902,-12.970877647399902,-13.202707290649414,-16.452707290649414,16
train,0,The quiet lion,The quiet lions,-11.034401893615723,-12.471901893615723,-14.342596054077148,-9.967596054077148,-11.378677368164062,-11.878677368164062,16
train,1,The quiet lions,The quiet lion,-9.967596054077148,-14.342596054077148,-12.471901893615723,-11.034401893615723,-10.18000316619873,-14.05500316619873,16
train,0,The nervous dolphin,The nervous dolphins,-10.314111709594727,-12.251611709594727,-14.139062881469727,-9.889062881469727,-10.90658187866211,-11.90658187866211,16
train,1,The nervous dolphins,The nervous dolphin,-9.889062881469727,-14.139062881469727,-12.251611709594727,-10.314111709594727,-9.453082084655762,-13.328082084655762,16
train,0,The timid cow,The timid cows,-9.84440803527832,-14.03190803527832,-13.3059663772583,-8.3684663772583,-9.02370834350586,-11.77370834350586,16
train,1,The timid cows,The timid cow,-8.3684663772583,-13.3059663772583,-14.03190803527832,-9.84440803527832,-10.082113265991211,-13.269613265991211,16
train,0,The calm rat,The calm rats,-9.419692993164062,-11.294692993164062,-13.1149263381958,-11.9899263381958,-11.485858917236328,-13.235858917236328,16
train,1,The calm rats,The calm rat,-11.9899263381958,-13.1149263381958,-11.294692993164062,-9.419692993164062,-10.321922302246094,-11.196922302246094,16
train,0,The timid shark,The timid sharks,-10.66568374633789,-11.66568374633789,-13.797197341918945,-9.047197341918945,-11.06036376953125,-11.99786376953125,16
train,1,The timid sharks,The timid shark,-9.047197341918945,-13.797197341918945,-11.66568374633789,-10.66568374633789,-8.842594146728516,-13.530094146728516,16
train,0,The fuzzy monitor,The fuzzy monitors,-12.39873218536377,-16.148731231689453,-15.617432594299316,-11.992432594299316,-12.536391258239746,-15.411391258239746,16
train,1,The fuzzy monitors,The fuzzy monitor,-11.992432594299316,-15.617432594299316,-16.148731231689453,-12.39873218536377,-12.339101791381836,-14.714101791381836,16
train,0,The fuzzy whale,The fuzzy whales,-9.54865550994873,-9.98615550994873,-11.789777755737305,-8.852277755737305,-9.645780563354492,-9.958280563354492,16
train,1,The fuzzy whales,The fuzzy whale,-8.852277755737305,-11.789777755737305,-9.98615550994873,-9.54865550994873,-8.521958351135254,-11.459458351135254,16
train,0,The quiet shark,The quiet sharks,-11.860380172729492,-14.485380172729492,-15.807750701904297,-11.682750701904297,-12.73371696472168,-14.60871696472168,16
train,1,The quiet sharks,The quiet shark,-11.682750701904297,-15.807750701904297,-14.485380172729492,-11.860380172729492,-11.12100887298584,-14.37100887298584,16
train,0,The calm cock,The calm cocks,-5.978896617889404,-11.041396141052246,-7.12786340713501,-3.6278634071350098,-4.831710338592529,-4.706710338592529,16
train,1,The calm cocks,The calm cock,-3.6278634071350098,-7.12786340713501,-11.041396141052246,-5.978896617889404,-7.027077674865723,-6.902077674865723,16
train,0,The slender dolphin,The slender dolphins,-1.9374852180480957,-9.124984741210938,-8.384766578674316,-2.5722668170928955,-4.397144794464111,-5.272144794464111,16
train,1,The slender dolphins,The slender dolphin,-2.5722668170928955,-8.384766578674316,-9.124984741210938,-1.9374852180480957,-1.675804853439331,-6.67580509185791,16
train,0,The calm dolphin,The calm dolphins,-9.917349815368652,-12.292349815368652,-13.327404975891113,-10.514904975891113,-10.13980770111084,-12.82730770111084,16
train,1,The calm dolphins,The calm dolphin,-10.514904975891113,-13.327404975891113,-12.292349815368652,-9.917349815368652,-10.684882164001465,-12.122382164001465,16
train,0,The sleepy whale,The sleepy whales,-12.279829978942871,-13.217329978942871,-15.421369552612305,-11.483869552612305,-12.813790321350098,-13.501290321350098,16
train,1,The sleepy whales,The sleepy whale,-11.483869552612305,-15.421369552612305,-13.217329978942871,-12.279829978942871,-11.121200561523438,-14.683700561523438,16
train,0,The timid rat,The timid rats,-13.228370666503906,-15.540870666503906,-15.720158576965332,-13.595158576965332,-13.924748420715332,-15.987248420715332,16
train,1,The timid rats,The timid rat,-13.595158576965332,-15.720158576965332,-15.540870666503906,-13.228370666503906,-13.760517120361328,-15.573017120361328,16
train,0,The nervous chick,The nervous chicks,-14.637359619140625,-16.949859619140625,-17.599822998046875,-14.849823951721191,-14.891671180725098,-16.64167022705078,16
train,1,The nervous chicks,The nervous chick,-14.849823951721191,-17.599822998046875,-16.949859619140625,-14.637359619140625,-15.816615104675293,-17.254114151000977,16
train,0,The sleepy frog,The sleepy frogs,-14.399466514587402,-15.555716514587402,-17.151010513305664,-12.526010513305664,-14.194391250610352,-15.131891250610352,16
train,1,The sleepy frogs,The sleepy frog,-12.526010513305664,-17.151010513305664,-15.555716514587402,-14.399466514587402,-12.734403610229492,-16.234403610229492,16
train,0,The slender chick,The slender chicks,-15.372040748596191,-15.653290748596191,-16.512943267822266,-13.76294231414795,-14.196338653564453,-15.446338653564453,16
train,1,The slender chicks,The slender chick,-13.76294231414795,-16.512943267822266,-15.653290748596191,-15.372040748596191,-13.922073364257812,-17.922073364257812,16
train,0,The slender doe,The slender does,-9.776532173156738,-10.839032173156738,-13.025616645812988,-10.338116645812988,-11.499382972717285,-10.686882972717285,16
train,1,The slender does,The slender doe,-10.338116645812988,-13.025616645812988,-10.839032173156738,-9.776532173156738,-9.80021858215332,-11.98771858215332,16
train,0,The slender cow,The slender cows,-14.910335540771484,-17.347835540771484,-16.602216720581055,-13.445966720581055,-13.91431999206543,-15.41431999206543,16
train,1,The slender cows,The slender cow,-13.445966720581055,-16.602216720581055,-17.347835540771484,-14.910335540771484,-14.690658569335938,-17.284408569335938,16
train,0,The sleepy turtle,The sleepy turtles,-12.496381759643555,-13.371381759643555,-17.07004165649414,-11.070040702819824,-13.73270034790039,-13.98270034790039,16
train,1,The sleepy turtles,The sleepy turtle,-11.070040702819824,-17.07004165649414,-13.371381759643555,-12.496381759643555,-10.364500045776367,-14.677000045776367,16
train,0,The nervous shark,The nervous sharks,-11.255663871765137,-14.568163871765137,-14.513059616088867,-10.575559616088867,-11.129968643188477,-13.442468643188477,16
train,1,The nervous sharks,The nervous shark,-10.575559616088867,-14.513059616088867,-14.568163871765137,-11.255663871765137,-10.97015380859375,-13.90765380859375,16
train,0,The calm panda,The calm pandas,-13.367040634155273,-13.929540634155273,-14.526808738708496,-12.839308738708496,-13.439478874206543,-14.251978874206543,16
train,1,The calm pandas,The calm panda,-12.839308738708496,-14.526808738708496,-13.929540634155273,-13.367040634155273,-12.723618507385254,-14.536118507385254,16
train,0,The calm frog,The calm frogs,-9.402338027954102,-12.277338027954102,-13.070575714111328,-8.758075714111328,-9.764697074890137,-12.452197074890137,16
train,1,The calm frogs,The calm frog,-8.758075714111328,-13.070575714111328,-12.277338027954102,-9.402338027954102,-8.359670639038086,-11.734670639038086,16
train,0,The small pup,The small pups,-10.93418025970459,-14.24668025970459,-17.072534561157227,-13.322534561157227,-14.01384162902832,-16.45134162902832,16
train,1,The small pups,The small pup,-13.322534561157227,-17.072534561157227,-14.24668025970459,-10.93418025970459,-11.59487533569336,-13.96987533569336,16
train,0,The nervous rat,The nervous rats,-12.232378959655762,-13.482378959655762,-14.671459197998047,-12.983959197998047,-11.968884468078613,-13.906384468078613,16
train,1,The nervous rats,The nervous rat,-12.983959197998047,-14.671459197998047,-13.482378959655762,-12.232378959655762,-12.498998641967773,-15.061498641967773,16
train,0,The timid rat,The timid rats,-11.915870666503906,-17.697120666503906,-16.688907623291016,-13.282658576965332,-11.924748420715332,-16.830997467041016,16
train,1,The timid rats,The timid rat,-13.282658576965332,-16.688907623291016,-17.697120666503906,-11.915870666503906,-14.010517120361328,-16.010517120361328,16
train,0,The timid chick,The timid chicks,-13.320462226867676,-15.414212226867676,-16.393798828125,-12.112547874450684,-12.809242248535156,-15.496742248535156,16
train,1,The timid chicks,The timid chick,-12.112547874450684,-16.393798828125,-15.414212226867676,-13.320462226867676,-12.832393646240234,-16.363643646240234,16
train,0,The quiet whale,The quiet whales,-9.69881820678711,-10.01131820678711,-13.6776762008667,-9.5526762008667,-11.099717140197754,-10.974717140197754,16
train,1,The quiet whales,The quiet whale,-9.5526762008667,-13.6776762008667,-10.01131820678711,-9.69881820678711,-8.998202323913574,-12.248202323913574,16
train,0,The timid shark,The timid sharks,-2.9781839847564697,-9.97818374633789,-7.547197341918945,-2.2971973419189453,-3.56036376953125,-5.31036376953125,16
train,1,The timid sharks,The timid shark,-2.2971973419189453,-7.547197341918945,-9.97818374633789,-2.9781839847564697,-2.8425941467285156,-6.467594146728516,16
train,0,The slender whale,The slender whales,-13.924427032470703,-15.518177032470703,-14.765548706054688,-12.203048706054688,-12.769501686096191,-14.207001686096191,16
train,1,The slender whales,The slender whale,-12.203048706054688,-14.765548706054688,-15.518177032470703,-13.924427032470703,-13.324426651000977,-15.668176651000977,16
train,0,The fuzzy bat,The fuzzy bats,-10.010824203491211,-15.010824203491211,-14.988373756408691,-10.613373756408691,-10.569013595581055,-14.194013595581055,16
train,1,The fuzzy bats,The fuzzy bat,-10.613373756408691,-14.988373756408691,-15.010824203491211,-10.010824203491211,-10.928282737731934,-13.490782737731934,16
train,0,The nervous rabbit,The nervous rabbits,-10.776631355285645,-12.839131355285645,-14.691119194030762,-10.753619194030762,-12.076262474060059,-13.138762474060059,16
train,1,The nervous rabbits,The nervous rabbit,-10.753619194030762,-14.691119194030762,-12.839131355285645,-10.776631355285645,-10.315408706665039,-13.752908706665039,16
train,0,The calm whale,The calm whales,-2.7315430641174316,-9.10654354095459,-6.315929889678955,-2.815929889678955,-3.5317893028259277,-5.281789302825928,16
train,1,The calm whales,The calm whale,-2.815929889678955,-6.315929889678955,-9.10654354095459,-2.7315430641174316,-2.9127368927001953,-5.537736892700195,16
train,0,The nervous kitten,The nervous kittens,-5.248438835144043,-12.560938835144043,-8.379204750061035,-4.379205226898193,-5.848738193511963,-7.723738193511963,16
train,1,The nervous kittens,The nervous kitten,-4.379205226898193,-8.379204750061035,-12.560938835144043,-5.248438835144043,-5.2807512283325195,-7.7807512283325195,16
train,0,The bright kitten,The bright kittens,-14.585955619812012,-15.273455619812012,-17.0045108795166,-14.004510879516602,-15.608050346374512,-16.358049392700195,16
train,1,The bright kittens,The bright kitten,-14.004510879516602,-17.0045108795166,-15.273455619812012,-14.585955619812012,-13.66876220703125,-16.79376220703125,16
train,0,The slender horse,The slender horses,-15.201730728149414,-16.264230728149414,-16.17241859436035,-14.609918594360352,-15.401057243347168,-15.838557243347168,16
train,1,The slender horses,The slender horse,-14.609918594360352,-16.17241859436035,-16.264230728149414,-15.201730728149414,-15.699182510375977,-17.011682510375977,16
train,0,The nervous turtle,The nervous turtles,-13.128247261047363,-13.628247261047363,-15.130615234375,-12.318115234375,-13.300837516784668,-14.675837516784668,16
train,1,The nervous turtles,The nervous turtle,-12.318115234375,-15.130615234375,-13.628247261047363,-13.128247261047363,-11.986113548278809,-15.236113548278809,16
train,0,The timid lion,The timid lions,-2.94751238822937,-10.26001262664795,-8.892224311828613,-2.8297245502471924,-4.358469009399414,-5.233469009399414,16
train,1,The timid lions,The timid lion,-2.8297245502471924,-8.892224311828613,-10.26001262664795,-2.94751238822937,-2.7305874824523926,-7.730587482452393,16
train,0,The quiet bat,The quiet bats,-2.531392812728882,-9.156393051147461,-6.99532413482666,-2.24532413482666,-3.042052745819092,-4.917052745819092,16
train,1,The quiet bats,The quiet bat,-2.24532413482666,-6.99532413482666,-9.156393051147461,-2.531392812728882,-2.5189242362976074,-6.143924236297607,16
train,0,The fuzzy dolphin,The fuzzy dolphins,-2.761502981185913,-9.386503219604492,-7.364805698394775,-2.4898056983947754,-3.3751063346862793,-5.000106334686279,16
train,1,The fuzzy dolphins,The fuzzy dolphin,-2.4898056983947754,-7.364805698394775,-9.386503219604492,-2.761502981185913,-2.3063113689422607,-6.05631160736084,16
train,0,The small dolphin,The small dolphins,-1.9904109239578247,-9.615410804748535,-7.992152690887451,-1.8671528100967407,-3.0991580486297607,-4.849157810211182,16
train,1,The small dolphins,The small dolphin,-1.8671528100967407,-7.992152690887451,-9.615410804748535,-1.9904109239578247,-1.8406615257263184,-6.090661525726318,16
train,0,The bright shark,The bright sharks,-11.615523338317871,-12.740523338317871,-14.988508224487305,-11.176008224487305,-12.04630184173584,-12.92130184173584,16
train,1,The bright sharks,The bright shark,-11.176008224487305,-14.988508224487305,-12.740523338317871,-11.615523338317871,-11.011191368103027,-13.948691368103027,16
train,0,The quiet rabbit,The quiet rabbits,-12.601724624633789,-12.914224624633789,-15.127870559692383,-12.440370559692383,-12.763264656066895,-13.200764656066895,16
