split,inverse,eval_input,counterfactual_input,clean_logp_A,clean_logp_B,complement_ablation_logp_A,complement_ablation_logp_B,circuit_ablation_logp_A,circuit_ablation_logp_B,all_ablation_logp_A,all_ablation_logp_B,n_nodes
train,0,The slender turtle,The slender turtles,-12.91177749633789,-16.72427749633789,-12.856684684753418,-16.2941837310791,-13.27861499786377,-16.591114044189453,-13.264269828796387,-16.07676887512207,32
train,1,The slender turtles,The slender turtle,-13.880208015441895,-16.817707061767578,-12.749274253845215,-16.1867733001709,-14.038037300109863,-16.163036346435547,-12.738450050354004,-15.550950050354004,32
train,0,The quiet turtle,The quiet turtles,-3.8923959732055664,-11.767395973205566,-3.5475614070892334,-11.922561645507812,-4.426754951477051,-9.98925495147705,-4.081637382507324,-9.644137382507324,32
train,1,The quiet turtles,The quiet turtle,-3.1281983852386475,-8.378198623657227,-2.201709508895874,-8.764209747314453,-3.598555088043213,-7.223555088043213,-2.5835776329040527,-7.458577632904053,32
train,0,The sleepy doe,The sleepy does,-13.937175750732422,-15.312175750732422,-13.859854698181152,-15.109854698181152,-14.110010147094727,-14.860010147094727,-13.869906425476074,-14.744906425476074,32
train,1,The sleepy does,The sleepy doe,-14.350380897521973,-16.412879943847656,-13.811562538146973,-16.436561584472656,-14.5625,-16.1875,-14.151653289794922,-16.401653289794922,32
train,0,The timid horse,The timid horses,-3.622795581817627,-11.185295104980469,-2.9504716396331787,-10.950471878051758,-3.967740535736084,-8.967741012573242,-3.568152904510498,-8.81815242767334,32
train,1,The timid horses,The timid horse,-2.5954999923706055,-9.032999992370605,-2.0523157119750977,-8.239815711975098,-2.9009830951690674,-7.775982856750488,-2.4956977367401123,-7.120697975158691,32
train,0,The nervous rat,The nervous rats,-3.7572693824768066,-11.007269859313965,-3.0727791786193848,-10.635278701782227,-4.0872650146484375,-8.337265014648438,-3.7432048320770264,-8.305705070495605,32
train,1,The nervous rats,The nervous rat,-3.4496827125549316,-8.699682235717773,-2.6406631469726562,-8.078163146972656,-3.6920623779296875,-7.0670623779296875,-2.9643406867980957,-6.839340686798096,32
train,0,The fuzzy shark,The fuzzy sharks,-2.384080171585083,-9.009079933166504,-2.510693311691284,-9.510693550109863,-2.626248836517334,-6.626248836517334,-3.06630277633667,-7.19130277633667,32
train,1,The fuzzy sharks,The fuzzy shark,-1.513036847114563,-5.888036727905273,-1.5325173139572144,-6.532517433166504,-1.8743491172790527,-4.374349117279053,-1.894137978553772,-5.144137859344482,32
train,0,The timid horse,The timid horses,-11.435295104980469,-14.904045104980469,-11.262971878051758,-14.762971878051758,-11.842741012573242,-14.530241012573242,-11.69315242767334,-14.38065242767334,32
train,1,The timid horses,The timid horse,-10.845499992370605,-14.657999992370605,-10.927315711975098,-14.739815711975098,-11.338482856750488,-14.088482856750488,-11.308197975158691,-14.120697975158691,32
train,0,The timid dog,The timid dogs,-11.90491008758545,-13.52991008758545,-13.3464937210083,-14.2214937210083,-12.294037818908691,-13.231537818908691,-13.721414566040039,-14.096414566040039,32
train,1,The timid dogs,The timid dog,-10.489075660705566,-14.114075660705566,-11.220895767211914,-15.345895767211914,-10.974883079528809,-13.974883079528809,-11.555051803588867,-15.055051803588867,32
train,0,The timid rabbit,The timid rabbits,-3.582519769668579,-11.77001953125,-3.931973934173584,-12.369473457336426,-3.929828643798828,-9.867328643798828,-4.5069804191589355,-10.819479942321777,32
train,1,The timid rabbits,The timid rabbit,-1.8715049028396606,-8.246504783630371,-2.6143288612365723,-8.73932933807373,-2.0543410778045654,-7.4293413162231445,-3.098432779312134,-7.848432540893555,32
train,0,The bright panda,The bright pandas,-9.874908447265625,-11.937408447265625,-9.679883003234863,-12.242383003234863,-10.46599006652832,-11.59099006652832,-10.252110481262207,-12.002110481262207,32
train,1,The bright pandas,The bright panda,-8.915623664855957,-12.603123664855957,-8.303462028503418,-11.803462028503418,-8.948410034179688,-11.760910034179688,-8.683249473571777,-11.120749473571777,32
train,0,The fuzzy turtle,The fuzzy turtles,-11.224119186401367,-13.474119186401367,-12.301655769348145,-14.864155769348145,-11.851088523864746,-13.413588523864746,-12.693456649780273,-14.630956649780273,32
train,1,The fuzzy turtles,The fuzzy turtle,-10.917819023132324,-14.917819023132324,-11.601703643798828,-15.476703643798828,-11.23026180267334,-13.91776180267334,-12.111368179321289,-14.611368179321289,32
train,0,The sleepy monitor,The sleepy monitors,-3.844548225402832,-11.344548225402832,-4.591480255126953,-12.153980255126953,-4.2338948249816895,-9.796394348144531,-4.9898505210876465,-10.489850997924805,32
train,1,The sleepy monitors,The sleepy monitor,-3.5129377841949463,-9.137937545776367,-2.7980778217315674,-7.798077583312988,-3.8700437545776367,-7.995043754577637,-3.1982970237731934,-6.823297023773193,32
train,0,The calm dolphin,The calm dolphins,-8.824138641357422,-12.511638641357422,-9.430648803710938,-14.118148803710938,-9.382091522216797,-11.257091522216797,-10.098860740661621,-12.911360740661621,32
train,1,The calm dolphins,The calm dolphin,-9.02589225769043,-13.90089225769043,-9.242607116699219,-14.492607116699219,-9.061735153198242,-12.999235153198242,-9.317913055419922,-13.692913055419922,32
train,0,The small pup,The small pups,-11.638948440551758,-15.013948440551758,-12.051685333251953,-15.676685333251953,-12.134614944458008,-14.540864944458008,-12.648523330688477,-15.648523330688477,32
train,1,The small pups,The small pup,-11.759438514709473,-15.196938514709473,-11.835168838500977,-15.022668838500977,-12.152850151062012,-14.902850151062012,-12.112418174743652,-14.799918174743652,32
train,0,The quiet whale,The quiet whales,-9.87840461730957,-12.50340461730957,-10.44450855255127,-13.94450855255127,-10.184598922729492,-11.622098922729492,-10.764440536499023,-13.139440536499023,32
train,1,The quiet whales,The quiet whale,-10.036538124084473,-13.536538124084473,-9.753762245178223,-14.253762245178223,-10.092391967773438,-12.217391967773438,-10.10986042022705,-13.04736042022705,32
train,0,The slender doe,The slender does,-15.092765808105469,-18.34276580810547,-13.749862670898438,-17.562362670898438,-15.295629501342773,-17.670629501342773,-14.202091217041016,-17.139591217041016,32
train,1,The slender does,The slender doe,-14.77166748046875,-18.52166748046875,-14.189708709716797,-16.783458709716797,-15.013715744018555,-18.169965744018555,-14.497513771057129,-16.716262817382812,32
train,0,The fuzzy kitten,The fuzzy kittens,-12.808009147644043,-13.308009147644043,-13.16167163848877,-13.91167163848877,-13.370142936706543,-13.245142936706543,-13.531776428222656,-13.719276428222656,32
train,1,The fuzzy kittens,The fuzzy kitten,-11.892393112182617,-15.517393112182617,-11.948768615722656,-15.386268615722656,-12.247671127319336,-15.310171127319336,-12.241922378540039,-14.991922378540039,32
train,0,The bright dog,The bright dogs,-11.89501667022705,-12.58251667022705,-12.315027236938477,-12.940027236938477,-12.123078346252441,-12.248078346252441,-12.576478004455566,-12.701478004455566,32
train,1,The bright dogs,The bright dog,-10.554031372070312,-14.304031372070312,-10.560714721679688,-14.435714721679688,-10.885412216186523,-14.010412216186523,-10.772552490234375,-14.085052490234375,32
train,0,The slender rabbit,The slender rabbits,-11.207054138183594,-16.457054138183594,-11.652145385742188,-16.777145385742188,-11.461312294006348,-16.023813247680664,-12.187705039978027,-16.625205993652344,32
train,1,The slender rabbits,The slender rabbit,-12.732667922973633,-15.545167922973633,-12.632997512817383,-15.882997512817383,-13.114645957946777,-15.052145957946777,-12.861165046691895,-15.361165046691895,32
train,0,The fuzzy whale,The fuzzy whales,-2.13865065574646,-8.638650894165039,-2.8125529289245605,-10.125052452087402,-2.405954122543335,-6.405954360961914,-3.34887957572937,-7.973879337310791,32
train,1,The fuzzy whales,The fuzzy whale,-1.7178006172180176,-5.342800617218018,-1.845572829246521,-6.3455729484558105,-2.1220083236694336,-4.122008323669434,-2.3590312004089355,-4.8590312004089355,32
train,0,The quiet pup,The quiet pups,-4.8490142822265625,-11.599014282226562,-4.802151203155518,-11.23965072631836,-4.974867343902588,-9.787367820739746,-5.02953577041626,-9.529536247253418,32
train,1,The quiet pups,The quiet pup,-4.164048194885254,-8.164048194885254,-3.350774049758911,-8.413273811340332,-4.524258613586426,-7.149258613586426,-3.7369518280029297,-7.48695182800293,32
train,0,The timid horse,The timid horses,-12.997795104980469,-13.622795104980469,-12.200471878051758,-12.700471878051758,-13.217741012573242,-13.342741012573242,-12.56815242767334,-12.63065242767334,32
train,1,The timid horses,The timid horse,-11.970499992370605,-15.157999992370605,-11.302315711975098,-14.552315711975098,-12.025982856750488,-14.775982856750488,-11.308197975158691,-14.120697975158691,32
train,0,The timid bat,The timid bats,-10.331415176391602,-16.5501651763916,-10.481748580932617,-15.231748580932617,-10.362892150878906,-16.144142150878906,-10.732877731323242,-14.920377731323242,32
train,1,The timid bats,The timid bat,-12.28349494934082,-15.22099494934082,-10.916974067687988,-14.041974067687988,-12.698719024658203,-14.511219024658203,-11.210721969604492,-13.523221969604492,32
train,0,The quiet dolphin,The quiet dolphins,-13.498290061950684,-15.123290061950684,-13.411972045898438,-15.411972045898438,-13.944048881530762,-14.944048881530762,-13.89984130859375,-15.08734130859375,32
train,1,The quiet dolphins,The quiet dolphin,-13.738818168640137,-16.145069122314453,-13.093683242797852,-16.18743324279785,-13.95366096496582,-15.79741096496582,-13.253782272338867,-15.785032272338867,32
train,0,The slender rabbit,The slender rabbits,-11.644554138183594,-15.957054138183594,-11.402145385742188,-15.652145385742188,-11.961312294006348,-15.461312294006348,-11.812705039978027,-15.250205039978027,32
train,1,The slender rabbits,The slender rabbit,-11.670167922973633,-15.607667922973633,-11.070497512817383,-14.695497512817383,-12.052145957946777,-14.989645957946777,-11.548665046691895,-14.236165046691895,32
train,0,The sleepy dolphin,The sleepy dolphins,-3.2807798385620117,-10.218279838562012,-3.3284592628479004,-10.828459739685059,-3.9405763149261475,-6.565576076507568,-4.182755947113037,-7.307755947113037,32
train,1,The sleepy dolphins,The sleepy dolphin,-3.0441553592681885,-7.919155120849609,-2.3990328311920166,-7.6490325927734375,-3.155292510986328,-6.780292510986328,-2.8849048614501953,-6.759904861450195,32
train,0,The calm horse,The calm horses,-3.8239660263061523,-10.823966026306152,-3.027754306793213,-10.652753829956055,-4.229064464569092,-8.291563987731934,-3.5618200302124023,-8.311820030212402,32
train,1,The calm horses,The calm horse,-3.156306266784668,-8.406306266784668,-2.4571380615234375,-8.144638061523438,-3.46893310546875,-7.21893310546875,-2.8394103050231934,-6.839410305023193,32
train,0,The fuzzy cow,The fuzzy cows,-3.6432242393493652,-9.330724716186523,-3.469660520553589,-9.969660758972168,-3.767103672027588,-7.142103672027588,-3.881594181060791,-8.131593704223633,32
train,1,The fuzzy cows,The fuzzy cow,-1.6401793956756592,-6.015179634094238,-2.1563034057617188,-6.906303405761719,-1.7717267274856567,-4.896726608276367,-2.5023038387298584,-5.752303600311279,32
train,0,The calm chick,The calm chicks,-12.234189987182617,-14.765439987182617,-13.18370246887207,-16.37120246887207,-12.716283798217773,-14.528783798217773,-13.676532745361328,-16.051532745361328,32
train,1,The calm chicks,The calm chick,-13.872265815734863,-15.903515815734863,-14.013571739196777,-16.951072692871094,-14.13281536102295,-15.57031536102295,-14.203180313110352,-16.57818031311035,32
train,0,The small turtle,The small turtles,-14.315163612365723,-17.190162658691406,-13.96628189086914,-16.52878189086914,-14.818572044372559,-16.881072998046875,-14.478175163269043,-16.29067611694336,32
train,1,The small turtles,The small turtle,-13.329790115356445,-18.673540115356445,-12.913110733032227,-17.694360733032227,-13.298012733459473,-18.048011779785156,-12.976875305175781,-17.16437530517578,32
train,0,The nervous kit,The nervous kits,-10.946656227111816,-12.571656227111816,-10.899458885192871,-13.461958885192871,-11.10107135772705,-12.41357135772705,-11.206475257873535,-13.268975257873535,32
train,1,The nervous kits,The nervous kit,-12.06264591217041,-12.75014591217041,-13.066412925720215,-14.066412925720215,-12.327333450317383,-12.452333450317383,-13.433595657348633,-13.683595657348633,32
train,0,The small rat,The small rats,-3.4573755264282227,-10.832375526428223,-3.749040365219116,-12.311540603637695,-3.8525588512420654,-7.8525590896606445,-4.2620415687561035,-10.324542045593262,32
train,1,The small rats,The small rat,-2.6979422569274902,-9.822942733764648,-2.5562658309936523,-8.993765830993652,-3.0788888931274414,-8.203888893127441,-2.8922219276428223,-7.642221927642822,32
train,0,The timid turtle,The timid turtles,-2.692564010620117,-11.442564010620117,-3.306224822998047,-12.181224822998047,-2.9518861770629883,-9.826886177062988,-3.8438336849212646,-10.593833923339844,32
train,1,The timid turtles,The timid turtle,-1.8238136768341064,-8.323813438415527,-1.9994182586669922,-8.499418258666992,-2.0241944789886475,-7.149194717407227,-2.548286199569702,-7.298286437988281,32
train,0,The nervous chick,The nervous chicks,-10.208433151245117,-12.958433151245117,-9.09077262878418,-12.27827262878418,-10.584124565124512,-12.396624565124512,-9.49920654296875,-11.56170654296875,32
train,1,The nervous chicks,The nervous chick,-9.925161361694336,-13.862661361694336,-8.637420654296875,-13.387420654296875,-10.023796081542969,-13.211296081542969,-8.581520080566406,-12.769020080566406,32
train,0,The calm doe,The calm does,-6.801996231079102,-11.801996231079102,-6.197637557983398,-11.135137557983398,-7.117440700531006,-11.179941177368164,-6.398643493652344,-10.398643493652344,32
train,1,The calm does,The calm doe,-12.288032531738281,-17.28803253173828,-11.168513298034668,-13.356013298034668,-12.315299034118652,-16.065298080444336,-11.099507331848145,-12.537007331848145,32
train,0,The sleepy panda,The sleepy pandas,-12.8878173828125,-18.0128173828125,-11.871469497680664,-16.246469497680664,-13.076269149780273,-17.076269149780273,-12.346583366394043,-15.471583366394043,32
train,1,The sleepy pandas,The sleepy panda,-12.05525016784668,-14.43025016784668,-10.992932319641113,-13.555432319641113,-12.457968711853027,-13.707968711853027,-11.48843002319336,-13.11343002319336,32
train,0,The quiet kitten,The quiet kittens,-14.344233512878418,-18.281734466552734,-13.906917572021484,-17.656917572021484,-15.1300048828125,-18.1300048828125,-14.504387855529785,-17.4106388092041,32
train,1,The quiet kittens,The quiet kitten,-15.578365325927734,-17.922115325927734,-14.539588928222656,-17.227088928222656,-15.939085960388184,-17.532835006713867,-14.922760963439941,-16.766510009765625,32
train,0,The small frog,The small frogs,-7.775501251220703,-10.213001251220703,-10.724387168884277,-11.661887168884277,-8.01395034790039,-10.07645034790039,-11.299633026123047,-11.737133026123047,32
train,1,The small frogs,The small frog,-8.748495101928711,-14.185995101928711,-9.887519836425781,-14.262519836425781,-8.947686195373535,-13.260186195373535,-10.10367202758789,-13.60367202758789,32
train,0,The small panda,The small pandas,-14.670658111572266,-15.358158111572266,-13.825152397155762,-15.137652397155762,-15.027179718017578,-15.089679718017578,-14.4166898727417,-15.1041898727417,32
train,1,The small pandas,The small panda,-13.382686614990234,-15.195186614990234,-13.216276168823242,-14.966276168823242,-13.556116104125977,-14.868616104125977,-13.484283447265625,-14.546783447265625,32
train,0,The bright cock,The bright cocks,-19.47186851501465,-20.51874351501465,-12.40142822265625,-15.62017822265625,-19.486417770385742,-20.095792770385742,-12.561985969543457,-15.186985969543457,32
train,1,The bright cocks,The bright cock,-15.19832992553711,-18.29207992553711,-13.37803840637207,-16.47178840637207,-15.58560562133789,-18.17935562133789,-13.499218940734863,-15.842968940734863,32
train,0,The nervous lion,The nervous lions,-11.539170265197754,-15.726670265197754,-11.967486381530762,-16.779985427856445,-11.711627006530762,-14.336627006530762,-12.401110649108887,-15.713610649108887,32
train,1,The nervous lions,The nervous lion,-11.078434944152832,-14.640934944152832,-11.134086608886719,-15.321586608886719,-11.292364120483398,-13.604864120483398,-11.897886276245117,-14.585386276245117,32
train,0,The bright lion,The bright lions,-13.326513290405273,-14.139013290405273,-13.856624603271484,-15.044124603271484,-13.628512382507324,-14.003512382507324,-14.057600975036621,-14.870100975036621,32
train,1,The bright lions,The bright lion,-14.202536582946777,-15.952536582946777,-14.36215877532959,-15.54965877532959,-14.119778633117676,-15.494778633117676,-14.564666748046875,-15.252166748046875,32
train,0,The slender kitten,The slender kittens,-4.759136199951172,-13.321636199951172,-4.816535472869873,-13.379034996032715,-5.228769302368164,-11.666269302368164,-5.308557510375977,-11.808557510375977,32
train,1,The slender kittens,The slender kitten,-3.8564963340759277,-10.41899585723877,-3.1202118396759033,-9.620211601257324,-4.449545860290527,-9.574545860290527,-3.553201198577881,-8.803201675415039,32
train,0,The bright kitten,The bright kittens,-13.268521308898926,-15.018521308898926,-12.72874927520752,-14.72874927520752,-13.999143600463867,-14.749143600463867,-13.273170471191406,-14.460670471191406,32
train,1,The bright kittens,The bright kitten,-13.512795448303223,-17.01279640197754,-12.672303199768066,-15.922303199768066,-13.796879768371582,-16.546878814697266,-12.901577949523926,-15.401577949523926,32
train,0,The calm turtle,The calm turtles,-12.88520622253418,-15.63520622253418,-12.782608985900879,-15.782608985900879,-13.581867218017578,-15.456867218017578,-13.582487106323242,-15.707487106323242,32
train,1,The calm turtles,The calm turtle,-12.178465843200684,-16.615966796875,-12.813117980957031,-16.62561798095703,-12.731446266174316,-15.950196266174316,-13.181234359741211,-16.02498435974121,32
train,0,The quiet lion,The quiet lions,-11.025493621826172,-12.400493621826172,-12.175971031188965,-13.800971031188965,-11.463930130004883,-12.026430130004883,-12.74370002746582,-13.49370002746582,32
train,1,The quiet lions,The quiet lion,-9.763991355895996,-14.263991355895996,-10.696011543273926,-15.758511543273926,-9.977141380310059,-13.352141380310059,-10.87297534942627,-14.81047534942627,32
train,0,The nervous dolphin,The nervous dolphins,-10.229757308959961,-12.229757308959961,-10.039530754089355,-12.352030754089355,-10.894119262695312,-11.581619262695312,-10.726523399353027,-11.914023399353027,32
train,1,The nervous dolphins,The nervous dolphin,-9.768719673156738,-14.018719673156738,-8.866119384765625,-13.678619384765625,-9.860204696655273,-13.360204696655273,-8.91200065612793,-13.03700065612793,32
train,0,The timid cow,The timid cows,-9.847577095031738,-14.035077095031738,-10.32394027709961,-14.63644027709961,-9.882003784179688,-13.007003784179688,-10.782282829284668,-14.094782829284668,32
train,1,The timid cows,The timid cow,-8.385356903076172,-13.322856903076172,-9.232102394104004,-13.857102394104004,-8.444987297058105,-12.444987297058105,-9.504705429077148,-13.129705429077148,32
train,0,The calm rat,The calm rats,-9.511632919311523,-11.324132919311523,-10.377097129821777,-12.689597129821777,-9.532052040100098,-11.157052040100098,-10.301660537719727,-12.301660537719727,32
train,1,The calm rats,The calm rat,-12.00590991973877,-13.06840991973877,-12.417351722717285,-13.479851722717285,-11.93554401397705,-12.56054401397705,-12.259085655212402,-12.946585655212402,32
train,0,The timid shark,The timid sharks,-10.590666770935059,-11.590666770935059,-11.038307189941406,-11.663307189941406,-11.271121978759766,-11.083621978759766,-11.60383415222168,-11.29133415222168,32
train,1,The timid sharks,The timid shark,-8.970365524291992,-13.782865524291992,-9.233736991882324,-14.108736991882324,-9.194074630737305,-13.131574630737305,-9.404813766479492,-13.592313766479492,32
train,0,The fuzzy monitor,The fuzzy monitors,-12.422109603881836,-16.172109603881836,-12.696651458740234,-16.571651458740234,-12.565387725830078,-15.690387725830078,-12.854873657226562,-16.167373657226562,32
train,1,The fuzzy monitors,The fuzzy monitor,-11.971248626708984,-15.596248626708984,-11.515728950500488,-15.828228950500488,-12.273616790771484,-14.836116790771484,-11.725839614868164,-14.975839614868164,32
train,0,The fuzzy whale,The fuzzy whales,-9.388650894165039,-9.888650894165039,-10.187552452087402,-11.937552452087402,-9.718454360961914,-9.655954360961914,-10.47387981414795,-11.59887981414795,32
train,1,The fuzzy whales,The fuzzy whale,-8.84280014038086,-11.71780014038086,-9.408072471618652,-12.533072471618652,-8.934508323669434,-10.872008323669434,-9.609031677246094,-11.546531677246094,32
train,0,The quiet shark,The quiet sharks,-11.749894142150879,-14.499894142150879,-11.865242958068848,-15.177742958068848,-12.273056030273438,-13.648056030273438,-12.27301025390625,-14.27301025390625,32
train,1,The quiet sharks,The quiet shark,-11.5961275100708,-15.7211275100708,-11.133660316467285,-15.821160316467285,-12.040209770202637,-14.540209770202637,-11.441688537597656,-14.691688537597656,32
train,0,The calm cock,The calm cocks,-5.94998836517334,-10.94998836517334,-2.771799087524414,-8.521799087524414,-6.065824508666992,-10.128324508666992,-3.2006564140319824,-7.325656414031982,32
train,1,The calm cocks,The calm cock,-3.724282741546631,-7.161782741546631,-3.0414791107177734,-6.916479110717773,-3.813889980316162,-6.563889980316162,-3.4109699726104736,-5.7859697341918945,32
train,0,The slender dolphin,The slender dolphins,-2.0267014503479004,-9.026700973510742,-2.5885300636291504,-10.213529586791992,-2.5854475498199463,-5.835447311401367,-3.553309679031372,-6.928309440612793,32
train,1,The slender dolphins,The slender dolphin,-2.4745101928710938,-8.287010192871094,-2.1023077964782715,-8.289807319641113,-2.8492424488067627,-7.224242210388184,-2.4277150630950928,-7.427715301513672,32
train,0,The calm dolphin,The calm dolphins,-9.824138641357422,-12.261638641357422,-9.930648803710938,-13.305648803710938,-10.382091522216797,-12.007091522216797,-10.473860740661621,-12.911360740661621,32
train,1,The calm dolphins,The calm dolphin,-10.52589225769043,-13.27589225769043,-10.430107116699219,-13.305107116699219,-10.811735153198242,-12.874235153198242,-10.692913055419922,-12.942913055419922,32
train,0,The sleepy whale,The sleepy whales,-12.3383150100708,-13.2133150100708,-13.995664596557617,-14.558164596557617,-12.71010971069336,-12.83510971069336,-14.435362815856934,-14.372862815856934,32
train,1,The sleepy whales,The sleepy whale,-11.428743362426758,-15.366243362426758,-12.570152282714844,-16.601402282714844,-11.817368507385254,-14.567368507385254,-12.968600273132324,-15.906100273132324,32
train,0,The timid rat,The timid rats,-13.304764747619629,-15.617264747619629,-13.330060005187988,-15.642560005187988,-13.705242156982422,-15.267742156982422,-13.746603012084961,-15.434103012084961,32
train,1,The timid rats,The timid rat,-13.55733871459961,-15.68233871459961,-13.133575439453125,-14.821075439453125,-13.939347267150879,-15.189347267150879,-13.365735054016113,-14.428235054016113,32
train,0,The nervous chick,The nervous chicks,-14.645933151245117,-16.989683151245117,-14.34077262878418,-16.90327262878418,-15.021624565124512,-16.677873611450195,-14.68670654296875,-16.49920654296875,32
train,1,The nervous chicks,The nervous chick,-14.862661361694336,-17.550161361694336,-13.637420654296875,-17.012420654296875,-15.148796081542969,-17.08629608154297,-13.831520080566406,-16.644020080566406,32
train,0,The sleepy frog,The sleepy frogs,-14.378683090209961,-15.566183090209961,-14.593172073364258,-15.030672073364258,-14.441132545471191,-15.034882545471191,-14.94443416595459,-14.81943416595459,32
train,1,The sleepy frogs,The sleepy frog,-12.55232048034668,-17.17732048034668,-12.051538467407227,-16.614038467407227,-12.901449203491211,-16.58894920349121,-12.31950569152832,-16.13200569152832,32
train,0,The slender chick,The slender chicks,-15.186155319213867,-15.498655319213867,-12.209135055541992,-13.646635055541992,-15.801698684692383,-15.395448684692383,-12.705785751342773,-13.455785751342773,32
train,1,The slender chicks,The slender chick,-13.712087631225586,-16.430837631225586,-13.2559175491333,-16.412166595458984,-13.68856143951416,-16.001060485839844,-13.111738204956055,-16.049238204956055,32
train,0,The slender doe,The slender does,-9.811515808105469,-10.874015808105469,-11.187362670898438,-11.687362670898438,-10.076879501342773,-10.326879501342773,-11.577091217041016,-11.452091217041016,32
train,1,The slender does,The slender doe,-10.33416748046875,-13.08416748046875,-11.439708709716797,-13.502208709716797,-10.076215744018555,-12.576215744018555,-11.560013771057129,-13.560013771057129,32
train,0,The slender cow,The slender cows,-14.973971366882324,-17.348970413208008,-13.418288230895996,-16.793289184570312,-15.309639930725098,-16.80963897705078,-13.695252418518066,-16.132753372192383,32
train,1,The slender cows,The slender cow,-13.365460395812988,-16.584209442138672,-12.270835876464844,-15.708335876464844,-13.334146499633789,-15.646646499633789,-12.320302963256836,-14.882802963256836,32
train,0,The sleepy turtle,The sleepy turtles,-12.553534507751465,-13.366034507751465,-12.127013206481934,-13.377013206481934,-12.901511192321777,-13.026511192321777,-12.5319185256958,-13.1569185256958,32
train,1,The sleepy turtles,The sleepy turtle,-11.02270793914795,-17.053958892822266,-10.930649757385254,-15.555649757385254,-11.533744812011719,-16.72124481201172,-11.381232261657715,-15.318732261657715,32
train,0,The nervous shark,The nervous sharks,-11.158218383789062,-14.470718383789062,-11.351007461547852,-14.413507461547852,-11.40786075592041,-13.59536075592041,-11.811782836914062,-13.561782836914062,32
train,1,The nervous sharks,The nervous shark,-10.569704055786133,-14.444704055786133,-10.378259658813477,-15.003259658813477,-10.888006210327148,-13.325506210327148,-10.62144660949707,-13.99644660949707,32
train,0,The calm panda,The calm pandas,-13.371621131896973,-13.934121131896973,-12.737597465515137,-13.862597465515137,-13.679499626159668,-13.741999626159668,-13.128620147705078,-13.628620147705078,32
train,1,The calm pandas,The calm panda,-12.787285804748535,-14.474785804748535,-12.432639122009277,-14.057639122009277,-13.110865592956543,-14.110865592956543,-12.75401496887207,-13.69151496887207,32
train,0,The calm frog,The calm frogs,-9.3425874710083,-12.2800874710083,-10.111854553222656,-12.924354553222656,-9.492794036865234,-11.492794036865234,-10.561742782592773,-12.311742782592773,32
train,1,The calm frogs,The calm frog,-8.811083793640137,-13.061083793640137,-8.25780200958252,-12.88280200958252,-9.135226249694824,-12.197726249694824,-8.744451522827148,-12.181951522827148,32
train,0,The small pup,The small pups,-10.951448440551758,-14.263948440551758,-13.051685333251953,-16.864185333251953,-11.884614944458008,-13.947114944458008,-13.648523330688477,-17.023523330688477,32
train,1,The small pups,The small pup,-13.384438514709473,-17.134437561035156,-13.210168838500977,-17.022668838500977,-13.527850151062012,-16.652851104736328,-13.237418174743652,-16.67491912841797,32
