split,inverse,eval_input,counterfactual_input,clean_logp_A,clean_logp_B,complement_ablation_logp_A,complement_ablation_logp_B,circuit_ablation_logp_A,circuit_ablation_logp_B,all_ablation_logp_A,all_ablation_logp_B,n_nodes
train,0,The calm rabbit past the logs beneath the columns,The calm rabbits past the log beneath the column,-3.5976383686065674,-9.222638130187988,-1.8244246244430542,-8.199424743652344,-3.628652334213257,-8.003652572631836,-1.8782345056533813,-6.878234386444092,128
train,1,The calm rabbits past the log beneath the column,The calm rabbit past the logs beneath the columns,-3.1499063968658447,-3.6499063968658447,-2.266634941101074,-4.641634941101074,-3.5936176776885986,-3.2186176776885986,-2.5761263370513916,-3.9511263370513916,128
train,0,The small panda outside the stools behind the clocks,The small pandas outside the stool behind the clock,-13.0701322555542,-14.3201322555542,-13.302266120910645,-15.489766120910645,-13.14734935760498,-13.64734935760498,-13.14109992980957,-14.57859992980957,128
train,1,The small pandas outside the stool behind the clock,The small panda outside the stools behind the clocks,-12.311868667602539,-14.561868667602539,-12.684720993041992,-15.309720993041992,-12.438896179199219,-13.751396179199219,-12.802775382995605,-14.427775382995605,128
train,0,The sleepy rabbit beneath the milestones around the thresholds,The sleepy rabbits beneath the milestone around the threshold,-12.69084644317627,-14.19084644317627,-11.068957328796387,-13.881457328796387,-12.818635940551758,-13.631135940551758,-11.03807544708252,-13.16307544708252,128
train,1,The sleepy rabbits beneath the milestone around the threshold,The sleepy rabbit beneath the milestones around the thresholds,-11.329078674316406,-14.204078674316406,-10.812684059143066,-15.000184059143066,-11.587501525878906,-13.775001525878906,-10.912217140197754,-14.162217140197754,128
train,0,The timid chick around the benches outside the windows,The timid chicks around the bench outside the window,-15.716681480407715,-17.2791805267334,-14.924962997436523,-16.924962997436523,-16.00817108154297,-17.19567108154297,-14.89989948272705,-16.524898529052734,128
train,1,The timid chicks around the bench outside the window,The timid chick around the benches outside the windows,-15.289040565490723,-18.03904151916504,-15.070478439331055,-17.320478439331055,-15.440230369567871,-17.565231323242188,-15.104955673217773,-16.979955673217773,128
train,0,The calm kitten beneath the milestones around the thresholds,The calm kittens beneath the milestone around the threshold,-3.328749656677246,-7.328749656677246,-1.661605715751648,-6.9116058349609375,-3.5497288703918457,-6.424728870391846,-1.7361866235733032,-5.736186504364014,128
train,1,The calm kittens beneath the milestone around the threshold,The calm kitten beneath the milestones around the thresholds,-4.120010852813721,-4.870010852813721,-2.713855743408203,-4.713855743408203,-4.272716522216797,-4.397716522216797,-2.9449613094329834,-3.9449613094329834,128
train,0,The small dolphin around the towers outside the cabins,The small dolphins around the tower outside the cabin,-8.774206161499023,-11.274206161499023,-8.865713119506836,-12.240713119506836,-9.236480712890625,-10.611480712890625,-9.24966812133789,-11.62466812133789,128
train,1,The small dolphins around the tower outside the cabin,The small dolphin around the towers outside the cabins,-10.210796356201172,-12.710796356201172,-10.210206031799316,-12.335206031799316,-10.314745903015137,-12.127245903015137,-10.274045944213867,-11.836545944213867,128
train,0,The small horse around the towers outside the cabins,The small horses around the tower outside the cabin,-14.761685371398926,-15.886685371398926,-15.8722562789917,-16.872255325317383,-14.964740753173828,-15.214740753173828,-15.960254669189453,-16.397754669189453,128
train,1,The small horses around the tower outside the cabin,The small horse around the towers outside the cabins,-13.78502082824707,-16.97252082824707,-13.835593223571777,-16.585594177246094,-13.855932235717773,-16.480932235717773,-13.953912734985352,-16.26641273498535,128
train,0,The small rabbit beneath the milestones around the thresholds,The small rabbits beneath the milestone around the threshold,-3.214111328125,-7.464111328125,-1.2428429126739502,-6.867842674255371,-3.3398780822753906,-6.464878082275391,-1.2477091550827026,-5.747709274291992,128
train,1,The small rabbits beneath the milestone around the threshold,The small rabbit beneath the milestones around the thresholds,-3.604417324066162,-5.479417324066162,-1.7497079372406006,-4.24970817565918,-3.967317581176758,-4.842317581176758,-2.069612979888916,-3.319612979888916,128
train,0,The sleepy chick around the stools outside the clocks,The sleepy chicks around the stool outside the clock,-15.44417667388916,-15.56917667388916,-15.306392669677734,-17.056392669677734,-15.367934226989746,-15.055434226989746,-15.319404602050781,-16.63190460205078,128
train,1,The sleepy chicks around the stool outside the clock,The sleepy chick around the stools outside the clocks,-20.141996383666992,-22.298246383666992,-15.505497932434082,-18.099246978759766,-20.019630432128906,-21.707130432128906,-15.624031066894531,-17.43653106689453,128
train,0,The quiet dog beneath the walls around the tables,The quiet dogs beneath the wall around the table,-11.717326164245605,-12.467326164245605,-12.304298400878906,-14.304298400878906,-11.952648162841797,-11.765148162841797,-12.536662101745605,-13.786662101745605,128
train,1,The quiet dogs beneath the wall around the table,The quiet dog beneath the walls around the tables,-10.011350631713867,-14.511350631713867,-11.62322998046875,-14.81072998046875,-10.05531120300293,-13.80531120300293,-11.84027099609375,-14.40277099609375,128
train,0,The fuzzy monitor past the rocks beneath the chairs,The fuzzy monitors past the rock beneath the chair,-15.591350555419922,-18.591350555419922,-11.359106063842773,-16.421606063842773,-15.765118598937988,-18.140117645263672,-11.44450855255127,-15.88200855255127,128
train,1,The fuzzy monitors past the rock beneath the chair,The fuzzy monitor past the rocks beneath the chairs,-16.11546516418457,-17.30296516418457,-11.663470268249512,-14.663470268249512,-16.54669761657715,-17.10919761657715,-11.802881240844727,-14.052881240844727,128
train,0,The nervous shark outside the clocks behind the plants,The nervous sharks outside the clock behind the plant,-16.090295791625977,-17.277795791625977,-16.281814575195312,-18.469314575195312,-16.252452850341797,-16.814952850341797,-16.451387405395508,-17.826387405395508,128
train,1,The nervous sharks outside the clock behind the plant,The nervous shark outside the clocks behind the plants,-16.44715118408203,-17.25965118408203,-16.96504783630371,-18.24629783630371,-16.650537490844727,-16.775537490844727,-16.989208221435547,-17.614208221435547,128
train,0,The small dog beneath the trenches around the dams,The small dogs beneath the trench around the dam,-0.5224246978759766,-5.522424697875977,-0.5916920900344849,-6.966691970825195,-0.6261105537414551,-3.876110553741455,-0.726433277130127,-5.476433277130127,128
train,1,The small dogs beneath the trench around the dam,The small dog beneath the trenches around the dams,-0.4105282127857208,-4.160528182983398,-1.144735336303711,-5.394735336303711,-0.49773108959198,-3.1227312088012695,-1.3789863586425781,-4.628986358642578,128
train,0,The fuzzy cow around the towers outside the cabins,The fuzzy cows around the tower outside the cabin,-0.760205864906311,-5.7602057456970215,-1.3257149457931519,-6.575715065002441,-0.8853863477706909,-4.1353864669799805,-1.4803111553192139,-5.105311393737793,128
train,1,The fuzzy cows around the tower outside the cabin,The fuzzy cow around the towers outside the cabins,-1.0113472938537598,-4.51134729385376,-1.318411946296692,-4.818411827087402,-1.2122132778167725,-3.3372132778167725,-1.5655909776687622,-3.6905908584594727,128
train,0,The timid doe outside the tables behind the houses,The timid does outside the table behind the house,-16.27626609802246,-17.77626609802246,-16.63164710998535,-17.75664710998535,-16.372114181518555,-17.559614181518555,-16.694408416748047,-17.694408416748047,128
train,1,The timid does outside the table behind the house,The timid doe outside the tables behind the houses,-18.174272537231445,-18.674272537231445,-18.72616958618164,-18.91366958618164,-18.165376663208008,-18.852876663208008,-18.90224838256836,-19.46474838256836,128
train,0,The slender shark past the logs beneath the columns,The slender sharks past the log beneath the column,-10.315505027770996,-14.065505027770996,-9.206840515136719,-13.394340515136719,-10.590490341186523,-13.090490341186523,-9.37294864654541,-12.37294864654541,128
train,1,The slender sharks past the log beneath the column,The slender shark past the logs beneath the columns,-10.046552658081055,-11.796552658081055,-8.55177116394043,-12.11427116394043,-10.349590301513672,-11.224590301513672,-8.699691772460938,-11.324691772460938,128
train,0,The nervous rat past the cars beneath the boxes,The nervous rats past the car beneath the box,-16.517349243164062,-18.329849243164062,-15.291523933410645,-17.97902488708496,-16.833620071411133,-18.146120071411133,-15.465737342834473,-17.77823829650879,128
train,1,The nervous rats past the car beneath the box,The nervous rat past the cars beneath the boxes,-18.21474266052246,-18.77724266052246,-16.157238006591797,-16.782238006591797,-18.328948974609375,-18.766448974609375,-16.37082862854004,-16.62082862854004,128
train,0,The fuzzy panda around the tanks outside the pipes,The fuzzy pandas around the tank outside the pipe,-14.226173400878906,-14.851173400878906,-13.351640701293945,-16.476640701293945,-14.539260864257812,-14.351760864257812,-13.720952033996582,-15.658452033996582,128
train,1,The fuzzy pandas around the tank outside the pipe,The fuzzy panda around the tanks outside the pipes,-13.077278137207031,-14.327278137207031,-14.194921493530273,-14.694921493530273,-13.255514144897461,-14.255514144897461,-14.559967994689941,-14.497467994689941,128
train,0,The sleepy dolphin outside the benches behind the windows,The sleepy dolphins outside the bench behind the window,-12.056652069091797,-15.869152069091797,-12.088631629943848,-15.588631629943848,-12.22158432006836,-14.84658432006836,-12.260082244873047,-14.697582244873047,128
train,1,The sleepy dolphins outside the bench behind the window,The sleepy dolphin outside the benches behind the windows,-11.926239967346191,-16.926240921020508,-11.664117813110352,-16.22661781311035,-12.06683349609375,-15.75433349609375,-11.91718864440918,-15.79218864440918,128
train,0,The bright pup outside the cabins behind the signs,The bright pups outside the cabin behind the sign,-1.1915504932403564,-4.191550254821777,-1.051034927368164,-6.176034927368164,-1.5010322332382202,-3.0010323524475098,-1.3340191841125488,-4.459019184112549,128
train,1,The bright pups outside the cabin behind the sign,The bright pup outside the cabins behind the signs,-2.566336154937744,-4.816336154937744,-1.8544998168945312,-5.104499816894531,-3.013213634490967,-4.013213634490967,-2.046436309814453,-4.046436309814453,128
train,0,The small rat behind the houses past the rocks,The small rats behind the house past the rock,-13.769612312316895,-14.269612312316895,-13.339102745056152,-13.714102745056152,-13.806279182434082,-13.868779182434082,-13.338186264038086,-13.275686264038086,128
train,1,The small rats behind the house past the rock,The small rat behind the houses past the rocks,-13.313074111938477,-17.188074111938477,-12.326765060424805,-15.951765060424805,-13.160489082336426,-16.785490036010742,-12.30825138092041,-15.74575138092041,128
train,0,The slender pup beneath the carts around the benches,The slender pups beneath the cart around the bench,-13.42349910736084,-13.98599910736084,-12.903070449829102,-15.278070449829102,-13.883158683776855,-13.383158683776855,-13.130888938903809,-14.568388938903809,128
train,1,The slender pups beneath the cart around the bench,The slender pup beneath the carts around the benches,-13.612521171569824,-14.550021171569824,-13.834944725036621,-14.709944725036621,-13.615385055541992,-14.365385055541992,-13.90937328338623,-14.40937328338623,128
train,0,The quiet rabbit past the cars beneath the boxes,The quiet rabbits past the car beneath the box,-2.09625244140625,-7.47125244140625,-1.5353695154190063,-7.660369396209717,-2.2338690757751465,-6.6088690757751465,-1.642143726348877,-6.517143726348877,128
train,1,The quiet rabbits past the car beneath the box,The quiet rabbit past the cars beneath the boxes,-2.7277534008026123,-3.8527534008026123,-2.340165138244629,-4.340165138244629,-3.376803398132324,-2.876803398132324,-2.7102608680725098,-3.4602608680725098,128
train,0,The small dog outside the windows behind the crates,The small dogs outside the window behind the crate,-13.393129348754883,-14.768129348754883,-13.374180793762207,-14.624180793762207,-13.873592376708984,-14.623592376708984,-13.782312393188477,-14.219812393188477,128
train,1,The small dogs outside the window behind the crate,The small dog outside the windows behind the crates,-13.636469841003418,-16.761470794677734,-11.981367111206055,-16.293867111206055,-13.727757453918457,-16.352758407592773,-12.089974403381348,-16.027475357055664,128
train,0,The sleepy panda outside the benches behind the windows,The sleepy pandas outside the bench behind the window,-14.55115795135498,-15.73865795135498,-15.211272239685059,-15.961272239685059,-14.880586624145508,-15.443086624145508,-15.344932556152344,-15.594932556152344,128
train,1,The sleepy pandas outside the bench behind the window,The sleepy panda outside the benches behind the windows,-14.475554466247559,-18.475555419921875,-14.464374542236328,-18.339374542236328,-14.324429512023926,-17.574430465698242,-14.343860626220703,-17.656360626220703,128
train,0,The calm rabbit beneath the boxes around the walls,The calm rabbits beneath the box around the wall,-13.713581085205078,-15.963581085205078,-13.994751930236816,-17.369752883911133,-13.947818756103516,-15.385318756103516,-14.003692626953125,-16.878692626953125,128
train,1,The calm rabbits beneath the box around the wall,The calm rabbit beneath the boxes around the walls,-14.414844512939453,-16.164844512939453,-14.620732307434082,-16.9957332611084,-14.624330520629883,-15.624330520629883,-14.819046020507812,-16.381546020507812,128
train,0,The bright monitor behind the clocks past the plants,The bright monitors behind the clock past the plant,-3.2027008533477783,-7.077700614929199,-1.149368405342102,-6.6493682861328125,-3.5343620777130127,-6.534361839294434,-1.2095811367034912,-5.58458137512207,128
train,1,The bright monitors behind the clock past the plant,The bright monitor behind the clocks past the plants,-3.0730209350585938,-4.323020935058594,-1.7254831790924072,-4.350482940673828,-3.45613694190979,-3.70613694190979,-1.8853511810302734,-3.5103511810302734,128
train,0,The calm cow around the walls outside the tables,The calm cows around the wall outside the table,-2.420663356781006,-4.545663356781006,-1.7549991607666016,-5.629999160766602,-2.6824986934661865,-3.8074986934661865,-1.881333351135254,-4.506333351135254,128
train,1,The calm cows around the wall outside the table,The calm cow around the walls outside the tables,-1.362962007522583,-4.612961769104004,-1.5124495029449463,-3.6374495029449463,-1.5820789337158203,-3.7070789337158203,-1.7298645973205566,-2.8548645973205566,128
train,0,The fuzzy rabbit beneath the trenches around the dams,The fuzzy rabbits beneath the trench around the dam,-14.703462600708008,-17.453462600708008,-14.223631858825684,-16.9736328125,-14.970213890075684,-16.595212936401367,-14.325738906860352,-16.45073890686035,128
train,1,The fuzzy rabbits beneath the trench around the dam,The fuzzy rabbit beneath the trenches around the dams,-15.422440528869629,-18.422441482543945,-13.703500747680664,-16.766000747680664,-15.552593231201172,-17.677593231201172,-13.79415512084961,-16.10665512084961,128
train,0,The timid cow beneath the columns around the towers,The timid cows beneath the column around the tower,-13.69173526763916,-17.191734313964844,-13.104117393493652,-16.79161834716797,-13.876453399658203,-15.876453399658203,-13.28693675994873,-15.66193675994873,128
train,1,The timid cows beneath the column around the tower,The timid cow beneath the columns around the towers,-13.197972297668457,-16.010473251342773,-12.914371490478516,-16.101871490478516,-13.386726379394531,-15.386726379394531,-13.151398658752441,-15.338898658752441,128
train,0,The quiet cow around the dams outside the pots,The quiet cows around the dam outside the pot,-12.417036056518555,-14.292036056518555,-12.243309020996094,-14.805809020996094,-12.386735916137695,-13.886735916137695,-12.270683288574219,-14.333183288574219,128
train,1,The quiet cows around the dam outside the pot,The quiet cow around the dams outside the pots,-15.884873390197754,-17.791122436523438,-13.761974334716797,-14.261974334716797,-15.604103088378906,-17.197853088378906,-13.755268096923828,-13.630268096923828,128
train,0,The fuzzy chick around the belts outside the piles,The fuzzy chicks around the belt outside the pile,-3.1798980236053467,-5.679898262023926,-2.8411898612976074,-7.216189861297607,-3.194326162338257,-4.819325923919678,-2.8594937324523926,-6.109493732452393,128
train,1,The fuzzy chicks around the belt outside the pile,The fuzzy chick around the belts outside the piles,-3.0388495922088623,-4.538849830627441,-3.676316022872925,-5.051315784454346,-3.2777278423309326,-4.027728080749512,-4.293971061706543,-4.418971061706543,128
train,0,The quiet cow past the cars beneath the boxes,The quiet cows past the car beneath the box,-2.1823959350585938,-7.682395935058594,-1.4300042390823364,-7.555004119873047,-2.395719289779663,-7.020719528198242,-1.5831338167190552,-6.833133697509766,128
train,1,The quiet cows past the car beneath the box,The quiet cow past the cars beneath the boxes,-2.9158387184143066,-3.7908387184143066,-2.3324220180511475,-4.332422256469727,-3.3917839527130127,-3.1417839527130127,-2.6947851181030273,-3.5697851181030273,128
train,0,The sleepy rat beneath the boilers around the tanks,The sleepy rats beneath the boiler around the tank,-2.3660178184509277,-6.741017818450928,-1.0502827167510986,-7.3002824783325195,-2.635542869567871,-5.385542869567871,-1.1832234859466553,-5.933223724365234,128
train,1,The sleepy rats beneath the boiler around the tank,The sleepy rat beneath the boilers around the tanks,-3.251239538192749,-4.876239776611328,-1.9842095375061035,-4.9842095375061035,-3.7406575679779053,-4.115657806396484,-2.310732841491699,-3.810732841491699,128
train,0,The timid panda outside the tables behind the houses,The timid pandas outside the table behind the house,-14.239067077636719,-15.364067077636719,-14.774834632873535,-15.212334632873535,-14.343090057373047,-14.905590057373047,-14.872884750366211,-14.935384750366211,128
train,1,The timid pandas outside the table behind the house,The timid panda outside the tables behind the houses,-13.24002742767334,-17.990026473999023,-14.807765007019043,-18.71401596069336,-13.2051362991333,-17.455135345458984,-14.760126113891602,-18.1976261138916,128
train,0,The fuzzy chick outside the drums behind the bolts,The fuzzy chicks outside the drum behind the bolt,-2.3227319717407227,-5.697731971740723,-1.9740879535675049,-6.599087715148926,-2.3811841011047363,-4.881184101104736,-2.058523178100586,-5.558523178100586,128
train,1,The fuzzy chicks outside the drum behind the bolt,The fuzzy chick outside the drums behind the bolts,-2.1526856422424316,-3.7776856422424316,-2.0835065841674805,-4.8335065841674805,-2.3903937339782715,-3.1403937339782715,-2.4057059288024902,-3.9057059288024902,128
train,0,The sleepy rabbit behind the plants past the logs,The sleepy rabbits behind the plant past the log,-1.9573194980621338,-8.457319259643555,-1.5748968124389648,-7.949896812438965,-2.0714120864868164,-7.196412086486816,-1.6174119710922241,-6.867412090301514,128
train,1,The sleepy rabbits behind the plant past the log,The sleepy rabbit behind the plants past the logs,-1.1288708448410034,-4.753870964050293,-1.537758708000183,-6.162758827209473,-1.4499706029891968,-3.5749707221984863,-1.941671371459961,-4.816671371459961,128
train,0,The slender kitten behind the houses past the rocks,The slender kittens behind the house past the rock,-2.0648694038391113,-7.564869403839111,-0.9235281348228455,-7.54852819442749,-2.3149466514587402,-6.18994665145874,-1.1474275588989258,-6.272427558898926,128
train,1,The slender kittens behind the house past the rock,The slender kitten behind the houses past the rocks,-1.6772198677062988,-5.927219867706299,-1.6358991861343384,-6.135899066925049,-1.9877212047576904,-4.7377214431762695,-1.7696267366409302,-5.019626617431641,128
train,0,The fuzzy rat behind the valves past the cables,The fuzzy rats behind the valve past the cable,-2.146094799041748,-7.396094799041748,-1.0548049211502075,-7.554804801940918,-2.3474631309509277,-6.347463130950928,-1.1402664184570312,-6.265266418457031,128
train,1,The fuzzy rats behind the valve past the cable,The fuzzy rat behind the valves past the cables,-2.8755362033843994,-3.6255362033843994,-1.765256404876709,-3.765256404876709,-3.379516124725342,-3.004516124725342,-2.0467336177825928,-2.9217336177825928,128
train,0,The sleepy frog behind the valves past the cables,The sleepy frogs behind the valve past the cable,-2.4873416423797607,-7.98734188079834,-1.2161142826080322,-7.466114044189453,-2.7150237560272217,-6.965023994445801,-1.328818917274475,-6.2038187980651855,128
train,1,The sleepy frogs behind the valve past the cable,The sleepy frog behind the valves past the cables,-2.698516368865967,-4.948516368865967,-1.985246181488037,-4.735246181488037,-3.152782440185547,-3.902782440185547,-2.278013229370117,-3.903013229370117,128
train,0,The slender rabbit around the carts outside the benches,The slender rabbits around the cart outside the bench,-1.8001103401184082,-5.050110340118408,-1.0948244333267212,-6.219824314117432,-2.1647253036499023,-3.6647253036499023,-1.318314552307129,-4.818314552307129,128
train,1,The slender rabbits around the cart outside the bench,The slender rabbit around the carts outside the benches,-1.1602272987365723,-4.535227298736572,-1.1952400207519531,-4.445240020751953,-1.4096640348434448,-3.5346641540527344,-1.4730174541473389,-3.348017454147339,128
train,0,The nervous shark around the thresholds outside the drums,The nervous sharks around the threshold outside the drum,-13.578941345214844,-14.328941345214844,-14.438943862915039,-16.12644386291504,-13.761842727661133,-13.761842727661133,-14.433442115783691,-15.370942115783691,128
train,1,The nervous sharks around the threshold outside the drum,The nervous shark around the thresholds outside the drums,-15.214728355407715,-16.15222930908203,-13.917336463928223,-15.542336463928223,-15.493206977844238,-15.836956977844238,-14.308259963989258,-15.120759963989258,128
train,0,The sleepy bat beneath the boilers around the tanks,The sleepy bats beneath the boiler around the tank,-1.9563114643096924,-6.456311225891113,-0.9262792468070984,-6.926279067993164,-2.176884889602661,-5.301884651184082,-1.0803747177124023,-5.580374717712402,128
train,1,The sleepy bats beneath the boiler around the tank,The sleepy bat beneath the boilers around the tanks,-3.006269693374634,-3.756269693374634,-1.736626148223877,-3.861626148223877,-3.4238526821136475,-3.1738526821136475,-1.9896409511566162,-2.864640951156616,128
train,0,The timid rabbit around the statues outside the stools,The timid rabbits around the statue outside the stool,-8.599542617797852,-10.099542617797852,-9.478160858154297,-12.103160858154297,-8.983766555786133,-9.358766555786133,-9.57974624633789,-10.95474624633789,128
train,1,The timid rabbits around the statue outside the stool,The timid rabbit around the statues outside the stools,-8.071237564086914,-10.821237564086914,-8.837870597839355,-12.150370597839355,-8.263547897338867,-10.076047897338867,-8.888230323791504,-11.388230323791504,128
train,0,The sleepy horse beneath the boxes around the walls,The sleepy horses beneath the box around the wall,-2.5617382526397705,-5.686738014221191,-1.7505121231079102,-7.25051212310791,-2.696742057800293,-4.696742057800293,-1.8840967416763306,-6.134096622467041,128
train,1,The sleepy horses beneath the box around the wall,The sleepy horse beneath the boxes around the walls,-3.5822110176086426,-4.332211017608643,-2.8254058361053467,-4.325406074523926,-3.954792022705078,-3.829792022705078,-3.0495986938476562,-3.6745986938476562,128
train,0,The timid horse behind the rushes past the vines,The timid horses behind the rush past the vine,-14.248416900634766,-16.685916900634766,-12.23185920715332,-15.10685920715332,-14.359932899475098,-16.359933853149414,-12.295598983764648,-14.670598983764648,128
train,1,The timid horses behind the rush past the vine,The timid horse behind the rushes past the vines,-12.894070625305176,-13.206570625305176,-12.334883689880371,-12.147383689880371,-13.023387908935547,-13.148387908935547,-12.477313041687012,-12.039813041687012,128
train,0,The bright turtle past the nests beneath the milestones,The bright turtles past the nest beneath the milestone,-16.747825622558594,-17.310325622558594,-14.742472648620605,-16.05497169494629,-16.84571647644043,-16.78321647644043,-14.9630765914917,-15.5880765914917,128
train,1,The bright turtles past the nest beneath the milestone,The bright turtle past the nests beneath the milestones,-14.498196601867676,-16.93569564819336,-13.080646514892578,-15.455646514892578,-14.699299812316895,-16.574298858642578,-13.340456008911133,-15.340456008911133,128
train,0,The timid dog beneath the columns around the towers,The timid dogs beneath the column around the tower,-14.806683540344238,-17.806682586669922,-14.614033699035645,-17.551532745361328,-14.988582611083984,-16.988582611083984,-14.733383178710938,-16.920883178710938,128
train,1,The timid dogs beneath the column around the tower,The timid dog beneath the columns around the towers,-14.49978256225586,-16.93728256225586,-14.56096076965332,-16.87346076965332,-14.74496841430664,-16.68246841430664,-14.834732055664062,-16.584732055664062,128
train,0,The slender turtle behind the houses past the rocks,The slender turtles behind the house past the rock,-1.4836910963058472,-6.608691215515137,-0.5872806906700134,-7.712280750274658,-1.5541802644729614,-5.429180145263672,-0.7234417796134949,-6.2234416007995605,128
train,1,The slender turtles behind the house past the rock,The slender turtle behind the houses past the rocks,-1.494615912437439,-5.4946160316467285,-1.2143512964248657,-5.589351177215576,-1.648315668106079,-4.2733154296875,-1.3474922180175781,-4.472492218017578,128
train,0,The sleepy cow around the belts outside the piles,The sleepy cows around the belt outside the pile,-4.448551177978516,-7.698551177978516,-2.552377462387085,-7.552377223968506,-4.5745439529418945,-6.6995439529418945,-2.691209316253662,-6.316209316253662,128
train,1,The sleepy cows around the belt outside the pile,The sleepy cow around the belts outside the piles,-3.4440701007843018,-6.069069862365723,-3.1719679832458496,-4.92196798324585,-3.8100621700286865,-5.310062408447266,-3.314173460006714,-4.064173698425293,128
train,0,The calm pup around the walls outside the tables,The calm pups around the wall outside the table,-2.454491138458252,-4.204491138458252,-1.7299429178237915,-5.354942798614502,-2.768726110458374,-3.268726110458374,-1.882498025894165,-4.132497787475586,128
train,1,The calm pups around the wall outside the table,The calm pup around the walls outside the tables,-1.6564433574676514,-4.9064435958862305,-1.5608515739440918,-4.310851573944092,-1.819790244102478,-4.069790363311768,-1.7892870903015137,-3.4142870903015137,128
train,0,The nervous rabbit behind the windows past the crates,The nervous rabbits behind the window past the crate,-17.12374496459961,-18.68624496459961,-15.733038902282715,-18.1705379486084,-17.406837463378906,-18.219337463378906,-15.902695655822754,-17.65269660949707,128
train,1,The nervous rabbits behind the window past the crate,The nervous rabbit behind the windows past the crates,-15.675179481506348,-17.67517852783203,-13.907503128051758,-16.907503128051758,-15.954000473022461,-17.45400047302246,-14.089529991149902,-16.589529037475586,128
train,0,The small rat behind the bolts past the screws,The small rats behind the bolt past the screw,-1.616886854171753,-7.866886615753174,-0.7086566686630249,-7.0836567878723145,-1.8087387084960938,-6.808738708496094,-0.7510464191436768,-6.001046180725098,128
train,1,The small rats behind the bolt past the screw,The small rat behind the bolts past the screws,-4.005980968475342,-4.505980968475342,-2.1157431602478027,-3.4907431602478027,-4.249443054199219,-3.8744430541992188,-2.4731717109680176,-2.8481717109680176,128
train,0,The timid doe past the screws beneath the boilers,The timid does past the screw beneath the boiler,-14.51873779296875,-15.26873779296875,-14.457985877990723,-15.770485877990723,-14.781275749206543,-15.031275749206543,-14.532915115356445,-15.407915115356445,128
train,1,The timid does past the screw beneath the boiler,The timid doe past the screws beneath the boilers,-17.22454261779785,-18.53704261779785,-17.050920486450195,-18.425920486450195,-17.188861846923828,-18.501361846923828,-17.010696411132812,-18.448196411132812,128
train,0,The bright rat beneath the milestones around the thresholds,The bright rats beneath the milestone around the threshold,-4.341910362243652,-8.091910362243652,-1.7837754487991333,-7.158775329589844,-4.457121849060059,-7.207121849060059,-1.943347454071045,-5.943347454071045,128
train,1,The bright rats beneath the milestone around the threshold,The bright rat beneath the milestones around the thresholds,-4.984049320220947,-5.484049320220947,-3.1130599975585938,-3.9880599975585938,-5.3324785232543945,-5.0824785232543945,-3.3999743461608887,-3.5249743461608887,128
