split,inverse,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,n_nodes
train,1,The fuzzy monitors,The fuzzy monitor,-12.390231132507324,-16.01523208618164,-15.692342758178711,-11.942342758178711,-13.404361724853516,-13.591861724853516,128
train,0,The fuzzy whale,The fuzzy whales,-8.96957015991211,-9.40707015991211,-12.123724937438965,-9.186224937438965,-9.622170448303223,-9.184670448303223,128
train,1,The fuzzy whales,The fuzzy whale,-9.186224937438965,-12.123724937438965,-9.40707015991211,-8.96957015991211,-8.730409622192383,-10.792909622192383,128
train,0,The quiet shark,The quiet sharks,-12.52597713470459,-15.15097713470459,-16.699893951416016,-12.574893951416016,-13.208239555358887,-13.020739555358887,128
train,1,The quiet sharks,The quiet shark,-12.574893951416016,-16.699893951416016,-15.15097713470459,-12.52597713470459,-13.517217636108398,-15.704717636108398,128
train,0,The calm cock,The calm cocks,-5.984838962554932,-11.047338485717773,-7.125321388244629,-3.625321388244629,-5.73423957824707,-4.73423957824707,128
train,1,The calm cocks,The calm cock,-3.625321388244629,-7.125321388244629,-11.047338485717773,-5.984838962554932,-8.594037055969238,-6.46903657913208,128
train,0,The slender dolphin,The slender dolphins,-2.1030406951904297,-9.29054069519043,-9.242393493652344,-3.429893732070923,-4.858375549316406,-3.9833755493164062,128
train,1,The slender dolphins,The slender dolphin,-3.429893732070923,-9.242393493652344,-9.29054069519043,-2.1030406951904297,-3.6411283016204834,-7.766128063201904,128
train,0,The calm dolphin,The calm dolphins,-10.962843894958496,-13.337843894958496,-15.362194061279297,-12.549694061279297,-12.757821083068848,-13.132821083068848,128
train,1,The calm dolphins,The calm dolphin,-12.549694061279297,-15.362194061279297,-13.337843894958496,-10.962843894958496,-13.242116928100586,-14.117116928100586,128
train,0,The sleepy whale,The sleepy whales,-11.839139938354492,-12.776639938354492,-15.878808975219727,-11.941308975219727,-13.129781723022461,-12.692281723022461,128
train,1,The sleepy whales,The sleepy whale,-11.941308975219727,-15.878808975219727,-12.776639938354492,-11.839139938354492,-11.959105491638184,-14.646605491638184,128
train,0,The timid rat,The timid rats,-12.377989768981934,-14.690489768981934,-16.276697158813477,-14.151697158813477,-12.890973091125488,-14.265973091125488,128
train,1,The timid rats,The timid rat,-14.151697158813477,-16.276697158813477,-14.690489768981934,-12.377989768981934,-14.122178077697754,-15.184678077697754,128
train,0,The nervous chick,The nervous chicks,-14.527483940124512,-16.839982986450195,-17.379016876220703,-14.629016876220703,-15.435762405395508,-15.435762405395508,128
train,1,The nervous chicks,The nervous chick,-14.629016876220703,-17.379016876220703,-16.839982986450195,-14.527483940124512,-15.731050491333008,-16.043550491333008,128
train,0,The sleepy frog,The sleepy frogs,-14.146233558654785,-15.302483558654785,-17.783048629760742,-13.158047676086426,-15.005813598632812,-14.068313598632812,128
train,1,The sleepy frogs,The sleepy frog,-13.158047676086426,-17.783048629760742,-15.302483558654785,-14.146233558654785,-14.149345397949219,-16.46184539794922,128
train,0,The slender chick,The slender chicks,-15.35705852508545,-15.63830852508545,-16.02715301513672,-13.277152061462402,-13.677238464355469,-12.989738464355469,128
train,1,The slender chicks,The slender chick,-13.277152061462402,-16.02715301513672,-15.63830852508545,-15.35705852508545,-14.722874641418457,-17.41037368774414,128
train,0,The slender doe,The slender does,-9.55008602142334,-10.61258602142334,-13.104206085205078,-10.416706085205078,-10.999395370483398,-9.999395370483398,128
train,1,The slender does,The slender doe,-10.416706085205078,-13.104206085205078,-10.61258602142334,-9.55008602142334,-10.672185897827148,-11.234685897827148,128
train,0,The slender cow,The slender cows,-14.87911605834961,-17.31661605834961,-16.35148048400879,-13.195230484008789,-13.1143798828125,-12.9893798828125,128
train,1,The slender cows,The slender cow,-13.195230484008789,-16.35148048400879,-17.31661605834961,-14.87911605834961,-16.32858657836914,-17.04733657836914,128
train,0,The sleepy turtle,The sleepy turtles,-11.44948959350586,-12.32448959350586,-17.195837020874023,-11.19583797454834,-13.943255424499512,-12.255755424499512,128
train,1,The sleepy turtles,The sleepy turtle,-11.19583797454834,-17.195837020874023,-12.32448959350586,-11.44948959350586,-10.708779335021973,-14.083779335021973,128
train,0,The nervous shark,The nervous sharks,-11.071495056152344,-14.383995056152344,-15.471298217773438,-11.533798217773438,-11.756168365478516,-12.256168365478516,128
train,1,The nervous sharks,The nervous shark,-11.533798217773438,-15.471298217773438,-14.383995056152344,-11.071495056152344,-11.939269065856934,-13.314269065856934,128
train,0,The calm panda,The calm pandas,-14.703699111938477,-15.266199111938477,-16.60914421081543,-14.921645164489746,-14.594473838806152,-15.031973838806152,128
train,1,The calm pandas,The calm panda,-14.921645164489746,-16.60914421081543,-15.266199111938477,-14.703699111938477,-15.384916305541992,-16.822416305541992,128
train,0,The calm frog,The calm frogs,-9.584060668945312,-12.459060668945312,-13.899637222290039,-9.587137222290039,-10.563158988952637,-10.688158988952637,128
train,1,The calm frogs,The calm frog,-9.587137222290039,-13.899637222290039,-12.459060668945312,-9.584060668945312,-10.109516143798828,-12.297016143798828,128
train,0,The small pup,The small pups,-10.982017517089844,-14.294517517089844,-16.58818817138672,-12.838188171386719,-13.327864646911621,-13.015364646911621,128
train,1,The small pups,The small pup,-12.838188171386719,-16.58818817138672,-14.294517517089844,-10.982017517089844,-13.18053913116455,-14.18053913116455,128
train,0,The nervous rat,The nervous rats,-12.003569602966309,-13.253569602966309,-14.79869556427002,-13.11119556427002,-12.247435569763184,-12.997435569763184,128
train,1,The nervous rats,The nervous rat,-13.11119556427002,-14.79869556427002,-13.253569602966309,-12.003569602966309,-12.17014217376709,-13.73264217376709,128
train,0,The timid rat,The timid rats,-11.065489768981934,-16.846738815307617,-17.245447158813477,-13.839197158813477,-11.515973091125488,-13.765973091125488,128
train,1,The timid rats,The timid rat,-13.839197158813477,-17.245447158813477,-16.846738815307617,-11.065489768981934,-14.309678077697754,-14.184678077697754,128
train,0,The timid chick,The timid chicks,-12.941908836364746,-15.035658836364746,-17.198211669921875,-12.916960716247559,-14.387989044189453,-12.825489044189453,128
train,1,The timid chicks,The timid chick,-12.916960716247559,-17.198211669921875,-15.035658836364746,-12.941908836364746,-13.925466537475586,-16.362966537475586,128
train,0,The quiet whale,The quiet whales,-9.395359992980957,-9.707859992980957,-13.8055419921875,-9.6805419921875,-10.79651927947998,-9.92151927947998,128
train,1,The quiet whales,The quiet whale,-9.6805419921875,-13.8055419921875,-9.707859992980957,-9.395359992980957,-9.266266822814941,-11.953766822814941,128
train,0,The timid shark,The timid sharks,-2.801301956176758,-9.801301956176758,-9.582401275634766,-4.332401275634766,-4.432252407073975,-4.807252407073975,128
train,1,The timid sharks,The timid shark,-4.332401275634766,-9.582401275634766,-9.801301956176758,-2.801301956176758,-4.952926158905029,-7.327926158905029,128
train,0,The slender whale,The slender whales,-13.83304214477539,-15.42679214477539,-14.87015438079834,-12.30765438079834,-13.088804244995117,-13.651304244995117,128
train,1,The slender whales,The slender whale,-12.30765438079834,-14.87015438079834,-15.42679214477539,-13.83304214477539,-13.885416984558105,-15.197916984558105,128
train,0,The fuzzy bat,The fuzzy bats,-9.18831729888916,-14.18831729888916,-15.750200271606445,-11.375200271606445,-11.247621536254883,-12.810121536254883,128
train,1,The fuzzy bats,The fuzzy bat,-11.375200271606445,-15.750200271606445,-14.18831729888916,-9.18831729888916,-11.412999153137207,-12.975499153137207,128
train,0,The nervous rabbit,The nervous rabbits,-9.603365898132324,-11.665865898132324,-15.095110893249512,-11.157610893249512,-11.246315002441406,-11.371315002441406,128
train,1,The nervous rabbits,The nervous rabbit,-11.157610893249512,-15.095110893249512,-11.665865898132324,-9.603365898132324,-11.169971466064453,-13.357471466064453,128
train,0,The calm whale,The calm whales,-2.7136778831481934,-9.088677406311035,-7.074923038482666,-3.574923276901245,-3.5739662647247314,-5.0739665031433105,128
train,1,The calm whales,The calm whale,-3.574923276901245,-7.074923038482666,-9.088677406311035,-2.7136778831481934,-3.9278666973114014,-5.677866458892822,128
train,0,The nervous kitten,The nervous kittens,-4.356603622436523,-11.669103622436523,-7.794665336608887,-3.794665575027466,-4.980981349945068,-5.230981349945068,128
train,1,The nervous kittens,The nervous kitten,-3.794665575027466,-7.794665336608887,-11.669103622436523,-4.356603622436523,-5.191969871520996,-6.316969871520996,128
train,0,The bright kitten,The bright kittens,-12.773008346557617,-13.460508346557617,-16.791088104248047,-13.79108715057373,-14.590758323669434,-13.653258323669434,128
train,1,The bright kittens,The bright kitten,-13.79108715057373,-16.791088104248047,-13.460508346557617,-12.773008346557617,-13.336456298828125,-15.273956298828125,128
train,0,The slender horse,The slender horses,-14.626113891601562,-15.688613891601562,-16.707548141479492,-15.145049095153809,-15.263035774230957,-14.825535774230957,128
train,1,The slender horses,The slender horse,-15.145049095153809,-16.707548141479492,-15.688613891601562,-14.626113891601562,-15.065169334411621,-15.783919334411621,128
train,0,The nervous turtle,The nervous turtles,-12.629158020019531,-13.129158020019531,-14.727457046508789,-11.914957046508789,-13.054454803466797,-12.366954803466797,128
train,1,The nervous turtles,The nervous turtle,-11.914957046508789,-14.727457046508789,-13.129158020019531,-12.629158020019531,-11.693304061889648,-14.005804061889648,128
train,0,The timid lion,The timid lions,-2.9423670768737793,-10.254867553710938,-10.509316444396973,-4.446816444396973,-4.869770050048828,-4.994770050048828,128
train,1,The timid lions,The timid lion,-4.446816444396973,-10.509316444396973,-10.254867553710938,-2.9423670768737793,-4.243001937866211,-7.368001937866211,128
train,0,The quiet bat,The quiet bats,-2.7178895473480225,-9.342889785766602,-9.10179615020752,-4.3517961502075195,-4.520099639892578,-4.395099639892578,128
train,1,The quiet bats,The quiet bat,-4.3517961502075195,-9.10179615020752,-9.342889785766602,-2.7178895473480225,-3.853956699371338,-6.228956699371338,128
train,0,The fuzzy dolphin,The fuzzy dolphins,-2.6561858654022217,-9.2811861038208,-7.986042499542236,-3.1110427379608154,-4.062425136566162,-3.687424898147583,128
train,1,The fuzzy dolphins,The fuzzy dolphin,-3.1110427379608154,-7.986042499542236,-9.2811861038208,-2.6561858654022217,-3.9046542644500732,-6.779654502868652,128
train,0,The small dolphin,The small dolphins,-1.6503121852874756,-9.275312423706055,-8.673566818237305,-2.5485668182373047,-3.7837343215942383,-3.1587343215942383,128
train,1,The small dolphins,The small dolphin,-2.5485668182373047,-8.673566818237305,-9.275312423706055,-1.6503121852874756,-3.036212921142578,-6.286212921142578,128
train,0,The bright shark,The bright sharks,-12.668787002563477,-13.793787002563477,-16.969743728637695,-13.157243728637695,-13.781704902648926,-13.281704902648926,128
train,1,The bright sharks,The bright shark,-13.157243728637695,-16.969743728637695,-13.793787002563477,-12.668787002563477,-13.476966857910156,-15.726966857910156,128
train,0,The quiet rabbit,The quiet rabbits,-11.490647315979004,-11.803147315979004,-15.941056251525879,-13.253556251525879,-12.929347038269043,-12.366847038269043,128
