split,inverse,eval_input,counterfactual_input,clean_logp_A,clean_logp_B,complement_ablation_logp_A,complement_ablation_logp_B,circuit_ablation_logp_A,circuit_ablation_logp_B,all_ablation_logp_A,all_ablation_logp_B,n_nodes
train,1,The calm dolphins,The calm dolphin,-11.049694061279297,-15.987194061279297,-10.936558723449707,-16.49905776977539,-10.778502464294434,-14.403502464294434,-10.636819839477539,-14.949319839477539,128
train,0,The small pup,The small pups,-11.669517517089844,-15.044517517089844,-10.751401901245117,-14.563901901245117,-12.152108192443848,-14.277108192443848,-11.556035041809082,-14.618535041809082,128
train,1,The small pups,The small pup,-11.275688171386719,-14.650688171386719,-11.735705375671387,-15.298205375671387,-12.003445625305176,-14.315945625305176,-12.401005744934082,-15.026005744934082,128
train,0,The quiet whale,The quiet whales,-9.520359992980957,-12.207859992980957,-10.175568580627441,-13.675568580627441,-9.557706832885742,-10.995206832885742,-10.23855972290039,-12.48855972290039,128
train,1,The quiet whales,The quiet whale,-10.2430419921875,-13.6805419921875,-10.280145645141602,-15.030145645141602,-9.931026458740234,-11.868526458740234,-9.90599250793457,-12.90599250793457,128
train,0,The slender doe,The slender does,-14.67508602142334,-17.925086975097656,-14.09754467010498,-17.816293716430664,-15.965475082397461,-18.02797508239746,-14.87328815460205,-17.842039108276367,128
train,1,The slender does,The slender doe,-14.979206085205078,-18.666706085205078,-14.738869667053223,-17.613868713378906,-14.734210968017578,-17.671710968017578,-14.60273551940918,-16.88398551940918,128
train,0,The fuzzy kitten,The fuzzy kittens,-11.102086067199707,-11.602086067199707,-11.81778621673584,-12.63028621673584,-11.859029769897461,-11.546529769897461,-12.354281425476074,-12.479281425476074,128
train,1,The fuzzy kittens,The fuzzy kitten,-11.22778034210205,-14.85278034210205,-11.985194206237793,-15.735194206237793,-11.389019012451172,-14.264019012451172,-12.08373737335205,-14.77123737335205,128
train,0,The bright dog,The bright dogs,-11.65328598022461,-12.34078598022461,-12.130102157592773,-12.817602157592773,-12.14017391204834,-12.14017391204834,-12.16454792022705,-12.22704792022705,128
train,1,The bright dogs,The bright dog,-11.223627090454102,-14.973627090454102,-11.138762474060059,-15.388762474060059,-11.30762004852295,-13.99512004852295,-11.038801193237305,-14.413801193237305,128
train,0,The slender rabbit,The slender rabbits,-9.18832015991211,-14.43832015991211,-9.737332344055176,-15.112332344055176,-9.922069549560547,-14.234569549560547,-10.61129093170166,-15.04879093170166,128
train,1,The slender rabbits,The slender rabbit,-12.363457679748535,-15.238457679748535,-12.567877769470215,-15.942877769470215,-12.854415893554688,-14.604415893554688,-12.899678230285645,-15.399678230285645,128
train,0,The fuzzy whale,The fuzzy whales,-1.7195699214935303,-8.15707015991211,-1.8305617570877075,-9.330561637878418,-1.8345258235931396,-5.584526062011719,-2.18789005279541,-6.81289005279541,128
train,1,The fuzzy whales,The fuzzy whale,-2.1237246990203857,-5.748724460601807,-1.7416263818740845,-6.616626262664795,-2.081644058227539,-3.831644058227539,-1.9340083599090576,-4.4340081214904785,128
train,0,The quiet pup,The quiet pups,-4.7303876876831055,-11.542887687683105,-4.1791791915893555,-11.054179191589355,-4.7115349769592285,-8.899035453796387,-4.237109184265137,-8.674609184265137,128
train,1,The quiet pups,The quiet pup,-4.649003505706787,-8.524003982543945,-3.5575079917907715,-8.87000846862793,-4.545823574066162,-7.170823574066162,-3.779399871826172,-7.654399871826172,128
train,0,The timid horse,The timid horses,-12.005500793457031,-12.630500793457031,-11.488445281982422,-12.050945281982422,-12.22588062286377,-12.28838062286377,-11.809325218200684,-11.871825218200684,128
train,1,The timid horses,The timid horse,-13.111032485961914,-16.361032485961914,-12.293621063232422,-15.668621063232422,-12.803098678588867,-15.490598678588867,-11.889612197875977,-14.702112197875977,128
train,0,The timid bat,The timid bats,-10.24838638305664,-16.49838638305664,-10.43579387664795,-15.37329387664795,-10.328276634216309,-15.609526634216309,-10.982083320617676,-15.169583320617676,128
train,1,The timid bats,The timid bat,-13.840850830078125,-16.778350830078125,-12.422242164611816,-15.734742164611816,-14.15736198425293,-15.65736198425293,-12.873641967773438,-15.186141967773438,128
train,0,The quiet dolphin,The quiet dolphins,-14.457990646362305,-16.145490646362305,-13.823391914367676,-15.885891914367676,-14.651143074035645,-15.651143074035645,-14.014188766479492,-15.264188766479492,128
train,1,The quiet dolphins,The quiet dolphin,-15.223126411437988,-17.660627365112305,-14.72773265838623,-18.008981704711914,-14.89539909362793,-16.58289909362793,-14.52108097076416,-17.052331924438477,128
train,0,The slender rabbit,The slender rabbits,-9.56332015991211,-13.87582015991211,-9.862332344055176,-14.174832344055176,-10.172069549560547,-13.422069549560547,-10.23629093170166,-13.73629093170166,128
train,1,The slender rabbits,The slender rabbit,-11.300957679748535,-15.238457679748535,-11.255377769470215,-15.130377769470215,-11.729415893554688,-14.354415893554688,-11.524678230285645,-14.212178230285645,128
train,0,The sleepy dolphin,The sleepy dolphins,-3.3287267684936523,-10.266226768493652,-3.7826220989227295,-11.532622337341309,-4.235551834106445,-6.360551834106445,-4.562046051025391,-7.687046051025391,128
train,1,The sleepy dolphins,The sleepy dolphin,-4.25096321105957,-9.12596321105957,-4.166455268859863,-9.666455268859863,-3.9756150245666504,-7.10061502456665,-4.18760347366333,-8.062603950500488,128
train,0,The calm horse,The calm horses,-3.058537006378174,-9.996037483215332,-2.4715588092803955,-10.284058570861816,-3.6702117919921875,-7.2327117919921875,-3.0235111713409424,-7.898510932922363,128
train,1,The calm horses,The calm horse,-4.623081207275391,-9.81058120727539,-3.2901859283447266,-9.165185928344727,-4.753810405731201,-8.003809928894043,-3.4780049324035645,-7.4780049324035645,128
train,0,The fuzzy cow,The fuzzy cows,-1.9723281860351562,-7.659828186035156,-1.5359745025634766,-8.348474502563477,-2.1492369174957275,-5.149236679077148,-2.1475586891174316,-6.397558689117432,128
train,1,The fuzzy cows,The fuzzy cow,-1.35414719581604,-5.854146957397461,-1.6067891120910645,-6.6067891120910645,-1.462360143661499,-4.337360382080078,-1.902187705039978,-5.152187824249268,128
train,0,The calm chick,The calm chicks,-11.399885177612305,-13.931135177612305,-12.70913028717041,-15.86538028717041,-11.989012718200684,-13.676512718200684,-13.225762367248535,-15.600762367248535,128
train,1,The calm chicks,The calm chick,-14.181731224060059,-16.212980270385742,-15.095272064208984,-17.939022064208984,-14.101313591003418,-15.351313591003418,-14.526022911071777,-16.963523864746094,128
train,0,The small turtle,The small turtles,-13.010921478271484,-15.885921478271484,-13.147993087768555,-15.772993087768555,-13.688114166259766,-15.563114166259766,-13.872567176818848,-15.685067176818848,128
train,1,The small turtles,The small turtle,-13.24800968170166,-18.623008728027344,-13.658124923706055,-18.501874923706055,-13.362144470214844,-17.799644470214844,-13.691141128540039,-17.90989112854004,128
train,0,The nervous kit,The nervous kits,-10.886853218078613,-12.511853218078613,-10.583565711975098,-13.021065711975098,-10.87270736694336,-12.24770736694336,-10.734136581420898,-12.859136581420898,128
train,1,The nervous kits,The nervous kit,-12.003913879394531,-12.691413879394531,-12.325438499450684,-13.325438499450684,-12.116438865661621,-12.178938865661621,-12.521175384521484,-12.833675384521484,128
train,0,The small rat,The small rats,-2.2686824798583984,-9.706182479858398,-2.256972312927246,-10.944472312927246,-2.9679832458496094,-6.467983245849609,-2.9299635887145996,-8.929964065551758,128
train,1,The small rats,The small rat,-2.5346174240112305,-9.78461742401123,-3.1173601150512695,-9.74236011505127,-2.9043049812316895,-7.7793049812316895,-3.127897262573242,-8.002897262573242,128
train,0,The timid turtle,The timid turtles,-2.013484001159668,-10.763484001159668,-2.9254255294799805,-11.67542552947998,-2.2973361015319824,-8.797335624694824,-3.2017858028411865,-10.014286041259766,128
train,1,The timid turtles,The timid turtle,-1.8956871032714844,-8.458187103271484,-2.7709224224090576,-9.583422660827637,-2.20082426071167,-6.95082426071167,-2.938059091567993,-7.688058853149414,128
train,0,The nervous chick,The nervous chicks,-9.964983940124512,-12.777483940124512,-8.622339248657227,-12.122339248657227,-10.23094367980957,-11.73094367980957,-9.149957656860352,-11.212457656860352,128
train,1,The nervous chicks,The nervous chick,-9.754016876220703,-13.691516876220703,-9.095504760742188,-14.095504760742188,-9.474601745605469,-12.474601745605469,-8.709431648254395,-12.959431648254395,128
train,0,The calm doe,The calm does,-6.581246376037598,-11.643746376037598,-6.0347981452941895,-11.097297668457031,-7.973267555236816,-11.660767555236816,-6.733528137207031,-10.733528137207031,128
train,1,The calm does,The calm doe,-12.369336128234863,-17.431835174560547,-11.73409652709961,-14.35909652709961,-12.987160682678223,-16.549659729003906,-11.743696212768555,-13.181196212768555,128
train,0,The sleepy panda,The sleepy pandas,-13.95478630065918,-19.01728630065918,-12.938977241516113,-17.56397819519043,-14.51391315460205,-18.138912200927734,-13.421769142150879,-16.609268188476562,128
train,1,The sleepy pandas,The sleepy panda,-14.653422355651855,-16.903423309326172,-12.861852645874023,-15.736852645874023,-14.772247314453125,-15.459747314453125,-12.964491844177246,-14.589491844177246,128
train,0,The quiet kitten,The quiet kittens,-13.167977333068848,-17.167978286743164,-12.847463607788086,-16.816213607788086,-14.233919143676758,-16.983919143676758,-13.812272071838379,-16.718523025512695,128
train,1,The quiet kittens,The quiet kitten,-16.15538787841797,-18.46788787841797,-15.350146293640137,-18.41264533996582,-16.119779586791992,-17.369779586791992,-15.503242492675781,-17.31574249267578,128
train,0,The small frog,The small frogs,-7.687231063842773,-10.124731063842773,-9.622097969055176,-10.997097969055176,-8.410618782043457,-9.785618782043457,-10.638349533081055,-11.075849533081055,128
train,1,The small frogs,The small frog,-8.779948234558105,-14.217448234558105,-10.882153511047363,-15.382153511047363,-9.029479026794434,-12.841979026794434,-10.818731307983398,-14.318731307983398,128
train,0,The small panda,The small pandas,-14.846783638000488,-15.534283638000488,-13.864705085754395,-15.552205085754395,-16.145885467529297,-15.95838451385498,-14.97012996673584,-15.59512996673584,128
train,1,The small pandas,The small panda,-15.161733627319336,-16.974233627319336,-14.666881561279297,-16.604381561279297,-15.709933280944824,-16.64743423461914,-14.672064781188965,-15.797064781188965,128
train,0,The bright cock,The bright cocks,-19.55531120300293,-20.60218620300293,-12.684459686279297,-15.809459686279297,-19.499963760375977,-20.140588760375977,-12.9923677444458,-15.6173677444458,128
train,1,The bright cocks,The bright cock,-15.105375289916992,-18.246000289916992,-13.75017261505127,-16.750173568725586,-15.337685585021973,-17.775184631347656,-13.458505630493164,-15.802255630493164,128
train,0,The nervous lion,The nervous lions,-11.010961532592773,-15.198461532592773,-11.19970417022705,-16.199705123901367,-11.022403717041016,-13.272403717041016,-11.504568099975586,-14.754568099975586,128
train,1,The nervous lions,The nervous lion,-11.522127151489258,-15.084627151489258,-11.442691802978516,-16.005191802978516,-11.465167999267578,-13.527667999267578,-11.680362701416016,-14.367862701416016,128
train,0,The bright lion,The bright lions,-13.041457176208496,-13.916457176208496,-13.26542854309082,-14.39042854309082,-13.610815048217773,-13.860815048217773,-13.410517692565918,-14.160517692565918,128
train,1,The bright lions,The bright lion,-15.621822357177734,-17.309322357177734,-14.718464851379395,-15.968464851379395,-15.008471488952637,-16.13347053527832,-14.402647018432617,-15.152647018432617,128
train,0,The slender kitten,The slender kittens,-2.516983985900879,-11.079483985900879,-3.1634116172790527,-11.975911140441895,-3.285123586654663,-9.410123825073242,-4.130602836608887,-10.568102836608887,128
train,1,The slender kittens,The slender kitten,-3.317103385925293,-9.817103385925293,-3.964203357696533,-10.651702880859375,-4.0134148597717285,-8.763415336608887,-4.212890148162842,-9.462889671325684,128
train,0,The bright kitten,The bright kittens,-11.460508346557617,-13.210508346557617,-11.103076934814453,-13.165576934814453,-12.504716873168945,-13.192216873168945,-11.88613224029541,-13.13613224029541,128
train,1,The bright kittens,The bright kitten,-13.35358715057373,-16.853588104248047,-12.651891708374023,-16.089391708374023,-13.305848121643066,-15.868348121643066,-12.621742248535156,-15.184242248535156,128
train,0,The calm turtle,The calm turtles,-11.996589660644531,-14.684089660644531,-12.220688819885254,-15.345688819885254,-12.76334285736084,-14.45084285736084,-13.010286331176758,-15.197786331176758,128
train,1,The calm turtles,The calm turtle,-12.695231437683105,-17.101482391357422,-13.456939697265625,-17.581939697265625,-13.069539070129395,-15.819539070129395,-13.631450653076172,-16.537700653076172,128
train,0,The quiet lion,The quiet lions,-11.19876766204834,-12.63626766204834,-11.567937850952148,-13.317937850952148,-11.683703422546387,-12.058703422546387,-12.131083488464355,-12.881083488464355,128
train,1,The quiet lions,The quiet lion,-11.53995132446289,-15.91495132446289,-11.229485511779785,-16.60448455810547,-11.3128662109375,-14.1878662109375,-10.839235305786133,-14.839235305786133,128
train,0,The nervous dolphin,The nervous dolphins,-10.076860427856445,-12.014360427856445,-10.062320709228516,-12.499820709228516,-10.584229469299316,-10.959229469299316,-10.546195983886719,-11.733695983886719,128
train,1,The nervous dolphins,The nervous dolphin,-10.336285591125488,-14.586285591125488,-10.216068267822266,-15.341068267822266,-9.795791625976562,-13.108291625976562,-9.71537971496582,-13.90287971496582,128
train,0,The timid cow,The timid cows,-8.509611129760742,-12.697111129760742,-8.636649131774902,-12.886649131774902,-8.86341381072998,-11.55091381072998,-8.983685493469238,-12.296185493469238,128
train,1,The timid cows,The timid cow,-9.326762199401855,-14.264262199401855,-9.78038501739502,-14.59288501739502,-9.464885711669922,-13.089885711669922,-9.744571685791016,-13.432071685791016,128
train,0,The calm rat,The calm rats,-9.525686264038086,-11.400686264038086,-9.963831901550293,-12.276331901550293,-10.028584480285645,-11.591084480285645,-9.936098098754883,-11.936098098754883,128
train,1,The calm rats,The calm rat,-12.975275993347168,-14.100275993347168,-12.973590850830078,-14.161090850830078,-12.462772369384766,-13.025272369384766,-12.35567855834961,-12.98067855834961,128
train,0,The timid shark,The timid sharks,-10.488801956176758,-11.488801956176758,-10.974533081054688,-11.349533081054688,-11.749526023864746,-11.499526023864746,-11.608137130737305,-11.295637130737305,128
train,1,The timid sharks,The timid shark,-11.082401275634766,-15.832401275634766,-10.358521461486816,-15.483521461486816,-10.944295883178711,-14.756795883178711,-10.346932411193848,-14.534432411193848,128
train,0,The fuzzy monitor,The fuzzy monitors,-11.942342758178711,-15.692342758178711,-11.816768646240234,-15.691768646240234,-11.836957931518555,-15.024457931518555,-11.927247047424316,-15.302247047424316,128
train,1,The fuzzy monitors,The fuzzy monitor,-12.390231132507324,-16.01523208618164,-11.781853675842285,-16.3443546295166,-12.365992546081543,-14.678492546081543,-11.583033561706543,-14.895533561706543,128
train,0,The fuzzy whale,The fuzzy whales,-8.96957015991211,-9.40707015991211,-9.268061637878418,-10.830561637878418,-9.147026062011719,-9.022026062011719,-9.43789005279541,-10.50039005279541,128
train,1,The fuzzy whales,The fuzzy whale,-9.186224937438965,-12.123724937438965,-9.304126739501953,-12.679126739501953,-8.769144058227539,-10.644144058227539,-9.246508598327637,-11.246508598327637,128
train,0,The quiet shark,The quiet sharks,-12.52597713470459,-15.15097713470459,-11.847613334655762,-15.222613334655762,-12.979862213134766,-14.292362213134766,-12.235177040100098,-14.235177040100098,128
train,1,The quiet sharks,The quiet shark,-12.574893951416016,-16.699893951416016,-11.885343551635742,-16.885343551635742,-12.355023384094238,-14.730023384094238,-11.864446640014648,-15.051946640014648,128
train,0,The calm cock,The calm cocks,-5.984838962554932,-11.047338485717773,-2.8630223274230957,-8.800521850585938,-5.555138111114502,-9.555137634277344,-3.286579132080078,-7.536579132080078,128
train,1,The calm cocks,The calm cock,-3.625321388244629,-7.125321388244629,-3.1947500705718994,-7.06974983215332,-3.494034767150879,-5.869034767150879,-3.3089053630828857,-5.683905601501465,128
train,0,The slender dolphin,The slender dolphins,-2.1030406951904297,-9.29054069519043,-3.022745370864868,-10.710245132446289,-2.990558624267578,-5.865558624267578,-4.051894187927246,-7.426894187927246,128
train,1,The slender dolphins,The slender dolphin,-3.429893732070923,-9.242393493652344,-4.316292762756348,-10.566292762756348,-3.5471742153167725,-7.797174453735352,-4.092980861663818,-9.09298038482666,128
train,0,The calm dolphin,The calm dolphins,-10.962843894958496,-13.337843894958496,-10.09827995300293,-13.66077995300293,-11.682740211486816,-13.245240211486816,-10.683548927307129,-13.121048927307129,128
train,1,The calm dolphins,The calm dolphin,-12.549694061279297,-15.362194061279297,-11.874058723449707,-15.249058723449707,-12.591002464294434,-14.341002464294434,-12.011819839477539,-14.261819839477539,128
train,0,The sleepy whale,The sleepy whales,-11.839139938354492,-12.776639938354492,-13.65321159362793,-14.15321159362793,-12.331769943237305,-12.394269943237305,-13.836413383483887,-13.773913383483887,128
train,1,The sleepy whales,The sleepy whale,-11.941308975219727,-15.878808975219727,-13.115406036376953,-17.490406036376953,-12.023295402526855,-14.460795402526855,-13.09013557434082,-16.09013557434082,128
train,0,The timid rat,The timid rats,-12.377989768981934,-14.690489768981934,-11.882888793945312,-14.382888793945312,-13.427094459533691,-14.739594459533691,-12.819713592529297,-14.507213592529297,128
train,1,The timid rats,The timid rat,-14.151697158813477,-16.276697158813477,-13.675848007202148,-15.363348007202148,-14.65152359008789,-15.77652359008789,-13.932378768920898,-14.994878768920898,128
train,0,The nervous chick,The nervous chicks,-14.527483940124512,-16.839982986450195,-14.122339248657227,-16.716089248657227,-14.54344367980957,-16.26219367980957,-14.274957656860352,-16.08745765686035,128
train,1,The nervous chicks,The nervous chick,-14.629016876220703,-17.379016876220703,-14.033004760742188,-17.814254760742188,-14.662101745605469,-16.38085174560547,-14.021931648254395,-16.80318260192871,128
train,0,The sleepy frog,The sleepy frogs,-14.146233558654785,-15.302483558654785,-14.214168548583984,-14.901668548583984,-14.539525032043457,-14.883275032043457,-14.748637199401855,-14.561137199401855,128
train,1,The sleepy frogs,The sleepy frog,-13.158047676086426,-17.783048629760742,-13.25747013092041,-18.069971084594727,-13.361431121826172,-16.798931121826172,-13.142988204956055,-16.986738204956055,128
train,0,The slender chick,The slender chicks,-15.35705852508545,-15.63830852508545,-12.153397560119629,-13.715897560119629,-16.115209579467773,-15.24021053314209,-12.881998062133789,-13.631998062133789,128
train,1,The slender chicks,The slender chick,-13.277152061462402,-16.02715301513672,-14.050168991088867,-17.362668991088867,-13.203076362609863,-15.328076362609863,-13.915746688842773,-16.790746688842773,128
train,0,The slender doe,The slender does,-9.55008602142334,-10.61258602142334,-11.47254467010498,-12.22254467010498,-11.215475082397461,-10.965475082397461,-12.24828815460205,-12.18578815460205,128
train,1,The slender does,The slender doe,-10.416706085205078,-13.104206085205078,-11.613869667053223,-13.863869667053223,-9.921710968017578,-12.296710968017578,-11.72773551940918,-13.66523551940918,128
train,0,The slender cow,The slender cows,-14.87911605834961,-17.31661605834961,-11.931333541870117,-14.993833541870117,-15.031428337097168,-16.78142738342285,-12.49364185333252,-14.93114185333252,128
train,1,The slender cows,The slender cow,-13.195230484008789,-16.35148048400879,-12.404850959777832,-16.029850006103516,-13.216870307922363,-15.404370307922363,-12.424140930175781,-14.986640930175781,128
train,0,The sleepy turtle,The sleepy turtles,-11.44948959350586,-12.32448959350586,-11.770008087158203,-13.270008087158203,-12.07697868347168,-11.88947868347168,-12.368523597717285,-13.056023597717285,128
train,1,The sleepy turtles,The sleepy turtle,-11.19583797454834,-17.195837020874023,-12.032849311828613,-17.03285026550293,-11.704146385192871,-16.297895431518555,-12.223100662231445,-16.160600662231445,128
train,0,The nervous shark,The nervous sharks,-11.071495056152344,-14.383995056152344,-11.131534576416016,-14.256534576416016,-11.324028968811035,-13.386528968811035,-11.798235893249512,-13.610735893249512,128
train,1,The nervous sharks,The nervous shark,-11.533798217773438,-15.471298217773438,-11.467653274536133,-16.280153274536133,-11.381241798400879,-13.631241798400879,-11.403154373168945,-14.778154373168945,128
train,0,The calm panda,The calm pandas,-14.703699111938477,-15.266199111938477,-13.040047645568848,-14.415047645568848,-15.017688751220703,-14.892688751220703,-13.490056991577148,-14.052556991577148,128
train,1,The calm pandas,The calm panda,-14.921645164489746,-16.60914421081543,-14.018631935119629,-15.831131935119629,-14.604007720947266,-15.416507720947266,-13.647068977355957,-14.584568977355957,128
train,0,The calm frog,The calm frogs,-9.584060668945312,-12.459060668945312,-9.240232467651367,-12.302732467651367,-10.241247177124023,-11.741247177124023,-9.92243480682373,-11.60993480682373,128
train,1,The calm frogs,The calm frog,-9.587137222290039,-13.899637222290039,-8.968391418457031,-13.780891418457031,-9.885984420776367,-12.698484420776367,-9.314388275146484,-12.814388275146484,128
train,0,The small pup,The small pups,-10.982017517089844,-14.294517517089844,-11.813901901245117,-15.938901901245117,-12.402108192443848,-13.777108192443848,-12.556035041809082,-15.931035041809082,128
train,1,The small pups,The small pup,-12.838188171386719,-16.58818817138672,-13.485705375671387,-17.423206329345703,-12.940945625305176,-15.878445625305176,-13.526005744934082,-16.9635066986084,128
