split,inverse,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,n_nodes
train,1,The small dolphins around the tower outside the cabin,The small dolphin around the towers outside the cabins,-10.205942153930664,-12.705942153930664,-11.268377304077148,-8.768377304077148,-9.701299667358398,-10.451299667358398,128
train,0,The small horse around the towers outside the cabins,The small horses around the tower outside the cabin,-14.7576322555542,-15.8826322555542,-16.971399307250977,-13.78389835357666,-15.965946197509766,-14.153446197509766,128
train,1,The small horses around the tower outside the cabin,The small horse around the towers outside the cabins,-13.78389835357666,-16.971399307250977,-15.8826322555542,-14.7576322555542,-14.064810752868652,-15.627310752868652,128
train,0,The small rabbit beneath the milestones around the thresholds,The small rabbits beneath the milestone around the threshold,-3.2135324478149414,-7.463532447814941,-5.478833198547363,-3.6038334369659424,-4.0909271240234375,-4.7159271240234375,128
train,1,The small rabbits beneath the milestone around the threshold,The small rabbit beneath the milestones around the thresholds,-3.6038334369659424,-5.478833198547363,-7.463532447814941,-3.2135324478149414,-5.091279029846191,-3.5912787914276123,128
train,0,The sleepy chick around the stools outside the clocks,The sleepy chicks around the stool outside the clock,-15.443023681640625,-15.568023681640625,-22.298246383666992,-20.141996383666992,-22.074094772338867,-20.511594772338867,128
train,1,The sleepy chicks around the stool outside the clock,The sleepy chick around the stools outside the clocks,-20.141996383666992,-22.298246383666992,-15.568023681640625,-15.443023681640625,-14.726048469543457,-16.16354751586914,128
train,0,The quiet dog beneath the walls around the tables,The quiet dogs beneath the wall around the table,-11.71635913848877,-12.46635913848877,-14.50970458984375,-10.00970458984375,-12.916767120361328,-10.354267120361328,128
train,1,The quiet dogs beneath the wall around the table,The quiet dog beneath the walls around the tables,-10.00970458984375,-14.50970458984375,-12.46635913848877,-11.71635913848877,-10.77505111694336,-13.02505111694336,128
train,0,The fuzzy monitor past the rocks beneath the chairs,The fuzzy monitors past the rock beneath the chair,-15.591318130493164,-18.591318130493164,-17.302949905395508,-16.115449905395508,-17.091352462768555,-17.341352462768555,128
train,1,The fuzzy monitors past the rock beneath the chair,The fuzzy monitor past the rocks beneath the chairs,-16.115449905395508,-17.302949905395508,-18.591318130493164,-15.591318130493164,-17.59638214111328,-16.47138214111328,128
train,0,The nervous shark outside the clocks behind the plants,The nervous sharks outside the clock behind the plant,-16.08586311340332,-17.27336311340332,-17.251079559326172,-16.438579559326172,-16.338565826416016,-17.026065826416016,128
train,1,The nervous sharks outside the clock behind the plant,The nervous shark outside the clocks behind the plants,-16.438579559326172,-17.251079559326172,-17.27336311340332,-16.08586311340332,-16.27342414855957,-16.96092414855957,128
train,0,The small dog beneath the trenches around the dams,The small dogs beneath the trench around the dam,-0.5223689675331116,-5.522368907928467,-4.160529613494873,-0.41052955389022827,-1.8848156929016113,-0.7598157525062561,128
train,1,The small dogs beneath the trench around the dam,The small dog beneath the trenches around the dams,-0.41052955389022827,-4.160529613494873,-5.522368907928467,-0.5223689675331116,-1.8194278478622437,-1.0694278478622437,128
train,0,The fuzzy cow around the towers outside the cabins,The fuzzy cows around the tower outside the cabin,-0.7549846172332764,-5.7549848556518555,-4.510076999664307,-1.0100769996643066,-2.0434889793395996,-1.6684889793395996,128
train,1,The fuzzy cows around the tower outside the cabin,The fuzzy cow around the towers outside the cabins,-1.0100769996643066,-4.510076999664307,-5.7549848556518555,-0.7549846172332764,-2.044813394546509,-1.4198133945465088,128
train,0,The timid doe outside the tables behind the houses,The timid does outside the table behind the house,-16.26872444152832,-17.76872444152832,-18.673694610595703,-18.173694610595703,-18.69051742553711,-18.19051742553711,128
train,1,The timid does outside the table behind the house,The timid doe outside the tables behind the houses,-18.173694610595703,-18.673694610595703,-17.76872444152832,-16.26872444152832,-17.41436004638672,-16.28936004638672,128
train,0,The slender shark past the logs beneath the columns,The slender sharks past the log beneath the column,-10.315251350402832,-14.065251350402832,-11.796834945678711,-10.046834945678711,-10.605655670166016,-11.230655670166016,128
train,1,The slender sharks past the log beneath the column,The slender shark past the logs beneath the columns,-10.046834945678711,-11.796834945678711,-14.065251350402832,-10.315251350402832,-11.657479286193848,-11.219979286193848,128
train,0,The nervous rat past the cars beneath the boxes,The nervous rats past the car beneath the box,-16.517200469970703,-18.329700469970703,-18.777185440063477,-18.214685440063477,-18.53268051147461,-18.28268051147461,128
train,1,The nervous rats past the car beneath the box,The nervous rat past the cars beneath the boxes,-18.214685440063477,-18.777185440063477,-18.329700469970703,-16.517200469970703,-17.89604949951172,-17.20854949951172,128
train,0,The fuzzy panda around the tanks outside the pipes,The fuzzy pandas around the tank outside the pipe,-14.224853515625,-14.849853515625,-14.327089309692383,-13.077089309692383,-14.175544738769531,-13.550544738769531,128
train,1,The fuzzy pandas around the tank outside the pipe,The fuzzy panda around the tanks outside the pipes,-13.077089309692383,-14.327089309692383,-14.849853515625,-14.224853515625,-13.868888854980469,-15.118888854980469,128
train,0,The sleepy dolphin outside the benches behind the windows,The sleepy dolphins outside the bench behind the window,-12.053279876708984,-15.865779876708984,-16.925498962402344,-11.925498008728027,-14.3250150680542,-12.4500150680542,128
train,1,The sleepy dolphins outside the bench behind the window,The sleepy dolphin outside the benches behind the windows,-11.925498008728027,-16.925498962402344,-15.865779876708984,-12.053279876708984,-13.13791275024414,-13.38791275024414,128
train,0,The bright pup outside the cabins behind the signs,The bright pups outside the cabin behind the sign,-1.1877970695495605,-4.1877970695495605,-4.816534042358398,-2.5665342807769775,-3.163957118988037,-3.288957118988037,128
train,1,The bright pups outside the cabin behind the sign,The bright pup outside the cabins behind the signs,-2.5665342807769775,-4.816534042358398,-4.1877970695495605,-1.1877970695495605,-2.0277018547058105,-2.4027018547058105,128
train,0,The small rat behind the houses past the rocks,The small rats behind the house past the rock,-13.769309997558594,-14.269309997558594,-17.187782287597656,-13.312782287597656,-16.53904914855957,-13.10154914855957,128
train,1,The small rats behind the house past the rock,The small rat behind the houses past the rocks,-13.312782287597656,-17.187782287597656,-14.269309997558594,-13.769309997558594,-13.150280952453613,-14.525280952453613,128
train,0,The slender pup beneath the carts around the benches,The slender pups beneath the cart around the bench,-13.42304515838623,-13.98554515838623,-14.549077987670898,-13.611577987670898,-14.046341896057129,-13.921341896057129,128
train,1,The slender pups beneath the cart around the bench,The slender pup beneath the carts around the benches,-13.611577987670898,-14.549077987670898,-13.98554515838623,-13.42304515838623,-12.84698486328125,-14.28448486328125,128
train,0,The quiet rabbit past the cars beneath the boxes,The quiet rabbits past the car beneath the box,-2.0960640907287598,-7.47106409072876,-3.8527629375457764,-2.7277629375457764,-2.2329187393188477,-4.482918739318848,128
train,1,The quiet rabbits past the car beneath the box,The quiet rabbit past the cars beneath the boxes,-2.7277629375457764,-3.8527629375457764,-7.47106409072876,-2.0960640907287598,-4.955666542053223,-2.4556663036346436,128
train,0,The small dog outside the windows behind the crates,The small dogs outside the window behind the crate,-13.392618179321289,-14.767618179321289,-16.758846282958984,-13.633845329284668,-15.421646118164062,-13.609146118164062,128
train,1,The small dogs outside the window behind the crate,The small dog outside the windows behind the crates,-13.633845329284668,-16.758846282958984,-14.767618179321289,-13.392618179321289,-13.52846908569336,-14.09096908569336,128
train,0,The sleepy panda outside the benches behind the windows,The sleepy pandas outside the bench behind the window,-14.54897403717041,-15.73647403717041,-18.474971771240234,-14.474971771240234,-16.244266510009766,-14.369267463684082,128
train,1,The sleepy pandas outside the bench behind the window,The sleepy panda outside the benches behind the windows,-14.474971771240234,-18.474971771240234,-15.73647403717041,-14.54897403717041,-14.999326705932617,-16.186826705932617,128
train,0,The calm rabbit beneath the boxes around the walls,The calm rabbits beneath the box around the wall,-13.712406158447266,-15.962406158447266,-16.16731071472168,-14.41731071472168,-14.697322845458984,-14.947322845458984,128
train,1,The calm rabbits beneath the box around the wall,The calm rabbit beneath the boxes around the walls,-14.41731071472168,-16.16731071472168,-15.962406158447266,-13.712406158447266,-14.355939865112305,-14.605939865112305,128
train,0,The bright monitor behind the clocks past the plants,The bright monitors behind the clock past the plant,-3.2009952068328857,-7.075995445251465,-4.319162368774414,-3.069162607192993,-3.027374744415283,-3.652374744415283,128
train,1,The bright monitors behind the clock past the plant,The bright monitor behind the clocks past the plants,-3.069162607192993,-4.319162368774414,-7.075995445251465,-3.2009952068328857,-5.339630126953125,-3.964630365371704,128
train,0,The calm cow around the walls outside the tables,The calm cows around the wall outside the table,-2.419672966003418,-4.544672966003418,-4.6107025146484375,-1.360702395439148,-2.6020405292510986,-2.1020405292510986,128
train,1,The calm cows around the wall outside the table,The calm cow around the walls outside the tables,-1.360702395439148,-4.6107025146484375,-4.544672966003418,-2.419672966003418,-2.7091403007507324,-3.3341403007507324,128
train,0,The fuzzy rabbit beneath the trenches around the dams,The fuzzy rabbits beneath the trench around the dam,-14.703237533569336,-17.453237533569336,-18.422447204589844,-15.42244815826416,-16.559818267822266,-15.622318267822266,128
train,1,The fuzzy rabbits beneath the trench around the dam,The fuzzy rabbit beneath the trenches around the dams,-15.42244815826416,-18.422447204589844,-17.453237533569336,-14.703237533569336,-15.13930892944336,-15.57680892944336,128
train,0,The timid cow beneath the columns around the towers,The timid cows beneath the column around the tower,-13.691593170166016,-17.191593170166016,-16.021345138549805,-13.208845138549805,-14.200346946716309,-14.012846946716309,128
train,1,The timid cows beneath the column around the tower,The timid cow beneath the columns around the towers,-13.208845138549805,-16.021345138549805,-17.191593170166016,-13.691593170166016,-14.474233627319336,-14.474233627319336,128
train,0,The quiet cow around the dams outside the pots,The quiet cows around the dam outside the pot,-12.41348934173584,-14.28848934173584,-17.79112434387207,-15.884873390197754,-17.06268310546875,-15.656432151794434,128
train,1,The quiet cows around the dam outside the pot,The quiet cow around the dams outside the pots,-15.884873390197754,-17.79112434387207,-14.28848934173584,-12.41348934173584,-13.584095001220703,-12.896595001220703,128
train,0,The fuzzy chick around the belts outside the piles,The fuzzy chicks around the belt outside the pile,-3.177165985107422,-5.677165985107422,-4.537054061889648,-3.0370543003082275,-3.511047840118408,-4.011047840118408,128
train,1,The fuzzy chicks around the belt outside the pile,The fuzzy chick around the belts outside the piles,-3.0370543003082275,-4.537054061889648,-5.677165985107422,-3.177165985107422,-4.28713321685791,-3.6621334552764893,128
train,0,The quiet cow past the cars beneath the boxes,The quiet cows past the car beneath the box,-2.1822071075439453,-7.682207107543945,-3.790557861328125,-2.915557861328125,-2.578261375427246,-4.328261375427246,128
train,1,The quiet cows past the car beneath the box,The quiet cow past the cars beneath the boxes,-2.915557861328125,-3.790557861328125,-7.682207107543945,-2.1822071075439453,-5.548063278198242,-2.548063039779663,128
train,0,The sleepy rat beneath the boilers around the tanks,The sleepy rats beneath the boiler around the tank,-2.3641550540924072,-6.739154815673828,-4.8697943687438965,-3.2447943687438965,-3.384326934814453,-4.634326934814453,128
train,1,The sleepy rats beneath the boiler around the tank,The sleepy rat beneath the boilers around the tanks,-3.2447943687438965,-4.8697943687438965,-6.739154815673828,-2.3641550540924072,-3.8251688480377197,-3.3251688480377197,128
train,0,The timid panda outside the tables behind the houses,The timid pandas outside the table behind the house,-14.234817504882812,-15.359817504882812,-17.984474182128906,-13.23447322845459,-16.41921043395996,-13.106710433959961,128
train,1,The timid pandas outside the table behind the house,The timid panda outside the tables behind the houses,-13.23447322845459,-17.984474182128906,-15.359817504882812,-14.234817504882812,-13.864148139953613,-15.176648139953613,128
train,0,The fuzzy chick outside the drums behind the bolts,The fuzzy chicks outside the drum behind the bolt,-2.3221521377563477,-5.697152137756348,-3.7772765159606934,-2.1522765159606934,-2.495932102203369,-3.370932102203369,128
train,1,The fuzzy chicks outside the drum behind the bolt,The fuzzy chick outside the drums behind the bolts,-2.1522765159606934,-3.7772765159606934,-5.697152137756348,-2.3221521377563477,-3.911578893661499,-2.786578893661499,128
train,0,The sleepy rabbit behind the plants past the logs,The sleepy rabbits behind the plant past the log,-1.956874132156372,-8.456873893737793,-4.756959915161133,-1.131960153579712,-2.27775239944458,-2.27775239944458,128
train,1,The sleepy rabbits behind the plant past the log,The sleepy rabbit behind the plants past the logs,-1.131960153579712,-4.756959915161133,-8.456873893737793,-1.956874132156372,-4.608046531677246,-2.608046531677246,128
train,0,The slender kitten behind the houses past the rocks,The slender kittens behind the house past the rock,-2.064450740814209,-7.564450740814209,-5.926593780517578,-1.6765937805175781,-3.384232997894287,-2.259232997894287,128
train,1,The slender kittens behind the house past the rock,The slender kitten behind the houses past the rocks,-1.6765937805175781,-5.926593780517578,-7.564450740814209,-2.064450740814209,-3.879098415374756,-3.004098415374756,128
train,0,The fuzzy rat behind the valves past the cables,The fuzzy rats behind the valve past the cable,-2.145740270614624,-7.395740509033203,-3.6264684200286865,-2.8764684200286865,-2.388514518737793,-4.263514518737793,128
train,1,The fuzzy rats behind the valve past the cable,The fuzzy rat behind the valves past the cables,-2.8764684200286865,-3.6264684200286865,-7.395740509033203,-2.145740270614624,-4.426241397857666,-2.801241397857666,128
train,0,The sleepy frog behind the valves past the cables,The sleepy frogs behind the valve past the cable,-2.487100124359131,-7.987100124359131,-4.9506635665893555,-2.7006638050079346,-2.8211817741394043,-4.321181774139404,128
train,1,The sleepy frogs behind the valve past the cable,The sleepy frog behind the valves past the cables,-2.7006638050079346,-4.9506635665893555,-7.987100124359131,-2.487100124359131,-5.468386650085449,-3.2183868885040283,128
train,0,The slender rabbit around the carts outside the benches,The slender rabbits around the cart outside the bench,-1.799707055091858,-5.049706935882568,-4.534083366394043,-1.1590834856033325,-2.240414619445801,-1.9904146194458008,128
train,1,The slender rabbits around the cart outside the bench,The slender rabbit around the carts outside the benches,-1.1590834856033325,-4.534083366394043,-5.049706935882568,-1.799707055091858,-2.0392355918884277,-3.1642355918884277,128
train,0,The nervous shark around the thresholds outside the drums,The nervous sharks around the threshold outside the drum,-13.578174591064453,-14.328174591064453,-16.157806396484375,-15.220306396484375,-15.651168823242188,-15.526168823242188,128
train,1,The nervous sharks around the threshold outside the drum,The nervous shark around the thresholds outside the drums,-15.220306396484375,-16.157806396484375,-14.328174591064453,-13.578174591064453,-13.031679153442383,-14.344179153442383,128
train,0,The sleepy bat beneath the boilers around the tanks,The sleepy bats beneath the boiler around the tank,-1.9530824422836304,-6.45308256149292,-3.7439723014831543,-2.9939723014831543,-2.567911386489868,-4.442911148071289,128
train,1,The sleepy bats beneath the boiler around the tank,The sleepy bat beneath the boilers around the tanks,-2.9939723014831543,-3.7439723014831543,-6.45308256149292,-1.9530824422836304,-3.921332359313965,-2.546332359313965,128
train,0,The timid rabbit around the statues outside the stools,The timid rabbits around the statue outside the stool,-8.59642219543457,-10.09642219543457,-10.834646224975586,-8.084646224975586,-8.955306053161621,-8.830306053161621,128
train,1,The timid rabbits around the statue outside the stool,The timid rabbit around the statues outside the stools,-8.084646224975586,-10.834646224975586,-10.09642219543457,-8.59642219543457,-8.4636869430542,-9.7136869430542,128
train,0,The sleepy horse beneath the boxes around the walls,The sleepy horses beneath the box around the wall,-2.5608022212982178,-5.685802459716797,-4.333907127380371,-3.583907127380371,-3.1479971408843994,-5.02299690246582,128
train,1,The sleepy horses beneath the box around the wall,The sleepy horse beneath the boxes around the walls,-3.583907127380371,-4.333907127380371,-5.685802459716797,-2.5608022212982178,-3.420546054840088,-3.420546054840088,128
train,0,The timid horse behind the rushes past the vines,The timid horses behind the rush past the vine,-14.248393058776855,-16.68589210510254,-13.206419944763184,-12.893919944763184,-13.000998497009277,-13.000998497009277,128
train,1,The timid horses behind the rush past the vine,The timid horse behind the rushes past the vines,-12.893919944763184,-13.206419944763184,-16.68589210510254,-14.248393058776855,-15.756478309631348,-14.318978309631348,128
train,0,The bright turtle past the nests beneath the milestones,The bright turtles past the nest beneath the milestone,-16.747798919677734,-17.310298919677734,-16.935802459716797,-14.49830150604248,-16.26532745361328,-15.202827453613281,128
train,1,The bright turtles past the nest beneath the milestone,The bright turtle past the nests beneath the milestones,-14.49830150604248,-16.935802459716797,-17.310298919677734,-16.747798919677734,-16.38935089111328,-17.63935089111328,128
train,0,The timid dog beneath the columns around the towers,The timid dogs beneath the column around the tower,-14.806520462036133,-17.806520462036133,-16.955211639404297,-14.517711639404297,-16.117311477661133,-15.117310523986816,128
train,1,The timid dogs beneath the column around the tower,The timid dog beneath the columns around the towers,-14.517711639404297,-16.955211639404297,-17.806520462036133,-14.806520462036133,-15.68618392944336,-15.62368392944336,128
train,0,The slender turtle behind the houses past the rocks,The slender turtles behind the house past the rock,-1.4831568002700806,-6.608156681060791,-5.493635654449463,-1.4936357736587524,-2.8151886463165283,-2.0651886463165283,128
train,1,The slender turtles behind the house past the rock,The slender turtle behind the houses past the rocks,-1.4936357736587524,-5.493635654449463,-6.608156681060791,-1.4831568002700806,-3.2956674098968506,-2.1706674098968506,128
train,0,The sleepy cow around the belts outside the piles,The sleepy cows around the belt outside the pile,-4.448020935058594,-7.698020935058594,-6.0686936378479,-3.4436938762664795,-4.67664909362793,-4.42664909362793,128
train,1,The sleepy cows around the belt outside the pile,The sleepy cow around the belts outside the piles,-3.4436938762664795,-6.0686936378479,-7.698020935058594,-4.448020935058594,-5.811685562133789,-5.186685562133789,128
train,0,The calm pup around the walls outside the tables,The calm pups around the wall outside the table,-2.4527053833007812,-4.202705383300781,-4.901862144470215,-1.651862382888794,-3.213442802429199,-2.088442802429199,128
train,1,The calm pups around the wall outside the table,The calm pup around the walls outside the tables,-1.651862382888794,-4.901862144470215,-4.202705383300781,-2.4527053833007812,-2.4668591022491455,-3.8418591022491455,128
train,0,The nervous rabbit behind the windows past the crates,The nervous rabbits behind the window past the crate,-17.123088836669922,-18.685588836669922,-17.67329978942871,-15.673299789428711,-16.77021026611328,-16.45771026611328,128
train,1,The nervous rabbits behind the window past the crate,The nervous rabbit behind the windows past the crates,-15.673299789428711,-17.67329978942871,-18.685588836669922,-17.123088836669922,-17.57506561279297,-17.70006561279297,128
train,0,The small rat behind the bolts past the screws,The small rats behind the bolt past the screw,-1.6167304515838623,-7.866730690002441,-4.505981922149658,-4.005981922149658,-3.2024316787719727,-5.452431678771973,128
train,1,The small rats behind the bolt past the screw,The small rat behind the bolts past the screws,-4.005981922149658,-4.505981922149658,-7.866730690002441,-1.6167304515838623,-5.029881954193115,-2.154881715774536,128
train,0,The timid doe past the screws beneath the boilers,The timid does past the screw beneath the boiler,-14.518513679504395,-15.268513679504395,-18.53704071044922,-17.22454071044922,-18.41260528564453,-17.22510528564453,128
train,1,The timid does past the screw beneath the boiler,The timid doe past the screws beneath the boilers,-17.22454071044922,-18.53704071044922,-15.268513679504395,-14.518513679504395,-14.887992858886719,-14.700492858886719,128
train,0,The bright rat beneath the milestones around the thresholds,The bright rats beneath the milestone around the threshold,-4.34144401550293,-8.09144401550293,-5.482776641845703,-4.982776641845703,-4.661610126495361,-6.286610126495361,128
train,1,The bright rats beneath the milestone around the threshold,The bright rat beneath the milestones around the thresholds,-4.982776641845703,-5.482776641845703,-8.09144401550293,-4.34144401550293,-6.08831262588501,-4.71331262588501,128
train,0,The timid doe beneath the columns around the towers,The timid does beneath the column around the tower,-15.123934745788574,-17.24893569946289,-18.182106018066406,-17.119606018066406,-17.975746154785156,-17.163246154785156,128
train,1,The timid does beneath the column around the tower,The timid doe beneath the columns around the towers,-17.119606018066406,-18.182106018066406,-17.24893569946289,-15.123934745788574,-16.533422470092773,-15.408422470092773,128
train,0,The quiet chick outside the pipes behind the valves,The quiet chicks outside the pipe behind the valve,-1.2138437032699585,-6.463843822479248,-3.1678731441497803,-1.5428731441497803,-1.6026402711868286,-2.977640151977539,128
train,1,The quiet chicks outside the pipe behind the valve,The quiet chick outside the pipes behind the valves,-1.5428731441497803,-3.1678731441497803,-6.463843822479248,-1.2138437032699585,-3.33206844329834,-1.7070684432983398,128
train,0,The fuzzy panda outside the pots behind the pans,The fuzzy pandas outside the pot behind the pan,-1.1740596294403076,-6.924059867858887,-1.6803697347640991,-1.0553697347640991,-0.7549149990081787,-3.1299149990081787,128
train,1,The fuzzy pandas outside the pot behind the pan,The fuzzy panda outside the pots behind the pans,-1.0553697347640991,-1.6803697347640991,-6.924059867858887,-1.1740596294403076,-3.271383762359619,-1.3963837623596191,128
train,0,The fuzzy rabbit outside the cabins behind the signs,The fuzzy rabbits outside the cabin behind the sign,-9.944872856140137,-11.819872856140137,-13.52508544921875,-11.71258544921875,-12.1843843460083,-12.3718843460083,128
train,1,The fuzzy rabbits outside the cabin behind the sign,The fuzzy rabbit outside the cabins behind the signs,-11.71258544921875,-13.52508544921875,-11.819872856140137,-9.944872856140137,-9.875465393066406,-10.937965393066406,128
train,0,The small monitor past the vines beneath the trenches,The small monitors past the vine beneath the trench,-17.729509353637695,-19.917009353637695,-20.478700637817383,-19.134950637817383,-20.231233596801758,-19.199983596801758,128
train,1,The small monitors past the vine beneath the trench,The small monitor past the vines beneath the trenches,-19.134950637817383,-20.478700637817383,-19.917009353637695,-17.729509353637695,-19.00672721862793,-18.13172721862793,128
train,0,The slender dolphin past the crates beneath the barrels,The slender dolphins past the crate beneath the barrel,-1.8044856786727905,-7.80448579788208,-5.101094722747803,-3.1010947227478027,-3.745574474334717,-4.245574474334717,128
train,1,The slender dolphins past the crate beneath the barrel,The slender dolphin past the crates beneath the barrels,-3.1010947227478027,-5.101094722747803,-7.80448579788208,-1.8044856786727905,-4.772111892700195,-2.3971118927001953,128
train,0,The nervous turtle outside the tables behind the houses,The nervous turtles outside the table behind the house,-1.8578823804855347,-5.732882499694824,-3.6974706649780273,-1.1974705457687378,-1.6325429677963257,-2.6325430870056152,128
train,1,The nervous turtles outside the table behind the house,The nervous turtle outside the tables behind the houses,-1.1974705457687378,-3.6974706649780273,-5.732882499694824,-1.8578823804855347,-3.0070455074310303,-2.5070455074310303,128
train,0,The bright cow around the tanks outside the pipes,The bright cows around the tank outside the pipe,-1.504571795463562,-4.129571914672852,-2.564531087875366,-1.6895310878753662,-1.5597460269927979,-2.809746026992798,128
train,1,The bright cows around the tank outside the pipe,The bright cow around the tanks outside the pipes,-1.6895310878753662,-2.564531087875366,-4.129571914672852,-1.504571795463562,-1.944006323814392,-2.6940064430236816,128
train,0,The nervous frog behind the rocks past the chairs,The nervous frogs behind the rock past the chair,-11.719351768493652,-13.219351768493652,-14.23448657989502,-11.48448657989502,-12.769471168518066,-12.206971168518066,128
train,1,The nervous frogs behind the rock past the chair,The nervous frog behind the rocks past the chairs,-11.48448657989502,-14.23448657989502,-13.219351768493652,-11.719351768493652,-12.098915100097656,-12.411415100097656,128
train,0,The fuzzy pup outside the windows behind the crates,The fuzzy pups outside the window behind the crate,-1.0487264394760132,-5.548726558685303,-4.110454559326172,-0.4854543209075928,-1.871211051940918,-0.996211051940918,128
train,1,The fuzzy pups outside the window behind the crate,The fuzzy pup outside the windows behind the crates,-0.4854543209075928,-4.110454559326172,-5.548726558685303,-1.0487264394760132,-2.329420328140259,-1.8294203281402588,128
train,0,The calm turtle beneath the boxes around the walls,The calm turtles beneath the box around the wall,-14.489852905273438,-15.552352905273438,-16.335987091064453,-13.89848804473877,-15.509395599365234,-14.259395599365234,128
train,1,The calm turtles beneath the box around the wall,The calm turtle beneath the boxes around the walls,-13.89848804473877,-16.335987091064453,-15.552352905273438,-14.489852905273438,-14.371334075927734,-15.308834075927734,128
train,0,The timid turtle outside the clocks behind the plants,The timid turtles outside the clock behind the plant,-2.069613456726074,-5.944613456726074,-3.484339714050293,-1.8593398332595825,-1.8361907005310059,-3.586190700531006,128
train,1,The timid turtles outside the clock behind the plant,The timid turtle outside the clocks behind the plants,-1.8593398332595825,-3.484339714050293,-5.944613456726074,-2.069613456726074,-3.686433792114258,-2.811433792114258,128
