split,inverse,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,n_nodes
train,1,The nervous rats outside the clock behind the plant,The nervous rat outside the clocks behind the plants,-8.176979064941406,-12.176979064941406,-13.557419776916504,-9.432419776916504,-9.317450523376465,-10.942450523376465,128
train,0,The small rabbit beneath the boilers around the tanks,The small rabbits beneath the boiler around the tank,-19.631685256958008,-22.694185256958008,-24.313444137573242,-21.500944137573242,-22.438827514648438,-22.376327514648438,128
train,1,The small rabbits beneath the boiler around the tank,The small rabbit beneath the boilers around the tanks,-21.500944137573242,-24.313444137573242,-22.694185256958008,-19.631685256958008,-20.56587791442871,-21.12837791442871,128
train,0,The quiet chick outside the pipes behind the valves,The quiet chicks outside the pipe behind the valve,-18.490703582763672,-19.490703582763672,-18.83327293395996,-16.14577293395996,-18.385343551635742,-17.135343551635742,128
train,1,The quiet chicks outside the pipe behind the valve,The quiet chick outside the pipes behind the valves,-16.14577293395996,-18.83327293395996,-19.490703582763672,-18.490703582763672,-18.245044708251953,-19.245044708251953,128
train,0,The sleepy whale around the columns outside the towers,The sleepy whales around the column outside the tower,-18.054576873779297,-18.804576873779297,-19.485538482666016,-16.673038482666016,-18.680072784423828,-17.867572784423828,128
train,1,The sleepy whales around the column outside the tower,The sleepy whale around the columns outside the towers,-16.673038482666016,-19.485538482666016,-18.804576873779297,-18.054576873779297,-17.57837677001953,-19.26587677001953,128
train,0,The sleepy pup beneath the milestones around the thresholds,The sleepy pups beneath the milestone around the threshold,-21.19719886779785,-22.00969886779785,-24.225128173828125,-19.287628173828125,-22.974821090698242,-20.349821090698242,128
train,1,The sleepy pups beneath the milestone around the threshold,The sleepy pup beneath the milestones around the thresholds,-19.287628173828125,-24.225128173828125,-22.00969886779785,-21.19719886779785,-19.75277328491211,-22.15902328491211,128
train,0,The nervous rabbit behind the windows past the crates,The nervous rabbits behind the window past the crate,-19.205707550048828,-20.861957550048828,-21.63747787475586,-19.85622787475586,-20.731990814208984,-21.044490814208984,128
train,1,The nervous rabbits behind the window past the crate,The nervous rabbit behind the windows past the crates,-19.85622787475586,-21.63747787475586,-20.861957550048828,-19.205707550048828,-19.19675636291504,-20.13425636291504,128
train,0,The quiet dog past the barrels beneath the statues,The quiet dogs past the barrel beneath the statue,-18.433942794799805,-19.808942794799805,-18.99105453491211,-17.92855453491211,-18.47742462158203,-18.66492462158203,128
train,1,The quiet dogs past the barrel beneath the statue,The quiet dog past the barrels beneath the statues,-17.92855453491211,-18.99105453491211,-19.808942794799805,-18.433942794799805,-19.168367385864258,-19.293367385864258,128
train,0,The quiet dolphin beneath the chairs around the carts,The quiet dolphins beneath the chair around the cart,-18.871551513671875,-19.434051513671875,-20.252771377563477,-18.784021377563477,-19.61896324157715,-19.05646324157715,128
train,1,The quiet dolphins beneath the chair around the cart,The quiet dolphin beneath the chairs around the carts,-18.784021377563477,-20.252771377563477,-19.434051513671875,-18.871551513671875,-18.791269302368164,-20.291269302368164,128
train,0,The timid cow outside the tables behind the houses,The timid cows outside the table behind the house,-19.192554473876953,-20.817554473876953,-21.040996551513672,-18.665996551513672,-20.59748077392578,-19.59748077392578,128
train,1,The timid cows outside the table behind the house,The timid cow outside the tables behind the houses,-18.665996551513672,-21.040996551513672,-20.817554473876953,-19.192554473876953,-19.080930709838867,-20.643430709838867,128
train,0,The small whale around the tanks outside the pipes,The small whales around the tank outside the pipe,-8.442935943603516,-12.067935943603516,-11.282029151916504,-7.282029151916504,-8.787375450134277,-9.287375450134277,128
train,1,The small whales around the tank outside the pipe,The small whale around the tanks outside the pipes,-7.282029151916504,-11.282029151916504,-12.067935943603516,-8.442935943603516,-8.145650863647461,-10.145650863647461,128
train,0,The nervous shark outside the pipes behind the valves,The nervous sharks outside the pipe behind the valve,-9.186137199401855,-12.436137199401855,-11.25794506072998,-8.25794506072998,-9.152105331420898,-9.777105331420898,128
train,1,The nervous sharks outside the pipe behind the valve,The nervous shark outside the pipes behind the valves,-8.25794506072998,-11.25794506072998,-12.436137199401855,-9.186137199401855,-9.291019439697266,-10.666019439697266,128
train,0,The sleepy monitor around the belts outside the piles,The sleepy monitors around the belt outside the pile,-11.261494636535645,-12.511494636535645,-14.333573341369629,-8.646073341369629,-12.26794147491455,-10.39294147491455,128
train,1,The sleepy monitors around the belt outside the pile,The sleepy monitor around the belts outside the piles,-8.646073341369629,-14.333573341369629,-12.511494636535645,-11.261494636535645,-10.134297370910645,-13.009297370910645,128
train,0,The bright panda outside the benches behind the windows,The bright pandas outside the bench behind the window,-5.676597595214844,-8.551597595214844,-9.043892860412598,-4.668892860412598,-6.419187545776367,-5.919187545776367,128
train,1,The bright pandas outside the bench behind the window,The bright panda outside the benches behind the windows,-4.668892860412598,-9.043892860412598,-8.551597595214844,-5.676597595214844,-6.158531665802002,-7.408531665802002,128
train,0,The nervous chick past the screws beneath the boilers,The nervous chicks past the screw beneath the boiler,-9.662222862243652,-12.662222862243652,-11.765231132507324,-10.765231132507324,-10.891128540039062,-12.266128540039062,128
train,1,The nervous chicks past the screw beneath the boiler,The nervous chick past the screws beneath the boilers,-10.765231132507324,-11.765231132507324,-12.662222862243652,-9.662222862243652,-10.727055549621582,-10.602055549621582,128
train,0,The small dog beneath the trenches around the dams,The small dogs beneath the trench around the dam,-10.634049415588379,-14.509049415588379,-11.339353561401367,-6.464353561401367,-8.836739540100098,-7.9617390632629395,128
train,1,The small dogs beneath the trench around the dam,The small dog beneath the trenches around the dams,-6.464353561401367,-11.339353561401367,-14.509049415588379,-10.634049415588379,-10.88202953338623,-12.25702953338623,128
train,0,The nervous rabbit beneath the chairs around the carts,The nervous rabbits beneath the chair around the cart,-8.946054458618164,-13.196054458618164,-12.922198295593262,-8.172198295593262,-9.346803665161133,-9.971803665161133,128
train,1,The nervous rabbits beneath the chair around the cart,The nervous rabbit beneath the chairs around the carts,-8.172198295593262,-12.922198295593262,-13.196054458618164,-8.946054458618164,-9.701011657714844,-11.451011657714844,128
train,0,The slender frog around the towers outside the cabins,The slender frogs around the tower outside the cabin,-10.191556930541992,-13.441556930541992,-12.788654327392578,-7.913654327392578,-10.082643508911133,-8.957643508911133,128
train,1,The slender frogs around the tower outside the cabin,The slender frog around the towers outside the cabins,-7.913654327392578,-12.788654327392578,-13.441556930541992,-10.191556930541992,-9.652825355529785,-12.277825355529785,128
train,0,The bright bat around the columns outside the towers,The bright bats around the column outside the tower,-8.261798858642578,-11.261798858642578,-9.137896537780762,-7.012896537780762,-7.325457572937012,-9.200457572937012,128
train,1,The bright bats around the column outside the tower,The bright bat around the columns outside the towers,-7.012896537780762,-9.137896537780762,-11.261798858642578,-8.261798858642578,-8.46859073638916,-9.34359073638916,128
train,0,The timid rat around the benches outside the windows,The timid rats around the bench outside the window,-16.87819480895996,-18.50319480895996,-17.987564086914062,-14.112564086914062,-16.427705764770508,-15.302705764770508,128
train,1,The timid rats around the bench outside the window,The timid rat around the benches outside the windows,-14.112564086914062,-17.987564086914062,-18.50319480895996,-16.87819480895996,-17.035554885864258,-17.973054885864258,128
train,0,The quiet rat beneath the columns around the towers,The quiet rats beneath the column around the tower,-9.387430191040039,-13.449930191040039,-11.780155181884766,-8.780155181884766,-9.533884048461914,-10.158884048461914,128
train,1,The quiet rats beneath the column around the tower,The quiet rat beneath the columns around the towers,-8.780155181884766,-11.780155181884766,-13.449930191040039,-9.387430191040039,-10.120332717895508,-10.620332717895508,128
train,0,The small kit outside the piles behind the rushes,The small kits outside the pile behind the rush,-8.472412109375,-11.972412109375,-12.513205528259277,-11.888205528259277,-12.02384090423584,-14.14884090423584,128
train,1,The small kits outside the pile behind the rush,The small kit outside the piles behind the rushes,-11.888205528259277,-12.513205528259277,-11.972412109375,-8.472412109375,-9.296346664428711,-9.171346664428711,128
train,0,The bright shark behind the valves past the cables,The bright sharks behind the valve past the cable,-22.026073455810547,-22.963573455810547,-23.671470642089844,-22.796470642089844,-23.040111541748047,-23.290111541748047,128
train,1,The bright sharks behind the valve past the cable,The bright shark behind the valves past the cables,-22.796470642089844,-23.671470642089844,-22.963573455810547,-22.026073455810547,-22.214553833007812,-23.027053833007812,128
train,0,The nervous panda outside the clocks behind the plants,The nervous pandas outside the clock behind the plant,-18.03431510925293,-21.06556510925293,-19.206958770751953,-18.206958770751953,-18.484664916992188,-19.765914916992188,128
train,1,The nervous pandas outside the clock behind the plant,The nervous panda outside the clocks behind the plants,-18.206958770751953,-19.206958770751953,-21.06556510925293,-18.03431510925293,-19.34212875366211,-19.52962875366211,128
train,0,The slender dolphin past the logs beneath the columns,The slender dolphins past the log beneath the column,-15.47364330291748,-17.411142349243164,-18.132823944091797,-15.570324897766113,-16.545303344726562,-16.482803344726562,128
train,1,The slender dolphins past the log beneath the column,The slender dolphin past the logs beneath the columns,-15.570324897766113,-18.132823944091797,-17.411142349243164,-15.47364330291748,-15.281447410583496,-17.656448364257812,128
train,0,The fuzzy horse past the vines beneath the trenches,The fuzzy horses past the vine beneath the trench,-9.898780822753906,-13.148780822753906,-11.146087646484375,-10.708587646484375,-10.267046928405762,-11.954546928405762,128
train,1,The fuzzy horses past the vine beneath the trench,The fuzzy horse past the vines beneath the trenches,-10.708587646484375,-11.146087646484375,-13.148780822753906,-9.898780822753906,-11.363404273986816,-10.863404273986816,128
train,0,The calm lion around the tanks outside the pipes,The calm lions around the tank outside the pipe,-10.765864372253418,-13.765864372253418,-11.907668113708496,-9.657668113708496,-10.776991844177246,-11.526991844177246,128
train,1,The calm lions around the tank outside the pipe,The calm lion around the tanks outside the pipes,-9.657668113708496,-11.907668113708496,-13.765864372253418,-10.765864372253418,-10.88575553894043,-11.76075553894043,128
train,0,The calm shark past the crates beneath the barrels,The calm sharks past the crate beneath the barrel,-15.347149848937988,-16.597150802612305,-16.196229934692383,-15.133729934692383,-15.133541107177734,-15.696041107177734,128
train,1,The calm sharks past the crate beneath the barrel,The calm shark past the crates beneath the barrels,-15.133729934692383,-16.196229934692383,-16.597150802612305,-15.347149848937988,-15.502923011779785,-16.19042205810547,128
train,0,The timid dog beneath the columns around the towers,The timid dogs beneath the column around the tower,-17.98150062561035,-19.10650062561035,-20.310333251953125,-17.810333251953125,-19.577613830566406,-18.890113830566406,128
train,1,The timid dogs beneath the column around the tower,The timid dog beneath the columns around the towers,-17.810333251953125,-20.310333251953125,-19.10650062561035,-17.98150062561035,-17.871810913085938,-19.059310913085938,128
train,0,The small rabbit around the towers outside the cabins,The small rabbits around the tower outside the cabin,-22.304656982421875,-23.992156982421875,-24.321802139282227,-19.478052139282227,-22.011402130126953,-20.042652130126953,128
train,1,The small rabbits around the tower outside the cabin,The small rabbit around the towers outside the cabins,-19.478052139282227,-24.321802139282227,-23.992156982421875,-22.304656982421875,-21.595243453979492,-23.688993453979492,128
train,0,The small cock around the columns outside the towers,The small cocks around the column outside the tower,-8.134394645690918,-10.009394645690918,-9.904463768005371,-7.529463291168213,-8.233959197998047,-8.733959197998047,128
train,1,The small cocks around the column outside the tower,The small cock around the columns outside the towers,-7.529463291168213,-9.904463768005371,-10.009394645690918,-8.134394645690918,-8.125195503234863,-8.750195503234863,128
train,0,The calm horse beneath the boxes around the walls,The calm horses beneath the box around the wall,-17.883190155029297,-20.133190155029297,-19.54938316345215,-17.92438316345215,-18.5572452545166,-18.9947452545166,128
train,1,The calm horses beneath the box around the wall,The calm horse beneath the boxes around the walls,-17.92438316345215,-19.54938316345215,-20.133190155029297,-17.883190155029297,-18.812692642211914,-19.000192642211914,128
train,0,The timid dolphin beneath the chairs around the carts,The timid dolphins beneath the chair around the cart,-8.857874870300293,-11.982874870300293,-11.395415306091309,-6.332915782928467,-8.633505821228027,-7.883505821228027,128
train,1,The timid dolphins beneath the chair around the cart,The timid dolphin beneath the chairs around the carts,-6.332915782928467,-11.395415306091309,-11.982874870300293,-8.857874870300293,-8.359728813171387,-11.609728813171387,128
train,0,The slender turtle beneath the boilers around the tanks,The slender turtles beneath the boiler around the tank,-9.004648208618164,-12.754648208618164,-14.125967979431152,-10.000967979431152,-11.251559257507324,-10.876559257507324,128
train,1,The slender turtles beneath the boiler around the tank,The slender turtle beneath the boilers around the tanks,-10.000967979431152,-14.125967979431152,-12.754648208618164,-9.004648208618164,-9.502080917358398,-11.127080917358398,128
train,0,The small kit around the towers outside the cabins,The small kits around the tower outside the cabin,-18.84326171875,-22.65576171875,-20.916805267333984,-20.041805267333984,-19.604135513305664,-20.791635513305664,128
train,1,The small kits around the tower outside the cabin,The small kit around the towers outside the cabins,-20.041805267333984,-20.916805267333984,-22.65576171875,-18.84326171875,-21.516176223754883,-19.828676223754883,128
train,0,The calm monitor behind the bolts past the screws,The calm monitors behind the bolt past the screw,-11.43799877166748,-13.43799877166748,-13.140565872192383,-12.765565872192383,-11.775920867919922,-13.650920867919922,128
train,1,The calm monitors behind the bolt past the screw,The calm monitor behind the bolts past the screws,-12.765565872192383,-13.140565872192383,-13.43799877166748,-11.43799877166748,-12.541558265686035,-12.416558265686035,128
train,0,The fuzzy cow around the towers outside the cabins,The fuzzy cows around the tower outside the cabin,-8.695175170898438,-11.820175170898438,-10.867485046386719,-6.8674845695495605,-8.80194091796875,-7.801940441131592,128
train,1,The fuzzy cows around the tower outside the cabin,The fuzzy cow around the towers outside the cabins,-6.8674845695495605,-10.867485046386719,-11.820175170898438,-8.695175170898438,-8.5436372756958,-10.2936372756958,128
train,0,The small rabbit beneath the milestones around the thresholds,The small rabbits beneath the milestone around the threshold,-10.821385383605957,-13.571385383605957,-14.327807426452637,-9.952807426452637,-12.003349304199219,-11.003349304199219,128
train,1,The small rabbits beneath the milestone around the threshold,The small rabbit beneath the milestones around the thresholds,-9.952807426452637,-14.327807426452637,-13.571385383605957,-10.821385383605957,-10.669775009155273,-12.294775009155273,128
train,0,The timid doe outside the tables behind the houses,The timid does outside the table behind the house,-20.028518676757812,-20.716018676757812,-24.188133239746094,-23.344383239746094,-23.9885311126709,-23.2385311126709,128
train,1,The timid does outside the table behind the house,The timid doe outside the tables behind the houses,-23.344383239746094,-24.188133239746094,-20.716018676757812,-20.028518676757812,-20.76788330078125,-20.39288330078125,128
train,0,The quiet dog outside the pipes behind the valves,The quiet dogs outside the pipe behind the valve,-17.911014556884766,-19.536014556884766,-16.397306442260742,-15.022307395935059,-16.293132781982422,-15.793133735656738,128
train,1,The quiet dogs outside the pipe behind the valve,The quiet dog outside the pipes behind the valves,-15.022307395935059,-16.397306442260742,-19.536014556884766,-17.911014556884766,-18.60114288330078,-18.16364288330078,128
train,0,The slender dog behind the cars past the boxes,The slender dogs behind the car past the box,-9.574319839477539,-12.824319839477539,-14.136520385742188,-11.011520385742188,-12.888911247253418,-12.763911247253418,128
train,1,The slender dogs behind the car past the box,The slender dog behind the cars past the boxes,-11.011520385742188,-14.136520385742188,-12.824319839477539,-9.574319839477539,-10.435934066772461,-10.560934066772461,128
train,0,The bright turtle outside the piles behind the rushes,The bright turtles outside the pile behind the rush,-8.060544967651367,-11.435544967651367,-13.636130332946777,-11.636130332946777,-12.15283203125,-13.40283203125,128
train,1,The bright turtles outside the pile behind the rush,The bright turtle outside the piles behind the rushes,-11.636130332946777,-13.636130332946777,-11.435544967651367,-8.060544967651367,-7.974604606628418,-9.974604606628418,128
train,0,The calm kitten beneath the milestones around the thresholds,The calm kittens beneath the milestone around the threshold,-11.681615829467773,-14.994115829467773,-13.62837028503418,-11.12837028503418,-12.003409385681152,-12.753409385681152,128
train,1,The calm kittens beneath the milestone around the threshold,The calm kitten beneath the milestones around the thresholds,-11.12837028503418,-13.62837028503418,-14.994115829467773,-11.681615829467773,-12.169793128967285,-12.794793128967285,128
train,0,The bright monitor beneath the logs around the columns,The bright monitors beneath the log around the column,-16.805179595947266,-19.805179595947266,-19.71573829650879,-18.27823829650879,-18.421052932739258,-18.546052932739258,128
train,1,The bright monitors beneath the log around the column,The bright monitor beneath the logs around the columns,-18.27823829650879,-19.71573829650879,-19.805179595947266,-16.805179595947266,-18.358713150024414,-19.421213150024414,128
train,0,The quiet kitten behind the signs past the nests,The quiet kittens behind the sign past the nest,-18.393646240234375,-20.799896240234375,-20.989299774169922,-19.364299774169922,-19.692975997924805,-20.192975997924805,128
train,1,The quiet kittens behind the sign past the nest,The quiet kitten behind the signs past the nests,-19.364299774169922,-20.989299774169922,-20.799896240234375,-18.393646240234375,-18.96529769897461,-19.84029769897461,128
train,0,The small lion behind the bolts past the screws,The small lions behind the bolt past the screw,-10.342612266540527,-13.217612266540527,-12.968226432800293,-10.530726432800293,-11.04415512084961,-11.54415512084961,128
train,1,The small lions behind the bolt past the screw,The small lion behind the bolts past the screws,-10.530726432800293,-12.968226432800293,-13.217612266540527,-10.342612266540527,-10.450804710388184,-11.700804710388184,128
train,0,The fuzzy rat around the carts outside the benches,The fuzzy rats around the cart outside the bench,-7.929436206817627,-9.929435729980469,-11.215527534484863,-6.215527534484863,-8.501262664794922,-7.376262187957764,128
train,1,The fuzzy rats around the cart outside the bench,The fuzzy rat around the carts outside the benches,-6.215527534484863,-11.215527534484863,-9.929435729980469,-7.929436206817627,-7.783214092254639,-9.533214569091797,128
train,0,The slender lion outside the piles behind the rushes,The slender lions outside the pile behind the rush,-16.439640045166016,-19.283390045166016,-18.88265609741211,-18.10140609741211,-18.627761840820312,-18.565261840820312,128
train,1,The slender lions outside the pile behind the rush,The slender lion outside the piles behind the rushes,-18.10140609741211,-18.88265609741211,-19.283390045166016,-16.439640045166016,-18.294448852539062,-18.825698852539062,128
train,0,The fuzzy lion behind the valves past the cables,The fuzzy lions behind the valve past the cable,-9.744911193847656,-13.307411193847656,-11.046065330505371,-9.546065330505371,-10.157340049743652,-11.907340049743652,128
train,1,The fuzzy lions behind the valve past the cable,The fuzzy lion behind the valves past the cables,-9.546065330505371,-11.046065330505371,-13.307411193847656,-9.744911193847656,-10.538532257080078,-10.788532257080078,128
train,0,The nervous kit behind the windows past the crates,The nervous kits behind the window past the crate,-9.218008041381836,-12.093008041381836,-10.346521377563477,-9.971521377563477,-9.603765487670898,-11.853765487670898,128
train,1,The nervous kits behind the window past the crate,The nervous kit behind the windows past the crates,-9.971521377563477,-10.346521377563477,-12.093008041381836,-9.218008041381836,-10.414380073547363,-9.414380073547363,128
train,0,The nervous turtle behind the rushes past the vines,The nervous turtles behind the rush past the vine,-12.538484573364258,-13.663484573364258,-12.208457946777344,-11.208457946777344,-11.811412811279297,-12.748912811279297,128
train,1,The nervous turtles behind the rush past the vine,The nervous turtle behind the rushes past the vines,-11.208457946777344,-12.208457946777344,-13.663484573364258,-12.538484573364258,-12.243390083312988,-12.680890083312988,128
train,0,The nervous dog beneath the columns around the towers,The nervous dogs beneath the column around the tower,-8.524306297302246,-12.711806297302246,-10.917705535888672,-7.79270601272583,-8.94900894165039,-8.94900894165039,128
train,1,The nervous dogs beneath the column around the tower,The nervous dog beneath the columns around the towers,-7.79270601272583,-10.917705535888672,-12.711806297302246,-8.524306297302246,-9.725687980651855,-9.725687980651855,128
train,0,The small kit around the walls outside the tables,The small kits around the wall outside the table,-8.268184661865234,-10.393184661865234,-10.070845603942871,-7.320846080780029,-8.232965469360352,-8.482965469360352,128
train,1,The small kits around the wall outside the table,The small kit around the walls outside the tables,-7.320846080780029,-10.070845603942871,-10.393184661865234,-8.268184661865234,-8.510980606079102,-9.135980606079102,128
train,0,The sleepy monitor beneath the boxes around the walls,The sleepy monitors beneath the box around the wall,-9.775890350341797,-13.025890350341797,-12.60220718383789,-9.35220718383789,-10.643969535827637,-10.393969535827637,128
train,1,The sleepy monitors beneath the box around the wall,The sleepy monitor beneath the boxes around the walls,-9.35220718383789,-12.60220718383789,-13.025890350341797,-9.775890350341797,-10.383515357971191,-10.633515357971191,128
train,0,The nervous shark around the thresholds outside the drums,The nervous sharks around the threshold outside the drum,-21.764848709106445,-22.233598709106445,-21.212318420410156,-18.462318420410156,-20.146459579467773,-19.740209579467773,128
train,1,The nervous sharks around the threshold outside the drum,The nervous shark around the thresholds outside the drums,-18.462318420410156,-21.212318420410156,-22.233598709106445,-21.764848709106445,-21.330801010131836,-23.580801010131836,128
train,0,The quiet panda behind the signs past the nests,The quiet pandas behind the sign past the nest,-15.087275505065918,-16.837276458740234,-18.343669891357422,-16.406169891357422,-16.956892013549805,-17.769392013549805,128
train,1,The quiet pandas behind the sign past the nest,The quiet panda behind the signs past the nests,-16.406169891357422,-18.343669891357422,-16.837276458740234,-15.087275505065918,-14.864492416381836,-16.676992416381836,128
train,0,The calm panda around the tanks outside the pipes,The calm pandas around the tank outside the pipe,-9.669061660766602,-12.419061660766602,-11.055704116821289,-9.430704116821289,-9.939068794250488,-11.189068794250488,128
train,1,The calm pandas around the tank outside the pipe,The calm panda around the tanks outside the pipes,-9.430704116821289,-11.055704116821289,-12.419061660766602,-9.669061660766602,-10.153836250305176,-10.653836250305176,128
train,0,The bright rat behind the pans past the cars,The bright rats behind the pan past the car,-10.202672958374023,-13.140172958374023,-9.72476577758789,-8.22476577758789,-8.251046180725098,-11.376046180725098,128
train,1,The bright rats behind the pan past the car,The bright rat behind the pans past the cars,-8.22476577758789,-9.72476577758789,-13.140172958374023,-10.202672958374023,-10.80877685546875,-11.05877685546875,128
train,0,The fuzzy bat behind the clocks past the plants,The fuzzy bats behind the clock past the plant,-17.372596740722656,-19.372596740722656,-19.28172492980957,-19.09422492980957,-18.634641647338867,-19.947141647338867,128
train,1,The fuzzy bats behind the clock past the plant,The fuzzy bat behind the clocks past the plants,-19.09422492980957,-19.28172492980957,-19.372596740722656,-17.372596740722656,-17.793542861938477,-18.981042861938477,128
train,0,The timid rat behind the signs past the nests,The timid rats behind the sign past the nest,-9.163476943969727,-12.038476943969727,-14.267120361328125,-9.267120361328125,-11.187524795532227,-10.312524795532227,128
train,1,The timid rats behind the sign past the nest,The timid rat behind the signs past the nests,-9.267120361328125,-14.267120361328125,-12.038476943969727,-9.163476943969727,-8.80982780456543,-11.05982780456543,128
train,0,The timid cow around the benches outside the windows,The timid cows around the bench outside the window,-13.587544441223145,-14.650044441223145,-17.242496490478516,-12.867496490478516,-15.939027786254883,-13.251527786254883,128
train,1,The timid cows around the bench outside the window,The timid cow around the benches outside the windows,-12.867496490478516,-17.242496490478516,-14.650044441223145,-13.587544441223145,-13.706753730773926,-15.144253730773926,128
train,0,The slender bat behind the cabins past the signs,The slender bats behind the cabin past the sign,-9.468029975891113,-11.593029975891113,-12.338480949401855,-10.275980949401855,-11.155304908752441,-12.092804908752441,128
train,1,The slender bats behind the cabin past the sign,The slender bat behind the cabins past the signs,-10.275980949401855,-12.338480949401855,-11.593029975891113,-9.468029975891113,-9.236027717590332,-10.861027717590332,128
train,0,The quiet pup around the thresholds outside the drums,The quiet pups around the threshold outside the drum,-11.032118797302246,-13.594618797302246,-8.994174003601074,-8.244174003601074,-8.427759170532227,-10.552759170532227,128
train,1,The quiet pups around the threshold outside the drum,The quiet pup around the thresholds outside the drums,-8.244174003601074,-8.994174003601074,-13.594618797302246,-11.032118797302246,-11.022521018981934,-12.397521018981934,128
train,0,The fuzzy frog past the chairs beneath the carts,The fuzzy frogs past the chair beneath the cart,-9.410587310791016,-11.848087310791016,-10.852200508117676,-9.352200508117676,-9.040719985961914,-11.228219985961914,128
train,1,The fuzzy frogs past the chair beneath the cart,The fuzzy frog past the chairs beneath the carts,-9.352200508117676,-10.852200508117676,-11.848087310791016,-9.410587310791016,-10.26447868347168,-10.76447868347168,128
train,0,The sleepy rat around the stools outside the clocks,The sleepy rats around the stool outside the clock,-15.91458511352539,-16.91458511352539,-13.99664306640625,-11.12164306640625,-13.55613899230957,-12.24363899230957,128
train,1,The sleepy rats around the stool outside the clock,The sleepy rat around the stools outside the clocks,-11.12164306640625,-13.99664306640625,-16.91458511352539,-15.91458511352539,-14.853111267089844,-16.603111267089844,128
train,0,The bright monitor outside the cabins behind the signs,The bright monitors outside the cabin behind the sign,-9.079524993896484,-11.704524993896484,-13.120561599731445,-9.058061599731445,-11.35307502746582,-10.22807502746582,128
train,1,The bright monitors outside the cabin behind the sign,The bright monitor outside the cabins behind the signs,-9.058061599731445,-13.120561599731445,-11.704524993896484,-9.079524993896484,-8.815694808959961,-10.940694808959961,128
train,0,The slender monitor around the carts outside the benches,The slender monitors around the cart outside the bench,-7.035276412963867,-9.660276412963867,-11.553539276123047,-5.428538799285889,-8.29963493347168,-6.549635410308838,128
train,1,The slender monitors around the cart outside the bench,The slender monitor around the carts outside the benches,-5.428538799285889,-11.553539276123047,-9.660276412963867,-7.035276412963867,-7.1491804122924805,-8.39918041229248,128
train,0,The nervous frog outside the tables behind the houses,The nervous frogs outside the table behind the house,-10.039019584655762,-13.414019584655762,-13.490489959716797,-9.865489959716797,-11.332789421081543,-11.082789421081543,128
train,1,The nervous frogs outside the table behind the house,The nervous frog outside the tables behind the houses,-9.865489959716797,-13.490489959716797,-13.414019584655762,-10.039019584655762,-10.518681526184082,-11.893681526184082,128
train,0,The bright lion around the tables outside the houses,The bright lions around the table outside the house,-23.269147872924805,-24.581647872924805,-22.22977638244629,-19.85477638244629,-21.260631561279297,-20.948131561279297,128
