split,inverse,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,n_nodes
train,1,The small does beneath the boiler,The small doe beneath the boilers,-13.908096313476562,-15.158096313476562,-14.220282554626465,-11.845282554626465,-13.441381454467773,-12.628881454467773,128
train,0,The slender panda past the crates,The slender pandas past the crate,-0.7734951376914978,-5.773495197296143,-5.207530498504639,-1.0825306177139282,-2.6879634857177734,-1.812963604927063,128
train,1,The slender pandas past the crate,The slender panda past the crates,-1.0825306177139282,-5.207530498504639,-5.773495197296143,-0.7734951376914978,-2.403787136077881,-1.5287872552871704,128
train,0,The sleepy panda outside the benches,The sleepy pandas outside the bench,-14.21838665008545,-16.468387603759766,-17.59145736694336,-14.153956413269043,-15.982392311096191,-14.419892311096191,128
train,1,The sleepy pandas outside the bench,The sleepy panda outside the benches,-14.153956413269043,-17.59145736694336,-16.468387603759766,-14.21838665008545,-13.967938423156738,-15.342938423156738,128
train,0,The bright rabbit beneath the trenches,The bright rabbits beneath the trench,-2.1420302391052246,-8.142030715942383,-4.068277835845947,-3.6932778358459473,-3.30806303024292,-6.18306303024292,128
train,1,The bright rabbits beneath the trench,The bright rabbit beneath the trenches,-3.6932778358459473,-4.068277835845947,-8.142030715942383,-2.1420302391052246,-4.2698073387146,-2.8948073387145996,128
train,0,The small chick past the rocks,The small chicks past the rock,-2.263442039489746,-8.888442039489746,-5.939359664916992,-2.439359664916992,-3.8592143058776855,-3.2342143058776855,128
train,1,The small chicks past the rock,The small chick past the rocks,-2.439359664916992,-5.939359664916992,-8.888442039489746,-2.263442039489746,-5.9221577644348145,-2.6721577644348145,128
train,0,The slender cock around the walls,The slender cocks around the wall,-10.745611190795898,-11.183111190795898,-12.431106567382812,-9.868606567382812,-11.37977123260498,-10.50477123260498,128
train,1,The slender cocks around the wall,The slender cock around the walls,-9.868606567382812,-12.431106567382812,-11.183111190795898,-10.745611190795898,-10.272466659545898,-11.522466659545898,128
train,0,The nervous shark behind the windows,The nervous sharks behind the window,-11.869532585144043,-15.682032585144043,-14.003862380981445,-11.253862380981445,-12.459880828857422,-11.459880828857422,128
train,1,The nervous sharks behind the window,The nervous shark behind the windows,-11.253862380981445,-14.003862380981445,-15.682032585144043,-11.869532585144043,-14.493038177490234,-12.368038177490234,128
train,0,The small pup past the vines,The small pups past the vine,-12.897540092468262,-13.647540092468262,-18.886577606201172,-16.199077606201172,-18.410789489746094,-15.973289489746094,128
train,1,The small pups past the vine,The small pup past the vines,-16.199077606201172,-18.886577606201172,-13.647540092468262,-12.897540092468262,-12.740277290344238,-13.677777290344238,128
train,0,The calm shark outside the piles,The calm sharks outside the pile,-4.056588172912598,-9.056588172912598,-5.968430042266846,-3.5934300422668457,-4.330700874328613,-4.580700874328613,128
train,1,The calm sharks outside the pile,The calm shark outside the piles,-3.5934300422668457,-5.968430042266846,-9.056588172912598,-4.056588172912598,-6.0385637283325195,-5.2885637283325195,128
train,0,The fuzzy kit beneath the statues,The fuzzy kits beneath the statue,-0.575252115726471,-4.450252056121826,-4.266108512878418,-1.766108512878418,-1.823582649230957,-2.698582649230957,128
train,1,The fuzzy kits beneath the statue,The fuzzy kit beneath the statues,-1.766108512878418,-4.266108512878418,-4.450252056121826,-0.575252115726471,-1.5478137731552124,-1.4228137731552124,128
train,0,The sleepy panda outside the stools,The sleepy pandas outside the stool,-1.1415399312973022,-5.016540050506592,-5.606134414672852,-1.481134295463562,-3.490114450454712,-1.740114450454712,128
train,1,The sleepy pandas outside the stool,The sleepy panda outside the stools,-1.481134295463562,-5.606134414672852,-5.016540050506592,-1.1415399312973022,-2.0551364421844482,-2.5551364421844482,128
train,0,The bright pup outside the cabins,The bright pups outside the cabin,-0.4190140962600708,-6.294013977050781,-6.037178039550781,-1.1621779203414917,-3.126368999481201,-1.3763689994812012,128
train,1,The bright pups outside the cabin,The bright pup outside the cabins,-1.1621779203414917,-6.037178039550781,-6.294013977050781,-0.4190140962600708,-1.103746771812439,-1.978746771812439,128
train,0,The slender pup beneath the carts,The slender pups beneath the cart,-10.398170471191406,-12.273170471191406,-16.659770965576172,-15.534770965576172,-16.38917350769043,-15.701674461364746,128
train,1,The slender pups beneath the cart,The slender pup beneath the carts,-15.534770965576172,-16.659770965576172,-12.273170471191406,-10.398170471191406,-10.173324584960938,-11.798324584960938,128
train,0,The calm cow around the walls,The calm cows around the wall,-3.5243451595306396,-6.399345397949219,-5.637348175048828,-2.262348175048828,-3.9518704414367676,-3.2018704414367676,128
train,1,The calm cows around the wall,The calm cow around the walls,-2.262348175048828,-5.637348175048828,-6.399345397949219,-3.5243451595306396,-4.339191913604736,-3.8391919136047363,128
train,0,The quiet bat beneath the chairs,The quiet bats beneath the chair,-9.33648681640625,-13.64898681640625,-13.008397102355957,-10.570897102355957,-11.206355094909668,-11.018855094909668,128
train,1,The quiet bats beneath the chair,The quiet bat beneath the chairs,-10.570897102355957,-13.008397102355957,-13.64898681640625,-9.33648681640625,-11.858177185058594,-10.233177185058594,128
train,0,The nervous bat around the thresholds,The nervous bats around the threshold,-14.378347396850586,-16.440847396850586,-14.640009880065918,-14.452509880065918,-14.811988830566406,-15.811988830566406,128
train,1,The nervous bats around the threshold,The nervous bat around the thresholds,-14.452509880065918,-14.640009880065918,-16.440847396850586,-14.378347396850586,-15.568485260009766,-14.318485260009766,128
train,0,The small bat beneath the barrels,The small bats beneath the barrel,-0.4956853985786438,-8.120685577392578,-6.443438529968262,-1.5684382915496826,-3.6463372707366943,-2.1463372707366943,128
train,1,The small bats beneath the barrel,The small bat beneath the barrels,-1.5684382915496826,-6.443438529968262,-8.120685577392578,-0.4956853985786438,-1.9055514335632324,-1.1555514335632324,128
train,0,The timid cock outside the tables,The timid cocks outside the table,-2.0184426307678223,-4.143442630767822,-5.706289291381836,-2.331289291381836,-3.1112451553344727,-2.7362451553344727,128
train,1,The timid cocks outside the table,The timid cock outside the tables,-2.331289291381836,-5.706289291381836,-4.143442630767822,-2.0184426307678223,-2.0569119453430176,-3.6819119453430176,128
train,0,The bright lion around the tables,The bright lions around the table,-12.202990531921387,-14.702990531921387,-15.81550121307373,-12.19050121307373,-14.172623634338379,-12.735123634338379,128
train,1,The bright lions around the table,The bright lion around the tables,-12.19050121307373,-15.81550121307373,-14.702990531921387,-12.202990531921387,-13.036282539367676,-14.098782539367676,128
train,0,The sleepy monitor around the belts,The sleepy monitors around the belt,-2.850813150405884,-4.475812911987305,-5.577491760253906,-3.2024919986724854,-4.727436065673828,-3.477436065673828,128
train,1,The sleepy monitors around the belt,The sleepy monitor around the belts,-3.2024919986724854,-5.577491760253906,-4.475812911987305,-2.850813150405884,-3.1256535053253174,-3.2506535053253174,128
train,0,The nervous bat behind the windows,The nervous bats behind the window,-2.972712516784668,-5.722712516784668,-5.139888763427734,-2.5148887634277344,-3.3845431804656982,-3.2595431804656982,128
train,1,The nervous bats behind the window,The nervous bat behind the windows,-2.5148887634277344,-5.139888763427734,-5.722712516784668,-2.972712516784668,-4.736993312835693,-3.1119933128356934,128
train,0,The fuzzy lion behind the valves,The fuzzy lions behind the valve,-0.9653481245040894,-7.965348243713379,-3.8851819038391113,-1.8851820230484009,-1.7343980073928833,-4.109397888183594,128
train,1,The fuzzy lions behind the valve,The fuzzy lion behind the valves,-1.8851820230484009,-3.8851819038391113,-7.965348243713379,-0.9653481245040894,-4.34491491317749,-1.3449149131774902,128
train,0,The quiet cow around the dams,The quiet cows around the dam,-14.263092041015625,-16.013092041015625,-16.266094207763672,-14.453595161437988,-14.421744346618652,-14.546744346618652,128
train,1,The quiet cows around the dam,The quiet cow around the dams,-14.453595161437988,-16.266094207763672,-16.013092041015625,-14.263092041015625,-16.150863647460938,-15.213362693786621,128
train,0,The sleepy panda around the towers,The sleepy pandas around the tower,-2.111534595489502,-7.236534595489502,-6.416363716125488,-1.1663634777069092,-3.8784756660461426,-1.7534756660461426,128
train,1,The sleepy pandas around the tower,The sleepy panda around the towers,-1.1663634777069092,-6.416363716125488,-7.236534595489502,-2.111534595489502,-3.3868167400360107,-3.0118167400360107,128
train,0,The nervous rat around the thresholds,The nervous rats around the threshold,-4.750540256500244,-9.875539779663086,-6.115023612976074,-3.740023374557495,-4.8250651359558105,-4.8250651359558105,128
train,1,The nervous rats around the threshold,The nervous rat around the thresholds,-3.740023374557495,-6.115023612976074,-9.875539779663086,-4.750540256500244,-7.005267143249512,-5.005267143249512,128
train,0,The sleepy cock behind the cabins,The sleepy cocks behind the cabin,-1.79851496219635,-6.9235148429870605,-5.707738876342773,-3.9577388763427734,-3.7239670753479004,-5.3489670753479,128
train,1,The sleepy cocks behind the cabin,The sleepy cock behind the cabins,-3.9577388763427734,-5.707738876342773,-6.9235148429870605,-1.79851496219635,-3.5687360763549805,-2.6937360763549805,128
train,0,The slender dog around the towers,The slender dogs around the tower,-1.950183629989624,-6.700183868408203,-6.951304912567139,-1.4513047933578491,-4.433379173278809,-1.9333791732788086,128
train,1,The slender dogs around the tower,The slender dog around the towers,-1.4513047933578491,-6.951304912567139,-6.700183868408203,-1.950183629989624,-3.0184249877929688,-2.7684249877929688,128
train,0,The small pup around the towers,The small pups around the tower,-16.173608779907227,-16.861108779907227,-16.90796661376953,-14.595466613769531,-16.312314987182617,-14.624814987182617,128
train,1,The small pups around the tower,The small pup around the towers,-14.595466613769531,-16.90796661376953,-16.861108779907227,-16.173608779907227,-15.667290687561035,-16.79228973388672,128
train,0,The fuzzy lion outside the cabins,The fuzzy lions outside the cabin,-13.238926887512207,-15.676426887512207,-16.260997772216797,-12.885997772216797,-14.58652400970459,-12.96152400970459,128
train,1,The fuzzy lions outside the cabin,The fuzzy lion outside the cabins,-12.885997772216797,-16.260997772216797,-15.676426887512207,-13.238926887512207,-12.887996673583984,-13.887996673583984,128
train,0,The fuzzy rat past the rocks,The fuzzy rats past the rock,-16.167633056640625,-17.667633056640625,-19.956933975219727,-17.519433975219727,-19.599956512451172,-17.974956512451172,128
train,1,The fuzzy rats past the rock,The fuzzy rat past the rocks,-17.519433975219727,-19.956933975219727,-17.667633056640625,-16.167633056640625,-17.172048568725586,-17.609548568725586,128
train,0,The small cock around the columns,The small cocks around the column,-1.622774362564087,-4.372774124145508,-3.144327402114868,-1.7693274021148682,-1.9240612983703613,-3.1740612983703613,128
train,1,The small cocks around the column,The small cock around the columns,-1.7693274021148682,-3.144327402114868,-4.372774124145508,-1.622774362564087,-2.489776134490967,-2.364776134490967,128
train,0,The bright turtle past the nests,The bright turtles past the nest,-12.78472900390625,-13.72222900390625,-13.919598579406738,-11.107098579406738,-12.94527816772461,-11.63277816772461,128
train,1,The bright turtles past the nest,The bright turtle past the nests,-11.107098579406738,-13.919598579406738,-13.72222900390625,-12.78472900390625,-12.53565788269043,-14.34815788269043,128
train,0,The slender rat around the walls,The slender rats around the wall,-12.529695510864258,-14.404695510864258,-15.374114990234375,-11.249114990234375,-14.032037734985352,-11.344537734985352,128
train,1,The slender rats around the wall,The slender rat around the walls,-11.249114990234375,-15.374114990234375,-14.404695510864258,-12.529695510864258,-12.134101867675781,-13.759101867675781,128
train,0,The slender dog behind the cars,The slender dogs behind the car,-0.8571585416793823,-7.107158660888672,-6.240960597991943,-2.1159603595733643,-4.0913262367248535,-2.5913259983062744,128
train,1,The slender dogs behind the car,The slender dog behind the cars,-2.1159603595733643,-6.240960597991943,-7.107158660888672,-0.8571585416793823,-2.171992063522339,-1.6719920635223389,128
train,0,The timid shark behind the rushes,The timid sharks behind the rush,-13.80649471282959,-15.61899471282959,-20.104183197021484,-19.416683197021484,-19.80410385131836,-19.08535385131836,128
train,1,The timid sharks behind the rush,The timid shark behind the rushes,-19.416683197021484,-20.104183197021484,-15.61899471282959,-13.80649471282959,-14.70441722869873,-14.32941722869873,128
train,0,The calm shark behind the bolts,The calm sharks behind the bolt,-2.5048508644104004,-6.8798508644104,-6.095931529998779,-5.470931529998779,-5.700389862060547,-6.700389862060547,128
train,1,The calm sharks behind the bolt,The calm shark behind the bolts,-5.470931529998779,-6.095931529998779,-6.8798508644104,-2.5048508644104004,-4.396175861358643,-3.1461758613586426,128
train,0,The nervous rabbit around the dams,The nervous rabbits around the dam,-4.747290134429932,-5.247290134429932,-5.074294090270996,-1.1992943286895752,-2.5762434005737305,-2.2012434005737305,128
train,1,The nervous rabbits around the dam,The nervous rabbit around the dams,-1.1992943286895752,-5.074294090270996,-5.247290134429932,-4.747290134429932,-3.9514639377593994,-4.82646369934082,128
train,0,The sleepy whale outside the pots,The sleepy whales outside the pot,-2.354530096054077,-6.229530334472656,-4.241538047790527,-3.7415380477905273,-3.186896800994873,-5.186896800994873,128
train,1,The sleepy whales outside the pot,The sleepy whale outside the pots,-3.7415380477905273,-4.241538047790527,-6.229530334472656,-2.354530096054077,-3.309241771697998,-2.809241771697998,128
train,0,The nervous cock outside the pipes,The nervous cocks outside the pipe,-2.0817818641662598,-6.33178186416626,-4.056454181671143,-3.3064541816711426,-2.910266399383545,-5.035266399383545,128
train,1,The nervous cocks outside the pipe,The nervous cock outside the pipes,-3.3064541816711426,-4.056454181671143,-6.33178186416626,-2.0817818641662598,-4.027497291564941,-2.6524972915649414,128
train,0,The quiet dog past the barrels,The quiet dogs past the barrel,-13.053337097167969,-16.49083709716797,-16.497770309448242,-12.935270309448242,-14.574435234069824,-13.636935234069824,128
train,1,The quiet dogs past the barrel,The quiet dog past the barrels,-12.935270309448242,-16.497770309448242,-16.49083709716797,-13.053337097167969,-14.436020851135254,-14.248520851135254,128
train,0,The timid rat around the benches,The timid rats around the bench,-11.15061092376709,-16.213109970092773,-13.60837173461914,-11.92087173461914,-12.397065162658691,-12.147065162658691,128
train,1,The timid rats around the bench,The timid rat around the benches,-11.92087173461914,-13.60837173461914,-16.213109970092773,-11.15061092376709,-13.778244018554688,-12.715744018554688,128
train,0,The calm panda past the rocks,The calm pandas past the rock,-2.071812391281128,-8.196812629699707,-5.664918899536133,-2.539919137954712,-3.7371950149536133,-3.7371950149536133,128
train,1,The calm pandas past the rock,The calm panda past the rocks,-2.539919137954712,-5.664918899536133,-8.196812629699707,-2.071812391281128,-4.048149585723877,-3.173149824142456,128
train,0,The sleepy bat beneath the boilers,The sleepy bats beneath the boiler,-1.230720043182373,-8.480720520019531,-4.650818347930908,-2.525818347930908,-3.1028008460998535,-4.1028008460998535,128
train,1,The sleepy bats beneath the boiler,The sleepy bat beneath the boilers,-2.525818347930908,-4.650818347930908,-8.480720520019531,-1.230720043182373,-4.679095268249512,-1.5540955066680908,128
train,0,The calm dog around the stools,The calm dogs around the stool,-1.2779350280761719,-5.902935028076172,-5.150404930114746,-1.400404930114746,-3.140328884124756,-2.140328884124756,128
train,1,The calm dogs around the stool,The calm dog around the stools,-1.400404930114746,-5.150404930114746,-5.902935028076172,-1.2779350280761719,-2.7672698497772217,-2.1422698497772217,128
train,0,The slender kitten behind the houses,The slender kittens behind the house,-1.2230405807495117,-7.348040580749512,-7.452516555786133,-1.577516794204712,-3.8549017906188965,-1.604901671409607,128
train,1,The slender kittens behind the house,The slender kitten behind the houses,-1.577516794204712,-7.452516555786133,-7.348040580749512,-1.2230405807495117,-2.7891883850097656,-2.1641883850097656,128
train,0,The timid whale around the thresholds,The timid whales around the threshold,-5.595365047454834,-10.470365524291992,-6.723219394683838,-4.723219394683838,-5.084695339202881,-5.834695339202881,128
train,1,The timid whales around the threshold,The timid whale around the thresholds,-4.723219394683838,-6.723219394683838,-10.470365524291992,-5.595365047454834,-7.707648754119873,-5.957648754119873,128
train,0,The quiet chick around the dams,The quiet chicks around the dam,-2.9367570877075195,-4.5617570877075195,-5.227312088012695,-0.9773118495941162,-3.018477201461792,-1.643477201461792,128
train,1,The quiet chicks around the dam,The quiet chick around the dams,-0.9773118495941162,-5.227312088012695,-4.5617570877075195,-2.9367570877075195,-3.46773624420166,-3.46773624420166,128
train,0,The slender chick beneath the carts,The slender chicks beneath the cart,-14.943713188171387,-15.756213188171387,-23.102087020874023,-18.414587020874023,-22.923490524291992,-19.368803024291992,128
train,1,The slender chicks beneath the cart,The slender chick beneath the carts,-18.414587020874023,-23.102087020874023,-15.756213188171387,-14.943713188171387,-14.019811630249023,-15.894811630249023,128
train,0,The quiet rabbit behind the windows,The quiet rabbits behind the window,-2.9181716442108154,-7.1681718826293945,-6.807146072387695,-2.3071463108062744,-3.5050981044769287,-2.8800981044769287,128
train,1,The quiet rabbits behind the window,The quiet rabbit behind the windows,-2.3071463108062744,-6.807146072387695,-7.1681718826293945,-2.9181716442108154,-4.777411460876465,-3.277411460876465,128
train,0,The bright turtle outside the piles,The bright turtles outside the pile,-4.179913520812988,-8.679913520812988,-7.802185535430908,-3.9271857738494873,-5.541274547576904,-4.666274547576904,128
train,1,The bright turtles outside the pile,The bright turtle outside the piles,-3.9271857738494873,-7.802185535430908,-8.679913520812988,-4.179913520812988,-5.175174236297607,-5.675174236297607,128
train,0,The slender panda beneath the boxes,The slender pandas beneath the box,-0.20478986203670502,-6.579789638519287,-5.281594276428223,-0.4065941870212555,-2.2052416801452637,-0.5802416801452637,128
train,1,The slender pandas beneath the box,The slender panda beneath the boxes,-0.4065941870212555,-5.281594276428223,-6.579789638519287,-0.20478986203670502,-1.640760898590088,-0.7657608389854431,128
train,0,The small shark outside the stools,The small sharks outside the stool,-7.418978691101074,-11.981478691101074,-11.512229919433594,-8.324729919433594,-9.89893913269043,-8.39893913269043,128
train,1,The small sharks outside the stool,The small shark outside the stools,-8.324729919433594,-11.512229919433594,-11.981478691101074,-7.418978691101074,-9.425525665283203,-8.800525665283203,128
train,0,The nervous shark around the thresholds,The nervous sharks around the threshold,-14.118504524230957,-15.431004524230957,-17.69932746887207,-12.82432746887207,-16.348806381225586,-13.348806381225586,128
train,1,The nervous sharks around the threshold,The nervous shark around the thresholds,-12.82432746887207,-17.69932746887207,-15.431004524230957,-14.118504524230957,-13.788020133972168,-15.163020133972168,128
train,0,The bright shark outside the cabins,The bright sharks outside the cabin,-0.6084375977516174,-6.483437538146973,-5.587954521179199,-1.2129546403884888,-2.6428096294403076,-1.5178096294403076,128
train,1,The bright sharks outside the cabin,The bright shark outside the cabins,-1.2129546403884888,-5.587954521179199,-6.483437538146973,-0.6084375977516174,-1.2151196002960205,-2.0901196002960205,128
train,0,The timid chick around the thresholds,The timid chicks around the threshold,-3.1720199584960938,-9.297019958496094,-7.52831506729126,-2.1533150672912598,-4.781129837036133,-2.656130075454712,128
train,1,The timid chicks around the threshold,The timid chick around the thresholds,-2.1533150672912598,-7.52831506729126,-9.297019958496094,-3.1720199584960938,-6.21430778503418,-3.5893077850341797,128
train,0,The fuzzy cow around the towers,The fuzzy cows around the tower,-1.9285588264465332,-7.678558826446533,-5.905502796173096,-1.2805027961730957,-3.2688562870025635,-1.8938562870025635,128
train,1,The fuzzy cows around the tower,The fuzzy cow around the towers,-1.2805027961730957,-5.905502796173096,-7.678558826446533,-1.9285588264465332,-3.748399019241333,-2.373399019241333,128
train,0,The slender dog outside the windows,The slender dogs outside the window,-1.6788374185562134,-6.178837299346924,-6.145975112915039,-0.8959753513336182,-3.573826789855957,-0.9488269090652466,128
train,1,The slender dogs outside the window,The slender dog outside the windows,-0.8959753513336182,-6.145975112915039,-6.178837299346924,-1.6788374185562134,-2.841737747192383,-2.841737747192383,128
train,0,The bright kitten past the signs,The bright kittens past the sign,-2.1188337802886963,-7.243833541870117,-6.5612640380859375,-3.5612640380859375,-4.496302604675293,-4.496302604675293,128
train,1,The bright kittens past the sign,The bright kitten past the signs,-3.5612640380859375,-6.5612640380859375,-7.243833541870117,-2.1188337802886963,-4.249910354614258,-2.8749101161956787,128
train,0,The bright rabbit behind the crates,The bright rabbits behind the crate,-0.7547073364257812,-7.254707336425781,-5.164729118347168,-1.289729118347168,-2.5316672325134277,-1.9066673517227173,128
train,1,The bright rabbits behind the crate,The bright rabbit behind the crates,-1.289729118347168,-5.164729118347168,-7.254707336425781,-0.7547073364257812,-2.4856555461883545,-1.3606555461883545,128
train,0,The small cow outside the windows,The small cows outside the window,-11.07065200805664,-13.82065200805664,-15.196969985961914,-10.509469985961914,-13.215660095214844,-10.590660095214844,128
train,1,The small cows outside the window,The small cow outside the windows,-10.509469985961914,-15.196969985961914,-13.82065200805664,-11.07065200805664,-11.784929275512695,-12.347429275512695,128
train,0,The fuzzy cock outside the cabins,The fuzzy cocks outside the cabin,-13.351692199707031,-15.539192199707031,-15.3281831741333,-12.4531831741333,-13.23190689086914,-13.16940689086914,128
train,1,The fuzzy cocks outside the cabin,The fuzzy cock outside the cabins,-12.4531831741333,-15.3281831741333,-15.539192199707031,-13.351692199707031,-13.617066383361816,-14.929566383361816,128
train,0,The timid dolphin around the dams,The timid dolphins around the dam,-2.262831687927246,-4.137831687927246,-5.912896156311035,-0.5378962755203247,-3.3060362339019775,-0.8060362935066223,128
train,1,The timid dolphins around the dam,The timid dolphin around the dams,-0.5378962755203247,-5.912896156311035,-4.137831687927246,-2.262831687927246,-1.9118558168411255,-3.161855697631836,128
train,0,The quiet rat past the barrels,The quiet rats past the barrel,-13.890461921691895,-16.577960968017578,-16.8348445892334,-13.334844589233398,-15.130910873413086,-14.318410873413086,128
train,1,The quiet rats past the barrel,The quiet rat past the barrels,-13.334844589233398,-16.8348445892334,-16.577960968017578,-13.890461921691895,-14.728837966918945,-14.541337966918945,128
train,0,The nervous lion past the cars,The nervous lions past the car,-15.151809692382812,-16.464309692382812,-17.56638526916504,-15.253884315490723,-16.670997619628906,-15.045997619628906,128
train,1,The nervous lions past the car,The nervous lion past the cars,-15.253884315490723,-17.56638526916504,-16.464309692382812,-15.151809692382812,-15.75432300567627,-15.62932300567627,128
train,0,The nervous shark beneath the chairs,The nervous sharks beneath the chair,-1.5471570491790771,-6.797157287597656,-4.701541900634766,-1.9515419006347656,-3.233654499053955,-2.733654499053955,128
train,1,The nervous sharks beneath the chair,The nervous shark beneath the chairs,-1.9515419006347656,-4.701541900634766,-6.797157287597656,-1.5471570491790771,-3.187387466430664,-2.062387466430664,128
train,0,The nervous shark beneath the chains,The nervous sharks beneath the chain,-13.354476928710938,-14.791976928710938,-16.986474990844727,-15.798975944519043,-15.967967987060547,-15.217967987060547,128
train,1,The nervous sharks beneath the chain,The nervous shark beneath the chains,-15.798975944519043,-16.986474990844727,-14.791976928710938,-13.354476928710938,-14.292366981506348,-14.604866981506348,128
train,0,The small panda outside the stools,The small pandas outside the stool,-9.934110641479492,-11.184110641479492,-13.964052200317383,-9.464052200317383,-13.0308198928833,-9.6558198928833,128
train,1,The small pandas outside the stool,The small panda outside the stools,-9.464052200317383,-13.964052200317383,-11.184110641479492,-9.934110641479492,-9.188983917236328,-11.063983917236328,128
train,0,The calm bat outside the cabins,The calm bats outside the cabin,-1.0838298797607422,-6.208829879760742,-4.447123050689697,-1.6971230506896973,-2.318462371826172,-2.818462371826172,128
train,1,The calm bats outside the cabin,The calm bat outside the cabins,-1.6971230506896973,-4.447123050689697,-6.208829879760742,-1.0838298797607422,-2.697395086288452,-1.8223950862884521,128
train,0,The timid dog around the thresholds,The timid dogs around the threshold,-3.5155632495880127,-8.890563011169434,-6.871052265167236,-2.2460522651672363,-4.244366645812988,-2.8693666458129883,128
train,1,The timid dogs around the threshold,The timid dog around the thresholds,-2.2460522651672363,-6.871052265167236,-8.890563011169434,-3.5155632495880127,-5.520707607269287,-4.270707607269287,128
train,0,The nervous rat outside the clocks,The nervous rats outside the clock,-12.853926658630371,-13.166426658630371,-17.407896041870117,-16.345396041870117,-16.770183563232422,-16.395183563232422,128
