split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,7,1,The fuzzy cow around the towers,The fuzzy cows around the tower,-1.9285588264465332,-7.678558826446533,-5.905502796173096,-1.2805027961730957,-6.081111907958984,-1.3311116695404053,
train,0,7,1,The slender dog outside the windows,The slender dogs outside the window,-1.6788374185562134,-6.178837299346924,-6.145975112915039,-0.8959753513336182,-5.604799747467041,-0.979799747467041,
train,0,7,1,The bright kitten past the signs,The bright kittens past the sign,-2.1188337802886963,-7.243833541870117,-6.5612640380859375,-3.5612640380859375,-6.039672374725342,-5.414672374725342,
train,0,7,1,The bright rabbit behind the crates,The bright rabbits behind the crate,-0.7547073364257812,-7.254707336425781,-5.164729118347168,-1.289729118347168,-4.014648914337158,-1.5146489143371582,
train,0,7,1,The small cow outside the windows,The small cows outside the window,-11.07065200805664,-13.82065200805664,-15.196969985961914,-10.509469985961914,-14.52684497833252,-9.83934497833252,
train,0,7,1,The fuzzy cock outside the cabins,The fuzzy cocks outside the cabin,-13.351692199707031,-15.539192199707031,-15.3281831741333,-12.4531831741333,-15.485715866088867,-13.423215866088867,
train,0,7,1,The timid dolphin around the dams,The timid dolphins around the dam,-2.262831687927246,-4.137831687927246,-5.912896156311035,-0.5378962755203247,-5.9118971824646,-0.5368970632553101,
train,0,7,1,The quiet rat past the barrels,The quiet rats past the barrel,-13.890461921691895,-16.577960968017578,-16.8348445892334,-13.334844589233398,-15.364021301269531,-13.364021301269531,
train,0,7,1,The nervous lion past the cars,The nervous lions past the car,-15.151809692382812,-16.464309692382812,-17.56638526916504,-15.253884315490723,-16.37481689453125,-14.562315940856934,
train,0,7,1,The nervous shark beneath the chairs,The nervous sharks beneath the chair,-1.5471570491790771,-6.797157287597656,-4.701541900634766,-1.9515419006347656,-4.204168319702148,-1.954168438911438,
train,0,7,1,The nervous shark beneath the chains,The nervous sharks beneath the chain,-13.354476928710938,-14.791976928710938,-16.986474990844727,-15.798975944519043,-15.910140991210938,-15.347640991210938,
train,0,7,1,The small panda outside the stools,The small pandas outside the stool,-9.934110641479492,-11.184110641479492,-13.964052200317383,-9.464052200317383,-12.259100914001465,-9.696600914001465,
train,0,7,1,The calm bat outside the cabins,The calm bats outside the cabin,-1.0838298797607422,-6.208829879760742,-4.447123050689697,-1.6971230506896973,-4.4007368087768555,-1.6507370471954346,
train,0,7,1,The timid dog around the thresholds,The timid dogs around the threshold,-3.5155632495880127,-8.890563011169434,-6.871052265167236,-2.2460522651672363,-6.999711036682129,-2.249711036682129,
train,0,7,1,The nervous rat outside the clocks,The nervous rats outside the clock,-12.853926658630371,-13.166426658630371,-17.407896041870117,-16.345396041870117,-15.633829116821289,-15.071329116821289,
train,0,7,1,The nervous rabbit behind the windows,The nervous rabbits behind the window,-16.014114379882812,-17.076614379882812,-17.4676513671875,-13.7801513671875,-18.121294021606445,-14.183793067932129,
train,0,7,1,The fuzzy rabbit past the vines,The fuzzy rabbits past the vine,-2.4186978340148926,-7.668697834014893,-6.785879611968994,-4.785879611968994,-7.1512298583984375,-7.6512298583984375,
train,0,7,1,The calm lion behind the plants,The calm lions behind the plant,-12.025843620300293,-13.650843620300293,-14.820686340332031,-12.508186340332031,-14.354504585266113,-11.979504585266113,
train,0,7,1,The slender turtle beneath the boilers,The slender turtles beneath the boiler,-0.7792782187461853,-8.029277801513672,-5.209606170654297,-1.709606409072876,-5.0498456954956055,-3.5498456954956055,
train,0,7,1,The calm pup around the walls,The calm pups around the wall,-2.8946566581726074,-6.019656658172607,-6.322488784790039,-2.57248854637146,-6.377936840057373,-2.502936840057373,
train,0,7,1,The quiet turtle behind the signs,The quiet turtles behind the sign,-1.4526972770690918,-7.702697277069092,-4.868344306945801,-1.8683445453643799,-4.341619491577148,-2.4666194915771484,
train,0,7,1,The bright horse around the tables,The bright horses around the table,-11.040038108825684,-11.790038108825684,-14.271285057067871,-8.833785057067871,-14.335134506225586,-9.022634506225586,
train,0,7,1,The quiet whale around the dams,The quiet whales around the dam,-2.6084277629852295,-5.858428001403809,-3.385927677154541,-1.2609277963638306,-3.3974409103393555,-1.272441029548645,
train,0,7,1,The quiet doe past the barrels,The quiet does past the barrel,-20.46697235107422,-21.52947235107422,-19.970500946044922,-19.251750946044922,-17.915760040283203,-17.665760040283203,
train,0,7,1,The timid turtle outside the clocks,The timid turtles outside the clock,-3.3597187995910645,-4.8597187995910645,-9.006293296813965,-7.631292819976807,-9.120221138000488,-5.745221138000488,
train,0,7,1,The quiet monitor behind the windows,The quiet monitors behind the window,-1.7356905937194824,-7.485690593719482,-6.245709419250488,-1.8707096576690674,-5.719455718994141,-2.2194554805755615,
train,0,7,1,The slender pup behind the bolts,The slender pups behind the bolt,-11.160913467407227,-14.410913467407227,-15.563995361328125,-14.438995361328125,-14.588566780090332,-13.651066780090332,
train,0,7,1,The slender turtle past the vines,The slender turtles past the vine,-1.6664069890975952,-7.541407108306885,-8.667564392089844,-3.6675641536712646,-7.880375385284424,-5.755375385284424,
train,0,7,1,The bright shark behind the valves,The bright sharks behind the valve,-13.837395668029785,-15.774895668029785,-16.633743286132812,-13.321243286132812,-15.43360424041748,-12.93360424041748,
train,0,7,1,The slender cock beneath the logs,The slender cocks beneath the log,-1.9913569688796997,-7.61635684967041,-4.110659122467041,-2.485659122467041,-3.642301082611084,-3.642301082611084,
train,0,7,1,The quiet rat beneath the columns,The quiet rats beneath the column,-2.760462760925293,-10.385462760925293,-5.547451972961426,-2.922451972961426,-4.605726718902588,-3.855726718902588,
train,0,7,1,The fuzzy dog beneath the boxes,The fuzzy dogs beneath the box,-0.2172848880290985,-6.967284679412842,-4.827723503112793,-1.2027236223220825,-3.5628819465637207,-1.4378820657730103,
train,0,7,1,The quiet cow beneath the chairs,The quiet cows beneath the chair,-14.369357109069824,-16.306856155395508,-16.173742294311523,-13.986242294311523,-15.742904663085938,-13.867904663085938,
train,0,7,1,The small dolphin around the towers,The small dolphins around the tower,-10.380489349365234,-13.380489349365234,-15.405563354492188,-12.405563354492188,-15.337247848510742,-12.337247848510742,
train,0,7,1,The fuzzy panda outside the cabins,The fuzzy pandas outside the cabin,-9.882830619812012,-13.132830619812012,-12.90751838684082,-9.22001838684082,-11.707907676696777,-9.645407676696777,
train,0,7,1,The quiet monitor outside the towers,The quiet monitors outside the tower,-1.64410400390625,-8.26910400390625,-7.55416202545166,-1.8041620254516602,-6.557044506072998,-2.057044506072998,
train,0,7,1,The small whale outside the stools,The small whales outside the stool,-13.670374870300293,-17.35787582397461,-15.985605239868164,-14.110605239868164,-15.820884704589844,-14.133384704589844,
train,0,7,1,The bright monitor beneath the logs,The bright monitors beneath the log,-14.296271324157715,-15.233771324157715,-20.112136840820312,-18.612136840820312,-16.694726943969727,-16.194726943969727,
train,0,7,1,The fuzzy chick behind the crates,The fuzzy chicks behind the crate,-13.299209594726562,-13.986709594726562,-14.34376049041748,-12.21876049041748,-13.215067863464355,-11.527567863464355,
train,0,7,1,The bright kitten behind the valves,The bright kittens behind the valve,-13.202624320983887,-17.70262336730957,-15.716136932373047,-13.903636932373047,-15.255754470825195,-13.943254470825195,
train,0,7,1,The fuzzy cock outside the stools,The fuzzy cocks outside the stool,-1.8346775770187378,-4.334677696228027,-3.3463568687438965,-2.2213568687438965,-3.0159912109375,-2.7659912109375,
train,0,7,1,The slender pup outside the piles,The slender pups outside the pile,-15.387480735778809,-17.824981689453125,-17.96884536743164,-16.46884536743164,-16.413209915161133,-14.913209915161133,
train,0,7,1,The sleepy panda beneath the boilers,The sleepy pandas beneath the boiler,-0.959536612033844,-7.834536552429199,-5.189877033233643,-1.939876914024353,-4.685252666473389,-4.185252666473389,
train,0,7,1,The small dolphin beneath the boilers,The small dolphins beneath the boiler,-11.280152320861816,-14.717652320861816,-13.042754173278809,-11.230254173278809,-12.189628601074219,-12.252128601074219,
train,0,7,1,The nervous chick beneath the chains,The nervous chicks beneath the chain,-12.307814598083496,-13.870314598083496,-18.18907928466797,-13.407829284667969,-14.866469383239746,-11.491469383239746,
train,0,7,1,The timid rabbit around the statues,The timid rabbits around the statue,-8.804683685302734,-12.492183685302734,-15.103127479553223,-9.603127479553223,-15.196465492248535,-9.508965492248535,
train,0,7,1,The calm kit around the tanks,The calm kits around the tank,-0.9104958772659302,-4.160495758056641,-3.132672071456909,-2.132672071456909,-2.803952217102051,-1.8039520978927612,
train,0,7,1,The fuzzy chick outside the cabins,The fuzzy chicks outside the cabin,-12.390127182006836,-14.327627182006836,-16.66129493713379,-13.161294937133789,-16.639432907104492,-13.264431953430176,
train,0,7,1,The small lion behind the bolts,The small lions behind the bolt,-0.8266010284423828,-5.701601028442383,-4.573418617248535,-1.9484187364578247,-4.121265411376953,-2.746265172958374,
train,0,7,1,The quiet kit outside the pipes,The quiet kits outside the pipe,-11.967840194702148,-12.967840194702148,-10.247786521911621,-9.122786521911621,-9.032092094421387,-9.094592094421387,
train,0,7,1,The small shark outside the benches,The small sharks outside the bench,-0.5841724872589111,-6.084172248840332,-5.588140487670898,-0.5881404280662537,-5.429426193237305,-0.5544261336326599,
train,0,7,1,The fuzzy rat behind the valves,The fuzzy rats behind the valve,-0.9163994789123535,-7.6663994789123535,-4.8559041023254395,-1.7309041023254395,-4.1974992752075195,-1.6974992752075195,
train,0,7,1,The nervous frog outside the tables,The nervous frogs outside the table,-1.6476614475250244,-5.147661209106445,-5.364580154418945,-1.9895803928375244,-5.0356645584106445,-2.6606643199920654,
train,0,7,1,The slender dolphin outside the drums,The slender dolphins outside the drum,-0.5844191312789917,-6.334419250488281,-4.411894798278809,-2.2868947982788086,-3.2624175548553467,-1.7624175548553467,
train,0,7,1,The nervous dog beneath the columns,The nervous dogs beneath the column,-2.4274182319641113,-8.552417755126953,-5.130454063415527,-2.5054540634155273,-4.808456897735596,-3.4334568977355957,
train,0,7,1,The small rabbit around the towers,The small rabbits around the tower,-14.447559356689453,-17.572559356689453,-20.01042366027832,-15.291672706604004,-20.070844650268555,-15.258345603942871,
train,0,7,1,The nervous frog behind the rocks,The nervous frogs behind the rock,-10.225264549255371,-13.225264549255371,-14.121371269226074,-9.808871269226074,-14.249710083007812,-10.624710083007812,
train,0,7,1,The nervous pup around the thresholds,The nervous pups around the threshold,-14.882448196411133,-15.944948196411133,-16.894325256347656,-13.20682430267334,-16.700939178466797,-12.950939178466797,
train,0,7,1,The slender turtle past the logs,The slender turtles past the log,-14.19342041015625,-17.31842041015625,-18.49458122253418,-13.40083122253418,-17.407821655273438,-14.657822608947754,
train,0,7,1,The calm dog beneath the milestones,The calm dogs beneath the milestone,-1.1429855823516846,-8.142985343933105,-5.976459503173828,-2.851459264755249,-4.8680949211120605,-3.4930949211120605,
train,0,7,1,The calm chick outside the benches,The calm chicks outside the bench,-1.2711730003356934,-5.646173000335693,-4.70393180847168,-1.3289319276809692,-3.563563823699951,-1.9385639429092407,
train,0,7,1,The timid kitten outside the towers,The timid kittens outside the tower,-2.118824005126953,-8.618824005126953,-8.572540283203125,-1.572540283203125,-6.902809143066406,-1.6528089046478271,
train,0,7,1,The fuzzy whale beneath the boxes,The fuzzy whales beneath the box,-0.7363149523735046,-6.36131477355957,-3.363232135772705,-1.7382320165634155,-2.7367303371429443,-2.6117303371429443,
train,0,7,1,The slender monitor beneath the logs,The slender monitors beneath the log,-0.7720035314559937,-7.897003650665283,-4.835100173950195,-2.960099935531616,-4.038611888885498,-3.163611888885498,
train,0,7,1,The slender whale outside the stools,The slender whales outside the stool,-0.9500281810760498,-5.700028419494629,-3.782552719116211,-1.5325528383255005,-3.390634059906006,-2.015634059906006,
train,0,7,1,The bright lion beneath the milestones,The bright lions beneath the milestone,-2.016900062561035,-7.891900062561035,-4.108857154846191,-3.7338573932647705,-3.8594822883605957,-4.734482288360596,
train,0,7,1,The nervous dolphin beneath the chains,The nervous dolphins beneath the chain,-14.06731128692627,-15.44231128692627,-14.289804458618164,-13.164804458618164,-14.513846397399902,-13.388846397399902,
train,0,7,1,The nervous rat beneath the chains,The nervous rats beneath the chain,-14.29713249206543,-16.42213249206543,-18.487369537353516,-16.612369537353516,-15.138660430908203,-13.826160430908203,
train,0,7,1,The timid cow outside the tables,The timid cows outside the table,-12.262826919555664,-13.950326919555664,-16.4317684173584,-13.556768417358398,-16.426517486572266,-13.051518440246582,
train,0,7,1,The bright rat behind the pans,The bright rats behind the pan,-0.950218915939331,-6.32521915435791,-3.7911198139190674,-3.5411198139190674,-2.6965956687927246,-3.5715956687927246,
train,0,7,1,The small cow outside the houses,The small cows outside the house,-0.6296738982200623,-6.254673957824707,-4.829087257385254,-0.4540870189666748,-4.223791122436523,-0.4737911820411682,
train,0,7,1,The slender kitten outside the piles,The slender kittens outside the pile,-20.257144927978516,-21.194644927978516,-21.917438507080078,-21.073688507080078,-17.80866050720215,-17.68366050720215,
train,0,7,1,The fuzzy monitor behind the clocks,The fuzzy monitors behind the clock,-10.816865921020508,-13.941865921020508,-14.517476081848145,-13.642476081848145,-13.713180541992188,-13.650680541992188,
train,0,7,1,The quiet chick outside the pipes,The quiet chicks outside the pipe,-1.613069772720337,-7.488070011138916,-3.9955787658691406,-2.2455787658691406,-3.16196346282959,-3.28696346282959,
train,0,7,1,The quiet horse around the thresholds,The quiet horses around the threshold,-3.9832816123962402,-9.358281135559082,-6.212522506713867,-3.212522506713867,-6.328948974609375,-3.203949213027954,
train,0,7,1,The nervous turtle around the thresholds,The nervous turtles around the threshold,-14.490791320800781,-16.24079132080078,-15.37247085571289,-13.99747085571289,-15.472167015075684,-13.909667015075684,
train,0,7,1,The quiet turtle beneath the chairs,The quiet turtles beneath the chair,-14.780704498291016,-17.593204498291016,-16.821590423583984,-13.946589469909668,-16.26703453063965,-13.517033576965332,
train,0,7,1,The calm kitten beneath the boxes,The calm kittens beneath the box,-3.8549633026123047,-11.729963302612305,-7.776604175567627,-4.151604175567627,-7.70889949798584,-4.33389949798584,
train,0,7,1,The timid monitor outside the tables,The timid monitors outside the table,-8.537141799926758,-11.787141799926758,-11.484613418579102,-8.734613418579102,-11.572713851928711,-9.197713851928711,
train,0,7,1,The slender shark past the logs,The slender sharks past the log,-10.0835542678833,-12.6460542678833,-13.41073989868164,-9.47323989868164,-11.460565567016602,-10.085565567016602,
train,0,7,1,The calm horse around the belts,The calm horses around the belt,-11.32065200805664,-12.94565200805664,-14.342662811279297,-12.655162811279297,-14.45545768737793,-12.83045768737793,
train,0,7,1,The quiet kitten behind the signs,The quiet kittens behind the sign,-12.07444953918457,-14.94944953918457,-14.997298240661621,-12.684798240661621,-13.89965534210205,-12.46215534210205,
train,0,7,1,The sleepy chick past the cables,The sleepy chicks past the cable,-14.31104564666748,-15.31104564666748,-15.09953498840332,-13.09953498840332,-13.591811180114746,-12.591811180114746,
train,0,7,1,The calm dolphin beneath the boxes,The calm dolphins beneath the box,-12.783177375793457,-13.408177375793457,-13.638938903808594,-10.951438903808594,-12.995697021484375,-10.370697021484375,
train,0,7,1,The calm chick behind the pans,The calm chicks behind the pan,-1.9463980197906494,-6.19639778137207,-2.493046998977661,-0.8680469393730164,-2.4534714221954346,-1.0784714221954346,
train,0,7,1,The small cock beneath the boilers,The small cocks beneath the boiler,-14.566764831542969,-15.316764831542969,-15.543567657470703,-15.418567657470703,-14.472541809082031,-15.410041809082031,
train,0,7,1,The small lion outside the piles,The small lions outside the pile,-5.386300563812256,-9.886300086975098,-6.530869007110596,-4.405869007110596,-6.929396629333496,-5.929396629333496,
train,0,7,1,The slender whale around the towers,The slender whales around the tower,-2.152452230453491,-7.90245246887207,-4.210777282714844,-1.2107775211334229,-4.305887222290039,-1.1808873414993286,
train,0,7,1,The slender rabbit around the carts,The slender rabbits around the cart,-1.510661005973816,-4.8856611251831055,-6.220699310302734,-1.0956991910934448,-6.243980407714844,-0.9939801692962646,
train,0,7,1,The bright cow around the tanks,The bright cows around the tank,-1.2298535108566284,-5.729853630065918,-4.777037143707275,-0.7770373225212097,-4.799938201904297,-0.7999383807182312,
