split,inverse,eval_input,counterfactual_input,clean_logp_A,clean_logp_B,complement_ablation_logp_A,complement_ablation_logp_B,circuit_ablation_logp_A,circuit_ablation_logp_B,all_ablation_logp_A,all_ablation_logp_B,n_nodes
train,1,The nervous pandas behind the window past the crate beneath the barrel,The nervous panda behind the windows past the crates beneath the barrels,-3.892686128616333,-4.517686367034912,-1.5938706398010254,-4.968870639801025,-4.67054557800293,-3.9205455780029297,-2.06606388092041,-4.19106388092041,128
train,0,The timid rat behind the signs past the nests beneath the milestones,The timid rats behind the sign past the nest beneath the milestone,-3.504868507385254,-9.004868507385254,-2.93570876121521,-9.060708999633789,-3.7595572471618652,-8.259557723999023,-3.254032611846924,-8.254032135009766,128
train,1,The timid rats behind the sign past the nest beneath the milestone,The timid rat behind the signs past the nests beneath the milestones,-4.317012310028076,-6.442012310028076,-3.542832612991333,-5.542832374572754,-4.969371795654297,-5.844371795654297,-3.828948497772217,-4.828948497772217,128
train,0,The fuzzy frog behind the crates past the barrels beneath the statues,The fuzzy frogs behind the crate past the barrel beneath the statue,-16.565446853637695,-19.909196853637695,-17.167715072631836,-20.167715072631836,-16.84832763671875,-19.50457763671875,-17.17059326171875,-19.67059326171875,128
train,1,The fuzzy frogs behind the crate past the barrel beneath the statue,The fuzzy frog behind the crates past the barrels beneath the statues,-17.527273178100586,-18.777273178100586,-17.098886489868164,-18.973886489868164,-17.860837936401367,-17.860837936401367,-17.678022384643555,-18.178022384643555,128
train,0,The quiet rabbit past the cars beneath the boxes around the walls,The quiet rabbits past the car beneath the box around the wall,-3.9421074390411377,-7.817107677459717,-2.894829034805298,-8.644828796386719,-4.122611045837402,-6.997611045837402,-3.121100425720215,-7.871100425720215,128
train,1,The quiet rabbits past the car beneath the box around the wall,The quiet rabbit past the cars beneath the boxes around the walls,-4.070975303649902,-4.945975303649902,-4.496985912322998,-5.121985912322998,-4.558928489685059,-4.308928489685059,-4.9196248054504395,-4.6696248054504395,128
train,0,The timid kitten outside the towers behind the cabins past the signs,The timid kittens outside the tower behind the cabin past the sign,-3.125178813934326,-7.625178813934326,-1.7698101997375488,-7.769810199737549,-3.535484790802002,-6.535484790802002,-2.003451347351074,-6.253451347351074,128
train,1,The timid kittens outside the tower behind the cabin past the sign,The timid kitten outside the towers behind the cabins past the signs,-5.4320068359375,-7.8070068359375,-2.2937073707580566,-6.543707370758057,-5.779162883758545,-7.029162883758545,-2.4899492263793945,-5.3649492263793945,128
train,0,The fuzzy panda around the tanks outside the pipes behind the valves,The fuzzy pandas around the tank outside the pipe behind the valve,-16.404157638549805,-18.029157638549805,-15.122005462646484,-18.684505462646484,-16.70262336730957,-17.32762336730957,-15.335206031799316,-18.022705078125,128
train,1,The fuzzy pandas around the tank outside the pipe behind the valve,The fuzzy panda around the tanks outside the pipes behind the valves,-16.101768493652344,-16.476768493652344,-16.06729507446289,-16.87979507446289,-16.319456100463867,-16.069456100463867,-16.296510696411133,-16.359010696411133,128
train,0,The calm monitor past the logs beneath the columns around the towers,The calm monitors past the log beneath the column around the tower,-4.7890191078186035,-8.789018630981445,-2.509349822998047,-7.759349822998047,-5.374279022216797,-8.124279022216797,-2.737752914428711,-6.737752914428711,128
train,1,The calm monitors past the log beneath the column around the tower,The calm monitor past the logs beneath the columns around the towers,-7.3559250831604,-8.605925559997559,-4.161923408508301,-6.786923408508301,-7.791567802429199,-8.4165678024292,-4.437233924865723,-6.187233924865723,128
train,0,The slender dolphin past the logs beneath the columns around the towers,The slender dolphins past the log beneath the column around the tower,-14.32376480102539,-16.19876480102539,-12.46678638458252,-16.091785430908203,-14.570511817932129,-15.383011817932129,-12.787343978881836,-15.287343978881836,128
train,1,The slender dolphins past the log beneath the column around the tower,The slender dolphin past the logs beneath the columns around the towers,-13.051834106445312,-15.489334106445312,-11.967120170593262,-15.592120170593262,-13.3261137008667,-15.2636137008667,-12.320676803588867,-15.195676803588867,128
train,0,The small kitten behind the houses past the rocks beneath the chairs,The small kittens behind the house past the rock beneath the chair,-13.547164916992188,-16.422164916992188,-13.803336143493652,-17.303335189819336,-13.790650367736816,-16.1031494140625,-13.797991752624512,-16.797990798950195,128
train,1,The small kittens behind the house past the rock beneath the chair,The small kitten behind the houses past the rocks beneath the chairs,-14.47262954711914,-17.09762954711914,-13.836687088012695,-17.024187088012695,-14.648713111877441,-16.648714065551758,-13.964380264282227,-16.464380264282227,128
train,0,The small turtle around the tanks outside the pipes behind the valves,The small turtles around the tank outside the pipe behind the valve,-1.2033075094223022,-4.078307628631592,-0.6377022862434387,-5.387702465057373,-1.4067691564559937,-3.156769275665283,-0.920145571231842,-3.7951455116271973,128
train,1,The small turtles around the tank outside the pipe behind the valve,The small turtle around the tanks outside the pipes behind the valves,-1.140654444694519,-3.2656545639038086,-0.8004650473594666,-4.675465106964111,-1.5487990379333496,-2.1737990379333496,-0.9382480978965759,-3.0632481575012207,128
train,0,The slender cow past the logs beneath the columns around the towers,The slender cows past the log beneath the column around the tower,-17.94924545288086,-20.04299545288086,-14.976934432983398,-18.5394344329834,-18.308250427246094,-19.683250427246094,-15.173591613769531,-17.86109161376953,128
train,1,The slender cows past the log beneath the column around the tower,The slender cow past the logs beneath the columns around the towers,-18.60694694519043,-19.98194694519043,-16.75681495666504,-18.31931495666504,-18.80133819580078,-19.45758819580078,-17.137916564941406,-17.700416564941406,128
train,0,The quiet rat around the dams outside the pots behind the pans,The quiet rats around the dam outside the pot behind the pan,-14.417128562927246,-17.229629516601562,-14.325937271118164,-17.638437271118164,-14.490750312805176,-16.74074935913086,-14.458952903747559,-17.021453857421875,128
train,1,The quiet rats around the dam outside the pot behind the pan,The quiet rat around the dams outside the pots behind the pans,-12.888885498046875,-13.826385498046875,-12.872235298156738,-16.122236251831055,-13.261549949645996,-13.699049949645996,-12.976876258850098,-15.476876258850098,128
train,0,The calm rabbit behind the bolts past the screws beneath the boilers,The calm rabbits behind the bolt past the screw beneath the boiler,-2.0341248512268066,-8.659124374389648,-1.2934669256210327,-8.043466567993164,-2.2184324264526367,-7.468432426452637,-1.4656312465667725,-6.840631484985352,128
train,1,The calm rabbits behind the bolt past the screw beneath the boiler,The calm rabbit behind the bolts past the screws beneath the boilers,-2.9173784255981445,-4.0423784255981445,-1.9674739837646484,-3.9674739837646484,-3.338254690170288,-3.338254690170288,-2.460386276245117,-3.210386276245117,128
train,0,The timid doe beneath the columns around the towers outside the cabins,The timid does beneath the column around the tower outside the cabin,-15.850998878479004,-18.41349983215332,-16.648189544677734,-18.835689544677734,-16.091482162475586,-18.028982162475586,-16.873016357421875,-18.560516357421875,128
train,1,The timid does beneath the column around the tower outside the cabin,The timid doe beneath the columns around the towers outside the cabins,-18.804912567138672,-19.554912567138672,-18.89427947998047,-19.64427947998047,-18.726369857788086,-19.413869857788086,-18.77328872680664,-19.58578872680664,128
train,0,The bright kit behind the valves past the cables beneath the chains,The bright kits behind the valve past the cable beneath the chain,-19.712993621826172,-20.619243621826172,-18.36375617980957,-19.55125617980957,-19.844036102294922,-20.469036102294922,-18.399768829345703,-19.306018829345703,128
train,1,The bright kits behind the valve past the cable beneath the chain,The bright kit behind the valves past the cables beneath the chains,-16.994237899780273,-18.962987899780273,-16.384809494018555,-17.697309494018555,-16.991849899291992,-18.960599899291992,-16.300457000732422,-17.487957000732422,128
train,0,The slender frog around the towers outside the cabins behind the signs,The slender frogs around the tower outside the cabin behind the sign,-2.163945198059082,-4.913945198059082,-1.2778369188308716,-6.402836799621582,-2.39277982711792,-4.14277982711792,-1.4417238235473633,-5.191723823547363,128
train,1,The slender frogs around the tower outside the cabin behind the sign,The slender frog around the towers outside the cabins behind the signs,-3.3288888931274414,-5.203888893127441,-1.8005715608596802,-5.175571441650391,-3.615638256072998,-4.365638256072998,-2.1149065494537354,-4.114906311035156,128
train,0,The small bat outside the stools behind the clocks past the plants,The small bats outside the stool behind the clock past the plant,-16.54358673095703,-17.48108673095703,-15.634559631347656,-17.759559631347656,-16.776180267333984,-17.213680267333984,-15.743868827819824,-17.43136978149414,128
train,1,The small bats outside the stool behind the clock past the plant,The small bat outside the stools behind the clocks past the plants,-17.181663513183594,-18.744163513183594,-16.700319290161133,-18.450319290161133,-17.295734405517578,-18.233234405517578,-16.844335556030273,-17.969335556030273,128
train,0,The calm kitten outside the benches behind the windows past the crates,The calm kittens outside the bench behind the window past the crate,-2.5312328338623047,-6.781232833862305,-1.617323875427246,-7.367323875427246,-2.950896978378296,-5.700897216796875,-1.7032458782196045,-5.828246116638184,128
train,1,The calm kittens outside the bench behind the window past the crate,The calm kitten outside the benches behind the windows past the crates,-2.351335048675537,-4.851335048675537,-1.6576107740402222,-6.032610893249512,-2.6279659271240234,-4.127965927124023,-1.9639872312545776,-4.963987350463867,128
train,0,The small frog around the tanks outside the pipes behind the valves,The small frogs around the tank outside the pipe behind the valve,-1.1037427186965942,-4.103742599487305,-0.6902213096618652,-5.315221309661865,-1.4018921852111816,-3.1518921852111816,-0.929733395576477,-3.8047332763671875,128
train,1,The small frogs around the tank outside the pipe behind the valve,The small frog around the tanks outside the pipes behind the valves,-0.9363822937011719,-3.811382293701172,-0.9246823787689209,-3.924682378768921,-1.1896113157272339,-2.5646114349365234,-1.2228403091430664,-2.7228403091430664,128
train,0,The slender pup beneath the carts around the benches outside the windows,The slender pups beneath the cart around the bench outside the window,-14.129996299743652,-14.817496299743652,-13.713199615478516,-15.775699615478516,-14.34815788269043,-14.41065788269043,-13.917341232299805,-15.292341232299805,128
train,1,The slender pups beneath the cart around the bench outside the window,The slender pup beneath the carts around the benches outside the windows,-14.182306289672852,-15.494806289672852,-14.177742004394531,-15.427742004394531,-14.575871467590332,-15.388371467590332,-14.402881622314453,-15.340381622314453,128
train,0,The timid lion outside the tables behind the houses past the rocks,The timid lions outside the table behind the house past the rock,-17.573570251464844,-18.261070251464844,-16.01831817626953,-17.83081817626953,-17.909496307373047,-18.034496307373047,-16.320363998413086,-17.632863998413086,128
train,1,The timid lions outside the table behind the house past the rock,The timid lion outside the tables behind the houses past the rocks,-17.75400733947754,-19.59775733947754,-18.02309799194336,-20.02309799194336,-17.920143127441406,-19.357643127441406,-18.137048721313477,-19.637048721313477,128
train,0,The slender panda past the crates beneath the barrels around the statues,The slender pandas past the crate beneath the barrel around the statue,-2.9092674255371094,-7.409267425537109,-1.9144492149353027,-8.039449691772461,-3.354205369949341,-6.47920560836792,-2.2223222255706787,-7.2223219871521,128
train,1,The slender pandas past the crate beneath the barrel around the statue,The slender panda past the crates beneath the barrels around the statues,-3.9456849098205566,-5.570684909820557,-2.451428174972534,-4.326428413391113,-4.054118633270264,-4.804118633270264,-2.8158416748046875,-3.5658416748046875,128
train,0,The timid panda past the barrels beneath the statues around the stools,The timid pandas past the barrel beneath the statue around the stool,-5.656087875366211,-8.906087875366211,-3.022038221359253,-8.522038459777832,-5.896862506866455,-8.271862030029297,-3.2566866874694824,-7.381686687469482,128
train,1,The timid pandas past the barrel beneath the statue around the stool,The timid panda past the barrels beneath the statues around the stools,-4.307004451751709,-6.057004451751709,-2.9786269664764404,-5.9786272048950195,-5.0314788818359375,-5.5314788818359375,-3.338945150375366,-5.088945388793945,128
train,0,The sleepy dolphin beneath the milestones around the thresholds outside the drums,The sleepy dolphins beneath the milestone around the threshold outside the drum,-18.542072296142578,-19.042072296142578,-20.283668518066406,-21.189918518066406,-18.300050735473633,-18.675050735473633,-20.155799865722656,-20.718299865722656,128
train,1,The sleepy dolphins beneath the milestone around the threshold outside the drum,The sleepy dolphin beneath the milestones around the thresholds outside the drums,-15.102130889892578,-15.852130889892578,-19.239362716674805,-21.411237716674805,-15.199183464050293,-15.886683464050293,-19.013811111450195,-21.045061111450195,128
train,0,The timid dolphin outside the tables behind the houses past the rocks,The timid dolphins outside the table behind the house past the rock,-16.39496612548828,-17.14496612548828,-15.886466026306152,-17.323965072631836,-16.67621421813965,-16.80121421813965,-15.964094161987305,-16.839094161987305,128
train,1,The timid dolphins outside the table behind the house past the rock,The timid dolphin outside the tables behind the houses past the rocks,-15.2914457321167,-17.885196685791016,-15.97502326965332,-18.56877326965332,-15.340065956115723,-17.652565002441406,-16.13951873779297,-18.26451873779297,128
train,0,The small kit outside the piles behind the rushes past the vines,The small kits outside the pile behind the rush past the vine,-2.9035255908966064,-6.403525352478027,-1.847625494003296,-6.847625732421875,-3.1074934005737305,-5.7324934005737305,-2.049551486968994,-5.674551486968994,128
train,1,The small kits outside the pile behind the rush past the vine,The small kit outside the piles behind the rushes past the vines,-5.48226261138916,-6.23226261138916,-1.8744806051254272,-5.624480724334717,-5.55457067489624,-5.55457067489624,-1.9077308177947998,-4.407731056213379,128
train,0,The small turtle past the rocks beneath the chairs around the carts,The small turtles past the rock beneath the chair around the cart,-5.087644577026367,-8.087644577026367,-2.17767071723938,-7.177670955657959,-5.472303867340088,-7.472303867340088,-2.6106226444244385,-6.235622882843018,128
train,1,The small turtles past the rock beneath the chair around the cart,The small turtle past the rocks beneath the chairs around the carts,-4.472795486450195,-5.847795486450195,-2.5158004760742188,-6.515800476074219,-4.785292148590088,-5.285292148590088,-2.715402126312256,-5.715402126312256,128
train,0,The slender turtle beneath the boilers around the tanks outside the pipes,The slender turtles beneath the boiler around the tank outside the pipe,-1.4187597036361694,-5.418759822845459,-0.8184890151023865,-7.568489074707031,-1.6987167596817017,-4.448716640472412,-0.9575116634368896,-6.082511901855469,128
train,1,The slender turtles beneath the boiler around the tank outside the pipe,The slender turtle beneath the boilers around the tanks outside the pipes,-2.3992931842803955,-2.7742931842803955,-1.5572171211242676,-3.6822171211242676,-2.7987570762634277,-2.2987570762634277,-1.9269579648971558,-2.8019580841064453,128
train,0,The timid cock outside the tables behind the houses past the rocks,The timid cocks outside the table behind the house past the rock,-3.6675496101379395,-6.2925496101379395,-2.9891085624694824,-7.114108562469482,-4.150425910949707,-5.525425910949707,-3.4317309856414795,-5.806731224060059,128
train,1,The timid cocks outside the table behind the house past the rock,The timid cock outside the tables behind the houses past the rocks,-3.857422351837158,-5.107422351837158,-3.7287099361419678,-6.228709697723389,-4.50017786026001,-4.25017786026001,-4.204412937164307,-5.204412937164307,128
train,0,The small dolphin beneath the boilers around the tanks outside the pipes,The small dolphins beneath the boiler around the tank outside the pipe,-12.7262601852417,-13.7262601852417,-13.055418014526367,-16.367918014526367,-12.891465187072754,-12.953965187072754,-13.233797073364258,-15.421297073364258,128
train,1,The small dolphins beneath the boiler around the tank outside the pipe,The small dolphin beneath the boilers around the tanks outside the pipes,-12.066520690917969,-13.004020690917969,-13.06710147857666,-14.12960147857666,-12.306371688842773,-12.993871688842773,-13.381675720214844,-14.069175720214844,128
train,0,The small panda past the logs beneath the columns around the towers,The small pandas past the log beneath the column around the tower,-2.9807584285736084,-7.7307586669921875,-0.883619487285614,-7.00861930847168,-3.3322722911834717,-6.582272529602051,-1.112890601158142,-5.362890720367432,128
train,1,The small pandas past the log beneath the column around the tower,The small panda past the logs beneath the columns around the towers,-5.795679569244385,-6.295679569244385,-1.0817896127700806,-4.206789493560791,-6.305827617645264,-5.930827617645264,-1.379604458808899,-3.0046043395996094,128
train,0,The fuzzy dog past the boxes beneath the walls around the tables,The fuzzy dogs past the box beneath the wall around the table,-14.29953670501709,-16.549537658691406,-9.429271697998047,-13.679271697998047,-14.683418273925781,-16.05841827392578,-9.709630012512207,-12.834630012512207,128
train,1,The fuzzy dogs past the box beneath the wall around the table,The fuzzy dog past the boxes beneath the walls around the tables,-13.873373031616211,-15.060873031616211,-10.29765510559082,-13.36015510559082,-14.378945350646973,-15.066445350646973,-10.612221717834473,-12.862221717834473,128
train,0,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-15.859207153320312,-18.234207153320312,-16.035913467407227,-17.785913467407227,-15.980147361755371,-17.917648315429688,-16.08525848388672,-17.58525848388672,128
train,1,The calm pups around the belt outside the pile behind the rush,The calm pup around the belts outside the piles behind the rushes,-17.353879928588867,-17.666379928588867,-17.750932693481445,-19.000932693481445,-17.22552490234375,-17.44427490234375,-17.559188842773438,-18.496688842773438,128
train,0,The bright frog behind the bolts past the screws beneath the boilers,The bright frogs behind the bolt past the screw beneath the boiler,-1.2278945446014404,-7.7278947830200195,-1.4787585735321045,-7.478758811950684,-1.4276965856552124,-6.802696704864502,-1.7382270097732544,-6.613226890563965,128
train,1,The bright frogs behind the bolt past the screw beneath the boiler,The bright frog behind the bolts past the screws beneath the boilers,-2.34720516204834,-3.34720516204834,-2.5872323513031006,-3.3372323513031006,-2.8210906982421875,-2.6960906982421875,-3.0490565299987793,-2.7990565299987793,128
train,0,The sleepy kitten past the cables beneath the chains around the belts,The sleepy kittens past the cable beneath the chain around the belt,-17.320144653320312,-18.570144653320312,-15.206859588623047,-18.644359588623047,-17.422828674316406,-17.735328674316406,-15.475591659545898,-18.0380916595459,128
train,1,The sleepy kittens past the cable beneath the chain around the belt,The sleepy kitten past the cables beneath the chains around the belts,-16.904457092285156,-17.623207092285156,-15.20157527923584,-17.514076232910156,-16.74553680419922,-17.30803680419922,-15.327689170837402,-17.140188217163086,128
train,0,The bright rabbit beneath the trenches around the dams outside the pots,The bright rabbits beneath the trench around the dam outside the pot,-2.5308637619018555,-7.0308637619018555,-1.760194182395935,-7.635194301605225,-2.5854880809783936,-5.835488319396973,-1.9830420017242432,-6.233042240142822,128
train,1,The bright rabbits beneath the trench around the dam outside the pot,The bright rabbit beneath the trenches around the dams outside the pots,-4.767360687255859,-4.892360687255859,-1.6080877780914307,-5.858087539672852,-5.352730751037598,-3.9777305126190186,-1.8268275260925293,-4.326827526092529,128
train,0,The sleepy panda outside the benches behind the windows past the crates,The sleepy pandas outside the bench behind the window past the crate,-16.783788681030273,-17.533788681030273,-15.742591857910156,-16.930091857910156,-17.119583129882812,-17.307083129882812,-16.16182518005371,-16.78682518005371,128
train,1,The sleepy pandas outside the bench behind the window past the crate,The sleepy panda outside the benches behind the windows past the crates,-16.79208755493164,-19.16708755493164,-15.563457489013672,-18.875957489013672,-16.955238342285156,-18.767738342285156,-15.571616172790527,-18.13411521911621,128
train,0,The small lion around the walls outside the tables behind the houses,The small lions around the wall outside the table behind the house,-2.3304944038391113,-4.080494403839111,-1.2604812383651733,-6.260481357574463,-2.589280843734741,-3.464280843734741,-1.374040961265564,-5.1240410804748535,128
train,1,The small lions around the wall outside the table behind the house,The small lion around the walls outside the tables behind the houses,-1.7994859218597412,-3.049485921859741,-1.9144752025604248,-4.414474964141846,-2.138603687286377,-2.138603687286377,-2.062889575958252,-3.187889575958252,128
train,0,The timid cow beneath the columns around the towers outside the cabins,The timid cows beneath the column around the tower outside the cabin,-15.327544212341309,-18.577543258666992,-14.910039901733398,-19.1600399017334,-15.444241523742676,-17.381742477416992,-15.099525451660156,-18.412025451660156,128
train,1,The timid cows beneath the column around the tower outside the cabin,The timid cow beneath the columns around the towers outside the cabins,-14.466045379638672,-17.653545379638672,-14.95648193359375,-17.76898193359375,-14.67702579498291,-16.927026748657227,-15.284061431884766,-16.909061431884766,128
train,0,The bright rabbit behind the crates past the barrels beneath the statues,The bright rabbits behind the crate past the barrel beneath the statue,-2.3033201694488525,-8.428319931030273,-1.119666337966919,-7.49466609954834,-2.52779221534729,-7.152792453765869,-1.3435002565383911,-6.343500137329102,128
train,1,The bright rabbits behind the crate past the barrel beneath the statue,The bright rabbit behind the crates past the barrels beneath the statues,-2.5403614044189453,-5.040361404418945,-1.8417764902114868,-4.466776371002197,-2.843980073928833,-3.968980073928833,-2.265122175216675,-3.390122175216675,128
train,0,The slender turtle around the towers outside the cabins behind the signs,The slender turtles around the tower outside the cabin behind the sign,-1.8139899969100952,-4.938990116119385,-0.9852342009544373,-6.610234260559082,-2.0998964309692383,-4.099896430969238,-1.0588548183441162,-5.183855056762695,128
train,1,The slender turtles around the tower outside the cabin behind the sign,The slender turtle around the towers outside the cabins behind the signs,-3.1824464797973633,-5.182446479797363,-1.593157172203064,-4.9681572914123535,-3.4406332969665527,-4.315633296966553,-1.8142472505569458,-3.8142471313476562,128
train,0,The slender cock around the walls outside the tables behind the houses,The slender cocks around the wall outside the table behind the house,-12.026066780090332,-12.401066780090332,-11.358816146850586,-13.483816146850586,-12.50391674041748,-12.06641674041748,-11.619315147399902,-12.806815147399902,128
train,1,The slender cocks around the wall outside the table behind the house,The slender cock around the walls outside the tables behind the houses,-11.163135528564453,-13.475635528564453,-11.461063385009766,-13.398563385009766,-11.55092716217041,-12.55092716217041,-11.962552070617676,-12.775052070617676,128
train,0,The timid cow outside the tables behind the houses past the rocks,The timid cows outside the table behind the house past the rock,-15.482341766357422,-15.982341766357422,-14.19166374206543,-15.87916374206543,-15.678839683532715,-15.678839683532715,-14.444938659667969,-15.569938659667969,128
train,1,The timid cows outside the table behind the house past the rock,The timid cow outside the tables behind the houses past the rocks,-14.894004821777344,-16.769004821777344,-14.569520950317383,-16.819520950317383,-15.113484382629395,-16.73848533630371,-14.608366012573242,-16.358366012573242,128
train,0,The slender dolphin past the crates beneath the barrels around the statues,The slender dolphins past the crate beneath the barrel around the statue,-4.1636552810668945,-8.163655281066895,-2.2329349517822266,-8.732934951782227,-4.707447528839111,-7.457447528839111,-2.5442919731140137,-7.544291973114014,128
train,1,The slender dolphins past the crate beneath the barrel around the statue,The slender dolphin past the crates beneath the barrels around the statues,-5.240570545196533,-6.240570545196533,-4.230298042297363,-5.605298042297363,-5.725225448608398,-5.975225448608398,-4.60040283203125,-5.10040283203125,128
train,0,The sleepy whale behind the valves past the cables beneath the chains,The sleepy whales behind the valve past the cable beneath the chain,-3.9913573265075684,-7.866357326507568,-1.177138328552246,-7.302138328552246,-4.111508846282959,-6.861508846282959,-1.3328510522842407,-5.832850933074951,128
train,1,The sleepy whales behind the valve past the cable beneath the chain,The sleepy whale behind the valves past the cables beneath the chains,-3.5934081077575684,-4.218408107757568,-1.6093729734420776,-3.734373092651367,-3.93363094329834,-3.68363094329834,-1.769553542137146,-2.7695536613464355,128
train,0,The timid cow around the benches outside the windows behind the crates,The timid cows around the bench outside the window behind the crate,-3.379556179046631,-6.754556179046631,-2.219778299331665,-7.469778060913086,-3.697659969329834,-6.072659969329834,-2.2696566581726074,-6.394656658172607,128
train,1,The timid cows around the bench outside the window behind the crate,The timid cow around the benches outside the windows behind the crates,-2.0936622619628906,-5.343662261962891,-1.870740294456482,-5.2457404136657715,-2.3650031089782715,-4.4900031089782715,-2.1009135246276855,-4.2259135246276855,128
train,0,The small frog past the vines beneath the trenches around the dams,The small frogs past the vine beneath the trench around the dam,-15.360855102539062,-16.423355102539062,-13.545146942138672,-15.732646942138672,-15.272897720336914,-15.960397720336914,-13.80093002319336,-15.23843002319336,128
