split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,7,1,The timid pup around the benches,The timid pups around the bench,-14.452102661132812,-17.202102661132812,-17.2550106048584,-13.567510604858398,-17.013235092163086,-14.01323413848877,
train,0,7,1,The quiet monitor outside the towers,The quiet monitors outside the tower,-6.35767936706543,-11.35767936706543,-10.439773559570312,-5.564773082733154,-10.46985149383545,-6.094851493835449,
train,0,7,1,The calm cow around the walls,The calm cows around the wall,-9.43368911743164,-11.93368911743164,-12.128718376159668,-9.003718376159668,-12.259214401245117,-10.134214401245117,
train,0,7,1,The fuzzy lion behind the valves,The fuzzy lions behind the valve,-6.1678385734558105,-10.855338096618652,-9.709898948669434,-6.584899425506592,-10.427982330322266,-8.552982330322266,
train,0,7,1,The small frog behind the crates,The small frogs behind the crate,-4.9413743019104,-10.816374778747559,-9.422161102294922,-4.422161102294922,-9.425336837768555,-5.300336837768555,
train,0,7,1,The calm whale outside the benches,The calm whales outside the bench,-5.129223823547363,-8.879223823547363,-8.724724769592285,-5.974725246429443,-9.433587074279785,-7.808586597442627,
train,0,7,1,The slender monitor around the carts,The slender monitors around the cart,-4.380706310272217,-7.505706310272217,-10.524431228637695,-3.8369314670562744,-8.745119094848633,-4.620119094848633,
train,0,7,1,The nervous rat outside the clocks,The nervous rats outside the clock,-8.891975402832031,-10.641975402832031,-10.738879203796387,-7.363879203796387,-11.281938552856445,-9.281938552856445,
train,0,7,1,The quiet shark past the plants,The quiet sharks past the plant,-17.89537239074707,-19.20787239074707,-18.78167724609375,-17.78167724609375,-19.176530838012695,-18.426530838012695,
train,0,7,1,The bright kitten past the signs,The bright kittens past the sign,-9.561359405517578,-11.248859405517578,-9.576133728027344,-8.201133728027344,-9.588921546936035,-8.463921546936035,
train,0,7,1,The quiet dog around the dams,The quiet dogs around the dam,-6.112202167510986,-8.237201690673828,-9.300366401672363,-5.050366401672363,-9.223138809204102,-5.723138809204102,
train,0,7,1,The small frog outside the windows,The small frogs outside the window,-11.175280570983887,-13.237780570983887,-16.33645248413086,-12.77395248413086,-16.243038177490234,-13.118038177490234,
train,0,7,1,The small whale outside the stools,The small whales outside the stool,-16.9860897064209,-19.2985897064209,-21.323827743530273,-18.761327743530273,-21.757652282714844,-19.945152282714844,
train,0,7,1,The nervous frog beneath the chains,The nervous frogs beneath the chain,-14.852925300598145,-16.35292625427246,-14.421728134155273,-14.046728134155273,-15.140658378601074,-14.828158378601074,
train,0,7,1,The calm monitor beneath the barrels,The calm monitors beneath the barrel,-5.636155128479004,-11.073655128479004,-11.50862979888916,-9.25862979888916,-11.136021614074707,-10.511021614074707,
train,0,7,1,The fuzzy chick outside the drums,The fuzzy chicks outside the drum,-7.394526481628418,-10.144526481628418,-6.036288261413574,-4.286288261413574,-6.85856819152832,-6.60856819152832,
train,0,7,1,The small kit around the walls,The small kits around the wall,-5.849063396453857,-8.5990629196167,-10.142790794372559,-7.5177903175354,-10.425891876220703,-8.425891876220703,
train,0,7,1,The calm kitten beneath the boxes,The calm kittens beneath the box,-7.523787021636963,-12.586287498474121,-13.269980430603027,-10.519980430603027,-13.335864067077637,-11.773364067077637,
train,0,7,1,The timid rat outside the tables,The timid rats outside the table,-15.895772933959961,-18.02077293395996,-18.767559051513672,-13.955060005187988,-18.957815170288086,-15.020315170288086,
train,0,7,1,The fuzzy panda outside the cabins,The fuzzy pandas outside the cabin,-12.720738410949707,-14.970738410949707,-16.774084091186523,-13.461584091186523,-17.068050384521484,-14.880550384521484,
train,0,7,1,The calm lion around the tanks,The calm lions around the tank,-6.843861103057861,-10.718860626220703,-8.856762886047363,-4.231762886047363,-9.024585723876953,-5.274585723876953,
train,0,7,1,The timid chick beneath the chains,The timid chicks beneath the chain,-6.061835289001465,-9.374335289001465,-11.576948165893555,-9.264448165893555,-10.671366691589355,-9.171366691589355,
train,0,7,1,The timid rabbit outside the tables,The timid rabbits outside the table,-17.149885177612305,-19.962385177612305,-20.325489044189453,-19.887989044189453,-21.073341369628906,-20.698341369628906,
train,0,7,1,The calm doe beneath the boxes,The calm does beneath the box,-15.10378646850586,-17.66628646850586,-19.319164276123047,-18.506664276123047,-19.12934112548828,-18.69184112548828,
train,0,7,1,The nervous cow behind the rocks,The nervous cows behind the rock,-14.823589324951172,-17.448589324951172,-20.82460594177246,-17.63710594177246,-20.878087997436523,-18.878087997436523,
train,0,7,1,The sleepy cock behind the cabins,The sleepy cocks behind the cabin,-7.987808704376221,-10.487808227539062,-11.895134925842285,-9.645134925842285,-12.761428833007812,-11.636428833007812,
train,0,7,1,The sleepy chick around the stools,The sleepy chicks around the stool,-15.457392692565918,-17.1448917388916,-19.196060180664062,-17.008560180664062,-18.20682716369629,-16.76932716369629,
train,0,7,1,The quiet rat beneath the columns,The quiet rats beneath the column,-6.2533416748046875,-11.628341674804688,-9.518412590026855,-5.3934125900268555,-9.466012954711914,-6.153512954711914,
train,0,7,1,The slender turtle past the vines,The slender turtles past the vine,-8.875126838684082,-12.125126838684082,-11.019706726074219,-9.457206726074219,-9.502521514892578,-8.627521514892578,
train,0,7,1,The timid cow around the benches,The timid cows around the bench,-5.522846221923828,-8.022846221923828,-9.952535629272461,-4.015035152435303,-9.760749816894531,-4.323249816894531,
train,0,7,1,The nervous rabbit around the dams,The nervous rabbits around the dam,-6.463686943054199,-7.088686943054199,-9.912137031555176,-6.037137031555176,-10.067797660827637,-6.8177971839904785,
train,0,7,1,The timid rat around the benches,The timid rats around the bench,-14.032102584838867,-14.907102584838867,-15.906864166259766,-11.781864166259766,-16.37858772277832,-12.566088676452637,
train,0,7,1,The small dolphin past the logs,The small dolphins past the log,-6.491730690002441,-9.741730690002441,-9.208964347839355,-7.9589643478393555,-8.668983459472656,-8.793983459472656,
train,0,7,1,The calm lion outside the cabins,The calm lions outside the cabin,-6.636699199676514,-11.011698722839355,-10.289444923400879,-6.039444446563721,-10.666354179382324,-7.041353702545166,
train,0,7,1,The fuzzy horse beneath the boilers,The fuzzy horses beneath the boiler,-4.34805154800415,-9.535551071166992,-7.467106342315674,-3.5921061038970947,-7.525441646575928,-5.150441646575928,
train,0,7,1,The bright pup outside the cabins,The bright pups outside the cabin,-6.04229736328125,-8.29229736328125,-11.147867202758789,-6.647867202758789,-11.278136253356934,-7.653136253356934,
train,0,7,1,The timid dog outside the clocks,The timid dogs outside the clock,-7.506002902984619,-9.631003379821777,-9.871101379394531,-7.496101379394531,-8.835441589355469,-6.835441589355469,
train,0,7,1,The timid lion beneath the walls,The timid lions beneath the wall,-6.2518768310546875,-11.814376831054688,-11.314886093139648,-7.064886569976807,-11.592243194580078,-8.467243194580078,
train,0,7,1,The fuzzy cow behind the houses,The fuzzy cows behind the house,-7.458375930786133,-10.833375930786133,-10.792091369628906,-6.917091369628906,-11.405058860778809,-8.655058860778809,
train,0,7,1,The calm chick outside the drums,The calm chicks outside the drum,-16.838165283203125,-17.869415283203125,-16.52387046813965,-15.148870468139648,-17.183115005493164,-16.089365005493164,
train,0,7,1,The slender panda beneath the boxes,The slender pandas beneath the box,-5.603564739227295,-10.228565216064453,-11.132328033447266,-8.257328033447266,-10.028117179870605,-8.653117179870605,
train,0,7,1,The nervous shark around the thresholds,The nervous sharks around the threshold,-17.2141056060791,-18.7141056060791,-21.254798889160156,-18.692298889160156,-19.679336547851562,-17.491836547851562,
train,0,7,1,The slender dog beneath the boilers,The slender dogs beneath the boiler,-2.951436996459961,-6.951436996459961,-6.862368106842041,-3.362368106842041,-6.997366428375244,-4.247366428375244,
train,0,7,1,The timid dolphin outside the pipes,The timid dolphins outside the pipe,-5.747540473937988,-8.497540473937988,-8.026406288146973,-5.2764058113098145,-7.760839939117432,-6.760839939117432,
train,0,7,1,The small pup past the cables,The small pups past the cable,-7.730866432189941,-10.730866432189941,-10.104531288146973,-8.604531288146973,-11.427369117736816,-10.677369117736816,
train,0,7,1,The slender dog outside the windows,The slender dogs outside the window,-4.549948692321777,-8.174948692321777,-10.645355224609375,-5.707855224609375,-10.27340030670166,-5.585900783538818,
train,0,7,1,The calm frog around the stools,The calm frogs around the stool,-8.724639892578125,-11.474639892578125,-11.630508422851562,-9.505508422851562,-11.142535209655762,-10.017535209655762,
train,0,7,1,The small cow behind the pans,The small cows behind the pan,-3.6168465614318848,-4.616846561431885,-3.406749725341797,-2.656749725341797,-3.480447769165039,-3.605447769165039,
train,0,7,1,The fuzzy dog around the tanks,The fuzzy dogs around the tank,-17.73744010925293,-18.36244010925293,-19.451465606689453,-17.201465606689453,-19.680530548095703,-18.618030548095703,
train,0,7,1,The small lion behind the bolts,The small lions behind the bolt,-6.701521873474121,-11.326521873474121,-12.50202465057373,-8.87702465057373,-12.377084732055664,-9.502084732055664,
train,0,7,1,The small dog outside the cabins,The small dogs outside the cabin,-5.194985866546631,-9.194985389709473,-9.491671562194824,-3.9916720390319824,-9.566853523254395,-4.6918535232543945,
train,0,7,1,The bright bat behind the valves,The bright bats behind the valve,-14.671308517456055,-16.358808517456055,-16.2597599029541,-13.697260856628418,-16.258222579956055,-14.133222579956055,
train,0,7,1,The calm dolphin beneath the boxes,The calm dolphins beneath the box,-15.724950790405273,-16.474950790405273,-16.82493782043457,-16.01243782043457,-17.69449806213379,-16.56949806213379,
train,0,7,1,The nervous shark beneath the chairs,The nervous sharks beneath the chair,-6.9464216232299805,-10.94642162322998,-9.11269760131836,-6.737697601318359,-8.985100746154785,-7.735100746154785,
train,0,7,1,The nervous frog outside the tables,The nervous frogs outside the table,-7.01824426651001,-9.893244743347168,-9.279786109924316,-6.154786586761475,-9.606973648071289,-7.231973171234131,
train,0,7,1,The calm rabbit beneath the boxes,The calm rabbits beneath the box,-16.98684310913086,-18.36184310913086,-21.570009231567383,-19.132509231567383,-21.729429244995117,-20.010679244995117,
train,0,7,1,The calm monitor behind the bolts,The calm monitors behind the bolt,-7.44771671295166,-12.51021671295166,-13.125956535339355,-11.250956535339355,-13.500507354736328,-13.000507354736328,
train,0,7,1,The small rabbit past the cables,The small rabbits past the cable,-7.571488380432129,-10.196488380432129,-10.225282669067383,-8.725282669067383,-10.433416366577148,-9.058416366577148,
train,0,7,1,The calm dolphin beneath the trenches,The calm dolphins beneath the trench,-6.91172456741333,-11.474225044250488,-10.031205177307129,-7.781205177307129,-10.154830932617188,-9.279830932617188,
train,0,7,1,The fuzzy frog behind the crates,The fuzzy frogs behind the crate,-14.871567726135254,-18.40281867980957,-18.989673614501953,-17.052173614501953,-19.850114822387695,-18.412614822387695,
train,0,7,1,The small monitor outside the benches,The small monitors outside the bench,-2.5585403442382812,-7.433540344238281,-8.736507415771484,-3.1115071773529053,-8.208131790161133,-3.4581313133239746,
train,0,7,1,The nervous panda behind the windows,The nervous pandas behind the window,-6.93469762802124,-10.184698104858398,-10.19763469696045,-8.57263469696045,-10.121698379516602,-9.996698379516602,
train,0,7,1,The small dolphin beneath the barrels,The small dolphins beneath the barrel,-5.187986373901367,-10.437986373901367,-12.254565238952637,-8.879565238952637,-11.387706756591797,-10.012706756591797,
train,0,7,1,The nervous bat behind the windows,The nervous bats behind the window,-5.757479667663574,-8.569979667663574,-9.67885684967041,-7.42885684967041,-9.77558708190918,-9.02558708190918,
train,0,7,1,The sleepy whale around the columns,The sleepy whales around the column,-15.958456993103027,-16.33345603942871,-17.679866790771484,-15.117366790771484,-18.721904754638672,-16.221904754638672,
train,0,7,1,The sleepy shark behind the plants,The sleepy sharks behind the plant,-8.266343116760254,-12.953843116760254,-10.316154479980469,-8.941154479980469,-11.39382266998291,-10.89382266998291,
train,0,7,1,The timid kitten outside the tables,The timid kittens outside the table,-15.007954597473145,-15.757954597473145,-19.39188575744629,-14.204386711120605,-18.99859046936035,-14.123589515686035,
train,0,7,1,The small kit past the vines,The small kits past the vine,-17.118438720703125,-18.837188720703125,-18.439516067504883,-17.314516067504883,-17.75738525390625,-16.22613525390625,
train,0,7,1,The small bat outside the stools,The small bats outside the stool,-16.394418716430664,-17.956918716430664,-19.573261260986328,-17.073261260986328,-19.276586532592773,-17.401586532592773,
train,0,7,1,The timid kit beneath the columns,The timid kits beneath the column,-14.290815353393555,-15.228315353393555,-14.780813217163086,-12.968313217163086,-15.207640647888184,-14.020140647888184,
train,0,7,1,The fuzzy dog past the boxes,The fuzzy dogs past the box,-15.393177032470703,-16.705677032470703,-18.85688591003418,-17.60688591003418,-17.96507453918457,-17.65257453918457,
train,0,7,1,The timid lion past the barrels,The timid lions past the barrel,-8.322912216186523,-12.135412216186523,-11.8491792678833,-8.5991792678833,-12.027846336364746,-9.902846336364746,
train,0,7,1,The nervous dolphin behind the windows,The nervous dolphins behind the window,-6.402798652648926,-9.340298652648926,-10.532268524169922,-8.907268524169922,-10.707952499389648,-10.457952499389648,
train,0,7,1,The timid panda past the barrels,The timid pandas past the barrel,-7.4482741355896,-10.198273658752441,-12.059590339660645,-10.684590339660645,-12.275157928466797,-12.400157928466797,
train,0,7,1,The small shark outside the stools,The small sharks outside the stool,-12.665193557739258,-14.540193557739258,-17.443309783935547,-14.380809783935547,-16.827747344970703,-15.07774829864502,
train,0,7,1,The bright kitten behind the valves,The bright kittens behind the valve,-14.312379837036133,-16.062379837036133,-17.987422943115234,-15.48742389678955,-17.895126342773438,-15.645125389099121,
train,0,7,1,The small rabbit around the stools,The small rabbits around the stool,-8.258918762207031,-10.133918762207031,-13.253291130065918,-9.503291130065918,-12.253777503967285,-10.128777503967285,
train,0,7,1,The small turtle around the tanks,The small turtles around the tank,-7.244116306304932,-9.494115829467773,-8.499458312988281,-1.9994580745697021,-8.930109024047852,-3.4301085472106934,
train,0,7,1,The timid lion outside the pipes,The timid lions outside the pipe,-6.061750888824463,-9.436751365661621,-8.50648307800293,-5.006483554840088,-7.498090744018555,-6.748090744018555,
train,0,7,1,The sleepy frog beneath the statues,The sleepy frogs beneath the statue,-7.21463680267334,-10.33963680267334,-9.568008422851562,-5.193008899688721,-9.945544242858887,-7.070544242858887,
train,0,7,1,The nervous rabbit behind the windows,The nervous rabbits behind the window,-15.043872833251953,-17.481372833251953,-17.46620750427246,-15.528706550598145,-17.95245361328125,-16.88995361328125,
train,0,7,1,The bright monitor beneath the trenches,The bright monitors beneath the trench,-6.391236305236816,-12.203736305236816,-10.970803260803223,-6.408303260803223,-11.143089294433594,-7.8930888175964355,
train,0,7,1,The fuzzy chick behind the crates,The fuzzy chicks behind the crate,-16.119524002075195,-17.057024002075195,-17.637426376342773,-15.512426376342773,-18.47264862060547,-16.72264862060547,
train,0,7,1,The fuzzy kit around the carts,The fuzzy kits around the cart,-4.572586536407471,-6.322586536407471,-8.511185646057129,-7.761186122894287,-7.895577907562256,-9.020577430725098,
train,0,7,1,The slender pup outside the piles,The slender pups outside the pile,-14.964293479919434,-16.90179443359375,-17.765323638916016,-16.327823638916016,-17.729694366455078,-16.167194366455078,
train,0,7,1,The timid dolphin around the dams,The timid dolphins around the dam,-4.517241477966309,-5.642241477966309,-8.824517250061035,-3.5745174884796143,-8.245800018310547,-3.870800256729126,
train,0,7,1,The timid chick past the screws,The timid chicks past the screw,-14.92039966583252,-16.982898712158203,-19.85919952392578,-18.01544952392578,-19.823265075683594,-18.448265075683594,
train,0,7,1,The sleepy dolphin beneath the boilers,The sleepy dolphins beneath the boiler,-4.31660795211792,-8.754107475280762,-8.75958251953125,-5.509582042694092,-8.425430297851562,-6.425430774688721,
train,0,7,1,The bright shark beneath the trenches,The bright sharks beneath the trench,-6.311412811279297,-10.498912811279297,-9.984200477600098,-6.2342000007629395,-9.705084800720215,-7.455084323883057,
train,0,7,1,The quiet chick behind the signs,The quiet chicks behind the sign,-7.2188591957092285,-10.71885871887207,-9.19857120513916,-7.323571681976318,-9.115983963012695,-7.740983963012695,
train,0,7,1,The calm turtle beneath the boxes,The calm turtles beneath the box,-15.139959335327148,-16.57745933532715,-18.70383644104004,-18.14133644104004,-20.388742446899414,-19.138742446899414,
train,0,7,1,The quiet frog outside the pipes,The quiet frogs outside the pipe,-5.272309303283691,-9.397309303283691,-7.5031256675720215,-6.1281256675720215,-6.5905351638793945,-6.7155351638793945,
train,0,7,1,The fuzzy turtle outside the cabins,The fuzzy turtles outside the cabin,-14.399160385131836,-15.899160385131836,-17.988447189331055,-12.988447189331055,-18.39764976501465,-14.335149765014648,
train,0,7,1,The timid whale around the thresholds,The timid whales around the threshold,-8.414677619934082,-11.914677619934082,-12.100214958190918,-7.850214958190918,-12.381555557250977,-8.694055557250977,
train,0,7,1,The sleepy whale behind the valves,The sleepy whales behind the valve,-7.892518043518066,-12.142518043518066,-11.287574768066406,-9.537574768066406,-11.526236534118652,-10.776236534118652,
train,0,7,1,The sleepy turtle beneath the statues,The sleepy turtles beneath the statue,-7.699601650238037,-11.074601173400879,-10.342594146728516,-5.280094623565674,-10.934820175170898,-7.434820652008057,
train,0,7,1,The quiet dolphin past the screws,The quiet dolphins past the screw,-9.71059799194336,-11.89809799194336,-11.386932373046875,-10.886932373046875,-11.260926246643066,-11.573426246643066,
train,0,7,1,The small panda beneath the boilers,The small pandas beneath the boiler,-11.885950088500977,-15.448450088500977,-17.99993896484375,-15.84368896484375,-18.9814395904541,-17.2939395904541,
train,0,7,1,The sleepy panda outside the stools,The sleepy pandas outside the stool,-6.239711761474609,-9.36471176147461,-12.393616676330566,-8.518616676330566,-12.389037132263184,-10.514037132263184,
train,0,7,1,The calm cock beneath the boxes,The calm cocks beneath the box,-13.367655754089355,-15.430155754089355,-16.257110595703125,-15.757110595703125,-16.755329132080078,-16.755329132080078,
train,0,7,1,The nervous shark outside the pipes,The nervous sharks outside the pipe,-7.649307727813721,-11.149308204650879,-8.987741470336914,-6.737741947174072,-9.437620162963867,-9.062620162963867,
train,0,7,1,The timid cow beneath the columns,The timid cows beneath the column,-13.980706214904785,-16.9494571685791,-18.31632423400879,-13.003824234008789,-18.834796905517578,-14.991047859191895,
train,0,7,1,The fuzzy frog behind the plants,The fuzzy frogs behind the plant,-6.469217777252197,-13.031717300415039,-7.9681291580200195,-4.0931291580200195,-8.922281265258789,-6.422281265258789,
train,0,7,1,The calm chick outside the benches,The calm chicks outside the bench,-4.669862747192383,-7.544862747192383,-9.672784805297852,-5.67278528213501,-10.03757095336914,-6.912571430206299,
train,0,7,1,The timid pup behind the rushes,The timid pups behind the rush,-14.654541015625,-18.342041015625,-15.411770820617676,-14.599270820617676,-17.070995330810547,-16.383495330810547,
train,0,7,1,The nervous rabbit beneath the chains,The nervous rabbits beneath the chain,-16.708797454833984,-18.958797454833984,-17.940122604370117,-16.877622604370117,-17.489259719848633,-16.614259719848633,
train,0,7,1,The quiet cow beneath the chairs,The quiet cows beneath the chair,-17.921361923217773,-18.952611923217773,-19.527002334594727,-18.027002334594727,-20.276355743408203,-19.276355743408203,
train,0,7,1,The nervous bat beneath the chains,The nervous bats beneath the chain,-6.425828456878662,-8.42582893371582,-9.656652450561523,-9.031652450561523,-10.27936840057373,-10.65436840057373,
train,0,7,1,The slender turtle past the logs,The slender turtles past the log,-19.336305618286133,-20.430055618286133,-22.482242584228516,-20.794742584228516,-22.07766342163086,-21.10891342163086,
train,0,7,1,The fuzzy chick outside the cabins,The fuzzy chicks outside the cabin,-15.506134033203125,-16.943634033203125,-17.583534240722656,-15.27103328704834,-18.262859344482422,-16.387859344482422,
train,0,7,1,The slender frog beneath the boilers,The slender frogs beneath the boiler,-2.703728199005127,-7.828728199005127,-6.930113792419434,-3.0551135540008545,-6.829523086547852,-3.5795233249664307,
train,0,7,1,The small kitten behind the houses,The small kittens behind the house,-15.849968910217285,-18.9749698638916,-16.826738357543945,-15.326738357543945,-16.53228759765625,-15.407286643981934,
train,0,7,1,The timid panda outside the pipes,The timid pandas outside the pipe,-5.581824779510498,-8.206825256347656,-8.303197860717773,-5.178197383880615,-7.836060047149658,-7.211060047149658,
train,0,7,1,The nervous rat beneath the chains,The nervous rats beneath the chain,-19.681276321411133,-20.962526321411133,-19.249296188354492,-18.218046188354492,-19.049755096435547,-18.268505096435547,
train,0,7,1,The bright cock outside the cabins,The bright cocks outside the cabin,-6.7900285720825195,-8.16502857208252,-11.029699325561523,-7.654699325561523,-11.024140357971191,-8.899140357971191,
train,0,7,1,The slender panda behind the bolts,The slender pandas behind the bolt,-16.607254028320312,-18.044754028320312,-18.943195343017578,-18.443195343017578,-19.501514434814453,-18.814014434814453,
train,0,7,1,The fuzzy rabbit past the vines,The fuzzy rabbits past the vine,-8.135563850402832,-11.948063850402832,-9.122980117797852,-8.622980117797852,-8.159904479980469,-9.409904479980469,
train,0,7,1,The small rabbit around the towers,The small rabbits around the tower,-18.19607925415039,-19.25857925415039,-21.247312545776367,-16.309812545776367,-22.260608673095703,-17.510608673095703,
train,0,7,1,The bright bat outside the benches,The bright bats outside the bench,-4.833864212036133,-8.208864212036133,-9.060699462890625,-4.810699939727783,-8.489542961120605,-5.739542484283447,
train,0,7,1,The sleepy rabbit past the crates,The sleepy rabbits past the crate,-7.531379699707031,-10.843879699707031,-13.877947807312012,-12.752947807312012,-12.754252433776855,-12.004252433776855,
train,0,7,1,The bright cock behind the valves,The bright cocks behind the valve,-17.793031692504883,-18.168031692504883,-18.27492332458496,-17.36867332458496,-18.588289260864258,-18.025789260864258,
train,0,7,1,The fuzzy lion outside the pots,The fuzzy lions outside the pot,-5.800166606903076,-9.675166130065918,-8.418501853942871,-4.793501377105713,-7.5011820793151855,-6.3761820793151855,
train,0,7,1,The quiet kitten behind the signs,The quiet kittens behind the sign,-16.102209091186523,-18.352209091186523,-17.288406372070312,-15.850905418395996,-17.270071029663086,-16.395071029663086,
train,0,7,1,The sleepy pup beneath the milestones,The sleepy pups beneath the milestone,-16.882692337036133,-18.632692337036133,-22.259471893310547,-17.446971893310547,-22.566818237304688,-19.816818237304688,
train,0,7,1,The slender cock around the walls,The slender cocks around the wall,-14.504831314086914,-15.942331314086914,-16.135242462158203,-14.63524341583252,-15.603981018066406,-14.666481018066406,
train,0,7,1,The fuzzy dog behind the plants,The fuzzy dogs behind the plant,-6.984568119049072,-13.23456859588623,-7.950286388397217,-5.450286388397217,-9.455939292907715,-7.205939769744873,
train,0,7,1,The nervous bat behind the windows,The nervous bats behind the window,-14.132479667663574,-14.882479667663574,-16.116355895996094,-15.99135684967041,-15.77558708190918,-16.02558708190918,
train,0,7,1,The sleepy cow around the belts,The sleepy cows around the belt,-8.483672142028809,-9.858672142028809,-9.603203773498535,-5.228203773498535,-9.307607650756836,-5.932607650756836,
train,0,7,1,The nervous dolphin beneath the chains,The nervous dolphins beneath the chain,-17.278671264648438,-19.278671264648438,-18.925338745117188,-17.862838745117188,-18.84212303161621,-17.90462303161621,
train,0,7,1,The quiet turtle behind the signs,The quiet turtles behind the sign,-8.666558265686035,-12.354058265686035,-9.743698120117188,-7.368698596954346,-9.787028312683105,-8.662028312683105,
train,0,7,1,The fuzzy monitor behind the houses,The fuzzy monitors behind the house,-7.916624069213867,-11.916624069213867,-11.765519142150879,-7.640519142150879,-12.138646125793457,-9.138646125793457,
train,0,7,1,The slender dolphin past the logs,The slender dolphins past the log,-14.268556594848633,-16.393556594848633,-16.68143653869629,-16.11893653869629,-16.902639389038086,-16.215139389038086,
train,0,7,1,The timid cow outside the tables,The timid cows outside the table,-17.945974349975586,-19.133474349975586,-19.039663314819336,-16.664663314819336,-20.16585350036621,-18.04085350036621,
train,0,7,1,The slender panda outside the drums,The slender pandas outside the drum,-6.406993865966797,-8.906993865966797,-7.3285932540893555,-4.0785932540893555,-7.39508581161499,-6.52008581161499,
train,0,7,1,The nervous turtle behind the windows,The nervous turtles behind the window,-7.93350887298584,-10.18350887298584,-13.149876594543457,-8.712376594543457,-12.850677490234375,-10.413177490234375,
train,0,7,1,The sleepy turtle around the carts,The sleepy turtles around the cart,-7.769461631774902,-11.081961631774902,-11.390217781066895,-6.640218257904053,-9.396103858947754,-8.146103858947754,
train,0,7,1,The slender cock behind the valves,The slender cocks behind the valve,-6.845057487487793,-9.470057487487793,-8.547979354858398,-7.67297887802124,-8.907262802124023,-9.282262802124023,
train,0,7,1,The bright horse beneath the trenches,The bright horses beneath the trench,-6.787618160247803,-12.287618637084961,-9.945263862609863,-6.695263385772705,-9.559410095214844,-7.559410095214844,
train,0,7,1,The fuzzy kit outside the cabins,The fuzzy kits outside the cabin,-14.324490547180176,-14.886990547180176,-18.367332458496094,-16.492332458496094,-19.19596290588379,-17.57096290588379,
