split,inverse,eval_input,counterfactual_input,clean_logp_A,clean_logp_B,complement_ablation_logp_A,complement_ablation_logp_B,circuit_ablation_logp_A,circuit_ablation_logp_B,all_ablation_logp_A,all_ablation_logp_B,n_nodes
train,1,The calm whales outside the bench,The calm whale outside the benches,-3.543119192123413,-6.168119430541992,-4.177959442138672,-8.052959442138672,-4.076882839202881,-5.576882839202881,-4.753885746002197,-7.378885746002197,128
train,0,The slender monitor around the carts,The slender monitors around the cart,-3.31418514251709,-6.56418514251709,-4.613830089569092,-9.363829612731934,-3.4076976776123047,-5.032697677612305,-4.512450695037842,-7.262450695037842,128
train,1,The slender monitors around the cart,The slender monitor around the carts,-1.7383533716201782,-8.363353729248047,-3.1177287101745605,-9.992729187011719,-2.020922899246216,-6.520922660827637,-3.5177996158599854,-8.517799377441406,128
train,0,The nervous rat outside the clocks,The nervous rats outside the clock,-7.872766494750977,-9.622766494750977,-7.206056594848633,-10.393556594848633,-7.842864036560059,-8.092864036560059,-7.269145488739014,-8.519145011901855,128
train,1,The nervous rats outside the clock,The nervous rat outside the clocks,-5.511891841888428,-8.76189136505127,-4.682291507720947,-10.057291030883789,-6.316896438598633,-8.066896438598633,-5.489731311798096,-9.364730834960938,128
train,0,The quiet shark past the plants,The quiet sharks past the plant,-17.449350357055664,-18.761850357055664,-16.839326858520508,-19.089326858520508,-17.701818466186523,-18.264318466186523,-16.734886169433594,-17.922386169433594,128
train,1,The quiet sharks past the plant,The quiet shark past the plants,-16.15658187866211,-17.15658187866211,-15.713047981262207,-17.83804702758789,-16.363344192504883,-16.925844192504883,-16.111459732055664,-17.298959732055664,128
train,0,The bright kitten past the signs,The bright kittens past the sign,-9.396410942077637,-11.208910942077637,-8.29007339477539,-11.97757339477539,-9.533900260925293,-10.533900260925293,-8.071440696716309,-10.446440696716309,128
train,1,The bright kittens past the sign,The bright kitten past the signs,-7.994399547576904,-9.119400024414062,-6.99229621887207,-9.86729621887207,-8.650917053222656,-9.025917053222656,-7.6409382820129395,-9.390938758850098,128
train,0,The quiet dog around the dams,The quiet dogs around the dam,-5.742208003997803,-7.867208003997803,-6.210569381713867,-8.960569381713867,-5.843583106994629,-7.093583106994629,-6.143289089202881,-8.018288612365723,128
train,1,The quiet dogs around the dam,The quiet dog around the dams,-3.492147445678711,-7.617147445678711,-3.1234829425811768,-7.623482704162598,-4.556662559509277,-7.306662559509277,-4.144115447998047,-7.269115447998047,128
train,0,The small frog outside the windows,The small frogs outside the window,-10.840042114257812,-12.902542114257812,-11.608075141906738,-12.858075141906738,-10.199226379394531,-12.261726379394531,-11.553750991821289,-12.678750991821289,128
train,1,The small frogs outside the window,The small frog outside the windows,-11.259056091308594,-14.821556091308594,-10.95166015625,-13.63916015625,-11.34849739074707,-14.22349739074707,-11.379572868347168,-13.379572868347168,128
train,0,The small whale outside the stools,The small whales outside the stool,-15.245246887207031,-17.55774688720703,-13.99553394317627,-17.526782989501953,-15.010645866394043,-16.073144912719727,-13.971415519714355,-16.471416473388672,128
train,1,The small whales outside the stool,The small whale outside the stools,-14.490230560302734,-17.115230560302734,-13.894620895385742,-16.957120895385742,-14.58026123046875,-16.45526123046875,-14.020395278930664,-16.395395278930664,128
train,0,The nervous frog beneath the chains,The nervous frogs beneath the chain,-14.776694297790527,-16.21419334411621,-11.849557876586914,-13.724557876586914,-14.18703842163086,-14.68703842163086,-11.86797046661377,-12.93047046661377,128
train,1,The nervous frogs beneath the chain,The nervous frog beneath the chains,-11.056405067443848,-11.368905067443848,-11.23205280303955,-12.60705280303955,-11.408546447753906,-11.346046447753906,-11.41844367980957,-12.35594367980957,128
train,0,The calm monitor beneath the barrels,The calm monitors beneath the barrel,-4.143553733825684,-9.518553733825684,-5.324188232421875,-10.761688232421875,-3.8115596771240234,-7.436559677124023,-4.873920440673828,-8.873920440673828,128
train,1,The calm monitors beneath the barrel,The calm monitor beneath the barrels,-3.8116583824157715,-6.0616583824157715,-3.7087883949279785,-7.9587883949279785,-4.707147121429443,-5.082147121429443,-4.1708784103393555,-7.1708784103393555,128
train,0,The fuzzy chick outside the drums,The fuzzy chicks outside the drum,-7.026723384857178,-9.776723861694336,-6.037440776824951,-11.224940299987793,-7.158177852630615,-8.783177375793457,-6.045893669128418,-9.795893669128418,128
train,1,The fuzzy chicks outside the drum,The fuzzy chick outside the drums,-3.2209815979003906,-4.970981597900391,-3.25921368598938,-7.384213447570801,-4.218776702880859,-4.343776702880859,-4.762165069580078,-7.137165069580078,128
train,0,The small kit around the walls,The small kits around the wall,-3.737107038497925,-6.487107276916504,-5.253844738006592,-9.128844261169434,-3.7317652702331543,-4.731765270233154,-5.076343059539795,-6.951343059539795,128
train,1,The small kits around the wall,The small kit around the walls,-3.9920663833618164,-6.617066383361816,-3.4491794109344482,-8.074179649353027,-4.705195903778076,-6.330195903778076,-4.048695087432861,-7.548695087432861,128
train,0,The calm kitten beneath the boxes,The calm kittens beneath the box,-7.0782151222229,-12.140715599060059,-7.446508407592773,-12.321508407592773,-7.234554767608643,-10.6720552444458,-7.234832286834717,-10.859831809997559,128
train,1,The calm kittens beneath the box,The calm kitten beneath the boxes,-7.072201251983643,-9.8222017288208,-5.924777984619141,-10.48727798461914,-8.169930458068848,-9.044930458068848,-6.644826412200928,-9.894826889038086,128
train,0,The timid rat outside the tables,The timid rats outside the table,-12.716755867004395,-14.779255867004395,-12.833649635314941,-16.208650588989258,-12.887504577636719,-14.262504577636719,-12.641875267028809,-15.266875267028809,128
train,1,The timid rats outside the table,The timid rat outside the tables,-10.569450378417969,-15.319450378417969,-11.202644348144531,-15.952644348144531,-11.29613208770752,-14.60863208770752,-11.779744148254395,-15.404744148254395,128
train,0,The fuzzy panda outside the cabins,The fuzzy pandas outside the cabin,-11.722021102905273,-14.034521102905273,-11.36793327331543,-13.93043327331543,-11.908514976501465,-13.096014976501465,-11.498948097229004,-12.873948097229004,128
train,1,The fuzzy pandas outside the cabin,The fuzzy panda outside the cabins,-11.384920120239258,-14.634920120239258,-10.672093391418457,-14.734593391418457,-11.696550369262695,-13.884050369262695,-11.228008270263672,-14.040508270263672,128
train,0,The calm lion around the tanks,The calm lions around the tank,-5.07362174987793,-8.82362174987793,-5.802486419677734,-9.864986419677734,-4.996129512786865,-7.121129512786865,-5.815486431121826,-7.940486431121826,128
train,1,The calm lions around the tank,The calm lion around the tanks,-2.1343677043914795,-6.759367942810059,-2.393481969833374,-8.268482208251953,-3.0258684158325195,-5.7758684158325195,-3.2684319019317627,-7.518431663513184,128
train,0,The timid chick beneath the chains,The timid chicks beneath the chain,-5.823979377746582,-9.136479377746582,-5.800381183624268,-11.487881660461426,-5.516270637512207,-6.891270637512207,-5.837691307067871,-9.087691307067871,128
train,1,The timid chicks beneath the chain,The timid chick beneath the chains,-4.489564418792725,-6.927064418792725,-4.042888641357422,-9.792888641357422,-5.481038570404053,-6.356038570404053,-4.59000301361084,-9.21500301361084,128
train,0,The timid rabbit outside the tables,The timid rabbits outside the table,-14.222599029541016,-17.035099029541016,-15.256855964660645,-18.163105010986328,-14.646444320678711,-17.05269432067871,-15.281170845031738,-17.781171798706055,128
train,1,The timid rabbits outside the table,The timid rabbit outside the tables,-16.18512725830078,-16.68512725830078,-16.142385482788086,-16.486135482788086,-16.760303497314453,-16.791553497314453,-16.53032875061035,-16.49907875061035,128
train,0,The calm doe beneath the boxes,The calm does beneath the box,-14.31407356262207,-16.93907356262207,-15.32179069519043,-17.19679069519043,-14.290643692016602,-16.0406436920166,-14.804593086242676,-16.24209213256836,128
train,1,The calm does beneath the box,The calm doe beneath the boxes,-13.972683906555176,-14.722683906555176,-14.933520317077637,-15.371020317077637,-13.877089500427246,-14.502089500427246,-14.832094192504883,-15.269594192504883,128
train,0,The nervous cow behind the rocks,The nervous cows behind the rock,-14.262788772583008,-16.950288772583008,-14.470481872558594,-17.095481872558594,-13.70804214477539,-15.77054214477539,-14.053301811218262,-15.803301811218262,128
train,1,The nervous cows behind the rock,The nervous cow behind the rocks,-13.18121337890625,-16.36871337890625,-14.884340286254883,-17.634340286254883,-13.517585754394531,-15.892585754394531,-14.900754928588867,-16.963254928588867,128
train,0,The sleepy cock behind the cabins,The sleepy cocks behind the cabin,-6.855437278747559,-9.230437278747559,-5.5544753074646,-9.179474830627441,-7.0429582595825195,-8.54295825958252,-5.53889274597168,-7.78889274597168,128
train,1,The sleepy cocks behind the cabin,The sleepy cock behind the cabins,-6.370275020599365,-8.495274543762207,-5.09245491027832,-9.46745491027832,-6.914618492126465,-8.289618492126465,-5.754913330078125,-9.004913330078125,128
train,0,The sleepy chick around the stools,The sleepy chicks around the stool,-14.163440704345703,-15.850940704345703,-12.97647476196289,-15.41397476196289,-13.819252967834473,-15.006752967834473,-12.994129180908203,-14.744129180908203,128
train,1,The sleepy chicks around the stool,The sleepy chick around the stools,-12.368522644042969,-14.618522644042969,-12.245134353637695,-15.120134353637695,-12.810489654541016,-14.372989654541016,-12.838775634765625,-15.088775634765625,128
train,0,The quiet rat beneath the columns,The quiet rats beneath the column,-6.303619384765625,-11.616119384765625,-5.454120635986328,-10.891620635986328,-6.080143451690674,-9.392643928527832,-4.922159671783447,-8.422159194946289,128
train,1,The quiet rats beneath the column,The quiet rat beneath the columns,-5.038138389587402,-9.163138389587402,-3.584042549133301,-8.5215425491333,-5.518692970275879,-8.268692970275879,-3.9445719718933105,-7.8195719718933105,128
train,0,The slender turtle past the vines,The slender turtles past the vine,-8.88770580291748,-12.07520580291748,-7.294412612915039,-11.856912612915039,-9.017339706420898,-11.017339706420898,-7.31646203994751,-10.316461563110352,128
train,1,The slender turtles past the vine,The slender turtle past the vines,-6.6122307777404785,-7.9872307777404785,-5.964882850646973,-9.527382850646973,-7.175331115722656,-7.550331115722656,-6.368522644042969,-8.868522644042969,128
train,0,The timid cow around the benches,The timid cows around the bench,-4.8236517906188965,-7.3236517906188965,-4.678244113922119,-9.553244590759277,-4.796554088592529,-5.671554088592529,-4.618734359741211,-7.368734359741211,128
train,1,The timid cows around the bench,The timid cow around the benches,-1.7270545959472656,-7.664554595947266,-2.2565557956695557,-8.194055557250977,-2.1813302040100098,-6.80633020401001,-2.921640396118164,-7.421640396118164,128
train,0,The nervous rabbit around the dams,The nervous rabbits around the dam,-6.510307312011719,-7.010307312011719,-7.230121612548828,-9.230121612548828,-6.911839485168457,-6.536839485168457,-7.247453689575195,-7.997453689575195,128
train,1,The nervous rabbits around the dam,The nervous rabbit around the dams,-3.8697171211242676,-7.744717121124268,-3.6602718830108643,-8.160271644592285,-4.760993003845215,-6.885993003845215,-4.622066497802734,-7.497066497802734,128
train,0,The timid rat around the benches,The timid rats around the bench,-13.554186820983887,-14.429186820983887,-13.65349006652832,-14.77849006652832,-13.503774642944336,-13.753774642944336,-13.695387840270996,-14.382887840270996,128
train,1,The timid rats around the bench,The timid rat around the benches,-9.273130416870117,-13.335630416870117,-10.421550750732422,-14.609050750732422,-9.837228775024414,-13.087228775024414,-11.020686149597168,-14.583186149597168,128
train,0,The small dolphin past the logs,The small dolphins past the log,-6.283494472503662,-9.53349494934082,-6.430652618408203,-10.618152618408203,-6.3014607429504395,-7.8014607429504395,-6.206240177154541,-8.581239700317383,128
train,1,The small dolphins past the log,The small dolphin past the logs,-6.532273292541504,-7.657273292541504,-4.374457359313965,-8.374457359313965,-6.7834343910217285,-7.2834343910217285,-4.991116523742676,-7.991116523742676,128
train,0,The calm lion outside the cabins,The calm lions outside the cabin,-4.528347492218018,-8.96584701538086,-4.581892013549805,-9.331892013549805,-4.943417549133301,-6.818417549133301,-4.743221759796143,-7.368221759796143,128
train,1,The calm lions outside the cabin,The calm lion outside the cabins,-3.33750581741333,-7.58750581741333,-3.407634735107422,-8.970134735107422,-3.907313346862793,-6.407313346862793,-4.068049907684326,-7.943049907684326,128
train,0,The fuzzy horse beneath the boilers,The fuzzy horses beneath the boiler,-4.206818103790283,-9.394317626953125,-5.080189228057861,-9.33018970489502,-3.316620111465454,-5.441619873046875,-5.589080810546875,-8.089080810546875,128
train,1,The fuzzy horses beneath the boiler,The fuzzy horse beneath the boilers,-2.3814780712127686,-6.2564778327941895,-2.501363754272461,-7.751363754272461,-3.2953124046325684,-5.920312404632568,-3.4056777954101562,-7.280677795410156,128
train,0,The bright pup outside the cabins,The bright pups outside the cabin,-4.568702697753906,-6.943702697753906,-4.311899185180664,-8.561899185180664,-5.5020012855529785,-5.7520012855529785,-4.731310844421387,-7.106310844421387,128
train,1,The bright pups outside the cabin,The bright pup outside the cabins,-3.6281890869140625,-8.003189086914062,-3.7033517360687256,-8.953351974487305,-4.351340293884277,-7.351340293884277,-4.364996433258057,-8.239996910095215,128
train,0,The timid dog outside the clocks,The timid dogs outside the clock,-6.183274745941162,-8.308274269104004,-5.6397480964660645,-9.514747619628906,-6.3212714195251465,-7.3212714195251465,-5.7286601066589355,-8.228659629821777,128
train,1,The timid dogs outside the clock,The timid dog outside the clocks,-7.697815895080566,-9.822815895080566,-3.826444387435913,-9.388944625854492,-7.526164531707764,-8.526164054870605,-4.609804153442383,-8.734804153442383,128
train,0,The timid lion beneath the walls,The timid lions beneath the wall,-5.725991249084473,-11.225991249084473,-6.313572406768799,-11.56357192993164,-5.511576175689697,-8.761575698852539,-5.97813606262207,-9.54063606262207,128
train,1,The timid lions beneath the wall,The timid lion beneath the walls,-4.464137554168701,-8.651637077331543,-5.154581546783447,-9.029581069946289,-4.932659149169922,-8.182659149169922,-5.352982521057129,-8.352982521057129,128
train,0,The fuzzy cow behind the houses,The fuzzy cows behind the house,-5.930524826049805,-9.305524826049805,-5.108831882476807,-9.983832359313965,-5.89985466003418,-7.64985466003418,-5.139214515686035,-8.264214515686035,128
train,1,The fuzzy cows behind the house,The fuzzy cow behind the houses,-3.950723171234131,-7.950723171234131,-5.050095081329346,-8.300094604492188,-4.752720355987549,-7.627720355987549,-5.41962194442749,-7.79462194442749,128
train,0,The calm chick outside the drums,The calm chicks outside the drum,-16.27544403076172,-17.24419403076172,-16.058698654174805,-18.121198654174805,-16.673280715942383,-16.892030715942383,-16.321346282958984,-17.602596282958984,128
train,1,The calm chicks outside the drum,The calm chick outside the drums,-13.394315719604492,-14.738065719604492,-12.923685073852539,-16.42368507385254,-13.890609741210938,-14.640609741210938,-14.139230728149414,-16.607980728149414,128
train,0,The slender panda beneath the boxes,The slender pandas beneath the box,-4.961415767669678,-9.586416244506836,-5.089581489562988,-9.777081489562988,-4.648855209350586,-7.023855209350586,-4.887397766113281,-7.512397766113281,128
train,1,The slender pandas beneath the box,The slender panda beneath the boxes,-4.460763454437256,-7.210763454437256,-3.68731689453125,-8.56231689453125,-4.837069988250732,-6.337069988250732,-4.256204128265381,-7.756204128265381,128
train,0,The nervous shark around the thresholds,The nervous sharks around the threshold,-16.59908676147461,-18.09908676147461,-16.086057662963867,-18.648557662963867,-16.74974822998047,-17.37474822998047,-15.978407859802246,-17.415908813476562,128
train,1,The nervous sharks around the threshold,The nervous shark around the thresholds,-16.13751220703125,-18.60626220703125,-15.205650329589844,-17.924400329589844,-16.615127563476562,-17.927627563476562,-15.357320785522461,-17.23232078552246,128
train,0,The slender dog beneath the boilers,The slender dogs beneath the boiler,-3.0141754150390625,-7.1391754150390625,-4.211892127990723,-7.961892127990723,-2.563136339187622,-3.688136339187622,-4.613833427429199,-7.238833427429199,128
train,1,The slender dogs beneath the boiler,The slender dog beneath the boilers,-2.0035147666931152,-5.503514766693115,-1.7417933940887451,-7.866793632507324,-2.6362485885620117,-5.011248588562012,-2.670017957687378,-7.420018196105957,128
train,0,The timid dolphin outside the pipes,The timid dolphins outside the pipe,-5.295049667358398,-8.045049667358398,-4.621679306030273,-9.621679306030273,-5.4879984855651855,-6.2379984855651855,-4.562793731689453,-6.687793731689453,128
train,1,The timid dolphins outside the pipe,The timid dolphin outside the pipes,-4.249046802520752,-7.124046802520752,-3.5162925720214844,-8.266292572021484,-4.8986005783081055,-6.7736005783081055,-3.783508777618408,-7.658508777618408,128
train,0,The small pup past the cables,The small pups past the cable,-7.515804290771484,-10.640804290771484,-5.737243175506592,-10.48724365234375,-7.89858865737915,-9.273589134216309,-5.642212390899658,-8.767212867736816,128
train,1,The small pups past the cable,The small pup past the cables,-6.82681131362915,-8.451811790466309,-4.247028827667236,-9.247029304504395,-7.8048624992370605,-8.054862022399902,-4.772068977355957,-8.772068977355957,128
train,0,The slender dog outside the windows,The slender dogs outside the window,-4.475154876708984,-8.100154876708984,-4.717602252960205,-10.342602729797363,-4.701048374176025,-6.951048374176025,-4.6216888427734375,-8.746688842773438,128
train,1,The slender dogs outside the window,The slender dog outside the windows,-3.2660553455352783,-8.2035551071167,-2.8759937286376953,-8.000993728637695,-3.48736834526062,-7.362368583679199,-3.2773098945617676,-7.277309894561768,128
train,0,The calm frog around the stools,The calm frogs around the stool,-6.543068885803223,-9.293068885803223,-5.57441520690918,-10.63691520690918,-6.264516830444336,-7.639516830444336,-5.115128517150879,-8.240128517150879,128
train,1,The calm frogs around the stool,The calm frog around the stools,-4.461695671081543,-6.461695671081543,-3.433220386505127,-7.183220386505127,-5.060390472412109,-5.935390472412109,-4.262589931488037,-6.387589931488037,128
train,0,The small cow behind the pans,The small cows behind the pan,-3.639366626739502,-4.639366626739502,-4.597294330596924,-6.972294330596924,-4.401093482971191,-5.276093482971191,-4.546042442321777,-6.421042442321777,128
train,1,The small cows behind the pan,The small cow behind the pans,-2.2098171710968018,-2.8348171710968018,-4.117513656616211,-7.617513656616211,-3.3178229331970215,-2.0678229331970215,-4.860543727874756,-6.610543727874756,128
train,0,The fuzzy dog around the tanks,The fuzzy dogs around the tank,-17.424198150634766,-17.986698150634766,-17.55277442932129,-18.80277442932129,-17.55206298828125,-17.67706298828125,-17.685256958007812,-18.435256958007812,128
