split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,10,1,The slender bat outside the drums behind the bolts,The slender bats outside the drum behind the bolt,-5.302975654602051,-7.927975654602051,-6.434081077575684,-2.6840810775756836,-6.016826152801514,-3.6418261528015137,
train,0,10,1,The small monitor outside the benches behind the windows,The small monitors outside the bench behind the window,-2.6113696098327637,-8.236370086669922,-7.089268684387207,-1.8392689228057861,-7.894610404968262,-3.3946101665496826,
train,0,10,1,The quiet chick outside the pipes behind the valves,The quiet chicks outside the pipe behind the valve,-4.464104175567627,-8.339103698730469,-6.42185115814209,-3.54685115814209,-7.559292793273926,-5.434292793273926,
train,0,10,1,The calm doe beneath the boxes around the walls,The calm does beneath the box around the wall,-14.713481903076172,-16.400981903076172,-18.218578338623047,-17.531078338623047,-18.371253967285156,-17.465003967285156,
train,0,10,1,The small rat beneath the carts around the benches,The small rats beneath the cart around the bench,-3.006342887878418,-6.381342887878418,-6.76335334777832,-2.138353109359741,-6.82867431640625,-2.82867431640625,
train,0,10,1,The nervous dog around the benches outside the windows,The nervous dogs around the bench outside the window,-7.3945136070251465,-10.394514083862305,-8.458562850952148,-4.58356237411499,-9.28087043762207,-5.90587043762207,
train,0,10,1,The timid kitten outside the tables behind the houses,The timid kittens outside the table behind the house,-10.668633460998535,-12.606133460998535,-14.242620468139648,-9.492620468139648,-14.938703536987305,-10.876203536987305,
train,0,10,1,The fuzzy rat behind the valves past the cables,The fuzzy rats behind the valve past the cable,-8.379894256591797,-11.379894256591797,-8.405263900756836,-6.655263423919678,-8.39631462097168,-8.52131462097168,
train,0,10,1,The bright rabbit outside the cabins behind the signs,The bright rabbits outside the cabin behind the sign,-6.905378341674805,-9.592878341674805,-8.581876754760742,-4.4568772315979,-8.889830589294434,-6.577330112457275,
train,0,10,1,The timid kit beneath the columns around the towers,The timid kits beneath the column around the tower,-12.837695121765137,-13.462695121765137,-13.392120361328125,-11.204620361328125,-13.523748397827148,-11.523748397827148,
train,0,10,1,The fuzzy panda outside the cabins behind the signs,The fuzzy pandas outside the cabin behind the sign,-12.780242919921875,-14.842742919921875,-13.50766372680664,-11.69516372680664,-13.752297401428223,-13.377297401428223,
train,0,10,1,The sleepy lion past the vines beneath the trenches,The sleepy lions past the vine beneath the trench,-8.758503913879395,-12.571003913879395,-9.15969467163086,-8.65969467163086,-8.853214263916016,-9.103214263916016,
train,0,10,1,The timid pup past the screws beneath the boilers,The timid pups past the screw beneath the boiler,-8.382447242736816,-11.569947242736816,-7.220269680023193,-6.032769680023193,-7.308135032653809,-7.183135032653809,
train,0,10,1,The calm rabbit past the crates beneath the barrels,The calm rabbits past the crate beneath the barrel,-17.9737491607666,-18.2549991607666,-18.943132400512695,-16.443132400512695,-19.05172348022461,-16.89547348022461,
train,0,10,1,The calm rabbit past the logs beneath the columns,The calm rabbits past the log beneath the column,-7.150994777679443,-9.650995254516602,-8.788575172424316,-7.788574695587158,-8.66334342956543,-8.16334342956543,
train,0,10,1,The small rat around the walls outside the tables,The small rats around the wall outside the table,-6.3955979347229,-8.895598411560059,-8.008878707885742,-3.133878469467163,-8.700363159179688,-4.4503631591796875,
train,0,10,1,The timid panda around the statues outside the stools,The timid pandas around the statue outside the stool,-12.25082778930664,-13.43832778930664,-13.859749794006348,-9.984749794006348,-14.18323802947998,-11.12073802947998,
train,0,10,1,The nervous whale behind the windows past the crates,The nervous whales behind the window past the crate,-15.792787551879883,-16.605287551879883,-17.029821395874023,-15.40482234954834,-17.02297019958496,-15.710470199584961,
train,0,10,1,The timid rabbit around the statues outside the stools,The timid rabbits around the statue outside the stool,-10.359972953796387,-10.734972953796387,-12.020520210266113,-6.458020210266113,-12.251283645629883,-7.876283645629883,
train,0,10,1,The fuzzy whale outside the cabins behind the signs,The fuzzy whales outside the cabin behind the sign,-18.39036750793457,-20.01536750793457,-17.51459503173828,-16.85834503173828,-17.620059967041016,-17.401309967041016,
train,0,10,1,The calm kitten beneath the boxes around the walls,The calm kittens beneath the box around the wall,-6.97593879699707,-10.28843879699707,-9.883666038513184,-7.321166038513184,-10.478659629821777,-8.541159629821777,
train,0,10,1,The timid chick around the benches outside the windows,The timid chicks around the bench outside the window,-15.704122543334961,-19.20412254333496,-17.157726287841797,-13.688976287841797,-17.717390060424805,-14.967391014099121,
train,0,10,1,The quiet bat beneath the chairs around the carts,The quiet bats beneath the chair around the cart,-11.375060081481934,-14.312560081481934,-12.266942024230957,-11.704442024230957,-11.784053802490234,-12.534053802490234,
train,0,10,1,The nervous bat behind the windows past the crates,The nervous bats behind the window past the crate,-6.052402496337891,-9.05240249633789,-7.48405647277832,-6.73405647277832,-8.1793212890625,-8.6793212890625,
train,0,10,1,The calm shark around the walls outside the tables,The calm sharks around the wall outside the table,-6.040247440338135,-8.040246963500977,-5.6115336418151855,-2.9865336418151855,-6.408119201660156,-4.158119201660156,
train,0,10,1,The small turtle outside the stools behind the clocks,The small turtles outside the stool behind the clock,-12.407865524291992,-14.532865524291992,-14.22050952911377,-9.78300952911377,-15.92986011505127,-11.99236011505127,
train,0,10,1,The calm frog beneath the milestones around the thresholds,The calm frogs beneath the milestone around the threshold,-4.513369560241699,-7.263369560241699,-7.077393054962158,-5.327393054962158,-7.356976509094238,-6.481976509094238,
train,0,10,1,The nervous lion behind the rocks past the chairs,The nervous lions behind the rock past the chair,-17.0720157623291,-17.4470157623291,-17.388368606567383,-16.263368606567383,-16.704870223999023,-15.642369270324707,
train,0,10,1,The bright shark beneath the trenches around the dams,The bright sharks beneath the trench around the dam,-4.388984680175781,-6.513984680175781,-5.643784523010254,-2.518784761428833,-5.365610122680664,-2.990610122680664,
train,0,10,1,The quiet kitten around the dams outside the pots,The quiet kittens around the dam outside the pot,-6.412399768829346,-10.099899291992188,-4.726066589355469,-3.351066827774048,-4.936075210571289,-4.811075210571289,
train,0,10,1,The quiet turtle behind the signs past the nests,The quiet turtles behind the sign past the nest,-7.274343490600586,-9.899343490600586,-8.943330764770508,-5.693330764770508,-8.674400329589844,-6.549400329589844,
train,0,10,1,The timid dolphin outside the pipes behind the valves,The timid dolphins outside the pipe behind the valve,-3.2467353343963623,-6.496735572814941,-7.326757907867432,-2.5142576694488525,-8.506052017211914,-4.818552017211914,
train,0,10,1,The bright whale behind the bolts past the screws,The bright whales behind the bolt past the screw,-8.134981155395508,-10.634981155395508,-8.29888916015625,-7.423889636993408,-8.527894973754883,-8.590394973754883,
train,0,10,1,The bright pup outside the cabins behind the signs,The bright pups outside the cabin behind the sign,-6.921395778656006,-9.046395301818848,-8.288247108459473,-4.788247585296631,-8.515814781188965,-6.453314304351807,
train,0,10,1,The sleepy whale behind the valves past the cables,The sleepy whales behind the valve past the cable,-8.507187843322754,-12.132187843322754,-8.151111602783203,-7.526111602783203,-8.271141052246094,-9.021141052246094,
train,0,10,1,The small frog outside the windows behind the crates,The small frogs outside the window behind the crate,-10.584773063659668,-13.709773063659668,-14.872026443481445,-12.372026443481445,-15.263008117675781,-13.513008117675781,
train,0,10,1,The quiet shark outside the clocks behind the plants,The quiet sharks outside the clock behind the plant,-8.129404067993164,-12.504404067993164,-9.512840270996094,-7.387840270996094,-9.137486457824707,-7.887486934661865,
train,0,10,1,The small turtle around the tanks outside the pipes,The small turtles around the tank outside the pipe,-6.5109357833862305,-9.76093578338623,-7.560989856719971,-2.8109898567199707,-7.427321434020996,-4.677321434020996,
train,0,10,1,The fuzzy kit outside the cabins behind the signs,The fuzzy kits outside the cabin behind the sign,-16.216449737548828,-17.153949737548828,-16.503341674804688,-15.222091674804688,-16.75542449951172,-15.880423545837402,
train,0,10,1,The slender whale around the towers outside the cabins,The slender whales around the tower outside the cabin,-4.601349830627441,-8.851349830627441,-6.293478965759277,-2.0434789657592773,-6.60153341293335,-2.8515331745147705,
train,0,10,1,The quiet shark beneath the chains around the belts,The quiet sharks beneath the chain around the belt,-7.060629844665527,-8.560629844665527,-7.643707752227783,-4.893707752227783,-8.071555137634277,-6.071555137634277,
train,0,10,1,The fuzzy dog beneath the boxes around the walls,The fuzzy dogs beneath the box around the wall,-5.778650283813477,-9.153650283813477,-7.286762237548828,-5.036762237548828,-7.77297830581665,-6.14797830581665,
train,0,10,1,The slender whale outside the piles behind the rushes,The slender whales outside the pile behind the rush,-12.857911109924316,-15.295411109924316,-15.600196838378906,-13.537696838378906,-15.46070671081543,-13.77320671081543,
train,0,10,1,The timid dolphin around the statues outside the stools,The timid dolphins around the statue outside the stool,-15.577669143676758,-16.827669143676758,-16.669902801513672,-14.232402801513672,-17.5956974029541,-15.751946449279785,
train,0,10,1,The small chick beneath the boilers around the tanks,The small chicks beneath the boiler around the tank,-11.486312866210938,-12.736312866210938,-14.640472412109375,-9.640472412109375,-14.964945793151855,-10.527445793151855,
train,0,10,1,The fuzzy lion past the nests beneath the milestones,The fuzzy lions past the nest beneath the milestone,-9.502264022827148,-12.814764022827148,-10.63153076171875,-8.25653076171875,-9.946084976196289,-9.383584976196289,
train,0,10,1,The timid rabbit outside the tables behind the houses,The timid rabbits outside the table behind the house,-12.863500595092773,-16.207250595092773,-16.709857940673828,-16.303607940673828,-17.662647247314453,-17.412647247314453,
train,0,10,1,The timid lion outside the pipes behind the valves,The timid lions outside the pipe behind the valve,-3.7760725021362305,-7.9010725021362305,-7.1354875564575195,-2.2604875564575195,-8.271133422851562,-4.4586334228515625,
train,0,10,1,The calm dog around the belts outside the piles,The calm dogs around the belt outside the pile,-9.40688419342041,-10.53188419342041,-10.180858612060547,-6.930858612060547,-9.85777759552002,-8.04527759552002,
train,0,10,1,The quiet horse around the thresholds outside the drums,The quiet horses around the threshold outside the drum,-8.267512321472168,-10.017512321472168,-6.8100786209106445,-4.4975786209106445,-6.577362060546875,-6.202362060546875,
train,0,10,1,The sleepy bat beneath the boilers around the tanks,The sleepy bats beneath the boiler around the tank,-3.020296096801758,-6.645296096801758,-5.749343395233154,-1.9993432760238647,-5.58290958404541,-2.58290958404541,
train,0,10,1,The quiet rat past the screws beneath the boilers,The quiet rats past the screw beneath the boiler,-8.381211280822754,-12.318711280822754,-7.948032379150391,-7.073032379150391,-8.068296432495117,-7.943295955657959,
train,0,10,1,The timid lion around the dams outside the pots,The timid lions around the dam outside the pot,-4.991268157958984,-7.991268157958984,-5.366481781005859,-1.8664820194244385,-4.007096290588379,-2.8820960521698,
train,0,10,1,The small panda beneath the boilers around the tanks,The small pandas beneath the boiler around the tank,-12.887020111083984,-15.574520111083984,-16.83304786682129,-15.051797866821289,-17.162330627441406,-15.81857967376709,
train,0,10,1,The quiet chick around the dams outside the pots,The quiet chicks around the dam outside the pot,-5.684438228607178,-8.30943775177002,-4.68880033493042,-2.93880033493042,-4.453152656555176,-4.328152656555176,
train,0,10,1,The slender dog beneath the carts around the benches,The slender dogs beneath the cart around the bench,-12.999059677124023,-13.936559677124023,-15.592551231384277,-12.030051231384277,-15.661871910095215,-12.380621910095215,
train,0,10,1,The sleepy frog behind the valves past the cables,The sleepy frogs behind the valve past the cable,-7.264014720916748,-11.014015197753906,-7.238215923309326,-5.238215923309326,-7.427579879760742,-6.927579879760742,
train,0,10,1,The fuzzy dog around the tanks outside the pipes,The fuzzy dogs around the tank outside the pipe,-19.85300636291504,-20.29050636291504,-20.57770347595215,-18.35895347595215,-20.464183807373047,-18.651683807373047,
train,0,10,1,The bright rabbit beneath the trenches around the dams,The bright rabbits beneath the trench around the dam,-5.231595039367676,-7.731595039367676,-6.572797775268555,-2.322798013687134,-6.717230796813965,-3.092231035232544,
train,0,10,1,The quiet monitor behind the windows past the crates,The quiet monitors behind the window past the crate,-5.454136848449707,-9.204136848449707,-6.919639587402344,-5.044639587402344,-7.320271015167236,-6.695271015167236,
train,0,10,1,The slender kitten outside the piles behind the rushes,The slender kittens outside the pile behind the rush,-15.739315032958984,-16.489315032958984,-14.62521743774414,-13.46896743774414,-15.406579971313477,-14.062829971313477,
train,0,10,1,The sleepy rat around the towers outside the cabins,The sleepy rats around the tower outside the cabin,-5.342779636383057,-9.592780113220215,-8.165238380432129,-2.665238380432129,-8.036684036254883,-3.286684036254883,
train,0,10,1,The calm shark outside the piles behind the rushes,The calm sharks outside the pile behind the rush,-5.680895805358887,-9.305895805358887,-6.906152725219727,-6.406152725219727,-7.365563869476318,-8.92806339263916,
