split,inverse,eval_input,counterfactual_input,clean_logp_A,clean_logp_B,complement_ablation_logp_A,complement_ablation_logp_B,circuit_ablation_logp_A,circuit_ablation_logp_B,all_ablation_logp_A,all_ablation_logp_B,n_nodes
train,0,The nervous shark outside the pipes behind the valves,The nervous sharks outside the pipe behind the valve,-7.134851932525635,-10.509851455688477,-7.5063605308532715,-11.943860054016113,-7.135776519775391,-8.51077651977539,-7.75742244720459,-9.50742244720459,128
train,1,The nervous sharks outside the pipe behind the valve,The nervous shark outside the pipes behind the valves,-4.8105363845825195,-7.8105363845825195,-5.398144245147705,-9.523144721984863,-5.182537078857422,-6.932537078857422,-5.7711286544799805,-8.77112865447998,128
train,0,The sleepy monitor around the belts outside the piles,The sleepy monitors around the belt outside the pile,-5.959638595581055,-7.209638595581055,-5.57218599319458,-8.947186470031738,-6.337033748626709,-6.462033748626709,-5.5987043380737305,-7.3487043380737305,128
train,1,The sleepy monitors around the belt outside the pile,The sleepy monitor around the belts outside the piles,-2.8357205390930176,-8.523221015930176,-2.5078892707824707,-7.757889270782471,-3.53364896774292,-7.65864896774292,-3.247370958328247,-7.247371196746826,128
train,0,The bright panda outside the benches behind the windows,The bright pandas outside the bench behind the window,-4.683354377746582,-7.558354377746582,-5.284130573272705,-9.971630096435547,-4.688873767852783,-5.938873767852783,-5.169840335845947,-7.794840335845947,128
train,1,The bright pandas outside the bench behind the window,The bright panda outside the benches behind the windows,-3.380661964416504,-7.755661964416504,-3.290025472640991,-7.54002571105957,-3.8426568508148193,-6.71765661239624,-3.870896816253662,-6.620896816253662,128
train,0,The nervous chick past the screws beneath the boilers,The nervous chicks past the screw beneath the boiler,-7.758271217346191,-10.758271217346191,-8.008673667907715,-11.258673667907715,-8.010074615478516,-9.885074615478516,-8.010544776916504,-10.135544776916504,128
train,1,The nervous chicks past the screw beneath the boiler,The nervous chick past the screws beneath the boilers,-6.4882283210754395,-7.4882283210754395,-5.0660505294799805,-8.56605052947998,-7.35173225402832,-7.47673225402832,-5.682629585266113,-8.307629585266113,128
train,0,The small dog beneath the trenches around the dams,The small dogs beneath the trench around the dam,-4.011024475097656,-8.011024475097656,-5.422643661499023,-9.485143661499023,-4.459409713745117,-6.709409713745117,-5.914752960205078,-8.789752960205078,128
train,1,The small dogs beneath the trench around the dam,The small dog beneath the trenches around the dams,-1.9138156175613403,-6.788815498352051,-2.7188637256622314,-7.093863487243652,-2.704953193664551,-6.079953193664551,-3.8050882816314697,-6.805088520050049,128
train,0,The nervous rabbit beneath the chairs around the carts,The nervous rabbits beneath the chair around the cart,-4.951393127441406,-8.951393127441406,-6.8905110359191895,-11.390511512756348,-4.9611735343933105,-6.8361735343933105,-6.893846035003662,-9.51884651184082,128
train,1,The nervous rabbits beneath the chair around the cart,The nervous rabbit beneath the chairs around the carts,-2.899162769317627,-7.524162769317627,-4.215606212615967,-9.590606689453125,-3.447382926940918,-6.322382926940918,-4.942502975463867,-8.817502975463867,128
train,0,The slender frog around the towers outside the cabins,The slender frogs around the tower outside the cabin,-6.169197082519531,-9.294197082519531,-4.720664024353027,-9.033164024353027,-6.057707786560059,-7.057707786560059,-4.73354434967041,-7.10854434967041,128
train,1,The slender frogs around the tower outside the cabin,The slender frog around the towers outside the cabins,-2.2617757320404053,-7.136775493621826,-1.8829004764556885,-7.257900238037109,-3.018447160720825,-6.143446922302246,-2.6302993297576904,-6.3802995681762695,128
train,0,The bright bat around the columns outside the towers,The bright bats around the column outside the tower,-3.6539978981018066,-6.653997898101807,-5.425384521484375,-9.675384521484375,-3.5821990966796875,-5.2071990966796875,-5.071142196655273,-7.946142196655273,128
train,1,The bright bats around the column outside the tower,The bright bat around the columns outside the towers,-1.8804725408554077,-3.8804726600646973,-2.1329751014709473,-5.632975101470947,-2.519097328186035,-3.019097328186035,-2.7783641815185547,-4.653364181518555,128
train,0,The timid rat around the benches outside the windows,The timid rats around the bench outside the window,-15.637103080749512,-17.293352127075195,-15.982824325561523,-16.857824325561523,-15.296191215515137,-16.483692169189453,-15.869940757751465,-16.36993980407715,128
train,1,The timid rats around the bench outside the window,The timid rat around the benches outside the windows,-9.859641075134277,-13.797141075134277,-12.018220901489258,-16.143220901489258,-10.342304229736328,-13.654804229736328,-12.340031623840332,-15.933781623840332,128
train,0,The quiet rat beneath the columns around the towers,The quiet rats beneath the column around the tower,-4.954251289367676,-8.954251289367676,-4.96748161315918,-9.84248161315918,-4.9593658447265625,-7.3343658447265625,-4.98984432220459,-7.98984432220459,128
train,1,The quiet rats beneath the column around the tower,The quiet rat beneath the columns around the towers,-3.9454994201660156,-6.945499420166016,-2.9900872707366943,-7.615087509155273,-4.695697784423828,-6.070697784423828,-3.328242540359497,-6.828242778778076,128
train,0,The small kit outside the piles behind the rushes,The small kits outside the pile behind the rush,-3.739279270172119,-7.239279270172119,-4.031802177429199,-8.5318021774292,-3.8684611320495605,-5.8684611320495605,-4.152795314788818,-7.277795314788818,128
train,1,The small kits outside the pile behind the rush,The small kit outside the piles behind the rushes,-4.827604293823242,-5.452604293823242,-3.200775146484375,-6.575775146484375,-6.390524864196777,-4.890524864196777,-4.827374458312988,-5.827374458312988,128
train,0,The bright shark behind the valves past the cables,The bright sharks behind the valve past the cable,-19.446443557739258,-20.383943557739258,-16.951698303222656,-19.201698303222656,-19.727115631103516,-20.070865631103516,-17.142131805419922,-18.392131805419922,128
train,1,The bright sharks behind the valve past the cable,The bright shark behind the valves past the cables,-18.551259994506836,-19.395009994506836,-17.660572052001953,-19.598072052001953,-18.91676139831543,-19.41676139831543,-17.93621063232422,-19.18621063232422,128
train,0,The nervous panda outside the clocks behind the plants,The nervous pandas outside the clock behind the plant,-17.81431770324707,-20.93931770324707,-17.569181442260742,-20.225431442260742,-18.06446647644043,-19.93946647644043,-17.944482803344727,-19.381982803344727,128
train,1,The nervous pandas outside the clock behind the plant,The nervous panda outside the clocks behind the plants,-17.9459228515625,-18.9146728515625,-16.727025985717773,-18.727025985717773,-18.505170822143555,-18.817670822143555,-17.277639389038086,-18.621389389038086,128
train,0,The slender dolphin past the logs beneath the columns,The slender dolphins past the log beneath the column,-14.698623657226562,-16.761123657226562,-12.024344444274902,-15.399344444274902,-15.013516426086426,-15.638516426086426,-12.182594299316406,-13.745094299316406,128
train,1,The slender dolphins past the log beneath the column,The slender dolphin past the logs beneath the columns,-14.51218318939209,-17.012184143066406,-11.059919357299805,-15.059919357299805,-14.823928833007812,-16.636428833007812,-11.576051712036133,-14.763551712036133,128
train,0,The fuzzy horse past the vines beneath the trenches,The fuzzy horses past the vine beneath the trench,-8.881807327270508,-12.069307327270508,-7.758223533630371,-11.633223533630371,-9.132172584533691,-11.507172584533691,-7.884575843811035,-10.384575843811035,128
train,1,The fuzzy horses past the vine beneath the trench,The fuzzy horse past the vines beneath the trenches,-8.153539657592773,-8.528539657592773,-6.765667915344238,-9.640667915344238,-9.396573066711426,-8.834073066711426,-8.010383605957031,-9.635383605957031,128
train,0,The calm lion around the tanks outside the pipes,The calm lions around the tank outside the pipe,-6.274105072021484,-9.274105072021484,-6.388652324676514,-10.263652801513672,-6.155170440673828,-7.655170440673828,-6.394708156585693,-8.269707679748535,128
train,1,The calm lions around the tank outside the pipe,The calm lion around the tanks outside the pipes,-4.6116557121276855,-6.8616557121276855,-3.8179702758789062,-8.442970275878906,-5.4412431716918945,-6.5662431716918945,-4.423008441925049,-7.673008441925049,128
train,0,The calm shark past the crates beneath the barrels,The calm sharks past the crate beneath the barrel,-14.452986717224121,-15.765486717224121,-13.397383689880371,-15.647383689880371,-14.826974868774414,-15.389474868774414,-13.401824951171875,-14.651824951171875,128
train,1,The calm sharks past the crate beneath the barrel,The calm shark past the crates beneath the barrels,-13.05118179321289,-14.05118179321289,-10.820245742797852,-13.507745742797852,-13.536642074584961,-14.099142074584961,-11.430581092834473,-13.180581092834473,128
train,0,The timid dog beneath the columns around the towers,The timid dogs beneath the column around the tower,-12.903244018554688,-13.965744018554688,-15.52788257598877,-15.84038257598877,-13.025137901306152,-13.525137901306152,-15.175086975097656,-15.237586975097656,128
train,1,The timid dogs beneath the column around the tower,The timid dog beneath the columns around the towers,-12.865277290344238,-15.302777290344238,-13.897811889648438,-16.585311889648438,-13.418166160583496,-15.480666160583496,-14.056838989257812,-16.463088989257812,128
train,0,The small rabbit around the towers outside the cabins,The small rabbits around the tower outside the cabin,-17.274429321289062,-18.961929321289062,-17.003690719604492,-18.816190719604492,-16.989383697509766,-17.551883697509766,-16.76514434814453,-17.85889434814453,128
train,1,The small rabbits around the tower outside the cabin,The small rabbit around the towers outside the cabins,-14.26378059387207,-19.07628059387207,-13.566007614135742,-18.316007614135742,-14.228557586669922,-18.134807586669922,-13.790443420410156,-17.665443420410156,128
train,0,The small cock around the columns outside the towers,The small cocks around the column outside the tower,-4.401123523712158,-6.401123523712158,-5.9209442138671875,-9.420944213867188,-4.422404766082764,-5.297404766082764,-5.688440322875977,-8.063440322875977,128
train,1,The small cocks around the column outside the tower,The small cock around the columns outside the towers,-2.6199803352355957,-4.869980335235596,-2.7796154022216797,-6.77961540222168,-3.2425570487976074,-4.117557048797607,-3.5452446937561035,-6.0452446937561035,128
train,0,The calm horse beneath the boxes around the walls,The calm horses beneath the box around the wall,-13.790867805480957,-16.04086685180664,-13.356761932373047,-16.169261932373047,-13.669605255126953,-15.294605255126953,-13.242539405822754,-15.242539405822754,128
train,1,The calm horses beneath the box around the wall,The calm horse beneath the boxes around the walls,-14.099465370178223,-15.661965370178223,-13.989595413208008,-15.864595413208008,-14.469205856323242,-15.281705856323242,-14.115084648132324,-15.177584648132324,128
train,0,The timid dolphin beneath the chairs around the carts,The timid dolphins beneath the chair around the cart,-3.9657580852508545,-7.090758323669434,-5.060347557067871,-9.685347557067871,-4.024089336395264,-4.899089336395264,-5.198536396026611,-7.073536396026611,128
train,1,The timid dolphins beneath the chair around the cart,The timid dolphin beneath the chairs around the carts,-2.888812780380249,-7.951313018798828,-3.10080885887146,-8.975809097290039,-3.3978123664855957,-7.147812366485596,-3.544989585876465,-8.169989585876465,128
train,0,The slender turtle beneath the boilers around the tanks,The slender turtles beneath the boiler around the tank,-2.590848922729492,-6.340848922729492,-3.984116554260254,-8.734116554260254,-2.610323429107666,-4.735323429107666,-4.227408409118652,-6.727408409118652,128
train,1,The slender turtles beneath the boiler around the tank,The slender turtle beneath the boilers around the tanks,-1.9098862409591675,-5.909886360168457,-2.0069751739501953,-8.006975173950195,-2.2356162071228027,-4.860616207122803,-2.7272939682006836,-7.352293968200684,128
train,0,The small kit around the towers outside the cabins,The small kits around the tower outside the cabin,-13.555323600769043,-17.336572647094727,-14.218165397644043,-17.905664443969727,-13.688117980957031,-16.31311798095703,-14.294368743896484,-17.169368743896484,128
train,1,The small kits around the tower outside the cabin,The small kit around the towers outside the cabins,-14.607938766479492,-15.482938766479492,-14.635713577270508,-17.041963577270508,-15.21555233001709,-15.21555233001709,-14.990791320800781,-16.42829132080078,128
train,0,The calm monitor behind the bolts past the screws,The calm monitors behind the bolt past the screw,-8.518511772155762,-10.518511772155762,-7.510586261749268,-10.635586738586426,-8.402730941772461,-9.590230941772461,-7.388456344604492,-9.388456344604492,128
train,1,The calm monitors behind the bolt past the screw,The calm monitor behind the bolts past the screws,-7.607072830200195,-7.857072830200195,-5.5251946449279785,-9.525195121765137,-8.300071716308594,-7.550071716308594,-6.27264404296875,-8.77264404296875,128
train,0,The fuzzy cow around the towers outside the cabins,The fuzzy cows around the tower outside the cabin,-4.003542900085449,-7.128542900085449,-4.9322686195373535,-9.057268142700195,-4.136899948120117,-5.386899948120117,-4.709855079650879,-6.959855079650879,128
train,1,The fuzzy cows around the tower outside the cabin,The fuzzy cow around the towers outside the cabins,-2.8084564208984375,-6.6834564208984375,-2.5860626697540283,-7.086062431335449,-3.439361810684204,-5.939361572265625,-3.0122880935668945,-6.2622880935668945,128
train,0,The small rabbit beneath the milestones around the thresholds,The small rabbits beneath the milestone around the threshold,-4.322542190551758,-6.947542190551758,-5.2247443199157715,-9.09974479675293,-4.271207809448242,-5.646207809448242,-5.004225730895996,-7.754225730895996,128
train,1,The small rabbits beneath the milestone around the threshold,The small rabbit beneath the milestones around the thresholds,-3.426724910736084,-7.801724910736084,-3.6758596897125244,-8.175859451293945,-3.5492658615112305,-6.9242658615112305,-3.9447436332702637,-7.194743633270264,128
train,0,The timid doe outside the tables behind the houses,The timid does outside the table behind the house,-13.81119155883789,-14.56119155883789,-15.0831298828125,-15.4581298828125,-14.208830833435059,-14.208830833435059,-15.337929725646973,-15.337929725646973,128
train,1,The timid does outside the table behind the house,The timid doe outside the tables behind the houses,-19.090431213378906,-19.902931213378906,-17.529539108276367,-18.685789108276367,-19.244007110595703,-20.025257110595703,-17.407230377197266,-18.625980377197266,128
train,0,The quiet dog outside the pipes behind the valves,The quiet dogs outside the pipe behind the valve,-12.951963424682617,-14.576963424682617,-14.279245376586914,-15.904245376586914,-12.661966323852539,-14.099466323852539,-14.0947904586792,-15.5947904586792,128
train,1,The quiet dogs outside the pipe behind the valve,The quiet dog outside the pipes behind the valves,-10.22913646697998,-11.60413646697998,-12.750008583068848,-14.000008583068848,-10.705717086791992,-11.768217086791992,-13.109369277954102,-14.171869277954102,128
train,0,The slender dog behind the cars past the boxes,The slender dogs behind the car past the box,-6.0328474044799805,-9.15784740447998,-6.270843982696533,-10.395843505859375,-6.156652927398682,-8.406652450561523,-6.274284362792969,-9.149284362792969,128
train,1,The slender dogs behind the car past the box,The slender dog behind the cars past the boxes,-5.06665563583374,-8.316655158996582,-4.206108093261719,-8.581108093261719,-6.174416542053223,-7.924416542053223,-5.055243492126465,-8.305243492126465,128
train,0,The bright turtle outside the piles behind the rushes,The bright turtles outside the pile behind the rush,-5.31739616394043,-8.69239616394043,-5.185584545135498,-10.060585021972656,-5.323491096496582,-7.073491096496582,-4.945371627807617,-8.445371627807617,128
train,1,The bright turtles outside the pile behind the rush,The bright turtle outside the piles behind the rushes,-4.967972278594971,-6.967972278594971,-4.0751423835754395,-7.0751423835754395,-6.1398515701293945,-6.0148515701293945,-5.552194118499756,-6.427194118499756,128
train,0,The calm kitten beneath the milestones around the thresholds,The calm kittens beneath the milestone around the threshold,-5.427873611450195,-8.802873611450195,-4.989912033081055,-9.489912033081055,-5.38614559173584,-7.38614559173584,-5.129151821136475,-8.004152297973633,128
train,1,The calm kittens beneath the milestone around the threshold,The calm kitten beneath the milestones around the thresholds,-4.722303867340088,-7.222303867340088,-3.6704964637756348,-7.670496463775635,-4.888368606567383,-6.388368606567383,-3.9330968856811523,-6.933096885681152,128
train,0,The bright monitor beneath the logs around the columns,The bright monitors beneath the log around the column,-11.540430068969727,-14.540430068969727,-13.126463890075684,-15.313963890075684,-11.987335205078125,-13.987335205078125,-13.162386894226074,-14.787386894226074,128
train,1,The bright monitors beneath the log around the column,The bright monitor beneath the logs around the columns,-12.364121437072754,-13.739121437072754,-12.672027587890625,-13.859527587890625,-12.735640525817871,-13.548140525817871,-12.869471549987793,-13.681971549987793,128
train,0,The quiet kitten behind the signs past the nests,The quiet kittens behind the sign past the nest,-15.418660163879395,-17.98116111755371,-13.721200942993164,-16.658700942993164,-15.541647911071777,-17.104148864746094,-13.416146278381348,-15.666146278381348,128
train,1,The quiet kittens behind the sign past the nest,The quiet kitten behind the signs past the nests,-15.194332122802734,-16.881832122802734,-14.232477188110352,-16.54497718811035,-15.616581916809082,-16.5540828704834,-14.537068367004395,-16.03706932067871,128
train,0,The small lion behind the bolts past the screws,The small lions behind the bolt past the screw,-7.634761810302734,-10.572261810302734,-7.507834434509277,-11.132834434509277,-7.761791229248047,-9.011791229248047,-7.260706901550293,-9.510706901550293,128
train,1,The small lions behind the bolt past the screw,The small lion behind the bolts past the screws,-5.941608905792236,-8.379109382629395,-4.0642781257629395,-9.064278602600098,-6.3208417892456055,-7.8208417892456055,-4.914567470550537,-8.414567947387695,128
train,0,The fuzzy rat around the carts outside the benches,The fuzzy rats around the cart outside the bench,-3.9264047145843506,-5.9264044761657715,-5.657785892486572,-9.657785415649414,-4.07051420211792,-4.82051420211792,-5.540334224700928,-7.915334224700928,128
train,1,The fuzzy rats around the cart outside the bench,The fuzzy rat around the carts outside the benches,-1.868377923965454,-6.868378162384033,-2.5997631549835205,-7.5997633934021,-2.336606979370117,-5.461606979370117,-3.165428638458252,-6.790428638458252,128
train,0,The slender lion outside the piles behind the rushes,The slender lions outside the pile behind the rush,-14.314590454101562,-17.127090454101562,-14.87741470336914,-16.62741470336914,-14.444698333740234,-16.507198333740234,-14.44693660736084,-15.94693660736084,128
train,1,The slender lions outside the pile behind the rush,The slender lion outside the piles behind the rushes,-13.320578575134277,-14.101828575134277,-13.548088073730469,-14.798088073730469,-13.193775177001953,-13.693775177001953,-13.554012298583984,-14.116512298583984,128
train,0,The fuzzy lion behind the valves past the cables,The fuzzy lions behind the valve past the cable,-8.254531860351562,-11.754531860351562,-6.882057189941406,-11.132057189941406,-8.504229545593262,-10.629229545593262,-6.884387016296387,-9.134387016296387,128
train,1,The fuzzy lions behind the valve past the cable,The fuzzy lion behind the valves past the cables,-6.284544467926025,-7.784544467926025,-5.514693260192871,-9.639693260192871,-7.277083873748779,-7.777083873748779,-6.384541034698486,-9.134540557861328,128
train,0,The nervous kit behind the windows past the crates,The nervous kits behind the window past the crate,-7.5135016441345215,-10.38850212097168,-7.508371829986572,-10.508371353149414,-7.391719818115234,-9.141719818115234,-7.759235382080078,-9.384235382080078,128
train,1,The nervous kits behind the window past the crate,The nervous kit behind the windows past the crates,-6.903139591217041,-7.278139591217041,-6.652924537658691,-7.902924537658691,-7.277264595031738,-6.902264595031738,-6.906511306762695,-7.406511306762695,128
train,0,The nervous turtle behind the rushes past the vines,The nervous turtles behind the rush past the vine,-10.586722373962402,-11.711722373962402,-8.64832878112793,-11.58582878112793,-10.403531074523926,-11.278531074523926,-8.773773193359375,-10.961273193359375,128
train,1,The nervous turtles behind the rush past the vine,The nervous turtle behind the rushes past the vines,-7.062859535217285,-8.000359535217285,-7.147155284881592,-9.772154808044434,-8.233813285827637,-8.108813285827637,-7.8929443359375,-9.5179443359375,128
train,0,The nervous dog beneath the columns around the towers,The nervous dogs beneath the column around the tower,-4.734496593475342,-8.9219970703125,-6.0464911460876465,-10.796491622924805,-4.8515520095825195,-7.2265520095825195,-5.941329002380371,-8.941329002380371,128
train,1,The nervous dogs beneath the column around the tower,The nervous dog beneath the columns around the towers,-3.4626622200012207,-6.587662220001221,-4.611849308013916,-7.861849308013916,-3.996137857437134,-5.996138095855713,-5.1010518074035645,-7.3510518074035645,128
train,0,The small kit around the walls outside the tables,The small kits around the wall outside the table,-4.115684986114502,-6.240684986114502,-4.6766276359558105,-8.926628112792969,-4.039023399353027,-4.664023399353027,-4.69583797454834,-6.69583797454834,128
train,1,The small kits around the wall outside the table,The small kit around the walls outside the tables,-3.6246540546417236,-6.249654293060303,-3.0243616104125977,-7.774361610412598,-4.21677303314209,-5.71677303314209,-3.613097906112671,-6.86309814453125,128
train,0,The sleepy monitor beneath the boxes around the walls,The sleepy monitors beneath the box around the wall,-5.09274959564209,-8.34274959564209,-4.475076198577881,-9.100075721740723,-4.983722686767578,-7.233722686767578,-4.375820159912109,-7.250820159912109,128
train,1,The sleepy monitors beneath the box around the wall,The sleepy monitor beneath the boxes around the walls,-3.912914991378784,-7.037915229797363,-3.0677473545074463,-7.442747116088867,-4.251526355743408,-6.501526355743408,-3.3094840049743652,-6.559484004974365,128
train,0,The nervous shark around the thresholds outside the drums,The nervous sharks around the threshold outside the drum,-18.542255401611328,-18.948505401611328,-17.018177032470703,-18.705677032470703,-18.951692581176758,-18.545442581176758,-17.339208602905273,-17.714208602905273,128
train,1,The nervous sharks around the threshold outside the drum,The nervous shark around the thresholds outside the drums,-14.203771591186523,-16.860021591186523,-13.849916458129883,-17.131166458129883,-14.92710018157959,-16.489599227905273,-14.736335754394531,-17.01758575439453,128
train,0,The quiet panda behind the signs past the nests,The quiet pandas behind the sign past the nest,-13.584406852722168,-15.396906852722168,-12.405183792114258,-14.842683792114258,-13.586762428283691,-13.961762428283691,-12.291579246520996,-13.416579246520996,128
