split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,7,1,The nervous lion past the cars,The nervous lions past the car,-15.614325523376465,-16.92682647705078,-16.4481201171875,-14.135619163513184,-16.80560874938965,-14.524359703063965,
train,0,7,1,The nervous shark beneath the chairs,The nervous sharks beneath the chair,-3.121061325073242,-8.371061325073242,-5.219067573547363,-2.469067335128784,-5.247035980224609,-2.9970359802246094,
train,0,7,1,The nervous shark beneath the chains,The nervous sharks beneath the chain,-14.38043212890625,-15.81793212890625,-18.401023864746094,-17.213523864746094,-17.95386505126953,-17.01636505126953,
train,0,7,1,The small panda outside the stools,The small pandas outside the stool,-12.007307052612305,-13.257307052612305,-15.464369773864746,-10.964369773864746,-14.936064720153809,-11.748564720153809,
train,0,7,1,The calm bat outside the cabins,The calm bats outside the cabin,-2.6535568237304688,-7.778556823730469,-5.919878005981445,-3.1698782444000244,-6.466382026672363,-4.966382026672363,
train,0,7,1,The timid dog around the thresholds,The timid dogs around the threshold,-4.407664775848389,-9.782665252685547,-7.768479347229004,-3.143479108810425,-7.909853935241699,-3.909853935241699,
train,0,7,1,The nervous rat outside the clocks,The nervous rats outside the clock,-14.868476867675781,-15.180976867675781,-17.469892501831055,-16.407392501831055,-15.786778450012207,-15.286778450012207,
train,0,7,1,The nervous rabbit behind the windows,The nervous rabbits behind the window,-16.12694549560547,-17.18944549560547,-18.8607234954834,-15.173223495483398,-19.904550552368164,-16.342050552368164,
train,0,7,1,The fuzzy rabbit past the vines,The fuzzy rabbits past the vine,-3.010754346847534,-8.260754585266113,-7.073720455169678,-5.073720455169678,-7.4955573081970215,-6.9955573081970215,
train,0,7,1,The calm lion behind the plants,The calm lions behind the plant,-13.119561195373535,-14.744561195373535,-15.520801544189453,-13.208301544189453,-15.720598220825195,-13.345598220825195,
train,0,7,1,The slender turtle beneath the boilers,The slender turtles beneath the boiler,-1.6854217052459717,-8.93542194366455,-6.09222936630249,-2.592229127883911,-6.245660305023193,-4.620660305023193,
train,0,7,1,The calm pup around the walls,The calm pups around the wall,-4.213376522064209,-7.338376522064209,-6.64598274230957,-2.8959829807281494,-6.830143451690674,-3.955143451690674,
train,0,7,1,The quiet turtle behind the signs,The quiet turtles behind the sign,-2.499619483947754,-8.749619483947754,-5.149988651275635,-2.1499886512756348,-5.363125801086426,-2.863125801086426,
train,0,7,1,The bright horse around the tables,The bright horses around the table,-12.232002258300781,-12.982002258300781,-14.54655647277832,-9.10905647277832,-14.894977569580078,-10.144977569580078,
train,0,7,1,The quiet whale around the dams,The quiet whales around the dam,-3.2450027465820312,-6.495002746582031,-3.7264394760131836,-1.601439356803894,-3.2620863914489746,-2.3870863914489746,
train,0,7,1,The quiet doe past the barrels,The quiet does past the barrel,-20.792863845825195,-21.855363845825195,-20.173986434936523,-19.455236434936523,-19.277143478393555,-19.683393478393555,
train,0,7,1,The timid turtle outside the clocks,The timid turtles outside the clock,-4.738919734954834,-6.238919734954834,-9.02018928527832,-7.6451897621154785,-7.992039203643799,-6.242039203643799,
train,0,7,1,The quiet monitor behind the windows,The quiet monitors behind the window,-2.390571117401123,-8.140570640563965,-8.358192443847656,-3.983192205429077,-8.126823425292969,-4.751823902130127,
train,0,7,1,The slender pup behind the bolts,The slender pups behind the bolt,-11.73149585723877,-14.98149585723877,-15.619843482971191,-14.494843482971191,-15.296896934509277,-13.609396934509277,
train,0,7,1,The slender turtle past the vines,The slender turtles past the vine,-2.0890402793884277,-7.964040279388428,-8.887364387512207,-3.887364387512207,-8.311132431030273,-5.311131954193115,
train,0,7,1,The bright shark behind the valves,The bright sharks behind the valve,-14.594868659973145,-16.532367706298828,-19.65355110168457,-16.34105110168457,-18.641834259033203,-15.70433521270752,
train,0,7,1,The slender cock beneath the logs,The slender cocks beneath the log,-2.733654737472534,-8.358654975891113,-4.579710006713867,-2.954709768295288,-4.570461750030518,-4.570461750030518,
train,0,7,1,The quiet rat beneath the columns,The quiet rats beneath the column,-3.5283873081207275,-11.153387069702148,-7.237661838531494,-4.612661838531494,-6.165460109710693,-5.915460109710693,
train,0,7,1,The fuzzy dog beneath the boxes,The fuzzy dogs beneath the box,-0.5139225721359253,-7.263922691345215,-5.089796543121338,-1.4647964239120483,-4.785872459411621,-2.2858726978302,
train,0,7,1,The quiet cow beneath the chairs,The quiet cows beneath the chair,-15.19761848449707,-17.13511848449707,-16.823692321777344,-14.636192321777344,-17.13921546936035,-15.451715469360352,
train,0,7,1,The small dolphin around the towers,The small dolphins around the tower,-13.190885543823242,-16.190885543823242,-18.1303768157959,-15.130375862121582,-17.980350494384766,-16.105350494384766,
train,0,7,1,The fuzzy panda outside the cabins,The fuzzy pandas outside the cabin,-11.397109985351562,-14.647109985351562,-14.726680755615234,-11.039180755615234,-14.746353149414062,-12.558853149414062,
train,0,7,1,The quiet monitor outside the towers,The quiet monitors outside the tower,-4.812153339385986,-11.437152862548828,-12.137495994567871,-6.387496471405029,-11.634117126464844,-8.009117126464844,
train,0,7,1,The small whale outside the stools,The small whales outside the stool,-15.752472877502441,-19.439973831176758,-18.203006744384766,-16.328006744384766,-17.948991775512695,-17.073991775512695,
train,0,7,1,The bright monitor beneath the logs,The bright monitors beneath the log,-15.245287895202637,-16.18278694152832,-20.124059677124023,-18.624059677124023,-16.226755142211914,-15.726755142211914,
train,0,7,1,The fuzzy chick behind the crates,The fuzzy chicks behind the crate,-14.338433265686035,-15.025933265686035,-15.458370208740234,-13.333370208740234,-15.256650924682617,-12.819150924682617,
train,0,7,1,The bright kitten behind the valves,The bright kittens behind the valve,-13.627094268798828,-18.127094268798828,-17.423519134521484,-15.611019134521484,-17.83820152282715,-16.21320152282715,
train,0,7,1,The fuzzy cock outside the stools,The fuzzy cocks outside the stool,-5.03690242767334,-7.53690242767334,-5.482755661010742,-4.357755661010742,-6.3170390129089355,-6.0670390129089355,
train,0,7,1,The slender pup outside the piles,The slender pups outside the pile,-15.760942459106445,-18.198442459106445,-18.065074920654297,-16.565074920654297,-17.594568252563477,-16.469568252563477,
train,0,7,1,The sleepy panda beneath the boilers,The sleepy pandas beneath the boiler,-2.016345500946045,-8.891345977783203,-6.522505283355713,-3.272505283355713,-5.658087730407715,-5.533087730407715,
train,0,7,1,The small dolphin beneath the boilers,The small dolphins beneath the boiler,-12.00539493560791,-15.44289493560791,-13.768659591674805,-11.956159591674805,-14.360777854919434,-13.860777854919434,
train,0,7,1,The nervous chick beneath the chains,The nervous chicks beneath the chain,-13.325029373168945,-14.887529373168945,-19.220922470092773,-14.439672470092773,-18.39955711364746,-14.149558067321777,
train,0,7,1,The timid rabbit around the statues,The timid rabbits around the statue,-10.70787239074707,-14.39537239074707,-15.633691787719727,-10.133691787719727,-15.244064331054688,-10.431564331054688,
train,0,7,1,The calm kit around the tanks,The calm kits around the tank,-3.8101346492767334,-7.0601348876953125,-6.281086444854736,-5.281086444854736,-6.030203819274902,-5.780203819274902,
train,0,7,1,The fuzzy chick outside the cabins,The fuzzy chicks outside the cabin,-14.159341812133789,-16.09684181213379,-17.453807830810547,-13.95380687713623,-18.007612228393555,-14.882613182067871,
train,0,7,1,The small lion behind the bolts,The small lions behind the bolt,-1.3234599828720093,-6.198460102081299,-4.8678460121154785,-2.2428460121154785,-5.549814224243164,-4.174814224243164,
train,0,7,1,The quiet kit outside the pipes,The quiet kits outside the pipe,-12.431764602661133,-13.431764602661133,-11.02292537689209,-9.89792537689209,-11.93922233581543,-10.62672233581543,
train,0,7,1,The small shark outside the benches,The small sharks outside the bench,-2.0260448455810547,-7.526044845581055,-7.023637771606445,-2.023637533187866,-6.833574295043945,-3.583574056625366,
train,0,7,1,The fuzzy rat behind the valves,The fuzzy rats behind the valve,-2.1473758220672607,-8.89737606048584,-8.156752586364746,-5.031752109527588,-6.737969398498535,-4.362969398498535,
train,0,7,1,The nervous frog outside the tables,The nervous frogs outside the table,-3.9768178462982178,-7.476817607879639,-6.532646179199219,-3.157646417617798,-7.297605991363525,-5.047605991363525,
train,0,7,1,The slender dolphin outside the drums,The slender dolphins outside the drum,-2.8512520790100098,-8.601252555847168,-4.289072036743164,-2.164072036743164,-4.132842063903809,-2.8828420639038086,
train,0,7,1,The nervous dog beneath the columns,The nervous dogs beneath the column,-3.771704912185669,-9.89670467376709,-7.0632805824279785,-4.4382805824279785,-6.5354838371276855,-5.4104838371276855,
train,0,7,1,The small rabbit around the towers,The small rabbits around the tower,-17.858657836914062,-20.983657836914062,-22.97412109375,-18.25537109375,-21.913528442382812,-18.788528442382812,
train,0,7,1,The nervous frog behind the rocks,The nervous frogs behind the rock,-11.195093154907227,-14.195093154907227,-14.084537506103516,-9.772037506103516,-14.419281005859375,-10.106781005859375,
train,0,7,1,The nervous pup around the thresholds,The nervous pups around the threshold,-15.878721237182617,-16.941221237182617,-18.216840744018555,-14.529340744018555,-18.548316955566406,-15.048317909240723,
train,0,7,1,The slender turtle past the logs,The slender turtles past the log,-14.366232872009277,-17.491233825683594,-18.58873748779297,-13.494987487792969,-19.714092254638672,-15.870341300964355,
train,0,7,1,The calm dog beneath the milestones,The calm dogs beneath the milestone,-3.074653148651123,-10.074652671813965,-8.98956298828125,-5.864563465118408,-9.180472373962402,-7.8054728507995605,
train,0,7,1,The calm chick outside the benches,The calm chicks outside the bench,-3.6139376163482666,-7.9889373779296875,-6.154410362243652,-2.7794106006622314,-6.247832298278809,-4.372832298278809,
train,0,7,1,The timid kitten outside the towers,The timid kittens outside the tower,-5.071132659912109,-11.57113265991211,-11.227742195129395,-4.2277421951293945,-11.42534351348877,-6.3003435134887695,
train,0,7,1,The fuzzy whale beneath the boxes,The fuzzy whales beneath the box,-1.6387594938278198,-7.263759613037109,-4.046518802642822,-2.4215188026428223,-3.971996307373047,-3.096996307373047,
train,0,7,1,The slender monitor beneath the logs,The slender monitors beneath the log,-1.3525793552398682,-8.477579116821289,-4.872039794921875,-2.997040033340454,-4.324872970581055,-3.574873208999634,
train,0,7,1,The slender whale outside the stools,The slender whales outside the stool,-3.343997001647949,-8.09399700164795,-6.083187103271484,-3.8331873416900635,-5.723235607147217,-4.723235607147217,
train,0,7,1,The bright lion beneath the milestones,The bright lions beneath the milestone,-3.8498752117156982,-9.724875450134277,-6.114842891693115,-5.739842891693115,-6.5019450187683105,-7.1269450187683105,
train,0,7,1,The nervous dolphin beneath the chains,The nervous dolphins beneath the chain,-14.82213020324707,-16.19713020324707,-15.8081693649292,-14.6831693649292,-16.99614906311035,-15.808649063110352,
train,0,7,1,The nervous rat beneath the chains,The nervous rats beneath the chain,-15.206108093261719,-17.33110809326172,-19.430328369140625,-17.555328369140625,-17.461467742919922,-15.586467742919922,
train,0,7,1,The timid cow outside the tables,The timid cows outside the table,-14.662653923034668,-16.35015296936035,-16.924654006958008,-14.049653053283691,-17.465335845947266,-14.590336799621582,
train,0,7,1,The bright rat behind the pans,The bright rats behind the pan,-0.9494096636772156,-6.324409484863281,-3.784989833831787,-3.534989833831787,-2.5200133323669434,-2.6450133323669434,
train,0,7,1,The small cow outside the houses,The small cows outside the house,-3.4698405265808105,-9.094840049743652,-5.669361591339111,-1.2943614721298218,-6.153987884521484,-2.9039881229400635,
train,0,7,1,The slender kitten outside the piles,The slender kittens outside the pile,-20.31301498413086,-21.25051498413086,-21.964336395263672,-21.120586395263672,-21.06524085998535,-20.06524085998535,
train,0,7,1,The fuzzy monitor behind the clocks,The fuzzy monitors behind the clock,-13.135845184326172,-16.260845184326172,-16.059444427490234,-15.184444427490234,-15.986480712890625,-15.923980712890625,
train,0,7,1,The quiet chick outside the pipes,The quiet chicks outside the pipe,-2.4430999755859375,-8.318099975585938,-4.431918144226074,-2.681918144226074,-5.010924816131592,-3.885925054550171,
train,0,7,1,The quiet horse around the thresholds,The quiet horses around the threshold,-4.4567790031433105,-9.831779479980469,-7.001524925231934,-4.001524925231934,-7.097350597381592,-4.472350597381592,
train,0,7,1,The nervous turtle around the thresholds,The nervous turtles around the threshold,-15.710368156433105,-17.460369110107422,-17.239883422851562,-15.864882469177246,-17.58503532409668,-16.33503532409668,
train,0,7,1,The quiet turtle beneath the chairs,The quiet turtles beneath the chair,-16.083908081054688,-18.896408081054688,-17.578224182128906,-14.703224182128906,-16.948734283447266,-14.261234283447266,
train,0,7,1,The calm kitten beneath the boxes,The calm kittens beneath the box,-3.981753349304199,-11.8567533493042,-7.936587810516357,-4.311587810516357,-8.038479804992676,-5.538479804992676,
train,0,7,1,The timid monitor outside the tables,The timid monitors outside the table,-11.20250129699707,-14.45250129699707,-12.41911792755127,-9.66911792755127,-14.3579683303833,-12.1704683303833,
train,0,7,1,The slender shark past the logs,The slender sharks past the log,-10.375165939331055,-12.937665939331055,-13.582623481750488,-9.645123481750488,-13.388923645019531,-10.576423645019531,
train,0,7,1,The calm horse around the belts,The calm horses around the belt,-12.46455192565918,-14.08955192565918,-14.441407203674316,-12.753907203674316,-13.523280143737793,-12.398280143737793,
train,0,7,1,The quiet kitten behind the signs,The quiet kittens behind the sign,-12.664552688598633,-15.539552688598633,-15.108622550964355,-12.796122550964355,-15.402254104614258,-13.402254104614258,
train,0,7,1,The sleepy chick past the cables,The sleepy chicks past the cable,-14.528164863586426,-15.528164863586426,-15.15717887878418,-13.15717887878418,-14.0397310256958,-12.8522310256958,
train,0,7,1,The calm dolphin beneath the boxes,The calm dolphins beneath the box,-13.81118392944336,-14.43618392944336,-13.727497100830078,-11.039997100830078,-14.894107818603516,-11.456607818603516,
train,0,7,1,The calm chick behind the pans,The calm chicks behind the pan,-1.9576284885406494,-6.20762825012207,-2.4905431270599365,-0.8655431866645813,-2.1644184589385986,-1.5394184589385986,
train,0,7,1,The small cock beneath the boilers,The small cocks beneath the boiler,-16.386497497558594,-17.136497497558594,-16.880037307739258,-16.755037307739258,-16.961544036865234,-17.711544036865234,
train,0,7,1,The small lion outside the piles,The small lions outside the pile,-5.61206579208374,-10.112066268920898,-6.748439788818359,-4.623439788818359,-7.312943458557129,-6.312943458557129,
train,0,7,1,The slender whale around the towers,The slender whales around the tower,-4.949632167816162,-10.699631690979004,-7.778621196746826,-4.778621196746826,-7.3950629234313965,-6.1450629234313965,
train,0,7,1,The slender rabbit around the carts,The slender rabbits around the cart,-2.7244739532470703,-6.09947395324707,-6.241411209106445,-1.1164110898971558,-4.935622215270996,-1.310621976852417,
train,0,7,1,The bright cow around the tanks,The bright cows around the tank,-3.087409257888794,-7.587409019470215,-6.5386152267456055,-2.5386152267456055,-5.7429070472717285,-3.3679072856903076,
