split,inverse,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,n_nodes
train,1,The calm dogs outside the house,The calm dog outside the houses,-2.8046181201934814,-5.929617881774902,-8.326889991760254,-4.701889514923096,-4.978677272796631,-5.353677272796631,128
train,0,The slender pup behind the bolts,The slender pups behind the bolt,-12.917343139648438,-14.604843139648438,-14.91983699798584,-10.98233699798584,-13.432624816894531,-11.995124816894531,128
train,1,The slender pups behind the bolt,The slender pup behind the bolts,-10.98233699798584,-14.91983699798584,-14.604843139648438,-12.917343139648438,-12.190451622009277,-13.502951622009277,128
train,0,The small frog around the tanks,The small frogs around the tank,-5.81474494934082,-8.56474494934082,-7.2262725830078125,-1.4762725830078125,-5.146292209625244,-3.771292209625244,128
train,1,The small frogs around the tank,The small frog around the tanks,-1.4762725830078125,-7.2262725830078125,-8.56474494934082,-5.81474494934082,-4.104885101318359,-5.354885101318359,128
train,0,The fuzzy panda outside the pots,The fuzzy pandas outside the pot,-4.340944290161133,-7.840944290161133,-5.11845064163208,-3.24345064163208,-3.0049712657928467,-6.254971504211426,128
train,1,The fuzzy pandas outside the pot,The fuzzy panda outside the pots,-3.24345064163208,-5.11845064163208,-7.840944290161133,-4.340944290161133,-4.869640350341797,-4.619640350341797,128
train,0,The small panda behind the bolts,The small pandas behind the bolt,-5.9005913734436035,-10.213090896606445,-7.843282699584961,-4.968282699584961,-5.6939778327941895,-7.5689778327941895,128
train,1,The small pandas behind the bolt,The small panda behind the bolts,-4.968282699584961,-7.843282699584961,-10.213090896606445,-5.9005913734436035,-6.531569957733154,-6.531569957733154,128
train,0,The quiet turtle around the dams,The quiet turtles around the dam,-5.580992221832275,-7.705992221832275,-7.860317230224609,-2.1728172302246094,-6.276355743408203,-4.401355743408203,128
train,1,The quiet turtles around the dam,The quiet turtle around the dams,-2.1728172302246094,-7.860317230224609,-7.705992221832275,-5.580992221832275,-3.295464515686035,-6.045464515686035,128
train,0,The nervous dog around the benches,The nervous dogs around the bench,-6.556275367736816,-8.681275367736816,-6.879635334014893,-2.6296353340148926,-5.57942533493042,-5.07942533493042,128
train,1,The nervous dogs around the bench,The nervous dog around the benches,-2.6296353340148926,-6.879635334014893,-8.681275367736816,-6.556275367736816,-5.517420768737793,-6.392420768737793,128
train,0,The sleepy kitten beneath the logs,The sleepy kittens beneath the log,-4.469176769256592,-10.78167724609375,-7.890022277832031,-4.265022277832031,-5.96277379989624,-5.96277379989624,128
train,1,The sleepy kittens beneath the log,The sleepy kitten beneath the logs,-4.265022277832031,-7.890022277832031,-10.78167724609375,-4.469176769256592,-5.586292266845703,-5.586292266845703,128
train,0,The quiet monitor beneath the chains,The quiet monitors beneath the chain,-5.697593688964844,-10.322593688964844,-5.193175792694092,-4.943175792694092,-4.669569492340088,-6.294569492340088,128
train,1,The quiet monitors beneath the chain,The quiet monitor beneath the chains,-4.943175792694092,-5.193175792694092,-10.322593688964844,-5.697593688964844,-5.579193592071533,-5.704193592071533,128
train,0,The small panda past the vines,The small pandas past the vine,-15.949204444885254,-18.13670539855957,-15.378009796142578,-14.440509796142578,-14.531044006347656,-14.968544006347656,128
train,1,The small pandas past the vine,The small panda past the vines,-14.440509796142578,-15.378009796142578,-18.13670539855957,-15.949204444885254,-16.204647064208984,-16.704647064208984,128
train,0,The timid kitten outside the towers,The timid kittens outside the tower,-4.650487422943115,-9.837986946105957,-7.686846733093262,-2.436846971511841,-4.9280009269714355,-4.3030009269714355,128
train,1,The timid kittens outside the tower,The timid kitten outside the towers,-2.436846971511841,-7.686846733093262,-9.837986946105957,-4.650487422943115,-4.630440711975098,-5.505440711975098,128
train,0,The sleepy frog behind the valves,The sleepy frogs behind the valve,-4.512004852294922,-8.824504852294922,-6.871452808380127,-2.746452808380127,-5.105434417724609,-4.730434417724609,128
train,1,The sleepy frogs behind the valve,The sleepy frog behind the valves,-2.746452808380127,-6.871452808380127,-8.824504852294922,-4.512004852294922,-4.43258810043335,-5.55758810043335,128
train,0,The sleepy monitor around the belts,The sleepy monitors around the belt,-6.535433769226074,-7.785433769226074,-7.948239326477051,-2.948239326477051,-6.084584712982178,-4.834584712982178,128
train,1,The sleepy monitors around the belt,The sleepy monitor around the belts,-2.948239326477051,-7.948239326477051,-7.785433769226074,-6.535433769226074,-4.960752964019775,-7.710752964019775,128
train,0,The timid pup around the benches,The timid pups around the bench,-14.080909729003906,-16.862159729003906,-14.195996284484863,-10.508496284484863,-12.40796184539795,-11.65796184539795,128
train,1,The timid pups around the bench,The timid pup around the benches,-10.508496284484863,-14.195996284484863,-16.862159729003906,-14.080909729003906,-13.103398323059082,-14.603398323059082,128
train,0,The quiet monitor outside the towers,The quiet monitors outside the tower,-4.682529449462891,-9.74502944946289,-7.088077545166016,-2.3380777835845947,-4.137786865234375,-4.012786865234375,128
train,1,The quiet monitors outside the tower,The quiet monitor outside the towers,-2.3380777835845947,-7.088077545166016,-9.74502944946289,-4.682529449462891,-4.7205810546875,-4.7205810546875,128
train,0,The calm cow around the walls,The calm cows around the wall,-6.669086456298828,-9.169086456298828,-6.5159010887146,-3.3909008502960205,-5.969147682189941,-5.969147682189941,128
train,1,The calm cows around the wall,The calm cow around the walls,-3.3909008502960205,-6.5159010887146,-9.169086456298828,-6.669086456298828,-5.386126518249512,-6.636126518249512,128
train,0,The fuzzy lion behind the valves,The fuzzy lions behind the valve,-5.646909236907959,-10.334409713745117,-7.010875225067139,-3.7608752250671387,-5.4558939933776855,-5.8308939933776855,128
train,1,The fuzzy lions behind the valve,The fuzzy lion behind the valves,-3.7608752250671387,-7.010875225067139,-10.334409713745117,-5.646909236907959,-5.780777454376221,-6.655777454376221,128
train,0,The small frog behind the crates,The small frogs behind the crate,-2.9575576782226562,-8.832557678222656,-6.427447319030762,-1.4274470806121826,-4.197089672088623,-3.072089672088623,128
train,1,The small frogs behind the crate,The small frog behind the crates,-1.4274470806121826,-6.427447319030762,-8.832557678222656,-2.9575576782226562,-2.803514003753662,-2.928514003753662,128
train,0,The calm whale outside the benches,The calm whales outside the bench,-4.2756242752075195,-8.02562427520752,-6.149811744689941,-3.5248119831085205,-4.753621578216553,-5.753621578216553,128
train,1,The calm whales outside the bench,The calm whale outside the benches,-3.5248119831085205,-6.149811744689941,-8.02562427520752,-4.2756242752075195,-4.219101428985596,-5.219101428985596,128
train,0,The slender monitor around the carts,The slender monitors around the cart,-2.7685537338256836,-6.018553733825684,-7.986130714416504,-1.3611308336257935,-3.5652031898498535,-2.4402031898498535,128
train,1,The slender monitors around the cart,The slender monitor around the carts,-1.3611308336257935,-7.986130714416504,-6.018553733825684,-2.7685537338256836,-1.8841190338134766,-3.6341190338134766,128
train,0,The nervous rat outside the clocks,The nervous rats outside the clock,-7.760364055633545,-9.510363578796387,-8.448439598083496,-5.198439598083496,-6.638049125671387,-7.388049125671387,128
train,1,The nervous rats outside the clock,The nervous rat outside the clocks,-5.198439598083496,-8.448439598083496,-9.510363578796387,-7.760364055633545,-6.150166988372803,-8.775166511535645,128
train,0,The quiet shark past the plants,The quiet sharks past the plant,-17.442466735839844,-18.754966735839844,-17.022703170776367,-16.022703170776367,-16.401948928833008,-16.339448928833008,128
train,1,The quiet sharks past the plant,The quiet shark past the plants,-16.022703170776367,-17.022703170776367,-18.754966735839844,-17.442466735839844,-17.131473541259766,-18.006473541259766,128
train,0,The bright kitten past the signs,The bright kittens past the sign,-9.382436752319336,-11.194936752319336,-9.033609390258789,-7.908609390258789,-8.39851188659668,-9.83601188659668,128
train,1,The bright kittens past the sign,The bright kitten past the signs,-7.908609390258789,-9.033609390258789,-11.194936752319336,-9.382436752319336,-9.136295318603516,-9.886295318603516,128
train,0,The quiet dog around the dams,The quiet dogs around the dam,-5.453863143920898,-7.578863143920898,-7.330706596374512,-3.205706834793091,-6.207328796386719,-5.457328796386719,128
train,1,The quiet dogs around the dam,The quiet dog around the dams,-3.205706834793091,-7.330706596374512,-7.578863143920898,-5.453863143920898,-4.020378589630127,-5.520378589630127,128
train,0,The small frog outside the windows,The small frogs outside the window,-10.830784797668457,-12.893284797668457,-14.769855499267578,-11.207355499267578,-13.314969062805176,-12.189969062805176,128
train,1,The small frogs outside the window,The small frog outside the windows,-11.207355499267578,-14.769855499267578,-12.893284797668457,-10.830784797668457,-11.853331565856934,-11.353331565856934,128
train,0,The small whale outside the stools,The small whales outside the stool,-15.09458065032959,-17.407081604003906,-16.7783203125,-14.153319358825684,-15.3274564743042,-15.5149564743042,128
train,1,The small whales outside the stool,The small whale outside the stools,-14.153319358825684,-16.7783203125,-17.407081604003906,-15.09458065032959,-14.757328033447266,-15.632328033447266,128
train,0,The nervous frog beneath the chains,The nervous frogs beneath the chain,-14.775006294250488,-16.212507247924805,-11.30123519897461,-10.98873519897461,-12.04642391204834,-12.54642391204834,128
train,1,The nervous frogs beneath the chain,The nervous frog beneath the chains,-10.98873519897461,-11.30123519897461,-16.212507247924805,-14.775006294250488,-13.948580741882324,-14.636080741882324,128
train,0,The calm monitor beneath the barrels,The calm monitors beneath the barrel,-4.114912986755371,-9.489912986755371,-6.050400257110596,-3.8004002571105957,-4.667575359344482,-6.792575359344482,128
train,1,The calm monitors beneath the barrel,The calm monitor beneath the barrels,-3.8004002571105957,-6.050400257110596,-9.489912986755371,-4.114912986755371,-5.211418151855469,-3.586418390274048,128
train,0,The fuzzy chick outside the drums,The fuzzy chicks outside the drum,-7.009027481079102,-9.759027481079102,-4.937932968139648,-3.1879329681396484,-3.780959129333496,-5.030959129333496,128
train,1,The fuzzy chicks outside the drum,The fuzzy chick outside the drums,-3.1879329681396484,-4.937932968139648,-9.759027481079102,-7.009027481079102,-6.76849365234375,-7.14349365234375,128
train,0,The small kit around the walls,The small kits around the wall,-3.5384521484375,-6.2884521484375,-6.188196182250977,-3.5631964206695557,-5.571526527404785,-5.821526527404785,128
train,1,The small kits around the wall,The small kit around the walls,-3.5631964206695557,-6.188196182250977,-6.2884521484375,-3.5384521484375,-3.2534167766571045,-3.7534167766571045,128
train,0,The calm kitten beneath the boxes,The calm kittens beneath the box,-7.058236598968506,-12.120736122131348,-9.496756553649902,-6.7467570304870605,-8.07679557800293,-9.13929557800293,128
train,1,The calm kittens beneath the box,The calm kitten beneath the boxes,-6.7467570304870605,-9.496756553649902,-12.120736122131348,-7.058236598968506,-7.5853095054626465,-7.9603095054626465,128
train,0,The timid rat outside the tables,The timid rats outside the table,-11.939908981323242,-14.002408981323242,-14.57217025756836,-9.82217025756836,-11.703988075256348,-11.141488075256348,128
train,1,The timid rats outside the table,The timid rat outside the tables,-9.82217025756836,-14.57217025756836,-14.002408981323242,-11.939908981323242,-11.48471450805664,-12.67221450805664,128
train,0,The fuzzy panda outside the cabins,The fuzzy pandas outside the cabin,-11.400432586669922,-13.712932586669922,-14.26436710357666,-11.01436710357666,-11.799071311950684,-12.236571311950684,128
train,1,The fuzzy pandas outside the cabin,The fuzzy panda outside the cabins,-11.01436710357666,-14.26436710357666,-13.712932586669922,-11.400432586669922,-11.398080825805664,-12.023080825805664,128
train,0,The calm lion around the tanks,The calm lions around the tank,-4.9947686195373535,-8.744768142700195,-6.620879650115967,-1.9958796501159668,-4.187707901000977,-3.8127079010009766,128
train,1,The calm lions around the tank,The calm lion around the tanks,-1.9958796501159668,-6.620879650115967,-8.744768142700195,-4.9947686195373535,-3.5159194469451904,-4.890919208526611,128
train,0,The timid chick beneath the chains,The timid chicks beneath the chain,-5.817227840423584,-9.129727363586426,-6.855429172515869,-4.417929172515869,-5.778069972991943,-5.903069972991943,128
train,1,The timid chicks beneath the chain,The timid chick beneath the chains,-4.417929172515869,-6.855429172515869,-9.129727363586426,-5.817227840423584,-4.712789058685303,-6.837789058685303,128
train,0,The timid rabbit outside the tables,The timid rabbits outside the table,-13.453039169311523,-16.265539169311523,-15.929391860961914,-15.429391860961914,-15.289253234863281,-16.28925323486328,128
train,1,The timid rabbits outside the table,The timid rabbit outside the tables,-15.429391860961914,-15.929391860961914,-16.265539169311523,-13.453039169311523,-15.668497085571289,-14.105997085571289,128
train,0,The calm doe beneath the boxes,The calm does beneath the box,-14.283807754516602,-16.9088077545166,-14.372663497924805,-13.622663497924805,-14.381449699401855,-14.006449699401855,128
train,1,The calm does beneath the box,The calm doe beneath the boxes,-13.622663497924805,-14.372663497924805,-16.9088077545166,-14.283807754516602,-16.16819190979004,-13.980691909790039,128
train,0,The nervous cow behind the rocks,The nervous cows behind the rock,-14.254249572753906,-16.941749572753906,-16.15240478515625,-12.96490478515625,-15.455071449279785,-14.455071449279785,128
train,1,The nervous cows behind the rock,The nervous cow behind the rocks,-12.96490478515625,-16.15240478515625,-16.941749572753906,-14.254249572753906,-14.006014823913574,-14.943514823913574,128
train,0,The sleepy cock behind the cabins,The sleepy cocks behind the cabin,-6.782320499420166,-9.157320022583008,-7.79241943359375,-5.66741943359375,-7.218759536743164,-7.593759536743164,128
train,1,The sleepy cocks behind the cabin,The sleepy cock behind the cabins,-5.66741943359375,-7.79241943359375,-9.157320022583008,-6.782320499420166,-7.296761512756348,-6.921761512756348,128
train,0,The sleepy chick around the stools,The sleepy chicks around the stool,-14.141597747802734,-15.829097747802734,-14.509827613830566,-12.259827613830566,-14.226725578308105,-13.476725578308105,128
train,1,The sleepy chicks around the stool,The sleepy chick around the stools,-12.259827613830566,-14.509827613830566,-15.829097747802734,-14.141597747802734,-13.661456108093262,-14.223956108093262,128
train,0,The quiet rat beneath the columns,The quiet rats beneath the column,-6.300086975097656,-11.612586975097656,-9.112448692321777,-4.987448692321777,-7.064308166503906,-6.939308166503906,128
train,1,The quiet rats beneath the column,The quiet rat beneath the columns,-4.987448692321777,-9.112448692321777,-11.612586975097656,-6.300086975097656,-6.583742618560791,-6.708742618560791,128
train,0,The slender turtle past the vines,The slender turtles past the vine,-8.883692741394043,-12.071192741394043,-7.307150363922119,-5.932150363922119,-6.511355400085449,-7.636355400085449,128
train,1,The slender turtles past the vine,The slender turtle past the vines,-5.932150363922119,-7.307150363922119,-12.071192741394043,-8.883692741394043,-8.890416145324707,-9.890416145324707,128
train,0,The timid cow around the benches,The timid cows around the bench,-4.796754360198975,-7.296754360198975,-7.612037658691406,-1.6745378971099854,-5.116359710693359,-2.7413594722747803,128
train,1,The timid cows around the bench,The timid cow around the benches,-1.6745378971099854,-7.612037658691406,-7.296754360198975,-4.796754360198975,-2.808983325958252,-5.683983325958252,128
train,0,The nervous rabbit around the dams,The nervous rabbits around the dam,-6.306468963623047,-6.806468963623047,-6.606473922729492,-2.731473922729492,-5.388260841369629,-5.138260841369629,128
train,1,The nervous rabbits around the dam,The nervous rabbit around the dams,-2.731473922729492,-6.606473922729492,-6.806468963623047,-6.306468963623047,-4.140572547912598,-7.015572547912598,128
train,0,The timid rat around the benches,The timid rats around the bench,-13.532719612121582,-14.407719612121582,-13.213067054748535,-9.150567054748535,-11.826777458190918,-10.264277458190918,128
train,1,The timid rats around the bench,The timid rat around the benches,-9.150567054748535,-13.213067054748535,-14.407719612121582,-13.532719612121582,-11.106867790222168,-13.356867790222168,128
train,0,The small dolphin past the logs,The small dolphins past the log,-6.2701497077941895,-9.520149230957031,-7.535830020904541,-6.410830020904541,-6.777520656585693,-8.027520179748535,128
train,1,The small dolphins past the log,The small dolphin past the logs,-6.410830020904541,-7.535830020904541,-9.520149230957031,-6.2701497077941895,-6.276291847229004,-7.401291847229004,128
train,0,The calm lion outside the cabins,The calm lions outside the cabin,-4.248483180999756,-8.685983657836914,-6.886971950531006,-2.636971950531006,-4.281520843505859,-4.281520843505859,128
train,1,The calm lions outside the cabin,The calm lion outside the cabins,-2.636971950531006,-6.886971950531006,-8.685983657836914,-4.248483180999756,-4.236480712890625,-5.361480712890625,128
train,0,The fuzzy horse beneath the boilers,The fuzzy horses beneath the boiler,-4.187942981719971,-9.375443458557129,-6.206587791442871,-2.331587791442871,-3.7355449199676514,-3.9855449199676514,128
train,1,The fuzzy horses beneath the boiler,The fuzzy horse beneath the boilers,-2.331587791442871,-6.206587791442871,-9.375443458557129,-4.187942981719971,-3.4444222450256348,-4.319422245025635,128
train,0,The bright pup outside the cabins,The bright pups outside the cabin,-4.132851600646973,-6.507851600646973,-7.163764953613281,-2.7887651920318604,-4.614652156829834,-3.739651918411255,128
train,1,The bright pups outside the cabin,The bright pup outside the cabins,-2.7887651920318604,-7.163764953613281,-6.507851600646973,-4.132851600646973,-4.103150844573975,-5.728150844573975,128
train,0,The timid dog outside the clocks,The timid dogs outside the clock,-5.467650890350342,-7.592650890350342,-9.813199043273926,-7.688199520111084,-7.128477096557617,-8.253477096557617,128
train,1,The timid dogs outside the clock,The timid dog outside the clocks,-7.688199520111084,-9.813199043273926,-7.592650890350342,-5.467650890350342,-4.3989667892456055,-6.0239667892456055,128
train,0,The timid lion beneath the walls,The timid lions beneath the wall,-5.712133884429932,-11.212133407592773,-8.459450721740723,-4.2719502449035645,-6.812106132507324,-5.937106132507324,128
train,1,The timid lions beneath the wall,The timid lion beneath the walls,-4.2719502449035645,-8.459450721740723,-11.212133407592773,-5.712133884429932,-5.940894603729248,-6.690894603729248,128
train,0,The fuzzy cow behind the houses,The fuzzy cows behind the house,-5.7738494873046875,-9.148849487304688,-7.464227676391602,-3.4642274379730225,-6.281509876251221,-5.531509876251221,128
train,1,The fuzzy cows behind the house,The fuzzy cow behind the houses,-3.4642274379730225,-7.464227676391602,-9.148849487304688,-5.7738494873046875,-5.292293071746826,-6.167293071746826,128
train,0,The calm chick outside the drums,The calm chicks outside the drum,-16.216575622558594,-17.185325622558594,-14.726461410522461,-13.382711410522461,-13.928739547729492,-14.053739547729492,128
train,1,The calm chicks outside the drum,The calm chick outside the drums,-13.382711410522461,-14.726461410522461,-17.185325622558594,-16.216575622558594,-15.626056671142578,-16.532306671142578,128
train,0,The slender panda beneath the boxes,The slender pandas beneath the box,-4.917694091796875,-9.542694091796875,-6.2036848068237305,-3.4536848068237305,-3.9838712215423584,-5.608870983123779,128
train,1,The slender pandas beneath the box,The slender panda beneath the boxes,-3.4536848068237305,-6.2036848068237305,-9.542694091796875,-4.917694091796875,-4.341540813446045,-5.591540813446045,128
train,0,The nervous shark around the thresholds,The nervous sharks around the threshold,-16.58368682861328,-18.08368682861328,-18.533958435058594,-16.065208435058594,-17.170230865478516,-17.482730865478516,128
train,1,The nervous sharks around the threshold,The nervous shark around the thresholds,-16.065208435058594,-18.533958435058594,-18.08368682861328,-16.58368682861328,-16.16040802001953,-17.53540802001953,128
train,0,The slender dog beneath the boilers,The slender dogs beneath the boiler,-2.9714126586914062,-7.096412658691406,-5.3964104652404785,-1.896410584449768,-3.1327123641967773,-3.1327123641967773,128
train,1,The slender dogs beneath the boiler,The slender dog beneath the boilers,-1.896410584449768,-5.3964104652404785,-7.096412658691406,-2.9714126586914062,-2.8207454681396484,-3.4457454681396484,128
train,0,The timid dolphin outside the pipes,The timid dolphins outside the pipe,-5.175480365753174,-7.925480365753174,-6.793283939361572,-3.9182839393615723,-5.837339401245117,-5.712339401245117,128
train,1,The timid dolphins outside the pipe,The timid dolphin outside the pipes,-3.9182839393615723,-6.793283939361572,-7.925480365753174,-5.175480365753174,-4.22379207611084,-6.72379207611084,128
train,0,The small pup past the cables,The small pups past the cable,-7.508373260498047,-10.633373260498047,-6.509169578552246,-4.884169578552246,-5.481935024261475,-6.481935024261475,128
train,1,The small pups past the cable,The small pup past the cables,-4.884169578552246,-6.509169578552246,-10.633373260498047,-7.508373260498047,-8.009934425354004,-8.634934425354004,128
train,0,The slender dog outside the windows,The slender dogs outside the window,-4.462705612182617,-8.087705612182617,-8.181480407714844,-3.2439799308776855,-5.5631585121154785,-4.0631585121154785,128
train,1,The slender dogs outside the window,The slender dog outside the windows,-3.2439799308776855,-8.181480407714844,-8.087705612182617,-4.462705612182617,-5.544844627380371,-5.794844627380371,128
train,0,The calm frog around the stools,The calm frogs around the stool,-6.410161972045898,-9.160161972045898,-6.330483436584473,-4.330483436584473,-5.678152084350586,-6.553152084350586,128
train,1,The calm frogs around the stool,The calm frog around the stools,-4.330483436584473,-6.330483436584473,-9.160161972045898,-6.410161972045898,-5.728872776031494,-6.353872776031494,128
train,0,The small cow behind the pans,The small cows behind the pan,-3.639833927154541,-4.639833927154541,-2.857693672180176,-2.232693672180176,-1.5610475540161133,-4.061047554016113,128
train,1,The small cows behind the pan,The small cow behind the pans,-2.232693672180176,-2.857693672180176,-4.639833927154541,-3.639833927154541,-4.0195512771606445,-5.1445512771606445,128
train,0,The fuzzy dog around the tanks,The fuzzy dogs around the tank,-17.352554321289062,-17.915054321289062,-17.649076461791992,-15.461576461791992,-16.8508243560791,-16.8508243560791,128
train,1,The fuzzy dogs around the tank,The fuzzy dog around the tanks,-15.461576461791992,-17.649076461791992,-17.915054321289062,-17.352554321289062,-15.989972114562988,-17.114971160888672,128
train,0,The small lion behind the bolts,The small lions behind the bolt,-5.7771711349487305,-10.40217113494873,-6.179769515991211,-2.679769277572632,-4.172486305236816,-4.922486305236816,128
train,1,The small lions behind the bolt,The small lion behind the bolts,-2.679769277572632,-6.179769515991211,-10.40217113494873,-5.7771711349487305,-5.300422668457031,-6.300422668457031,128
train,0,The small dog outside the cabins,The small dogs outside the cabin,-4.062656879425049,-8.06265640258789,-7.062075614929199,-1.6870753765106201,-3.4950742721557617,-2.9950742721557617,128
train,1,The small dogs outside the cabin,The small dog outside the cabins,-1.6870753765106201,-7.062075614929199,-8.06265640258789,-4.062656879425049,-3.637622356414795,-5.387622356414795,128
train,0,The bright bat behind the valves,The bright bats behind the valve,-14.104214668273926,-15.729214668273926,-13.18384838104248,-10.62134838104248,-13.191774368286133,-11.941774368286133,128
train,1,The bright bats behind the valve,The bright bat behind the valves,-10.62134838104248,-13.18384838104248,-15.729214668273926,-14.104214668273926,-13.233782768249512,-14.358782768249512,128
train,0,The calm dolphin beneath the boxes,The calm dolphins beneath the box,-15.029464721679688,-15.779464721679688,-12.448196411132812,-11.698196411132812,-12.311002731323242,-11.873502731323242,128
train,1,The calm dolphins beneath the box,The calm dolphin beneath the boxes,-11.698196411132812,-12.448196411132812,-15.779464721679688,-15.029464721679688,-13.999612808227539,-15.437112808227539,128
train,0,The nervous shark beneath the chairs,The nervous sharks beneath the chair,-6.396055221557617,-10.458555221557617,-7.919422149658203,-5.544422149658203,-6.407243728637695,-7.532243728637695,128
train,1,The nervous sharks beneath the chair,The nervous shark beneath the chairs,-5.544422149658203,-7.919422149658203,-10.458555221557617,-6.396055221557617,-6.651001453399658,-7.401001453399658,128
train,0,The nervous frog outside the tables,The nervous frogs outside the table,-6.394089698791504,-9.269089698791504,-7.339278221130371,-4.214278221130371,-6.284149646759033,-6.284149646759033,128
train,1,The nervous frogs outside the table,The nervous frog outside the tables,-4.214278221130371,-7.339278221130371,-9.269089698791504,-6.394089698791504,-5.780666351318359,-7.155666351318359,128
train,0,The calm rabbit beneath the boxes,The calm rabbits beneath the box,-16.365142822265625,-17.740142822265625,-16.809465408325195,-14.403216361999512,-15.877620697021484,-15.565120697021484,128
train,1,The calm rabbits beneath the box,The calm rabbit beneath the boxes,-14.403216361999512,-16.809465408325195,-17.740142822265625,-16.365142822265625,-15.415406227111816,-17.134157180786133,128
train,0,The calm monitor behind the bolts,The calm monitors behind the bolt,-6.647100448608398,-11.584600448608398,-5.896108627319336,-4.271108627319336,-4.59214448928833,-7.02964448928833,128
train,1,The calm monitors behind the bolt,The calm monitor behind the bolts,-4.271108627319336,-5.896108627319336,-11.584600448608398,-6.647100448608398,-7.7922682762146,-6.1672682762146,128
train,0,The small rabbit past the cables,The small rabbits past the cable,-7.388128280639648,-10.138128280639648,-7.102409839630127,-5.727409839630127,-5.8368706703186035,-6.9618706703186035,128
train,1,The small rabbits past the cable,The small rabbit past the cables,-5.727409839630127,-7.102409839630127,-10.138128280639648,-7.388128280639648,-6.778513431549072,-7.903513431549072,128
train,0,The calm dolphin beneath the trenches,The calm dolphins beneath the trench,-5.835633277893066,-10.335633277893066,-6.532515525817871,-4.282515525817871,-5.759420394897461,-6.634420394897461,128
train,1,The calm dolphins beneath the trench,The calm dolphin beneath the trenches,-4.282515525817871,-6.532515525817871,-10.335633277893066,-5.835633277893066,-5.184519290924072,-6.559519290924072,128
train,0,The fuzzy frog behind the crates,The fuzzy frogs behind the crate,-14.567294120788574,-18.09854507446289,-15.903829574584961,-13.966329574584961,-15.198487281799316,-15.510987281799316,128
train,1,The fuzzy frogs behind the crate,The fuzzy frog behind the crates,-13.966329574584961,-15.903829574584961,-18.09854507446289,-14.567294120788574,-15.527069091796875,-15.589569091796875,128
train,0,The small monitor outside the benches,The small monitors outside the bench,-1.723479151725769,-6.598479270935059,-6.897150039672852,-1.2721498012542725,-3.1541123390197754,-2.1541123390197754,128
train,1,The small monitors outside the bench,The small monitor outside the benches,-1.2721498012542725,-6.897150039672852,-6.598479270935059,-1.723479151725769,-1.6065726280212402,-3.3565726280212402,128
train,0,The nervous panda behind the windows,The nervous pandas behind the window,-6.890865325927734,-10.140865325927734,-9.014070510864258,-7.3890700340271,-7.511124610900879,-9.511124610900879,128
train,1,The nervous pandas behind the window,The nervous panda behind the windows,-7.3890700340271,-9.014070510864258,-10.140865325927734,-6.890865325927734,-7.894556999206543,-7.519556999206543,128
train,0,The small dolphin beneath the barrels,The small dolphins beneath the barrel,-3.2375829219818115,-8.36258316040039,-6.341544151306152,-3.0915443897247314,-4.5984015464782715,-5.0984015464782715,128
train,1,The small dolphins beneath the barrel,The small dolphin beneath the barrels,-3.0915443897247314,-6.341544151306152,-8.36258316040039,-3.2375829219818115,-3.0753605365753174,-4.950360298156738,128
