split,inverse,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,n_nodes
train,0,The fuzzy panda outside the cabins behind the signs past the nests,The fuzzy pandas outside the cabin behind the sign past the nest,-13.976153373718262,-15.351153373718262,-15.014718055725098,-13.077218055725098,-13.404899597167969,-14.967399597167969,128
train,1,The fuzzy pandas outside the cabin behind the sign past the nest,The fuzzy panda outside the cabins behind the signs past the nests,-13.077218055725098,-15.014718055725098,-15.351153373718262,-13.976153373718262,-13.982654571533203,-15.107654571533203,128
train,0,The sleepy turtle around the carts outside the benches behind the windows,The sleepy turtles around the cart outside the bench behind the window,-6.4026594161987305,-10.40265941619873,-9.240447044372559,-4.240447521209717,-6.695148944854736,-5.445148944854736,128
train,1,The sleepy turtles around the cart outside the bench behind the window,The sleepy turtle around the carts outside the benches behind the windows,-4.240447521209717,-9.240447044372559,-10.40265941619873,-6.4026594161987305,-5.348082065582275,-7.223082065582275,128
train,0,The small rabbit around the stools outside the clocks behind the plants,The small rabbits around the stool outside the clock behind the plant,-8.380486488342285,-10.255486488342285,-8.703473091125488,-3.9534730911254883,-7.021254062652588,-6.271254062652588,128
train,1,The small rabbits around the stool outside the clock behind the plant,The small rabbit around the stools outside the clocks behind the plants,-3.9534730911254883,-8.703473091125488,-10.255486488342285,-8.380486488342285,-7.012372016906738,-8.762372016906738,128
train,0,The slender turtle around the towers outside the cabins behind the signs,The slender turtles around the tower outside the cabin behind the sign,-7.0308308601379395,-9.530830383300781,-8.583839416503906,-4.1463398933410645,-6.802173137664795,-5.552173137664795,128
train,1,The slender turtles around the tower outside the cabin behind the sign,The slender turtle around the towers outside the cabins behind the signs,-4.1463398933410645,-8.583839416503906,-9.530830383300781,-7.0308308601379395,-5.5771074295043945,-8.077107429504395,128
train,0,The fuzzy frog behind the plants past the logs beneath the columns,The fuzzy frogs behind the plant past the log beneath the column,-6.141189098358154,-10.141189575195312,-8.148992538452148,-5.398993015289307,-7.01242733001709,-7.13742733001709,128
train,1,The fuzzy frogs behind the plant past the log beneath the column,The fuzzy frog behind the plants past the logs beneath the columns,-5.398993015289307,-8.148992538452148,-10.141189575195312,-6.141189098358154,-7.138055324554443,-7.388055324554443,128
train,0,The bright horse past the boxes beneath the walls around the tables,The bright horses past the box beneath the wall around the table,-9.142285346984863,-11.017285346984863,-10.407134056091309,-8.282134056091309,-9.022480010986328,-9.897480010986328,128
train,1,The bright horses past the box beneath the wall around the table,The bright horse past the boxes beneath the walls around the tables,-8.282134056091309,-10.407134056091309,-11.017285346984863,-9.142285346984863,-9.145025253295898,-10.020025253295898,128
train,0,The quiet cow outside the pipes behind the valves past the cables,The quiet cows outside the pipe behind the valve past the cable,-14.462213516235352,-15.962213516235352,-14.531014442443848,-13.093514442443848,-14.131765365600586,-13.944265365600586,128
train,1,The quiet cows outside the pipe behind the valve past the cable,The quiet cow outside the pipes behind the valves past the cables,-13.093514442443848,-14.531014442443848,-15.962213516235352,-14.462213516235352,-14.411944389343262,-14.911944389343262,128
train,0,The slender monitor around the carts outside the benches behind the windows,The slender monitors around the cart outside the bench behind the window,-3.633955955505371,-7.258955955505371,-7.678954601287842,-2.1789543628692627,-4.601968288421631,-3.351968288421631,128
train,1,The slender monitors around the cart outside the bench behind the window,The slender monitor around the carts outside the benches behind the windows,-2.1789543628692627,-7.678954601287842,-7.258955955505371,-3.633955955505371,-3.5107133388519287,-4.13571310043335,128
train,0,The quiet rat beneath the columns around the towers outside the cabins,The quiet rats beneath the column around the tower outside the cabin,-4.56959342956543,-7.81959342956543,-7.780284881591797,-4.405284881591797,-5.7689290046691895,-5.6439290046691895,128
train,1,The quiet rats beneath the column around the tower outside the cabin,The quiet rat beneath the columns around the towers outside the cabins,-4.405284881591797,-7.780284881591797,-7.81959342956543,-4.56959342956543,-4.691168785095215,-5.691168785095215,128
train,0,The small kitten outside the stools behind the clocks past the plants,The small kittens outside the stool behind the clock past the plant,-17.262964248657227,-18.325464248657227,-20.080554962158203,-17.018054962158203,-19.320438385009766,-18.195438385009766,128
train,1,The small kittens outside the stool behind the clock past the plant,The small kitten outside the stools behind the clocks past the plants,-17.018054962158203,-20.080554962158203,-18.325464248657227,-17.262964248657227,-16.955835342407227,-18.455835342407227,128
train,0,The fuzzy horse past the vines beneath the trenches around the dams,The fuzzy horses past the vine beneath the trench around the dam,-8.886198043823242,-9.761198043823242,-9.14272403717041,-7.64272403717041,-8.638768196105957,-8.888768196105957,128
train,1,The fuzzy horses past the vine beneath the trench around the dam,The fuzzy horse past the vines beneath the trenches around the dams,-7.64272403717041,-9.14272403717041,-9.761198043823242,-8.886198043823242,-8.639107704162598,-9.264107704162598,128
train,0,The nervous chick past the screws beneath the boilers around the tanks,The nervous chicks past the screw beneath the boiler around the tank,-6.807872772216797,-8.682872772216797,-8.058523178100586,-7.308523178100586,-7.428031921386719,-8.678031921386719,128
train,1,The nervous chicks past the screw beneath the boiler around the tank,The nervous chick past the screws beneath the boilers around the tanks,-7.308523178100586,-8.058523178100586,-8.682872772216797,-6.807872772216797,-7.3115553855896,-7.4365553855896,128
train,0,The slender turtle beneath the boilers around the tanks outside the pipes,The slender turtles beneath the boiler around the tank outside the pipe,-3.96559739112854,-7.840597152709961,-5.90822696685791,-3.65822696685791,-4.494462490081787,-5.744462490081787,128
train,1,The slender turtles beneath the boiler around the tank outside the pipe,The slender turtle beneath the boilers around the tanks outside the pipes,-3.65822696685791,-5.90822696685791,-7.840597152709961,-3.96559739112854,-4.093235492706299,-5.343235492706299,128
train,0,The quiet cow around the dams outside the pots behind the pans,The quiet cows around the dam outside the pot behind the pan,-14.526192665100098,-15.526192665100098,-15.275588989257812,-13.650588989257812,-15.294366836547852,-15.106866836547852,128
train,1,The quiet cows around the dam outside the pot behind the pan,The quiet cow around the dams outside the pots behind the pans,-13.650588989257812,-15.275588989257812,-15.526192665100098,-14.526192665100098,-13.801411628723145,-14.426411628723145,128
train,0,The fuzzy kit around the carts outside the benches behind the windows,The fuzzy kits around the cart outside the bench behind the window,-3.993896007537842,-5.993896007537842,-6.1805739402771,-5.3055739402771,-5.534658432006836,-7.409658432006836,128
train,1,The fuzzy kits around the cart outside the bench behind the window,The fuzzy kit around the carts outside the benches behind the windows,-5.3055739402771,-6.1805739402771,-5.993896007537842,-3.993896007537842,-3.9964585304260254,-3.9964585304260254,128
train,0,The nervous doe beneath the chains around the belts outside the piles,The nervous does beneath the chain around the belt outside the pile,-15.064550399780273,-15.814550399780273,-17.610118865966797,-15.735118865966797,-17.369159698486328,-15.931658744812012,128
train,1,The nervous does beneath the chain around the belt outside the pile,The nervous doe beneath the chains around the belts outside the piles,-15.735118865966797,-17.610118865966797,-15.814550399780273,-15.064550399780273,-15.07367992401123,-15.32367992401123,128
train,0,The quiet lion behind the rushes past the vines beneath the trenches,The quiet lions behind the rush past the vine beneath the trench,-9.150775909423828,-12.088275909423828,-9.52237606048584,-9.02237606048584,-9.264686584472656,-10.764686584472656,128
train,1,The quiet lions behind the rush past the vine beneath the trench,The quiet lion behind the rushes past the vines beneath the trenches,-9.02237606048584,-9.52237606048584,-12.088275909423828,-9.150775909423828,-9.534001350402832,-9.534001350402832,128
train,0,The small kit outside the windows behind the crates past the barrels,The small kits outside the window behind the crate past the barrel,-16.776683807373047,-16.776683807373047,-19.00849151611328,-15.977241516113281,-18.31888198852539,-16.69388198852539,128
train,1,The small kits outside the window behind the crate past the barrel,The small kit outside the windows behind the crates past the barrels,-15.977241516113281,-19.00849151611328,-16.776683807373047,-16.776683807373047,-16.073930740356445,-17.480180740356445,128
train,0,The timid rabbit past the screws beneath the boilers around the tanks,The timid rabbits past the screw beneath the boiler around the tank,-6.645589351654053,-8.895588874816895,-8.722264289855957,-7.222264766693115,-8.077927589416504,-9.202927589416504,128
train,1,The timid rabbits past the screw beneath the boiler around the tank,The timid rabbit past the screws beneath the boilers around the tanks,-7.222264766693115,-8.722264289855957,-8.895588874816895,-6.645589351654053,-6.925115585327148,-7.300115585327148,128
train,0,The bright rat behind the pans past the cars beneath the boxes,The bright rats behind the pan past the car beneath the box,-8.899253845214844,-11.524253845214844,-10.533985137939453,-8.158985137939453,-9.516117095947266,-10.391117095947266,128
train,1,The bright rats behind the pan past the car beneath the box,The bright rat behind the pans past the cars beneath the boxes,-8.158985137939453,-10.533985137939453,-11.524253845214844,-8.899253845214844,-9.77392292022705,-10.02392292022705,128
train,0,The small dolphin beneath the barrels around the statues outside the stools,The small dolphins beneath the barrel around the statue outside the stool,-3.7481560707092285,-6.7481560707092285,-6.801444053649902,-4.301444053649902,-5.55019998550415,-6.05019998550415,128
train,1,The small dolphins beneath the barrel around the statue outside the stool,The small dolphin beneath the barrels around the statues outside the stools,-4.301444053649902,-6.801444053649902,-6.7481560707092285,-3.7481560707092285,-3.907770872116089,-5.407771110534668,128
train,0,The nervous rat outside the clocks behind the plants past the logs,The nervous rats outside the clock behind the plant past the log,-16.132585525512695,-16.695085525512695,-17.142318725585938,-14.329819679260254,-16.389480590820312,-15.014481544494629,128
train,1,The nervous rats outside the clock behind the plant past the log,The nervous rat outside the clocks behind the plants past the logs,-14.329819679260254,-17.142318725585938,-16.695085525512695,-16.132585525512695,-15.882022857666016,-17.694522857666016,128
train,0,The slender rabbit around the carts outside the benches behind the windows,The slender rabbits around the cart outside the bench behind the window,-6.641756534576416,-10.266757011413574,-9.05728530883789,-3.6822855472564697,-6.693996906280518,-5.443996906280518,128
train,1,The slender rabbits around the cart outside the bench behind the window,The slender rabbit around the carts outside the benches behind the windows,-3.6822855472564697,-9.05728530883789,-10.266757011413574,-6.641756534576416,-6.037225723266602,-8.287225723266602,128
train,0,The nervous lion around the thresholds outside the drums behind the bolts,The nervous lions around the threshold outside the drum behind the bolt,-8.146756172180176,-10.271756172180176,-7.7971978187561035,-5.1096978187561035,-6.401082992553711,-6.651082992553711,128
train,1,The nervous lions around the threshold outside the drum behind the bolt,The nervous lion around the thresholds outside the drums behind the bolts,-5.1096978187561035,-7.7971978187561035,-10.271756172180176,-8.146756172180176,-7.167545795440674,-9.292545318603516,128
train,0,The calm dog around the stools outside the clocks behind the plants,The calm dogs around the stool outside the clock behind the plant,-8.630583763122559,-10.880583763122559,-8.643549919128418,-6.643549919128418,-8.00821590423584,-9.38321590423584,128
train,1,The calm dogs around the stool outside the clock behind the plant,The calm dog around the stools outside the clocks behind the plants,-6.643549919128418,-8.643549919128418,-10.880583763122559,-8.630583763122559,-8.259273529052734,-8.759273529052734,128
train,0,The bright kit beneath the statues around the stools outside the clocks,The bright kits beneath the statue around the stool outside the clock,-14.561140060424805,-15.811140060424805,-18.000648498535156,-17.156898498535156,-17.0083065032959,-16.9770565032959,128
train,1,The bright kits beneath the statue around the stool outside the clock,The bright kit beneath the statues around the stools outside the clocks,-17.156898498535156,-18.000648498535156,-15.811140060424805,-14.561140060424805,-14.655479431152344,-14.905479431152344,128
train,0,The quiet chick outside the pipes behind the valves past the cables,The quiet chicks outside the pipe behind the valve past the cable,-6.6530585289001465,-9.903059005737305,-7.357848167419434,-6.357848167419434,-6.698727130889893,-8.01122760772705,128
train,1,The quiet chicks outside the pipe behind the valve past the cable,The quiet chick outside the pipes behind the valves past the cables,-6.357848167419434,-7.357848167419434,-9.903059005737305,-6.6530585289001465,-8.031234741210938,-7.0312347412109375,128
train,0,The calm panda outside the cabins behind the signs past the nests,The calm pandas outside the cabin behind the sign past the nest,-6.325194835662842,-7.950194835662842,-7.749034404754639,-5.124034404754639,-5.886572360992432,-6.761572360992432,128
train,1,The calm pandas outside the cabin behind the sign past the nest,The calm panda outside the cabins behind the signs past the nests,-5.124034404754639,-7.749034404754639,-7.950194835662842,-6.325194835662842,-5.97663688659668,-7.47663688659668,128
train,0,The slender rat past the chairs beneath the carts around the benches,The slender rats past the chair beneath the cart around the bench,-7.546657562255859,-8.79665756225586,-9.2946138381958,-7.732114315032959,-8.565634727478027,-9.565634727478027,128
train,1,The slender rats past the chair beneath the cart around the bench,The slender rat past the chairs beneath the carts around the benches,-7.732114315032959,-9.2946138381958,-8.79665756225586,-7.546657562255859,-8.051714897155762,-8.051714897155762,128
train,0,The slender chick around the towers outside the cabins behind the signs,The slender chicks around the tower outside the cabin behind the sign,-7.1571550369262695,-8.90715503692627,-8.847121238708496,-4.659621238708496,-7.377994537353516,-5.752994537353516,128
train,1,The slender chicks around the tower outside the cabin behind the sign,The slender chick around the towers outside the cabins behind the signs,-4.659621238708496,-8.847121238708496,-8.90715503692627,-7.1571550369262695,-6.430745601654053,-8.055745124816895,128
train,0,The bright frog behind the bolts past the screws beneath the boilers,The bright frogs behind the bolt past the screw beneath the boiler,-6.765347957611084,-9.890348434448242,-7.013378620147705,-4.138378620147705,-5.713694095611572,-5.963694095611572,128
train,1,The bright frogs behind the bolt past the screw beneath the boiler,The bright frog behind the bolts past the screws beneath the boilers,-4.138378620147705,-7.013378620147705,-9.890348434448242,-6.765347957611084,-7.264798641204834,-8.014798164367676,128
train,0,The fuzzy cow behind the houses past the rocks beneath the chairs,The fuzzy cows behind the house past the rock beneath the chair,-7.149880886077881,-10.899880409240723,-9.760661125183105,-7.0106611251831055,-8.50794506072998,-8.50794506072998,128
train,1,The fuzzy cows behind the house past the rock beneath the chair,The fuzzy cow behind the houses past the rocks beneath the chairs,-7.0106611251831055,-9.760661125183105,-10.899880409240723,-7.149880886077881,-7.533571720123291,-8.03357219696045,128
train,0,The fuzzy doe behind the crates past the barrels beneath the statues,The fuzzy does behind the crate past the barrel beneath the statue,-19.194469451904297,-20.850719451904297,-21.783283233642578,-21.127033233642578,-21.43979263305664,-21.15854263305664,128
train,1,The fuzzy does behind the crate past the barrel beneath the statue,The fuzzy doe behind the crates past the barrels beneath the statues,-21.127033233642578,-21.783283233642578,-20.850719451904297,-19.194469451904297,-20.41299057006836,-19.38174057006836,128
train,0,The fuzzy lion past the nests beneath the milestones around the thresholds,The fuzzy lions past the nest beneath the milestone around the threshold,-9.512227058410645,-11.699727058410645,-10.263923645019531,-9.638923645019531,-9.388261795043945,-10.763261795043945,128
train,1,The fuzzy lions past the nest beneath the milestone around the threshold,The fuzzy lion past the nests beneath the milestones around the thresholds,-9.638923645019531,-10.263923645019531,-11.699727058410645,-9.512227058410645,-10.511348724365234,-10.386348724365234,128
train,0,The fuzzy monitor past the rocks beneath the chairs around the carts,The fuzzy monitors past the rock beneath the chair around the cart,-15.031542778015137,-17.84404182434082,-16.64421844482422,-15.706718444824219,-15.480391502380371,-16.292890548706055,128
train,1,The fuzzy monitors past the rock beneath the chair around the cart,The fuzzy monitor past the rocks beneath the chairs around the carts,-15.706718444824219,-16.64421844482422,-17.84404182434082,-15.031542778015137,-15.780866622924805,-16.718366622924805,128
train,0,The slender chick around the walls outside the tables behind the houses,The slender chicks around the wall outside the table behind the house,-15.605875015258789,-16.73087501525879,-15.6488676071167,-13.3363676071167,-15.152642250061035,-14.340142250061035,128
train,1,The slender chicks around the wall outside the table behind the house,The slender chick around the walls outside the tables behind the houses,-13.3363676071167,-15.6488676071167,-16.73087501525879,-15.605875015258789,-15.213643074035645,-15.838643074035645,128
train,0,The slender dog behind the cars past the boxes beneath the walls,The slender dogs behind the car past the box beneath the wall,-7.389451503753662,-9.51445198059082,-9.51486587524414,-6.514865875244141,-8.75854206085205,-8.50854206085205,128
train,1,The slender dogs behind the car past the box beneath the wall,The slender dog behind the cars past the boxes beneath the walls,-6.514865875244141,-9.51486587524414,-9.51445198059082,-7.389451503753662,-7.519940376281738,-8.019940376281738,128
train,0,The small rat around the walls outside the tables behind the houses,The small rats around the wall outside the table behind the house,-6.55243444442749,-9.052434921264648,-8.861611366271973,-4.236611843109131,-6.5549235343933105,-6.0549235343933105,128
train,1,The small rats around the wall outside the table behind the house,The small rat around the walls outside the tables behind the houses,-4.236611843109131,-8.861611366271973,-9.052434921264648,-6.55243444442749,-4.864288330078125,-7.364288330078125,128
train,0,The quiet pup around the thresholds outside the drums behind the bolts,The quiet pups around the threshold outside the drum behind the bolt,-7.789679527282715,-10.602179527282715,-7.616726875305176,-5.616726875305176,-6.236804008483887,-7.486804008483887,128
train,1,The quiet pups around the threshold outside the drum behind the bolt,The quiet pup around the thresholds outside the drums behind the bolts,-5.616726875305176,-7.616726875305176,-10.602179527282715,-7.789679527282715,-7.689437389373779,-8.939436912536621,128
train,0,The timid lion outside the pipes behind the valves past the cables,The timid lions outside the pipe behind the valve past the cable,-7.027824401855469,-10.090324401855469,-7.967348098754883,-6.217348098754883,-7.422256946563721,-8.484757423400879,128
train,1,The timid lions outside the pipe behind the valve past the cable,The timid lion outside the pipes behind the valves past the cables,-6.217348098754883,-7.967348098754883,-10.090324401855469,-7.027824401855469,-6.541222095489502,-8.04122257232666,128
train,0,The calm horse around the belts outside the piles behind the rushes,The calm horses around the belt outside the pile behind the rush,-14.902901649475098,-15.402901649475098,-14.564637184143066,-12.189637184143066,-13.337848663330078,-13.025348663330078,128
train,1,The calm horses around the belt outside the pile behind the rush,The calm horse around the belts outside the piles behind the rushes,-12.189637184143066,-14.564637184143066,-15.402901649475098,-14.902901649475098,-12.645561218261719,-15.208061218261719,128
train,0,The calm lion around the tanks outside the pipes behind the valves,The calm lions around the tank outside the pipe behind the valve,-5.117243766784668,-9.117243766784668,-7.114891529083252,-3.864891767501831,-5.374120712280273,-5.499120712280273,128
train,1,The calm lions around the tank outside the pipe behind the valve,The calm lion around the tanks outside the pipes behind the valves,-3.864891767501831,-7.114891529083252,-9.117243766784668,-5.117243766784668,-4.4835357666015625,-5.6085357666015625,128
train,0,The timid lion outside the tables behind the houses past the rocks,The timid lions outside the table behind the house past the rock,-15.455229759216309,-17.580228805541992,-17.322553634643555,-15.885053634643555,-17.38033103942871,-16.88033103942871,128
train,1,The timid lions outside the table behind the house past the rock,The timid lion outside the tables behind the houses past the rocks,-15.885053634643555,-17.322553634643555,-17.580228805541992,-15.455229759216309,-15.467669486999512,-16.280170440673828,128
train,0,The quiet monitor behind the windows past the crates beneath the barrels,The quiet monitors behind the window past the crate beneath the barrel,-5.9334397315979,-10.620940208435059,-9.319039344787598,-5.819039821624756,-7.293485164642334,-7.418485164642334,128
train,1,The quiet monitors behind the window past the crate beneath the barrel,The quiet monitor behind the windows past the crates beneath the barrels,-5.819039821624756,-9.319039344787598,-10.620940208435059,-5.9334397315979,-6.715686798095703,-6.215686798095703,128
train,0,The nervous turtle around the thresholds outside the drums behind the bolts,The nervous turtles around the threshold outside the drum behind the bolt,-20.113073348999023,-20.581823348999023,-17.578990936279297,-15.235240936279297,-17.597389221191406,-16.472389221191406,128
train,1,The nervous turtles around the threshold outside the drum behind the bolt,The nervous turtle around the thresholds outside the drums behind the bolts,-15.235240936279297,-17.578990936279297,-20.581823348999023,-20.113073348999023,-19.222986221313477,-20.222986221313477,128
train,0,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-16.37879753112793,-17.84754753112793,-16.454303741455078,-15.923053741455078,-15.495757102966309,-15.777007102966309,128
train,1,The calm pups around the belt outside the pile behind the rush,The calm pup around the belts outside the piles behind the rushes,-15.923053741455078,-16.454303741455078,-17.84754753112793,-16.37879753112793,-15.593719482421875,-15.718719482421875,128
train,0,The slender chick outside the windows behind the crates past the barrels,The slender chicks outside the window behind the crate past the barrel,-4.960382461547852,-7.710382461547852,-9.749237060546875,-5.749237537384033,-7.7269697189331055,-6.7269697189331055,128
train,1,The slender chicks outside the window behind the crate past the barrel,The slender chick outside the windows behind the crates past the barrels,-5.749237537384033,-9.749237060546875,-7.710382461547852,-4.960382461547852,-5.947622299194336,-6.197622299194336,128
train,0,The bright monitor beneath the logs around the columns outside the towers,The bright monitors beneath the log around the column outside the tower,-11.74913215637207,-14.31163215637207,-13.93449878692627,-12.12199878692627,-12.77112865447998,-12.77112865447998,128
train,1,The bright monitors beneath the log around the column outside the tower,The bright monitor beneath the logs around the columns outside the towers,-12.12199878692627,-13.93449878692627,-14.31163215637207,-11.74913215637207,-12.928314208984375,-13.303314208984375,128
train,0,The small turtle past the rocks beneath the chairs around the carts,The small turtles past the rock beneath the chair around the cart,-7.891323566436768,-10.64132308959961,-9.23400592803955,-6.546505928039551,-7.6644062995910645,-9.039405822753906,128
train,1,The small turtles past the rock beneath the chair around the cart,The small turtle past the rocks beneath the chairs around the carts,-6.546505928039551,-9.23400592803955,-10.64132308959961,-7.891323566436768,-8.389448165893555,-8.889448165893555,128
train,0,The timid pup around the benches outside the windows behind the crates,The timid pups around the bench outside the window behind the crate,-14.346043586730957,-17.471044540405273,-15.507987022399902,-12.570487022399902,-13.987836837768555,-13.862836837768555,128
train,1,The timid pups around the bench outside the window behind the crate,The timid pup around the benches outside the windows behind the crates,-12.570487022399902,-15.507987022399902,-17.471044540405273,-14.346043586730957,-14.463144302368164,-14.963144302368164,128
train,0,The calm chick behind the pans past the cars beneath the boxes,The calm chicks behind the pan past the car beneath the box,-8.780364990234375,-11.280364990234375,-9.80381965637207,-9.05381965637207,-9.775702476501465,-10.775702476501465,128
train,1,The calm chicks behind the pan past the car beneath the box,The calm chick behind the pans past the cars beneath the boxes,-9.05381965637207,-9.80381965637207,-11.280364990234375,-8.780364990234375,-9.797033309936523,-9.172033309936523,128
train,0,The sleepy panda around the towers outside the cabins behind the signs,The sleepy pandas around the tower outside the cabin behind the sign,-8.39396858215332,-10.20646858215332,-8.390247344970703,-5.077746868133545,-7.227405548095703,-7.227405548095703,128
train,1,The sleepy pandas around the tower outside the cabin behind the sign,The sleepy panda around the towers outside the cabins behind the signs,-5.077746868133545,-8.390247344970703,-10.20646858215332,-8.39396858215332,-7.541738986968994,-8.916738510131836,128
train,0,The calm dolphin beneath the boxes around the walls outside the tables,The calm dolphins beneath the box around the wall outside the table,-15.69666862487793,-16.82166862487793,-18.325302124023438,-15.981551170349121,-17.525758743286133,-16.588258743286133,128
train,1,The calm dolphins beneath the box around the wall outside the table,The calm dolphin beneath the boxes around the walls outside the tables,-15.981551170349121,-18.325302124023438,-16.82166862487793,-15.69666862487793,-15.735748291015625,-16.485748291015625,128
train,0,The small kitten outside the cabins behind the signs past the nests,The small kittens outside the cabin behind the sign past the nest,-6.204804420471191,-8.204804420471191,-8.21631908416748,-4.216318607330322,-5.566746711730957,-5.816746711730957,128
train,1,The small kittens outside the cabin behind the sign past the nest,The small kitten outside the cabins behind the signs past the nests,-4.216318607330322,-8.21631908416748,-8.204804420471191,-6.204804420471191,-5.130765914916992,-7.755765914916992,128
train,0,The quiet turtle beneath the chairs around the carts outside the benches,The quiet turtles beneath the chair around the cart outside the bench,-3.3153610229492188,-7.190361022949219,-7.994091033935547,-3.994091033935547,-5.8236846923828125,-4.9486846923828125,128
train,1,The quiet turtles beneath the chair around the cart outside the bench,The quiet turtle beneath the chairs around the carts outside the benches,-3.994091033935547,-7.994091033935547,-7.190361022949219,-3.3153610229492188,-3.5448832511901855,-4.9198832511901855,128
train,0,The timid cow beneath the columns around the towers outside the cabins,The timid cows beneath the column around the tower outside the cabin,-15.447142601013184,-17.790891647338867,-19.119714736938477,-14.713464736938477,-17.48882293701172,-16.02007293701172,128
train,1,The timid cows beneath the column around the tower outside the cabin,The timid cow beneath the columns around the towers outside the cabins,-14.713464736938477,-19.119714736938477,-17.790891647338867,-15.447142601013184,-15.219911575317383,-17.157411575317383,128
train,0,The quiet rabbit around the thresholds outside the drums behind the bolts,The quiet rabbits around the threshold outside the drum behind the bolt,-8.276673316955566,-10.464173316955566,-7.862579822540283,-4.862579822540283,-6.303000450134277,-6.803000450134277,128
train,1,The quiet rabbits around the threshold outside the drum behind the bolt,The quiet rabbit around the thresholds outside the drums behind the bolts,-4.862579822540283,-7.862579822540283,-10.464173316955566,-8.276673316955566,-7.546871662139893,-9.67187213897705,128
train,0,The timid chick around the benches outside the windows behind the crates,The timid chicks around the bench outside the window behind the crate,-16.251937866210938,-18.345687866210938,-18.274690628051758,-14.618439674377441,-17.411535263061523,-15.817784309387207,128
train,1,The timid chicks around the bench outside the window behind the crate,The timid chick around the benches outside the windows behind the crates,-14.618439674377441,-18.274690628051758,-18.345687866210938,-16.251937866210938,-15.386636734008789,-17.19913673400879,128
train,0,The nervous panda behind the windows past the crates beneath the barrels,The nervous pandas behind the window past the crate beneath the barrel,-6.898930072784424,-10.336430549621582,-8.661325454711914,-6.411324977874756,-6.904472351074219,-8.529472351074219,128
train,1,The nervous pandas behind the window past the crate beneath the barrel,The nervous panda behind the windows past the crates beneath the barrels,-6.411324977874756,-8.661325454711914,-10.336430549621582,-6.898930072784424,-7.29179573059082,-7.16679573059082,128
train,0,The nervous frog beneath the chains around the belts outside the piles,The nervous frogs beneath the chain around the belt outside the pile,-14.406967163085938,-16.719467163085938,-14.415473937988281,-13.602973937988281,-14.026350975036621,-14.713850975036621,128
train,1,The nervous frogs beneath the chain around the belt outside the pile,The nervous frog beneath the chains around the belts outside the piles,-13.602973937988281,-14.415473937988281,-16.719467163085938,-14.406967163085938,-15.075565338134766,-15.388065338134766,128
train,0,The timid dog around the thresholds outside the drums behind the bolts,The timid dogs around the threshold outside the drum behind the bolt,-8.766079902648926,-10.391079902648926,-8.963006019592285,-5.400506496429443,-7.318185806274414,-7.318185806274414,128
train,1,The timid dogs around the threshold outside the drum behind the bolt,The timid dog around the thresholds outside the drums behind the bolts,-5.400506496429443,-8.963006019592285,-10.391079902648926,-8.766079902648926,-7.535231590270996,-9.535231590270996,128
