split,inverse,eval_input,counterfactual_input,clean_logp_A,clean_logp_B,complement_ablation_logp_A,complement_ablation_logp_B,circuit_ablation_logp_A,circuit_ablation_logp_B,all_ablation_logp_A,all_ablation_logp_B,n_nodes
train,0,The small frog around the tanks,The small frogs around the tank,-7.9959397315979,-10.745940208435059,-6.621374607086182,-10.37137508392334,-7.351554870605469,-9.101554870605469,-6.624314308166504,-8.624314308166504,128
train,1,The small frogs around the tank,The small frog around the tanks,-2.4577910900115967,-8.207791328430176,-4.800583362579346,-10.800582885742188,-3.3261265754699707,-7.201126575469971,-5.805234432220459,-9.930234909057617,128
train,0,The fuzzy panda outside the pots,The fuzzy pandas outside the pot,-4.6453857421875,-8.1453857421875,-6.726347923278809,-11.351347923278809,-5.011532783508301,-7.136532783508301,-6.69303035736084,-9.69303035736084,128
train,1,The fuzzy pandas outside the pot,The fuzzy panda outside the pots,-4.585392951965332,-6.585392951965332,-7.133349418640137,-9.883349418640137,-5.3838887214660645,-5.7588887214660645,-8.506914138793945,-9.256914138793945,128
train,0,The small panda behind the bolts,The small pandas behind the bolt,-6.6259918212890625,-11.063491821289062,-6.477016448974609,-11.22701644897461,-6.625516414642334,-9.125516891479492,-6.30607271194458,-9.306073188781738,128
train,1,The small pandas behind the bolt,The small panda behind the bolts,-8.531353950500488,-11.406353950500488,-7.4001665115356445,-12.025166511535645,-8.78579330444336,-10.66079330444336,-8.027168273925781,-11.152168273925781,128
train,0,The quiet turtle around the dams,The quiet turtles around the dam,-5.944683074951172,-8.069683074951172,-6.953922748565674,-9.953922271728516,-5.999526023864746,-6.874526023864746,-7.1180644035339355,-8.743064880371094,128
train,1,The quiet turtles around the dam,The quiet turtle around the dams,-3.9399285316467285,-9.502429008483887,-4.919644832611084,-10.294644355773926,-4.8815598487854,-9.131560325622559,-5.566650390625,-9.441650390625,128
train,0,The nervous dog around the benches,The nervous dogs around the bench,-6.587888717651367,-8.837888717651367,-7.234566688537598,-11.109566688537598,-6.868035316467285,-7.993035316467285,-7.229737758636475,-9.729737281799316,128
train,1,The nervous dogs around the bench,The nervous dog around the benches,-4.650646209716797,-8.900646209716797,-5.51105260848999,-10.136053085327148,-6.053191184997559,-8.553191184997559,-6.669072151184082,-9.669072151184082,128
train,0,The sleepy kitten beneath the logs,The sleepy kittens beneath the log,-5.520516395568848,-11.770516395568848,-6.437089443206787,-12.562088966369629,-5.963891506195068,-10.088891983032227,-6.668838024139404,-10.981337547302246,128
train,1,The sleepy kittens beneath the log,The sleepy kitten beneath the logs,-7.901152610778809,-11.651152610778809,-8.258575439453125,-13.321075439453125,-8.411396980285645,-10.661396980285645,-9.009681701660156,-12.509681701660156,128
train,0,The quiet monitor beneath the chains,The quiet monitors beneath the chain,-6.0287675857543945,-10.591267585754395,-7.245415210723877,-11.870415687561035,-5.782971382141113,-8.282971382141113,-7.430984020233154,-10.305984497070312,128
train,1,The quiet monitors beneath the chain,The quiet monitor beneath the chains,-10.381669998168945,-10.631669998168945,-8.516775131225586,-13.141775131225586,-11.256175994873047,-10.256175994873047,-9.14184856414795,-12.14184856414795,128
train,0,The small panda past the vines,The small pandas past the vine,-15.911028861999512,-18.161029815673828,-16.601760864257812,-19.039260864257812,-16.136281967163086,-17.073781967163086,-16.60428810119629,-18.35428810119629,128
train,1,The small pandas past the vine,The small panda past the vines,-17.037160873413086,-17.974660873413086,-17.481966018676758,-19.169466018676758,-16.746990203857422,-17.371990203857422,-17.783554077148438,-18.971054077148438,128
train,0,The timid kitten outside the towers,The timid kittens outside the tower,-6.6727728843688965,-11.860273361206055,-5.793334007263184,-12.043334007263184,-6.922996997833252,-9.797996520996094,-5.9365057945251465,-10.249005317687988,128
train,1,The timid kittens outside the tower,The timid kitten outside the towers,-5.799237251281738,-11.111737251281738,-5.1884260177612305,-10.56342601776123,-6.552682876586914,-10.427682876586914,-5.705175399780273,-9.705175399780273,128
train,0,The sleepy frog behind the valves,The sleepy frogs behind the valve,-6.654003620147705,-11.091503143310547,-6.672016620635986,-12.109516143798828,-6.6477952003479,-8.647794723510742,-6.503840446472168,-9.753840446472168,128
train,1,The sleepy frogs behind the valve,The sleepy frog behind the valves,-6.172529697418213,-10.485030174255371,-6.627832889556885,-11.315333366394043,-6.801168918609619,-9.801168441772461,-6.8953351974487305,-10.64533519744873,128
train,0,The sleepy monitor around the belts,The sleepy monitors around the belt,-7.418168067932129,-8.668168067932129,-6.718886852264404,-10.468887329101562,-7.287145614624023,-7.537145614624023,-6.544524192810059,-8.669524192810059,128
train,1,The sleepy monitors around the belt,The sleepy monitor around the belts,-4.7057037353515625,-9.768203735351562,-5.550430774688721,-11.175431251525879,-5.3855743408203125,-9.010574340820312,-6.1854681968688965,-10.435467720031738,128
train,0,The timid pup around the benches,The timid pups around the bench,-14.452102661132812,-17.202102661132812,-14.878506660461426,-18.03475570678711,-15.153435707092285,-16.59093475341797,-15.049710273742676,-17.17470932006836,128
train,1,The timid pups around the bench,The timid pup around the benches,-13.567510604858398,-17.2550106048584,-13.838862419128418,-17.526363372802734,-14.297870635986328,-16.985370635986328,-14.33789348602295,-17.150392532348633,128
train,0,The quiet monitor outside the towers,The quiet monitors outside the tower,-6.35767936706543,-11.35767936706543,-5.131024360656738,-10.693524360656738,-6.469109535217285,-9.469109535217285,-5.264669895172119,-9.139669418334961,128
train,1,The quiet monitors outside the tower,The quiet monitor outside the towers,-5.564773082733154,-10.439773559570312,-3.9927101135253906,-9.36771011352539,-6.078010559082031,-9.203010559082031,-4.63938045501709,-8.38938045501709,128
train,0,The calm cow around the walls,The calm cows around the wall,-9.43368911743164,-11.93368911743164,-7.7726545333862305,-11.64765453338623,-9.173996925354004,-10.173996925354004,-7.39338493347168,-9.64338493347168,128
train,1,The calm cows around the wall,The calm cow around the walls,-9.003718376159668,-12.128718376159668,-7.168184280395508,-11.043184280395508,-9.380002975463867,-11.505002975463867,-7.668313503265381,-10.293313980102539,128
train,0,The fuzzy lion behind the valves,The fuzzy lions behind the valve,-6.1678385734558105,-10.855338096618652,-6.612086772918701,-11.98708724975586,-6.153567314147949,-8.65356731414795,-6.518598556518555,-9.518598556518555,128
train,1,The fuzzy lions behind the valve,The fuzzy lion behind the valves,-6.584899425506592,-9.709898948669434,-6.340129375457764,-10.465129852294922,-6.741209506988525,-8.741209983825684,-6.541512489318848,-9.666512489318848,128
train,0,The small frog behind the crates,The small frogs behind the crate,-4.9413743019104,-10.816374778747559,-6.428926944732666,-12.116426467895508,-4.76055908203125,-8.51055908203125,-6.535284996032715,-10.660284996032715,128
train,1,The small frogs behind the crate,The small frog behind the crates,-4.422161102294922,-9.422161102294922,-7.031983375549316,-11.406983375549316,-5.161487102508545,-8.786487579345703,-7.780855655670166,-10.780856132507324,128
train,0,The calm whale outside the benches,The calm whales outside the bench,-5.129223823547363,-8.879223823547363,-5.957101821899414,-11.082101821899414,-5.330379962921143,-7.080379962921143,-5.952951431274414,-9.077951431274414,128
train,1,The calm whales outside the bench,The calm whale outside the benches,-5.974725246429443,-8.724724769592285,-5.819035053253174,-9.819035530090332,-6.719822883605957,-8.219822883605957,-6.582797050476074,-9.207797050476074,128
train,0,The slender monitor around the carts,The slender monitors around the cart,-4.380706310272217,-7.505706310272217,-5.268276691436768,-10.01827621459961,-4.390305995941162,-6.015305995941162,-5.112845420837402,-7.987845420837402,128
train,1,The slender monitors around the cart,The slender monitor around the carts,-3.8369314670562744,-10.524431228637695,-6.25553560256958,-13.255536079406738,-4.323659420013428,-8.948659896850586,-6.755782127380371,-11.880782127380371,128
train,0,The nervous rat outside the clocks,The nervous rats outside the clock,-8.891975402832031,-10.641975402832031,-8.148776054382324,-11.273776054382324,-9.069621086120605,-9.319621086120605,-8.418201446533203,-9.793201446533203,128
train,1,The nervous rats outside the clock,The nervous rat outside the clocks,-7.363879203796387,-10.738879203796387,-7.047192573547363,-12.547192573547363,-8.110995292663574,-9.985995292663574,-8.170188903808594,-12.170188903808594,128
train,0,The quiet shark past the plants,The quiet sharks past the plant,-17.89537239074707,-19.20787239074707,-17.71388053894043,-19.99513053894043,-18.208972930908203,-18.833972930908203,-17.759824752807617,-18.884824752807617,128
train,1,The quiet sharks past the plant,The quiet shark past the plants,-17.78167724609375,-18.78167724609375,-17.757720947265625,-19.882720947265625,-17.948209762573242,-18.573209762573242,-18.06029510498047,-19.37279510498047,128
train,0,The bright kitten past the signs,The bright kittens past the sign,-9.561359405517578,-11.248859405517578,-8.359240531921387,-12.046740531921387,-9.586621284484863,-10.586621284484863,-8.324522972106934,-10.699522972106934,128
train,1,The bright kittens past the sign,The bright kitten past the signs,-8.201133728027344,-9.576133728027344,-7.643789768218994,-10.518789291381836,-9.074132919311523,-9.324132919311523,-8.158797264099121,-10.033797264099121,128
train,0,The quiet dog around the dams,The quiet dogs around the dam,-6.112202167510986,-8.237201690673828,-7.238442420959473,-9.988442420959473,-6.245780944824219,-7.370780944824219,-7.1737589836120605,-9.048758506774902,128
train,1,The quiet dogs around the dam,The quiet dog around the dams,-5.050366401672363,-9.300366401672363,-4.968967437744141,-9.46896743774414,-5.78246545791626,-8.657465934753418,-5.6443047523498535,-8.769305229187012,128
train,0,The small frog outside the windows,The small frogs outside the window,-11.175280570983887,-13.237780570983887,-12.675156593322754,-13.925156593322754,-10.944587707519531,-12.944587707519531,-12.738548278808594,-13.863548278808594,128
train,1,The small frogs outside the window,The small frog outside the windows,-12.77395248413086,-16.33645248413086,-12.79426097869873,-15.48176097869873,-13.228323936462402,-16.165822982788086,-13.218667984008789,-15.281167984008789,128
train,0,The small whale outside the stools,The small whales outside the stool,-16.9860897064209,-19.2985897064209,-15.431986808776855,-18.931987762451172,-17.137405395507812,-18.324905395507812,-15.443507194519043,-17.94350814819336,128
train,1,The small whales outside the stool,The small whale outside the stools,-18.761327743530273,-21.323827743530273,-17.156391143798828,-20.218891143798828,-18.885238647460938,-20.760238647460938,-17.288896560668945,-19.601396560668945,128
train,0,The nervous frog beneath the chains,The nervous frogs beneath the chain,-14.852925300598145,-16.35292625427246,-13.393157958984375,-15.205657958984375,-14.156786918640137,-14.719286918640137,-13.553121566772461,-14.615621566772461,128
train,1,The nervous frogs beneath the chain,The nervous frog beneath the chains,-14.046728134155273,-14.421728134155273,-14.061809539794922,-15.499309539794922,-14.603853225708008,-14.541353225708008,-14.30624008178711,-15.24374008178711,128
train,0,The calm monitor beneath the barrels,The calm monitors beneath the barrel,-5.636155128479004,-11.073655128479004,-6.555079460144043,-11.992579460144043,-6.0139384269714355,-9.763938903808594,-6.48022985458374,-10.355230331420898,128
train,1,The calm monitors beneath the barrel,The calm monitor beneath the barrels,-9.25862979888916,-11.50862979888916,-8.01278305053711,-12.38778305053711,-9.63619327545166,-10.13619327545166,-8.388885498046875,-11.513885498046875,128
train,0,The fuzzy chick outside the drums,The fuzzy chicks outside the drum,-7.394526481628418,-10.144526481628418,-6.370055198669434,-11.682555198669434,-7.31373929977417,-9.063738822937012,-6.49753475189209,-10.24753475189209,128
train,1,The fuzzy chicks outside the drum,The fuzzy chick outside the drums,-4.286288261413574,-6.036288261413574,-4.438685417175293,-8.813685417175293,-5.589202404022217,-5.589202404022217,-5.892112731933594,-8.267112731933594,128
train,0,The small kit around the walls,The small kits around the wall,-5.849063396453857,-8.5990629196167,-6.841197490692139,-10.716197967529297,-5.713554382324219,-6.713554382324219,-6.45665168762207,-8.45665168762207,128
train,1,The small kits around the wall,The small kit around the walls,-7.5177903175354,-10.142790794372559,-7.017645835876465,-11.767645835876465,-8.146346092224121,-9.646346092224121,-7.399201393127441,-10.899201393127441,128
train,0,The calm kitten beneath the boxes,The calm kittens beneath the box,-7.523787021636963,-12.586287498474121,-7.978588104248047,-12.853588104248047,-7.874168872833252,-11.24916934967041,-7.983794212341309,-11.546294212341309,128
train,1,The calm kittens beneath the box,The calm kitten beneath the boxes,-10.519980430603027,-13.269980430603027,-9.145255088806152,-13.770255088806152,-11.273608207702637,-12.273608207702637,-9.776665687561035,-13.026665687561035,128
train,0,The timid rat outside the tables,The timid rats outside the table,-15.895772933959961,-18.02077293395996,-14.627737998962402,-18.00273895263672,-15.959619522094727,-17.334619522094727,-14.57774829864502,-17.265247344970703,128
train,1,The timid rats outside the table,The timid rat outside the tables,-13.955060005187988,-18.767559051513672,-13.695074081420898,-18.4450740814209,-14.396699905395508,-17.834199905395508,-14.018028259277344,-17.705528259277344,128
train,0,The fuzzy panda outside the cabins,The fuzzy pandas outside the cabin,-12.720738410949707,-14.970738410949707,-12.696634292602539,-15.259134292602539,-13.244393348693848,-14.431893348693848,-13.20276165008545,-14.51526165008545,128
train,1,The fuzzy pandas outside the cabin,The fuzzy panda outside the cabins,-13.461584091186523,-16.774084091186523,-13.159929275512695,-17.159929275512695,-13.722522735595703,-16.035022735595703,-13.598959922790527,-16.536460876464844,128
train,0,The calm lion around the tanks,The calm lions around the tank,-6.843861103057861,-10.718860626220703,-6.472980976104736,-10.472980499267578,-6.603074550628662,-8.603074073791504,-6.418884754180908,-8.54388427734375,128
train,1,The calm lions around the tank,The calm lion around the tanks,-4.231762886047363,-8.856762886047363,-5.534421920776367,-11.409421920776367,-5.122450828552246,-7.872450828552246,-6.172143936157227,-10.422143936157227,128
train,0,The timid chick beneath the chains,The timid chicks beneath the chain,-6.061835289001465,-9.374335289001465,-6.562654495239258,-12.312654495239258,-5.9014201164245605,-7.2764201164245605,-6.898599624633789,-10.148599624633789,128
train,1,The timid chicks beneath the chain,The timid chick beneath the chains,-9.264448165893555,-11.576948165893555,-6.8198113441467285,-12.56981086730957,-10.510793685913086,-11.385793685913086,-7.67483377456665,-12.299834251403809,128
train,0,The timid rabbit outside the tables,The timid rabbits outside the table,-17.149885177612305,-19.962385177612305,-16.97551155090332,-19.88176155090332,-17.710716247558594,-20.054466247558594,-17.017824172973633,-19.486574172973633,128
train,1,The timid rabbits outside the table,The timid rabbit outside the tables,-19.887989044189453,-20.325489044189453,-18.520132064819336,-18.863882064819336,-20.265602111816406,-20.234352111816406,-18.82557487487793,-18.76307487487793,128
train,0,The calm doe beneath the boxes,The calm does beneath the box,-15.10378646850586,-17.66628646850586,-15.901971817016602,-17.7769718170166,-15.24828815460205,-16.998289108276367,-15.490228652954102,-16.8652286529541,128
train,1,The calm does beneath the box,The calm doe beneath the boxes,-18.506664276123047,-19.319164276123047,-18.397132873535156,-18.834632873535156,-18.196557998657227,-18.884057998657227,-18.15402603149414,-18.65402603149414,128
train,0,The nervous cow behind the rocks,The nervous cows behind the rock,-14.823589324951172,-17.448589324951172,-15.076559066772461,-17.76405906677246,-14.451998710632324,-16.51449966430664,-14.827203750610352,-16.57720375061035,128
train,1,The nervous cows behind the rock,The nervous cow behind the rocks,-17.63710594177246,-20.82460594177246,-16.8181209564209,-19.6306209564209,-17.824373245239258,-20.261873245239258,-16.804630279541016,-18.992130279541016,128
train,0,The sleepy cock behind the cabins,The sleepy cocks behind the cabin,-7.987808704376221,-10.487808227539062,-6.572451114654541,-10.0724515914917,-8.901607513427734,-10.401607513427734,-7.072089195251465,-9.322089195251465,128
train,1,The sleepy cocks behind the cabin,The sleepy cock behind the cabins,-9.645134925842285,-11.895134925842285,-7.399157524108887,-11.899157524108887,-10.270336151123047,-11.770336151123047,-8.272954940795898,-11.522954940795898,128
train,0,The sleepy chick around the stools,The sleepy chicks around the stool,-15.457392692565918,-17.1448917388916,-14.692919731140137,-17.067920684814453,-15.459733963012695,-16.647233963012695,-14.687125205993652,-16.437124252319336,128
train,1,The sleepy chicks around the stool,The sleepy chick around the stools,-17.008560180664062,-19.196060180664062,-15.900890350341797,-18.775890350341797,-17.38458251953125,-19.00958251953125,-16.097515106201172,-18.410015106201172,128
train,0,The quiet rat beneath the columns,The quiet rats beneath the column,-6.2533416748046875,-11.628341674804688,-5.953178405761719,-11.390678405761719,-6.0586700439453125,-9.496170043945312,-5.6801323890686035,-9.180131912231445,128
train,1,The quiet rats beneath the column,The quiet rat beneath the columns,-5.3934125900268555,-9.518412590026855,-5.058419227600098,-9.995919227600098,-5.722116947174072,-8.597116470336914,-5.129794120788574,-9.004794120788574,128
train,0,The slender turtle past the vines,The slender turtles past the vine,-8.875126838684082,-12.125126838684082,-8.254164695739746,-12.691664695739746,-9.050419807434082,-11.112919807434082,-8.342390060424805,-11.342390060424805,128
train,1,The slender turtles past the vine,The slender turtle past the vines,-9.457206726074219,-11.019706726074219,-8.709528923034668,-12.209528923034668,-9.85919189453125,-10.23419189453125,-9.447972297668457,-11.947972297668457,128
train,0,The timid cow around the benches,The timid cows around the bench,-5.522846221923828,-8.022846221923828,-5.60523796081543,-10.54273796081543,-5.777516841888428,-6.777516841888428,-5.636633396148682,-8.386632919311523,128
train,1,The timid cows around the bench,The timid cow around the benches,-4.015035152435303,-9.952535629272461,-4.265057563781738,-10.327557563781738,-5.211398601531982,-9.83639907836914,-5.1351165771484375,-9.635116577148438,128
train,0,The nervous rabbit around the dams,The nervous rabbits around the dam,-6.463686943054199,-7.088686943054199,-8.231904029846191,-10.231904029846191,-7.085031509399414,-6.710031509399414,-8.35790729522705,-9.23290729522705,128
train,1,The nervous rabbits around the dam,The nervous rabbit around the dams,-6.037137031555176,-9.912137031555176,-5.8049845695495605,-10.429984092712402,-6.931331634521484,-9.181331634521484,-6.717570781707764,-9.592571258544922,128
train,0,The timid rat around the benches,The timid rats around the bench,-14.032102584838867,-14.907102584838867,-14.743334770202637,-15.743334770202637,-14.356677055358887,-14.669177055358887,-14.80710220336914,-15.49460220336914,128
train,1,The timid rats around the bench,The timid rat around the benches,-11.781864166259766,-15.906864166259766,-12.847392082214355,-17.03489112854004,-12.76196575164795,-16.074464797973633,-13.466402053833008,-17.091402053833008,128
train,0,The small dolphin past the logs,The small dolphins past the log,-6.491730690002441,-9.741730690002441,-7.162302017211914,-11.474802017211914,-6.583777904510498,-7.958777904510498,-7.074704170227051,-9.32470417022705,128
train,1,The small dolphins past the log,The small dolphin past the logs,-7.9589643478393555,-9.208964347839355,-7.295290470123291,-11.29529094696045,-8.10863971710205,-8.73363971710205,-7.563343524932861,-10.43834400177002,128
train,0,The calm lion outside the cabins,The calm lions outside the cabin,-6.636699199676514,-11.011698722839355,-5.967179775238037,-10.779679298400879,-7.223733901977539,-9.098733901977539,-6.531528472900391,-9.15652847290039,128
train,1,The calm lions outside the cabin,The calm lion outside the cabins,-6.039444446563721,-10.289444923400879,-6.023571014404297,-11.523571014404297,-6.7910685539245605,-9.291069030761719,-6.650182723999023,-10.525182723999023,128
train,0,The fuzzy horse beneath the boilers,The fuzzy horses beneath the boiler,-4.34805154800415,-9.535551071166992,-5.5047993659973145,-9.629798889160156,-3.4323315620422363,-5.557331562042236,-5.817164421081543,-8.317164421081543,128
train,1,The fuzzy horses beneath the boiler,The fuzzy horse beneath the boilers,-3.5921061038970947,-7.467106342315674,-5.082393169403076,-10.457393646240234,-4.956250190734863,-7.581250190734863,-6.1996846199035645,-10.074684143066406,128
train,0,The bright pup outside the cabins,The bright pups outside the cabin,-6.04229736328125,-8.29229736328125,-6.128490447998047,-10.378490447998047,-7.126145839691162,-7.501145839691162,-6.722964763641357,-9.097965240478516,128
train,1,The bright pups outside the cabin,The bright pup outside the cabins,-6.647867202758789,-11.147867202758789,-6.145775318145752,-11.270774841308594,-7.397476673126221,-10.522477149963379,-6.897287845611572,-10.772287368774414,128
train,0,The timid dog outside the clocks,The timid dogs outside the clock,-7.506002902984619,-9.631003379821777,-6.861498832702637,-10.798998832702637,-7.991159439086914,-9.116159439086914,-7.295051097869873,-9.795051574707031,128
train,1,The timid dogs outside the clock,The timid dog outside the clocks,-7.496101379394531,-9.871101379394531,-6.054679870605469,-11.554679870605469,-7.964001655578613,-8.839001655578613,-7.054482460021973,-11.304482460021973,128
train,0,The timid lion beneath the walls,The timid lions beneath the wall,-6.2518768310546875,-11.814376831054688,-6.914926052093506,-12.164926528930664,-6.557190418243408,-9.80718994140625,-6.963803291320801,-10.5888032913208,128
train,1,The timid lions beneath the wall,The timid lion beneath the walls,-7.064886569976807,-11.314886093139648,-7.566967487335205,-11.441967010498047,-7.321208477020264,-10.696208953857422,-8.066734313964844,-11.066734313964844,128
train,0,The fuzzy cow behind the houses,The fuzzy cows behind the house,-7.458375930786133,-10.833375930786133,-6.716153144836426,-11.528653144836426,-7.56196403503418,-9.31196403503418,-6.69574499130249,-9.820744514465332,128
train,1,The fuzzy cows behind the house,The fuzzy cow behind the houses,-6.917091369628906,-10.792091369628906,-7.913095951080322,-11.163095474243164,-7.428167819976807,-10.303168296813965,-8.173277854919434,-10.548277854919434,128
train,0,The calm chick outside the drums,The calm chicks outside the drum,-16.838165283203125,-17.869415283203125,-16.262229919433594,-18.418479919433594,-17.344961166381836,-17.563711166381836,-16.66339111328125,-17.88214111328125,128
train,1,The calm chicks outside the drum,The calm chick outside the drums,-15.148870468139648,-16.52387046813965,-14.196022033691406,-17.696022033691406,-15.951202392578125,-16.701202392578125,-15.174016952514648,-17.67401695251465,128
train,0,The slender panda beneath the boxes,The slender pandas beneath the box,-5.603564739227295,-10.228565216064453,-5.605154037475586,-10.355154037475586,-5.319927215576172,-7.694927215576172,-5.433967113494873,-8.183966636657715,128
train,1,The slender pandas beneath the box,The slender panda beneath the boxes,-8.257328033447266,-11.132328033447266,-6.771116256713867,-11.771116256713867,-8.010756492614746,-9.510756492614746,-7.272809982299805,-10.772809982299805,128
train,0,The nervous shark around the thresholds,The nervous sharks around the threshold,-17.2141056060791,-18.7141056060791,-16.585939407348633,-19.210939407348633,-17.34652328491211,-17.97152328491211,-16.523441314697266,-18.023441314697266,128
train,1,The nervous sharks around the threshold,The nervous shark around the thresholds,-18.692298889160156,-21.254798889160156,-16.857587814331055,-19.670087814331055,-19.256168365478516,-20.631168365478516,-17.049060821533203,-18.924060821533203,128
train,0,The slender dog beneath the boilers,The slender dogs beneath the boiler,-2.951436996459961,-6.951436996459961,-4.795727252960205,-8.420726776123047,-2.4948105812072754,-3.6198105812072754,-5.226339340209961,-7.851339340209961,128
train,1,The slender dogs beneath the boiler,The slender dog beneath the boilers,-3.362368106842041,-6.862368106842041,-4.590931415557861,-10.71593189239502,-3.8298497200012207,-6.329849720001221,-5.699801921844482,-10.44980239868164,128
train,0,The timid dolphin outside the pipes,The timid dolphins outside the pipe,-5.747540473937988,-8.497540473937988,-5.419305324554443,-10.294305801391602,-6.001189231872559,-6.751189231872559,-5.154107093811035,-7.404107093811035,128
train,1,The timid dolphins outside the pipe,The timid dolphin outside the pipes,-5.2764058113098145,-8.026406288146973,-4.856721878051758,-9.731721878051758,-6.134310245513916,-8.009310722351074,-5.332161903381348,-9.207161903381348,128
train,0,The small pup past the cables,The small pups past the cable,-7.730866432189941,-10.730866432189941,-6.64307975769043,-11.39307975769043,-8.024206161499023,-9.399206161499023,-6.611189365386963,-9.611188888549805,128
train,1,The small pups past the cable,The small pup past the cables,-8.604531288146973,-10.104531288146973,-6.940273284912109,-12.06527328491211,-9.341595649719238,-9.716595649719238,-7.32294225692749,-11.447941780090332,128
train,0,The slender dog outside the windows,The slender dogs outside the window,-4.549948692321777,-8.174948692321777,-5.491279125213623,-11.241278648376465,-4.847428321838379,-7.097428321838379,-5.542812347412109,-9.66781234741211,128
train,1,The slender dogs outside the window,The slender dog outside the windows,-5.707855224609375,-10.645355224609375,-4.452341079711914,-9.702341079711914,-5.833591461181641,-9.70859146118164,-4.9517502784729,-8.826750755310059,128
train,0,The calm frog around the stools,The calm frogs around the stool,-8.724639892578125,-11.474639892578125,-7.0961713790893555,-12.158671379089355,-8.582823753356934,-9.957823753356934,-6.91587495803833,-10.040875434875488,128
train,1,The calm frogs around the stool,The calm frog around the stools,-9.505508422851562,-11.630508422851562,-7.2691216468811035,-11.144122123718262,-9.757708549499512,-10.757708549499512,-7.6496052742004395,-10.024605751037598,128
train,0,The small cow behind the pans,The small cows behind the pan,-3.6168465614318848,-4.616846561431885,-6.1040568351745605,-8.604056358337402,-4.397848606109619,-5.397848606109619,-6.406542778015137,-8.281542778015137,128
train,1,The small cows behind the pan,The small cow behind the pans,-2.656749725341797,-3.406749725341797,-7.034640312194824,-10.409640312194824,-4.214088439941406,-2.8390886783599854,-7.784141540527344,-9.659141540527344,128
train,0,The fuzzy dog around the tanks,The fuzzy dogs around the tank,-17.73744010925293,-18.36244010925293,-18.157869338989258,-19.376619338989258,-17.926164627075195,-18.051164627075195,-18.277788162231445,-19.059038162231445,128
train,1,The fuzzy dogs around the tank,The fuzzy dog around the tanks,-17.201465606689453,-19.451465606689453,-18.064167022705078,-20.095417022705078,-17.955204010009766,-19.392704010009766,-18.464929580688477,-19.871179580688477,128
