split,inverse,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,n_nodes
train,1,The small kits around the wall,The small kit around the walls,-7.5177903175354,-10.142790794372559,-8.5990629196167,-5.849063396453857,-5.819037437438965,-6.319037437438965,128
train,0,The calm kitten beneath the boxes,The calm kittens beneath the box,-7.523787021636963,-12.586287498474121,-13.269980430603027,-10.519980430603027,-11.770337104797363,-12.770337104797363,128
train,1,The calm kittens beneath the box,The calm kitten beneath the boxes,-10.519980430603027,-13.269980430603027,-12.586287498474121,-7.523787021636963,-8.400263786315918,-8.900263786315918,128
train,0,The timid rat outside the tables,The timid rats outside the table,-15.895772933959961,-18.02077293395996,-18.767559051513672,-13.955060005187988,-16.262226104736328,-15.637226104736328,128
train,1,The timid rats outside the table,The timid rat outside the tables,-13.955060005187988,-18.767559051513672,-18.02077293395996,-15.895772933959961,-15.892860412597656,-16.892860412597656,128
train,0,The fuzzy panda outside the cabins,The fuzzy pandas outside the cabin,-12.720738410949707,-14.970738410949707,-16.774084091186523,-13.461584091186523,-14.288019180297852,-14.663019180297852,128
train,1,The fuzzy pandas outside the cabin,The fuzzy panda outside the cabins,-13.461584091186523,-16.774084091186523,-14.970738410949707,-12.720738410949707,-13.187018394470215,-13.749518394470215,128
train,0,The calm lion around the tanks,The calm lions around the tank,-6.843861103057861,-10.718860626220703,-8.856762886047363,-4.231762886047363,-6.716500759124756,-6.216500759124756,128
train,1,The calm lions around the tank,The calm lion around the tanks,-4.231762886047363,-8.856762886047363,-10.718860626220703,-6.843861103057861,-5.757728099822998,-7.132728099822998,128
train,0,The timid chick beneath the chains,The timid chicks beneath the chain,-6.061835289001465,-9.374335289001465,-11.576948165893555,-9.264448165893555,-10.512417793273926,-10.637417793273926,128
train,1,The timid chicks beneath the chain,The timid chick beneath the chains,-9.264448165893555,-11.576948165893555,-9.374335289001465,-6.061835289001465,-4.865676403045654,-6.865676403045654,128
train,0,The timid rabbit outside the tables,The timid rabbits outside the table,-17.149885177612305,-19.962385177612305,-20.325489044189453,-19.887989044189453,-20.134645462036133,-21.165895462036133,128
train,1,The timid rabbits outside the table,The timid rabbit outside the tables,-19.887989044189453,-20.325489044189453,-19.962385177612305,-17.149885177612305,-19.58678436279297,-17.89928436279297,128
train,0,The calm doe beneath the boxes,The calm does beneath the box,-15.10378646850586,-17.66628646850586,-19.319164276123047,-18.506664276123047,-18.885845184326172,-18.510845184326172,128
train,1,The calm does beneath the box,The calm doe beneath the boxes,-18.506664276123047,-19.319164276123047,-17.66628646850586,-15.10378646850586,-17.434612274169922,-15.309612274169922,128
train,0,The nervous cow behind the rocks,The nervous cows behind the rock,-14.823589324951172,-17.448589324951172,-20.82460594177246,-17.63710594177246,-19.889148712158203,-18.826648712158203,128
train,1,The nervous cows behind the rock,The nervous cow behind the rocks,-17.63710594177246,-20.82460594177246,-17.448589324951172,-14.823589324951172,-14.778814315795898,-15.528814315795898,128
train,0,The sleepy cock behind the cabins,The sleepy cocks behind the cabin,-7.987808704376221,-10.487808227539062,-11.895134925842285,-9.645134925842285,-10.657191276550293,-10.907191276550293,128
train,1,The sleepy cocks behind the cabin,The sleepy cock behind the cabins,-9.645134925842285,-11.895134925842285,-10.487808227539062,-7.987808704376221,-9.608769416809082,-9.108769416809082,128
train,0,The sleepy chick around the stools,The sleepy chicks around the stool,-15.457392692565918,-17.1448917388916,-19.196060180664062,-17.008560180664062,-18.39019203186035,-17.76519203186035,128
train,1,The sleepy chicks around the stool,The sleepy chick around the stools,-17.008560180664062,-19.196060180664062,-17.1448917388916,-15.457392692565918,-15.683177947998047,-16.245677947998047,128
train,0,The quiet rat beneath the columns,The quiet rats beneath the column,-6.2533416748046875,-11.628341674804688,-9.518412590026855,-5.3934125900268555,-7.378056526184082,-7.003056526184082,128
train,1,The quiet rats beneath the column,The quiet rat beneath the columns,-5.3934125900268555,-9.518412590026855,-11.628341674804688,-6.2533416748046875,-6.588197708129883,-6.838197708129883,128
train,0,The slender turtle past the vines,The slender turtles past the vine,-8.875126838684082,-12.125126838684082,-11.019706726074219,-9.457206726074219,-9.488422393798828,-10.550922393798828,128
train,1,The slender turtles past the vine,The slender turtle past the vines,-9.457206726074219,-11.019706726074219,-12.125126838684082,-8.875126838684082,-8.928719520568848,-10.053719520568848,128
train,0,The timid cow around the benches,The timid cows around the bench,-5.522846221923828,-8.022846221923828,-9.952535629272461,-4.015035152435303,-7.6501383781433105,-5.2751383781433105,128
train,1,The timid cows around the bench,The timid cow around the benches,-4.015035152435303,-9.952535629272461,-8.022846221923828,-5.522846221923828,-3.9784390926361084,-6.7284393310546875,128
train,0,The nervous rabbit around the dams,The nervous rabbits around the dam,-6.463686943054199,-7.088686943054199,-9.912137031555176,-6.037137031555176,-8.418436050415039,-8.043436050415039,128
train,1,The nervous rabbits around the dam,The nervous rabbit around the dams,-6.037137031555176,-9.912137031555176,-7.088686943054199,-6.463686943054199,-4.942000865936279,-7.692000865936279,128
train,0,The timid rat around the benches,The timid rats around the bench,-14.032102584838867,-14.907102584838867,-15.906864166259766,-11.781864166259766,-14.797151565551758,-13.234651565551758,128
train,1,The timid rats around the bench,The timid rat around the benches,-11.781864166259766,-15.906864166259766,-14.907102584838867,-14.032102584838867,-12.192314147949219,-14.317314147949219,128
train,0,The small dolphin past the logs,The small dolphins past the log,-6.491730690002441,-9.741730690002441,-9.208964347839355,-7.9589643478393555,-8.134696006774902,-9.384696006774902,128
train,1,The small dolphins past the log,The small dolphin past the logs,-7.9589643478393555,-9.208964347839355,-9.741730690002441,-6.491730690002441,-6.65564489364624,-7.53064489364624,128
train,0,The calm lion outside the cabins,The calm lions outside the cabin,-6.636699199676514,-11.011698722839355,-10.289444923400879,-6.039444446563721,-7.6676740646362305,-7.6676740646362305,128
train,1,The calm lions outside the cabin,The calm lion outside the cabins,-6.039444446563721,-10.289444923400879,-11.011698722839355,-6.636699199676514,-6.838089466094971,-7.963089466094971,128
train,0,The fuzzy horse beneath the boilers,The fuzzy horses beneath the boiler,-4.34805154800415,-9.535551071166992,-7.467106342315674,-3.5921061038970947,-5.306835174560547,-5.431835174560547,128
train,1,The fuzzy horses beneath the boiler,The fuzzy horse beneath the boilers,-3.5921061038970947,-7.467106342315674,-9.535551071166992,-4.34805154800415,-3.4653284549713135,-4.340328216552734,128
train,0,The bright pup outside the cabins,The bright pups outside the cabin,-6.04229736328125,-8.29229736328125,-11.147867202758789,-6.647867202758789,-8.40326976776123,-7.4032697677612305,128
train,1,The bright pups outside the cabin,The bright pup outside the cabins,-6.647867202758789,-11.147867202758789,-8.29229736328125,-6.04229736328125,-6.359694004058838,-7.859694004058838,128
train,0,The timid dog outside the clocks,The timid dogs outside the clock,-7.506002902984619,-9.631003379821777,-9.871101379394531,-7.496101379394531,-7.558744430541992,-8.433744430541992,128
train,1,The timid dogs outside the clock,The timid dog outside the clocks,-7.496101379394531,-9.871101379394531,-9.631003379821777,-7.506002902984619,-6.960653781890869,-8.585653305053711,128
train,0,The timid lion beneath the walls,The timid lions beneath the wall,-6.2518768310546875,-11.814376831054688,-11.314886093139648,-7.064886569976807,-9.1072416305542,-8.2322416305542,128
train,1,The timid lions beneath the wall,The timid lion beneath the walls,-7.064886569976807,-11.314886093139648,-11.814376831054688,-6.2518768310546875,-6.806131362915039,-7.556131362915039,128
train,0,The fuzzy cow behind the houses,The fuzzy cows behind the house,-7.458375930786133,-10.833375930786133,-10.792091369628906,-6.917091369628906,-9.426536560058594,-8.426536560058594,128
train,1,The fuzzy cows behind the house,The fuzzy cow behind the houses,-6.917091369628906,-10.792091369628906,-10.833375930786133,-7.458375930786133,-7.190406322479248,-7.940406322479248,128
train,0,The calm chick outside the drums,The calm chicks outside the drum,-16.838165283203125,-17.869415283203125,-16.52387046813965,-15.148870468139648,-16.082183837890625,-16.269683837890625,128
train,1,The calm chicks outside the drum,The calm chick outside the drums,-15.148870468139648,-16.52387046813965,-17.869415283203125,-16.838165283203125,-16.462509155273438,-17.306259155273438,128
train,0,The slender panda beneath the boxes,The slender pandas beneath the box,-5.603564739227295,-10.228565216064453,-11.132328033447266,-8.257328033447266,-8.384567260742188,-10.009567260742188,128
train,1,The slender pandas beneath the box,The slender panda beneath the boxes,-8.257328033447266,-11.132328033447266,-10.228565216064453,-5.603564739227295,-5.395707607269287,-6.520707607269287,128
train,0,The nervous shark around the thresholds,The nervous sharks around the threshold,-17.2141056060791,-18.7141056060791,-21.254798889160156,-18.692298889160156,-19.771390914916992,-20.021390914916992,128
train,1,The nervous sharks around the threshold,The nervous shark around the thresholds,-18.692298889160156,-21.254798889160156,-18.7141056060791,-17.2141056060791,-16.97796058654785,-18.29046058654785,128
train,0,The slender dog beneath the boilers,The slender dogs beneath the boiler,-2.951436996459961,-6.951436996459961,-6.862368106842041,-3.362368106842041,-4.598991394042969,-4.598991394042969,128
train,1,The slender dogs beneath the boiler,The slender dog beneath the boilers,-3.362368106842041,-6.862368106842041,-6.951436996459961,-2.951436996459961,-2.7806484699249268,-3.4056484699249268,128
train,0,The timid dolphin outside the pipes,The timid dolphins outside the pipe,-5.747540473937988,-8.497540473937988,-8.026406288146973,-5.2764058113098145,-7.280594348907471,-7.280594348907471,128
train,1,The timid dolphins outside the pipe,The timid dolphin outside the pipes,-5.2764058113098145,-8.026406288146973,-8.497540473937988,-5.747540473937988,-4.704166889190674,-6.954166889190674,128
train,0,The small pup past the cables,The small pups past the cable,-7.730866432189941,-10.730866432189941,-10.104531288146973,-8.604531288146973,-9.088114738464355,-10.088114738464355,128
train,1,The small pups past the cable,The small pup past the cables,-8.604531288146973,-10.104531288146973,-10.730866432189941,-7.730866432189941,-8.124871253967285,-8.749871253967285,128
train,0,The slender dog outside the windows,The slender dogs outside the window,-4.549948692321777,-8.174948692321777,-10.645355224609375,-5.707855224609375,-7.628384590148926,-6.128384590148926,128
train,1,The slender dogs outside the window,The slender dog outside the windows,-5.707855224609375,-10.645355224609375,-8.174948692321777,-4.549948692321777,-5.623935222625732,-5.998935222625732,128
train,0,The calm frog around the stools,The calm frogs around the stool,-8.724639892578125,-11.474639892578125,-11.630508422851562,-9.505508422851562,-10.508795738220215,-11.383795738220215,128
train,1,The calm frogs around the stool,The calm frog around the stools,-9.505508422851562,-11.630508422851562,-11.474639892578125,-8.724639892578125,-9.035420417785645,-9.785420417785645,128
train,0,The small cow behind the pans,The small cows behind the pan,-3.6168465614318848,-4.616846561431885,-3.406749725341797,-2.656749725341797,-2.0438997745513916,-4.543900012969971,128
train,1,The small cows behind the pan,The small cow behind the pans,-2.656749725341797,-3.406749725341797,-4.616846561431885,-3.6168465614318848,-4.137139797210693,-5.137139797210693,128
train,0,The fuzzy dog around the tanks,The fuzzy dogs around the tank,-17.73744010925293,-18.36244010925293,-19.451465606689453,-17.201465606689453,-19.046873092651367,-18.984373092651367,128
train,1,The fuzzy dogs around the tank,The fuzzy dog around the tanks,-17.201465606689453,-19.451465606689453,-18.36244010925293,-17.73744010925293,-16.758804321289062,-17.883804321289062,128
train,0,The small lion behind the bolts,The small lions behind the bolt,-6.701521873474121,-11.326521873474121,-12.50202465057373,-8.87702465057373,-10.377108573913574,-11.002108573913574,128
train,1,The small lions behind the bolt,The small lion behind the bolts,-8.87702465057373,-12.50202465057373,-11.326521873474121,-6.701521873474121,-6.37583065032959,-7.37583065032959,128
train,0,The small dog outside the cabins,The small dogs outside the cabin,-5.194985866546631,-9.194985389709473,-9.491671562194824,-3.9916720390319824,-6.109106063842773,-5.484106063842773,128
train,1,The small dogs outside the cabin,The small dog outside the cabins,-3.9916720390319824,-9.491671562194824,-9.194985389709473,-5.194985866546631,-5.107017517089844,-6.857017517089844,128
train,0,The bright bat behind the valves,The bright bats behind the valve,-14.671308517456055,-16.358808517456055,-16.2597599029541,-13.697260856628418,-15.914200782775879,-14.664200782775879,128
train,1,The bright bats behind the valve,The bright bat behind the valves,-13.697260856628418,-16.2597599029541,-16.358808517456055,-14.671308517456055,-14.253528594970703,-15.316028594970703,128
train,0,The calm dolphin beneath the boxes,The calm dolphins beneath the box,-15.724950790405273,-16.474950790405273,-16.82493782043457,-16.01243782043457,-16.575912475585938,-16.075912475585938,128
train,1,The calm dolphins beneath the box,The calm dolphin beneath the boxes,-16.01243782043457,-16.82493782043457,-16.474950790405273,-15.724950790405273,-15.042537689208984,-16.417537689208984,128
train,0,The nervous shark beneath the chairs,The nervous sharks beneath the chair,-6.9464216232299805,-10.94642162322998,-9.11269760131836,-6.737697601318359,-7.0266313552856445,-8.151631355285645,128
train,1,The nervous sharks beneath the chair,The nervous shark beneath the chairs,-6.737697601318359,-9.11269760131836,-10.94642162322998,-6.9464216232299805,-7.152559280395508,-7.902559280395508,128
train,0,The nervous frog outside the tables,The nervous frogs outside the table,-7.01824426651001,-9.893244743347168,-9.279786109924316,-6.154786586761475,-8.082491874694824,-8.082491874694824,128
train,1,The nervous frogs outside the table,The nervous frog outside the tables,-6.154786586761475,-9.279786109924316,-9.893244743347168,-7.01824426651001,-6.536893844604492,-7.911893844604492,128
train,0,The calm rabbit beneath the boxes,The calm rabbits beneath the box,-16.98684310913086,-18.36184310913086,-21.570009231567383,-19.132509231567383,-20.570772171020508,-20.195772171020508,128
train,1,The calm rabbits beneath the box,The calm rabbit beneath the boxes,-19.132509231567383,-21.570009231567383,-18.36184310913086,-16.98684310913086,-16.477340698242188,-18.227340698242188,128
train,0,The calm monitor behind the bolts,The calm monitors behind the bolt,-7.44771671295166,-12.51021671295166,-13.125956535339355,-11.250956535339355,-11.251376152038574,-13.626376152038574,128
train,1,The calm monitors behind the bolt,The calm monitor behind the bolts,-11.250956535339355,-13.125956535339355,-12.51021671295166,-7.44771671295166,-9.345958709716797,-7.720958709716797,128
train,0,The small rabbit past the cables,The small rabbits past the cable,-7.571488380432129,-10.196488380432129,-10.225282669067383,-8.725282669067383,-9.321189880371094,-10.446189880371094,128
train,1,The small rabbits past the cable,The small rabbit past the cables,-8.725282669067383,-10.225282669067383,-10.196488380432129,-7.571488380432129,-7.180149078369141,-8.30514907836914,128
train,0,The calm dolphin beneath the trenches,The calm dolphins beneath the trench,-6.91172456741333,-11.474225044250488,-10.031205177307129,-7.781205177307129,-9.158205032348633,-10.033205032348633,128
train,1,The calm dolphins beneath the trench,The calm dolphin beneath the trenches,-7.781205177307129,-10.031205177307129,-11.474225044250488,-6.91172456741333,-6.5281291007995605,-7.9031291007995605,128
train,0,The fuzzy frog behind the crates,The fuzzy frogs behind the crate,-14.871567726135254,-18.40281867980957,-18.989673614501953,-17.052173614501953,-18.12047004699707,-18.37047004699707,128
train,1,The fuzzy frogs behind the crate,The fuzzy frog behind the crates,-17.052173614501953,-18.989673614501953,-18.40281867980957,-14.871567726135254,-15.794668197631836,-15.794668197631836,128
train,0,The small monitor outside the benches,The small monitors outside the bench,-2.5585403442382812,-7.433540344238281,-8.736507415771484,-3.1115071773529053,-5.427935600280762,-4.427935600280762,128
train,1,The small monitors outside the bench,The small monitor outside the benches,-3.1115071773529053,-8.736507415771484,-7.433540344238281,-2.5585403442382812,-2.267197608947754,-3.767197608947754,128
train,0,The nervous panda behind the windows,The nervous pandas behind the window,-6.93469762802124,-10.184698104858398,-10.19763469696045,-8.57263469696045,-8.439229011535645,-10.314229011535645,128
train,1,The nervous pandas behind the window,The nervous panda behind the windows,-8.57263469696045,-10.19763469696045,-10.184698104858398,-6.93469762802124,-7.964147567749023,-7.589147567749023,128
train,0,The small dolphin beneath the barrels,The small dolphins beneath the barrel,-5.187986373901367,-10.437986373901367,-12.254565238952637,-8.879565238952637,-10.381251335144043,-10.881251335144043,128
train,1,The small dolphins beneath the barrel,The small dolphin beneath the barrels,-8.879565238952637,-12.254565238952637,-10.437986373901367,-5.187986373901367,-4.8186421394348145,-6.5686421394348145,128
train,0,The nervous bat behind the windows,The nervous bats behind the window,-5.757479667663574,-8.569979667663574,-9.67885684967041,-7.42885684967041,-7.469593524932861,-10.219593048095703,128
