split,inverse,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,n_nodes
train,1,The fuzzy kits beneath the statue,The fuzzy kit beneath the statues,-1.7559561729431152,-4.255956172943115,-4.444581985473633,-0.5695819854736328,-1.5383480787277222,-1.4133480787277222,128
train,0,The sleepy panda outside the stools,The sleepy pandas outside the stool,-0.8639657497406006,-4.73896598815918,-4.889113426208496,-0.7641134262084961,-2.7762434482574463,-1.0262434482574463,128
train,1,The sleepy pandas outside the stool,The sleepy panda outside the stools,-0.7641134262084961,-4.889113426208496,-4.73896598815918,-0.8639657497406006,-1.5166975259780884,-2.016697406768799,128
train,0,The bright pup outside the cabins,The bright pups outside the cabin,-0.40942320227622986,-6.284423351287842,-5.995159149169922,-1.120159387588501,-3.081270217895508,-1.3312703371047974,128
train,1,The bright pups outside the cabin,The bright pup outside the cabins,-1.120159387588501,-5.995159149169922,-6.284423351287842,-0.40942320227622986,-1.0776703357696533,-1.9526703357696533,128
train,0,The slender pup beneath the carts,The slender pups beneath the cart,-10.370508193969727,-12.245508193969727,-16.657245635986328,-15.532246589660645,-16.387039184570312,-15.699540138244629,128
train,1,The slender pups beneath the cart,The slender pup beneath the carts,-15.532246589660645,-16.657245635986328,-12.245508193969727,-10.370508193969727,-10.090055465698242,-11.715055465698242,128
train,0,The calm cow around the walls,The calm cows around the wall,-3.414057731628418,-6.289057731628418,-5.304084300994873,-1.9290841817855835,-3.6424062252044678,-2.8924062252044678,128
train,1,The calm cows around the wall,The calm cow around the walls,-1.9290841817855835,-5.304084300994873,-6.289057731628418,-3.414057731628418,-4.186648845672607,-3.6866488456726074,128
train,0,The quiet bat beneath the chairs,The quiet bats beneath the chair,-9.30842399597168,-13.62092399597168,-12.773797035217285,-10.336297035217285,-11.016310691833496,-10.828810691833496,128
train,1,The quiet bats beneath the chair,The quiet bat beneath the chairs,-10.336297035217285,-12.773797035217285,-13.62092399597168,-9.30842399597168,-11.789965629577637,-10.164965629577637,128
train,0,The nervous bat around the thresholds,The nervous bats around the threshold,-14.368993759155273,-16.431493759155273,-14.613031387329102,-14.425531387329102,-14.799664497375488,-15.799664497375488,128
train,1,The nervous bats around the threshold,The nervous bat around the thresholds,-14.425531387329102,-14.613031387329102,-16.431493759155273,-14.368993759155273,-15.555116653442383,-14.305116653442383,128
train,0,The small bat beneath the barrels,The small bats beneath the barrel,-0.47873955965042114,-8.103739738464355,-5.854089260101318,-0.9790894389152527,-3.0151419639587402,-1.5151418447494507,128
train,1,The small bats beneath the barrel,The small bat beneath the barrels,-0.9790894389152527,-5.854089260101318,-8.103739738464355,-0.47873955965042114,-1.837363362312317,-1.087363362312317,128
train,0,The timid cock outside the tables,The timid cocks outside the table,-1.952777624130249,-4.077777862548828,-4.701113700866699,-1.3261139392852783,-2.3278276920318604,-1.9528276920318604,128
train,1,The timid cocks outside the table,The timid cock outside the tables,-1.3261139392852783,-4.701113700866699,-4.077777862548828,-1.952777624130249,-1.8988302946090698,-3.5238304138183594,128
train,0,The bright lion around the tables,The bright lions around the table,-12.077335357666016,-14.577335357666016,-14.974781036376953,-11.349781036376953,-13.307533264160156,-11.870033264160156,128
train,1,The bright lions around the table,The bright lion around the tables,-11.349781036376953,-14.974781036376953,-14.577335357666016,-12.077335357666016,-12.597368240356445,-13.659868240356445,128
train,0,The sleepy monitor around the belts,The sleepy monitors around the belt,-2.845332384109497,-4.470332145690918,-5.576440334320068,-3.2014403343200684,-4.726104736328125,-3.476104736328125,128
train,1,The sleepy monitors around the belt,The sleepy monitor around the belts,-3.2014403343200684,-5.576440334320068,-4.470332145690918,-2.845332384109497,-3.1203536987304688,-3.2453536987304688,128
train,0,The nervous bat behind the windows,The nervous bats behind the window,-2.971162796020508,-5.721162796020508,-4.947916507720947,-2.3229165077209473,-3.2692484855651855,-3.1442484855651855,128
train,1,The nervous bats behind the window,The nervous bat behind the windows,-2.3229165077209473,-4.947916507720947,-5.721162796020508,-2.971162796020508,-4.734767913818359,-3.1097679138183594,128
train,0,The fuzzy lion behind the valves,The fuzzy lions behind the valve,-0.9461095929145813,-7.946109771728516,-3.38730525970459,-1.3873053789138794,-1.2760828733444214,-3.651082992553711,128
train,1,The fuzzy lions behind the valve,The fuzzy lion behind the valves,-1.3873053789138794,-3.38730525970459,-7.946109771728516,-0.9461095929145813,-4.308317184448242,-1.3083174228668213,128
train,0,The quiet cow around the dams,The quiet cows around the dam,-14.258803367614746,-16.00880241394043,-16.255657196044922,-14.443157196044922,-14.410106658935547,-14.535106658935547,128
train,1,The quiet cows around the dam,The quiet cow around the dams,-14.443157196044922,-16.255657196044922,-16.00880241394043,-14.258803367614746,-16.14469337463379,-15.207193374633789,128
train,0,The sleepy panda around the towers,The sleepy pandas around the tower,-2.052912950515747,-7.177912712097168,-6.255741596221924,-1.0057415962219238,-3.619478702545166,-1.4944788217544556,128
train,1,The sleepy pandas around the tower,The sleepy panda around the towers,-1.0057415962219238,-6.255741596221924,-7.177912712097168,-2.052912950515747,-3.271559953689575,-2.896559953689575,128
train,0,The nervous rat around the thresholds,The nervous rats around the threshold,-4.743873596191406,-9.868873596191406,-5.97532320022583,-3.60032320022583,-4.746962070465088,-4.746962070465088,128
train,1,The nervous rats around the threshold,The nervous rat around the thresholds,-3.60032320022583,-5.97532320022583,-9.868873596191406,-4.743873596191406,-6.993133544921875,-4.993133544921875,128
train,0,The sleepy cock behind the cabins,The sleepy cocks behind the cabin,-1.7146605253219604,-6.83966064453125,-5.15700101852417,-3.40700101852417,-3.2404286861419678,-4.865428924560547,128
train,1,The sleepy cocks behind the cabin,The sleepy cock behind the cabins,-3.40700101852417,-5.15700101852417,-6.83966064453125,-1.7146605253219604,-3.3854851722717285,-2.5104851722717285,128
train,0,The slender dog around the towers,The slender dogs around the tower,-1.8916361331939697,-6.641635894775391,-6.843395709991455,-1.343395709991455,-4.284430980682373,-1.7844308614730835,128
train,1,The slender dogs around the tower,The slender dog around the towers,-1.343395709991455,-6.843395709991455,-6.641635894775391,-1.8916361331939697,-2.9188060760498047,-2.6688060760498047,128
train,0,The small pup around the towers,The small pups around the tower,-16.153324127197266,-16.840824127197266,-16.863439559936523,-14.550939559936523,-16.25170135498047,-14.564200401306152,128
train,1,The small pups around the tower,The small pup around the towers,-14.550939559936523,-16.863439559936523,-16.840824127197266,-16.153324127197266,-15.622605323791504,-16.747604370117188,128
train,0,The fuzzy lion outside the cabins,The fuzzy lions outside the cabin,-13.229507446289062,-15.667007446289062,-16.205568313598633,-12.830568313598633,-14.513303756713867,-12.888303756713867,128
train,1,The fuzzy lions outside the cabin,The fuzzy lion outside the cabins,-12.830568313598633,-16.205568313598633,-15.667007446289062,-13.229507446289062,-12.862293243408203,-13.862293243408203,128
train,0,The fuzzy rat past the rocks,The fuzzy rats past the rock,-16.1490478515625,-17.6490478515625,-19.90981674194336,-17.47231674194336,-19.55922508239746,-17.93422508239746,128
train,1,The fuzzy rats past the rock,The fuzzy rat past the rocks,-17.47231674194336,-19.90981674194336,-17.6490478515625,-16.1490478515625,-17.156896591186523,-17.594396591186523,128
train,0,The small cock around the columns,The small cocks around the column,-1.617329478263855,-4.3673295974731445,-3.134235382080078,-1.7592353820800781,-1.9105033874511719,-3.160503387451172,128
train,1,The small cocks around the column,The small cock around the columns,-1.7592353820800781,-3.134235382080078,-4.3673295974731445,-1.617329478263855,-2.4754011631011963,-2.3504011631011963,128
train,0,The bright turtle past the nests,The bright turtles past the nest,-12.735213279724121,-13.672713279724121,-13.829143524169922,-11.016643524169922,-12.814290046691895,-11.501790046691895,128
train,1,The bright turtles past the nest,The bright turtle past the nests,-11.016643524169922,-13.829143524169922,-13.672713279724121,-12.735213279724121,-12.444217681884766,-14.256717681884766,128
train,0,The slender rat around the walls,The slender rats around the wall,-12.47706413269043,-14.35206413269043,-14.335823059082031,-10.210823059082031,-13.228404998779297,-10.540904998779297,128
train,1,The slender rats around the wall,The slender rat around the walls,-10.210823059082031,-14.335823059082031,-14.35206413269043,-12.47706413269043,-12.029175758361816,-13.654175758361816,128
train,0,The slender dog behind the cars,The slender dogs behind the car,-0.838310956954956,-7.088311195373535,-5.451201438903809,-1.3262014389038086,-3.2646846771240234,-1.7646846771240234,128
train,1,The slender dogs behind the car,The slender dog behind the cars,-1.3262014389038086,-5.451201438903809,-7.088311195373535,-0.838310956954956,-2.133641242980957,-1.6336413621902466,128
train,0,The timid shark behind the rushes,The timid sharks behind the rush,-13.612525939941406,-15.425025939941406,-19.921951293945312,-19.234451293945312,-19.509963989257812,-18.791213989257812,128
train,1,The timid sharks behind the rush,The timid shark behind the rushes,-19.234451293945312,-19.921951293945312,-15.425025939941406,-13.612525939941406,-14.317780494689941,-13.942780494689941,128
train,0,The calm shark behind the bolts,The calm sharks behind the bolt,-2.487334966659546,-6.862335205078125,-6.081074237823486,-5.456074237823486,-5.68698263168335,-6.68698263168335,128
train,1,The calm sharks behind the bolt,The calm shark behind the bolts,-5.456074237823486,-6.081074237823486,-6.862335205078125,-2.487334966659546,-4.364545822143555,-3.1145458221435547,128
train,0,The nervous rabbit around the dams,The nervous rabbits around the dam,-4.743780136108398,-5.243780136108398,-5.058698654174805,-1.1836985349655151,-2.5574333667755127,-2.1824333667755127,128
train,1,The nervous rabbits around the dam,The nervous rabbit around the dams,-1.1836985349655151,-5.058698654174805,-5.243780136108398,-4.743780136108398,-3.944308280944824,-4.819308280944824,128
train,0,The sleepy whale outside the pots,The sleepy whales outside the pot,-2.3021116256713867,-6.177111625671387,-4.234023094177246,-3.734022855758667,-3.1745917797088623,-5.174592018127441,128
train,1,The sleepy whales outside the pot,The sleepy whale outside the pots,-3.734022855758667,-4.234023094177246,-6.177111625671387,-2.3021116256713867,-3.228245258331299,-2.728245258331299,128
train,0,The nervous cock outside the pipes,The nervous cocks outside the pipe,-2.0637576580047607,-6.31375789642334,-4.04008150100708,-3.29008150100708,-2.893991470336914,-5.018991470336914,128
train,1,The nervous cocks outside the pipe,The nervous cock outside the pipes,-3.29008150100708,-4.04008150100708,-6.31375789642334,-2.0637576580047607,-4.001428604125977,-2.6264286041259766,128
train,0,The quiet dog past the barrels,The quiet dogs past the barrel,-13.014579772949219,-16.45207977294922,-15.847609519958496,-12.285109519958496,-13.984665870666504,-13.047165870666504,128
train,1,The quiet dogs past the barrel,The quiet dog past the barrels,-12.285109519958496,-15.847609519958496,-16.45207977294922,-13.014579772949219,-14.353915214538574,-14.166415214538574,128
train,0,The timid rat around the benches,The timid rats around the bench,-11.142948150634766,-16.205448150634766,-13.535840034484863,-11.848340034484863,-12.253750801086426,-12.003750801086426,128
train,1,The timid rats around the bench,The timid rat around the benches,-11.848340034484863,-13.535840034484863,-16.205448150634766,-11.142948150634766,-13.760095596313477,-12.697595596313477,128
train,0,The calm panda past the rocks,The calm pandas past the rock,-2.0592732429504395,-8.184272766113281,-5.290060520172119,-2.16506028175354,-3.5674355030059814,-3.5674355030059814,128
train,1,The calm pandas past the rock,The calm panda past the rocks,-2.16506028175354,-5.290060520172119,-8.184272766113281,-2.0592732429504395,-4.027568817138672,-3.152568817138672,128
train,0,The sleepy bat beneath the boilers,The sleepy bats beneath the boiler,-1.1950627565383911,-8.445062637329102,-4.504217147827148,-2.3792169094085693,-2.9678220748901367,-3.9678220748901367,128
train,1,The sleepy bats beneath the boiler,The sleepy bat beneath the boilers,-2.3792169094085693,-4.504217147827148,-8.445062637329102,-1.1950627565383911,-4.615361213684082,-1.4903614521026611,128
train,0,The calm dog around the stools,The calm dogs around the stool,-1.227874755859375,-5.852874755859375,-4.962178707122803,-1.2121785879135132,-2.8053030967712402,-1.8053029775619507,128
train,1,The calm dogs around the stool,The calm dog around the stools,-1.2121785879135132,-4.962178707122803,-5.852874755859375,-1.227874755859375,-2.603087902069092,-1.9780879020690918,128
train,0,The slender kitten behind the houses,The slender kittens behind the house,-1.0998528003692627,-7.224852561950684,-6.41718864440918,-0.5421886444091797,-3.0287744998931885,-0.7787745594978333,128
train,1,The slender kittens behind the house,The slender kitten behind the houses,-0.5421886444091797,-6.41718864440918,-7.224852561950684,-1.0998528003692627,-2.2575266361236572,-1.6325266361236572,128
train,0,The timid whale around the thresholds,The timid whales around the threshold,-5.586740970611572,-10.46174144744873,-6.70741605758667,-4.70741605758667,-5.073376655578613,-5.823376655578613,128
train,1,The timid whales around the threshold,The timid whale around the thresholds,-4.70741605758667,-6.70741605758667,-10.46174144744873,-5.586740970611572,-7.695257186889648,-5.945257186889648,128
train,0,The quiet chick around the dams,The quiet chicks around the dam,-2.9314799308776855,-4.5564799308776855,-5.2140302658081055,-0.9640300273895264,-2.999562978744507,-1.6245629787445068,128
train,1,The quiet chicks around the dam,The quiet chick around the dams,-0.9640300273895264,-5.2140302658081055,-4.5564799308776855,-2.9314799308776855,-3.461104154586792,-3.461104154586792,128
train,0,The slender chick beneath the carts,The slender chicks beneath the cart,-14.90798568725586,-15.72048568725586,-23.099140167236328,-18.411640167236328,-22.922300338745117,-19.367612838745117,128
train,1,The slender chicks beneath the cart,The slender chick beneath the carts,-18.411640167236328,-23.099140167236328,-15.72048568725586,-14.90798568725586,-13.939473152160645,-15.814473152160645,128
train,0,The quiet rabbit behind the windows,The quiet rabbits behind the window,-2.917400598526001,-7.16740083694458,-6.305131912231445,-1.8051316738128662,-3.2112209796905518,-2.5862209796905518,128
train,1,The quiet rabbits behind the window,The quiet rabbit behind the windows,-1.8051316738128662,-6.305131912231445,-7.16740083694458,-2.917400598526001,-4.776468276977539,-3.27646803855896,128
train,0,The bright turtle outside the piles,The bright turtles outside the pile,-4.171753883361816,-8.671753883361816,-7.791099548339844,-3.9160995483398438,-5.532465934753418,-4.657465934753418,128
train,1,The bright turtles outside the pile,The bright turtle outside the piles,-3.9160995483398438,-7.791099548339844,-8.671753883361816,-4.171753883361816,-5.162121772766113,-5.662121772766113,128
train,0,The slender panda beneath the boxes,The slender pandas beneath the box,-0.20098596811294556,-6.575985908508301,-5.263667106628418,-0.3886673152446747,-2.194495916366577,-0.5694959759712219,128
train,1,The slender pandas beneath the box,The slender panda beneath the boxes,-0.3886673152446747,-5.263667106628418,-6.575985908508301,-0.20098596811294556,-1.6259841918945312,-0.7509841918945312,128
train,0,The small shark outside the stools,The small sharks outside the stool,-7.353037357330322,-11.915536880493164,-11.29516315460205,-8.10766315460205,-9.551336288452148,-8.051336288452148,128
train,1,The small sharks outside the stool,The small shark outside the stools,-8.10766315460205,-11.29516315460205,-11.915536880493164,-7.353037357330322,-9.264913558959961,-8.639913558959961,128
train,0,The nervous shark around the thresholds,The nervous sharks around the threshold,-14.08908462524414,-15.40158462524414,-17.598567962646484,-12.723567008972168,-16.262155532836914,-13.262154579162598,128
train,1,The nervous sharks around the threshold,The nervous shark around the thresholds,-12.723567008972168,-17.598567962646484,-15.40158462524414,-14.08908462524414,-13.744892120361328,-15.119892120361328,128
train,0,The bright shark outside the cabins,The bright sharks outside the cabin,-0.6046932339668274,-6.479693412780762,-5.5540971755981445,-1.179097294807434,-2.612081527709961,-1.4870816469192505,128
train,1,The bright sharks outside the cabin,The bright shark outside the cabins,-1.179097294807434,-5.5540971755981445,-6.479693412780762,-0.6046932339668274,-1.2061458826065063,-2.081145763397217,128
train,0,The timid chick around the thresholds,The timid chicks around the threshold,-3.143162250518799,-9.26816177368164,-7.506062030792236,-2.1310620307922363,-4.754961013793945,-2.6299610137939453,128
train,1,The timid chicks around the threshold,The timid chick around the thresholds,-2.1310620307922363,-7.506062030792236,-9.26816177368164,-3.143162250518799,-6.187019348144531,-3.5620193481445312,128
train,0,The fuzzy cow around the towers,The fuzzy cows around the tower,-1.8905469179153442,-7.640546798706055,-5.757008075714111,-1.1320080757141113,-3.065586805343628,-1.690586805343628,128
train,1,The fuzzy cows around the tower,The fuzzy cow around the towers,-1.1320080757141113,-5.757008075714111,-7.640546798706055,-1.8905469179153442,-3.6435484886169434,-2.2685484886169434,128
train,0,The slender dog outside the windows,The slender dogs outside the window,-1.6785268783569336,-6.178526878356934,-6.058535099029541,-0.8085349798202515,-3.513516902923584,-0.888516902923584,128
train,1,The slender dogs outside the window,The slender dog outside the windows,-0.8085349798202515,-6.058535099029541,-6.178526878356934,-1.6785268783569336,-2.8415207862854004,-2.8415207862854004,128
train,0,The bright kitten past the signs,The bright kittens past the sign,-2.10414981842041,-7.22914981842041,-6.55889892578125,-3.558899164199829,-4.492860317230225,-4.492860317230225,128
train,1,The bright kittens past the sign,The bright kitten past the signs,-3.558899164199829,-6.55889892578125,-7.22914981842041,-2.10414981842041,-4.236830711364746,-2.861830711364746,128
train,0,The bright rabbit behind the crates,The bright rabbits behind the crate,-0.7285293936729431,-7.228529453277588,-4.784835338592529,-0.9098353981971741,-2.1967825889587402,-1.5717827081680298,128
train,1,The bright rabbits behind the crate,The bright rabbit behind the crates,-0.9098353981971741,-4.784835338592529,-7.228529453277588,-0.7285293936729431,-2.433100938796997,-1.308100938796997,128
train,0,The small cow outside the windows,The small cows outside the window,-11.069761276245117,-13.819761276245117,-15.129354476928711,-10.441854476928711,-13.143295288085938,-10.518295288085938,128
train,1,The small cows outside the window,The small cow outside the windows,-10.441854476928711,-15.129354476928711,-13.819761276245117,-11.069761276245117,-11.783417701721191,-12.345917701721191,128
train,0,The fuzzy cock outside the cabins,The fuzzy cocks outside the cabin,-13.320052146911621,-15.507552146911621,-15.222126007080078,-12.347126007080078,-13.132061958312988,-13.069561958312988,128
train,1,The fuzzy cocks outside the cabin,The fuzzy cock outside the cabins,-12.347126007080078,-15.222126007080078,-15.507552146911621,-13.320052146911621,-13.542224884033203,-14.854724884033203,128
train,0,The timid dolphin around the dams,The timid dolphins around the dam,-2.257781982421875,-4.132781982421875,-5.908914089202881,-0.5339140892028809,-3.29948091506958,-0.7994807958602905,128
train,1,The timid dolphins around the dam,The timid dolphin around the dams,-0.5339140892028809,-5.908914089202881,-4.132781982421875,-2.257781982421875,-1.9073193073272705,-3.1573193073272705,128
train,0,The quiet rat past the barrels,The quiet rats past the barrel,-13.802315711975098,-16.489816665649414,-15.9086275100708,-12.4086275100708,-14.267821311950684,-13.455321311950684,128
train,1,The quiet rats past the barrel,The quiet rat past the barrels,-12.4086275100708,-15.9086275100708,-16.489816665649414,-13.802315711975098,-14.603217124938965,-14.415717124938965,128
train,0,The nervous lion past the cars,The nervous lions past the car,-15.127115249633789,-16.43961524963379,-16.40772247314453,-14.095222473144531,-15.795984268188477,-14.170984268188477,128
train,1,The nervous lions past the car,The nervous lion past the cars,-14.095222473144531,-16.40772247314453,-16.43961524963379,-15.127115249633789,-15.720946311950684,-15.595946311950684,128
train,0,The nervous shark beneath the chairs,The nervous sharks beneath the chair,-1.448933720588684,-6.6989336013793945,-4.210879325866699,-1.4608795642852783,-2.6781258583068848,-2.1781258583068848,128
train,1,The nervous sharks beneath the chair,The nervous shark beneath the chairs,-1.4608795642852783,-4.210879325866699,-6.6989336013793945,-1.448933720588684,-2.975679397583008,-1.8506793975830078,128
train,0,The nervous shark beneath the chains,The nervous sharks beneath the chain,-13.352071762084961,-14.789571762084961,-16.98282241821289,-15.795321464538574,-15.959748268127441,-15.209748268127441,128
train,1,The nervous sharks beneath the chain,The nervous shark beneath the chains,-15.795321464538574,-16.98282241821289,-14.789571762084961,-13.352071762084961,-14.291354179382324,-14.603854179382324,128
train,0,The small panda outside the stools,The small pandas outside the stool,-9.881495475769043,-11.131495475769043,-13.760319709777832,-9.260319709777832,-12.871435165405273,-9.496435165405273,128
train,1,The small pandas outside the stool,The small panda outside the stools,-9.260319709777832,-13.760319709777832,-11.131495475769043,-9.881495475769043,-9.06470012664795,-10.93970012664795,128
train,0,The calm bat outside the cabins,The calm bats outside the cabin,-1.0710258483886719,-6.196025848388672,-4.375842094421387,-1.6258423328399658,-2.252061605453491,-2.752061605453491,128
train,1,The calm bats outside the cabin,The calm bat outside the cabins,-1.6258423328399658,-4.375842094421387,-6.196025848388672,-1.0710258483886719,-2.671614408493042,-1.796614408493042,128
train,0,The timid dog around the thresholds,The timid dogs around the threshold,-3.4975996017456055,-8.872599601745605,-6.809469223022461,-2.184469223022461,-4.186790943145752,-2.811791181564331,128
train,1,The timid dogs around the threshold,The timid dog around the thresholds,-2.184469223022461,-6.809469223022461,-8.872599601745605,-3.4975996017456055,-5.49571418762207,-4.24571418762207,128
train,0,The nervous rat outside the clocks,The nervous rats outside the clock,-12.735442161560059,-13.047942161560059,-17.404014587402344,-16.341514587402344,-16.767009735107422,-16.392009735107422,128
