split,inverse,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,n_nodes
train,0,The fuzzy cock,The fuzzy cocks,-7.981265544891357,-15.168766021728516,-3.5924770832061768,-2.4674770832061768,-2.910836935043335,-3.535836935043335,128
train,1,The fuzzy cocks,The fuzzy cock,-2.4674770832061768,-3.5924770832061768,-15.168766021728516,-7.981265544891357,-13.970609664916992,-9.033109664916992,128
train,0,The bright rat,The bright rats,-1.7534195184707642,-9.003419876098633,-7.440054893493652,-3.0650546550750732,-5.8413472175598145,-3.2163469791412354,128
train,1,The bright rats,The bright rat,-3.0650546550750732,-7.440054893493652,-9.003419876098633,-1.7534195184707642,-3.493170738220215,-1.9931707382202148,128
train,0,The calm cock,The calm cocks,-5.655155181884766,-13.655155181884766,-4.548257827758789,-2.173258066177368,-3.801037549972534,-3.926037549972534,128
train,1,The calm cocks,The calm cock,-2.173258066177368,-4.548257827758789,-13.655155181884766,-5.655155181884766,-11.521088600158691,-6.58358907699585,128
train,0,The sleepy dolphin,The sleepy dolphins,-2.3577003479003906,-11.35770034790039,-8.669684410095215,-1.9196839332580566,-6.256500720977783,-2.381500482559204,128
train,1,The sleepy dolphins,The sleepy dolphin,-1.9196839332580566,-8.669684410095215,-11.35770034790039,-2.3577003479003906,-6.243068695068359,-3.9930689334869385,128
train,0,The sleepy horse,The sleepy horses,-16.342998504638672,-17.217998504638672,-16.667499542236328,-15.292499542236328,-16.442773818969727,-16.130273818969727,128
train,1,The sleepy horses,The sleepy horse,-15.292499542236328,-16.667499542236328,-17.217998504638672,-16.342998504638672,-15.784146308898926,-16.28414535522461,128
train,0,The calm shark,The calm sharks,-12.221003532409668,-18.033504486083984,-17.186763763427734,-12.749263763427734,-15.454389572143555,-13.204389572143555,128
train,1,The calm sharks,The calm shark,-12.749263763427734,-17.186763763427734,-18.033504486083984,-12.221003532409668,-14.468770027160645,-14.343770027160645,128
train,0,The slender frog,The slender frogs,-11.60529899597168,-15.85529899597168,-17.406192779541016,-12.843692779541016,-14.505377769470215,-13.005377769470215,128
train,1,The slender frogs,The slender frog,-12.843692779541016,-17.406192779541016,-15.85529899597168,-11.60529899597168,-15.077610969543457,-12.452610969543457,128
train,0,The small shark,The small sharks,-12.978687286376953,-16.603687286376953,-18.300371170043945,-15.050370216369629,-17.045045852661133,-14.857545852661133,128
train,1,The small sharks,The small shark,-15.050370216369629,-18.300371170043945,-16.603687286376953,-12.978687286376953,-15.44622802734375,-15.57122802734375,128
train,0,The nervous dog,The nervous dogs,-1.092606782913208,-8.717606544494629,-6.358420372009277,-2.7334203720092773,-4.9725542068481445,-3.0975542068481445,128
train,1,The nervous dogs,The nervous dog,-2.7334203720092773,-6.358420372009277,-8.717606544494629,-1.092606782913208,-3.6598687171936035,-1.6598687171936035,128
train,0,The small monitor,The small monitors,-15.722488403320312,-17.659988403320312,-19.11056137084961,-16.23556137084961,-18.655363082885742,-16.467863082885742,128
train,1,The small monitors,The small monitor,-16.23556137084961,-19.11056137084961,-17.659988403320312,-15.722488403320312,-17.330078125,-17.017578125,128
train,0,The slender horse,The slender horses,-15.00051498413086,-18.96926498413086,-18.519737243652344,-15.207237243652344,-15.602787971496582,-15.415287971496582,128
train,1,The slender horses,The slender horse,-15.207237243652344,-18.519737243652344,-18.96926498413086,-15.00051498413086,-16.589693069458008,-14.902193069458008,128
train,0,The calm frog,The calm frogs,-9.324942588806152,-13.887442588806152,-15.01828384399414,-10.33078384399414,-12.191184043884277,-11.128684043884277,128
train,1,The calm frogs,The calm frog,-10.33078384399414,-15.01828384399414,-13.887442588806152,-9.324942588806152,-11.841578483581543,-10.466578483581543,128
train,0,The calm dolphin,The calm dolphins,-8.635946273803711,-14.698446273803711,-16.298694610595703,-9.548694610595703,-14.190942764282227,-9.628442764282227,128
train,1,The calm dolphins,The calm dolphin,-9.548694610595703,-16.298694610595703,-14.698446273803711,-8.635946273803711,-11.644086837768555,-10.769086837768555,128
train,0,The slender cow,The slender cows,-13.780924797058105,-16.624675750732422,-17.369068145751953,-15.05656909942627,-14.997840881347656,-15.185340881347656,128
train,1,The slender cows,The slender cow,-15.05656909942627,-17.369068145751953,-16.624675750732422,-13.780924797058105,-16.074127197265625,-15.574127197265625,128
train,0,The nervous dolphin,The nervous dolphins,-1.9621570110321045,-9.587157249450684,-6.903308391571045,-2.653308391571045,-5.506443023681641,-2.8814430236816406,128
train,1,The nervous dolphins,The nervous dolphin,-2.653308391571045,-6.903308391571045,-9.587157249450684,-1.9621570110321045,-4.4023237228393555,-3.6523239612579346,128
train,0,The sleepy lion,The sleepy lions,-17.6217041015625,-17.8717041015625,-23.04185676574707,-18.69810676574707,-21.23905372619629,-19.11405372619629,128
train,1,The sleepy lions,The sleepy lion,-18.69810676574707,-23.04185676574707,-17.8717041015625,-17.6217041015625,-17.965866088867188,-19.090866088867188,128
train,0,The fuzzy turtle,The fuzzy turtles,-9.930188179016113,-13.680188179016113,-16.751585006713867,-11.564085006713867,-13.929631233215332,-11.929631233215332,128
train,1,The fuzzy turtles,The fuzzy turtle,-11.564085006713867,-16.751585006713867,-13.680188179016113,-9.930188179016113,-12.1828031539917,-11.7453031539917,128
train,0,The slender chick,The slender chicks,-3.04097843170166,-10.72847843170166,-8.575942039489746,-1.8259422779083252,-5.753026962280273,-2.3780272006988525,128
train,1,The slender chicks,The slender chick,-1.8259422779083252,-8.575942039489746,-10.72847843170166,-3.04097843170166,-6.201303482055664,-4.451303482055664,128
train,0,The sleepy cock,The sleepy cocks,-18.888662338256836,-20.701162338256836,-15.984971046447754,-11.828721046447754,-16.53215217590332,-14.31340217590332,128
train,1,The sleepy cocks,The sleepy cock,-11.828721046447754,-15.984971046447754,-20.701162338256836,-18.888662338256836,-19.100032806396484,-18.537532806396484,128
train,0,The quiet kit,The quiet kits,-10.858013153076172,-11.233013153076172,-16.58867835998535,-13.463678359985352,-15.77338981628418,-12.83588981628418,128
train,1,The quiet kits,The quiet kit,-13.463678359985352,-16.58867835998535,-11.233013153076172,-10.858013153076172,-10.745298385620117,-10.807798385620117,128
train,0,The nervous kitten,The nervous kittens,-3.4523284435272217,-12.3898286819458,-7.5315446853637695,-2.9065449237823486,-5.86660099029541,-3.8666012287139893,128
train,1,The nervous kittens,The nervous kitten,-2.9065449237823486,-7.5315446853637695,-12.3898286819458,-3.4523284435272217,-5.942478656768799,-4.317478656768799,128
train,0,The slender kit,The slender kits,-12.950054168701172,-13.825054168701172,-19.613676071166992,-16.769926071166992,-18.687843322753906,-16.344093322753906,128
train,1,The slender kits,The slender kit,-16.769926071166992,-19.613676071166992,-13.825054168701172,-12.950054168701172,-13.243094444274902,-14.305594444274902,128
train,0,The quiet shark,The quiet sharks,-12.040605545043945,-15.290605545043945,-16.875057220458984,-10.7500581741333,-15.527618408203125,-11.215118408203125,128
train,1,The quiet sharks,The quiet shark,-10.7500581741333,-16.875057220458984,-15.290605545043945,-12.040605545043945,-11.92416763305664,-14.42416763305664,128
train,0,The timid pup,The timid pups,-12.253318786621094,-17.128318786621094,-16.1232967376709,-13.560796737670898,-13.940217971801758,-13.502717971801758,128
train,1,The timid pups,The timid pup,-13.560796737670898,-16.1232967376709,-17.128318786621094,-12.253318786621094,-15.2484130859375,-12.6859130859375,128
train,0,The timid rat,The timid rats,-9.505233764648438,-14.942733764648438,-14.220124244689941,-12.095124244689941,-12.59246826171875,-12.46746826171875,128
train,1,The timid rats,The timid rat,-12.095124244689941,-14.220124244689941,-14.942733764648438,-9.505233764648438,-13.14649772644043,-10.20899772644043,128
train,0,The small cow,The small cows,-1.274963617324829,-10.77496337890625,-6.093303203582764,-1.4683033227920532,-3.5484766960144043,-2.0484766960144043,128
train,1,The small cows,The small cow,-1.4683033227920532,-6.093303203582764,-10.77496337890625,-1.274963617324829,-4.272284507751465,-2.397284507751465,128
train,0,The timid rat,The timid rats,-12.942733764648438,-18.473983764648438,-19.532623291015625,-13.970124244689941,-17.02996826171875,-14.59246826171875,128
train,1,The timid rats,The timid rat,-13.970124244689941,-19.532623291015625,-18.473983764648438,-12.942733764648438,-15.89649772644043,-13.95899772644043,128
train,0,The small shark,The small sharks,-15.603687286376953,-16.416187286376953,-20.112871170043945,-16.487871170043945,-19.107545852661133,-16.170045852661133,128
train,1,The small sharks,The small shark,-16.487871170043945,-20.112871170043945,-16.416187286376953,-15.603687286376953,-16.94622802734375,-18.19622802734375,128
train,0,The quiet cow,The quiet cows,-16.083908081054688,-18.302658081054688,-20.216773986816406,-15.404273986816406,-17.70878028869629,-15.333781242370605,128
train,1,The quiet cows,The quiet cow,-15.404273986816406,-20.216773986816406,-18.302658081054688,-16.083908081054688,-17.56351089477539,-16.87601089477539,128
train,0,The bright doe,The bright does,-12.403244972229004,-14.215744972229004,-16.842296600341797,-14.842297554016113,-16.698257446289062,-14.823257446289062,128
train,1,The bright does,The bright doe,-14.842297554016113,-16.842296600341797,-14.215744972229004,-12.403244972229004,-15.652360916137695,-15.964860916137695,128
train,0,The nervous lion,The nervous lions,-11.798133850097656,-12.298133850097656,-16.06048011779785,-14.747981071472168,-14.403234481811523,-13.840734481811523,128
train,1,The nervous lions,The nervous lion,-14.747981071472168,-16.06048011779785,-12.298133850097656,-11.798133850097656,-12.84162712097168,-12.90412712097168,128
train,0,The sleepy dog,The sleepy dogs,-14.04521369934082,-16.54521369934082,-18.062957763671875,-12.562956809997559,-16.606670379638672,-12.919170379638672,128
train,1,The sleepy dogs,The sleepy dog,-12.562956809997559,-18.062957763671875,-16.54521369934082,-14.04521369934082,-14.613484382629395,-14.925984382629395,128
train,0,The calm horse,The calm horses,-12.94187068939209,-16.566871643066406,-17.06694793701172,-11.129448890686035,-14.160447120666504,-12.222947120666504,128
train,1,The calm horses,The calm horse,-11.129448890686035,-17.06694793701172,-16.566871643066406,-12.94187068939209,-14.258472442626953,-13.320972442626953,128
train,0,The small kitten,The small kittens,-18.89893913269043,-19.39893913269043,-21.83633804321289,-15.523837089538574,-20.336841583251953,-15.399341583251953,128
train,1,The small kittens,The small kitten,-15.523837089538574,-21.83633804321289,-19.39893913269043,-18.89893913269043,-17.668771743774414,-18.668771743774414,128
train,0,The timid turtle,The timid turtles,-17.57306671142578,-22.24494171142578,-22.28104591369629,-18.62479591369629,-19.20330047607422,-19.01580047607422,128
train,1,The timid turtles,The timid turtle,-18.62479591369629,-22.28104591369629,-22.24494171142578,-17.57306671142578,-21.06462287902832,-18.59587287902832,128
train,0,The fuzzy frog,The fuzzy frogs,-14.302967071533203,-15.802967071533203,-18.004783630371094,-14.567283630371094,-16.27736473083496,-15.464864730834961,128
train,1,The fuzzy frogs,The fuzzy frog,-14.567283630371094,-18.004783630371094,-15.802967071533203,-14.302967071533203,-14.95557689666748,-15.20557689666748,128
train,0,The small lion,The small lions,-14.660719871520996,-19.348220825195312,-20.35540771484375,-14.917908668518066,-17.177526473999023,-15.115025520324707,128
train,1,The small lions,The small lion,-14.917908668518066,-20.35540771484375,-19.348220825195312,-14.660719871520996,-17.084077835083008,-15.771577835083008,128
train,0,The fuzzy cow,The fuzzy cows,-15.10810661315918,-18.38935661315918,-18.287111282348633,-17.287111282348633,-16.92561912536621,-17.17561912536621,128
train,1,The fuzzy cows,The fuzzy cow,-17.287111282348633,-18.287111282348633,-18.38935661315918,-15.10810661315918,-17.6090087890625,-15.4215087890625,128
train,0,The nervous panda,The nervous pandas,-1.929896593093872,-9.679896354675293,-5.21449089050293,-1.4644910097122192,-2.7419424057006836,-2.7419424057006836,128
train,1,The nervous pandas,The nervous panda,-1.4644910097122192,-5.21449089050293,-9.679896354675293,-1.929896593093872,-3.9567008018493652,-2.9567008018493652,128
train,0,The small bat,The small bats,-13.544984817504883,-16.919984817504883,-19.44799041748047,-15.135490417480469,-17.314252853393555,-14.626752853393555,128
train,1,The small bats,The small bat,-15.135490417480469,-19.44799041748047,-16.919984817504883,-13.544984817504883,-15.791150093078613,-15.228650093078613,128
train,0,The slender horse,The slender horses,-16.12551498413086,-17.75051498413086,-17.644737243652344,-15.019737243652344,-15.477787971496582,-15.415287971496582,128
train,1,The slender horses,The slender horse,-15.019737243652344,-17.644737243652344,-17.75051498413086,-16.12551498413086,-16.589693069458008,-16.027193069458008,128
train,0,The timid panda,The timid pandas,-12.565451622009277,-16.815452575683594,-16.710351943969727,-10.147852897644043,-14.565973281860352,-10.440973281860352,128
train,1,The timid pandas,The timid panda,-10.147852897644043,-16.710351943969727,-16.815452575683594,-12.565451622009277,-13.724740028381348,-13.537240028381348,128
train,0,The timid chick,The timid chicks,-17.02083969116211,-20.55208969116211,-20.990148544311523,-16.083898544311523,-19.103364944458008,-15.728365898132324,128
train,1,The timid chicks,The timid chick,-16.083898544311523,-20.990148544311523,-20.55208969116211,-17.02083969116211,-19.260770797729492,-17.698270797729492,128
train,0,The small pup,The small pups,-14.634615898132324,-18.82211685180664,-18.690519332885742,-14.440519332885742,-16.894668579101562,-14.457168579101562,128
train,1,The small pups,The small pup,-14.440519332885742,-18.690519332885742,-18.82211685180664,-14.634615898132324,-15.51206111907959,-14.69956111907959,128
train,0,The bright kitten,The bright kittens,-14.474783897399902,-18.474782943725586,-17.02454376220703,-13.649542808532715,-15.886781692504883,-14.136781692504883,128
train,1,The bright kittens,The bright kitten,-13.649542808532715,-17.02454376220703,-18.474782943725586,-14.474783897399902,-16.188432693481445,-15.125931739807129,128
train,0,The small frog,The small frogs,-16.364660263061523,-20.927160263061523,-20.27246856689453,-16.05371856689453,-17.748937606811523,-16.498937606811523,128
train,1,The small frogs,The small frog,-16.05371856689453,-20.27246856689453,-20.927160263061523,-16.364660263061523,-20.273406982421875,-16.648406982421875,128
train,0,The small kitten,The small kittens,-3.336439609527588,-14.773940086364746,-9.898837089538574,-1.6488370895385742,-6.961841583251953,-2.586841583251953,128
train,1,The small kittens,The small kitten,-1.6488370895385742,-9.898837089538574,-14.773940086364746,-3.336439609527588,-7.106270790100098,-3.3562710285186768,128
train,0,The nervous kit,The nervous kits,-0.960471510887146,-8.835471153259277,-4.962913513183594,-3.2129135131835938,-3.4783449172973633,-3.3533449172973633,128
train,1,The nervous kits,The nervous kit,-3.2129135131835938,-4.962913513183594,-8.835471153259277,-0.960471510887146,-4.6843342781066895,-1.559334397315979,128
train,0,The nervous monitor,The nervous monitors,-2.8012425899505615,-11.30124282836914,-9.764044761657715,-8.014044761657715,-8.390026092529297,-8.140026092529297,128
train,1,The nervous monitors,The nervous monitor,-8.014044761657715,-9.764044761657715,-11.30124282836914,-2.8012425899505615,-8.994058609008789,-3.119058132171631,128
train,0,The calm shark,The calm sharks,-8.408503532409668,-13.971003532409668,-13.186763763427734,-8.124263763427734,-11.266889572143555,-8.391889572143555,128
train,1,The calm sharks,The calm shark,-8.124263763427734,-13.186763763427734,-13.971003532409668,-8.408503532409668,-9.218770027160645,-9.843770027160645,128
train,0,The calm lion,The calm lions,-13.024347305297852,-18.08684730529785,-18.779708862304688,-14.217208862304688,-15.420287132263184,-14.357787132263184,128
train,1,The calm lions,The calm lion,-14.217208862304688,-18.779708862304688,-18.08684730529785,-13.024347305297852,-16.597963333129883,-14.6604642868042,128
train,0,The quiet cock,The quiet cocks,-16.02337646484375,-17.05462646484375,-16.661666870117188,-14.724166870117188,-16.404438018798828,-15.373187065124512,128
train,1,The quiet cocks,The quiet cock,-14.724166870117188,-16.661666870117188,-17.05462646484375,-16.02337646484375,-16.301000595092773,-16.051000595092773,128
train,0,The sleepy horse,The sleepy horses,-16.342998504638672,-18.092998504638672,-17.854999542236328,-14.042499542236328,-16.005273818969727,-15.130274772644043,128
train,1,The sleepy horses,The sleepy horse,-14.042499542236328,-17.854999542236328,-18.092998504638672,-16.342998504638672,-16.09664535522461,-16.47164535522461,128
train,0,The quiet cow,The quiet cows,-11.271408081054688,-18.146408081054688,-16.029273986816406,-11.279273986816406,-13.021281242370605,-11.583781242370605,128
train,1,The quiet cows,The quiet cow,-11.279273986816406,-16.029273986816406,-18.146408081054688,-11.271408081054688,-15.93851089477539,-11.87601089477539,128
train,0,The small cock,The small cocks,-10.707953453063965,-17.52045249938965,-5.478390216827393,-3.3533902168273926,-4.687739849090576,-4.562739849090576,128
train,1,The small cocks,The small cock,-3.3533902168273926,-5.478390216827393,-17.52045249938965,-10.707953453063965,-15.1884183883667,-11.0634183883667,128
train,0,The bright whale,The bright whales,-13.461625099182129,-14.711625099182129,-18.087703704833984,-12.212702751159668,-15.026015281677246,-12.026015281677246,128
train,1,The bright whales,The bright whale,-12.212702751159668,-18.087703704833984,-14.711625099182129,-13.461625099182129,-14.165448188781738,-14.352948188781738,128
train,0,The bright chick,The bright chicks,-14.355846405029297,-15.293346405029297,-19.474592208862305,-13.755842208862305,-18.45650863647461,-14.019009590148926,128
train,1,The bright chicks,The bright chick,-13.755842208862305,-19.474592208862305,-15.293346405029297,-14.355846405029297,-14.529738426208496,-16.154739379882812,128
train,0,The quiet monitor,The quiet monitors,-5.4944562911987305,-14.05695629119873,-10.548952102661133,-6.173952102661133,-9.914996147155762,-7.039996147155762,128
train,1,The quiet monitors,The quiet monitor,-6.173952102661133,-10.548952102661133,-14.05695629119873,-5.4944562911987305,-10.658267974853516,-5.408267974853516,128
train,0,The small turtle,The small turtles,-13.980884552001953,-18.105884552001953,-18.4455623626709,-14.008061408996582,-16.754188537597656,-15.504188537597656,128
train,1,The small turtles,The small turtle,-14.008061408996582,-18.4455623626709,-18.105884552001953,-13.980884552001953,-16.828413009643555,-15.390913009643555,128
train,0,The nervous shark,The nervous sharks,-12.992463111877441,-17.054964065551758,-16.601560592651367,-14.35155963897705,-15.650825500488281,-14.525825500488281,128
train,1,The nervous sharks,The nervous shark,-14.35155963897705,-16.601560592651367,-17.054964065551758,-12.992463111877441,-15.715156555175781,-14.527656555175781,128
train,0,The quiet doe,The quiet does,-12.805787086486816,-17.3682861328125,-20.239826202392578,-16.427326202392578,-19.550003051757812,-16.362503051757812,128
train,1,The quiet does,The quiet doe,-16.427326202392578,-20.239826202392578,-17.3682861328125,-12.805787086486816,-19.192174911499023,-16.567174911499023,128
train,0,The bright doe,The bright does,-13.715744972229004,-14.778244972229004,-20.217296600341797,-17.342296600341797,-20.260757446289062,-17.573257446289062,128
train,1,The bright does,The bright doe,-17.342296600341797,-20.217296600341797,-14.778244972229004,-13.715744972229004,-16.339860916137695,-16.652360916137695,128
train,0,The nervous rat,The nervous rats,-12.922070503234863,-18.047069549560547,-18.067794799804688,-14.755294799804688,-16.223146438598633,-14.84814739227295,128
train,1,The nervous rats,The nervous rat,-14.755294799804688,-18.067794799804688,-18.047069549560547,-12.922070503234863,-16.053098678588867,-13.365598678588867,128
train,0,The slender kit,The slender kits,-1.9500541687011719,-9.762554168701172,-8.957425117492676,-4.582425594329834,-7.719092845916748,-4.969092845916748,128
train,1,The slender kits,The slender kit,-4.582425594329834,-8.957425117492676,-9.762554168701172,-1.9500541687011719,-4.180594444274902,-2.8055944442749023,128
train,0,The quiet doe,The quiet does,-16.4307861328125,-17.7432861328125,-20.927326202392578,-16.427326202392578,-20.925003051757812,-16.675003051757812,128
train,1,The quiet does,The quiet doe,-16.427326202392578,-20.927326202392578,-17.7432861328125,-16.4307861328125,-19.973424911499023,-19.692174911499023,128
train,0,The bright pup,The bright pups,-12.051444053649902,-17.520193099975586,-13.827861785888672,-12.890361785888672,-13.082077026367188,-12.707077026367188,128
train,1,The bright pups,The bright pup,-12.890361785888672,-13.827861785888672,-17.520193099975586,-12.051444053649902,-19.371803283691406,-13.496803283691406,128
train,0,The sleepy rat,The sleepy rats,-14.272804260253906,-17.897804260253906,-17.355571746826172,-13.980572700500488,-15.476391792297363,-14.226391792297363,128
train,1,The sleepy rats,The sleepy rat,-13.980572700500488,-17.355571746826172,-17.897804260253906,-14.272804260253906,-15.79013729095459,-15.41513729095459,128
train,0,The sleepy bat,The sleepy bats,-12.024724960327148,-15.212224960327148,-16.016584396362305,-11.141583442687988,-14.636784553527832,-11.386784553527832,128
train,1,The sleepy bats,The sleepy bat,-11.141583442687988,-16.016584396362305,-15.212224960327148,-12.024724960327148,-14.002338409423828,-12.439838409423828,128
train,0,The sleepy turtle,The sleepy turtles,-14.130338668823242,-17.880338668823242,-19.417572021484375,-15.292572021484375,-17.537710189819336,-16.225210189819336,128
train,1,The sleepy turtles,The sleepy turtle,-15.292572021484375,-19.417572021484375,-17.880338668823242,-14.130338668823242,-16.83880043029785,-15.338799476623535,128
train,0,The timid horse,The timid horses,-9.940062522888184,-12.752562522888184,-13.252781867980957,-8.190281867980957,-10.971010208129883,-9.158510208129883,128
train,1,The timid horses,The timid horse,-8.190281867980957,-13.252781867980957,-12.752562522888184,-9.940062522888184,-11.29531478881836,-9.98281478881836,128
train,0,The small cow,The small cows,-10.14996337890625,-16.21246337890625,-15.280803680419922,-12.343303680419922,-13.423476219177246,-12.735976219177246,128
train,1,The small cows,The small cow,-12.343303680419922,-15.280803680419922,-16.21246337890625,-10.14996337890625,-13.959784507751465,-11.584784507751465,128
train,0,The bright lion,The bright lions,-13.560259819030762,-15.435259819030762,-16.374073028564453,-13.436572074890137,-14.913445472717285,-13.413445472717285,128
train,1,The bright lions,The bright lion,-13.436572074890137,-16.374073028564453,-15.435259819030762,-13.560259819030762,-15.050537109375,-14.113037109375,128
train,0,The bright horse,The bright horses,-3.290823459625244,-11.228323936462402,-6.759591102600098,-2.2595911026000977,-3.922492742538452,-3.672492742538452,128
train,1,The bright horses,The bright horse,-2.2595911026000977,-6.759591102600098,-11.228323936462402,-3.290823459625244,-5.719183921813965,-3.344184160232544,128
train,0,The nervous rabbit,The nervous rabbits,-12.737589836120605,-16.612590789794922,-15.301527976989746,-12.614027976989746,-13.5336275100708,-13.6586275100708,128
train,1,The nervous rabbits,The nervous rabbit,-12.614027976989746,-15.301527976989746,-16.612590789794922,-12.737589836120605,-15.04819393157959,-13.17319393157959,128
train,0,The timid monitor,The timid monitors,-15.111785888671875,-19.361785888671875,-16.010303497314453,-11.197803497314453,-15.847713470458984,-12.410213470458984,128
train,1,The timid monitors,The timid monitor,-11.197803497314453,-16.010303497314453,-19.361785888671875,-15.111785888671875,-17.02169418334961,-15.084195137023926,128
train,0,The sleepy rabbit,The sleepy rabbits,-14.924158096313477,-17.924158096313477,-19.0833797454834,-14.114628791809082,-16.726367950439453,-14.60136890411377,128
train,1,The sleepy rabbits,The sleepy rabbit,-14.114628791809082,-19.0833797454834,-17.924158096313477,-14.924158096313477,-17.473352432250977,-15.723352432250977,128
train,0,The small dog,The small dogs,-8.154926300048828,-12.779926300048828,-13.082237243652344,-9.019737243652344,-11.189980506896973,-8.939980506896973,128
train,1,The small dogs,The small dog,-9.019737243652344,-13.082237243652344,-12.779926300048828,-8.154926300048828,-10.945125579833984,-8.570125579833984,128
train,0,The bright shark,The bright sharks,-0.9117329716682434,-8.41173267364502,-6.069520473480225,-1.1945204734802246,-4.169582843780518,-1.4195829629898071,128
train,1,The bright sharks,The bright shark,-1.1945204734802246,-6.069520473480225,-8.41173267364502,-0.9117329716682434,-1.7905972003936768,-3.1655972003936768,128
train,0,The sleepy dog,The sleepy dogs,-1.3577136993408203,-11.85771369934082,-8.125456809997559,-3.000457286834717,-6.106670379638672,-3.7316701412200928,128
train,1,The sleepy dogs,The sleepy dog,-3.000457286834717,-8.125456809997559,-11.85771369934082,-1.3577136993408203,-5.4259843826293945,-2.5509843826293945,128
train,0,The sleepy shark,The sleepy sharks,-11.650705337524414,-11.900705337524414,-15.324956893920898,-10.762456893920898,-14.454841613769531,-11.079841613769531,128
train,1,The sleepy sharks,The sleepy shark,-10.762456893920898,-15.324956893920898,-11.900705337524414,-11.650705337524414,-11.145444869995117,-13.832944869995117,128
train,0,The sleepy doe,The sleepy does,-14.571109771728516,-15.946109771728516,-18.70107078552246,-15.638571739196777,-18.760696411132812,-15.948197364807129,128
train,1,The sleepy does,The sleepy doe,-15.638571739196777,-18.70107078552246,-15.946109771728516,-14.571109771728516,-15.689279556274414,-15.314279556274414,128
train,0,The bright turtle,The bright turtles,-15.392498016357422,-19.517498016357422,-19.413068771362305,-16.475568771362305,-18.06781768798828,-17.00531768798828,128
train,1,The bright turtles,The bright turtle,-16.475568771362305,-19.413068771362305,-19.517498016357422,-15.392498016357422,-17.113889694213867,-17.301389694213867,128
train,0,The sleepy frog,The sleepy frogs,-11.403878211975098,-16.028879165649414,-17.473237991333008,-13.098238945007324,-14.228995323181152,-13.478995323181152,128
train,1,The sleepy frogs,The sleepy frog,-13.098238945007324,-17.473237991333008,-16.028879165649414,-11.403878211975098,-15.151835441589355,-12.526835441589355,128
