split,inverse,eval_input,counterfactual_input,clean_logp_A,clean_logp_B,complement_ablation_logp_A,complement_ablation_logp_B,circuit_ablation_logp_A,circuit_ablation_logp_B,all_ablation_logp_A,all_ablation_logp_B,n_nodes
train,0,The timid chick around the benches outside the windows,The timid chicks around the bench outside the window,-15.716519355773926,-17.279020309448242,-14.923752784729004,-16.923751831054688,-16.00790023803711,-17.19540023803711,-14.898189544677734,-16.523189544677734,128
train,1,The timid chicks around the bench outside the window,The timid chick around the benches outside the windows,-15.299665451049805,-18.049665451049805,-15.081974029541016,-17.331974029541016,-15.448819160461426,-17.57381820678711,-15.113580703735352,-16.98858070373535,128
train,0,The calm kitten beneath the milestones around the thresholds,The calm kittens beneath the milestone around the threshold,-3.3792777061462402,-7.37927770614624,-1.8574612140655518,-7.107460975646973,-3.6161203384399414,-6.491120338439941,-1.9653761386871338,-5.965375900268555,128
train,1,The calm kittens beneath the milestone around the threshold,The calm kitten beneath the milestones around the thresholds,-4.209188938140869,-4.959188938140869,-2.948370933532715,-4.948370933532715,-4.3597636222839355,-4.4847636222839355,-3.184480667114258,-4.184480667114258,128
train,0,The small dolphin around the towers outside the cabins,The small dolphins around the tower outside the cabin,-8.772831916809082,-11.272831916809082,-8.867962837219238,-12.242962837219238,-9.236230850219727,-10.611230850219727,-9.25381851196289,-11.62881851196289,128
train,1,The small dolphins around the tower outside the cabin,The small dolphin around the towers outside the cabins,-10.226914405822754,-12.726914405822754,-10.248894691467285,-12.373894691467285,-10.329192161560059,-12.141692161560059,-10.311723709106445,-11.874223709106445,128
train,0,The small horse around the towers outside the cabins,The small horses around the tower outside the cabin,-14.76137638092041,-15.88637638092041,-15.877188682556152,-16.87718963623047,-14.966075897216797,-15.216075897216797,-15.966326713562012,-16.403827667236328,128
train,1,The small horses around the tower outside the cabin,The small horse around the towers outside the cabins,-13.795608520507812,-16.983108520507812,-13.856319427490234,-16.606319427490234,-13.866241455078125,-16.491241455078125,-13.973722457885742,-16.286222457885742,128
train,0,The small rabbit beneath the milestones around the thresholds,The small rabbits beneath the milestone around the threshold,-3.228386640548706,-7.478386878967285,-1.3227039575576782,-6.947703838348389,-3.358311176300049,-6.483311176300049,-1.3485385179519653,-5.848538398742676,128
train,1,The small rabbits beneath the milestone around the threshold,The small rabbit beneath the milestones around the thresholds,-3.64298152923584,-5.51798152923584,-1.8638012409210205,-4.3638014793396,-3.997770309448242,-4.872770309448242,-2.176730155944824,-3.426730155944824,128
train,0,The sleepy chick around the stools outside the clocks,The sleepy chicks around the stool outside the clock,-15.648221969604492,-15.773221969604492,-15.403876304626465,-17.15387725830078,-15.585609436035156,-15.273109436035156,-15.433940887451172,-16.746440887451172,128
train,1,The sleepy chicks around the stool outside the clock,The sleepy chick around the stools outside the clocks,-20.142160415649414,-22.298410415649414,-15.523365020751953,-18.117115020751953,-20.019777297973633,-21.707277297973633,-15.643272399902344,-17.455772399902344,128
train,0,The quiet dog beneath the walls around the tables,The quiet dogs beneath the wall around the table,-11.83325481414795,-12.58325481414795,-12.425618171691895,-14.425618171691895,-12.119497299194336,-11.931997299194336,-12.692240715026855,-13.942240715026855,128
train,1,The quiet dogs beneath the wall around the table,The quiet dog beneath the walls around the tables,-10.830419540405273,-15.330419540405273,-12.449633598327637,-15.637133598327637,-10.85013198852539,-14.60013198852539,-12.616244316101074,-15.178744316101074,128
train,0,The fuzzy monitor past the rocks beneath the chairs,The fuzzy monitors past the rock beneath the chair,-15.592820167541504,-18.59282112121582,-11.37220287322998,-16.434703826904297,-15.766510963439941,-18.141511917114258,-11.458002090454102,-15.895502090454102,128
train,1,The fuzzy monitors past the rock beneath the chair,The fuzzy monitor past the rocks beneath the chairs,-16.116867065429688,-17.304367065429688,-11.76134204864502,-14.76134204864502,-16.547943115234375,-17.110443115234375,-11.899319648742676,-14.149319648742676,128
train,0,The nervous shark outside the clocks behind the plants,The nervous sharks outside the clock behind the plant,-16.537704467773438,-17.725204467773438,-16.527835845947266,-18.715335845947266,-16.755901336669922,-17.318401336669922,-16.796524047851562,-18.171524047851562,128
train,1,The nervous sharks outside the clock behind the plant,The nervous shark outside the clocks behind the plants,-17.41910743713379,-18.23160743713379,-17.32662010192871,-18.60787010192871,-17.540050506591797,-17.665050506591797,-17.42594337463379,-18.05094337463379,128
train,0,The small dog beneath the trenches around the dams,The small dogs beneath the trench around the dam,-0.5235464572906494,-5.52354621887207,-0.6029056310653687,-6.977905750274658,-0.627596914768219,-3.877596855163574,-0.7407434582710266,-5.490743637084961,128
train,1,The small dogs beneath the trench around the dam,The small dog beneath the trenches around the dams,-0.41083234548568726,-4.160832405090332,-1.147844910621643,-5.3978447914123535,-0.49806085228919983,-3.123060941696167,-1.381788969039917,-4.631789207458496,128
train,0,The fuzzy cow around the towers outside the cabins,The fuzzy cows around the tower outside the cabin,-0.7644261717796326,-5.764426231384277,-1.3588886260986328,-6.608888626098633,-0.893264889717102,-4.1432647705078125,-1.5277371406555176,-5.152737140655518,128
train,1,The fuzzy cows around the tower outside the cabin,The fuzzy cow around the towers outside the cabins,-1.0513755083084106,-4.551375389099121,-1.398926019668579,-4.89892578125,-1.2509162425994873,-3.3759162425994873,-1.6392686367034912,-3.764268636703491,128
train,0,The timid doe outside the tables behind the houses,The timid does outside the table behind the house,-16.429466247558594,-17.929466247558594,-16.741493225097656,-17.866493225097656,-16.62134552001953,-17.80884552001953,-16.851306915283203,-17.851306915283203,128
train,1,The timid does outside the table behind the house,The timid doe outside the tables behind the houses,-18.303295135498047,-18.803295135498047,-18.984861373901367,-19.172361373901367,-18.295360565185547,-18.982860565185547,-19.135820388793945,-19.698320388793945,128
train,0,The slender shark past the logs beneath the columns,The slender sharks past the log beneath the column,-10.321030616760254,-14.071030616760254,-9.213921546936035,-13.401421546936035,-10.596549987792969,-13.096549987792969,-9.381614685058594,-12.381614685058594,128
train,1,The slender sharks past the log beneath the column,The slender shark past the logs beneath the columns,-10.049692153930664,-11.799692153930664,-8.558993339538574,-12.121493339538574,-10.35308837890625,-11.22808837890625,-8.707764625549316,-11.332764625549316,128
train,0,The nervous rat past the cars beneath the boxes,The nervous rats past the car beneath the box,-16.529682159423828,-18.342182159423828,-15.365413665771484,-18.052913665771484,-16.8465576171875,-18.1590576171875,-15.554296493530273,-17.866796493530273,128
train,1,The nervous rats past the car beneath the box,The nervous rat past the cars beneath the boxes,-18.21823501586914,-18.78073501586914,-16.34537124633789,-16.97037124633789,-18.332937240600586,-18.770437240600586,-16.565324783325195,-16.815324783325195,128
train,0,The fuzzy panda around the tanks outside the pipes,The fuzzy pandas around the tank outside the pipe,-14.228227615356445,-14.853227615356445,-13.360783576965332,-16.48578453063965,-14.542388916015625,-14.354888916015625,-13.734197616577148,-15.671697616577148,128
train,1,The fuzzy pandas around the tank outside the pipe,The fuzzy panda around the tanks outside the pipes,-13.08344841003418,-14.33344841003418,-14.224186897277832,-14.724186897277832,-13.261541366577148,-14.261541366577148,-14.588410377502441,-14.525910377502441,128
train,0,The sleepy dolphin outside the benches behind the windows,The sleepy dolphins outside the bench behind the window,-12.061522483825684,-15.874022483825684,-12.09296703338623,-15.59296703338623,-12.228771209716797,-14.853771209716797,-12.266068458557129,-14.703568458557129,128
train,1,The sleepy dolphins outside the bench behind the window,The sleepy dolphin outside the benches behind the windows,-11.978109359741211,-16.97810935974121,-11.688498497009277,-16.25099754333496,-12.121209144592285,-15.808709144592285,-11.937688827514648,-15.812688827514648,128
train,0,The bright pup outside the cabins behind the signs,The bright pups outside the cabin behind the sign,-1.2011489868164062,-4.201148986816406,-1.0660746097564697,-6.191074371337891,-1.5110529661178589,-3.0110530853271484,-1.352257490158081,-4.47725772857666,128
train,1,The bright pups outside the cabin behind the sign,The bright pup outside the cabins behind the signs,-2.5689878463745117,-4.818987846374512,-1.8658552169799805,-5.1158552169799805,-3.01580810546875,-4.01580810546875,-2.057237148284912,-4.057237148284912,128
train,0,The small rat behind the houses past the rocks,The small rats behind the house past the rock,-13.857422828674316,-14.357422828674316,-13.471700668334961,-13.846700668334961,-13.92708683013916,-13.98958683013916,-13.505141258239746,-13.442641258239746,128
train,1,The small rats behind the house past the rock,The small rat behind the houses past the rocks,-13.579617500305176,-17.45461654663086,-12.73051643371582,-16.35551643371582,-13.43365478515625,-17.05865478515625,-12.698182106018066,-16.13568115234375,128
train,0,The slender pup beneath the carts around the benches,The slender pups beneath the cart around the bench,-13.459420204162598,-14.021920204162598,-12.970980644226074,-15.345980644226074,-13.930951118469238,-13.430951118469238,-13.242915153503418,-14.680415153503418,128
train,1,The slender pups beneath the cart around the bench,The slender pup beneath the carts around the benches,-13.667428970336914,-14.604928970336914,-14.081708908081055,-14.956708908081055,-13.67357063293457,-14.42357063293457,-14.15354061126709,-14.65354061126709,128
train,0,The quiet rabbit past the cars beneath the boxes,The quiet rabbits past the car beneath the box,-2.143678903579712,-7.518678665161133,-1.5989742279052734,-7.723974227905273,-2.291294574737549,-6.666294574737549,-1.722853422164917,-6.597853660583496,128
train,1,The quiet rabbits past the car beneath the box,The quiet rabbit past the cars beneath the boxes,-2.8029322624206543,-3.9279322624206543,-2.5789084434509277,-4.578908443450928,-3.4611775875091553,-2.9611775875091553,-2.9510610103607178,-3.7010610103607178,128
train,0,The small dog outside the windows behind the crates,The small dogs outside the window behind the crate,-13.410568237304688,-14.785568237304688,-13.398021697998047,-14.648021697998047,-13.891362190246582,-14.641362190246582,-13.81016731262207,-14.24766731262207,128
train,1,The small dogs outside the window behind the crate,The small dog outside the windows behind the crates,-13.674702644348145,-16.79970359802246,-12.125980377197266,-16.438480377197266,-13.759182929992676,-16.384183883666992,-12.214017868041992,-16.151517868041992,128
train,0,The sleepy panda outside the benches behind the windows,The sleepy pandas outside the bench behind the window,-14.55227279663086,-15.73977279663086,-15.212575912475586,-15.962575912475586,-14.882518768310547,-15.445018768310547,-15.34613037109375,-15.59613037109375,128
train,1,The sleepy pandas outside the bench behind the window,The sleepy panda outside the benches behind the windows,-14.50080680847168,-18.50080680847168,-14.479000091552734,-18.354000091552734,-14.34480094909668,-17.59480094909668,-14.357568740844727,-17.670068740844727,128
train,0,The calm rabbit beneath the boxes around the walls,The calm rabbits beneath the box around the wall,-13.799914360046387,-16.04991340637207,-14.095911026000977,-17.470911026000977,-14.073139190673828,-15.510639190673828,-14.146254539489746,-17.021255493164062,128
train,1,The calm rabbits beneath the box around the wall,The calm rabbit beneath the boxes around the walls,-15.12010383605957,-16.87010383605957,-15.414719581604004,-17.789718627929688,-15.318948745727539,-16.31894874572754,-15.449105262756348,-17.011606216430664,128
train,0,The bright monitor behind the clocks past the plants,The bright monitors behind the clock past the plant,-3.2591710090637207,-7.134171009063721,-1.3031821250915527,-6.803182125091553,-3.5933830738067627,-6.593382835388184,-1.414969801902771,-5.7899699211120605,128
train,1,The bright monitors behind the clock past the plant,The bright monitor behind the clocks past the plants,-3.2391843795776367,-4.489184379577637,-2.1982362270355225,-4.823235988616943,-3.6023144721984863,-3.8523144721984863,-2.3458282947540283,-3.9708282947540283,128
train,0,The calm cow around the walls outside the tables,The calm cows around the wall outside the table,-2.486764430999756,-4.611764430999756,-1.8335247039794922,-5.708524703979492,-2.77634334564209,-3.90134334564209,-1.9934300184249878,-4.618430137634277,128
train,1,The calm cows around the wall outside the table,The calm cow around the walls outside the tables,-1.889905333518982,-5.1399054527282715,-1.8951690196990967,-4.020169258117676,-2.0250794887542725,-4.150079727172852,-2.084221839904785,-3.209221839904785,128
train,0,The fuzzy rabbit beneath the trenches around the dams,The fuzzy rabbits beneath the trench around the dam,-14.706860542297363,-17.45686149597168,-14.253870010375977,-17.003870010375977,-14.974533081054688,-16.599533081054688,-14.36302661895752,-16.488027572631836,128
train,1,The fuzzy rabbits beneath the trench around the dam,The fuzzy rabbit beneath the trenches around the dams,-15.423938751220703,-18.423938751220703,-13.709726333618164,-16.772226333618164,-15.554534912109375,-17.679534912109375,-13.801036834716797,-16.113536834716797,128
train,0,The timid cow beneath the columns around the towers,The timid cows beneath the column around the tower,-13.723732948303223,-17.22373390197754,-13.161382675170898,-16.8488826751709,-13.91718864440918,-15.91718864440918,-13.359585762023926,-15.734585762023926,128
train,1,The timid cows beneath the column around the tower,The timid cow beneath the columns around the towers,-13.24952507019043,-16.06202507019043,-13.017719268798828,-16.205219268798828,-13.435564994812012,-15.435564994812012,-13.25645923614502,-15.44395923614502,128
train,0,The quiet cow around the dams outside the pots,The quiet cows around the dam outside the pot,-12.49263858795166,-14.36763858795166,-12.314897537231445,-14.877397537231445,-12.492132186889648,-13.992132186889648,-12.344712257385254,-14.407212257385254,128
train,1,The quiet cows around the dam outside the pot,The quiet cow around the dams outside the pots,-15.88513469696045,-17.791385650634766,-13.779006958007812,-14.279006958007812,-15.604512214660645,-17.19826316833496,-13.774959564208984,-13.649959564208984,128
train,0,The fuzzy chick around the belts outside the piles,The fuzzy chicks around the belt outside the pile,-3.1898958683013916,-5.6898956298828125,-2.850341558456421,-7.225341796875,-3.2072370052337646,-4.8322367668151855,-2.8709676265716553,-6.120967864990234,128
train,1,The fuzzy chicks around the belt outside the pile,The fuzzy chick around the belts outside the piles,-3.0496890544891357,-4.549689292907715,-3.6879758834838867,-5.062975883483887,-3.289017915725708,-4.039017677307129,-4.306671619415283,-4.431671619415283,128
train,0,The quiet cow past the cars beneath the boxes,The quiet cows past the car beneath the box,-2.235886573791504,-7.735886573791504,-1.5290923118591309,-7.654092311859131,-2.45634126663208,-7.08134126663208,-1.6790939569473267,-6.929093837738037,128
train,1,The quiet cows past the car beneath the box,The quiet cow past the cars beneath the boxes,-2.949723243713379,-3.824723243713379,-2.663120985031128,-4.663121223449707,-3.427206039428711,-3.177206039428711,-3.0655617713928223,-3.9405617713928223,128
train,0,The sleepy rat beneath the boilers around the tanks,The sleepy rats beneath the boiler around the tank,-2.5092132091522217,-6.884213447570801,-1.1462464332580566,-7.396246433258057,-2.8840065002441406,-5.634006500244141,-1.335207223892212,-6.085206985473633,128
train,1,The sleepy rats beneath the boiler around the tank,The sleepy rat beneath the boilers around the tanks,-3.5276522636413574,-5.152652263641357,-2.7487287521362305,-5.7487287521362305,-4.021378040313721,-4.396378040313721,-2.9733102321624756,-4.4733099937438965,128
train,0,The timid panda outside the tables behind the houses,The timid pandas outside the table behind the house,-14.442716598510742,-15.567716598510742,-14.88453197479248,-15.32203197479248,-14.631953239440918,-15.194453239440918,-15.042463302612305,-15.104963302612305,128
train,1,The timid pandas outside the table behind the house,The timid panda outside the tables behind the houses,-15.106486320495605,-19.856487274169922,-16.363819122314453,-20.270069122314453,-14.793091773986816,-19.043092727661133,-16.20834732055664,-19.64584732055664,128
train,0,The fuzzy chick outside the drums behind the bolts,The fuzzy chicks outside the drum behind the bolt,-2.3834500312805176,-5.758450031280518,-2.0587029457092285,-6.6837029457092285,-2.453401565551758,-4.953401565551758,-2.1570606231689453,-5.657060623168945,128
train,1,The fuzzy chicks outside the drum behind the bolt,The fuzzy chick outside the drums behind the bolts,-2.181845188140869,-3.806845188140869,-2.1350643634796143,-4.885064125061035,-2.424081563949585,-3.174081563949585,-2.460359573364258,-3.960359573364258,128
train,0,The sleepy rabbit behind the plants past the logs,The sleepy rabbits behind the plant past the log,-1.9707427024841309,-8.470743179321289,-1.6081345081329346,-7.9831342697143555,-2.0867700576782227,-7.211770057678223,-1.6535123586654663,-6.903512477874756,128
train,1,The sleepy rabbits behind the plant past the log,The sleepy rabbit behind the plants past the logs,-1.2098112106323242,-4.834811210632324,-1.609891414642334,-6.234891414642334,-1.5577858686447144,-3.682785987854004,-2.018954038619995,-4.893954277038574,128
train,0,The slender kitten behind the houses past the rocks,The slender kittens behind the house past the rock,-2.216310977935791,-7.716310977935791,-1.0606485605239868,-7.685648441314697,-2.505321502685547,-6.380321502685547,-1.324310302734375,-6.449310302734375,128
train,1,The slender kittens behind the house past the rock,The slender kitten behind the houses past the rocks,-2.0482678413391113,-6.298267841339111,-2.263972282409668,-6.763972282409668,-2.4673380851745605,-5.2173380851745605,-2.337912082672119,-5.587912082672119,128
train,0,The fuzzy rat behind the valves past the cables,The fuzzy rats behind the valve past the cable,-2.164034366607666,-7.414034366607666,-1.0811545848846436,-7.581154823303223,-2.3682472705841064,-6.3682475090026855,-1.1772561073303223,-6.302256107330322,128
train,1,The fuzzy rats behind the valve past the cable,The fuzzy rat behind the valves past the cables,-2.9619197845458984,-3.7119197845458984,-1.8521549701690674,-3.8521549701690674,-3.4655752182006836,-3.0905752182006836,-2.1421775817871094,-3.0171775817871094,128
train,0,The sleepy frog behind the valves past the cables,The sleepy frogs behind the valve past the cable,-2.504971981048584,-8.004972457885742,-1.2473595142364502,-7.497359275817871,-2.737349271774292,-6.987349510192871,-1.3677417039871216,-6.242741584777832,128
train,1,The sleepy frogs behind the valve past the cable,The sleepy frog behind the valves past the cables,-2.881762742996216,-5.131762504577637,-2.065009593963623,-4.815009593963623,-3.350721836090088,-4.100721836090088,-2.3691787719726562,-3.9941787719726562,128
train,0,The slender rabbit around the carts outside the benches,The slender rabbits around the cart outside the bench,-1.82480788230896,-5.074808120727539,-1.121689796447754,-6.246689796447754,-2.200934886932373,-3.700934886932373,-1.358231544494629,-4.858231544494629,128
train,1,The slender rabbits around the cart outside the bench,The slender rabbit around the carts outside the benches,-1.1963040828704834,-4.5713043212890625,-1.2883117198944092,-4.538311958312988,-1.45061457157135,-3.5756144523620605,-1.5886083841323853,-3.4636082649230957,128
train,0,The nervous shark around the thresholds outside the drums,The nervous sharks around the threshold outside the drum,-13.672191619873047,-14.422191619873047,-14.53357219696045,-16.221073150634766,-13.872879028320312,-13.872879028320312,-14.546951293945312,-15.484451293945312,128
train,1,The nervous sharks around the threshold outside the drum,The nervous shark around the thresholds outside the drums,-15.436056137084961,-16.37355613708496,-14.013911247253418,-15.638911247253418,-15.686209678649902,-16.029958724975586,-14.409311294555664,-15.221811294555664,128
train,0,The sleepy bat beneath the boilers around the tanks,The sleepy bats beneath the boiler around the tank,-2.0866801738739014,-6.5866804122924805,-1.0008788108825684,-7.000878810882568,-2.3894810676574707,-5.514481067657471,-1.1968177556991577,-5.696817874908447,128
train,1,The sleepy bats beneath the boiler around the tank,The sleepy bat beneath the boilers around the tanks,-3.276226043701172,-4.026226043701172,-2.213470935821533,-4.338470935821533,-3.6854324340820312,-3.4354324340820312,-2.377880573272705,-3.252880573272705,128
train,0,The timid rabbit around the statues outside the stools,The timid rabbits around the statue outside the stool,-8.744564056396484,-10.244564056396484,-9.522355079650879,-12.147355079650879,-9.186869621276855,-9.561869621276855,-9.637616157531738,-11.012616157531738,128
train,1,The timid rabbits around the statue outside the stool,The timid rabbit around the statues outside the stools,-8.217859268188477,-10.967859268188477,-8.92950439453125,-12.24200439453125,-8.411126136779785,-10.223626136779785,-8.994791030883789,-11.494791030883789,128
train,0,The sleepy horse beneath the boxes around the walls,The sleepy horses beneath the box around the wall,-2.6811869144439697,-5.806186676025391,-1.9109998941421509,-7.410999774932861,-2.846395492553711,-4.846395492553711,-2.0626931190490723,-6.312693119049072,128
train,1,The sleepy horses beneath the box around the wall,The sleepy horse beneath the boxes around the walls,-4.363344669342041,-5.113344669342041,-3.753653049468994,-5.253653049468994,-4.671518802642822,-4.546518802642822,-3.8483874797821045,-4.473387718200684,128
train,0,The timid horse behind the rushes past the vines,The timid horses behind the rush past the vine,-14.248604774475098,-16.686105728149414,-12.233438491821289,-15.108438491821289,-14.360088348388672,-16.360088348388672,-12.297080993652344,-14.672080993652344,128
train,1,The timid horses behind the rush past the vine,The timid horse behind the rushes past the vines,-12.897089958190918,-13.209589958190918,-12.41392707824707,-12.22642707824707,-13.026786804199219,-13.151786804199219,-12.570210456848145,-12.132710456848145,128
train,0,The bright turtle past the nests beneath the milestones,The bright turtles past the nest beneath the milestone,-16.75103759765625,-17.31353759765625,-14.771028518676758,-16.083528518676758,-16.849946975708008,-16.787446975708008,-14.996321678161621,-15.621321678161621,128
train,1,The bright turtles past the nest beneath the milestone,The bright turtle past the nests beneath the milestones,-14.501399040222168,-16.938899993896484,-13.122977256774902,-15.497977256774902,-14.702938079833984,-16.577938079833984,-13.38082218170166,-15.38082218170166,128
train,0,The timid dog beneath the columns around the towers,The timid dogs beneath the column around the tower,-14.82412338256836,-17.82412338256836,-14.649032592773438,-17.586532592773438,-15.015425682067871,-17.015426635742188,-14.775420188903809,-16.962921142578125,128
train,1,The timid dogs beneath the column around the tower,The timid dog beneath the columns around the towers,-14.545882225036621,-16.983383178710938,-14.681233406066895,-16.99373435974121,-14.785998344421387,-16.723499298095703,-14.945934295654297,-16.695934295654297,128
train,0,The slender turtle behind the houses past the rocks,The slender turtles behind the house past the rock,-1.5855257511138916,-6.7105255126953125,-0.6798200011253357,-7.8048200607299805,-1.689833641052246,-5.564833641052246,-0.8538953065872192,-6.35389518737793,128
train,1,The slender turtles behind the house past the rock,The slender turtle behind the houses past the rocks,-1.883272409439087,-5.883272171020508,-1.806792974472046,-6.181793212890625,-2.069032907485962,-4.694032669067383,-1.9366259574890137,-5.061625957489014,128
train,0,The sleepy cow around the belts outside the piles,The sleepy cows around the belt outside the pile,-4.455541610717773,-7.705541610717773,-2.561627149581909,-7.561627388000488,-4.582386016845703,-6.707386016845703,-2.701540946960449,-6.326540946960449,128
train,1,The sleepy cows around the belt outside the pile,The sleepy cow around the belts outside the piles,-3.4508142471313477,-6.075814247131348,-3.1841959953308105,-4.9341959953308105,-3.815683364868164,-5.315683364868164,-3.3297057151794434,-4.079705715179443,128
train,0,The calm pup around the walls outside the tables,The calm pups around the wall outside the table,-2.5036673545837402,-4.25366735458374,-1.756439208984375,-5.381439208984375,-2.844560384750366,-3.344560384750366,-1.9247829914093018,-4.174782752990723,128
train,1,The calm pups around the wall outside the table,The calm pup around the walls outside the tables,-2.0304665565490723,-5.280466556549072,-1.9268609285354614,-4.676860809326172,-2.181483268737793,-4.431483268737793,-2.1623902320861816,-3.7873902320861816,128
train,0,The nervous rabbit behind the windows past the crates,The nervous rabbits behind the window past the crate,-17.196529388427734,-18.759029388427734,-15.798384666442871,-18.235883712768555,-17.4886417388916,-18.3011417388916,-15.965211868286133,-17.715211868286133,128
train,1,The nervous rabbits behind the window past the crate,The nervous rabbit behind the windows past the crates,-15.90499496459961,-17.90499496459961,-14.094011306762695,-17.094011306762695,-16.178375244140625,-17.678375244140625,-14.267545700073242,-16.767545700073242,128
train,0,The small rat behind the bolts past the screws,The small rats behind the bolt past the screw,-1.6451338529586792,-7.895133972167969,-0.750970721244812,-7.125970840454102,-1.8351802825927734,-6.835180282592773,-0.7965736389160156,-6.046573638916016,128
train,1,The small rats behind the bolt past the screw,The small rat behind the bolts past the screws,-4.012147426605225,-4.512147426605225,-2.1430487632751465,-3.5180487632751465,-4.2549943923950195,-3.8799943923950195,-2.501183032989502,-2.876183032989502,128
train,0,The timid doe past the screws beneath the boilers,The timid does past the screw beneath the boiler,-14.528666496276855,-15.278666496276855,-14.466018676757812,-15.778518676757812,-14.793645858764648,-15.043645858764648,-14.543414115905762,-15.418414115905762,128
train,1,The timid does past the screw beneath the boiler,The timid doe past the screws beneath the boilers,-17.22651481628418,-18.53901481628418,-17.054824829101562,-18.429824829101562,-17.19060707092285,-18.50310707092285,-17.01450538635254,-18.45200538635254,128
train,0,The bright rat beneath the milestones around the thresholds,The bright rats beneath the milestone around the threshold,-4.365832328796387,-8.115832328796387,-1.9229857921600342,-7.297986030578613,-4.48444938659668,-7.23444938659668,-2.1132588386535645,-6.1132588386535645,128
train,1,The bright rats beneath the milestone around the threshold,The bright rat beneath the milestones around the thresholds,-5.040105819702148,-5.540105819702148,-3.2978429794311523,-4.172842979431152,-5.3900017738342285,-5.1400017738342285,-3.579258441925049,-3.704258441925049,128
