split,inverse,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,n_nodes
train,1,The quiet dolphins,The quiet dolphin,-13.738818168640137,-16.145069122314453,-15.123290061950684,-13.498290061950684,-15.16869068145752,-13.60619068145752,8
train,0,The slender rabbit,The slender rabbits,-11.644554138183594,-15.957054138183594,-15.607667922973633,-11.670167922973633,-15.495206832885742,-11.620206832885742,8
train,1,The slender rabbits,The slender rabbit,-11.670167922973633,-15.607667922973633,-15.957054138183594,-11.644554138183594,-15.833884239196777,-11.583884239196777,8
train,0,The sleepy dolphin,The sleepy dolphins,-3.2807798385620117,-10.218279838562012,-7.919155120849609,-3.0441553592681885,-7.824634552001953,-2.949634552001953,8
train,1,The sleepy dolphins,The sleepy dolphin,-3.0441553592681885,-7.919155120849609,-10.218279838562012,-3.2807798385620117,-10.216455459594727,-3.4039554595947266,8
train,0,The calm horse,The calm horses,-3.8239660263061523,-10.823966026306152,-8.406306266784668,-3.156306266784668,-8.4028959274292,-3.090395927429199,8
train,1,The calm horses,The calm horse,-3.156306266784668,-8.406306266784668,-10.823966026306152,-3.8239660263061523,-10.70286750793457,-3.8278675079345703,8
train,0,The fuzzy cow,The fuzzy cows,-3.6432242393493652,-9.330724716186523,-6.015179634094238,-1.6401793956756592,-6.0095319747924805,-1.6345319747924805,8
train,1,The fuzzy cows,The fuzzy cow,-1.6401793956756592,-6.015179634094238,-9.330724716186523,-3.6432242393493652,-9.330086708068848,-3.6425869464874268,8
train,0,The calm chick,The calm chicks,-12.234189987182617,-14.765439987182617,-15.903515815734863,-13.872265815734863,-15.946131706237793,-13.946131706237793,8
train,1,The calm chicks,The calm chick,-13.872265815734863,-15.903515815734863,-14.765439987182617,-12.234189987182617,-14.751136779785156,-12.282386779785156,8
train,0,The small turtle,The small turtles,-14.315163612365723,-17.190162658691406,-18.673540115356445,-13.329790115356445,-18.685392379760742,-13.435392379760742,8
train,1,The small turtles,The small turtle,-13.329790115356445,-18.673540115356445,-17.190162658691406,-14.315163612365723,-17.005001068115234,-14.255001068115234,8
train,0,The nervous kit,The nervous kits,-10.946656227111816,-12.571656227111816,-12.75014591217041,-12.06264591217041,-12.750325202941895,-12.062825202941895,8
train,1,The nervous kits,The nervous kit,-12.06264591217041,-12.75014591217041,-12.571656227111816,-10.946656227111816,-12.630180358886719,-10.942680358886719,8
train,0,The small rat,The small rats,-3.4573755264282227,-10.832375526428223,-9.822942733764648,-2.6979422569274902,-9.904207229614258,-2.779207468032837,8
train,1,The small rats,The small rat,-2.6979422569274902,-9.822942733764648,-10.832375526428223,-3.4573755264282227,-10.825850486755371,-3.513350486755371,8
train,0,The timid turtle,The timid turtles,-2.692564010620117,-11.442564010620117,-8.323813438415527,-1.8238136768341064,-8.232270240783691,-1.7947702407836914,8
train,1,The timid turtles,The timid turtle,-1.8238136768341064,-8.323813438415527,-11.442564010620117,-2.692564010620117,-11.332798957824707,-2.770299196243286,8
train,0,The nervous chick,The nervous chicks,-10.208433151245117,-12.958433151245117,-13.862661361694336,-9.925161361694336,-13.79808521270752,-9.92308521270752,8
train,1,The nervous chicks,The nervous chick,-9.925161361694336,-13.862661361694336,-12.958433151245117,-10.208433151245117,-12.975934982299805,-10.225934982299805,8
train,0,The calm doe,The calm does,-6.801996231079102,-11.801996231079102,-17.28803253173828,-12.288032531738281,-17.286693572998047,-12.28669261932373,8
train,1,The calm does,The calm doe,-12.288032531738281,-17.28803253173828,-11.801996231079102,-6.801996231079102,-11.815705299377441,-6.815705299377441,8
train,0,The sleepy panda,The sleepy pandas,-12.8878173828125,-18.0128173828125,-14.43025016784668,-12.05525016784668,-14.337892532348633,-12.087892532348633,8
train,1,The sleepy pandas,The sleepy panda,-12.05525016784668,-14.43025016784668,-18.0128173828125,-12.8878173828125,-17.887781143188477,-12.950282096862793,8
train,0,The quiet kitten,The quiet kittens,-14.344233512878418,-18.281734466552734,-17.922115325927734,-15.578365325927734,-17.921566009521484,-15.7028169631958,8
train,1,The quiet kittens,The quiet kitten,-15.578365325927734,-17.922115325927734,-18.281734466552734,-14.344233512878418,-18.30491828918457,-14.46116828918457,8
train,0,The small frog,The small frogs,-7.775501251220703,-10.213001251220703,-14.185995101928711,-8.748495101928711,-14.066583633422852,-8.816583633422852,8
train,1,The small frogs,The small frog,-8.748495101928711,-14.185995101928711,-10.213001251220703,-7.775501251220703,-10.07966136932373,-7.829661846160889,8
train,0,The small panda,The small pandas,-14.670658111572266,-15.358158111572266,-15.195186614990234,-13.382686614990234,-15.186473846435547,-13.436473846435547,8
train,1,The small pandas,The small panda,-13.382686614990234,-15.195186614990234,-15.358158111572266,-14.670658111572266,-15.295560836791992,-14.733060836791992,8
train,0,The bright cock,The bright cocks,-19.47186851501465,-20.51874351501465,-18.29207992553711,-15.19832992553711,-18.3330078125,-15.254881858825684,8
train,1,The bright cocks,The bright cock,-15.19832992553711,-18.29207992553711,-20.51874351501465,-19.47186851501465,-20.40235137939453,-19.40235137939453,8
train,0,The nervous lion,The nervous lions,-11.539170265197754,-15.726670265197754,-14.640934944152832,-11.078434944152832,-14.53232192993164,-11.03232192993164,8
train,1,The nervous lions,The nervous lion,-11.078434944152832,-14.640934944152832,-15.726670265197754,-11.539170265197754,-15.725007057189941,-11.537507057189941,8
train,0,The bright lion,The bright lions,-13.326513290405273,-14.139013290405273,-15.952536582946777,-14.202536582946777,-15.934517860412598,-14.247017860412598,8
train,1,The bright lions,The bright lion,-14.202536582946777,-15.952536582946777,-14.139013290405273,-13.326513290405273,-14.166594505310059,-13.354094505310059,8
train,0,The slender kitten,The slender kittens,-4.759136199951172,-13.321636199951172,-10.41899585723877,-3.8564963340759277,-10.467737197875977,-3.9677371978759766,8
train,1,The slender kittens,The slender kitten,-3.8564963340759277,-10.41899585723877,-13.321636199951172,-4.759136199951172,-13.378466606140137,-5.003466606140137,8
train,0,The bright kitten,The bright kittens,-13.268521308898926,-15.018521308898926,-17.01279640197754,-13.512795448303223,-16.96385955810547,-13.463859558105469,8
train,1,The bright kittens,The bright kitten,-13.512795448303223,-17.01279640197754,-15.018521308898926,-13.268521308898926,-14.960180282592773,-13.272680282592773,8
train,0,The calm turtle,The calm turtles,-12.88520622253418,-15.63520622253418,-16.615966796875,-12.178465843200684,-16.491867065429688,-12.210617065429688,8
train,1,The calm turtles,The calm turtle,-12.178465843200684,-16.615966796875,-15.63520622253418,-12.88520622253418,-15.615986824035645,-12.928486824035645,8
train,0,The quiet lion,The quiet lions,-11.025493621826172,-12.400493621826172,-14.263991355895996,-9.763991355895996,-14.252312660217285,-9.877312660217285,8
train,1,The quiet lions,The quiet lion,-9.763991355895996,-14.263991355895996,-12.400493621826172,-11.025493621826172,-12.384462356567383,-11.071962356567383,8
train,0,The nervous dolphin,The nervous dolphins,-10.229757308959961,-12.229757308959961,-14.018719673156738,-9.768719673156738,-14.01533031463623,-9.89033031463623,8
train,1,The nervous dolphins,The nervous dolphin,-9.768719673156738,-14.018719673156738,-12.229757308959961,-10.229757308959961,-12.278697967529297,-10.341197967529297,8
train,0,The timid cow,The timid cows,-9.847577095031738,-14.035077095031738,-13.322856903076172,-8.385356903076172,-13.217499732971191,-8.404999732971191,8
train,1,The timid cows,The timid cow,-8.385356903076172,-13.322856903076172,-14.035077095031738,-9.847577095031738,-14.049030303955078,-9.924030303955078,8
train,0,The calm rat,The calm rats,-9.511632919311523,-11.324132919311523,-13.06840991973877,-12.00590991973877,-13.00881290435791,-12.00881290435791,8
train,1,The calm rats,The calm rat,-12.00590991973877,-13.06840991973877,-11.324132919311523,-9.511632919311523,-11.319831848144531,-9.569831848144531,8
train,0,The timid shark,The timid sharks,-10.590666770935059,-11.590666770935059,-13.782865524291992,-8.970365524291992,-13.698750495910645,-9.011250495910645,8
train,1,The timid sharks,The timid shark,-8.970365524291992,-13.782865524291992,-11.590666770935059,-10.590666770935059,-11.623473167419434,-10.748473167419434,8
train,0,The fuzzy monitor,The fuzzy monitors,-12.422109603881836,-16.172109603881836,-15.596248626708984,-11.971248626708984,-15.565184593200684,-12.002684593200684,8
train,1,The fuzzy monitors,The fuzzy monitor,-11.971248626708984,-15.596248626708984,-16.172109603881836,-12.422109603881836,-16.111587524414062,-12.424087524414062,8
train,0,The fuzzy whale,The fuzzy whales,-9.388650894165039,-9.888650894165039,-11.71780014038086,-8.84280014038086,-11.708836555480957,-8.896336555480957,8
train,1,The fuzzy whales,The fuzzy whale,-8.84280014038086,-11.71780014038086,-9.888650894165039,-9.388650894165039,-9.894201278686523,-9.456701278686523,8
train,0,The quiet shark,The quiet sharks,-11.749894142150879,-14.499894142150879,-15.7211275100708,-11.5961275100708,-15.697948455810547,-11.635448455810547,8
train,1,The quiet sharks,The quiet shark,-11.5961275100708,-15.7211275100708,-14.499894142150879,-11.749894142150879,-14.439273834228516,-11.751773834228516,8
train,0,The calm cock,The calm cocks,-5.94998836517334,-10.94998836517334,-7.161782741546631,-3.724282741546631,-7.178462982177734,-3.7409629821777344,8
train,1,The calm cocks,The calm cock,-3.724282741546631,-7.161782741546631,-10.94998836517334,-5.94998836517334,-10.976032257080078,-5.976032257080078,8
train,0,The slender dolphin,The slender dolphins,-2.0267014503479004,-9.026700973510742,-8.287010192871094,-2.4745101928710938,-8.233329772949219,-2.4833297729492188,8
train,1,The slender dolphins,The slender dolphin,-2.4745101928710938,-8.287010192871094,-9.026700973510742,-2.0267014503479004,-9.015954971313477,-2.0159547328948975,8
train,0,The calm dolphin,The calm dolphins,-9.824138641357422,-12.261638641357422,-13.27589225769043,-10.52589225769043,-13.203206062316895,-10.578206062316895,8
train,1,The calm dolphins,The calm dolphin,-10.52589225769043,-13.27589225769043,-12.261638641357422,-9.824138641357422,-12.207378387451172,-9.832378387451172,8
train,0,The sleepy whale,The sleepy whales,-12.3383150100708,-13.2133150100708,-15.366243362426758,-11.428743362426758,-15.356396675109863,-11.481396675109863,8
train,1,The sleepy whales,The sleepy whale,-11.428743362426758,-15.366243362426758,-13.2133150100708,-12.3383150100708,-13.160123825073242,-12.347623825073242,8
train,0,The timid rat,The timid rats,-13.304764747619629,-15.617264747619629,-15.68233871459961,-13.55733871459961,-15.560929298400879,-13.623429298400879,8
train,1,The timid rats,The timid rat,-13.55733871459961,-15.68233871459961,-15.617264747619629,-13.304764747619629,-15.53253173828125,-13.28253173828125,8
train,0,The nervous chick,The nervous chicks,-14.645933151245117,-16.989683151245117,-17.550161361694336,-14.862661361694336,-17.548084259033203,-14.86058521270752,8
train,1,The nervous chicks,The nervous chick,-14.862661361694336,-17.550161361694336,-16.989683151245117,-14.645933151245117,-17.038434982299805,-14.725934982299805,8
train,0,The sleepy frog,The sleepy frogs,-14.378683090209961,-15.566183090209961,-17.17732048034668,-12.55232048034668,-17.096446990966797,-12.627697944641113,8
train,1,The sleepy frogs,The sleepy frog,-12.55232048034668,-17.17732048034668,-15.566183090209961,-14.378683090209961,-15.37243938446045,-14.34118938446045,8
train,0,The slender chick,The slender chicks,-15.186155319213867,-15.498655319213867,-16.430837631225586,-13.712087631225586,-16.47266960144043,-13.78516960144043,8
train,1,The slender chicks,The slender chick,-13.712087631225586,-16.430837631225586,-15.498655319213867,-15.186155319213867,-15.369145393371582,-15.150395393371582,8
train,0,The slender doe,The slender does,-9.811515808105469,-10.874015808105469,-13.08416748046875,-10.33416748046875,-13.131315231323242,-10.381315231323242,8
train,1,The slender does,The slender doe,-10.33416748046875,-13.08416748046875,-10.874015808105469,-9.811515808105469,-10.81464958190918,-9.81464958190918,8
train,0,The slender cow,The slender cows,-14.973971366882324,-17.348970413208008,-16.584209442138672,-13.365460395812988,-16.553314208984375,-13.428315162658691,8
train,1,The slender cows,The slender cow,-13.365460395812988,-16.584209442138672,-17.348970413208008,-14.973971366882324,-17.2587833404541,-14.915032386779785,8
train,0,The sleepy turtle,The sleepy turtles,-12.553534507751465,-13.366034507751465,-17.053958892822266,-11.02270793914795,-16.91664695739746,-11.041646003723145,8
train,1,The sleepy turtles,The sleepy turtle,-11.02270793914795,-17.053958892822266,-13.366034507751465,-12.553534507751465,-13.31203556060791,-12.56203556060791,8
train,0,The nervous shark,The nervous sharks,-11.158218383789062,-14.470718383789062,-14.444704055786133,-10.569704055786133,-14.385644912719727,-10.573144912719727,8
train,1,The nervous sharks,The nervous shark,-10.569704055786133,-14.444704055786133,-14.470718383789062,-11.158218383789062,-14.532561302185059,-11.220061302185059,8
train,0,The calm panda,The calm pandas,-13.371621131896973,-13.934121131896973,-14.474785804748535,-12.787285804748535,-14.536291122436523,-12.911291122436523,8
train,1,The calm pandas,The calm panda,-12.787285804748535,-14.474785804748535,-13.934121131896973,-13.371621131896973,-13.994691848754883,-13.432191848754883,8
train,0,The calm frog,The calm frogs,-9.3425874710083,-12.2800874710083,-13.061083793640137,-8.811083793640137,-12.944524765014648,-8.819524765014648,8
train,1,The calm frogs,The calm frog,-8.811083793640137,-13.061083793640137,-12.2800874710083,-9.3425874710083,-12.210323333740234,-9.460323333740234,8
train,0,The small pup,The small pups,-10.951448440551758,-14.263948440551758,-17.134437561035156,-13.384438514709473,-17.167749404907227,-13.542749404907227,8
train,1,The small pups,The small pup,-13.384438514709473,-17.134437561035156,-14.263948440551758,-10.951448440551758,-14.188061714172363,-10.938061714172363,8
train,0,The nervous rat,The nervous rats,-12.257269859313965,-13.569769859313965,-14.762182235717773,-13.012182235717773,-14.721653938293457,-13.034153938293457,8
train,1,The nervous rats,The nervous rat,-13.012182235717773,-14.762182235717773,-13.569769859313965,-12.257269859313965,-13.481573104858398,-12.294073104858398,8
train,0,The timid rat,The timid rats,-11.992264747619629,-17.773515701293945,-16.58858871459961,-13.18233871459961,-16.498428344726562,-13.248429298400879,8
train,1,The timid rats,The timid rat,-13.18233871459961,-16.58858871459961,-17.773515701293945,-11.992264747619629,-17.72003173828125,-12.09503173828125,8
train,0,The timid chick,The timid chicks,-13.353830337524414,-15.416330337524414,-16.36054039001465,-12.141790390014648,-16.293907165527344,-12.23140811920166,8
train,1,The timid chicks,The timid chick,-12.141790390014648,-16.36054039001465,-15.416330337524414,-13.353830337524414,-15.401409149169922,-13.463909149169922,8
train,0,The quiet whale,The quiet whales,-9.62840461730957,-9.94090461730957,-13.661538124084473,-9.536538124084473,-13.608972549438477,-9.546472549438477,8
train,1,The quiet whales,The quiet whale,-9.536538124084473,-13.661538124084473,-9.94090461730957,-9.62840461730957,-9.872137069702148,-9.622137069702148,8
train,0,The timid shark,The timid sharks,-2.8406670093536377,-9.840666770935059,-7.407865524291992,-2.282865524291992,-7.3862504959106445,-2.3862507343292236,8
train,1,The timid sharks,The timid shark,-2.282865524291992,-7.407865524291992,-9.840666770935059,-2.8406670093536377,-9.873473167419434,-2.9359734058380127,8
train,0,The slender whale,The slender whales,-13.973556518554688,-15.567306518554688,-14.732365608215332,-12.107365608215332,-14.765364646911621,-12.202864646911621,8
train,1,The slender whales,The slender whale,-12.107365608215332,-14.732365608215332,-15.567306518554688,-13.973556518554688,-15.513092041015625,-13.981842041015625,8
train,0,The fuzzy bat,The fuzzy bats,-10.084092140197754,-15.084092140197754,-15.0176420211792,-10.6426420211792,-14.941302299499512,-10.628802299499512,8
train,1,The fuzzy bats,The fuzzy bat,-10.6426420211792,-15.0176420211792,-15.084092140197754,-10.084092140197754,-15.031131744384766,-10.093631744384766,8
train,0,The nervous rabbit,The nervous rabbits,-10.736897468566895,-12.799397468566895,-14.690077781677246,-10.815077781677246,-14.670127868652344,-10.857627868652344,8
train,1,The nervous rabbits,The nervous rabbit,-10.815077781677246,-14.690077781677246,-12.799397468566895,-10.736897468566895,-12.791202545166016,-10.791202545166016,8
train,0,The calm whale,The calm whales,-2.7510647773742676,-9.12606430053711,-6.257869243621826,-2.757869243621826,-6.256465911865234,-2.7564661502838135,8
train,1,The calm whales,The calm whale,-2.757869243621826,-6.257869243621826,-9.12606430053711,-2.7510647773742676,-9.139073371887207,-2.7640738487243652,8
train,0,The nervous kitten,The nervous kittens,-5.213214874267578,-12.588214874267578,-8.282220840454102,-4.282220840454102,-8.258899688720703,-4.383900165557861,8
train,1,The nervous kittens,The nervous kitten,-4.282220840454102,-8.282220840454102,-12.588214874267578,-5.213214874267578,-12.526504516601562,-5.214004039764404,8
train,0,The bright kitten,The bright kittens,-14.643521308898926,-15.268521308898926,-17.01279640197754,-14.012795448303223,-16.96385955810547,-13.963859558105469,8
train,1,The bright kittens,The bright kitten,-14.012795448303223,-17.01279640197754,-15.268521308898926,-14.643521308898926,-15.210180282592773,-14.585180282592773,8
train,0,The slender horse,The slender horses,-15.280925750732422,-16.312175750732422,-16.114768981933594,-14.583518981933594,-16.14394760131836,-14.581446647644043,8
train,1,The slender horses,The slender horse,-14.583518981933594,-16.114768981933594,-16.312175750732422,-15.280925750732422,-16.25209617614746,-15.220847129821777,8
train,0,The nervous turtle,The nervous turtles,-13.211115837097168,-13.711115837097168,-15.04067325592041,-12.22817325592041,-15.104401588439941,-12.354401588439941,8
train,1,The nervous turtles,The nervous turtle,-12.22817325592041,-15.04067325592041,-13.711115837097168,-13.211115837097168,-13.544677734375,-13.107177734375,8
train,0,The timid lion,The timid lions,-2.96475887298584,-10.21475887298584,-8.729390144348145,-2.7293901443481445,-8.719066619873047,-2.719067096710205,8
train,1,The timid lions,The timid lion,-2.7293901443481445,-8.729390144348145,-10.21475887298584,-2.96475887298584,-10.131142616271973,-2.9436421394348145,8
train,0,The quiet bat,The quiet bats,-2.5424349308013916,-9.167434692382812,-7.113725662231445,-2.2387256622314453,-7.064364433288574,-2.189364433288574,8
train,1,The quiet bats,The quiet bat,-2.2387256622314453,-7.113725662231445,-9.167434692382812,-2.5424349308013916,-9.14501667022705,-2.4575161933898926,8
train,0,The fuzzy dolphin,The fuzzy dolphins,-2.6948442459106445,-9.444844245910645,-7.237111568450928,-2.3621115684509277,-7.1124677658081055,-2.3624677658081055,8
train,1,The fuzzy dolphins,The fuzzy dolphin,-2.3621115684509277,-7.237111568450928,-9.444844245910645,-2.6948442459106445,-9.446005821228027,-2.696005344390869,8
train,0,The small dolphin,The small dolphins,-2.026648759841919,-9.65164852142334,-7.916108131408691,-1.9161078929901123,-7.823840141296387,-1.9488403797149658,8
train,1,The small dolphins,The small dolphin,-1.9161078929901123,-7.916108131408691,-9.65164852142334,-2.026648759841919,-9.578720092773438,-2.1412203311920166,8
train,0,The bright shark,The bright sharks,-11.706981658935547,-12.831981658935547,-15.046207427978516,-11.171207427978516,-14.98924446105957,-11.17674446105957,8
train,1,The bright sharks,The bright shark,-11.171207427978516,-15.046207427978516,-12.831981658935547,-11.706981658935547,-12.778632164001465,-11.653632164001465,8
train,0,The quiet rabbit,The quiet rabbits,-12.495320320129395,-12.807820320129395,-15.05710506439209,-12.36960506439209,-15.059255599975586,-12.496755599975586,8
