split,inverse,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,n_nodes
train,0,The sleepy dolphin,The sleepy dolphins,-1.087393045425415,-10.087392807006836,-7.603970050811768,-0.853969931602478,-4.766044616699219,-0.8910446166992188,128
train,1,The sleepy dolphins,The sleepy dolphin,-0.853969931602478,-7.603970050811768,-10.087392807006836,-1.087393045425415,-3.826298952102661,-1.5762989521026611,128
train,0,The sleepy horse,The sleepy horses,-12.59317684173584,-13.46817684173584,-14.934001922607422,-13.559001922607422,-13.709540367126465,-13.397040367126465,128
train,1,The sleepy horses,The sleepy horse,-13.559001922607422,-14.934001922607422,-13.46817684173584,-12.59317684173584,-12.737800598144531,-13.237800598144531,128
train,0,The calm shark,The calm sharks,-12.308586120605469,-18.12108612060547,-16.420852661132812,-11.983352661132812,-14.558093070983887,-12.308093070983887,128
train,1,The calm sharks,The calm shark,-11.983352661132812,-16.420852661132812,-18.12108612060547,-12.308586120605469,-13.936514854431152,-13.811514854431152,128
train,0,The slender frog,The slender frogs,-10.948139190673828,-15.198139190673828,-16.670217514038086,-12.107717514038086,-12.986364364624023,-11.486364364624023,128
train,1,The slender frogs,The slender frog,-12.107717514038086,-16.670217514038086,-15.198139190673828,-10.948139190673828,-14.04281234741211,-11.41781234741211,128
train,0,The small shark,The small sharks,-12.314942359924316,-15.939942359924316,-17.110231399536133,-13.860231399536133,-15.679391860961914,-13.491891860961914,128
train,1,The small sharks,The small shark,-13.860231399536133,-17.110231399536133,-15.939942359924316,-12.314942359924316,-13.37492561340332,-13.49992561340332,128
train,0,The nervous dog,The nervous dogs,-0.9397239685058594,-8.56472396850586,-4.893287658691406,-1.2682878971099854,-3.475785255432129,-1.600785255432129,128
train,1,The nervous dogs,The nervous dog,-1.2682878971099854,-4.893287658691406,-8.56472396850586,-0.9397239685058594,-3.5341756343841553,-1.5341756343841553,128
train,0,The small monitor,The small monitors,-11.305248260498047,-13.242748260498047,-15.96927261352539,-13.09427261352539,-14.989324569702148,-12.801824569702148,128
train,1,The small monitors,The small monitor,-13.09427261352539,-15.96927261352539,-13.242748260498047,-11.305248260498047,-12.4916410446167,-12.1791410446167,128
train,0,The slender horse,The slender horses,-13.632490158081055,-17.601240158081055,-18.001375198364258,-14.688875198364258,-14.626250267028809,-14.438750267028809,128
train,1,The slender horses,The slender horse,-14.688875198364258,-18.001375198364258,-17.601240158081055,-13.632490158081055,-15.452927589416504,-13.765427589416504,128
train,0,The calm frog,The calm frogs,-8.915451049804688,-13.477951049804688,-14.291915893554688,-9.604415893554688,-11.052592277526855,-9.990092277526855,128
train,1,The calm frogs,The calm frog,-9.604415893554688,-14.291915893554688,-13.477951049804688,-8.915451049804688,-11.14700984954834,-9.77200984954834,128
train,0,The calm dolphin,The calm dolphins,-8.125936508178711,-14.188436508178711,-15.93719482421875,-9.18719482421875,-13.554786682128906,-8.992286682128906,128
train,1,The calm dolphins,The calm dolphin,-9.18719482421875,-15.93719482421875,-14.188436508178711,-8.125936508178711,-10.485167503356934,-9.610167503356934,128
train,0,The slender cow,The slender cows,-13.775763511657715,-16.61951446533203,-17.117618560791016,-14.805118560791016,-14.573105812072754,-14.760605812072754,128
train,1,The slender cows,The slender cow,-14.805118560791016,-17.117618560791016,-16.61951446533203,-13.775763511657715,-16.073871612548828,-15.573871612548828,128
train,0,The nervous dolphin,The nervous dolphins,-1.3585649728775024,-8.983565330505371,-5.485084533691406,-1.2350846529006958,-4.006985664367676,-1.3819854259490967,128
train,1,The nervous dolphins,The nervous dolphin,-1.2350846529006958,-5.485084533691406,-8.983565330505371,-1.3585649728775024,-2.944315195083618,-2.194315195083618,128
train,0,The sleepy lion,The sleepy lions,-16.437036514282227,-16.687036514282227,-20.370864868164062,-16.027114868164062,-18.021678924560547,-15.896679878234863,128
train,1,The sleepy lions,The sleepy lion,-16.027114868164062,-20.370864868164062,-16.687036514282227,-16.437036514282227,-15.843279838562012,-16.968278884887695,128
train,0,The fuzzy turtle,The fuzzy turtles,-8.879317283630371,-12.629317283630371,-13.98852252960205,-8.80102252960205,-11.228596687316895,-9.228596687316895,128
train,1,The fuzzy turtles,The fuzzy turtle,-8.80102252960205,-13.98852252960205,-12.629317283630371,-8.879317283630371,-10.033160209655762,-9.595660209655762,128
train,0,The slender chick,The slender chicks,-3.0383071899414062,-10.725807189941406,-8.341567993164062,-1.591567873954773,-4.977095603942871,-1.602095603942871,128
train,1,The slender chicks,The slender chick,-1.591567873954773,-8.341567993164062,-10.725807189941406,-3.0383071899414062,-6.199429988861084,-4.449429988861084,128
train,0,The sleepy cock,The sleepy cocks,-18.888442993164062,-20.700942993164062,-15.973916053771973,-11.817666053771973,-16.530624389648438,-14.311875343322754,128
train,1,The sleepy cocks,The sleepy cock,-11.817666053771973,-15.973916053771973,-20.700942993164062,-18.888442993164062,-19.09993553161621,-18.53743553161621,128
train,0,The quiet kit,The quiet kits,-10.367212295532227,-10.742212295532227,-16.586997985839844,-13.46199893951416,-15.770292282104492,-12.832792282104492,128
train,1,The quiet kits,The quiet kit,-13.46199893951416,-16.586997985839844,-10.742212295532227,-10.367212295532227,-10.263405799865723,-10.325905799865723,128
train,0,The nervous kitten,The nervous kittens,-0.9230494499206543,-9.860549926757812,-5.204371929168701,-0.5793721079826355,-2.9228272438049316,-0.9228272438049316,128
train,1,The nervous kittens,The nervous kitten,-0.5793721079826355,-5.204371929168701,-9.860549926757812,-0.9230494499206543,-3.162374496459961,-1.5373746156692505,128
train,0,The slender kit,The slender kits,-12.905054092407227,-13.780054092407227,-19.611419677734375,-16.767669677734375,-18.68329429626465,-16.33954429626465,128
train,1,The slender kits,The slender kit,-16.767669677734375,-19.611419677734375,-13.780054092407227,-12.905054092407227,-13.215690612792969,-14.278190612792969,128
train,0,The quiet shark,The quiet sharks,-12.058249473571777,-15.308249473571777,-16.23418426513672,-10.109183311462402,-14.719715118408203,-10.407215118408203,128
train,1,The quiet sharks,The quiet shark,-10.109183311462402,-16.23418426513672,-15.308249473571777,-12.058249473571777,-11.427999496459961,-13.927999496459961,128
train,0,The timid pup,The timid pups,-11.15355110168457,-16.02855110168457,-15.58609676361084,-13.02359676361084,-12.9872465133667,-12.5497465133667,128
train,1,The timid pups,The timid pup,-13.02359676361084,-15.58609676361084,-16.02855110168457,-11.15355110168457,-14.506964683532715,-11.944464683532715,128
train,0,The timid rat,The timid rats,-8.069632530212402,-13.507132530212402,-13.298462867736816,-11.173462867736816,-11.293497085571289,-11.168497085571289,128
train,1,The timid rats,The timid rat,-11.173462867736816,-13.298462867736816,-13.507132530212402,-8.069632530212402,-11.864641189575195,-8.927141189575195,128
train,0,The small cow,The small cows,-1.181317925453186,-10.681318283081055,-5.410830974578857,-0.7858309745788574,-2.673006057739258,-1.1730060577392578,128
train,1,The small cows,The small cow,-0.7858309745788574,-5.410830974578857,-10.681318283081055,-1.181317925453186,-4.26255989074707,-2.3875598907470703,128
train,0,The timid rat,The timid rats,-11.507132530212402,-17.038381576538086,-18.6109619140625,-13.048462867736816,-15.730997085571289,-13.293497085571289,128
train,1,The timid rats,The timid rat,-13.048462867736816,-18.6109619140625,-17.038381576538086,-11.507132530212402,-14.614641189575195,-12.677141189575195,128
train,0,The small shark,The small sharks,-14.939942359924316,-15.752442359924316,-18.922731399536133,-15.297731399536133,-17.741891860961914,-14.804391860961914,128
train,1,The small sharks,The small shark,-15.297731399536133,-18.922731399536133,-15.752442359924316,-14.939942359924316,-14.87492561340332,-16.12492561340332,128
train,0,The quiet cow,The quiet cows,-15.798104286193848,-18.016855239868164,-20.089632034301758,-15.277132034301758,-17.478443145751953,-15.103443145751953,128
train,1,The quiet cows,The quiet cow,-15.277132034301758,-20.089632034301758,-18.016855239868164,-15.798104286193848,-17.395782470703125,-16.708282470703125,128
train,0,The bright doe,The bright does,-12.316021919250488,-14.128521919250488,-14.869730949401855,-12.869730949401855,-14.614029884338379,-12.739029884338379,128
train,1,The bright does,The bright doe,-12.869730949401855,-14.869730949401855,-14.128521919250488,-12.316021919250488,-15.644462585449219,-15.956962585449219,128
train,0,The nervous lion,The nervous lions,-11.036468505859375,-11.536468505859375,-13.153776168823242,-11.841276168823242,-11.774872779846191,-11.212372779846191,128
train,1,The nervous lions,The nervous lion,-11.841276168823242,-13.153776168823242,-11.536468505859375,-11.036468505859375,-11.367066383361816,-11.429566383361816,128
train,0,The sleepy dog,The sleepy dogs,-13.350188255310059,-15.850188255310059,-16.244447708129883,-10.744446754455566,-14.264204978942871,-10.576704978942871,128
train,1,The sleepy dogs,The sleepy dog,-10.744446754455566,-16.244447708129883,-15.850188255310059,-13.350188255310059,-13.159716606140137,-13.472216606140137,128
train,0,The calm horse,The calm horses,-11.400999069213867,-15.025999069213867,-16.67194938659668,-10.73444938659668,-12.937721252441406,-11.000221252441406,128
train,1,The calm horses,The calm horse,-10.73444938659668,-16.67194938659668,-15.025999069213867,-11.400999069213867,-13.003606796264648,-12.066106796264648,128
train,0,The small kitten,The small kittens,-16.060266494750977,-16.560266494750977,-20.58409881591797,-14.271599769592285,-18.278047561645508,-13.340547561645508,128
train,1,The small kittens,The small kitten,-14.271599769592285,-20.58409881591797,-16.560266494750977,-16.060266494750977,-14.991412162780762,-15.991412162780762,128
train,0,The timid turtle,The timid turtles,-16.7762508392334,-21.4481258392334,-20.13817024230957,-16.48192024230957,-16.646825790405273,-16.459325790405273,128
train,1,The timid turtles,The timid turtle,-16.48192024230957,-20.13817024230957,-21.4481258392334,-16.7762508392334,-19.603853225708008,-17.135103225708008,128
train,0,The fuzzy frog,The fuzzy frogs,-14.110383987426758,-15.610383987426758,-16.672332763671875,-13.234832763671875,-14.496006965637207,-13.683506965637207,128
train,1,The fuzzy frogs,The fuzzy frog,-13.234832763671875,-16.672332763671875,-15.610383987426758,-14.110383987426758,-14.021803855895996,-14.271803855895996,128
train,0,The small lion,The small lions,-13.306076049804688,-17.993576049804688,-18.03129768371582,-12.59379768371582,-14.777342796325684,-12.714842796325684,128
train,1,The small lions,The small lion,-12.59379768371582,-18.03129768371582,-17.993576049804688,-13.306076049804688,-15.52680492401123,-14.21430492401123,128
train,0,The fuzzy cow,The fuzzy cows,-14.779295921325684,-18.060546875,-17.445114135742188,-16.445114135742188,-16.068984985351562,-16.318984985351562,128
train,1,The fuzzy cows,The fuzzy cow,-16.445114135742188,-17.445114135742188,-18.060546875,-14.779295921325684,-17.202360153198242,-15.014861106872559,128
train,0,The nervous panda,The nervous pandas,-1.6789377927780151,-9.428937911987305,-4.394588947296143,-0.6445891261100769,-1.9388216733932495,-1.9388216733932495,128
train,1,The nervous pandas,The nervous panda,-0.6445891261100769,-4.394588947296143,-9.428937911987305,-1.6789377927780151,-2.9533114433288574,-1.9533114433288574,128
train,0,The small bat,The small bats,-13.131814956665039,-16.50681495666504,-18.869400024414062,-14.556900978088379,-16.608917236328125,-13.921417236328125,128
train,1,The small bats,The small bat,-14.556900978088379,-18.869400024414062,-16.50681495666504,-13.131814956665039,-14.846009254455566,-14.283509254455566,128
train,0,The slender horse,The slender horses,-14.757490158081055,-16.382490158081055,-17.126375198364258,-14.501375198364258,-14.501250267028809,-14.438750267028809,128
train,1,The slender horses,The slender horse,-14.501375198364258,-17.126375198364258,-16.382490158081055,-14.757490158081055,-15.452927589416504,-14.890427589416504,128
train,0,The timid panda,The timid pandas,-11.116927146911621,-15.366927146911621,-15.955026626586914,-9.392526626586914,-13.465760231018066,-9.340760231018066,128
train,1,The timid pandas,The timid panda,-9.392526626586914,-15.955026626586914,-15.366927146911621,-11.116927146911621,-11.923229217529297,-11.735729217529297,128
train,0,The timid chick,The timid chicks,-16.892288208007812,-20.423538208007812,-20.813520431518555,-15.907270431518555,-18.5794677734375,-15.2044677734375,128
train,1,The timid chicks,The timid chick,-15.907270431518555,-20.813520431518555,-20.423538208007812,-16.892288208007812,-19.077791213989258,-17.515291213989258,128
train,0,The small pup,The small pups,-14.208227157592773,-18.395727157592773,-18.25063133239746,-14.000631332397461,-16.039621353149414,-13.602121353149414,128
train,1,The small pups,The small pup,-14.000631332397461,-18.25063133239746,-18.395727157592773,-14.208227157592773,-15.463919639587402,-14.651419639587402,128
train,0,The bright kitten,The bright kittens,-11.931836128234863,-15.931836128234863,-15.759593963623047,-12.384593963623047,-13.5927152633667,-11.8427152633667,128
train,1,The bright kittens,The bright kitten,-12.384593963623047,-15.759593963623047,-15.931836128234863,-11.931836128234863,-13.282059669494629,-12.219559669494629,128
train,0,The small frog,The small frogs,-15.841193199157715,-20.40369415283203,-19.21575355529785,-14.997003555297852,-16.20891571044922,-14.958914756774902,128
train,1,The small frogs,The small frog,-14.997003555297852,-19.21575355529785,-20.40369415283203,-15.841193199157715,-19.207439422607422,-15.582439422607422,128
train,0,The small kitten,The small kittens,-0.4977673292160034,-11.935267448425293,-8.646599769592285,-0.39659935235977173,-4.90304708480835,-0.5280471444129944,128
train,1,The small kittens,The small kitten,-0.39659935235977173,-8.646599769592285,-11.935267448425293,-0.4977673292160034,-4.428912162780762,-0.6789124011993408,128
train,0,The nervous kit,The nervous kits,-0.7686662077903748,-8.64366626739502,-3.1661856174468994,-1.4161856174468994,-2.1138134002685547,-1.9888135194778442,128
train,1,The nervous kits,The nervous kit,-1.4161856174468994,-3.1661856174468994,-8.64366626739502,-0.7686662077903748,-4.382512092590332,-1.2575119733810425,128
train,0,The nervous monitor,The nervous monitors,-0.9312044978141785,-9.431204795837402,-4.588963985443115,-2.8389639854431152,-3.2175650596618652,-2.9675650596618652,128
train,1,The nervous monitors,The nervous monitor,-2.8389639854431152,-4.588963985443115,-9.431204795837402,-0.9312044978141785,-6.917118549346924,-1.0421186685562134,128
train,0,The calm shark,The calm sharks,-8.496086120605469,-14.058586120605469,-12.420852661132812,-7.3583526611328125,-10.370593070983887,-7.495593070983887,128
train,1,The calm sharks,The calm shark,-7.3583526611328125,-12.420852661132812,-14.058586120605469,-8.496086120605469,-8.686514854431152,-9.311514854431152,128
train,0,The calm lion,The calm lions,-12.421817779541016,-17.484317779541016,-16.30272102355957,-11.74022102355957,-12.850159645080566,-11.787659645080566,128
train,1,The calm lions,The calm lion,-11.74022102355957,-16.30272102355957,-17.484317779541016,-12.421817779541016,-15.409452438354492,-13.471952438354492,128
train,0,The quiet cock,The quiet cocks,-16.02255630493164,-17.05380630493164,-16.65445899963379,-14.716958045959473,-16.403615951538086,-15.372365951538086,128
train,1,The quiet cocks,The quiet cock,-14.716958045959473,-16.65445899963379,-17.05380630493164,-16.02255630493164,-16.30067253112793,-16.05067253112793,128
train,0,The sleepy horse,The sleepy horses,-12.59317684173584,-14.34317684173584,-16.121501922607422,-12.309001922607422,-13.272040367126465,-12.397040367126465,128
train,1,The sleepy horses,The sleepy horse,-12.309001922607422,-16.121501922607422,-14.34317684173584,-12.59317684173584,-13.050300598144531,-13.425300598144531,128
train,0,The quiet cow,The quiet cows,-10.985604286193848,-17.860605239868164,-15.902132034301758,-11.152132034301758,-12.790943145751953,-11.353443145751953,128
train,1,The quiet cows,The quiet cow,-11.152132034301758,-15.902132034301758,-17.860605239868164,-10.985604286193848,-15.770781517028809,-11.708281517028809,128
train,0,The small cock,The small cocks,-10.7079439163208,-17.520444869995117,-5.476140975952148,-3.3511412143707275,-4.687366962432861,-4.562366962432861,128
train,1,The small cocks,The small cock,-3.3511412143707275,-5.476140975952148,-17.520444869995117,-10.7079439163208,-15.188410758972168,-11.063410758972168,128
train,0,The bright whale,The bright whales,-12.957489013671875,-14.207489013671875,-17.78459930419922,-11.909599304199219,-14.493108749389648,-11.493108749389648,128
train,1,The bright whales,The bright whale,-11.909599304199219,-17.78459930419922,-14.207489013671875,-12.957489013671875,-13.345993041992188,-13.533493041992188,128
train,0,The bright chick,The bright chicks,-14.309454917907715,-15.246954917907715,-18.881969451904297,-13.163220405578613,-17.52665138244629,-13.089151382446289,128
train,1,The bright chicks,The bright chick,-13.163220405578613,-18.881969451904297,-15.246954917907715,-14.309454917907715,-14.503860473632812,-16.128860473632812,128
train,0,The quiet monitor,The quiet monitors,-1.8528759479522705,-10.415375709533691,-6.044994354248047,-1.6699944734573364,-4.883679389953613,-2.0086793899536133,128
train,1,The quiet monitors,The quiet monitor,-1.6699944734573364,-6.044994354248047,-10.415375709533691,-1.8528759479522705,-7.169989585876465,-1.9199893474578857,128
train,0,The small turtle,The small turtles,-12.726058006286621,-16.851058959960938,-17.813323974609375,-13.375823974609375,-15.008159637451172,-13.758159637451172,128
train,1,The small turtles,The small turtle,-13.375823974609375,-17.813323974609375,-16.851058959960938,-12.726058006286621,-14.21354866027832,-12.77604866027832,128
train,0,The nervous shark,The nervous sharks,-13.265602111816406,-17.328102111816406,-15.72836971282959,-13.47836971282959,-14.428690910339355,-13.303690910339355,128
train,1,The nervous sharks,The nervous shark,-13.47836971282959,-15.72836971282959,-17.328102111816406,-13.265602111816406,-15.327479362487793,-14.139979362487793,128
train,0,The quiet doe,The quiet does,-12.723641395568848,-17.286142349243164,-20.080923080444336,-16.268423080444336,-19.391359329223633,-16.203859329223633,128
train,1,The quiet does,The quiet doe,-16.268423080444336,-20.080923080444336,-17.286142349243164,-12.723641395568848,-19.186574935913086,-16.561574935913086,128
train,0,The bright doe,The bright does,-13.628521919250488,-14.691021919250488,-18.244731903076172,-15.369730949401855,-18.176528930664062,-15.489029884338379,128
train,1,The bright does,The bright doe,-15.369730949401855,-18.244731903076172,-14.691021919250488,-13.628521919250488,-16.33196258544922,-16.64446258544922,128
train,0,The nervous rat,The nervous rats,-12.788570404052734,-17.913570404052734,-15.906270980834961,-12.593770980834961,-14.501823425292969,-13.126823425292969,128
train,1,The nervous rats,The nervous rat,-12.593770980834961,-15.906270980834961,-17.913570404052734,-12.788570404052734,-15.936551094055176,-13.249051094055176,128
train,0,The slender kit,The slender kits,-1.9050540924072266,-9.717554092407227,-8.955170631408691,-4.580170631408691,-7.714544773101807,-4.964544773101807,128
train,1,The slender kits,The slender kit,-4.580170631408691,-8.955170631408691,-9.717554092407227,-1.9050540924072266,-4.153190612792969,-2.7781906127929688,128
train,0,The quiet doe,The quiet does,-16.348642349243164,-17.661142349243164,-20.768423080444336,-16.268423080444336,-20.766359329223633,-16.516359329223633,128
train,1,The quiet does,The quiet doe,-16.268423080444336,-20.768423080444336,-17.661142349243164,-16.348642349243164,-19.967824935913086,-19.686574935913086,128
train,0,The bright pup,The bright pups,-12.050451278686523,-17.519201278686523,-12.99481201171875,-12.05731201171875,-11.897246360778809,-11.522246360778809,128
train,1,The bright pups,The bright pup,-12.05731201171875,-12.99481201171875,-17.519201278686523,-12.050451278686523,-19.371774673461914,-13.496774673461914,128
train,0,The sleepy rat,The sleepy rats,-12.472623825073242,-16.097623825073242,-15.94992733001709,-12.57492733001709,-13.675058364868164,-12.425058364868164,128
train,1,The sleepy rats,The sleepy rat,-12.57492733001709,-15.94992733001709,-16.097623825073242,-12.472623825073242,-13.884607315063477,-13.509607315063477,128
train,0,The sleepy bat,The sleepy bats,-11.906454086303711,-15.093954086303711,-15.628776550292969,-10.753776550292969,-14.205751419067383,-10.955751419067383,128
train,1,The sleepy bats,The sleepy bat,-10.753776550292969,-15.628776550292969,-15.093954086303711,-11.906454086303711,-13.702566146850586,-12.140066146850586,128
train,0,The sleepy turtle,The sleepy turtles,-12.829419136047363,-16.579418182373047,-17.549270629882812,-13.424270629882812,-14.292301177978516,-12.979801177978516,128
train,1,The sleepy turtles,The sleepy turtle,-13.424270629882812,-17.549270629882812,-16.579418182373047,-12.829419136047363,-14.798501968383789,-13.298501968383789,128
train,0,The timid horse,The timid horses,-7.145153045654297,-9.957653045654297,-12.827714920043945,-7.765214443206787,-9.647725105285645,-7.8352251052856445,128
train,1,The timid horses,The timid horse,-7.765214443206787,-12.827714920043945,-9.957653045654297,-7.145153045654297,-8.93982982635498,-7.6273298263549805,128
train,0,The small cow,The small cows,-10.056318283081055,-16.118818283081055,-14.598331451416016,-11.660831451416016,-12.548006057739258,-11.860506057739258,128
train,1,The small cows,The small cow,-11.660831451416016,-14.598331451416016,-16.118818283081055,-10.056318283081055,-13.95005989074707,-11.57505989074707,128
train,0,The bright lion,The bright lions,-12.0418701171875,-13.9168701171875,-14.520492553710938,-11.582992553710938,-13.017744064331055,-11.517744064331055,128
train,1,The bright lions,The bright lion,-11.582992553710938,-14.520492553710938,-13.9168701171875,-12.0418701171875,-13.59699535369873,-12.65949535369873,128
train,0,The bright horse,The bright horses,-1.336051344871521,-9.273550987243652,-6.26231050491333,-1.7623106241226196,-2.6432647705078125,-2.3932647705078125,128
train,1,The bright horses,The bright horse,-1.7623106241226196,-6.26231050491333,-9.273550987243652,-1.336051344871521,-4.319918632507324,-1.9449183940887451,128
train,0,The nervous rabbit,The nervous rabbits,-12.153213500976562,-16.028213500976562,-14.327398300170898,-11.639898300170898,-12.024653434753418,-12.149653434753418,128
train,1,The nervous rabbits,The nervous rabbit,-11.639898300170898,-14.327398300170898,-16.028213500976562,-12.153213500976562,-14.329737663269043,-12.454737663269043,128
train,0,The timid monitor,The timid monitors,-14.2022123336792,-18.452213287353516,-13.116939544677734,-8.304439544677734,-12.05965518951416,-8.62215518951416,128
train,1,The timid monitors,The timid monitor,-8.304439544677734,-13.116939544677734,-18.452213287353516,-14.2022123336792,-15.348865509033203,-13.411365509033203,128
train,0,The sleepy rabbit,The sleepy rabbits,-12.809562683105469,-15.809562683105469,-18.679506301879883,-13.7107572555542,-15.130804061889648,-13.005804061889648,128
train,1,The sleepy rabbits,The sleepy rabbit,-13.7107572555542,-18.679506301879883,-15.809562683105469,-12.809562683105469,-15.208305358886719,-13.458305358886719,128
train,0,The small dog,The small dogs,-6.038392066955566,-10.663392066955566,-12.060985565185547,-7.998485088348389,-9.560389518737793,-7.310389518737793,128
train,1,The small dogs,The small dog,-7.998485088348389,-12.060985565185547,-10.663392066955566,-6.038392066955566,-9.14423942565918,-6.769239902496338,128
train,0,The bright shark,The bright sharks,-0.8137664794921875,-8.313766479492188,-5.576029300689697,-0.7010291218757629,-3.564375877380371,-0.8143757581710815,128
train,1,The bright sharks,The bright shark,-0.7010291218757629,-5.576029300689697,-8.313766479492188,-0.8137664794921875,-1.2917194366455078,-2.666719436645508,128
train,0,The sleepy dog,The sleepy dogs,-0.6626885533332825,-11.162688255310059,-6.306946754455566,-1.1819469928741455,-3.764204978942871,-1.389204978942871,128
train,1,The sleepy dogs,The sleepy dog,-1.1819469928741455,-6.306946754455566,-11.162688255310059,-0.6626885533332825,-3.9722166061401367,-1.0972166061401367,128
train,0,The sleepy shark,The sleepy sharks,-12.3511323928833,-12.6011323928833,-14.19465160369873,-9.63215160369873,-12.797080993652344,-9.422080993652344,128
train,1,The sleepy sharks,The sleepy shark,-9.63215160369873,-14.19465160369873,-12.6011323928833,-12.3511323928833,-10.277901649475098,-12.965401649475098,128
train,0,The sleepy doe,The sleepy does,-14.324286460876465,-15.699286460876465,-17.417491912841797,-14.354992866516113,-17.47214126586914,-14.659642219543457,128
train,1,The sleepy does,The sleepy doe,-14.354992866516113,-17.417491912841797,-15.699286460876465,-14.324286460876465,-15.217784881591797,-14.842784881591797,128
train,0,The bright turtle,The bright turtles,-13.680148124694824,-17.805147171020508,-17.066316604614258,-14.128816604614258,-15.376605987548828,-14.314105987548828,128
train,1,The bright turtles,The bright turtle,-14.128816604614258,-17.066316604614258,-17.805147171020508,-13.680148124694824,-14.793057441711426,-14.980557441711426,128
train,0,The sleepy frog,The sleepy frogs,-10.944576263427734,-15.569576263427734,-16.857389450073242,-12.482390403747559,-12.763413429260254,-12.013413429260254,128
train,1,The sleepy frogs,The sleepy frog,-12.482390403747559,-16.857389450073242,-15.569576263427734,-10.944576263427734,-14.08423137664795,-11.45923137664795,128
