split,inverse,eval_input,counterfactual_input,clean_logp_A,clean_logp_B,complement_ablation_logp_A,complement_ablation_logp_B,circuit_ablation_logp_A,circuit_ablation_logp_B,all_ablation_logp_A,all_ablation_logp_B,n_nodes
train,1,The fuzzy sharks,The fuzzy shark,-1.513036847114563,-5.888036727905273,-1.5070897340774536,-6.757089614868164,-1.7795201539993286,-4.029520034790039,-1.894137978553772,-5.144137859344482,128
train,0,The timid horse,The timid horses,-11.435295104980469,-14.904045104980469,-11.15513801574707,-14.78013801574707,-12.181405067443848,-14.681405067443848,-11.69315242767334,-14.38065242767334,128
train,1,The timid horses,The timid horse,-10.845499992370605,-14.657999992370605,-10.70876693725586,-14.89626693725586,-11.50541877746582,-13.94291877746582,-11.308197975158691,-14.120697975158691,128
train,0,The timid dog,The timid dogs,-11.90491008758545,-13.52991008758545,-13.048521041870117,-14.111021041870117,-12.451702117919922,-13.326702117919922,-13.721414566040039,-14.096414566040039,128
train,1,The timid dogs,The timid dog,-10.489075660705566,-14.114075660705566,-11.151262283325195,-15.401262283325195,-11.104257583618164,-13.791757583618164,-11.555051803588867,-15.055051803588867,128
train,0,The timid rabbit,The timid rabbits,-3.582519769668579,-11.77001953125,-3.901679515838623,-12.464179992675781,-4.091571807861328,-9.779071807861328,-4.5069804191589355,-10.819479942321777,128
train,1,The timid rabbits,The timid rabbit,-1.8715049028396606,-8.246504783630371,-2.4465713500976562,-8.634071350097656,-2.3476336002349854,-7.222633361816406,-3.098432779312134,-7.848432540893555,128
train,0,The bright panda,The bright pandas,-9.874908447265625,-11.937408447265625,-9.476061820983887,-12.226061820983887,-10.532964706420898,-11.407964706420898,-10.252110481262207,-12.002110481262207,128
train,1,The bright pandas,The bright panda,-8.915623664855957,-12.603123664855957,-8.640435218811035,-12.390435218811035,-8.830573081970215,-11.330573081970215,-8.683249473571777,-11.120749473571777,128
train,0,The fuzzy turtle,The fuzzy turtles,-11.224119186401367,-13.474119186401367,-12.394630432128906,-14.957130432128906,-11.6990966796875,-13.3240966796875,-12.693456649780273,-14.630956649780273,128
train,1,The fuzzy turtles,The fuzzy turtle,-10.917819023132324,-14.917819023132324,-11.839875221252441,-15.902375221252441,-11.262225151062012,-13.699725151062012,-12.111368179321289,-14.611368179321289,128
train,0,The sleepy monitor,The sleepy monitors,-3.844548225402832,-11.344548225402832,-4.781545162200928,-12.406545639038086,-4.048433303833008,-9.235933303833008,-4.9898505210876465,-10.489850997924805,128
train,1,The sleepy monitors,The sleepy monitor,-3.5129377841949463,-9.137937545776367,-2.9627552032470703,-8.21275520324707,-3.6015846729278564,-7.476584434509277,-3.1982970237731934,-6.823297023773193,128
train,0,The calm dolphin,The calm dolphins,-8.824138641357422,-12.511638641357422,-9.156925201416016,-13.969425201416016,-9.564329147338867,-11.189329147338867,-10.098860740661621,-12.911360740661621,128
train,1,The calm dolphins,The calm dolphin,-9.02589225769043,-13.90089225769043,-9.070602416992188,-14.633102416992188,-9.089959144592285,-12.589959144592285,-9.317913055419922,-13.692913055419922,128
train,0,The small pup,The small pups,-11.638948440551758,-15.013948440551758,-11.901235580444336,-15.651235580444336,-12.0952787399292,-14.2827787399292,-12.648523330688477,-15.648523330688477,128
train,1,The small pups,The small pup,-11.759438514709473,-15.196938514709473,-11.355276107788086,-14.980276107788086,-12.586045265197754,-14.898545265197754,-12.112418174743652,-14.799918174743652,128
train,0,The quiet whale,The quiet whales,-9.87840461730957,-12.50340461730957,-10.740827560424805,-14.178327560424805,-10.020171165466309,-11.332671165466309,-10.764440536499023,-13.139440536499023,128
train,1,The quiet whales,The quiet whale,-10.036538124084473,-13.536538124084473,-9.99504280090332,-14.68254280090332,-10.100761413574219,-12.038261413574219,-10.10986042022705,-13.04736042022705,128
train,0,The slender doe,The slender does,-15.092765808105469,-18.34276580810547,-13.967960357666016,-17.717960357666016,-15.616406440734863,-17.55390739440918,-14.202091217041016,-17.139591217041016,128
train,1,The slender does,The slender doe,-14.77166748046875,-18.52166748046875,-14.581022262573242,-17.393522262573242,-14.74388599395752,-17.775136947631836,-14.497513771057129,-16.716262817382812,128
train,0,The fuzzy kitten,The fuzzy kittens,-12.808009147644043,-13.308009147644043,-13.05019760131836,-13.86269760131836,-13.514647483825684,-13.202147483825684,-13.531776428222656,-13.719276428222656,128
train,1,The fuzzy kittens,The fuzzy kitten,-11.892393112182617,-15.517393112182617,-11.823187828063965,-15.573187828063965,-12.282343864440918,-15.094843864440918,-12.241922378540039,-14.991922378540039,128
train,0,The bright dog,The bright dogs,-11.89501667022705,-12.58251667022705,-12.321440696716309,-13.008940696716309,-12.234440803527832,-12.171940803527832,-12.576478004455566,-12.701478004455566,128
train,1,The bright dogs,The bright dog,-10.554031372070312,-14.304031372070312,-10.667064666748047,-14.854564666748047,-10.900141716003418,-13.525141716003418,-10.772552490234375,-14.085052490234375,128
train,0,The slender rabbit,The slender rabbits,-11.207054138183594,-16.457054138183594,-11.421687126159668,-16.859188079833984,-11.992198944091797,-16.242198944091797,-12.187705039978027,-16.625205993652344,128
train,1,The slender rabbits,The slender rabbit,-12.732667922973633,-15.545167922973633,-12.461240768432617,-15.836240768432617,-13.328429222106934,-15.015929222106934,-12.861165046691895,-15.361165046691895,128
train,0,The fuzzy whale,The fuzzy whales,-2.13865065574646,-8.638650894165039,-2.989169120788574,-10.426669120788574,-2.2513346672058105,-6.1263346672058105,-3.34887957572937,-7.973879337310791,128
train,1,The fuzzy whales,The fuzzy whale,-1.7178006172180176,-5.342800617218018,-1.8966220617294312,-6.646622180938721,-2.004375696182251,-3.754375696182251,-2.3590312004089355,-4.8590312004089355,128
train,0,The quiet pup,The quiet pups,-4.8490142822265625,-11.599014282226562,-4.4862847328186035,-11.361284255981445,-4.851881980895996,-8.976881980895996,-5.02953577041626,-9.529536247253418,128
train,1,The quiet pups,The quiet pup,-4.164048194885254,-8.164048194885254,-3.3848066329956055,-8.572306632995605,-4.585790634155273,-7.085790634155273,-3.7369518280029297,-7.48695182800293,128
train,0,The timid horse,The timid horses,-12.997795104980469,-13.622795104980469,-12.15513801574707,-12.78013801574707,-13.431405067443848,-13.431405067443848,-12.56815242767334,-12.63065242767334,128
train,1,The timid horses,The timid horse,-11.970499992370605,-15.157999992370605,-11.52126693725586,-14.89626693725586,-11.88041877746582,-14.50541877746582,-11.308197975158691,-14.120697975158691,128
train,0,The timid bat,The timid bats,-10.331415176391602,-16.5501651763916,-10.421001434326172,-15.421001434326172,-10.487325668334961,-15.799825668334961,-10.732877731323242,-14.920377731323242,128
train,1,The timid bats,The timid bat,-12.28349494934082,-15.22099494934082,-10.62789535522461,-14.00289535522461,-12.970684051513672,-14.470684051513672,-11.210721969604492,-13.523221969604492,128
train,0,The quiet dolphin,The quiet dolphins,-13.498290061950684,-15.123290061950684,-13.43797779083252,-15.43797779083252,-13.83714485168457,-14.77464485168457,-13.89984130859375,-15.08734130859375,128
train,1,The quiet dolphins,The quiet dolphin,-13.738818168640137,-16.145069122314453,-13.05355167388916,-16.272300720214844,-13.777595520019531,-15.465095520019531,-13.253782272338867,-15.785032272338867,128
train,0,The slender rabbit,The slender rabbits,-11.644554138183594,-15.957054138183594,-11.484187126159668,-15.859187126159668,-12.304698944091797,-15.492198944091797,-11.812705039978027,-15.250205039978027,128
train,1,The slender rabbits,The slender rabbit,-11.670167922973633,-15.607667922973633,-11.023740768432617,-14.961240768432617,-12.203429222106934,-14.703429222106934,-11.548665046691895,-14.236165046691895,128
train,0,The sleepy dolphin,The sleepy dolphins,-3.2807798385620117,-10.218279838562012,-3.334946632385254,-10.959946632385254,-4.177224159240723,-6.302224159240723,-4.182755947113037,-7.307755947113037,128
train,1,The sleepy dolphins,The sleepy dolphin,-3.0441553592681885,-7.919155120849609,-2.4997754096984863,-7.999775409698486,-3.204075574874878,-6.454075813293457,-2.8849048614501953,-6.759904861450195,128
train,0,The calm horse,The calm horses,-3.8239660263061523,-10.823966026306152,-2.865593910217285,-10.678093910217285,-4.420638084411621,-7.983138084411621,-3.5618200302124023,-8.311820030212402,128
train,1,The calm horses,The calm horse,-3.156306266784668,-8.406306266784668,-2.3685529232025146,-8.243553161621094,-3.727221727371216,-6.977221965789795,-2.8394103050231934,-6.839410305023193,128
train,0,The fuzzy cow,The fuzzy cows,-3.6432242393493652,-9.330724716186523,-3.0137596130371094,-9.76375961303711,-3.950197696685791,-6.950197696685791,-3.881594181060791,-8.131593704223633,128
train,1,The fuzzy cows,The fuzzy cow,-1.6401793956756592,-6.015179634094238,-2.211811065673828,-7.086811065673828,-1.7947266101837158,-4.794726371765137,-2.5023038387298584,-5.752303600311279,128
train,0,The calm chick,The calm chicks,-12.234189987182617,-14.765439987182617,-13.060894966125488,-16.217144012451172,-12.914521217346191,-14.602021217346191,-13.676532745361328,-16.051532745361328,128
train,1,The calm chicks,The calm chick,-13.872265815734863,-15.903515815734863,-14.293980598449707,-17.075231552124023,-14.264753341674805,-15.514753341674805,-14.203180313110352,-16.57818031311035,128
train,0,The small turtle,The small turtles,-14.315163612365723,-17.190162658691406,-13.823988914489746,-16.480239868164062,-15.079916954040527,-16.89241600036621,-14.478175163269043,-16.29067611694336,128
train,1,The small turtles,The small turtle,-13.329790115356445,-18.673540115356445,-12.784405708312988,-17.659404754638672,-13.432204246520996,-17.869705200195312,-12.976875305175781,-17.16437530517578,128
train,0,The nervous kit,The nervous kits,-10.946656227111816,-12.571656227111816,-10.934651374816895,-13.372151374816895,-10.971348762512207,-12.346348762512207,-11.206475257873535,-13.268975257873535,128
train,1,The nervous kits,The nervous kit,-12.06264591217041,-12.75014591217041,-13.122153282165527,-14.059653282165527,-12.401185989379883,-12.463685989379883,-13.433595657348633,-13.683595657348633,128
train,0,The small rat,The small rats,-3.4573755264282227,-10.832375526428223,-3.5688283443450928,-12.318828582763672,-4.339930534362793,-7.839930534362793,-4.2620415687561035,-10.324542045593262,128
train,1,The small rats,The small rat,-2.6979422569274902,-9.822942733764648,-2.534278392791748,-9.284278869628906,-3.0823323726654053,-7.957332611083984,-2.8922219276428223,-7.642221927642822,128
train,0,The timid turtle,The timid turtles,-2.692564010620117,-11.442564010620117,-3.3499581813812256,-12.349958419799805,-3.2242963314056396,-9.661796569824219,-3.8438336849212646,-10.593833923339844,128
train,1,The timid turtles,The timid turtle,-1.8238136768341064,-8.323813438415527,-2.120542049407959,-8.870542526245117,-2.2361364364624023,-6.861136436462402,-2.548286199569702,-7.298286437988281,128
train,0,The nervous chick,The nervous chicks,-10.208433151245117,-12.958433151245117,-8.869118690490723,-12.369118690490723,-10.628482818603516,-12.128482818603516,-9.49920654296875,-11.56170654296875,128
train,1,The nervous chicks,The nervous chick,-9.925161361694336,-13.862661361694336,-8.627870559692383,-13.690370559692383,-10.01737117767334,-13.01737117767334,-8.581520080566406,-12.769020080566406,128
train,0,The calm doe,The calm does,-6.801996231079102,-11.801996231079102,-5.874956130981445,-11.062456130981445,-7.5719146728515625,-11.259414672851562,-6.398643493652344,-10.398643493652344,128
train,1,The calm does,The calm doe,-12.288032531738281,-17.28803253173828,-11.597604751586914,-14.160104751586914,-12.271646499633789,-15.834146499633789,-11.099507331848145,-12.537007331848145,128
train,0,The sleepy panda,The sleepy pandas,-12.8878173828125,-18.0128173828125,-11.92041015625,-16.54541015625,-13.022865295410156,-16.647865295410156,-12.346583366394043,-15.471583366394043,128
train,1,The sleepy pandas,The sleepy panda,-12.05525016784668,-14.43025016784668,-11.011014938354492,-13.886014938354492,-12.757781982421875,-13.445281982421875,-11.48843002319336,-13.11343002319336,128
train,0,The quiet kitten,The quiet kittens,-14.344233512878418,-18.281734466552734,-13.681371688842773,-17.681371688842773,-15.243695259094238,-17.993696212768555,-14.504387855529785,-17.4106388092041,128
train,1,The quiet kittens,The quiet kitten,-15.578365325927734,-17.922115325927734,-14.40372371673584,-17.403724670410156,-15.888320922851562,-17.200820922851562,-14.922760963439941,-16.766510009765625,128
train,0,The small frog,The small frogs,-7.775501251220703,-10.213001251220703,-10.33775520324707,-11.71275520324707,-8.567070960998535,-9.942070960998535,-11.299633026123047,-11.737133026123047,128
train,1,The small frogs,The small frog,-8.748495101928711,-14.185995101928711,-10.022995948791504,-14.522995948791504,-9.11080551147461,-12.92330551147461,-10.10367202758789,-13.60367202758789,128
train,0,The small panda,The small pandas,-14.670658111572266,-15.358158111572266,-13.369414329528809,-15.119414329528809,-15.500207901000977,-15.250207901000977,-14.4166898727417,-15.1041898727417,128
train,1,The small pandas,The small panda,-13.382686614990234,-15.195186614990234,-13.062643051147461,-15.000143051147461,-14.27541446685791,-15.21291446685791,-13.484283447265625,-14.546783447265625,128
train,0,The bright cock,The bright cocks,-19.47186851501465,-20.51874351501465,-12.480525016784668,-15.668025016784668,-19.35090446472168,-20.02277946472168,-12.561985969543457,-15.186985969543457,128
train,1,The bright cocks,The bright cock,-15.19832992553711,-18.29207992553711,-13.610794067382812,-16.673294067382812,-15.433578491210938,-17.871078491210938,-13.499218940734863,-15.842968940734863,128
train,0,The nervous lion,The nervous lions,-11.539170265197754,-15.726670265197754,-12.012969970703125,-17.012969970703125,-11.818695068359375,-14.068695068359375,-12.401110649108887,-15.713610649108887,128
train,1,The nervous lions,The nervous lion,-11.078434944152832,-14.640934944152832,-11.11596393585205,-15.67846393585205,-11.47276496887207,-13.59776496887207,-11.897886276245117,-14.585386276245117,128
train,0,The bright lion,The bright lions,-13.326513290405273,-14.139013290405273,-13.740227699279785,-14.865227699279785,-13.961708068847656,-14.211708068847656,-14.057600975036621,-14.870100975036621,128
train,1,The bright lions,The bright lion,-14.202536582946777,-15.952536582946777,-14.71617317199707,-15.96617317199707,-14.06990909576416,-15.19490909576416,-14.564666748046875,-15.252166748046875,128
train,0,The slender kitten,The slender kittens,-4.759136199951172,-13.321636199951172,-4.396389007568359,-13.27138900756836,-5.8202314376831055,-11.820231437683105,-5.308557510375977,-11.808557510375977,128
train,1,The slender kittens,The slender kitten,-3.8564963340759277,-10.41899585723877,-3.103952407836914,-9.791452407836914,-4.696563720703125,-9.321563720703125,-3.553201198577881,-8.803201675415039,128
train,0,The bright kitten,The bright kittens,-13.268521308898926,-15.018521308898926,-12.513381004333496,-14.513381004333496,-14.166176795959473,-14.853676795959473,-13.273170471191406,-14.460670471191406,128
train,1,The bright kittens,The bright kitten,-13.512795448303223,-17.01279640197754,-12.634385108947754,-16.07188606262207,-13.626411437988281,-16.18891143798828,-12.901577949523926,-15.401577949523926,128
train,0,The calm turtle,The calm turtles,-12.88520622253418,-15.63520622253418,-12.831356048583984,-15.956356048583984,-13.691128730773926,-15.378628730773926,-13.582487106323242,-15.707487106323242,128
train,1,The calm turtles,The calm turtle,-12.178465843200684,-16.615966796875,-12.57436466217041,-16.699363708496094,-12.826231002807617,-15.638731002807617,-13.181234359741211,-16.02498435974121,128
train,0,The quiet lion,The quiet lions,-11.025493621826172,-12.400493621826172,-11.807188034057617,-13.557188034057617,-11.80661392211914,-12.18161392211914,-12.74370002746582,-13.49370002746582,128
train,1,The quiet lions,The quiet lion,-9.763991355895996,-14.263991355895996,-10.512466430664062,-15.762466430664062,-10.377911567687988,-13.252911567687988,-10.87297534942627,-14.81047534942627,128
train,0,The nervous dolphin,The nervous dolphins,-10.229757308959961,-12.229757308959961,-10.012242317199707,-12.449742317199707,-10.779634475708008,-11.217134475708008,-10.726523399353027,-11.914023399353027,128
train,1,The nervous dolphins,The nervous dolphin,-9.768719673156738,-14.018719673156738,-8.971599578857422,-14.096599578857422,-9.703842163085938,-13.016342163085938,-8.91200065612793,-13.03700065612793,128
train,0,The timid cow,The timid cows,-9.847577095031738,-14.035077095031738,-10.195524215698242,-14.508024215698242,-10.234903335571289,-12.984903335571289,-10.782282829284668,-14.094782829284668,128
train,1,The timid cows,The timid cow,-8.385356903076172,-13.322856903076172,-9.272371292114258,-14.022371292114258,-8.549388885498047,-12.174388885498047,-9.504705429077148,-13.129705429077148,128
train,0,The calm rat,The calm rats,-9.511632919311523,-11.324132919311523,-10.26307201385498,-12.51307201385498,-9.749521255493164,-11.374521255493164,-10.301660537719727,-12.301660537719727,128
train,1,The calm rats,The calm rat,-12.00590991973877,-13.06840991973877,-12.546870231628418,-13.734370231628418,-12.015164375305176,-12.515164375305176,-12.259085655212402,-12.946585655212402,128
train,0,The timid shark,The timid sharks,-10.590666770935059,-11.590666770935059,-10.955639839172363,-11.330639839172363,-11.538614273071289,-11.288614273071289,-11.60383415222168,-11.29133415222168,128
train,1,The timid sharks,The timid shark,-8.970365524291992,-13.782865524291992,-9.17132568359375,-14.17132568359375,-9.418767929077148,-13.231267929077148,-9.404813766479492,-13.592313766479492,128
train,0,The fuzzy monitor,The fuzzy monitors,-12.422109603881836,-16.172109603881836,-12.979969024658203,-16.792469024658203,-12.300514221191406,-15.488014221191406,-12.854873657226562,-16.167373657226562,128
train,1,The fuzzy monitors,The fuzzy monitor,-11.971248626708984,-15.596248626708984,-11.777287483215332,-16.21478843688965,-12.050239562988281,-14.362739562988281,-11.725839614868164,-14.975839614868164,128
train,0,The fuzzy whale,The fuzzy whales,-9.388650894165039,-9.888650894165039,-10.364169120788574,-11.926669120788574,-9.501335144042969,-9.501335144042969,-10.47387981414795,-11.59887981414795,128
train,1,The fuzzy whales,The fuzzy whale,-8.84280014038086,-11.71780014038086,-9.459121704101562,-12.834121704101562,-8.754375457763672,-10.629375457763672,-9.609031677246094,-11.546531677246094,128
train,0,The quiet shark,The quiet sharks,-11.749894142150879,-14.499894142150879,-11.692754745483398,-15.067754745483398,-12.254951477050781,-13.504951477050781,-12.27301025390625,-14.27301025390625,128
train,1,The quiet sharks,The quiet shark,-11.5961275100708,-15.7211275100708,-11.286855697631836,-16.224355697631836,-11.867825508117676,-14.180325508117676,-11.441688537597656,-14.691688537597656,128
train,0,The calm cock,The calm cocks,-5.94998836517334,-10.94998836517334,-2.6734395027160645,-8.610939979553223,-5.549135208129883,-9.611635208129883,-3.2006564140319824,-7.325656414031982,128
train,1,The calm cocks,The calm cock,-3.724282741546631,-7.161782741546631,-3.106019973754883,-6.856019973754883,-3.593398094177246,-5.968398094177246,-3.4109699726104736,-5.7859697341918945,128
train,0,The slender dolphin,The slender dolphins,-2.0267014503479004,-9.026700973510742,-2.635964870452881,-10.260965347290039,-2.7044684886932373,-5.329468727111816,-3.553309679031372,-6.928309440612793,128
train,1,The slender dolphins,The slender dolphin,-2.4745101928710938,-8.287010192871094,-2.24892520904541,-8.56142520904541,-2.8490805625915527,-6.974080562591553,-2.4277150630950928,-7.427715301513672,128
train,0,The calm dolphin,The calm dolphins,-9.824138641357422,-12.261638641357422,-9.656925201416016,-13.281925201416016,-10.501829147338867,-12.064329147338867,-10.473860740661621,-12.911360740661621,128
train,1,The calm dolphins,The calm dolphin,-10.52589225769043,-13.27589225769043,-10.070602416992188,-13.445602416992188,-10.964959144592285,-12.652459144592285,-10.692913055419922,-12.942913055419922,128
train,0,The sleepy whale,The sleepy whales,-12.3383150100708,-13.2133150100708,-14.072123527526855,-14.572123527526855,-12.821887016296387,-12.946887016296387,-14.435362815856934,-14.372862815856934,128
train,1,The sleepy whales,The sleepy whale,-11.428743362426758,-15.366243362426758,-12.564448356628418,-16.845699310302734,-11.907546043395996,-14.345046043395996,-12.968600273132324,-15.906100273132324,128
train,0,The timid rat,The timid rats,-13.304764747619629,-15.617264747619629,-12.88514518737793,-15.44764518737793,-14.280905723571777,-15.593405723571777,-13.746603012084961,-15.434103012084961,128
train,1,The timid rats,The timid rat,-13.55733871459961,-15.68233871459961,-12.920661926269531,-14.608161926269531,-14.164107322692871,-15.289107322692871,-13.365735054016113,-14.428235054016113,128
train,0,The nervous chick,The nervous chicks,-14.645933151245117,-16.989683151245117,-14.369118690490723,-16.93161964416504,-14.878482818603516,-16.565982818603516,-14.68670654296875,-16.49920654296875,128
train,1,The nervous chicks,The nervous chick,-14.862661361694336,-17.550161361694336,-13.565370559692383,-17.315370559692383,-15.20487117767334,-16.923622131347656,-13.831520080566406,-16.644020080566406,128
train,0,The sleepy frog,The sleepy frogs,-14.378683090209961,-15.566183090209961,-14.438437461853027,-15.063437461853027,-14.571518898010254,-14.915268898010254,-14.94443416595459,-14.81943416595459,128
train,1,The sleepy frogs,The sleepy frog,-12.55232048034668,-17.17732048034668,-12.129480361938477,-16.941980361938477,-12.748971939086914,-16.217721939086914,-12.31950569152832,-16.13200569152832,128
train,0,The slender chick,The slender chicks,-15.186155319213867,-15.498655319213867,-12.012649536132812,-13.575149536132812,-15.848475456237793,-15.004725456237793,-12.705785751342773,-13.455785751342773,128
train,1,The slender chicks,The slender chick,-13.712087631225586,-16.430837631225586,-13.304949760437012,-16.617448806762695,-13.8406343460083,-15.9656343460083,-13.111738204956055,-16.049238204956055,128
train,0,The slender doe,The slender does,-9.811515808105469,-10.874015808105469,-11.342960357666016,-12.155460357666016,-10.647656440734863,-10.272656440734863,-11.577091217041016,-11.452091217041016,128
train,1,The slender does,The slender doe,-10.33416748046875,-13.08416748046875,-11.518522262573242,-13.768522262573242,-9.80638599395752,-12.24388599395752,-11.560013771057129,-13.560013771057129,128
train,0,The slender cow,The slender cows,-14.973971366882324,-17.348970413208008,-13.007926940917969,-16.19542694091797,-15.061657905578613,-16.71790885925293,-13.695252418518066,-16.132753372192383,128
train,1,The slender cows,The slender cow,-13.365460395812988,-16.584209442138672,-12.22403621673584,-15.81778621673584,-13.55483341217041,-15.67983341217041,-12.320302963256836,-14.882802963256836,128
train,0,The sleepy turtle,The sleepy turtles,-12.553534507751465,-13.366034507751465,-12.029352188110352,-13.529352188110352,-13.295875549316406,-13.108375549316406,-12.5319185256958,-13.1569185256958,128
train,1,The sleepy turtles,The sleepy turtle,-11.02270793914795,-17.053958892822266,-10.74744701385498,-15.80994701385498,-11.656207084655762,-16.312456130981445,-11.381232261657715,-15.318732261657715,128
train,0,The nervous shark,The nervous sharks,-11.158218383789062,-14.470718383789062,-11.248885154724121,-14.373885154724121,-11.636063575744629,-13.636063575744629,-11.811782836914062,-13.561782836914062,128
train,1,The nervous sharks,The nervous shark,-10.569704055786133,-14.444704055786133,-10.309171676635742,-15.184171676635742,-10.970597267150879,-13.158097267150879,-10.62144660949707,-13.99644660949707,128
train,0,The calm panda,The calm pandas,-13.371621131896973,-13.934121131896973,-12.604936599731445,-13.979936599731445,-13.709673881530762,-13.522173881530762,-13.128620147705078,-13.628620147705078,128
train,1,The calm pandas,The calm panda,-12.787285804748535,-14.474785804748535,-12.662466049194336,-14.412466049194336,-13.085992813110352,-13.898492813110352,-12.75401496887207,-13.69151496887207,128
train,0,The calm frog,The calm frogs,-9.3425874710083,-12.2800874710083,-9.7619047164917,-12.7619047164917,-9.826324462890625,-11.451324462890625,-10.561742782592773,-12.311742782592773,128
train,1,The calm frogs,The calm frog,-8.811083793640137,-13.061083793640137,-8.225337028503418,-13.037837028503418,-9.268860816955566,-12.081360816955566,-8.744451522827148,-12.181951522827148,128
train,0,The small pup,The small pups,-10.951448440551758,-14.263948440551758,-12.901235580444336,-16.994985580444336,-12.2827787399292,-13.8452787399292,-13.648523330688477,-17.023523330688477,128
train,1,The small pups,The small pup,-13.384438514709473,-17.134437561035156,-13.105276107788086,-17.042776107788086,-13.523545265197754,-16.461044311523438,-13.237418174743652,-16.67491912841797,128
