split,inverse,eval_input,counterfactual_input,clean_logp_A,clean_logp_B,complement_ablation_logp_A,complement_ablation_logp_B,circuit_ablation_logp_A,circuit_ablation_logp_B,all_ablation_logp_A,all_ablation_logp_B,n_nodes
train,0,The small panda behind the bolts,The small pandas behind the bolt,-6.054968357086182,-10.36746883392334,-5.787182331085205,-10.412181854248047,-5.961996555328369,-8.461996078491211,-5.74832820892334,-8.62332820892334,128
train,1,The small pandas behind the bolt,The small panda behind the bolts,-6.393828392028809,-9.268828392028809,-4.997082233428955,-9.497081756591797,-6.617812156677246,-8.367812156677246,-5.458011627197266,-8.583011627197266,128
train,0,The quiet turtle around the dams,The quiet turtles around the dam,-5.764968395233154,-7.889968395233154,-6.465455532073975,-9.340456008911133,-6.049911022186279,-6.799911022186279,-6.47870397567749,-8.103703498840332,128
train,1,The quiet turtles around the dam,The quiet turtle around the dams,-2.625584840774536,-8.313084602355957,-4.6825995445251465,-9.932599067687988,-3.7817981243133545,-7.906798362731934,-5.234452247619629,-8.984452247619629,128
train,0,The nervous dog around the benches,The nervous dogs around the bench,-6.726238250732422,-8.851238250732422,-7.035364151000977,-10.972864151000977,-7.214988708496094,-8.214988708496094,-7.221927642822266,-9.721927642822266,128
train,1,The nervous dogs around the bench,The nervous dog around the benches,-4.121838569641113,-8.371838569641113,-5.52626895904541,-10.08876895904541,-5.760343074798584,-8.135342597961426,-6.569981098175049,-9.569981575012207,128
train,0,The sleepy kitten beneath the logs,The sleepy kittens beneath the log,-4.479166507720947,-10.791666984558105,-4.67972469329834,-10.86722469329834,-4.9683051109313965,-8.968304634094238,-4.990935325622559,-9.240935325622559,128
train,1,The sleepy kittens beneath the log,The sleepy kitten beneath the logs,-4.3387532234191895,-7.9637532234191895,-4.746290683746338,-9.621291160583496,-5.272361755371094,-7.522361755371094,-5.566514015197754,-8.941514015197754,128
train,0,The quiet monitor beneath the chains,The quiet monitors beneath the chain,-5.722775936126709,-10.34777545928955,-6.212097644805908,-10.837098121643066,-5.241391658782959,-7.741391658782959,-6.116099834442139,-8.866100311279297,128
train,1,The quiet monitors beneath the chain,The quiet monitor beneath the chains,-6.255394458770752,-6.505394458770752,-5.656634330749512,-10.281634330749512,-7.009210109710693,-6.009210109710693,-6.390870094299316,-9.265870094299316,128
train,0,The small panda past the vines,The small pandas past the vine,-15.949220657348633,-18.136720657348633,-15.899459838867188,-18.336959838867188,-16.078243255615234,-17.015743255615234,-15.851508140563965,-17.66400909423828,128
train,1,The small pandas past the vine,The small panda past the vines,-14.598383903503418,-15.535883903503418,-15.86534595489502,-17.615346908569336,-14.783004760742188,-15.408004760742188,-15.842141151428223,-16.967140197753906,128
train,0,The timid kitten outside the towers,The timid kittens outside the tower,-5.529623985290527,-10.717123985290527,-5.110000133514404,-11.297500610351562,-5.983295440673828,-8.858295440673828,-5.332539081573486,-9.582538604736328,128
train,1,The timid kittens outside the tower,The timid kitten outside the towers,-4.083316326141357,-9.333316802978516,-3.9376983642578125,-9.375198364257812,-4.752513408660889,-8.627513885498047,-4.418834686279297,-8.293834686279297,128
train,0,The sleepy frog behind the valves,The sleepy frogs behind the valve,-5.197119235992432,-9.50961971282959,-5.740965366363525,-11.303465843200684,-5.4085798263549805,-7.5335798263549805,-5.699303150177002,-8.824302673339844,128
train,1,The sleepy frogs behind the valve,The sleepy frog behind the valves,-3.6570208072662354,-7.7820210456848145,-4.862878322601318,-9.550378799438477,-4.288007736206055,-7.163007736206055,-5.232657432556152,-8.982657432556152,128
train,0,The sleepy monitor around the belts,The sleepy monitors around the belt,-7.149280071258545,-8.399279594421387,-6.078258037567139,-9.953258514404297,-7.1241912841796875,-7.3741912841796875,-6.066988945007324,-8.066988945007324,128
train,1,The sleepy monitors around the belt,The sleepy monitor around the belts,-3.799966812133789,-8.799966812133789,-4.380993366241455,-9.880992889404297,-4.530918598175049,-8.03091812133789,-4.929722309112549,-9.179722785949707,128
train,0,The timid pup around the benches,The timid pups around the bench,-14.314887046813965,-17.09613609313965,-14.222639083862305,-17.410139083862305,-14.812617301940918,-16.250118255615234,-14.624234199523926,-16.87423324584961,128
train,1,The timid pups around the bench,The timid pup around the benches,-11.810832977294922,-15.498332977294922,-13.70233154296875,-17.26483154296875,-12.717399597167969,-15.342399597167969,-14.320029258728027,-17.07002830505371,128
train,0,The quiet monitor outside the towers,The quiet monitors outside the tower,-5.346506118774414,-10.409006118774414,-4.66282844543457,-10.35032844543457,-5.597149848937988,-8.597149848937988,-4.792629241943359,-8.66762924194336,128
train,1,The quiet monitors outside the tower,The quiet monitor outside the towers,-4.608669281005859,-9.35866928100586,-3.4323527812957764,-8.807353019714355,-5.115153789520264,-8.240153312683105,-3.8853180408477783,-7.635317802429199,128
train,0,The calm cow around the walls,The calm cows around the wall,-7.0801568031311035,-9.580156326293945,-6.708077907562256,-10.583078384399414,-6.984433650970459,-7.984433650970459,-6.17018985748291,-8.42018985748291,128
train,1,The calm cows around the wall,The calm cow around the walls,-5.392144203186035,-8.517144203186035,-4.747598171234131,-8.497598648071289,-5.680490493774414,-7.805490493774414,-5.360496520996094,-7.860496520996094,128
train,0,The fuzzy lion behind the valves,The fuzzy lions behind the valve,-5.700113773345947,-10.387614250183105,-6.400243759155273,-11.712743759155273,-5.6516876220703125,-8.276687622070312,-6.292781352996826,-9.292781829833984,128
train,1,The fuzzy lions behind the valve,The fuzzy lion behind the valves,-4.97842264175415,-8.228422164916992,-5.532071113586426,-9.657071113586426,-5.508917331695557,-7.383917331695557,-5.92240047454834,-8.92240047454834,128
train,0,The small frog behind the crates,The small frogs behind the crate,-3.42927622795105,-9.304276466369629,-4.871212482452393,-10.558712005615234,-3.415881395339966,-7.290881156921387,-4.981507301330566,-9.106507301330566,128
train,1,The small frogs behind the crate,The small frog behind the crates,-2.930229425430298,-7.930229187011719,-4.4513092041015625,-8.701309204101562,-3.6442017555236816,-7.269201755523682,-5.168662071228027,-8.043662071228027,128
train,0,The calm whale outside the benches,The calm whales outside the bench,-4.652972221374512,-8.402972221374512,-5.484755516052246,-10.547255516052246,-5.033773899078369,-6.783773899078369,-5.449187278747559,-8.449187278747559,128
train,1,The calm whales outside the bench,The calm whale outside the benches,-4.4002227783203125,-7.0252227783203125,-5.0205793380737305,-8.89557933807373,-4.8454766273498535,-6.3454766273498535,-5.556655406951904,-8.181655883789062,128
train,0,The slender monitor around the carts,The slender monitors around the cart,-5.443515777587891,-8.69351577758789,-5.166138648986816,-9.916138648986816,-5.455101013183594,-7.080101013183594,-5.262238025665283,-8.012237548828125,128
train,1,The slender monitors around the cart,The slender monitor around the carts,-4.541545391082764,-11.166545867919922,-5.881893634796143,-12.7568941116333,-4.200101375579834,-8.700101852416992,-6.010891914367676,-11.010891914367676,128
train,0,The nervous rat outside the clocks,The nervous rats outside the clock,-7.901386260986328,-9.651386260986328,-7.235842227935791,-10.42334270477295,-7.865055561065674,-8.115055084228516,-7.301611423492432,-8.55161190032959,128
train,1,The nervous rats outside the clock,The nervous rat outside the clocks,-5.91869592666626,-9.168696403503418,-5.302262306213379,-10.677262306213379,-6.770580768585205,-8.520580291748047,-6.165152072906494,-10.040151596069336,128
train,0,The quiet shark past the plants,The quiet sharks past the plant,-17.44544219970703,-18.75794219970703,-16.828908920288086,-19.078908920288086,-17.697397232055664,-18.259897232055664,-16.717981338500977,-17.905481338500977,128
train,1,The quiet sharks past the plant,The quiet shark past the plants,-16.585119247436523,-17.585119247436523,-16.0325984954834,-18.1575984954834,-16.773942947387695,-17.336442947387695,-16.407379150390625,-17.594879150390625,128
train,0,The bright kitten past the signs,The bright kittens past the sign,-9.387504577636719,-11.200004577636719,-8.282658576965332,-11.970158576965332,-9.516290664672852,-10.516290664672852,-8.058024406433105,-10.433024406433105,128
train,1,The bright kittens past the sign,The bright kitten past the signs,-7.960896015167236,-9.085895538330078,-7.033437252044678,-9.90843677520752,-8.603501319885254,-8.978501319885254,-7.673244476318359,-9.42324447631836,128
train,0,The quiet dog around the dams,The quiet dogs around the dam,-5.940911293029785,-8.065911293029785,-6.988123893737793,-9.738123893737793,-5.9815216064453125,-7.2315216064453125,-7.1143670082092285,-8.989367485046387,128
train,1,The quiet dogs around the dam,The quiet dog around the dams,-4.052545070648193,-8.177544593811035,-5.787403583526611,-10.287403106689453,-4.951568603515625,-7.701568603515625,-6.209392070770264,-9.334391593933105,128
train,0,The small frog outside the windows,The small frogs outside the window,-11.064554214477539,-13.127054214477539,-12.07349967956543,-13.32349967956543,-10.703624725341797,-12.766124725341797,-12.01608943939209,-13.14108943939209,128
train,1,The small frogs outside the window,The small frog outside the windows,-11.543927192687988,-15.106427192687988,-11.349092483520508,-14.036592483520508,-11.744029998779297,-14.619029998779297,-11.801116943359375,-13.801116943359375,128
train,0,The small whale outside the stools,The small whales outside the stool,-15.653271675109863,-17.965770721435547,-14.228267669677734,-17.759517669677734,-15.863860130310059,-16.926361083984375,-14.381507873535156,-16.881507873535156,128
train,1,The small whales outside the stool,The small whale outside the stools,-15.877248764038086,-18.502248764038086,-14.85408878326416,-17.916589736938477,-16.08966827392578,-17.96466827392578,-14.821911811828613,-17.196910858154297,128
train,0,The nervous frog beneath the chains,The nervous frogs beneath the chain,-14.779923439025879,-16.217424392700195,-11.918781280517578,-13.793781280517578,-14.206268310546875,-14.706268310546875,-12.058424949645996,-13.120924949645996,128
train,1,The nervous frogs beneath the chain,The nervous frog beneath the chains,-11.263510704040527,-11.576010704040527,-11.531895637512207,-12.906895637512207,-11.627583503723145,-11.565083503723145,-11.759834289550781,-12.697334289550781,128
train,0,The calm monitor beneath the barrels,The calm monitors beneath the barrel,-4.339075565338135,-9.714076042175293,-5.421594142913818,-10.859094619750977,-4.2782301902771,-7.9032301902771,-5.069643497467041,-9.0696439743042,128
train,1,The calm monitors beneath the barrel,The calm monitor beneath the barrels,-6.794728755950928,-9.04472827911377,-5.098862648010254,-9.348862648010254,-6.972136497497559,-7.347136497497559,-5.4966139793396,-8.496613502502441,128
train,0,The fuzzy chick outside the drums,The fuzzy chicks outside the drum,-7.042130947113037,-9.792131423950195,-6.046814918518066,-11.234314918518066,-7.183272361755371,-8.808272361755371,-6.06813907623291,-9.81813907623291,128
train,1,The fuzzy chicks outside the drum,The fuzzy chick outside the drums,-4.206684112548828,-5.956684112548828,-3.9269328117370605,-8.051932334899902,-5.546377658843994,-5.671377658843994,-5.372622489929199,-7.747622489929199,128
train,0,The small kit around the walls,The small kits around the wall,-5.41231632232666,-8.16231632232666,-5.419427394866943,-9.294427871704102,-5.619195461273193,-6.619195461273193,-5.330222129821777,-7.205222129821777,128
train,1,The small kits around the wall,The small kit around the walls,-5.96639347076416,-8.59139347076416,-4.707371711730957,-9.332371711730957,-6.281409740447998,-7.906409740447998,-5.224087715148926,-8.724087715148926,128
train,0,The calm kitten beneath the boxes,The calm kittens beneath the box,-7.071722030639648,-12.134222030639648,-7.465393543243408,-12.340394020080566,-7.235069274902344,-10.672569274902344,-7.290142059326172,-10.915142059326172,128
train,1,The calm kittens beneath the box,The calm kitten beneath the boxes,-7.724325656890869,-10.474326133728027,-6.293516635894775,-10.856016159057617,-8.776426315307617,-9.651426315307617,-6.9857563972473145,-10.235755920410156,128
train,0,The timid rat outside the tables,The timid rats outside the table,-13.897404670715332,-15.959904670715332,-13.00685977935791,-16.381860733032227,-13.972257614135742,-15.347257614135742,-12.928343772888184,-15.553343772888184,128
train,1,The timid rats outside the table,The timid rat outside the tables,-11.347125053405762,-16.097126007080078,-11.661474227905273,-16.411474227905273,-11.95596694946289,-15.26846694946289,-12.114511489868164,-15.739511489868164,128
train,0,The fuzzy panda outside the cabins,The fuzzy pandas outside the cabin,-11.949626922607422,-14.262126922607422,-11.744847297668457,-14.307347297668457,-12.333296775817871,-13.520796775817871,-12.092116355895996,-13.467116355895996,128
train,1,The fuzzy pandas outside the cabin,The fuzzy panda outside the cabins,-11.38514518737793,-14.63514518737793,-11.046565055847168,-15.109065055847168,-11.696761131286621,-13.884261131286621,-11.477688789367676,-14.290188789367676,128
train,0,The calm lion around the tanks,The calm lions around the tank,-5.561245441436768,-9.311245918273926,-6.159676551818848,-10.222176551818848,-5.566824436187744,-7.691824436187744,-6.297765254974365,-8.422765731811523,128
train,1,The calm lions around the tank,The calm lion around the tanks,-2.9102630615234375,-7.5352630615234375,-3.5351011753082275,-9.410100936889648,-3.64680814743042,-6.39680814743042,-4.334554672241211,-8.584554672241211,128
train,0,The timid chick beneath the chains,The timid chicks beneath the chain,-5.8275041580200195,-9.14000415802002,-5.8046464920043945,-11.492146492004395,-5.528512954711914,-6.903512954711914,-5.882476806640625,-9.132476806640625,128
train,1,The timid chicks beneath the chain,The timid chick beneath the chains,-4.768810272216797,-7.206310272216797,-4.197881698608398,-9.947881698608398,-5.763371467590332,-6.638371467590332,-4.874556541442871,-9.499556541442871,128
train,0,The timid rabbit outside the tables,The timid rabbits outside the table,-15.507720947265625,-18.320220947265625,-15.381147384643555,-18.287397384643555,-15.896387100219727,-18.302637100219727,-15.500103950500488,-18.000104904174805,128
train,1,The timid rabbits outside the table,The timid rabbit outside the tables,-17.06905174255371,-17.56905174255371,-16.564088821411133,-16.907838821411133,-17.437231063842773,-17.468481063842773,-16.88528060913086,-16.85403060913086,128
train,0,The calm doe beneath the boxes,The calm does beneath the box,-14.331706047058105,-16.95670509338379,-15.372604370117188,-17.247604370117188,-14.34721851348877,-16.097219467163086,-14.902395248413086,-16.339895248413086,128
train,1,The calm does beneath the box,The calm doe beneath the boxes,-15.45970630645752,-16.209707260131836,-15.511758804321289,-15.949258804321289,-15.086973190307617,-15.711973190307617,-15.338793754577637,-15.776293754577637,128
train,0,The nervous cow behind the rocks,The nervous cows behind the rock,-14.26005744934082,-16.94755744934082,-14.462435722351074,-17.087434768676758,-13.706326484680176,-15.768826484680176,-14.040189743041992,-15.790189743041992,128
train,1,The nervous cows behind the rock,The nervous cow behind the rocks,-13.525738716125488,-16.713239669799805,-14.88443374633789,-17.63443374633789,-13.836846351623535,-16.21184539794922,-14.88523006439209,-16.947729110717773,128
train,0,The sleepy cock behind the cabins,The sleepy cocks behind the cabin,-6.917226314544678,-9.292226791381836,-5.682934284210205,-9.307934761047363,-7.209047317504883,-8.709047317504883,-5.992040634155273,-8.242040634155273,128
train,1,The sleepy cocks behind the cabin,The sleepy cock behind the cabins,-6.840869903564453,-8.965869903564453,-5.622696876525879,-9.997696876525879,-7.202755451202393,-8.57775592803955,-6.269991397857666,-9.519990921020508,128
train,0,The sleepy chick around the stools,The sleepy chicks around the stool,-14.228285789489746,-15.915785789489746,-13.240167617797852,-15.677667617797852,-13.992830276489258,-15.180330276489258,-13.359384536743164,-15.109384536743164,128
train,1,The sleepy chicks around the stool,The sleepy chick around the stools,-13.041841506958008,-15.291841506958008,-13.1160249710083,-15.9910249710083,-13.696824073791504,-15.259324073791504,-13.625309944152832,-15.875309944152832,128
train,0,The quiet rat beneath the columns,The quiet rats beneath the column,-6.311817169189453,-11.624317169189453,-5.581806182861328,-11.019306182861328,-6.108682155609131,-9.421181678771973,-5.187476634979248,-8.687477111816406,128
train,1,The quiet rats beneath the column,The quiet rat beneath the columns,-5.463472366333008,-9.588472366333008,-4.894400596618652,-9.831900596618652,-5.950732231140137,-8.700732231140137,-5.2655181884765625,-9.140518188476562,128
train,0,The slender turtle past the vines,The slender turtles past the vine,-8.883733749389648,-12.071233749389648,-7.288464546203613,-11.850964546203613,-9.010931015014648,-11.010931015014648,-7.311484336853027,-10.311484336853027,128
train,1,The slender turtles past the vine,The slender turtle past the vines,-6.197957992553711,-7.572957992553711,-6.300380229949951,-9.862879753112793,-6.843585968017578,-7.218585968017578,-6.860080718994141,-9.36008071899414,128
train,0,The timid cow around the benches,The timid cows around the bench,-5.252557754516602,-7.752557754516602,-5.143408298492432,-10.018407821655273,-5.717803001403809,-6.592803001403809,-5.411962032318115,-8.161962509155273,128
train,1,The timid cows around the bench,The timid cow around the benches,-2.7761483192443848,-8.713648796081543,-4.134830474853516,-10.072330474853516,-3.7183103561401367,-8.343310356140137,-4.980676174163818,-9.480676651000977,128
train,0,The nervous rabbit around the dams,The nervous rabbits around the dam,-6.509435176849365,-7.009435176849365,-7.826935768127441,-9.826935768127441,-6.91087532043457,-6.53587532043457,-7.894070148468018,-8.64406967163086,128
train,1,The nervous rabbits around the dam,The nervous rabbit around the dams,-5.094240188598633,-8.969240188598633,-6.165123462677002,-10.66512393951416,-5.725915908813477,-7.850915908813477,-6.822303295135498,-9.69730281829834,128
train,0,The timid rat around the benches,The timid rats around the bench,-13.836503028869629,-14.711503028869629,-13.9884033203125,-15.1134033203125,-14.172598838806152,-14.422598838806152,-14.314067840576172,-15.001567840576172,128
train,1,The timid rats around the bench,The timid rat around the benches,-10.677654266357422,-14.740154266357422,-12.582476615905762,-16.769975662231445,-11.695807456970215,-14.945807456970215,-13.204734802246094,-16.767234802246094,128
train,0,The small dolphin past the logs,The small dolphins past the log,-6.2780609130859375,-9.528060913085938,-6.435548782348633,-10.623048782348633,-6.301465034484863,-7.801465034484863,-6.239437103271484,-8.614437103271484,128
train,1,The small dolphins past the log,The small dolphin past the logs,-6.547582626342773,-7.672582626342773,-4.890803337097168,-8.890803337097168,-6.79872989654541,-7.29872989654541,-5.35469388961792,-8.354693412780762,128
train,0,The calm lion outside the cabins,The calm lions outside the cabin,-4.857350826263428,-9.294851303100586,-5.087441444396973,-9.837441444396973,-5.455407619476318,-7.330407619476318,-5.521194934844971,-8.146195411682129,128
train,1,The calm lions outside the cabin,The calm lion outside the cabins,-3.4159443378448486,-7.6659440994262695,-4.1289215087890625,-9.691421508789062,-3.978961706161499,-6.47896146774292,-4.664473533630371,-8.539473533630371,128
train,0,The fuzzy horse beneath the boilers,The fuzzy horses beneath the boiler,-4.223293781280518,-9.410794258117676,-5.142590045928955,-9.392590522766113,-3.37619686126709,-5.50119686126709,-5.748534679412842,-8.24853515625,128
train,1,The fuzzy horses beneath the boiler,The fuzzy horse beneath the boilers,-3.4974610805511475,-7.372461318969727,-4.04906702041626,-9.299066543579102,-4.380795955657959,-7.005795955657959,-5.029181003570557,-8.904180526733398,128
train,0,The bright pup outside the cabins,The bright pups outside the cabin,-4.859389305114746,-7.234389305114746,-5.056569576263428,-9.30656909942627,-6.04089879989624,-6.29089879989624,-5.736422061920166,-8.111421585083008,128
train,1,The bright pups outside the cabin,The bright pup outside the cabins,-3.5553524494171143,-7.930352687835693,-4.465456485748291,-9.71545696258545,-4.204300880432129,-7.204300880432129,-5.107725620269775,-8.982725143432617,128
train,0,The timid dog outside the clocks,The timid dogs outside the clock,-6.461301326751709,-8.58630084991455,-5.716613292694092,-9.591612815856934,-6.5946550369262695,-7.5946550369262695,-5.868495941162109,-8.36849594116211,128
train,1,The timid dogs outside the clock,The timid dog outside the clocks,-7.703389644622803,-9.828390121459961,-4.696411609649658,-10.258912086486816,-7.571181774139404,-8.571182250976562,-5.488461494445801,-9.6134614944458,128
train,0,The timid lion beneath the walls,The timid lions beneath the wall,-5.7206597328186035,-11.220659255981445,-6.309576988220215,-11.559576988220215,-5.4947590827941895,-8.744758605957031,-5.969143867492676,-9.531643867492676,128
train,1,The timid lions beneath the wall,The timid lion beneath the walls,-4.334531307220459,-8.522031784057617,-5.123613357543945,-8.998613357543945,-4.797218322753906,-8.047218322753906,-5.305324077606201,-8.305323600769043,128
train,0,The fuzzy cow behind the houses,The fuzzy cows behind the house,-5.913013935089111,-9.288013458251953,-5.109036922454834,-9.984037399291992,-5.89938497543335,-7.64938497543335,-5.164851188659668,-8.289851188659668,128
train,1,The fuzzy cows behind the house,The fuzzy cow behind the houses,-3.863452911376953,-7.863452911376953,-5.052724838256836,-8.302724838256836,-4.853790283203125,-7.728790283203125,-5.374577522277832,-7.749577522277832,128
train,0,The calm chick outside the drums,The calm chicks outside the drum,-16.37156105041504,-17.34031105041504,-16.07741355895996,-18.13991355895996,-16.77140998840332,-16.99015998840332,-16.352651596069336,-17.633901596069336,128
train,1,The calm chicks outside the drum,The calm chick outside the drums,-14.555525779724121,-15.899275779724121,-13.800579071044922,-17.300579071044922,-15.254488945007324,-16.004487991333008,-14.80618667602539,-17.27493667602539,128
train,0,The slender panda beneath the boxes,The slender pandas beneath the box,-5.005653381347656,-9.630653381347656,-5.11043643951416,-9.79793643951416,-4.724898338317871,-7.099898338317871,-4.94115686416626,-7.56615686416626,128
train,1,The slender pandas beneath the box,The slender panda beneath the boxes,-5.942843437194824,-8.692843437194824,-3.946413040161133,-8.821413040161133,-5.8600382804870605,-7.3600382804870605,-4.2580132484436035,-7.7580132484436035,128
train,0,The nervous shark around the thresholds,The nervous sharks around the threshold,-16.670541763305664,-18.170541763305664,-16.200544357299805,-18.763044357299805,-16.89525032043457,-17.52025032043457,-16.159576416015625,-17.597076416015625,128
train,1,The nervous sharks around the threshold,The nervous shark around the thresholds,-16.47400665283203,-18.94275665283203,-15.58287239074707,-18.30162239074707,-17.015792846679688,-18.328292846679688,-15.71961784362793,-17.59461784362793,128
train,0,The slender dog beneath the boilers,The slender dogs beneath the boiler,-3.100306749343872,-7.225306987762451,-4.416878700256348,-8.166878700256348,-2.6646037101745605,-3.7896037101745605,-5.002882957458496,-7.627882957458496,128
train,1,The slender dogs beneath the boiler,The slender dog beneath the boilers,-4.113387107849121,-7.613387107849121,-3.9474520683288574,-10.0724515914917,-4.62394380569458,-6.99894380569458,-5.052229404449463,-9.802229881286621,128
train,0,The timid dolphin outside the pipes,The timid dolphins outside the pipe,-5.677612781524658,-8.4276123046875,-4.747151851654053,-9.747152328491211,-5.978589057922363,-6.728589057922363,-4.828448295593262,-6.953448295593262,128
train,1,The timid dolphins outside the pipe,The timid dolphin outside the pipes,-4.863717555999756,-7.738717555999756,-4.132497787475586,-8.882497787475586,-5.51970911026001,-7.39470911026001,-4.450629234313965,-8.325629234313965,128
train,0,The small pup past the cables,The small pups past the cable,-7.515780925750732,-10.640780448913574,-5.806684494018555,-10.556684494018555,-7.90485954284668,-9.27985954284668,-5.8055830001831055,-8.930583000183105,128
train,1,The small pups past the cable,The small pup past the cables,-6.8891167640686035,-8.514116287231445,-5.901851654052734,-10.901851654052734,-7.751681327819824,-8.001681327819824,-6.400243759155273,-10.400243759155273,128
train,0,The slender dog outside the windows,The slender dogs outside the window,-4.722815990447998,-8.347816467285156,-5.210740089416504,-10.835740089416504,-5.134835720062256,-7.384835720062256,-5.212391376495361,-9.33739185333252,128
train,1,The slender dogs outside the window,The slender dog outside the windows,-4.301097869873047,-9.238597869873047,-3.909398078918457,-9.034398078918457,-4.54049015045166,-8.41549015045166,-4.2119245529174805,-8.21192455291748,128
train,0,The calm frog around the stools,The calm frogs around the stool,-6.915470123291016,-9.665470123291016,-5.790611267089844,-10.853111267089844,-6.918086051940918,-8.293086051940918,-5.524633407592773,-8.649633407592773,128
train,1,The calm frogs around the stool,The calm frog around the stools,-5.840303897857666,-7.840303897857666,-4.675646781921387,-8.425646781921387,-6.458701133728027,-7.333701133728027,-5.2009806632995605,-7.3259806632995605,128
train,0,The small cow behind the pans,The small cows behind the pan,-3.6437902450561523,-4.643790245056152,-6.010556697845459,-8.3855562210083,-4.40748929977417,-5.28248929977417,-6.2973432540893555,-8.172343254089355,128
train,1,The small cows behind the pan,The small cow behind the pans,-4.482140064239502,-5.107140064239502,-6.566624164581299,-10.066624641418457,-6.064004898071289,-4.814004898071289,-7.427912712097168,-9.177912712097168,128
train,0,The fuzzy dog around the tanks,The fuzzy dogs around the tank,-18.460859298706055,-19.023359298706055,-17.944293975830078,-19.194293975830078,-18.94813346862793,-19.07313346862793,-18.272369384765625,-19.022369384765625,128
