split,inverse,eval_input,counterfactual_input,clean_logp_A,clean_logp_B,complement_ablation_logp_A,complement_ablation_logp_B,circuit_ablation_logp_A,circuit_ablation_logp_B,all_ablation_logp_A,all_ablation_logp_B,n_nodes
train,1,The sleepy monitors,The sleepy monitor,-3.4756860733032227,-9.100686073303223,-2.974181890487671,-8.34918212890625,-3.6597719192504883,-7.534771919250488,-3.045142889022827,-6.795143127441406,128
train,0,The calm dolphin,The calm dolphins,-8.854849815368652,-12.479849815368652,-9.172170639038086,-13.984670639038086,-9.586624145507812,-11.149124145507812,-10.076103210449219,-12.888603210449219,128
train,1,The calm dolphins,The calm dolphin,-9.014904975891113,-13.952404975891113,-9.162659645080566,-14.725159645080566,-9.13898754119873,-12.76398754119873,-9.298408508300781,-13.610908508300781,128
train,0,The small pup,The small pups,-11.62168025970459,-14.99668025970459,-11.936965942382812,-15.749465942382812,-12.038253784179688,-14.163253784179688,-12.638681411743164,-15.701181411743164,128
train,1,The small pups,The small pup,-11.760034561157227,-15.135034561157227,-11.451199531555176,-15.013699531555176,-12.629423141479492,-14.941923141479492,-12.214646339416504,-14.839646339416504,128
train,0,The quiet whale,The quiet whales,-9.82381820678711,-12.51131820678711,-10.629928588867188,-14.129928588867188,-9.925817489624023,-11.363317489624023,-10.899496078491211,-13.149496078491211,128
train,1,The quiet whales,The quiet whale,-10.1151762008667,-13.5526762008667,-10.036215782165527,-14.786215782165527,-10.100908279418945,-12.038408279418945,-9.948737144470215,-12.948737144470215,128
train,0,The slender doe,The slender does,-14.901532173156738,-18.151531219482422,-14.065445899963379,-17.784196853637695,-15.43388843536377,-17.496387481689453,-14.149700164794922,-17.118450164794922,128
train,1,The slender does,The slender doe,-14.900616645812988,-18.588115692138672,-14.632861137390137,-17.507862091064453,-14.5698823928833,-17.507381439208984,-14.433782577514648,-16.71503257751465,128
train,0,The fuzzy kitten,The fuzzy kittens,-12.878874778747559,-13.378874778747559,-13.157671928405762,-13.970171928405762,-13.516372680664062,-13.203872680664062,-13.570717811584473,-13.695717811584473,128
train,1,The fuzzy kittens,The fuzzy kitten,-11.943879127502441,-15.568879127502441,-11.83458137512207,-15.58458137512207,-12.198840141296387,-15.073840141296387,-12.304841041564941,-14.992341041564941,128
train,0,The bright dog,The bright dogs,-11.789488792419434,-12.476988792419434,-12.385549545288086,-13.073049545288086,-12.222536087036133,-12.222536087036133,-12.54015064239502,-12.60265064239502,128
train,1,The bright dogs,The bright dog,-10.636468887329102,-14.386468887329102,-10.648625373840332,-14.898625373840332,-10.826498985290527,-13.513998985290527,-10.710999488830566,-14.085999488830566,128
train,0,The slender rabbit,The slender rabbits,-11.268779754638672,-16.518779754638672,-11.521347045898438,-16.896347045898438,-11.880722999572754,-16.193222045898438,-12.188644409179688,-16.626144409179688,128
train,1,The slender rabbits,The slender rabbit,-12.731504440307617,-15.606504440307617,-12.515610694885254,-15.890610694885254,-13.374967575073242,-15.124967575073242,-12.967915534973145,-15.467915534973145,128
train,0,The fuzzy whale,The fuzzy whales,-2.2986555099487305,-8.73615550994873,-2.950209617614746,-10.450209617614746,-2.2815399169921875,-6.0315399169921875,-3.3047966957092285,-7.9297966957092285,128
train,1,The fuzzy whales,The fuzzy whale,-1.7897775173187256,-5.4147772789001465,-1.8080570697784424,-6.683056831359863,-2.067483901977539,-3.817483901977539,-2.339707612991333,-4.839707374572754,128
train,0,The quiet pup,The quiet pups,-4.756774425506592,-11.569273948669434,-4.5985822677612305,-11.47358226776123,-4.710602283477783,-8.898101806640625,-5.031737804412842,-9.469237327575684,128
train,1,The quiet pups,The quiet pup,-4.285320281982422,-8.160320281982422,-3.2003793716430664,-8.512879371643066,-4.535307884216309,-7.160307884216309,-3.700960636138916,-7.575960636138916,128
train,0,The timid horse,The timid horses,-13.072525024414062,-13.697525024414062,-12.181598663330078,-12.744098663330078,-13.439868927001953,-13.502368927001953,-12.579115867614746,-12.641615867614746,128
train,1,The timid horses,The timid horse,-11.917840003967285,-15.167840003967285,-11.45913028717041,-14.83413028717041,-11.910871505737305,-14.598371505737305,-11.340808868408203,-14.153308868408203,128
train,0,The timid bat,The timid bats,-10.359867095947266,-16.609867095947266,-10.416913986206055,-15.354413986206055,-10.505851745605469,-15.787101745605469,-10.826741218566895,-15.014241218566895,128
train,1,The timid bats,The timid bat,-12.375409126281738,-15.312909126281738,-10.66573715209961,-13.97823715209961,-13.05533504486084,-14.55533504486084,-11.299293518066406,-13.611793518066406,128
train,0,The quiet dolphin,The quiet dolphins,-13.546225547790527,-15.233725547790527,-13.43453311920166,-15.49703311920166,-13.880840301513672,-14.880840301513672,-13.795413970947266,-15.045413970947266,128
train,1,The quiet dolphins,The quiet dolphin,-13.668299674987793,-16.10580062866211,-13.102147102355957,-16.383398056030273,-13.698838233947754,-15.386338233947754,-13.201929092407227,-15.733179092407227,128
train,0,The slender rabbit,The slender rabbits,-11.643779754638672,-15.956279754638672,-11.646347045898438,-15.958847045898438,-12.130722999572754,-15.380722999572754,-11.813644409179688,-15.313644409179688,128
train,1,The slender rabbits,The slender rabbit,-11.669004440307617,-15.606504440307617,-11.203110694885254,-15.078110694885254,-12.249967575073242,-14.874967575073242,-11.592915534973145,-14.280415534973145,128
train,0,The sleepy dolphin,The sleepy dolphins,-3.3473691940307617,-10.284869194030762,-3.216376781463623,-10.966377258300781,-4.265248775482178,-6.390248775482178,-4.17495059967041,-7.29995059967041,128
train,1,The sleepy dolphins,The sleepy dolphin,-3.082515239715576,-7.957515239715576,-2.554666757583618,-8.054666519165039,-3.161942720413208,-6.286942481994629,-2.786654233932495,-6.661654472351074,128
train,0,The calm horse,The calm horses,-3.8667054176330566,-10.804204940795898,-2.899630069732666,-10.712130546569824,-4.358078956604004,-7.920578956604004,-3.4635567665100098,-8.338556289672852,128
train,1,The calm horses,The calm horse,-3.191596031188965,-8.379096031188965,-2.437687397003174,-8.312687873840332,-3.75294828414917,-7.00294828414917,-2.9028677940368652,-6.902867794036865,128
train,0,The fuzzy cow,The fuzzy cows,-3.6389317512512207,-9.326432228088379,-2.949141502380371,-9.761641502380371,-3.7726969718933105,-6.7726969718933105,-3.825366258621216,-8.075366020202637,128
train,1,The fuzzy cows,The fuzzy cow,-1.6248153448104858,-6.124815464019775,-2.094050645828247,-7.094050407409668,-1.7917591333389282,-4.666759014129639,-2.5763394832611084,-5.826339244842529,128
train,0,The calm chick,The calm chicks,-12.263371467590332,-14.794621467590332,-13.049789428710938,-16.206039428710938,-12.946385383605957,-14.633885383605957,-13.672577857971191,-16.047578811645508,128
train,1,The calm chicks,The calm chick,-13.883467674255371,-15.914717674255371,-14.316228866577148,-17.15997886657715,-14.273131370544434,-15.523131370544434,-14.114118576049805,-16.551618576049805,128
train,0,The small turtle,The small turtles,-14.187716484069824,-17.06271743774414,-13.885786056518555,-16.510786056518555,-15.039068222045898,-16.9140682220459,-14.565825462341309,-16.378324508666992,128
train,1,The small turtles,The small turtle,-13.338587760925293,-18.71358871459961,-12.740777969360352,-17.58452796936035,-13.477829933166504,-17.915328979492188,-12.941186904907227,-17.159936904907227,128
train,0,The nervous kit,The nervous kits,-10.93898868560791,-12.56398868560791,-10.957413673400879,-13.394913673400879,-10.880522727966309,-12.255522727966309,-11.248906135559082,-13.373906135559082,128
train,1,The nervous kits,The nervous kit,-12.094417572021484,-12.781917572021484,-13.189906120300293,-14.189906120300293,-12.309623718261719,-12.372123718261719,-13.334512710571289,-13.647012710571289,128
train,0,The small rat,The small rats,-3.442241668701172,-10.879741668701172,-3.711718797683716,-12.399218559265137,-4.232378005981445,-7.732378005981445,-4.376354694366455,-10.376354217529297,128
train,1,The small rats,The small rat,-2.678621530532837,-9.928621292114258,-2.7086753845214844,-9.333675384521484,-3.0858662128448486,-7.9608659744262695,-2.800217628479004,-7.675217628479004,128
train,0,The timid turtle,The timid turtles,-2.6830992698669434,-11.433099746704102,-3.6440165042877197,-12.39401626586914,-3.132874011993408,-9.63287353515625,-3.839723587036133,-10.652223587036133,128
train,1,The timid turtles,The timid turtle,-1.8370943069458008,-8.3995943069458,-2.1235008239746094,-8.93600082397461,-2.176074504852295,-6.926074504852295,-2.4617888927459717,-7.211789131164551,128
train,0,The nervous chick,The nervous chicks,-10.074859619140625,-12.887359619140625,-8.949230194091797,-12.449230194091797,-10.448558807373047,-11.948558807373047,-9.542736053466797,-11.605236053466797,128
train,1,The nervous chicks,The nervous chick,-9.974823951721191,-13.912323951721191,-8.711130142211914,-13.711130142211914,-9.876070022583008,-12.876070022583008,-8.597576141357422,-12.847576141357422,128
train,0,The calm doe,The calm does,-6.761684417724609,-11.82418441772461,-6.021260738372803,-11.083760261535645,-7.503810882568359,-11.19131088256836,-6.3943963050842285,-10.39439582824707,128
train,1,The calm does,The calm doe,-12.166072845458984,-17.228572845458984,-11.535669326782227,-14.160669326782227,-12.448956489562988,-16.011455535888672,-11.098651885986328,-12.536151885986328,128
train,0,The sleepy panda,The sleepy pandas,-13.011226654052734,-18.073726654052734,-11.929926872253418,-16.554927825927734,-13.142932891845703,-16.767932891845703,-12.34752368927002,-15.53502368927002,128
train,1,The sleepy pandas,The sleepy panda,-12.188987731933594,-14.438987731933594,-11.130189895629883,-14.005189895629883,-12.847707748413086,-13.535207748413086,-11.397396087646484,-13.022396087646484,128
train,0,The quiet kitten,The quiet kittens,-14.397635459899902,-18.397634506225586,-13.732325553894043,-17.70107650756836,-15.371476173400879,-18.121475219726562,-14.502482414245605,-17.40873146057129,128
train,1,The quiet kittens,The quiet kitten,-15.585620880126953,-17.898120880126953,-14.405994415283203,-17.468494415283203,-15.990106582641602,-17.2401065826416,-14.982903480529785,-16.79540252685547,128
train,0,The small frog,The small frogs,-7.831887245178223,-10.269387245178223,-10.345375061035156,-11.720375061035156,-8.557571411132812,-9.932571411132812,-11.204090118408203,-11.641590118408203,128
train,1,The small frogs,The small frog,-8.76378345489502,-14.20128345489502,-10.014005661010742,-14.514005661010742,-9.123709678649902,-12.936209678649902,-10.103706359863281,-13.603706359863281,128
train,0,The small panda,The small pandas,-14.672751426696777,-15.360251426696777,-13.54982852935791,-15.23732852935791,-15.498957633972168,-15.311457633972168,-14.417858123779297,-15.042858123779297,128
train,1,The small pandas,The small panda,-13.521770477294922,-15.334270477294922,-13.048917770385742,-14.986417770385742,-14.21071720123291,-15.14821720123291,-13.4219970703125,-14.5469970703125,128
train,0,The bright cock,The bright cocks,-19.555280685424805,-20.602155685424805,-12.458231925964355,-15.583231925964355,-19.499692916870117,-20.140317916870117,-12.583494186401367,-15.208494186401367,128
train,1,The bright cocks,The bright cock,-15.102559089660645,-18.24318504333496,-13.702345848083496,-16.702346801757812,-15.336402893066406,-17.773902893066406,-13.449165344238281,-15.792915344238281,128
train,0,The nervous lion,The nervous lions,-11.541397094726562,-15.728897094726562,-12.015541076660156,-17.015541076660156,-11.740485191345215,-13.990485191345215,-12.456299781799316,-15.706299781799316,128
train,1,The nervous lions,The nervous lion,-10.970230102539062,-14.532730102539062,-11.124693870544434,-15.687193870544434,-11.578495025634766,-13.640995025634766,-11.898772239685059,-14.586272239685059,128
train,0,The bright lion,The bright lions,-13.281126022338867,-14.156126022338867,-13.808085441589355,-14.933085441589355,-13.901412963867188,-14.151412963867188,-14.175528526306152,-14.925528526306152,128
train,1,The bright lions,The bright lion,-14.212870597839355,-15.900370597839355,-14.619878768920898,-15.869878768920898,-14.129364967346191,-15.254364967346191,-14.506426811218262,-15.256426811218262,128
train,0,The slender kitten,The slender kittens,-4.880459785461426,-13.442959785461426,-4.612067699432373,-13.424567222595215,-5.704009056091309,-11.829009056091309,-5.414475440979004,-11.851975440979004,128
train,1,The slender kittens,The slender kitten,-3.970351219177246,-10.470351219177246,-3.1010379791259766,-9.788537979125977,-4.692774295806885,-9.442773818969727,-3.55824875831604,-8.808248519897461,128
train,0,The bright kitten,The bright kittens,-13.273455619812012,-15.023455619812012,-12.459510803222656,-14.522010803222656,-14.286913871765137,-14.974413871765137,-13.15792465209961,-14.40792465209961,128
train,1,The bright kittens,The bright kitten,-13.567010879516602,-17.0670108795166,-12.557502746582031,-15.995002746582031,-13.738537788391113,-16.30103874206543,-12.843013763427734,-15.405513763427734,128
train,0,The calm turtle,The calm turtles,-12.970877647399902,-15.658377647399902,-12.854930877685547,-15.979930877685547,-13.699694633483887,-15.387194633483887,-13.58649730682373,-15.77399730682373,128
train,1,The calm turtles,The calm turtle,-12.214627265930176,-16.62087631225586,-12.6309814453125,-16.7559814453125,-12.848307609558105,-15.598307609558105,-13.097955703735352,-16.00420570373535,128
train,0,The quiet lion,The quiet lions,-11.034401893615723,-12.471901893615723,-11.89256477355957,-13.64256477355957,-11.910273551940918,-12.285273551940918,-12.838921546936035,-13.588921546936035,128
train,1,The quiet lions,The quiet lion,-9.967596054077148,-14.342596054077148,-10.54160213470459,-15.91660213470459,-10.42147445678711,-13.29647445678711,-10.852166175842285,-14.852166175842285,128
train,0,The nervous dolphin,The nervous dolphins,-10.314111709594727,-12.251611709594727,-10.10444450378418,-12.54194450378418,-10.808555603027344,-11.183555603027344,-10.647832870483398,-11.835332870483398,128
train,1,The nervous dolphins,The nervous dolphin,-9.889062881469727,-14.139062881469727,-9.045239448547363,-14.170239448547363,-9.593011856079102,-12.905511856079102,-8.848427772521973,-13.035927772521973,128
train,0,The timid cow,The timid cows,-9.84440803527832,-14.03190803527832,-10.422717094421387,-14.672717094421387,-10.26963996887207,-12.95713996887207,-10.850139617919922,-14.162639617919922,128
train,1,The timid cows,The timid cow,-8.3684663772583,-13.3059663772583,-9.251619338989258,-14.064119338989258,-8.608888626098633,-12.233888626098633,-9.541356086730957,-13.228856086730957,128
train,0,The calm rat,The calm rats,-9.419692993164062,-11.294692993164062,-10.314447402954102,-12.626947402954102,-9.69638729095459,-11.25888729095459,-10.305005073547363,-12.305005073547363,128
train,1,The calm rats,The calm rat,-11.9899263381958,-13.1149263381958,-12.576753616333008,-13.764253616333008,-11.84349536895752,-12.40599536895752,-12.328279495239258,-12.953279495239258,128
train,0,The timid shark,The timid sharks,-10.66568374633789,-11.66568374633789,-10.968284606933594,-11.343284606933594,-11.557629585266113,-11.307629585266113,-11.553876876831055,-11.241376876831055,128
train,1,The timid sharks,The timid shark,-9.047197341918945,-13.797197341918945,-9.140120506286621,-14.265120506286621,-9.421215057373047,-13.233715057373047,-9.391719818115234,-13.579219818115234,128
train,0,The fuzzy monitor,The fuzzy monitors,-12.39873218536377,-16.148731231689453,-12.79372501373291,-16.668725967407227,-12.32811450958252,-15.51561450958252,-12.908568382263184,-16.2835693359375,128
train,1,The fuzzy monitors,The fuzzy monitor,-11.992432594299316,-15.617432594299316,-11.630053520202637,-16.19255256652832,-12.1443510055542,-14.4568510055542,-11.665831565856934,-14.978331565856934,128
train,0,The fuzzy whale,The fuzzy whales,-9.54865550994873,-9.98615550994873,-10.387709617614746,-11.950209617614746,-9.594039916992188,-9.469039916992188,-10.554797172546387,-11.617297172546387,128
train,1,The fuzzy whales,The fuzzy whale,-8.852277755737305,-11.789777755737305,-9.370556831359863,-12.745556831359863,-8.754983901977539,-10.629983901977539,-9.652207374572754,-11.652207374572754,128
train,0,The quiet shark,The quiet sharks,-11.860380172729492,-14.485380172729492,-11.811800956726074,-15.186800956726074,-12.327430725097656,-13.639930725097656,-12.282516479492188,-14.282516479492188,128
train,1,The quiet sharks,The quiet shark,-11.682750701904297,-15.807750701904297,-11.401124000549316,-16.401123046875,-11.794408798217773,-14.169408798217773,-11.51368522644043,-14.70118522644043,128
train,0,The calm cock,The calm cocks,-5.978896617889404,-11.041396141052246,-2.7769057750701904,-8.71440601348877,-5.535172939300537,-9.535173416137695,-3.145857810974121,-7.395857810974121,128
train,1,The calm cocks,The calm cock,-3.6278634071350098,-7.12786340713501,-3.225691080093384,-7.100690841674805,-3.522860288619995,-5.897860527038574,-3.4094197750091553,-5.784420013427734,128
train,0,The slender dolphin,The slender dolphins,-1.9374852180480957,-9.124984741210938,-2.691045045852661,-10.378544807434082,-2.554408550262451,-5.429408550262451,-3.6519010066986084,-7.026900768280029,128
train,1,The slender dolphins,The slender dolphin,-2.5722668170928955,-8.384766578674316,-2.3184261322021484,-8.568426132202148,-2.8403255939483643,-7.090325355529785,-2.436352491378784,-7.436352729797363,128
train,0,The calm dolphin,The calm dolphins,-9.917349815368652,-12.292349815368652,-9.734670639038086,-13.297170639038086,-10.524124145507812,-12.086624145507812,-10.451103210449219,-12.888603210449219,128
train,1,The calm dolphins,The calm dolphin,-10.514904975891113,-13.327404975891113,-10.100159645080566,-13.475159645080566,-10.95148754119873,-12.70148754119873,-10.673408508300781,-12.923408508300781,128
train,0,The sleepy whale,The sleepy whales,-12.279829978942871,-13.217329978942871,-14.112276077270508,-14.612276077270508,-12.806089401245117,-12.868589401245117,-14.4404935836792,-14.3779935836792,128
train,1,The sleepy whales,The sleepy whale,-11.483869552612305,-15.421369552612305,-12.531908988952637,-16.906909942626953,-11.935837745666504,-14.373337745666504,-12.888445854187012,-15.888445854187012,128
train,0,The timid rat,The timid rats,-13.228370666503906,-15.540870666503906,-12.933206558227539,-15.433206558227539,-14.308182716369629,-15.620682716369629,-13.739981651306152,-15.427481651306152,128
train,1,The timid rats,The timid rat,-13.595158576965332,-15.720158576965332,-13.001492500305176,-14.688992500305176,-14.075007438659668,-15.200007438659668,-13.378625869750977,-14.441125869750977,128
train,0,The nervous chick,The nervous chicks,-14.637359619140625,-16.949859619140625,-14.449230194091797,-17.042980194091797,-14.761058807373047,-16.479808807373047,-14.667736053466797,-16.480236053466797,128
train,1,The nervous chicks,The nervous chick,-14.849823951721191,-17.599822998046875,-13.648630142211914,-17.429880142211914,-15.063570022583008,-16.782320022583008,-13.910076141357422,-16.691326141357422,128
train,0,The sleepy frog,The sleepy frogs,-14.399466514587402,-15.555716514587402,-14.454009056091309,-15.141509056091309,-14.60597038269043,-14.94972038269043,-15.011698722839355,-14.824198722839355,128
train,1,The sleepy frogs,The sleepy frog,-12.526010513305664,-17.151010513305664,-12.162626266479492,-16.975126266479492,-12.7693452835083,-16.206844329833984,-12.252911567687988,-16.096662521362305,128
train,0,The slender chick,The slender chicks,-15.372040748596191,-15.653290748596191,-12.1242094039917,-13.6867094039917,-16.132415771484375,-15.257416725158691,-12.711936950683594,-13.461936950683594,128
train,1,The slender chicks,The slender chick,-13.76294231414795,-16.512943267822266,-13.232039451599121,-16.544538497924805,-13.848963737487793,-15.973963737487793,-13.272924423217773,-16.147924423217773,128
train,0,The slender doe,The slender does,-9.776532173156738,-10.839032173156738,-11.440445899963379,-12.190445899963379,-10.68388843536377,-10.43388843536377,-11.524700164794922,-11.462200164794922,128
train,1,The slender does,The slender doe,-10.338116645812988,-13.025616645812988,-11.507861137390137,-13.757861137390137,-9.7573823928833,-12.1323823928833,-11.558782577514648,-13.496282577514648,128
train,0,The slender cow,The slender cows,-14.910335540771484,-17.347835540771484,-13.026986122131348,-16.08948516845703,-15.125945091247559,-16.875944137573242,-13.696382522583008,-16.133882522583008,128
train,1,The slender cows,The slender cow,-13.445966720581055,-16.602216720581055,-12.235166549682617,-15.860166549682617,-13.549089431762695,-15.736589431762695,-12.335921287536621,-14.898421287536621,128
train,0,The sleepy turtle,The sleepy turtles,-12.496381759643555,-13.371381759643555,-12.038454055786133,-13.538454055786133,-13.242443084716797,-13.054943084716797,-12.532867431640625,-13.220367431640625,128
train,1,The sleepy turtles,The sleepy turtle,-11.070040702819824,-17.07004165649414,-10.81129264831543,-15.81129264831543,-11.658950805664062,-16.252700805664062,-11.297842979431152,-15.235342979431152,128
train,0,The nervous shark,The nervous sharks,-11.255663871765137,-14.568163871765137,-11.167686462402344,-14.292686462402344,-11.461590766906738,-13.524090766906738,-11.872079849243164,-13.684579849243164,128
train,1,The nervous sharks,The nervous shark,-10.575559616088867,-14.513059616088867,-10.331746101379395,-15.144246101379395,-10.912854194641113,-13.162854194641113,-10.61026382446289,-13.98526382446289,128
train,0,The calm panda,The calm pandas,-13.367040634155273,-13.929540634155273,-12.600747108459473,-13.975747108459473,-13.722339630126953,-13.597339630126953,-13.149309158325195,-13.711809158325195,128
train,1,The calm pandas,The calm panda,-12.839308738708496,-14.526808738708496,-12.605196952819824,-14.417696952819824,-13.051485061645508,-13.863985061645508,-12.641136169433594,-13.578636169433594,128
train,0,The calm frog,The calm frogs,-9.402338027954102,-12.277338027954102,-9.73293399810791,-12.79543399810791,-9.891340255737305,-11.391340255737305,-10.559234619140625,-12.246734619140625,128
train,1,The calm frogs,The calm frog,-8.758075714111328,-13.070575714111328,-8.16639232635498,-12.97889232635498,-9.203001022338867,-12.015501022338867,-8.7402925491333,-12.2402925491333,128
train,0,The small pup,The small pups,-10.93418025970459,-14.24668025970459,-12.999465942382812,-17.124465942382812,-12.288253784179688,-13.663253784179688,-13.638681411743164,-17.013681411743164,128
train,1,The small pups,The small pup,-13.322534561157227,-17.072534561157227,-13.201199531555176,-17.138700485229492,-13.566923141479492,-16.504423141479492,-13.339646339416504,-16.77714729309082,128
