split,inverse,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,n_nodes
train,1,The slender frogs,The slender frog,-12.130758285522461,-16.75575828552246,-15.058863639831543,-10.746363639831543,-14.048354148864746,-11.360854148864746,128
train,0,The small shark,The small sharks,-12.15373420715332,-15.84123420715332,-16.980348587036133,-13.792847633361816,-15.711215019226074,-13.523715019226074,128
train,1,The small sharks,The small shark,-13.792847633361816,-16.980348587036133,-15.84123420715332,-12.15373420715332,-13.406225204467773,-13.531225204467773,128
train,0,The nervous dog,The nervous dogs,-1.1276233196258545,-8.877623558044434,-5.410984516143799,-1.7859845161437988,-3.9257402420043945,-2.0507402420043945,128
train,1,The nervous dogs,The nervous dog,-1.7859845161437988,-5.410984516143799,-8.877623558044434,-1.1276233196258545,-3.9266786575317383,-1.9266787767410278,128
train,0,The small monitor,The small monitors,-11.7348051071167,-13.6723051071167,-16.035804748535156,-13.160804748535156,-15.156137466430664,-12.906137466430664,128
train,1,The small monitors,The small monitor,-13.160804748535156,-16.035804748535156,-13.6723051071167,-11.7348051071167,-12.717713356018066,-12.467713356018066,128
train,0,The slender horse,The slender horses,-13.606849670410156,-17.606849670410156,-17.96509552001953,-14.715096473693848,-14.6179780960083,-14.4304780960083,128
train,1,The slender horses,The slender horse,-14.715096473693848,-17.96509552001953,-17.606849670410156,-13.606849670410156,-15.536653518676758,-13.911653518676758,128
train,0,The calm frog,The calm frogs,-9.00076961517334,-13.62576961517334,-14.498458862304688,-9.873458862304688,-11.200712203979492,-10.138212203979492,128
train,1,The calm frogs,The calm frog,-9.873458862304688,-14.498458862304688,-13.62576961517334,-9.00076961517334,-11.336873054504395,-9.836873054504395,128
train,0,The calm dolphin,The calm dolphins,-8.13117504119873,-14.13117504119873,-15.95229434967041,-9.20229434967041,-13.617158889770508,-8.929658889770508,128
train,1,The calm dolphins,The calm dolphin,-9.20229434967041,-15.95229434967041,-14.13117504119873,-8.13117504119873,-10.519735336303711,-9.644735336303711,128
train,0,The slender cow,The slender cows,-13.85970687866211,-16.73470687866211,-17.19171142578125,-14.81671142578125,-14.576496124267578,-14.763996124267578,128
train,1,The slender cows,The slender cow,-14.81671142578125,-17.19171142578125,-16.73470687866211,-13.85970687866211,-16.07769775390625,-15.60894775390625,128
train,0,The nervous dolphin,The nervous dolphins,-1.4391013383865356,-8.939101219177246,-5.615259647369385,-1.3652596473693848,-4.1020660400390625,-1.4770662784576416,128
train,1,The nervous dolphins,The nervous dolphin,-1.3652596473693848,-5.615259647369385,-8.939101219177246,-1.4391013383865356,-3.1572775840759277,-2.2822775840759277,128
train,0,The sleepy lion,The sleepy lions,-16.472694396972656,-16.785194396972656,-20.584505081176758,-16.240755081176758,-18.121536254882812,-15.934037208557129,128
train,1,The sleepy lions,The sleepy lion,-16.240755081176758,-20.584505081176758,-16.785194396972656,-16.472694396972656,-15.866899490356445,-17.054399490356445,128
train,0,The fuzzy turtle,The fuzzy turtles,-8.795218467712402,-12.482718467712402,-14.16550064086914,-9.04050064086914,-11.065462112426758,-9.065462112426758,128
train,1,The fuzzy turtles,The fuzzy turtle,-9.04050064086914,-14.16550064086914,-12.482718467712402,-8.795218467712402,-9.984709739685059,-9.484709739685059,128
train,0,The slender chick,The slender chicks,-3.1030523777008057,-10.853052139282227,-8.395788192749023,-1.5207877159118652,-5.0325751304626465,-1.5325751304626465,128
train,1,The slender chicks,The slender chick,-1.5207877159118652,-8.395788192749023,-10.853052139282227,-3.1030523777008057,-6.119072914123535,-4.369072914123535,128
train,0,The sleepy cock,The sleepy cocks,-18.719249725341797,-20.625499725341797,-15.964632987976074,-11.745882987976074,-16.163623809814453,-13.97612476348877,128
train,1,The sleepy cocks,The sleepy cock,-11.745882987976074,-15.964632987976074,-20.625499725341797,-18.719249725341797,-18.97814178466797,-18.41564178466797,128
train,0,The quiet kit,The quiet kits,-10.381114959716797,-10.693614959716797,-16.530048370361328,-13.405048370361328,-15.688385963439941,-12.750885963439941,128
train,1,The quiet kits,The quiet kit,-13.405048370361328,-16.530048370361328,-10.693614959716797,-10.381114959716797,-10.346996307373047,-10.284496307373047,128
train,0,The nervous kitten,The nervous kittens,-1.1558403968811035,-10.030839920043945,-5.552112579345703,-1.0521125793457031,-3.4468259811401367,-1.4468261003494263,128
train,1,The nervous kittens,The nervous kitten,-1.0521125793457031,-5.552112579345703,-10.030839920043945,-1.1558403968811035,-3.58186674118042,-1.95686674118042,128
train,0,The slender kit,The slender kits,-13.066360473632812,-13.941360473632812,-19.75893211364746,-16.94643211364746,-18.618330001831055,-16.274580001831055,128
train,1,The slender kits,The slender kit,-16.94643211364746,-19.75893211364746,-13.941360473632812,-13.066360473632812,-13.291858673095703,-14.416858673095703,128
train,0,The quiet shark,The quiet sharks,-11.815147399902344,-15.065147399902344,-16.30704116821289,-10.182040214538574,-14.792840003967285,-10.355340003967285,128
train,1,The quiet sharks,The quiet shark,-10.182040214538574,-16.30704116821289,-15.065147399902344,-11.815147399902344,-11.434194564819336,-13.934194564819336,128
train,0,The timid pup,The timid pups,-11.028989791870117,-15.966489791870117,-15.553022384643555,-13.053022384643555,-13.025575637817383,-12.588075637817383,128
train,1,The timid pups,The timid pup,-13.053022384643555,-15.553022384643555,-15.966489791870117,-11.028989791870117,-14.52936840057373,-11.96686840057373,128
train,0,The timid rat,The timid rats,-7.9450836181640625,-13.382583618164062,-13.273966789245605,-11.211466789245605,-11.26921558380127,-11.20671558380127,128
train,1,The timid rats,The timid rat,-11.211466789245605,-13.273966789245605,-13.382583618164062,-7.9450836181640625,-11.91896915435791,-8.98146915435791,128
train,0,The small cow,The small cows,-1.323659062385559,-10.63615894317627,-5.505450248718262,-0.880450427532196,-2.8154802322387695,-1.3154802322387695,128
train,1,The small cows,The small cow,-0.880450427532196,-5.505450248718262,-10.63615894317627,-1.323659062385559,-4.361721038818359,-2.4867212772369385,128
train,0,The timid rat,The timid rats,-11.382583618164062,-16.913833618164062,-18.586467742919922,-13.086466789245605,-15.70671558380127,-13.33171558380127,128
train,1,The timid rats,The timid rat,-13.086466789245605,-18.586467742919922,-16.913833618164062,-11.382583618164062,-14.60646915435791,-12.66896915435791,128
train,0,The small shark,The small sharks,-14.71623420715332,-15.52873420715332,-18.792848587036133,-15.230347633361816,-17.77371597290039,-14.773715019226074,128
train,1,The small sharks,The small shark,-15.230347633361816,-18.792848587036133,-15.52873420715332,-14.71623420715332,-14.843725204467773,-16.156225204467773,128
train,0,The quiet cow,The quiet cows,-16.01475715637207,-18.13975715637207,-20.194175720214844,-15.319175720214844,-17.624835968017578,-15.124835014343262,128
train,1,The quiet cows,The quiet cow,-15.319175720214844,-20.194175720214844,-18.13975715637207,-16.01475715637207,-17.67706298828125,-16.98956298828125,128
train,0,The bright doe,The bright does,-12.357977867126465,-14.232977867126465,-14.84480094909668,-12.84480094909668,-14.891117095947266,-13.016117095947266,128
train,1,The bright does,The bright doe,-12.84480094909668,-14.84480094909668,-14.232977867126465,-12.357977867126465,-15.667055130004883,-15.979555130004883,128
train,0,The nervous lion,The nervous lions,-11.121988296508789,-11.559488296508789,-13.335542678833008,-12.023042678833008,-11.817122459411621,-11.254622459411621,128
train,1,The nervous lions,The nervous lion,-12.023042678833008,-13.335542678833008,-11.559488296508789,-11.121988296508789,-11.444286346435547,-11.506786346435547,128
train,0,The sleepy dog,The sleepy dogs,-13.489763259887695,-15.989763259887695,-16.92376708984375,-11.48626708984375,-15.075984001159668,-11.325984001159668,128
train,1,The sleepy dogs,The sleepy dog,-11.48626708984375,-16.92376708984375,-15.989763259887695,-13.489763259887695,-13.875091552734375,-14.125091552734375,128
train,0,The calm horse,The calm horses,-11.481598854064941,-15.106598854064941,-16.749183654785156,-10.811683654785156,-13.082433700561523,-11.082433700561523,128
train,1,The calm horses,The calm horse,-10.811683654785156,-16.749183654785156,-15.106598854064941,-11.481598854064941,-13.052216529846191,-12.114716529846191,128
train,0,The small kitten,The small kittens,-16.103818893432617,-16.666318893432617,-20.562877655029297,-14.250378608703613,-18.342308044433594,-13.43605899810791,128
train,1,The small kittens,The small kitten,-14.250378608703613,-20.562877655029297,-16.666318893432617,-16.103818893432617,-15.048382759094238,-15.985882759094238,128
train,0,The timid turtle,The timid turtles,-16.685834884643555,-21.373334884643555,-20.17840576171875,-16.45965576171875,-16.587778091430664,-16.369028091430664,128
train,1,The timid turtles,The timid turtle,-16.45965576171875,-20.17840576171875,-21.373334884643555,-16.685834884643555,-19.478683471679688,-17.072433471679688,128
train,0,The fuzzy frog,The fuzzy frogs,-13.832919120788574,-15.332919120788574,-16.936904907226562,-13.499404907226562,-14.845738410949707,-13.970738410949707,128
train,1,The fuzzy frogs,The fuzzy frog,-13.499404907226562,-16.936904907226562,-15.332919120788574,-13.832919120788574,-14.300117492675781,-14.550117492675781,128
train,0,The small lion,The small lions,-13.37725830078125,-18.03350830078125,-17.989770889282227,-12.614771842956543,-14.734375953674316,-12.734375953674316,128
train,1,The small lions,The small lion,-12.614771842956543,-17.989770889282227,-18.03350830078125,-13.37725830078125,-15.645072937011719,-14.395072937011719,128
train,0,The fuzzy cow,The fuzzy cows,-15.204785346984863,-18.48603630065918,-17.655481338500977,-16.592981338500977,-16.497648239135742,-16.747648239135742,128
train,1,The fuzzy cows,The fuzzy cow,-16.592981338500977,-17.655481338500977,-18.48603630065918,-15.204785346984863,-18.128210067749023,-16.003210067749023,128
train,0,The nervous panda,The nervous pandas,-1.3489798307418823,-9.223979949951172,-4.405887603759766,-0.6558873653411865,-1.991150140762329,-1.866150140762329,128
train,1,The nervous pandas,The nervous panda,-0.6558873653411865,-4.405887603759766,-9.223979949951172,-1.3489798307418823,-2.8986258506774902,-1.7736259698867798,128
train,0,The small bat,The small bats,-13.106587409973145,-16.356586456298828,-18.713695526123047,-14.463696479797363,-16.710859298706055,-13.898358345031738,128
train,1,The small bats,The small bat,-14.463696479797363,-18.713695526123047,-16.356586456298828,-13.106587409973145,-14.885856628417969,-14.260856628417969,128
train,0,The slender horse,The slender horses,-14.731849670410156,-16.419349670410156,-17.02759552001953,-14.402596473693848,-14.4304780960083,-14.3679780960083,128
train,1,The slender horses,The slender horse,-14.402596473693848,-17.02759552001953,-16.419349670410156,-14.731849670410156,-15.411653518676758,-14.911653518676758,128
train,0,The timid panda,The timid pandas,-11.170438766479492,-15.420438766479492,-15.954608917236328,-9.392108917236328,-13.313440322875977,-9.375940322875977,128
train,1,The timid pandas,The timid panda,-9.392108917236328,-15.954608917236328,-15.420438766479492,-11.170438766479492,-11.994434356689453,-11.744434356689453,128
train,0,The timid chick,The timid chicks,-16.831985473632812,-20.363235473632812,-20.902633666992188,-15.933883666992188,-18.56414222717285,-15.157893180847168,128
train,1,The timid chicks,The timid chick,-15.933883666992188,-20.902633666992188,-20.363235473632812,-16.831985473632812,-19.113004684448242,-17.550504684448242,128
train,0,The small pup,The small pups,-14.09360122680664,-18.37485122680664,-18.162870407104492,-13.912870407104492,-16.114301681518555,-13.676800727844238,128
train,1,The small pups,The small pup,-13.912870407104492,-18.162870407104492,-18.37485122680664,-14.09360122680664,-15.34128189086914,-14.46628189086914,128
train,0,The bright kitten,The bright kittens,-11.913213729858398,-15.913213729858398,-15.869328498840332,-12.556828498840332,-13.877665519714355,-12.127665519714355,128
train,1,The bright kittens,The bright kitten,-12.556828498840332,-15.869328498840332,-15.913213729858398,-11.913213729858398,-13.36465072631836,-12.30215072631836,128
train,0,The small frog,The small frogs,-15.95065975189209,-20.481908798217773,-19.286226272583008,-15.036226272583008,-16.199621200561523,-15.012121200561523,128
train,1,The small frogs,The small frog,-15.036226272583008,-19.286226272583008,-20.481908798217773,-15.95065975189209,-19.261980056762695,-15.668229103088379,128
train,0,The small kitten,The small kittens,-0.5413194894790649,-11.978819847106934,-8.687878608703613,-0.4378785192966461,-4.99855899810791,-0.6235588788986206,128
train,1,The small kittens,The small kitten,-0.4378785192966461,-8.687878608703613,-11.978819847106934,-0.5413194894790649,-4.610882759094238,-0.7358826994895935,128
train,0,The nervous kit,The nervous kits,-0.7219113111495972,-8.721911430358887,-3.239274024963379,-1.4892741441726685,-2.1619648933410645,-2.0369648933410645,128
train,1,The nervous kits,The nervous kit,-1.4892741441726685,-3.239274024963379,-8.721911430358887,-0.7219113111495972,-4.498737335205078,-1.2487372159957886,128
train,0,The nervous monitor,The nervous monitors,-0.9918249845504761,-9.491825103759766,-4.647149085998535,-2.897148847579956,-3.3073017597198486,-3.0573017597198486,128
train,1,The nervous monitors,The nervous monitor,-2.897148847579956,-4.647149085998535,-9.491825103759766,-0.9918249845504761,-7.0597147941589355,-1.184714913368225,128
train,0,The calm shark,The calm sharks,-8.177102088928223,-13.802102088928223,-12.540084838867188,-7.4150848388671875,-10.383978843688965,-7.633978366851807,128
train,1,The calm sharks,The calm shark,-7.4150848388671875,-12.540084838867188,-13.802102088928223,-8.177102088928223,-8.598187446594238,-9.223187446594238,128
train,0,The calm lion,The calm lions,-12.470527648925781,-17.50177764892578,-16.461097717285156,-11.898597717285156,-13.075692176818848,-11.950692176818848,128
train,1,The calm lions,The calm lion,-11.898597717285156,-16.461097717285156,-17.50177764892578,-12.470527648925781,-15.546245574951172,-13.608745574951172,128
train,0,The quiet cock,The quiet cocks,-16.004634857177734,-17.004634857177734,-16.61119270324707,-14.704943656921387,-16.079248428344727,-15.11049747467041,128
train,1,The quiet cocks,The quiet cock,-14.704943656921387,-16.61119270324707,-17.004634857177734,-16.004634857177734,-16.30474090576172,-16.14849090576172,128
train,0,The sleepy horse,The sleepy horses,-13.106411933898926,-14.856411933898926,-16.794925689697266,-12.919926643371582,-13.932162284851074,-12.932162284851074,128
train,1,The sleepy horses,The sleepy horse,-12.919926643371582,-16.794925689697266,-14.856411933898926,-13.106411933898926,-13.73963737487793,-14.17713737487793,128
train,0,The quiet cow,The quiet cows,-11.13975715637207,-17.98350715637207,-16.006675720214844,-11.194175720214844,-12.937335014343262,-11.437335014343262,128
train,1,The quiet cows,The quiet cow,-11.194175720214844,-16.006675720214844,-17.98350715637207,-11.13975715637207,-15.989563941955566,-11.989563941955566,128
train,0,The small cock,The small cocks,-10.645139694213867,-17.520139694213867,-5.485678672790527,-3.2356789112091064,-4.818909645080566,-4.443909645080566,128
train,1,The small cocks,The small cock,-3.2356789112091064,-5.485678672790527,-17.520139694213867,-10.645139694213867,-15.25067138671875,-11.06317138671875,128
train,0,The bright whale,The bright whales,-13.059187889099121,-14.309187889099121,-17.860267639160156,-11.98526668548584,-14.423501968383789,-11.548501968383789,128
train,1,The bright whales,The bright whale,-11.98526668548584,-17.860267639160156,-14.309187889099121,-13.059187889099121,-13.31099796295166,-13.49849796295166,128
train,0,The bright chick,The bright chicks,-14.249089241027832,-15.186589241027832,-18.839155197143555,-13.120404243469238,-17.562685012817383,-13.062685012817383,128
train,1,The bright chicks,The bright chick,-13.120404243469238,-18.839155197143555,-15.186589241027832,-14.249089241027832,-14.303243637084961,-15.990743637084961,128
train,0,The quiet monitor,The quiet monitors,-2.5777883529663086,-11.202788352966309,-6.124171733856201,-1.7491717338562012,-5.050265312194824,-2.175265073776245,128
train,1,The quiet monitors,The quiet monitor,-1.7491717338562012,-6.124171733856201,-11.202788352966309,-2.5777883529663086,-7.971695899963379,-2.7216956615448,128
train,0,The small turtle,The small turtles,-12.664159774780273,-16.726659774780273,-17.921621322631836,-13.48412036895752,-15.037073135375977,-13.724573135375977,128
train,1,The small turtles,The small turtle,-13.48412036895752,-17.921621322631836,-16.726659774780273,-12.664159774780273,-14.185651779174805,-12.685651779174805,128
train,0,The nervous shark,The nervous sharks,-12.792272567749023,-16.792272567749023,-15.854538917541504,-13.542038917541504,-14.435489654541016,-13.310489654541016,128
train,1,The nervous sharks,The nervous shark,-13.542038917541504,-15.854538917541504,-16.792272567749023,-12.792272567749023,-15.002351760864258,-13.814851760864258,128
train,0,The quiet doe,The quiet does,-12.75454330444336,-17.31704330444336,-20.085596084594727,-16.273096084594727,-19.51934814453125,-16.26934814453125,128
train,1,The quiet does,The quiet doe,-16.273096084594727,-20.085596084594727,-17.31704330444336,-12.75454330444336,-19.214859008789062,-16.464859008789062,128
train,0,The bright doe,The bright does,-13.607977867126465,-14.732977867126465,-18.15730094909668,-15.40730094909668,-18.391117095947266,-15.703617095947266,128
train,1,The bright does,The bright doe,-15.40730094909668,-18.15730094909668,-14.732977867126465,-13.607977867126465,-16.292055130004883,-16.479555130004883,128
train,0,The nervous rat,The nervous rats,-12.777717590332031,-17.90271759033203,-16.146440505981445,-12.896441459655762,-14.687511444091797,-13.312511444091797,128
train,1,The nervous rats,The nervous rat,-12.896441459655762,-16.146440505981445,-17.90271759033203,-12.777717590332031,-15.980125427246094,-13.292625427246094,128
train,0,The slender kit,The slender kits,-1.8788601160049438,-9.816360473632812,-9.071433067321777,-4.821433067321777,-7.712080001831055,-4.962080001831055,128
train,1,The slender kits,The slender kit,-4.821433067321777,-9.071433067321777,-9.816360473632812,-1.8788601160049438,-4.291859149932861,-2.7918591499328613,128
train,0,The quiet doe,The quiet does,-16.37954330444336,-17.69204330444336,-20.648096084594727,-16.210596084594727,-20.95684814453125,-16.64434814453125,128
train,1,The quiet does,The quiet doe,-16.210596084594727,-20.648096084594727,-17.69204330444336,-16.37954330444336,-19.902359008789062,-19.558609008789062,128
train,0,The bright pup,The bright pups,-12.173654556274414,-17.642404556274414,-13.107678413391113,-12.170178413391113,-11.963356018066406,-11.525856018066406,128
train,1,The bright pups,The bright pup,-12.170178413391113,-13.107678413391113,-17.642404556274414,-12.173654556274414,-19.249935150146484,-13.437435150146484,128
train,0,The sleepy rat,The sleepy rats,-12.392929077148438,-16.017929077148438,-16.138517379760742,-12.763517379760742,-13.900374412536621,-12.587874412536621,128
train,1,The sleepy rats,The sleepy rat,-12.763517379760742,-16.138517379760742,-16.017929077148438,-12.392929077148438,-14.206894874572754,-13.831894874572754,128
train,0,The sleepy bat,The sleepy bats,-11.771211624145508,-15.083711624145508,-15.693533897399902,-10.818533897399902,-14.303693771362305,-10.991193771362305,128
train,1,The sleepy bats,The sleepy bat,-10.818533897399902,-15.693533897399902,-15.083711624145508,-11.771211624145508,-13.760149002075195,-12.010149002075195,128
train,0,The sleepy turtle,The sleepy turtles,-12.50558853149414,-16.31808853149414,-17.62689781188965,-13.501897811889648,-14.322227478027344,-13.009727478027344,128
train,1,The sleepy turtles,The sleepy turtle,-13.501897811889648,-17.62689781188965,-16.31808853149414,-12.50558853149414,-14.790750503540039,-13.290750503540039,128
train,0,The timid horse,The timid horses,-7.307580947875977,-10.057580947875977,-12.827178955078125,-7.702178955078125,-9.757012367248535,-7.882012367248535,128
train,1,The timid horses,The timid horse,-7.702178955078125,-12.827178955078125,-10.057580947875977,-7.307580947875977,-9.019933700561523,-7.769933700561523,128
train,0,The small cow,The small cows,-10.13615894317627,-16.198659896850586,-14.630450248718262,-11.755450248718262,-12.62798023223877,-12.00298023223877,128
train,1,The small cows,The small cow,-11.755450248718262,-14.630450248718262,-16.198659896850586,-10.13615894317627,-13.92422103881836,-11.61172103881836,128
train,0,The bright lion,The bright lions,-12.056665420532227,-13.931665420532227,-14.553703308105469,-11.741203308105469,-13.110976219177246,-11.610976219177246,128
train,1,The bright lions,The bright lion,-11.741203308105469,-14.553703308105469,-13.931665420532227,-12.056665420532227,-13.614693641662598,-12.677193641662598,128
train,0,The bright horse,The bright horses,-1.4077370166778564,-9.407736778259277,-6.272852420806885,-1.7728524208068848,-2.7448487281799316,-2.4948487281799316,128
train,1,The bright horses,The bright horse,-1.7728524208068848,-6.272852420806885,-9.407736778259277,-1.4077370166778564,-4.558584213256836,-2.183583974838257,128
train,0,The nervous rabbit,The nervous rabbits,-12.298640251159668,-16.111141204833984,-14.448102951049805,-11.760602951049805,-12.236798286437988,-12.299298286437988,128
train,1,The nervous rabbits,The nervous rabbit,-11.760602951049805,-14.448102951049805,-16.111141204833984,-12.298640251159668,-14.674808502197266,-12.737308502197266,128
train,0,The timid monitor,The timid monitors,-14.264866828918457,-18.51486587524414,-13.095481872558594,-8.220481872558594,-12.067425727844238,-8.629925727844238,128
train,1,The timid monitors,The timid monitor,-8.220481872558594,-13.095481872558594,-18.51486587524414,-14.264866828918457,-15.455899238586426,-13.455899238586426,128
train,0,The sleepy rabbit,The sleepy rabbits,-13.095088958740234,-16.157588958740234,-18.7774715423584,-13.777470588684082,-15.339287757873535,-13.089287757873535,128
train,1,The sleepy rabbits,The sleepy rabbit,-13.777470588684082,-18.7774715423584,-16.157588958740234,-13.095088958740234,-15.804403305053711,-13.991903305053711,128
train,0,The small dog,The small dogs,-6.10270881652832,-10.79020881652832,-12.138299942016602,-8.013299942016602,-9.821440696716309,-7.446440696716309,128
train,1,The small dogs,The small dog,-8.013299942016602,-12.138299942016602,-10.79020881652832,-6.10270881652832,-9.442702293395996,-7.067702293395996,128
train,0,The bright shark,The bright sharks,-0.7808438539505005,-8.280843734741211,-5.4600324630737305,-0.7100324034690857,-3.520440101623535,-0.7704401016235352,128
train,1,The bright sharks,The bright shark,-0.7100324034690857,-5.4600324630737305,-8.280843734741211,-0.7808438539505005,-1.3211523294448853,-2.6961522102355957,128
train,0,The sleepy dog,The sleepy dogs,-0.8647633194923401,-11.364763259887695,-7.048766613006592,-1.9237666130065918,-4.51348352432251,-2.1384835243225098,128
train,1,The sleepy dogs,The sleepy dog,-1.9237666130065918,-7.048766613006592,-11.364763259887695,-0.8647633194923401,-4.750091075897217,-1.7500910758972168,128
train,0,The sleepy shark,The sleepy sharks,-11.009302139282227,-11.196802139282227,-14.302860260009766,-9.802860260009766,-12.787035942077637,-9.412035942077637,128
train,1,The sleepy sharks,The sleepy shark,-9.802860260009766,-14.302860260009766,-11.196802139282227,-11.009302139282227,-9.600010871887207,-12.287510871887207,128
train,0,The sleepy doe,The sleepy does,-14.461568832397461,-15.899068832397461,-17.577898025512695,-14.452898025512695,-17.624309539794922,-14.749308586120605,128
train,1,The sleepy does,The sleepy doe,-14.452898025512695,-17.577898025512695,-15.899068832397461,-14.461568832397461,-15.516922950744629,-15.141922950744629,128
train,0,The bright turtle,The bright turtles,-13.80695915222168,-17.93195915222168,-17.295377731323242,-14.295377731323242,-15.42749309539795,-14.36499309539795,128
train,1,The bright turtles,The bright turtle,-14.295377731323242,-17.295377731323242,-17.93195915222168,-13.80695915222168,-15.03246784210205,-15.15746784210205,128
train,0,The sleepy frog,The sleepy frogs,-11.055899620056152,-15.743399620056152,-17.229900360107422,-12.792400360107422,-13.134026527404785,-12.446526527404785,128
train,1,The sleepy frogs,The sleepy frog,-12.792400360107422,-17.229900360107422,-15.743399620056152,-11.055899620056152,-14.475884437561035,-11.850884437561035,128
