split,inverse,eval_input,counterfactual_input,clean_logp_A,clean_logp_B,complement_ablation_logp_A,complement_ablation_logp_B,circuit_ablation_logp_A,circuit_ablation_logp_B,all_ablation_logp_A,all_ablation_logp_B,n_nodes
train,1,The calm sharks,The calm shark,-12.102584838867188,-16.477584838867188,-12.267675399780273,-17.205175399780273,-12.182648658752441,-15.807648658752441,-12.335134506225586,-16.647634506225586,128
train,0,The slender frog,The slender frogs,-10.746363639831543,-15.058863639831543,-11.60726547241211,-16.48226547241211,-11.079202651977539,-14.891702651977539,-11.848477363586426,-16.28597640991211,128
train,1,The slender frogs,The slender frog,-12.130758285522461,-16.75575828552246,-12.518363952636719,-17.26836395263672,-11.716639518737793,-15.529139518737793,-12.177823066711426,-16.05282211303711,128
train,0,The small shark,The small sharks,-12.15373420715332,-15.84123420715332,-11.904544830322266,-16.279544830322266,-12.498126983642578,-15.123126983642578,-12.06049919128418,-15.62299919128418,128
train,1,The small sharks,The small shark,-13.792847633361816,-16.980348587036133,-13.352206230163574,-16.53970718383789,-13.710865020751953,-16.585865020751953,-13.31806468963623,-16.255565643310547,128
train,0,The nervous dog,The nervous dogs,-1.1276233196258545,-8.877623558044434,-1.1702826023101807,-9.170282363891602,-1.284380316734314,-7.4093804359436035,-1.2043205499649048,-7.829320430755615,128
train,1,The nervous dogs,The nervous dog,-1.7859845161437988,-5.410984516143799,-1.604224443435669,-5.72922420501709,-1.810163974761963,-4.810163974761963,-1.6985666751861572,-5.198566436767578,128
train,0,The small monitor,The small monitors,-11.7348051071167,-13.6723051071167,-11.908568382263184,-14.408568382263184,-11.866691589355469,-14.054191589355469,-12.168889045715332,-14.856389045715332,128
train,1,The small monitors,The small monitor,-13.160804748535156,-16.035804748535156,-12.58596420288086,-14.96096420288086,-12.908758163452148,-15.283758163452148,-12.567181587219238,-14.567181587219238,128
train,0,The slender horse,The slender horses,-13.606849670410156,-17.606849670410156,-13.80381965637207,-17.80381965637207,-13.719411849975586,-17.406911849975586,-13.84422492980957,-17.53172492980957,128
train,1,The slender horses,The slender horse,-14.715096473693848,-17.96509552001953,-13.80008602142334,-17.362585067749023,-14.44247817993164,-16.87997817993164,-13.802373886108398,-16.8023738861084,128
train,0,The calm frog,The calm frogs,-9.00076961517334,-13.62576961517334,-9.01559066772461,-13.76559066772461,-9.31916618347168,-12.94416618347168,-9.225900650024414,-13.038400650024414,128
train,1,The calm frogs,The calm frog,-9.873458862304688,-14.498458862304688,-9.639327049255371,-14.951827049255371,-9.845803260803223,-13.033303260803223,-9.911755561828613,-13.911755561828613,128
train,0,The calm dolphin,The calm dolphins,-8.13117504119873,-14.13117504119873,-7.612555503845215,-13.550055503845215,-8.284065246582031,-13.284065246582031,-7.674595832824707,-12.862095832824707,128
train,1,The calm dolphins,The calm dolphin,-9.20229434967041,-15.95229434967041,-8.54699993133545,-15.60949993133545,-9.032779693603516,-14.907779693603516,-8.470786094665527,-14.720786094665527,128
train,0,The slender cow,The slender cows,-13.85970687866211,-16.73470687866211,-12.58908748626709,-14.65158748626709,-14.59587287902832,-16.93962287902832,-12.577616691589355,-14.327616691589355,128
train,1,The slender cows,The slender cow,-14.81671142578125,-17.19171142578125,-12.858388900756836,-15.295888900756836,-14.802329063415527,-16.552330017089844,-12.888099670410156,-14.888099670410156,128
train,0,The nervous dolphin,The nervous dolphins,-1.4391013383865356,-8.939101219177246,-1.109193205833435,-9.609192848205566,-1.5565458536148071,-6.931545734405518,-1.2455387115478516,-8.120538711547852,128
train,1,The nervous dolphins,The nervous dolphin,-1.3652596473693848,-5.615259647369385,-1.0610201358795166,-5.9360198974609375,-1.376476526260376,-5.126476287841797,-1.0527647733688354,-5.302764892578125,128
train,0,The sleepy lion,The sleepy lions,-16.472694396972656,-16.785194396972656,-17.46928596496582,-18.21928596496582,-16.574920654296875,-16.262420654296875,-17.585018157958984,-17.647518157958984,128
train,1,The sleepy lions,The sleepy lion,-16.240755081176758,-20.584505081176758,-17.451093673706055,-21.982343673706055,-16.11394691467285,-19.67644691467285,-17.114248275756836,-21.114248275756836,128
train,0,The fuzzy turtle,The fuzzy turtles,-8.795218467712402,-12.482718467712402,-9.641361236572266,-12.141361236572266,-8.9299898147583,-12.0549898147583,-9.617835998535156,-11.805335998535156,128
train,1,The fuzzy turtles,The fuzzy turtle,-9.04050064086914,-14.16550064086914,-9.677468299865723,-15.864968299865723,-9.026172637939453,-13.213672637939453,-9.65926456451416,-15.22176456451416,128
train,0,The slender chick,The slender chicks,-3.1030523777008057,-10.853052139282227,-1.086564302444458,-10.336564064025879,-3.498102903366089,-9.373103141784668,-0.9254217147827148,-9.300421714782715,128
train,1,The slender chicks,The slender chick,-1.5207877159118652,-8.395788192749023,-0.9812198877334595,-7.73121976852417,-1.568938970565796,-7.068939208984375,-1.058622121810913,-6.433622360229492,128
train,0,The sleepy cock,The sleepy cocks,-18.719249725341797,-20.625499725341797,-17.22098731994629,-20.47098731994629,-17.918291091918945,-19.762041091918945,-15.653593063354492,-18.591093063354492,128
train,1,The sleepy cocks,The sleepy cock,-11.745882987976074,-15.964632987976074,-11.51147747039795,-16.823978424072266,-12.014618873596191,-15.733368873596191,-11.6434326171875,-16.3309326171875,128
train,0,The quiet kit,The quiet kits,-10.381114959716797,-10.693614959716797,-10.764174461364746,-10.389174461364746,-10.453851699829102,-10.641351699829102,-10.835586547851562,-10.335586547851562,128
train,1,The quiet kits,The quiet kit,-13.405048370361328,-16.530048370361328,-10.49924373626709,-14.43674373626709,-12.970263481140137,-16.09526252746582,-10.648685455322266,-14.461185455322266,128
train,0,The nervous kitten,The nervous kittens,-1.1558403968811035,-10.030839920043945,-1.014538288116455,-9.952037811279297,-1.3424443006515503,-8.21744441986084,-1.0632117986679077,-8.313211441040039,128
train,1,The nervous kittens,The nervous kitten,-1.0521125793457031,-5.552112579345703,-1.0616883039474487,-6.186688423156738,-1.2245452404022217,-4.974545478820801,-1.2168861627578735,-5.591886043548584,128
train,0,The slender kit,The slender kits,-13.066360473632812,-13.941360473632812,-12.387539863586426,-13.637539863586426,-13.095795631408691,-13.720795631408691,-12.279033660888672,-13.404033660888672,128
train,1,The slender kits,The slender kit,-16.94643211364746,-19.75893211364746,-11.946357727050781,-16.19635772705078,-15.920674324035645,-18.51442527770996,-12.180636405944824,-15.868136405944824,128
train,0,The quiet shark,The quiet sharks,-11.815147399902344,-15.065147399902344,-10.778092384338379,-14.590592384338379,-12.183069229125977,-14.433069229125977,-11.072883605957031,-13.885383605957031,128
train,1,The quiet sharks,The quiet shark,-10.182040214538574,-16.30704116821289,-9.574689865112305,-15.824689865112305,-10.478696823120117,-15.916196823120117,-9.705574035644531,-15.393074035644531,128
train,0,The timid pup,The timid pups,-11.028989791870117,-15.966489791870117,-11.967924118041992,-16.342924118041992,-11.00573444366455,-15.63073444366455,-12.15062427520752,-16.150625228881836,128
train,1,The timid pups,The timid pup,-13.053022384643555,-15.553022384643555,-13.51571273803711,-16.64071273803711,-12.556937217712402,-14.244437217712402,-12.969244956970215,-15.344244956970215,128
train,0,The timid rat,The timid rats,-7.9450836181640625,-13.382583618164062,-8.89609146118164,-14.08359146118164,-8.36607551574707,-13.05357551574707,-9.26718521118164,-13.76718521118164,128
train,1,The timid rats,The timid rat,-11.211466789245605,-13.273966789245605,-11.6465482711792,-13.4590482711792,-11.290658950805664,-12.540658950805664,-11.536767959594727,-12.849267959594727,128
train,0,The small cow,The small cows,-1.323659062385559,-10.63615894317627,-0.9146674275398254,-10.539667129516602,-1.3398867845535278,-9.027386665344238,-0.952918291091919,-8.95291805267334,128
train,1,The small cows,The small cow,-0.880450427532196,-5.505450248718262,-0.6818109750747681,-5.8068108558654785,-1.0136423110961914,-4.513642311096191,-0.8632454872131348,-4.488245487213135,128
train,0,The timid rat,The timid rats,-11.382583618164062,-16.913833618164062,-11.95859146118164,-17.30234146118164,-11.80357551574707,-16.17857551574707,-12.32968521118164,-16.70468521118164,128
train,1,The timid rats,The timid rat,-13.086466789245605,-18.586467742919922,-13.8340482711792,-19.115299224853516,-13.103158950805664,-17.509408950805664,-13.849267959594727,-18.443017959594727,128
train,0,The small shark,The small sharks,-14.71623420715332,-15.52873420715332,-14.404544830322266,-15.779544830322266,-15.123126983642578,-15.435626983642578,-14.62299919128418,-15.68549919128418,128
train,1,The small sharks,The small shark,-15.230347633361816,-18.792848587036133,-15.414706230163574,-18.88345718383789,-15.023365020751953,-18.335865020751953,-15.25556468963623,-18.505565643310547,128
train,0,The quiet cow,The quiet cows,-16.01475715637207,-18.13975715637207,-15.090632438659668,-17.028133392333984,-16.425992965698242,-17.957242965698242,-15.456565856933594,-16.894065856933594,128
train,1,The quiet cows,The quiet cow,-15.319175720214844,-20.194175720214844,-14.609647750854492,-19.547147750854492,-15.171934127807617,-19.421934127807617,-14.51132869720459,-18.823829650878906,128
train,0,The bright doe,The bright does,-12.357977867126465,-14.232977867126465,-11.952659606933594,-14.077659606933594,-15.069518089294434,-15.319518089294434,-12.429251670837402,-13.554251670837402,128
train,1,The bright does,The bright doe,-12.84480094909668,-14.84480094909668,-11.52748966217041,-14.58998966217041,-12.881553649902344,-15.006553649902344,-11.627490043640137,-14.752490043640137,128
train,0,The nervous lion,The nervous lions,-11.121988296508789,-11.559488296508789,-11.08830738067627,-12.15080738067627,-11.412952423095703,-11.412952423095703,-11.17077350616455,-11.92077350616455,128
train,1,The nervous lions,The nervous lion,-12.023042678833008,-13.335542678833008,-13.134949684143066,-14.259949684143066,-11.777101516723633,-12.964601516723633,-12.84534740447998,-13.97034740447998,128
train,0,The sleepy dog,The sleepy dogs,-13.489763259887695,-15.989763259887695,-12.816572189331055,-14.754072189331055,-13.2442626953125,-15.4942626953125,-12.991779327392578,-14.491779327392578,128
train,1,The sleepy dogs,The sleepy dog,-11.48626708984375,-16.92376708984375,-10.883112907409668,-16.94561195373535,-11.351702690124512,-16.289201736450195,-10.935685157775879,-16.498186111450195,128
train,0,The calm horse,The calm horses,-11.481598854064941,-15.106598854064941,-11.676939964294434,-14.739439964294434,-11.714756965637207,-14.839756965637207,-11.890316009521484,-14.452816009521484,128
train,1,The calm horses,The calm horse,-10.811683654785156,-16.749183654785156,-10.359733581542969,-16.23473358154297,-10.932082176208496,-15.432082176208496,-10.620636940002441,-15.558136940002441,128
train,0,The small kitten,The small kittens,-16.103818893432617,-16.666318893432617,-15.337469100952148,-16.33746910095215,-16.12339973449707,-16.37339973449707,-15.258782386779785,-15.883782386779785,128
train,1,The small kittens,The small kitten,-14.250378608703613,-20.562877655029297,-14.014153480529785,-19.92040252685547,-13.72390365600586,-19.78640365600586,-13.36113166809082,-19.14238166809082,128
train,0,The timid turtle,The timid turtles,-16.685834884643555,-21.373334884643555,-14.16517448425293,-17.50892448425293,-16.61981964111328,-20.63544464111328,-14.486543655395508,-17.236543655395508,128
train,1,The timid turtles,The timid turtle,-16.45965576171875,-20.17840576171875,-14.11669635772705,-19.772947311401367,-15.488401412963867,-17.894651412963867,-13.687751770019531,-18.84400177001953,128
train,0,The fuzzy frog,The fuzzy frogs,-13.832919120788574,-15.332919120788574,-14.43785572052002,-17.375354766845703,-13.864295959472656,-14.739295959472656,-14.509003639221191,-16.821504592895508,128
train,1,The fuzzy frogs,The fuzzy frog,-13.499404907226562,-16.936904907226562,-15.156330108642578,-18.468830108642578,-13.530241966247559,-16.092742919921875,-15.135900497436523,-17.698400497436523,128
train,0,The small lion,The small lions,-13.37725830078125,-18.03350830078125,-11.966940879821777,-17.529441833496094,-13.884767532348633,-17.009767532348633,-12.297754287719727,-16.672754287719727,128
train,1,The small lions,The small lion,-12.614771842956543,-17.989770889282227,-12.869329452514648,-18.43182945251465,-12.568013191223145,-16.755512237548828,-12.831713676452637,-17.706714630126953,128
train,0,The fuzzy cow,The fuzzy cows,-15.204785346984863,-18.48603630065918,-14.504450798034668,-18.129451751708984,-15.405580520629883,-18.374330520629883,-14.750697135925293,-18.063196182250977,128
train,1,The fuzzy cows,The fuzzy cow,-16.592981338500977,-17.655481338500977,-16.263185501098633,-17.825685501098633,-16.585052490234375,-17.460052490234375,-16.065296173095703,-17.377796173095703,128
train,0,The nervous panda,The nervous pandas,-1.3489798307418823,-9.223979949951172,-1.0034629106521606,-9.378462791442871,-1.282357096672058,-7.907357215881348,-0.9339178204536438,-7.808917999267578,128
train,1,The nervous pandas,The nervous panda,-0.6558873653411865,-4.405887603759766,-0.5280581712722778,-5.403058052062988,-0.8510630130767822,-3.3510630130767822,-0.5789380073547363,-4.703938007354736,128
train,0,The small bat,The small bats,-13.106587409973145,-16.356586456298828,-12.279851913452148,-16.96735191345215,-13.768187522888184,-16.268186569213867,-12.517049789428711,-16.39204978942871,128
train,1,The small bats,The small bat,-14.463696479797363,-18.713695526123047,-13.325481414794922,-18.012981414794922,-14.07629680633545,-18.013797760009766,-13.01137638092041,-17.323877334594727,128
train,0,The slender horse,The slender horses,-14.731849670410156,-16.419349670410156,-14.24131965637207,-15.99131965637207,-14.844411849975586,-16.344411849975586,-14.28172492980957,-15.71922492980957,128
train,1,The slender horses,The slender horse,-14.402596473693848,-17.02759552001953,-13.48758602142334,-16.237585067749023,-14.25497817993164,-16.19247817993164,-13.552373886108398,-15.864873886108398,128
train,0,The timid panda,The timid pandas,-11.170438766479492,-15.420438766479492,-10.961465835571289,-15.398965835571289,-11.286197662353516,-14.911197662353516,-11.210338592529297,-15.085338592529297,128
train,1,The timid pandas,The timid panda,-9.392108917236328,-15.954608917236328,-9.225271224975586,-16.037771224975586,-9.485869407653809,-15.110869407653809,-9.291086196899414,-15.103586196899414,128
train,0,The timid chick,The timid chicks,-16.831985473632812,-20.363235473632812,-15.773917198181152,-18.89891815185547,-17.157716751098633,-20.001466751098633,-15.756819725036621,-18.538068771362305,128
train,1,The timid chicks,The timid chick,-15.933883666992188,-20.902633666992188,-15.263195037841797,-19.513195037841797,-15.496318817138672,-19.902568817138672,-14.845463752746582,-18.532962799072266,128
train,0,The small pup,The small pups,-14.09360122680664,-18.37485122680664,-13.649442672729492,-18.461942672729492,-13.987650871276855,-17.39389991760254,-13.397795677185059,-17.772794723510742,128
train,1,The small pups,The small pup,-13.912870407104492,-18.162870407104492,-13.77323055267334,-18.148229598999023,-13.576702117919922,-17.201702117919922,-13.295697212219238,-17.108196258544922,128
train,0,The bright kitten,The bright kittens,-11.913213729858398,-15.913213729858398,-12.290783882141113,-16.10328483581543,-11.949371337890625,-15.261871337890625,-12.270393371582031,-15.645393371582031,128
train,1,The bright kittens,The bright kitten,-12.556828498840332,-15.869328498840332,-12.994126319885254,-16.431625366210938,-12.38968276977539,-15.32718276977539,-12.765412330627441,-15.952912330627441,128
train,0,The small frog,The small frogs,-15.95065975189209,-20.481908798217773,-15.0554780960083,-19.586729049682617,-15.602987289428711,-19.72798728942871,-14.798474311828613,-18.73597526550293,128
train,1,The small frogs,The small frog,-15.036226272583008,-19.286226272583008,-14.93773078918457,-19.03148078918457,-14.781893730163574,-17.969392776489258,-14.636058807373047,-17.636058807373047,128
train,0,The small kitten,The small kittens,-0.5413194894790649,-11.978819847106934,-0.46246886253356934,-11.524969100952148,-0.5608992576599121,-10.24839973449707,-0.5087823271751404,-10.008782386779785,128
train,1,The small kittens,The small kitten,-0.4378785192966461,-8.687878608703613,-0.389153391122818,-8.889153480529785,-0.536404013633728,-7.411404132843018,-0.48613131046295166,-7.611131191253662,128
train,0,The nervous kit,The nervous kits,-0.7219113111495972,-8.721911430358887,-1.2325928211212158,-8.607592582702637,-0.8270094394683838,-8.327009201049805,-1.225253939628601,-7.475254058837891,128
train,1,The nervous kits,The nervous kit,-1.4892741441726685,-3.239274024963379,-1.2572572231292725,-5.132257461547852,-1.686042308807373,-2.811042308807373,-1.2709916830062866,-4.520991802215576,128
train,0,The nervous monitor,The nervous monitors,-0.9918249845504761,-9.491825103759766,-1.3007729053497314,-9.800772666931152,-0.9900482296943665,-8.8650484085083,-1.3190884590148926,-9.069087982177734,128
train,1,The nervous monitors,The nervous monitor,-2.897148847579956,-4.647149085998535,-2.687373638153076,-5.812373638153076,-2.7135581970214844,-4.338558197021484,-2.430664539337158,-5.680664539337158,128
train,0,The calm shark,The calm sharks,-8.177102088928223,-13.802102088928223,-8.219502449035645,-14.032002449035645,-8.155545234680176,-12.468045234680176,-8.160714149475098,-12.723214149475098,128
train,1,The calm sharks,The calm shark,-7.4150848388671875,-12.540084838867188,-7.642675399780273,-13.580175399780273,-7.370148658752441,-11.745148658752441,-7.522634983062744,-12.960134506225586,128
train,0,The calm lion,The calm lions,-12.470527648925781,-17.50177764892578,-12.090399742126465,-17.77789878845215,-12.999120712280273,-17.061620712280273,-12.421574592590332,-17.23407554626465,128
train,1,The calm lions,The calm lion,-11.898597717285156,-16.461097717285156,-12.57634162902832,-17.82634162902832,-11.670941352844238,-14.920941352844238,-12.379904747009277,-16.629905700683594,128
train,0,The quiet cock,The quiet cocks,-16.004634857177734,-17.004634857177734,-16.739227294921875,-15.864227294921875,-15.55493450164795,-15.80493450164795,-15.746417045593262,-14.090167045593262,128
train,1,The quiet cocks,The quiet cock,-14.704943656921387,-16.61119270324707,-14.338651657104492,-16.088651657104492,-14.676850318908691,-16.551849365234375,-14.186439514160156,-15.936439514160156,128
train,0,The sleepy horse,The sleepy horses,-13.106411933898926,-14.856411933898926,-12.943687438964844,-15.381187438964844,-13.22565746307373,-14.60065746307373,-13.059627532958984,-15.059627532958984,128
train,1,The sleepy horses,The sleepy horse,-12.919926643371582,-16.794925689697266,-12.459035873413086,-17.834035873413086,-12.787872314453125,-15.537872314453125,-12.614585876464844,-17.489585876464844,128
train,0,The quiet cow,The quiet cows,-11.13975715637207,-17.98350715637207,-11.028132438659668,-17.903133392333984,-11.363492965698242,-17.707242965698242,-11.081565856933594,-17.519065856933594,128
train,1,The quiet cows,The quiet cow,-11.194175720214844,-16.006675720214844,-11.359647750854492,-16.047147750854492,-11.171934127807617,-15.046934127807617,-11.32382869720459,-15.13632869720459,128
train,0,The small cock,The small cocks,-10.645139694213867,-17.520139694213867,-4.16576623916626,-10.978266716003418,-10.539782524108887,-16.477283477783203,-3.7064976692199707,-9.081497192382812,128
train,1,The small cocks,The small cock,-3.2356789112091064,-5.485678672790527,-0.9445036053657532,-6.5695037841796875,-3.4308547973632812,-5.180854797363281,-1.0717532634735107,-5.57175350189209,128
train,0,The bright whale,The bright whales,-13.059187889099121,-14.309187889099121,-12.90489673614502,-14.21739673614502,-12.981457710266113,-13.793957710266113,-12.930021286010742,-13.680021286010742,128
train,1,The bright whales,The bright whale,-11.98526668548584,-17.860267639160156,-12.15909194946289,-18.72159194946289,-11.554964065551758,-16.742464065551758,-11.883001327514648,-17.88300132751465,128
train,0,The bright chick,The bright chicks,-14.249089241027832,-15.186589241027832,-13.941498756408691,-16.628999710083008,-14.773521423339844,-14.711021423339844,-14.21402645111084,-16.339025497436523,128
train,1,The bright chicks,The bright chick,-13.120404243469238,-18.839155197143555,-13.330049514770508,-18.798799514770508,-12.984819412231445,-18.359819412231445,-13.083871841430664,-18.146371841430664,128
train,0,The quiet monitor,The quiet monitors,-2.5777883529663086,-11.202788352966309,-1.8659939765930176,-10.55349349975586,-2.6584041118621826,-10.533404350280762,-1.863966703414917,-9.738966941833496,128
train,1,The quiet monitors,The quiet monitor,-1.7491717338562012,-6.124171733856201,-1.5725125074386597,-6.322512626647949,-1.9612444639205933,-5.586244583129883,-1.6685292720794678,-5.918529510498047,128
train,0,The small turtle,The small turtles,-12.664159774780273,-16.726659774780273,-11.233916282653809,-15.046416282653809,-12.188780784606934,-15.376280784606934,-10.898554801940918,-13.836054801940918,128
train,1,The small turtles,The small turtle,-13.48412036895752,-17.921621322631836,-12.239432334899902,-16.864431381225586,-13.174421310424805,-16.736921310424805,-12.070119857788086,-16.007619857788086,128
train,0,The nervous shark,The nervous sharks,-12.792272567749023,-16.792272567749023,-12.463408470153809,-16.713409423828125,-13.076778411865234,-16.389278411865234,-12.686867713928223,-16.43686866760254,128
train,1,The nervous sharks,The nervous shark,-13.542038917541504,-15.854538917541504,-13.491735458374023,-15.491735458374023,-13.3546142578125,-15.4171142578125,-13.238995552062988,-14.926495552062988,128
train,0,The quiet doe,The quiet does,-12.75454330444336,-17.31704330444336,-12.049497604370117,-16.486997604370117,-13.385004043579102,-16.6350040435791,-12.31644058227539,-15.81644058227539,128
train,1,The quiet does,The quiet doe,-16.273096084594727,-20.085596084594727,-14.4306001663208,-18.180599212646484,-16.148181915283203,-19.898181915283203,-14.755632400512695,-18.443132400512695,128
train,0,The bright doe,The bright does,-13.607977867126465,-14.732977867126465,-13.077659606933594,-14.515159606933594,-15.569518089294434,-15.632018089294434,-13.616751670837402,-13.991751670837402,128
train,1,The bright does,The bright doe,-15.40730094909668,-18.15730094909668,-13.96498966217041,-17.027488708496094,-15.256553649902344,-18.194053649902344,-13.814990043640137,-17.127490997314453,128
train,0,The nervous rat,The nervous rats,-12.777717590332031,-17.90271759033203,-11.60982608795166,-17.109827041625977,-12.843789100646973,-17.40629005432129,-11.756946563720703,-16.694446563720703,128
train,1,The nervous rats,The nervous rat,-12.896441459655762,-16.146440505981445,-13.204546928405762,-16.517045974731445,-12.771185874938965,-15.708685874938965,-13.04719352722168,-16.17219352722168,128
train,0,The slender kit,The slender kits,-1.8788601160049438,-9.816360473632812,-0.9500401616096497,-9.950039863586426,-1.8457952737808228,-9.095795631408691,-1.0290334224700928,-8.654033660888672,128
train,1,The slender kits,The slender kit,-4.821433067321777,-9.071433067321777,-0.8838576078414917,-6.383857727050781,-4.483174800872803,-7.983174800872803,-0.9306362867355347,-5.930636405944824,128
train,0,The quiet doe,The quiet does,-16.37954330444336,-17.69204330444336,-14.736997604370117,-16.049497604370117,-16.8850040435791,-17.5100040435791,-15.19144058227539,-15.81644058227539,128
