split,inverse,eval_input,counterfactual_input,clean_logp_A,clean_logp_B,complement_ablation_logp_A,complement_ablation_logp_B,circuit_ablation_logp_A,circuit_ablation_logp_B,all_ablation_logp_A,all_ablation_logp_B,n_nodes
train,1,The small frogs,The small frog,-8.748495101928711,-14.185995101928711,-9.942837715148926,-14.255337715148926,-8.86260986328125,-13.23760986328125,-10.10367202758789,-13.60367202758789,16
train,0,The small panda,The small pandas,-14.670658111572266,-15.358158111572266,-13.789653778076172,-15.039653778076172,-15.063825607299805,-15.126325607299805,-14.4166898727417,-15.1041898727417,16
train,1,The small pandas,The small panda,-13.382686614990234,-15.195186614990234,-13.25658130645752,-14.88158130645752,-13.6066255569458,-14.9816255569458,-13.484283447265625,-14.546783447265625,16
train,0,The bright cock,The bright cocks,-19.47186851501465,-20.51874351501465,-12.412881851196289,-15.694131851196289,-19.47119140625,-20.01806640625,-12.561985969543457,-15.186985969543457,16
train,1,The bright cocks,The bright cock,-15.19832992553711,-18.29207992553711,-13.330759048461914,-16.330759048461914,-15.318497657775879,-18.068498611450195,-13.499218940734863,-15.842968940734863,16
train,0,The nervous lion,The nervous lions,-11.539170265197754,-15.726670265197754,-12.136549949645996,-16.82404899597168,-11.646615028381348,-14.521615028381348,-12.401110649108887,-15.713610649108887,16
train,1,The nervous lions,The nervous lion,-11.078434944152832,-14.640934944152832,-11.298513412475586,-15.423513412475586,-11.223769187927246,-13.786269187927246,-11.897886276245117,-14.585386276245117,16
train,0,The bright lion,The bright lions,-13.326513290405273,-14.139013290405273,-13.911758422851562,-15.099258422851562,-13.718729019165039,-14.093729019165039,-14.057600975036621,-14.870100975036621,16
train,1,The bright lions,The bright lion,-14.202536582946777,-15.952536582946777,-14.395318031311035,-15.520318031311035,-14.078683853149414,-15.516183853149414,-14.564666748046875,-15.252166748046875,16
train,0,The slender kitten,The slender kittens,-4.759136199951172,-13.321636199951172,-4.8182373046875,-13.3182373046875,-5.237873077392578,-11.925373077392578,-5.308557510375977,-11.808557510375977,16
train,1,The slender kittens,The slender kitten,-3.8564963340759277,-10.41899585723877,-3.2123782634735107,-9.58737850189209,-4.211953639984131,-9.336953163146973,-3.553201198577881,-8.803201675415039,16
train,0,The bright kitten,The bright kittens,-13.268521308898926,-15.018521308898926,-12.800323486328125,-14.675323486328125,-13.749100685119629,-14.686600685119629,-13.273170471191406,-14.460670471191406,16
train,1,The bright kittens,The bright kitten,-13.512795448303223,-17.01279640197754,-12.679964065551758,-15.867464065551758,-13.68710994720459,-16.562108993530273,-12.901577949523926,-15.401577949523926,16
train,0,The calm turtle,The calm turtles,-12.88520622253418,-15.63520622253418,-12.984986305236816,-15.922486305236816,-13.434040069580078,-15.371540069580078,-13.582487106323242,-15.707487106323242,16
train,1,The calm turtles,The calm turtle,-12.178465843200684,-16.615966796875,-12.850934982299805,-16.569684982299805,-12.730615615844727,-16.043115615844727,-13.181234359741211,-16.02498435974121,16
train,0,The quiet lion,The quiet lions,-11.025493621826172,-12.400493621826172,-12.24623966217041,-13.74623966217041,-11.401215553283691,-12.088715553283691,-12.74370002746582,-13.49370002746582,16
train,1,The quiet lions,The quiet lion,-9.763991355895996,-14.263991355895996,-10.836885452270508,-15.586885452270508,-9.847576141357422,-13.347576141357422,-10.87297534942627,-14.81047534942627,16
train,0,The nervous dolphin,The nervous dolphins,-10.229757308959961,-12.229757308959961,-10.229718208312988,-12.479718208312988,-10.769128799438477,-11.706628799438477,-10.726523399353027,-11.914023399353027,16
train,1,The nervous dolphins,The nervous dolphin,-9.768719673156738,-14.018719673156738,-8.843067169189453,-13.593067169189453,-9.751806259155273,-13.376806259155273,-8.91200065612793,-13.03700065612793,16
train,0,The timid cow,The timid cows,-9.847577095031738,-14.035077095031738,-10.386897087097168,-14.511897087097168,-9.844565391540527,-13.094565391540527,-10.782282829284668,-14.094782829284668,16
train,1,The timid cows,The timid cow,-8.385356903076172,-13.322856903076172,-9.329461097717285,-13.829461097717285,-8.540936470031738,-12.603436470031738,-9.504705429077148,-13.129705429077148,16
train,0,The calm rat,The calm rats,-9.511632919311523,-11.324132919311523,-10.363844871520996,-12.676344871520996,-9.5023193359375,-11.1273193359375,-10.301660537719727,-12.301660537719727,16
train,1,The calm rats,The calm rat,-12.00590991973877,-13.06840991973877,-12.336213111877441,-13.461213111877441,-12.04489803314209,-12.66989803314209,-12.259085655212402,-12.946585655212402,16
train,0,The timid shark,The timid sharks,-10.590666770935059,-11.590666770935059,-11.12639045715332,-11.75139045715332,-11.23437786102295,-11.10937786102295,-11.60383415222168,-11.29133415222168,16
train,1,The timid sharks,The timid shark,-8.970365524291992,-13.782865524291992,-9.12108039855957,-14.05858039855957,-9.309859275817871,-13.247359275817871,-9.404813766479492,-13.592313766479492,16
train,0,The fuzzy monitor,The fuzzy monitors,-12.422109603881836,-16.172109603881836,-12.597145080566406,-16.409645080566406,-12.452033996582031,-15.702033996582031,-12.854873657226562,-16.167373657226562,16
train,1,The fuzzy monitors,The fuzzy monitor,-11.971248626708984,-15.596248626708984,-11.527674674987793,-15.840174674987793,-12.267550468444824,-14.955050468444824,-11.725839614868164,-14.975839614868164,16
train,0,The fuzzy whale,The fuzzy whales,-9.388650894165039,-9.888650894165039,-10.179106712341309,-11.866606712341309,-9.63093376159668,-9.63093376159668,-10.47387981414795,-11.59887981414795,16
train,1,The fuzzy whales,The fuzzy whale,-8.84280014038086,-11.71780014038086,-9.479907989501953,-12.479907989501953,-8.889151573181152,-10.951651573181152,-9.609031677246094,-11.546531677246094,16
train,0,The quiet shark,The quiet sharks,-11.749894142150879,-14.499894142150879,-11.865614891052246,-15.115614891052246,-12.19225025177002,-13.62975025177002,-12.27301025390625,-14.27301025390625,16
train,1,The quiet sharks,The quiet shark,-11.5961275100708,-15.7211275100708,-11.072629928588867,-15.635129928588867,-11.908913612365723,-14.596413612365723,-11.441688537597656,-14.691688537597656,16
train,0,The calm cock,The calm cocks,-5.94998836517334,-10.94998836517334,-2.744255542755127,-8.619256019592285,-6.057376861572266,-10.182376861572266,-3.2006564140319824,-7.325656414031982,16
train,1,The calm cocks,The calm cock,-3.724282741546631,-7.161782741546631,-2.933457851409912,-6.683457851409912,-3.7525227069854736,-6.5650224685668945,-3.4109699726104736,-5.7859697341918945,16
train,0,The slender dolphin,The slender dolphins,-2.0267014503479004,-9.026700973510742,-2.689275026321411,-10.064274787902832,-2.501987934112549,-6.001987934112549,-3.553309679031372,-6.928309440612793,16
train,1,The slender dolphins,The slender dolphin,-2.4745101928710938,-8.287010192871094,-2.1862571239471436,-8.186257362365723,-2.9488272666931152,-7.323827266693115,-2.4277150630950928,-7.427715301513672,16
train,0,The calm dolphin,The calm dolphins,-9.824138641357422,-12.261638641357422,-10.031526565551758,-13.281526565551758,-10.334576606750488,-12.147076606750488,-10.473860740661621,-12.911360740661621,16
train,1,The calm dolphins,The calm dolphin,-10.52589225769043,-13.27589225769043,-10.409065246582031,-13.346565246582031,-10.764537811279297,-12.889537811279297,-10.692913055419922,-12.942913055419922,16
train,0,The sleepy whale,The sleepy whales,-12.3383150100708,-13.2133150100708,-14.089609146118164,-14.527109146118164,-12.56468677520752,-12.93968677520752,-14.435362815856934,-14.372862815856934,16
train,1,The sleepy whales,The sleepy whale,-11.428743362426758,-15.366243362426758,-12.509880065917969,-16.44738006591797,-11.811119079589844,-14.748619079589844,-12.968600273132324,-15.906100273132324,16
train,0,The timid rat,The timid rats,-13.304764747619629,-15.617264747619629,-13.376901626586914,-15.564401626586914,-13.67323112487793,-15.29823112487793,-13.746603012084961,-15.434103012084961,16
train,1,The timid rats,The timid rat,-13.55733871459961,-15.68233871459961,-13.194378852844238,-14.819378852844238,-13.885446548461914,-15.260446548461914,-13.365735054016113,-14.428235054016113,16
train,0,The nervous chick,The nervous chicks,-14.645933151245117,-16.989683151245117,-14.358930587768555,-16.827680587768555,-14.911993026733398,-16.6619930267334,-14.68670654296875,-16.49920654296875,16
train,1,The nervous chicks,The nervous chick,-14.862661361694336,-17.550161361694336,-13.686996459960938,-16.999496459960938,-15.036320686340332,-17.130069732666016,-13.831520080566406,-16.644020080566406,16
train,0,The sleepy frog,The sleepy frogs,-14.378683090209961,-15.566183090209961,-14.529969215393066,-14.967469215393066,-14.37883186340332,-15.12883186340332,-14.94443416595459,-14.81943416595459,16
train,1,The sleepy frogs,The sleepy frog,-12.55232048034668,-17.17732048034668,-12.039037704467773,-16.507787704467773,-12.856446266174316,-16.637697219848633,-12.31950569152832,-16.13200569152832,16
train,0,The slender chick,The slender chicks,-15.186155319213867,-15.498655319213867,-12.233478546142578,-13.795978546142578,-15.750856399536133,-15.313356399536133,-12.705785751342773,-13.455785751342773,16
train,1,The slender chicks,The slender chick,-13.712087631225586,-16.430837631225586,-13.239595413208008,-16.395845413208008,-13.698651313781738,-16.073652267456055,-13.111738204956055,-16.049238204956055,16
train,0,The slender doe,The slender does,-9.811515808105469,-10.874015808105469,-11.286375999450684,-11.723875999450684,-10.008223533630371,-10.445723533630371,-11.577091217041016,-11.452091217041016,16
train,1,The slender does,The slender doe,-10.33416748046875,-13.08416748046875,-11.69321060180664,-13.31821060180664,-10.504528045654297,-13.067028045654297,-11.560013771057129,-13.560013771057129,16
train,0,The slender cow,The slender cows,-14.973971366882324,-17.348970413208008,-13.357805252075195,-16.607805252075195,-15.412353515625,-16.943603515625,-13.695252418518066,-16.132753372192383,16
train,1,The slender cows,The slender cow,-13.365460395812988,-16.584209442138672,-12.295241355895996,-15.670241355895996,-13.38568115234375,-15.76068115234375,-12.320302963256836,-14.882802963256836,16
train,0,The sleepy turtle,The sleepy turtles,-12.553534507751465,-13.366034507751465,-12.19920539855957,-13.32420539855957,-12.692008018493652,-13.004508018493652,-12.5319185256958,-13.1569185256958,16
train,1,The sleepy turtles,The sleepy turtle,-11.02270793914795,-17.053958892822266,-10.879820823669434,-15.504820823669434,-11.532610893249512,-16.751361846923828,-11.381232261657715,-15.318732261657715,16
train,0,The nervous shark,The nervous sharks,-11.158218383789062,-14.470718383789062,-11.380521774291992,-14.380521774291992,-11.288243293762207,-13.663243293762207,-11.811782836914062,-13.561782836914062,16
train,1,The nervous sharks,The nervous shark,-10.569704055786133,-14.444704055786133,-10.329493522644043,-14.829493522644043,-10.889411926269531,-13.389411926269531,-10.62144660949707,-13.99644660949707,16
train,0,The calm panda,The calm pandas,-13.371621131896973,-13.934121131896973,-12.750317573547363,-13.812817573547363,-13.616596221923828,-13.679096221923828,-13.128620147705078,-13.628620147705078,16
train,1,The calm pandas,The calm panda,-12.787285804748535,-14.474785804748535,-12.498122215270996,-13.935622215270996,-13.135575294494629,-14.260575294494629,-12.75401496887207,-13.69151496887207,16
train,0,The calm frog,The calm frogs,-9.3425874710083,-12.2800874710083,-10.256073951721191,-12.943573951721191,-9.448802947998047,-11.573802947998047,-10.561742782592773,-12.311742782592773,16
train,1,The calm frogs,The calm frog,-8.811083793640137,-13.061083793640137,-8.342606544494629,-12.842606544494629,-9.086139678955078,-12.273639678955078,-8.744451522827148,-12.181951522827148,16
train,0,The small pup,The small pups,-10.951448440551758,-14.263948440551758,-13.35530948638916,-17.230308532714844,-11.375496864318848,-13.562996864318848,-13.648523330688477,-17.023523330688477,16
train,1,The small pups,The small pup,-13.384438514709473,-17.134437561035156,-13.174461364746094,-16.924461364746094,-13.413924217224121,-16.601425170898438,-13.237418174743652,-16.67491912841797,16
