split,inverse,eval_input,counterfactual_input,clean_logp_A,clean_logp_B,complement_ablation_logp_A,complement_ablation_logp_B,circuit_ablation_logp_A,circuit_ablation_logp_B,all_ablation_logp_A,all_ablation_logp_B,n_nodes
train,1,The timid rabbits,The timid rabbit,-1.8715049028396606,-8.246504783630371,-1.8708218336105347,-7.995821952819824,-1.837532877922058,-8.212532997131348,-1.8116085529327393,-7.87410831451416,16
train,0,The bright panda,The bright pandas,-9.874908447265625,-11.937408447265625,-8.865053176879883,-11.552553176879883,-9.877971649169922,-11.815471649169922,-8.92337417602539,-11.54837417602539,16
train,1,The bright pandas,The bright panda,-8.915623664855957,-12.603123664855957,-8.289774894714355,-12.352274894714355,-8.917094230651855,-12.604594230651855,-8.403138160705566,-12.403138160705566,16
train,0,The fuzzy turtle,The fuzzy turtles,-11.224119186401367,-13.474119186401367,-11.616209030151367,-14.116209030151367,-11.184423446655273,-13.434423446655273,-11.633269309997559,-14.133269309997559,16
train,1,The fuzzy turtles,The fuzzy turtle,-10.917819023132324,-14.917819023132324,-10.508845329284668,-14.883845329284668,-11.020633697509766,-14.895633697509766,-10.585369110107422,-14.897869110107422,16
train,0,The sleepy monitor,The sleepy monitors,-3.844548225402832,-11.344548225402832,-3.365267038345337,-11.115266799926758,-3.8474011421203613,-11.28490161895752,-3.4280285835266113,-11.11552906036377,16
train,1,The sleepy monitors,The sleepy monitor,-3.5129377841949463,-9.137937545776367,-3.26855731010437,-8.89355754852295,-3.585824966430664,-9.085824966430664,-3.3834128379821777,-8.88341236114502,16
train,0,The calm dolphin,The calm dolphins,-8.824138641357422,-12.511638641357422,-8.831772804260254,-12.769272804260254,-8.853616714477539,-12.416116714477539,-8.973355293273926,-12.910855293273926,16
train,1,The calm dolphins,The calm dolphin,-9.02589225769043,-13.90089225769043,-8.853202819824219,-14.290702819824219,-9.022621154785156,-13.835121154785156,-8.794974327087402,-14.232474327087402,16
train,0,The small pup,The small pups,-11.638948440551758,-15.013948440551758,-11.893238067626953,-14.986988067626953,-11.5836820602417,-14.9586820602417,-11.888383865356445,-14.950883865356445,16
train,1,The small pups,The small pup,-11.759438514709473,-15.196938514709473,-11.312292098999023,-14.749792098999023,-11.817243576049805,-15.129743576049805,-11.366497039794922,-14.741497039794922,16
train,0,The quiet whale,The quiet whales,-9.87840461730957,-12.50340461730957,-9.593456268310547,-12.468456268310547,-9.891606330871582,-12.454106330871582,-9.662816047668457,-12.475316047668457,16
train,1,The quiet whales,The quiet whale,-10.036538124084473,-13.536538124084473,-9.538540840148926,-13.601040840148926,-10.109352111816406,-13.484352111816406,-9.603562355041504,-13.603562355041504,16
train,0,The slender doe,The slender does,-15.092765808105469,-18.34276580810547,-18.408832550048828,-20.080707550048828,-14.973546981811523,-18.223546981811523,-18.298175811767578,-19.884113311767578,16
train,1,The slender does,The slender doe,-14.77166748046875,-18.52166748046875,-14.403019905090332,-18.77802085876465,-14.832354545593262,-18.488605499267578,-14.398089408874512,-18.679340362548828,16
train,0,The fuzzy kitten,The fuzzy kittens,-12.808009147644043,-13.308009147644043,-12.438180923461914,-13.625680923461914,-12.831737518310547,-13.331737518310547,-12.432750701904297,-13.557750701904297,16
train,1,The fuzzy kittens,The fuzzy kitten,-11.892393112182617,-15.517393112182617,-11.587286949157715,-15.462286949157715,-11.999622344970703,-15.687122344970703,-11.476754188537598,-15.351754188537598,16
train,0,The bright dog,The bright dogs,-11.89501667022705,-12.58251667022705,-11.879950523376465,-12.817450523376465,-11.861494064331055,-12.486494064331055,-11.8451509475708,-12.7826509475708,16
train,1,The bright dogs,The bright dog,-10.554031372070312,-14.304031372070312,-10.981481552124023,-14.481481552124023,-10.670832633972168,-14.233332633972168,-10.874738693237305,-14.374738693237305,16
train,0,The slender rabbit,The slender rabbits,-11.207054138183594,-16.457054138183594,-10.589988708496094,-15.777488708496094,-11.207099914550781,-16.39459991455078,-10.587606430053711,-15.712606430053711,16
train,1,The slender rabbits,The slender rabbit,-12.732667922973633,-15.545167922973633,-12.219831466674805,-14.907331466674805,-12.615882873535156,-15.490882873535156,-12.218913078308105,-14.968913078308105,16
train,0,The fuzzy whale,The fuzzy whales,-2.13865065574646,-8.638650894165039,-2.4117279052734375,-9.099227905273438,-2.127410650253296,-8.627410888671875,-2.310945749282837,-8.998445510864258,16
train,1,The fuzzy whales,The fuzzy whale,-1.7178006172180176,-5.342800617218018,-1.9280331134796143,-5.678032875061035,-1.7206389904022217,-5.470639228820801,-1.9839086532592773,-5.733908653259277,16
train,0,The quiet pup,The quiet pups,-4.8490142822265625,-11.599014282226562,-2.6945853233337402,-7.94458532333374,-4.879042625427246,-11.629042625427246,-2.7113819122314453,-8.023881912231445,16
train,1,The quiet pups,The quiet pup,-4.164048194885254,-8.164048194885254,-4.121895790100098,-7.871895790100098,-4.315868854522705,-8.065869331359863,-4.105304718017578,-7.855304718017578,16
train,0,The timid horse,The timid horses,-12.997795104980469,-13.622795104980469,-12.85019302368164,-13.66269302368164,-13.051932334899902,-13.739432334899902,-12.818504333496094,-13.568504333496094,16
train,1,The timid horses,The timid horse,-11.970499992370605,-15.157999992370605,-11.965871810913086,-14.903371810913086,-12.028465270996094,-15.090965270996094,-12.003459930419922,-14.753459930419922,16
train,0,The timid bat,The timid bats,-10.331415176391602,-16.5501651763916,-10.19729232788086,-16.00979232788086,-10.355934143066406,-16.543434143066406,-10.283720016479492,-16.002470016479492,16
train,1,The timid bats,The timid bat,-12.28349494934082,-15.22099494934082,-11.059462547302246,-14.121962547302246,-12.319804191589355,-15.132304191589355,-11.077201843261719,-14.077201843261719,16
train,0,The quiet dolphin,The quiet dolphins,-13.498290061950684,-15.123290061950684,-13.0017671585083,-15.0642671585083,-13.549579620361328,-15.237079620361328,-13.116578102111816,-15.116578102111816,16
train,1,The quiet dolphins,The quiet dolphin,-13.738818168640137,-16.145069122314453,-13.061115264892578,-15.623615264892578,-13.677679061889648,-16.08392906188965,-13.037205696105957,-15.662205696105957,16
train,0,The slender rabbit,The slender rabbits,-11.644554138183594,-15.957054138183594,-11.464988708496094,-15.839988708496094,-11.582099914550781,-15.832099914550781,-11.462606430053711,-15.775106430053711,16
train,1,The slender rabbits,The slender rabbit,-11.670167922973633,-15.607667922973633,-11.157331466674805,-14.969831466674805,-11.615882873535156,-15.553382873535156,-11.156413078308105,-14.968913078308105,16
train,0,The sleepy dolphin,The sleepy dolphins,-3.2807798385620117,-10.218279838562012,-3.067652463912964,-10.192652702331543,-3.3106255531311035,-10.248126029968262,-3.1329708099365234,-10.195470809936523,16
train,1,The sleepy dolphins,The sleepy dolphin,-3.0441553592681885,-7.919155120849609,-2.4591891765594482,-7.834189414978027,-3.0352675914764404,-7.9102678298950195,-2.462942600250244,-7.837942600250244,16
train,0,The calm horse,The calm horses,-3.8239660263061523,-10.823966026306152,-4.309704780578613,-11.497204780578613,-3.7512454986572266,-10.751245498657227,-4.396318435668945,-11.521318435668945,16
train,1,The calm horses,The calm horse,-3.156306266784668,-8.406306266784668,-3.423797369003296,-8.736297607421875,-3.1269965171813965,-8.376996994018555,-3.4059865474700928,-8.655986785888672,16
train,0,The fuzzy cow,The fuzzy cows,-3.6432242393493652,-9.330724716186523,-3.270792007446289,-9.583292007446289,-3.642738103866577,-9.330238342285156,-3.2713053226470947,-9.583805084228516,16
train,1,The fuzzy cows,The fuzzy cow,-1.6401793956756592,-6.015179634094238,-1.623591423034668,-6.123591423034668,-1.7231574058532715,-6.0981574058532715,-1.619950294494629,-6.119950294494629,16
train,0,The calm chick,The calm chicks,-12.234189987182617,-14.765439987182617,-12.0741548538208,-14.6991548538208,-12.227446556091309,-14.727446556091309,-12.075860977172852,-14.638360977172852,16
train,1,The calm chicks,The calm chick,-13.872265815734863,-15.903515815734863,-13.75629997253418,-16.03754997253418,-13.937617301940918,-15.906367301940918,-13.812491416931152,-16.062490463256836,16
train,0,The small turtle,The small turtles,-14.315163612365723,-17.190162658691406,-14.081740379333496,-16.800491333007812,-14.224761962890625,-17.037261962890625,-14.021302223205566,-16.771303176879883,16
train,1,The small turtles,The small turtle,-13.329790115356445,-18.673540115356445,-13.237042427062988,-18.205791473388672,-13.271186828613281,-18.58368682861328,-13.251606941223145,-18.12660789489746,16
train,0,The nervous kit,The nervous kits,-10.946656227111816,-12.571656227111816,-10.768181800842285,-12.643181800842285,-10.947486877441406,-12.572486877441406,-10.841072082519531,-12.653572082519531,16
train,1,The nervous kits,The nervous kit,-12.06264591217041,-12.75014591217041,-12.462882995605469,-12.587882995605469,-12.041224479675293,-12.791224479675293,-12.526678085327148,-12.651678085327148,16
train,0,The small rat,The small rats,-3.4573755264282227,-10.832375526428223,-3.6857268810272217,-11.1857271194458,-3.439634084701538,-10.814634323120117,-3.6303505897521973,-11.192850112915039,16
train,1,The small rats,The small rat,-2.6979422569274902,-9.822942733764648,-2.6540403366088867,-9.529040336608887,-2.6960806846618652,-9.821080207824707,-2.638442039489746,-9.513442039489746,16
train,0,The timid turtle,The timid turtles,-2.692564010620117,-11.442564010620117,-3.106217622756958,-11.543717384338379,-2.615360736846924,-11.302861213684082,-3.066477060317993,-11.441476821899414,16
train,1,The timid turtles,The timid turtle,-1.8238136768341064,-8.323813438415527,-1.826996922492981,-8.326996803283691,-1.7954988479614258,-8.232998847961426,-1.8770755529403687,-8.2520751953125,16
train,0,The nervous chick,The nervous chicks,-10.208433151245117,-12.958433151245117,-10.28751277923584,-13.66251277923584,-10.209410667419434,-13.021910667419434,-10.338332176208496,-13.650832176208496,16
train,1,The nervous chicks,The nervous chick,-9.925161361694336,-13.862661361694336,-10.08161449432373,-14.26911449432373,-10.00457763671875,-13.87957763671875,-10.14367961883545,-14.20617961883545,16
train,0,The calm doe,The calm does,-6.801996231079102,-11.801996231079102,-6.0586771965026855,-11.308677673339844,-6.802613735198975,-11.802614212036133,-6.106517791748047,-11.294017791748047,16
train,1,The calm does,The calm doe,-12.288032531738281,-17.28803253173828,-11.570751190185547,-14.758251190185547,-12.227200508117676,-17.22719955444336,-11.53714656829834,-14.59964656829834,16
train,0,The sleepy panda,The sleepy pandas,-12.8878173828125,-18.0128173828125,-12.861028671264648,-18.04852867126465,-13.012588500976562,-18.012588500976562,-12.823065757751465,-17.88556671142578,16
train,1,The sleepy pandas,The sleepy panda,-12.05525016784668,-14.43025016784668,-11.609563827514648,-13.922063827514648,-12.118067741394043,-14.430567741394043,-11.61600399017334,-13.92850399017334,16
train,0,The quiet kitten,The quiet kittens,-14.344233512878418,-18.281734466552734,-14.390168190002441,-18.202667236328125,-14.34402084350586,-18.25027084350586,-14.403068542480469,-18.18431854248047,16
train,1,The quiet kittens,The quiet kitten,-15.578365325927734,-17.922115325927734,-15.251176834106445,-18.032426834106445,-15.647109985351562,-17.834609985351562,-15.423266410827637,-18.01701545715332,16
train,0,The small frog,The small frogs,-7.775501251220703,-10.213001251220703,-8.367405891418457,-10.117405891418457,-7.7925848960876465,-10.167584419250488,-8.363449096679688,-10.050949096679688,16
train,1,The small frogs,The small frog,-8.748495101928711,-14.185995101928711,-9.16268539428711,-14.28768539428711,-8.83055591583252,-14.14305591583252,-9.22312068939209,-14.16062068939209,16
train,0,The small panda,The small pandas,-14.670658111572266,-15.358158111572266,-14.21706771850586,-14.65456771850586,-14.60860538482666,-15.29610538482666,-14.189918518066406,-14.564918518066406,16
train,1,The small pandas,The small panda,-13.382686614990234,-15.195186614990234,-12.704010009765625,-14.829010009765625,-13.375492095947266,-15.250492095947266,-12.909125328063965,-14.971625328063965,16
train,0,The bright cock,The bright cocks,-19.47186851501465,-20.51874351501465,-18.2850284576416,-19.8787784576416,-19.368825912475586,-20.321950912475586,-18.194717407226562,-19.757217407226562,16
train,1,The bright cocks,The bright cock,-15.19832992553711,-18.29207992553711,-14.20019817352295,-17.387699127197266,-15.11827564239502,-18.243276596069336,-14.110453605651855,-17.36045265197754,16
train,0,The nervous lion,The nervous lions,-11.539170265197754,-15.726670265197754,-11.442214965820312,-16.004714965820312,-11.54627799987793,-15.67127799987793,-11.435038566589355,-15.935038566589355,16
train,1,The nervous lions,The nervous lion,-11.078434944152832,-14.640934944152832,-11.009601593017578,-15.134601593017578,-11.0228271484375,-14.5853271484375,-11.012611389160156,-15.137611389160156,16
train,0,The bright lion,The bright lions,-13.326513290405273,-14.139013290405273,-13.72786808013916,-14.79036808013916,-13.386863708496094,-14.199363708496094,-13.78802490234375,-14.78802490234375,16
train,1,The bright lions,The bright lion,-14.202536582946777,-15.952536582946777,-14.318453788757324,-16.068452835083008,-14.178796768188477,-15.928796768188477,-14.308201789855957,-16.05820083618164,16
train,0,The slender kitten,The slender kittens,-4.759136199951172,-13.321636199951172,-5.260684013366699,-13.1981840133667,-4.993797779083252,-13.368797302246094,-5.260281085968018,-13.197781562805176,16
train,1,The slender kittens,The slender kitten,-3.8564963340759277,-10.41899585723877,-4.003361701965332,-10.128361701965332,-3.972452163696289,-10.472452163696289,-3.9967663288116455,-10.121766090393066,16
train,0,The bright kitten,The bright kittens,-13.268521308898926,-15.018521308898926,-13.07001781463623,-15.00751781463623,-13.223285675048828,-14.910785675048828,-13.075945854187012,-14.950945854187012,16
train,1,The bright kittens,The bright kitten,-13.512795448303223,-17.01279640197754,-13.547994613647461,-16.92299461364746,-13.569629669189453,-17.069629669189453,-13.546347618103027,-16.85884666442871,16
train,0,The calm turtle,The calm turtles,-12.88520622253418,-15.63520622253418,-13.324365615844727,-16.011865615844727,-12.953558921813965,-15.641058921813965,-13.38698959350586,-16.07448959350586,16
train,1,The calm turtles,The calm turtle,-12.178465843200684,-16.615966796875,-12.410748481750488,-16.691997528076172,-12.279029846191406,-16.560279846191406,-12.39027214050293,-16.57777214050293,16
train,0,The quiet lion,The quiet lions,-11.025493621826172,-12.400493621826172,-11.438780784606934,-13.063780784606934,-11.084654808044434,-12.397154808044434,-11.383081436157227,-12.883081436157227,16
train,1,The quiet lions,The quiet lion,-9.763991355895996,-14.263991355895996,-10.152388572692871,-14.839888572692871,-9.866684913635254,-14.241684913635254,-10.269682884216309,-14.894682884216309,16
train,0,The nervous dolphin,The nervous dolphins,-10.229757308959961,-12.229757308959961,-9.562209129333496,-11.874709129333496,-10.345379829406738,-12.345379829406738,-9.610739707946777,-11.860739707946777,16
train,1,The nervous dolphins,The nervous dolphin,-9.768719673156738,-14.018719673156738,-9.641064643859863,-14.078564643859863,-9.786556243896484,-13.974056243896484,-9.670562744140625,-14.108062744140625,16
train,0,The timid cow,The timid cows,-9.847577095031738,-14.035077095031738,-10.326528549194336,-14.639028549194336,-9.82796573638916,-14.01546573638916,-10.43558406829834,-14.62308406829834,16
train,1,The timid cows,The timid cow,-8.385356903076172,-13.322856903076172,-9.388603210449219,-14.076103210449219,-8.367679595947266,-13.242679595947266,-9.411248207092285,-13.973748207092285,16
train,0,The calm rat,The calm rats,-9.511632919311523,-11.324132919311523,-10.02195930480957,-12.45945930480957,-9.511064529418945,-11.323564529418945,-10.035032272338867,-12.410032272338867,16
train,1,The calm rats,The calm rat,-12.00590991973877,-13.06840991973877,-12.385202407836914,-13.572702407836914,-12.034050941467285,-13.096550941467285,-12.401183128356934,-13.526183128356934,16
train,0,The timid shark,The timid sharks,-10.590666770935059,-11.590666770935059,-10.815969467163086,-11.565969467163086,-10.707703590393066,-11.582703590393066,-10.882280349731445,-11.569780349731445,16
train,1,The timid sharks,The timid shark,-8.970365524291992,-13.782865524291992,-9.217620849609375,-13.717620849609375,-9.034374237060547,-13.784374237060547,-9.22737979888916,-13.66487979888916,16
train,0,The fuzzy monitor,The fuzzy monitors,-12.422109603881836,-16.172109603881836,-13.170233726501465,-16.35773277282715,-12.449204444885254,-16.136703491210938,-13.193653106689453,-16.381153106689453,16
train,1,The fuzzy monitors,The fuzzy monitor,-11.971248626708984,-15.596248626708984,-11.441916465759277,-15.566916465759277,-12.137428283691406,-15.637428283691406,-11.520855903625488,-15.520855903625488,16
train,0,The fuzzy whale,The fuzzy whales,-9.388650894165039,-9.888650894165039,-9.224227905273438,-10.349227905273438,-9.439910888671875,-9.877410888671875,-9.185945510864258,-10.248445510864258,16
train,1,The fuzzy whales,The fuzzy whale,-8.84280014038086,-11.71780014038086,-8.990532875061035,-11.803032875061035,-8.9081392288208,-11.7206392288208,-9.108908653259277,-11.858908653259277,16
train,0,The quiet shark,The quiet sharks,-11.749894142150879,-14.499894142150879,-11.559988021850586,-14.559988021850586,-11.860124588012695,-14.485124588012695,-11.66899299621582,-14.60649299621582,16
train,1,The quiet sharks,The quiet shark,-11.5961275100708,-15.7211275100708,-10.943343162536621,-15.005843162536621,-11.700446128845215,-15.762946128845215,-10.995356559753418,-14.995356559753418,16
train,0,The calm cock,The calm cocks,-5.94998836517334,-10.94998836517334,-5.851423740386963,-10.851423263549805,-5.97498893737793,-10.97498893737793,-5.846549034118652,-10.784049034118652,16
train,1,The calm cocks,The calm cock,-3.724282741546631,-7.161782741546631,-2.722222328186035,-6.034722328186035,-3.7162704467773438,-7.278770446777344,-2.7152516841888428,-6.027751922607422,16
train,0,The slender dolphin,The slender dolphins,-2.0267014503479004,-9.026700973510742,-2.4424288272857666,-9.004928588867188,-2.073375940322876,-9.010875701904297,-2.4439213275909424,-9.006421089172363,16
train,1,The slender dolphins,The slender dolphin,-2.4745101928710938,-8.287010192871094,-2.4165854454040527,-8.166584968566895,-2.583967924118042,-8.333968162536621,-2.412122964859009,-8.16212272644043,16
train,0,The calm dolphin,The calm dolphins,-9.824138641357422,-12.261638641357422,-9.956772804260254,-12.769272804260254,-9.916116714477539,-12.353616714477539,-10.098355293273926,-12.910855293273926,16
train,1,The calm dolphins,The calm dolphin,-10.52589225769043,-13.27589225769043,-9.915702819824219,-13.478202819824219,-10.522621154785156,-13.210121154785156,-9.982474327087402,-13.419974327087402,16
train,0,The sleepy whale,The sleepy whales,-12.3383150100708,-13.2133150100708,-12.57223892211914,-13.94723892211914,-12.385939598083496,-13.198439598083496,-12.566222190856934,-13.878722190856934,16
train,1,The sleepy whales,The sleepy whale,-11.428743362426758,-15.366243362426758,-11.642669677734375,-15.642669677734375,-11.453961372375488,-15.391461372375488,-11.649068832397461,-15.586568832397461,16
train,0,The timid rat,The timid rats,-13.304764747619629,-15.617264747619629,-13.321562767028809,-14.821562767028809,-13.329988479614258,-15.579988479614258,-13.265130996704102,-14.765130996704102,16
train,1,The timid rats,The timid rat,-13.55733871459961,-15.68233871459961,-13.22398567199707,-15.41148567199707,-13.631760597229004,-15.569260597229004,-13.21826171875,-15.34326171875,16
train,0,The nervous chick,The nervous chicks,-14.645933151245117,-16.989683151245117,-13.85001277923584,-16.162513732910156,-14.709410667419434,-16.990659713745117,-13.838332176208496,-16.11958122253418,16
train,1,The nervous chicks,The nervous chick,-14.862661361694336,-17.550161361694336,-13.83161449432373,-17.112865447998047,-14.81707763671875,-17.53582763671875,-13.89367961883545,-17.112430572509766,16
train,0,The sleepy frog,The sleepy frogs,-14.378683090209961,-15.566183090209961,-13.935397148132324,-15.435397148132324,-14.404284477233887,-15.498034477233887,-13.981502532958984,-15.419002532958984,16
train,1,The sleepy frogs,The sleepy frog,-12.55232048034668,-17.17732048034668,-12.108799934387207,-16.42129898071289,-12.543050765991211,-17.10555076599121,-12.225848197937012,-16.413349151611328,16
train,0,The slender chick,The slender chicks,-15.186155319213867,-15.498655319213867,-13.904020309448242,-13.372770309448242,-15.116514205932617,-15.397764205932617,-13.793596267700195,-13.231096267700195,16
train,1,The slender chicks,The slender chick,-13.712087631225586,-16.430837631225586,-13.054035186767578,-15.804035186767578,-13.757983207702637,-16.507984161376953,-13.050098419189453,-15.862598419189453,16
train,0,The slender doe,The slender does,-9.811515808105469,-10.874015808105469,-11.846332550048828,-10.596332550048828,-9.786046981811523,-10.786046981811523,-11.813800811767578,-10.626300811767578,16
train,1,The slender does,The slender doe,-10.33416748046875,-13.08416748046875,-10.590519905090332,-13.590519905090332,-10.332354545593262,-13.019854545593262,-10.585589408874512,-13.523089408874512,16
train,0,The slender cow,The slender cows,-14.973971366882324,-17.348970413208008,-15.048774719238281,-17.11127471923828,-14.870368003845215,-17.2141170501709,-14.937820434570312,-16.969070434570312,16
train,1,The slender cows,The slender cow,-13.365460395812988,-16.584209442138672,-13.371525764465332,-16.24652671813965,-13.354804992675781,-16.47980499267578,-13.365517616271973,-16.20926856994629,16
train,0,The sleepy turtle,The sleepy turtles,-12.553534507751465,-13.366034507751465,-12.623501777648926,-12.998501777648926,-12.543734550476074,-13.231234550476074,-12.692070007324219,-13.004570007324219,16
train,1,The sleepy turtles,The sleepy turtle,-11.02270793914795,-17.053958892822266,-10.5774564743042,-16.358705520629883,-11.039789199829102,-17.0085391998291,-10.631851196289062,-16.319351196289062,16
train,0,The nervous shark,The nervous sharks,-11.158218383789062,-14.470718383789062,-10.597996711730957,-13.910496711730957,-11.221185684204102,-14.533685684204102,-10.58636474609375,-13.83636474609375,16
train,1,The nervous sharks,The nervous shark,-10.569704055786133,-14.444704055786133,-10.193333625793457,-14.443333625793457,-10.632081031799316,-14.507081031799316,-10.228606224060059,-14.416106224060059,16
train,0,The calm panda,The calm pandas,-13.371621131896973,-13.934121131896973,-14.058267593383789,-14.683267593383789,-13.435999870300293,-13.935999870300293,-14.120316505432129,-14.745316505432129,16
train,1,The calm pandas,The calm panda,-12.787285804748535,-14.474785804748535,-12.409821510314941,-14.409821510314941,-12.84962272644043,-14.47462272644043,-12.52305793762207,-14.46055793762207,16
train,0,The calm frog,The calm frogs,-9.3425874710083,-12.2800874710083,-9.239410400390625,-12.489410400390625,-9.357450485229492,-12.169950485229492,-9.269145965576172,-12.456645965576172,16
train,1,The calm frogs,The calm frog,-8.811083793640137,-13.061083793640137,-8.254807472229004,-12.817307472229004,-8.834869384765625,-13.022369384765625,-8.246917724609375,-12.746917724609375,16
train,0,The small pup,The small pups,-10.951448440551758,-14.263948440551758,-11.518238067626953,-14.174488067626953,-10.9586820602417,-14.2711820602417,-11.513383865356445,-14.138383865356445,16
train,1,The small pups,The small pup,-13.384438514709473,-17.134437561035156,-12.999792098999023,-16.687292098999023,-13.442243576049805,-17.067243576049805,-13.116497039794922,-16.678997039794922,16
