split,inverse,eval_input,counterfactual_input,clean_logp_A,clean_logp_B,complement_ablation_logp_A,complement_ablation_logp_B,circuit_ablation_logp_A,circuit_ablation_logp_B,all_ablation_logp_A,all_ablation_logp_B,n_nodes
train,0,The timid horse,The timid horses,-12.997795104980469,-13.622795104980469,-12.749710083007812,-13.624710083007812,-13.083889961242676,-13.708889961242676,-12.818504333496094,-13.568504333496094,8
train,1,The timid horses,The timid horse,-11.970499992370605,-15.157999992370605,-11.948387145996094,-14.885887145996094,-11.970846176147461,-15.095846176147461,-12.003459930419922,-14.753459930419922,8
train,0,The timid bat,The timid bats,-10.331415176391602,-16.5501651763916,-10.249889373779297,-16.031139373779297,-10.414319038391113,-16.508068084716797,-10.283720016479492,-16.002470016479492,8
train,1,The timid bats,The timid bat,-12.28349494934082,-15.22099494934082,-11.0537109375,-14.1162109375,-12.31485652923584,-15.12735652923584,-11.077201843261719,-14.077201843261719,8
train,0,The quiet dolphin,The quiet dolphins,-13.498290061950684,-15.123290061950684,-13.153419494628906,-15.090919494628906,-13.603157043457031,-15.228157043457031,-13.116578102111816,-15.116578102111816,8
train,1,The quiet dolphins,The quiet dolphin,-13.738818168640137,-16.145069122314453,-13.045062065124512,-15.670062065124512,-13.738961219787598,-16.14521026611328,-13.037205696105957,-15.662205696105957,8
train,0,The slender rabbit,The slender rabbits,-11.644554138183594,-15.957054138183594,-11.46135139465332,-15.83635139465332,-11.58203125,-15.89453125,-11.462606430053711,-15.775106430053711,8
train,1,The slender rabbits,The slender rabbit,-11.670167922973633,-15.607667922973633,-11.181214332580566,-14.993714332580566,-11.615235328674316,-15.552735328674316,-11.156413078308105,-14.968913078308105,8
train,0,The sleepy dolphin,The sleepy dolphins,-3.2807798385620117,-10.218279838562012,-3.1652863025665283,-10.22778606414795,-3.281809091567993,-10.219308853149414,-3.1329708099365234,-10.195470809936523,8
train,1,The sleepy dolphins,The sleepy dolphin,-3.0441553592681885,-7.919155120849609,-2.406395435333252,-7.781395435333252,-3.0429131984710693,-7.91791296005249,-2.462942600250244,-7.837942600250244,8
train,0,The calm horse,The calm horses,-3.8239660263061523,-10.823966026306152,-4.396183490753174,-11.521183013916016,-3.8193612098693848,-10.819360733032227,-4.396318435668945,-11.521318435668945,8
train,1,The calm horses,The calm horse,-3.156306266784668,-8.406306266784668,-3.4670767784118652,-8.717077255249023,-3.123898983001709,-8.436399459838867,-3.4059865474700928,-8.655986785888672,8
train,0,The fuzzy cow,The fuzzy cows,-3.6432242393493652,-9.330724716186523,-3.3882570266723633,-9.638257026672363,-3.6422595977783203,-9.32975959777832,-3.2713053226470947,-9.583805084228516,8
train,1,The fuzzy cows,The fuzzy cow,-1.6401793956756592,-6.015179634094238,-1.610039472579956,-6.110039710998535,-1.6379435062408447,-6.012943267822266,-1.619950294494629,-6.119950294494629,8
train,0,The calm chick,The calm chicks,-12.234189987182617,-14.765439987182617,-12.136116027832031,-14.698616027832031,-12.239418983459473,-14.739418983459473,-12.075860977172852,-14.638360977172852,8
train,1,The calm chicks,The calm chick,-13.872265815734863,-15.903515815734863,-13.767760276794434,-16.08026123046875,-13.942619323730469,-15.942619323730469,-13.812491416931152,-16.062490463256836,8
train,0,The small turtle,The small turtles,-14.315163612365723,-17.190162658691406,-14.014739990234375,-16.733489990234375,-14.247875213623047,-17.060375213623047,-14.021302223205566,-16.771303176879883,8
train,1,The small turtles,The small turtle,-13.329790115356445,-18.673540115356445,-13.276107788085938,-18.182357788085938,-13.336048126220703,-18.617298126220703,-13.251606941223145,-18.12660789489746,8
train,0,The nervous kit,The nervous kits,-10.946656227111816,-12.571656227111816,-10.816926002502441,-12.691926002502441,-10.943310737609863,-12.630810737609863,-10.841072082519531,-12.653572082519531,8
train,1,The nervous kits,The nervous kit,-12.06264591217041,-12.75014591217041,-12.480100631713867,-12.605100631713867,-11.99724292755127,-12.68474292755127,-12.526678085327148,-12.651678085327148,8
train,0,The small rat,The small rats,-3.4573755264282227,-10.832375526428223,-3.6303086280822754,-11.192809104919434,-3.461167812347412,-10.836167335510254,-3.6303505897521973,-11.192850112915039,8
train,1,The small rats,The small rat,-2.6979422569274902,-9.822942733764648,-2.5733203887939453,-9.448320388793945,-2.7777082920074463,-9.902708053588867,-2.638442039489746,-9.513442039489746,8
train,0,The timid turtle,The timid turtles,-2.692564010620117,-11.442564010620117,-3.113203287124634,-11.488203048706055,-2.6933786869049072,-11.380878448486328,-3.066477060317993,-11.441476821899414,8
train,1,The timid turtles,The timid turtle,-1.8238136768341064,-8.323813438415527,-1.9335739612579346,-8.308573722839355,-1.7948445081710815,-8.294844627380371,-1.8770755529403687,-8.2520751953125,8
train,0,The nervous chick,The nervous chicks,-10.208433151245117,-12.958433151245117,-10.338205337524414,-13.650705337524414,-10.208938598632812,-13.021438598632812,-10.338332176208496,-13.650832176208496,8
train,1,The nervous chicks,The nervous chick,-9.925161361694336,-13.862661361694336,-10.082268714904785,-14.207268714904785,-9.941876411437988,-13.816876411437988,-10.14367961883545,-14.20617961883545,8
train,0,The calm doe,The calm does,-6.801996231079102,-11.801996231079102,-6.056440830230713,-11.306440353393555,-6.805582046508789,-11.743082046508789,-6.106517791748047,-11.294017791748047,8
train,1,The calm does,The calm doe,-12.288032531738281,-17.28803253173828,-11.537792205810547,-14.600292205810547,-12.287367820739746,-17.28736686706543,-11.53714656829834,-14.59964656829834,8
train,0,The sleepy panda,The sleepy pandas,-12.8878173828125,-18.0128173828125,-12.799440383911133,-17.986940383911133,-12.950164794921875,-17.950164794921875,-12.823065757751465,-17.88556671142578,8
train,1,The sleepy pandas,The sleepy panda,-12.05525016784668,-14.43025016784668,-11.619336128234863,-13.931836128234863,-12.11875057220459,-14.36875057220459,-11.61600399017334,-13.92850399017334,8
train,0,The quiet kitten,The quiet kittens,-14.344233512878418,-18.281734466552734,-14.401275634765625,-18.213775634765625,-14.346126556396484,-18.221126556396484,-14.403068542480469,-18.18431854248047,8
train,1,The quiet kittens,The quiet kitten,-15.578365325927734,-17.922115325927734,-15.42340087890625,-18.04840087890625,-15.526226043701172,-17.838726043701172,-15.423266410827637,-18.01701545715332,8
train,0,The small frog,The small frogs,-7.775501251220703,-10.213001251220703,-8.360456466674805,-10.110456466674805,-7.785944938659668,-10.160944938659668,-8.363449096679688,-10.050949096679688,8
train,1,The small frogs,The small frog,-8.748495101928711,-14.185995101928711,-9.179306983947754,-14.241806983947754,-8.784578323364258,-14.097078323364258,-9.22312068939209,-14.16062068939209,8
train,0,The small panda,The small pandas,-14.670658111572266,-15.358158111572266,-14.129233360290527,-14.566733360290527,-14.733136177062988,-15.358136177062988,-14.189918518066406,-14.564918518066406,8
train,1,The small pandas,The small panda,-13.382686614990234,-15.195186614990234,-12.910846710205078,-14.973346710205078,-13.401077270507812,-15.213577270507812,-12.909125328063965,-14.971625328063965,8
train,0,The bright cock,The bright cocks,-19.47186851501465,-20.51874351501465,-18.22399139404297,-19.81774139404297,-19.420499801635742,-20.420499801635742,-18.194717407226562,-19.757217407226562,8
train,1,The bright cocks,The bright cock,-15.19832992553711,-18.29207992553711,-14.12901496887207,-17.37901496887207,-15.164444923400879,-18.242568969726562,-14.110453605651855,-17.36045265197754,8
train,0,The nervous lion,The nervous lions,-11.539170265197754,-15.726670265197754,-11.441396713256836,-15.941396713256836,-11.566454887390137,-15.753954887390137,-11.435038566589355,-15.935038566589355,8
train,1,The nervous lions,The nervous lion,-11.078434944152832,-14.640934944152832,-11.011350631713867,-15.136350631713867,-11.032143592834473,-14.594643592834473,-11.012611389160156,-15.137611389160156,8
train,0,The bright lion,The bright lions,-13.326513290405273,-14.139013290405273,-13.786901473999023,-14.786901473999023,-13.321824073791504,-14.134324073791504,-13.78802490234375,-14.78802490234375,8
train,1,The bright lions,The bright lion,-14.202536582946777,-15.952536582946777,-14.247392654418945,-16.059892654418945,-14.211359024047852,-15.898859024047852,-14.308201789855957,-16.05820083618164,8
train,0,The slender kitten,The slender kittens,-4.759136199951172,-13.321636199951172,-5.259822845458984,-13.197322845458984,-4.9935712814331055,-13.368571281433105,-5.260281085968018,-13.197781562805176,8
train,1,The slender kittens,The slender kitten,-3.8564963340759277,-10.41899585723877,-3.9993808269500732,-10.186881065368652,-3.967132091522217,-10.529632568359375,-3.9967663288116455,-10.121766090393066,8
train,0,The bright kitten,The bright kittens,-13.268521308898926,-15.018521308898926,-13.075235366821289,-14.950235366821289,-13.22346019744873,-14.91096019744873,-13.075945854187012,-14.950945854187012,8
train,1,The bright kittens,The bright kitten,-13.512795448303223,-17.01279640197754,-13.482192039489746,-16.91969108581543,-13.57201862335205,-17.009517669677734,-13.546347618103027,-16.85884666442871,8
train,0,The calm turtle,The calm turtles,-12.88520622253418,-15.63520622253418,-13.371936798095703,-16.121936798095703,-12.929902076721191,-15.679902076721191,-13.38698959350586,-16.07448959350586,8
train,1,The calm turtles,The calm turtle,-12.178465843200684,-16.615966796875,-12.376225471496582,-16.6574764251709,-12.214848518371582,-16.5585994720459,-12.39027214050293,-16.57777214050293,8
train,0,The quiet lion,The quiet lions,-11.025493621826172,-12.400493621826172,-11.384697914123535,-13.009697914123535,-11.025625228881836,-12.338125228881836,-11.383081436157227,-12.883081436157227,8
train,1,The quiet lions,The quiet lion,-9.763991355895996,-14.263991355895996,-10.163819313049316,-14.788819313049316,-9.82129192352295,-14.25879192352295,-10.269682884216309,-14.894682884216309,8
train,0,The nervous dolphin,The nervous dolphins,-10.229757308959961,-12.229757308959961,-9.558609008789062,-11.871109008789062,-10.236132621765137,-12.236132621765137,-9.610739707946777,-11.860739707946777,8
train,1,The nervous dolphins,The nervous dolphin,-9.768719673156738,-14.018719673156738,-9.665410995483398,-14.102910995483398,-9.89162540435791,-14.07912540435791,-9.670562744140625,-14.108062744140625,8
train,0,The timid cow,The timid cows,-9.847577095031738,-14.035077095031738,-10.391561508178711,-14.641561508178711,-9.846773147583008,-14.034273147583008,-10.43558406829834,-14.62308406829834,8
train,1,The timid cows,The timid cow,-8.385356903076172,-13.322856903076172,-9.390130996704102,-14.077630996704102,-8.40585708618164,-13.28085708618164,-9.411248207092285,-13.973748207092285,8
train,0,The calm rat,The calm rats,-9.511632919311523,-11.324132919311523,-10.017349243164062,-12.454849243164062,-9.529008865356445,-11.341508865356445,-10.035032272338867,-12.410032272338867,8
train,1,The calm rats,The calm rat,-12.00590991973877,-13.06840991973877,-12.295246124267578,-13.607746124267578,-12.068276405334473,-13.068276405334473,-12.401183128356934,-13.526183128356934,8
train,0,The timid shark,The timid sharks,-10.590666770935059,-11.590666770935059,-10.880444526672363,-11.567944526672363,-10.654534339904785,-11.592034339904785,-10.882280349731445,-11.569780349731445,8
train,1,The timid sharks,The timid shark,-8.970365524291992,-13.782865524291992,-9.170978546142578,-13.670978546142578,-9.014142036437988,-13.764142036437988,-9.22737979888916,-13.66487979888916,8
train,0,The fuzzy monitor,The fuzzy monitors,-12.422109603881836,-16.172109603881836,-13.193415641784668,-16.44341468811035,-12.472029685974121,-16.159530639648438,-13.193653106689453,-16.381153106689453,8
train,1,The fuzzy monitors,The fuzzy monitor,-11.971248626708984,-15.596248626708984,-11.45779037475586,-15.58279037475586,-11.995128631591797,-15.557628631591797,-11.520855903625488,-15.520855903625488,8
train,0,The fuzzy whale,The fuzzy whales,-9.388650894165039,-9.888650894165039,-9.193205833435059,-10.255705833435059,-9.456872940063477,-9.894372940063477,-9.185945510864258,-10.248445510864258,8
train,1,The fuzzy whales,The fuzzy whale,-8.84280014038086,-11.71780014038086,-9.10844898223877,-11.85844898223877,-8.837912559509277,-11.712912559509277,-9.108908653259277,-11.858908653259277,8
train,0,The quiet shark,The quiet sharks,-11.749894142150879,-14.499894142150879,-11.669384956359863,-14.669384956359863,-11.815383911132812,-14.440383911132812,-11.66899299621582,-14.60649299621582,8
train,1,The quiet sharks,The quiet shark,-11.5961275100708,-15.7211275100708,-10.94426441192627,-15.00676441192627,-11.598325729370117,-15.723325729370117,-10.995356559753418,-14.995356559753418,8
train,0,The calm cock,The calm cocks,-5.94998836517334,-10.94998836517334,-5.825706481933594,-10.825706481933594,-5.977433204650879,-10.977433204650879,-5.846549034118652,-10.784049034118652,8
train,1,The calm cocks,The calm cock,-3.724282741546631,-7.161782741546631,-2.7127842903137207,-6.025284290313721,-3.724266529083252,-7.161766529083252,-2.7152516841888428,-6.027751922607422,8
train,0,The slender dolphin,The slender dolphins,-2.0267014503479004,-9.026700973510742,-2.384106397628784,-8.946606636047363,-2.0756471157073975,-9.013147354125977,-2.4439213275909424,-9.006421089172363,8
train,1,The slender dolphins,The slender dolphin,-2.4745101928710938,-8.287010192871094,-2.414091110229492,-8.164091110229492,-2.5569794178009033,-8.369479179382324,-2.412122964859009,-8.16212272644043,8
train,0,The calm dolphin,The calm dolphins,-9.824138641357422,-12.261638641357422,-9.994348526000977,-12.869348526000977,-9.91378116607666,-12.28878116607666,-10.098355293273926,-12.910855293273926,8
train,1,The calm dolphins,The calm dolphin,-10.52589225769043,-13.27589225769043,-9.991608619689941,-13.491608619689941,-10.560317993164062,-13.247817993164062,-9.982474327087402,-13.419974327087402,8
train,0,The sleepy whale,The sleepy whales,-12.3383150100708,-13.2133150100708,-12.563760757446289,-13.938760757446289,-12.343929290771484,-13.156429290771484,-12.566222190856934,-13.878722190856934,8
train,1,The sleepy whales,The sleepy whale,-11.428743362426758,-15.366243362426758,-11.627032279968262,-15.564532279968262,-11.424391746520996,-15.361891746520996,-11.649068832397461,-15.586568832397461,8
train,0,The timid rat,The timid rats,-13.304764747619629,-15.617264747619629,-13.282249450683594,-14.782249450683594,-13.203692436218262,-15.516192436218262,-13.265130996704102,-14.765130996704102,8
train,1,The timid rats,The timid rat,-13.55733871459961,-15.68233871459961,-13.298483848571777,-15.423483848571777,-13.548925399780273,-15.548925399780273,-13.21826171875,-15.34326171875,8
train,0,The nervous chick,The nervous chicks,-14.645933151245117,-16.989683151245117,-13.838205337524414,-16.119455337524414,-14.646438598632812,-16.990188598632812,-13.838332176208496,-16.11958122253418,8
train,1,The nervous chicks,The nervous chick,-14.862661361694336,-17.550161361694336,-13.832268714904785,-17.1135196685791,-14.816876411437988,-17.504377365112305,-13.89367961883545,-17.112430572509766,8
train,0,The sleepy frog,The sleepy frogs,-14.378683090209961,-15.566183090209961,-13.994412422180176,-15.494412422180176,-14.377185821533203,-15.470935821533203,-13.981502532958984,-15.419002532958984,8
train,1,The sleepy frogs,The sleepy frog,-12.55232048034668,-17.17732048034668,-12.15877914428711,-16.40877914428711,-12.58204174041748,-17.082040786743164,-12.225848197937012,-16.413349151611328,8
train,0,The slender chick,The slender chicks,-15.186155319213867,-15.498655319213867,-13.838225364685059,-13.306975364685059,-15.11520004272461,-15.36520004272461,-13.793596267700195,-13.231096267700195,8
train,1,The slender chicks,The slender chick,-13.712087631225586,-16.430837631225586,-12.998186111450195,-15.810686111450195,-13.803861618041992,-16.522611618041992,-13.050098419189453,-15.862598419189453,8
train,0,The slender doe,The slender does,-9.811515808105469,-10.874015808105469,-11.806462287902832,-10.681462287902832,-9.798038482666016,-10.798038482666016,-11.813800811767578,-10.626300811767578,8
train,1,The slender does,The slender doe,-10.33416748046875,-13.08416748046875,-10.589680671691895,-13.527180671691895,-10.332087516784668,-13.082087516784668,-10.585589408874512,-13.523089408874512,8
train,0,The slender cow,The slender cows,-14.973971366882324,-17.348970413208008,-15.0049409866333,-17.067440032958984,-14.904647827148438,-17.217147827148438,-14.937820434570312,-16.969070434570312,8
train,1,The slender cows,The slender cow,-13.365460395812988,-16.584209442138672,-13.411334037780762,-16.223834991455078,-13.375542640686035,-16.50054168701172,-13.365517616271973,-16.20926856994629,8
train,0,The sleepy turtle,The sleepy turtles,-12.553534507751465,-13.366034507751465,-12.634878158569336,-13.009878158569336,-12.571255683898926,-13.321255683898926,-12.692070007324219,-13.004570007324219,8
train,1,The sleepy turtles,The sleepy turtle,-11.02270793914795,-17.053958892822266,-10.653024673461914,-16.371774673461914,-11.039688110351562,-17.008438110351562,-10.631851196289062,-16.319351196289062,8
train,0,The nervous shark,The nervous sharks,-11.158218383789062,-14.470718383789062,-10.585278511047363,-13.835278511047363,-11.147039413452148,-14.522039413452148,-10.58636474609375,-13.83636474609375,8
train,1,The nervous sharks,The nervous shark,-10.569704055786133,-14.444704055786133,-10.173535346984863,-14.486035346984863,-10.572006225585938,-14.447006225585938,-10.228606224060059,-14.416106224060059,8
train,0,The calm panda,The calm pandas,-13.371621131896973,-13.934121131896973,-14.118813514709473,-14.806313514709473,-13.374565124511719,-13.937065124511719,-14.120316505432129,-14.745316505432129,8
train,1,The calm pandas,The calm panda,-12.787285804748535,-14.474785804748535,-12.434998512268066,-14.434998512268066,-12.77752685546875,-14.46502685546875,-12.52305793762207,-14.46055793762207,8
train,0,The calm frog,The calm frogs,-9.3425874710083,-12.2800874710083,-9.248685836791992,-12.498685836791992,-9.38408088684082,-12.25908088684082,-9.269145965576172,-12.456645965576172,8
train,1,The calm frogs,The calm frog,-8.811083793640137,-13.061083793640137,-8.254228591918945,-12.754228591918945,-8.746057510375977,-12.996057510375977,-8.246917724609375,-12.746917724609375,8
train,0,The small pup,The small pups,-10.951448440551758,-14.263948440551758,-11.470588684082031,-14.126838684082031,-10.945897102355957,-14.258397102355957,-11.513383865356445,-14.138383865356445,8
train,1,The small pups,The small pup,-13.384438514709473,-17.134437561035156,-13.105695724487305,-16.793195724487305,-13.487078666687012,-17.174579620361328,-13.116497039794922,-16.678997039794922,8
