split,inverse,eval_input,counterfactual_input,clean_logp_A,clean_logp_B,complement_ablation_logp_A,complement_ablation_logp_B,circuit_ablation_logp_A,circuit_ablation_logp_B,all_ablation_logp_A,all_ablation_logp_B,n_nodes
train,0,The nervous rat,The nervous rats,-3.7572693824768066,-11.007269859313965,-3.4313583374023438,-10.993858337402344,-3.7578001022338867,-10.945300102233887,-3.4520983695983887,-10.95209789276123,32
train,1,The nervous rats,The nervous rat,-3.4496827125549316,-8.699682235717773,-3.3893768787384033,-9.014376640319824,-3.491445302963257,-8.616445541381836,-3.411215305328369,-9.036215782165527,32
train,0,The fuzzy shark,The fuzzy sharks,-2.384080171585083,-9.009079933166504,-2.3338637351989746,-9.271363258361816,-2.3279683589935303,-8.89046859741211,-2.267181396484375,-9.204681396484375,32
train,1,The fuzzy sharks,The fuzzy shark,-1.513036847114563,-5.888036727905273,-1.535581111907959,-6.285581111907959,-1.606952428817749,-5.981952667236328,-1.612302303314209,-6.362302303314209,32
train,0,The timid horse,The timid horses,-11.435295104980469,-14.904045104980469,-11.429361343383789,-14.804361343383789,-11.38430118560791,-14.91555118560791,-11.506004333496094,-14.818504333496094,32
train,1,The timid horses,The timid horse,-10.845499992370605,-14.657999992370605,-10.883004188537598,-14.508004188537598,-10.905435562133789,-14.530435562133789,-10.940959930419922,-14.440959930419922,32
train,0,The timid dog,The timid dogs,-11.90491008758545,-13.52991008758545,-12.558355331420898,-13.995855331420898,-11.943391799926758,-13.505891799926758,-12.653271675109863,-14.090771675109863,32
train,1,The timid dogs,The timid dog,-10.489075660705566,-14.114075660705566,-11.13389778137207,-14.63389778137207,-10.577987670898438,-14.077987670898438,-11.088583946228027,-14.463583946228027,32
train,0,The timid rabbit,The timid rabbits,-3.582519769668579,-11.77001953125,-3.6640710830688477,-11.664071083068848,-3.518219470977783,-11.518219947814941,-3.6992640495300293,-11.511763572692871,32
train,1,The timid rabbits,The timid rabbit,-1.8715049028396606,-8.246504783630371,-1.8665138483047485,-7.929013729095459,-1.8833982944488525,-8.195898056030273,-1.8116085529327393,-7.87410831451416,32
train,0,The bright panda,The bright pandas,-9.874908447265625,-11.937408447265625,-8.861161231994629,-11.486161231994629,-9.999748229980469,-11.874748229980469,-8.92337417602539,-11.54837417602539,32
train,1,The bright pandas,The bright panda,-8.915623664855957,-12.603123664855957,-8.390303611755371,-12.390303611755371,-9.015886306762695,-12.703386306762695,-8.403138160705566,-12.403138160705566,32
train,0,The fuzzy turtle,The fuzzy turtles,-11.224119186401367,-13.474119186401367,-11.554010391235352,-14.116510391235352,-11.295894622802734,-13.483394622802734,-11.633269309997559,-14.133269309997559,32
train,1,The fuzzy turtles,The fuzzy turtle,-10.917819023132324,-14.917819023132324,-10.449231147766113,-14.761731147766113,-11.020533561706543,-15.020533561706543,-10.585369110107422,-14.897869110107422,32
train,0,The sleepy monitor,The sleepy monitors,-3.844548225402832,-11.344548225402832,-3.4568278789520264,-11.206828117370605,-3.845629930496216,-11.283129692077637,-3.4280285835266113,-11.11552906036377,32
train,1,The sleepy monitors,The sleepy monitor,-3.5129377841949463,-9.137937545776367,-3.383894443511963,-9.008893966674805,-3.588751792907715,-9.088751792907715,-3.3834128379821777,-8.88341236114502,32
train,0,The calm dolphin,The calm dolphins,-8.824138641357422,-12.511638641357422,-8.866019248962402,-12.866019248962402,-8.857308387756348,-12.419808387756348,-8.973355293273926,-12.910855293273926,32
train,1,The calm dolphins,The calm dolphin,-9.02589225769043,-13.90089225769043,-8.87845230102539,-14.31595230102539,-9.027050971984863,-13.839550971984863,-8.794974327087402,-14.232474327087402,32
train,0,The small pup,The small pups,-11.638948440551758,-15.013948440551758,-11.873970985412598,-14.998970985412598,-11.65240478515625,-14.96490478515625,-11.888383865356445,-14.950883865356445,32
train,1,The small pups,The small pup,-11.759438514709473,-15.196938514709473,-11.2544527053833,-14.7544527053833,-11.818700790405273,-15.131200790405273,-11.366497039794922,-14.741497039794922,32
train,0,The quiet whale,The quiet whales,-9.87840461730957,-12.50340461730957,-9.648765563964844,-12.461265563964844,-9.891128540039062,-12.516128540039062,-9.662816047668457,-12.475316047668457,32
train,1,The quiet whales,The quiet whale,-10.036538124084473,-13.536538124084473,-9.575173377990723,-13.637673377990723,-10.062350273132324,-13.437350273132324,-9.603562355041504,-13.603562355041504,32
train,0,The slender doe,The slender does,-15.092765808105469,-18.34276580810547,-18.397783279418945,-20.093095779418945,-14.853598594665527,-18.10359764099121,-18.298175811767578,-19.884113311767578,32
train,1,The slender does,The slender doe,-14.77166748046875,-18.52166748046875,-14.463932037353516,-18.776432037353516,-14.83241081237793,-18.45741081237793,-14.398089408874512,-18.679340362548828,32
train,0,The fuzzy kitten,The fuzzy kittens,-12.808009147644043,-13.308009147644043,-12.320101737976074,-13.507601737976074,-12.929335594177246,-13.366835594177246,-12.432750701904297,-13.557750701904297,32
train,1,The fuzzy kittens,The fuzzy kitten,-11.892393112182617,-15.517393112182617,-11.539176940917969,-15.414176940917969,-12.001935005187988,-15.689435005187988,-11.476754188537598,-15.351754188537598,32
train,0,The bright dog,The bright dogs,-11.89501667022705,-12.58251667022705,-11.8042631149292,-12.8042631149292,-11.90101432800293,-12.52601432800293,-11.8451509475708,-12.7826509475708,32
train,1,The bright dogs,The bright dog,-10.554031372070312,-14.304031372070312,-10.962299346923828,-14.524799346923828,-10.675725936889648,-14.238225936889648,-10.874738693237305,-14.374738693237305,32
train,0,The slender rabbit,The slender rabbits,-11.207054138183594,-16.457054138183594,-10.65192699432373,-15.83942699432373,-11.14470100402832,-16.33220100402832,-10.587606430053711,-15.712606430053711,32
train,1,The slender rabbits,The slender rabbit,-12.732667922973633,-15.545167922973633,-12.243142127990723,-14.993142127990723,-12.671377182006836,-15.546377182006836,-12.218913078308105,-14.968913078308105,32
train,0,The fuzzy whale,The fuzzy whales,-2.13865065574646,-8.638650894165039,-2.419564723968506,-9.107065200805664,-2.1270124912261963,-8.627012252807617,-2.310945749282837,-8.998445510864258,32
train,1,The fuzzy whales,The fuzzy whale,-1.7178006172180176,-5.342800617218018,-1.9125971794128418,-5.787597179412842,-1.7359445095062256,-5.360944747924805,-1.9839086532592773,-5.733908653259277,32
train,0,The quiet pup,The quiet pups,-4.8490142822265625,-11.599014282226562,-2.6960322856903076,-8.008532524108887,-4.843169212341309,-11.655669212341309,-2.7113819122314453,-8.023881912231445,32
train,1,The quiet pups,The quiet pup,-4.164048194885254,-8.164048194885254,-4.006771564483643,-7.756771564483643,-4.283123970031738,-8.033123970031738,-4.105304718017578,-7.855304718017578,32
train,0,The timid horse,The timid horses,-12.997795104980469,-13.622795104980469,-12.804361343383789,-13.616861343383789,-13.00930118560791,-13.69680118560791,-12.818504333496094,-13.568504333496094,32
train,1,The timid horses,The timid horse,-11.970499992370605,-15.157999992370605,-12.008004188537598,-14.883004188537598,-11.967935562133789,-15.092935562133789,-12.003459930419922,-14.753459930419922,32
train,0,The timid bat,The timid bats,-10.331415176391602,-16.5501651763916,-10.217384338378906,-16.029884338378906,-10.401876449584961,-16.55812644958496,-10.283720016479492,-16.002470016479492,32
train,1,The timid bats,The timid bat,-12.28349494934082,-15.22099494934082,-11.022102355957031,-14.147102355957031,-12.354230880737305,-15.166730880737305,-11.077201843261719,-14.077201843261719,32
train,0,The quiet dolphin,The quiet dolphins,-13.498290061950684,-15.123290061950684,-13.00175666809082,-15.00175666809082,-13.552416801452637,-15.177416801452637,-13.116578102111816,-15.116578102111816,32
train,1,The quiet dolphins,The quiet dolphin,-13.738818168640137,-16.145069122314453,-13.085567474365234,-15.648067474365234,-13.656982421875,-16.094482421875,-13.037205696105957,-15.662205696105957,32
train,0,The slender rabbit,The slender rabbits,-11.644554138183594,-15.957054138183594,-11.46442699432373,-15.83942699432373,-11.64470100402832,-15.89470100402832,-11.462606430053711,-15.775106430053711,32
train,1,The slender rabbits,The slender rabbit,-11.670167922973633,-15.607667922973633,-11.180642127990723,-15.055642127990723,-11.608877182006836,-15.546377182006836,-11.156413078308105,-14.968913078308105,32
train,0,The sleepy dolphin,The sleepy dolphins,-3.2807798385620117,-10.218279838562012,-3.163900136947632,-10.288900375366211,-3.3088016510009766,-10.183801651000977,-3.1329708099365234,-10.195470809936523,32
train,1,The sleepy dolphins,The sleepy dolphin,-3.0441553592681885,-7.919155120849609,-2.407496452331543,-7.782496452331543,-2.9740147590637207,-7.849014759063721,-2.462942600250244,-7.837942600250244,32
train,0,The calm horse,The calm horses,-3.8239660263061523,-10.823966026306152,-4.406014442443848,-11.468514442443848,-3.7513837814331055,-10.751383781433105,-4.396318435668945,-11.521318435668945,32
train,1,The calm horses,The calm horse,-3.156306266784668,-8.406306266784668,-3.411731719970703,-8.724231719970703,-3.1322593688964844,-8.319759368896484,-3.4059865474700928,-8.655986785888672,32
train,0,The fuzzy cow,The fuzzy cows,-3.6432242393493652,-9.330724716186523,-3.2750775814056396,-9.587577819824219,-3.581279754638672,-9.331279754638672,-3.2713053226470947,-9.583805084228516,32
train,1,The fuzzy cows,The fuzzy cow,-1.6401793956756592,-6.015179634094238,-1.5353161096572876,-6.160315990447998,-1.6293082237243652,-6.004308223724365,-1.619950294494629,-6.119950294494629,32
train,0,The calm chick,The calm chicks,-12.234189987182617,-14.765439987182617,-12.136670112609863,-14.699170112609863,-12.236543655395508,-14.736543655395508,-12.075860977172852,-14.638360977172852,32
train,1,The calm chicks,The calm chick,-13.872265815734863,-15.903515815734863,-13.82646656036377,-16.107715606689453,-13.86973762512207,-15.83848762512207,-13.812491416931152,-16.062490463256836,32
train,0,The small turtle,The small turtles,-14.315163612365723,-17.190162658691406,-14.076604843139648,-16.79535484313965,-14.249876976013184,-17.0623779296875,-14.021302223205566,-16.771303176879883,32
train,1,The small turtles,The small turtle,-13.329790115356445,-18.673540115356445,-13.238031387329102,-18.2067813873291,-13.298696517944336,-18.579946517944336,-13.251606941223145,-18.12660789489746,32
train,0,The nervous kit,The nervous kits,-10.946656227111816,-12.571656227111816,-10.81713581085205,-12.69213581085205,-10.946223258972168,-12.633723258972168,-10.841072082519531,-12.653572082519531,32
train,1,The nervous kits,The nervous kit,-12.06264591217041,-12.75014591217041,-12.459278106689453,-12.584278106689453,-12.08491325378418,-12.83491325378418,-12.526678085327148,-12.651678085327148,32
train,0,The small rat,The small rats,-3.4573755264282227,-10.832375526428223,-3.7301409244537354,-11.292640686035156,-3.3891875743865967,-10.764187812805176,-3.6303505897521973,-11.192850112915039,32
train,1,The small rats,The small rat,-2.6979422569274902,-9.822942733764648,-2.544003963470459,-9.5440034866333,-2.7893993854522705,-9.851899147033691,-2.638442039489746,-9.513442039489746,32
train,0,The timid turtle,The timid turtles,-2.692564010620117,-11.442564010620117,-3.1082539558410645,-11.608254432678223,-2.6180927753448486,-11.30559253692627,-3.066477060317993,-11.441476821899414,32
train,1,The timid turtles,The timid turtle,-1.8238136768341064,-8.323813438415527,-1.8847445249557495,-8.384744644165039,-1.732331395149231,-8.169831275939941,-1.8770755529403687,-8.2520751953125,32
train,0,The nervous chick,The nervous chicks,-10.208433151245117,-12.958433151245117,-10.228772163391113,-13.603772163391113,-10.136503219604492,-12.949003219604492,-10.338332176208496,-13.650832176208496,32
train,1,The nervous chicks,The nervous chick,-9.925161361694336,-13.862661361694336,-9.97691535949707,-14.22691535949707,-10.052397727966309,-13.864897727966309,-10.14367961883545,-14.20617961883545,32
train,0,The calm doe,The calm does,-6.801996231079102,-11.801996231079102,-6.044921875,-11.294921875,-6.782081127166748,-11.78208065032959,-6.106517791748047,-11.294017791748047,32
train,1,The calm does,The calm doe,-12.288032531738281,-17.28803253173828,-11.475834846496582,-14.663334846496582,-12.166927337646484,-17.166927337646484,-11.53714656829834,-14.59964656829834,32
train,0,The sleepy panda,The sleepy pandas,-12.8878173828125,-18.0128173828125,-12.739351272583008,-17.926851272583008,-13.011302947998047,-18.011302947998047,-12.823065757751465,-17.88556671142578,32
train,1,The sleepy pandas,The sleepy panda,-12.05525016784668,-14.43025016784668,-11.556838035583496,-13.931838035583496,-12.18893814086914,-14.43893814086914,-11.61600399017334,-13.92850399017334,32
train,0,The quiet kitten,The quiet kittens,-14.344233512878418,-18.281734466552734,-14.344762802124023,-18.126012802124023,-14.39588737487793,-18.30213737487793,-14.403068542480469,-18.18431854248047,32
train,1,The quiet kittens,The quiet kitten,-15.578365325927734,-17.922115325927734,-15.30716609954834,-18.057167053222656,-15.641753196716309,-17.860504150390625,-15.423266410827637,-18.01701545715332,32
train,0,The small frog,The small frogs,-7.775501251220703,-10.213001251220703,-8.342240333557129,-10.154740333557129,-7.751948833465576,-10.126948356628418,-8.363449096679688,-10.050949096679688,32
train,1,The small frogs,The small frog,-8.748495101928711,-14.185995101928711,-9.230571746826172,-14.293071746826172,-8.84733772277832,-14.09733772277832,-9.22312068939209,-14.16062068939209,32
train,0,The small panda,The small pandas,-14.670658111572266,-15.358158111572266,-14.130696296691895,-14.568196296691895,-14.671187400817871,-15.296187400817871,-14.189918518066406,-14.564918518066406,32
train,1,The small pandas,The small panda,-13.382686614990234,-15.195186614990234,-12.762833595275879,-14.825333595275879,-13.392107009887695,-15.204607009887695,-12.909125328063965,-14.971625328063965,32
train,0,The bright cock,The bright cocks,-19.47186851501465,-20.51874351501465,-18.236785888671875,-19.814910888671875,-19.36310577392578,-20.33185577392578,-18.194717407226562,-19.757217407226562,32
train,1,The bright cocks,The bright cock,-15.19832992553711,-18.29207992553711,-14.111083984375,-17.329833984375,-15.178664207458496,-18.303665161132812,-14.110453605651855,-17.36045265197754,32
train,0,The nervous lion,The nervous lions,-11.539170265197754,-15.726670265197754,-11.431966781616211,-15.994466781616211,-11.544027328491211,-15.731527328491211,-11.435038566589355,-15.935038566589355,32
train,1,The nervous lions,The nervous lion,-11.078434944152832,-14.640934944152832,-11.010695457458496,-15.135695457458496,-11.038864135742188,-14.538864135742188,-11.012611389160156,-15.137611389160156,32
train,0,The bright lion,The bright lions,-13.326513290405273,-14.139013290405273,-13.87634563446045,-14.87634563446045,-13.297395706176758,-14.109895706176758,-13.78802490234375,-14.78802490234375,32
train,1,The bright lions,The bright lion,-14.202536582946777,-15.952536582946777,-14.199976921081543,-16.01247787475586,-14.229711532592773,-15.979711532592773,-14.308201789855957,-16.05820083618164,32
train,0,The slender kitten,The slender kittens,-4.759136199951172,-13.321636199951172,-5.136504173278809,-13.199004173278809,-5.0036702156066895,-13.378670692443848,-5.260281085968018,-13.197781562805176,32
train,1,The slender kittens,The slender kitten,-3.8564963340759277,-10.41899585723877,-3.999866485595703,-10.187366485595703,-3.9727797508239746,-10.472780227661133,-3.9967663288116455,-10.121766090393066,32
train,0,The bright kitten,The bright kittens,-13.268521308898926,-15.018521308898926,-13.078412055969238,-15.015912055969238,-13.275931358337402,-14.963431358337402,-13.075945854187012,-14.950945854187012,32
train,1,The bright kittens,The bright kitten,-13.512795448303223,-17.01279640197754,-13.483638763427734,-16.858638763427734,-13.574335098266602,-17.0118350982666,-13.546347618103027,-16.85884666442871,32
train,0,The calm turtle,The calm turtles,-12.88520622253418,-15.63520622253418,-13.375337600708008,-16.062837600708008,-12.891818046569824,-15.641818046569824,-13.38698959350586,-16.07448959350586,32
train,1,The calm turtles,The calm turtle,-12.178465843200684,-16.615966796875,-12.477709770202637,-16.79020881652832,-12.219389915466309,-16.500640869140625,-12.39027214050293,-16.57777214050293,32
train,0,The quiet lion,The quiet lions,-11.025493621826172,-12.400493621826172,-11.439594268798828,-13.064594268798828,-11.092023849487305,-12.404523849487305,-11.383081436157227,-12.883081436157227,32
train,1,The quiet lions,The quiet lion,-9.763991355895996,-14.263991355895996,-10.208200454711914,-14.895700454711914,-9.824185371398926,-14.199185371398926,-10.269682884216309,-14.894682884216309,32
train,0,The nervous dolphin,The nervous dolphins,-10.229757308959961,-12.229757308959961,-9.525923728942871,-11.900923728942871,-10.338767051696777,-12.276267051696777,-9.610739707946777,-11.860739707946777,32
train,1,The nervous dolphins,The nervous dolphin,-9.768719673156738,-14.018719673156738,-9.749567985534668,-14.124567985534668,-9.831199645996094,-14.018699645996094,-9.670562744140625,-14.108062744140625,32
train,0,The timid cow,The timid cows,-9.847577095031738,-14.035077095031738,-10.34682559967041,-14.65932559967041,-9.925727844238281,-14.050727844238281,-10.43558406829834,-14.62308406829834,32
train,1,The timid cows,The timid cow,-8.385356903076172,-13.322856903076172,-9.333429336547852,-14.083429336547852,-8.427491188049316,-13.239991188049316,-9.411248207092285,-13.973748207092285,32
train,0,The calm rat,The calm rats,-9.511632919311523,-11.324132919311523,-10.03183650970459,-12.46933650970459,-9.511253356933594,-11.386253356933594,-10.035032272338867,-12.410032272338867,32
train,1,The calm rats,The calm rat,-12.00590991973877,-13.06840991973877,-12.333820343017578,-13.583820343017578,-12.006619453430176,-13.069119453430176,-12.401183128356934,-13.526183128356934,32
train,0,The timid shark,The timid sharks,-10.590666770935059,-11.590666770935059,-10.82285213470459,-11.57285213470459,-10.708555221557617,-11.646055221557617,-10.882280349731445,-11.569780349731445,32
train,1,The timid sharks,The timid shark,-8.970365524291992,-13.782865524291992,-9.22146987915039,-13.72146987915039,-9.008379936218262,-13.758379936218262,-9.22737979888916,-13.66487979888916,32
train,0,The fuzzy monitor,The fuzzy monitors,-12.422109603881836,-16.172109603881836,-13.193521499633789,-16.44352149963379,-12.399809837341309,-16.087308883666992,-13.193653106689453,-16.381153106689453,32
train,1,The fuzzy monitors,The fuzzy monitor,-11.971248626708984,-15.596248626708984,-11.453614234924316,-15.578614234924316,-12.132107734680176,-15.632107734680176,-11.520855903625488,-15.520855903625488,32
train,0,The fuzzy whale,The fuzzy whales,-9.388650894165039,-9.888650894165039,-9.232065200805664,-10.357065200805664,-9.439512252807617,-9.877012252807617,-9.185945510864258,-10.248445510864258,32
train,1,The fuzzy whales,The fuzzy whale,-8.84280014038086,-11.71780014038086,-9.03759765625,-11.78759765625,-8.860944747924805,-11.673444747924805,-9.108908653259277,-11.858908653259277,32
train,0,The quiet shark,The quiet sharks,-11.749894142150879,-14.499894142150879,-11.611193656921387,-14.611193656921387,-11.814632415771484,-14.502132415771484,-11.66899299621582,-14.60649299621582,32
train,1,The quiet sharks,The quiet shark,-11.5961275100708,-15.7211275100708,-10.935935020446777,-15.060935020446777,-11.704322814941406,-15.766822814941406,-10.995356559753418,-14.995356559753418,32
train,0,The calm cock,The calm cocks,-5.94998836517334,-10.94998836517334,-5.84108304977417,-10.903582572937012,-5.9734578132629395,-10.973458290100098,-5.846549034118652,-10.784049034118652,32
train,1,The calm cocks,The calm cock,-3.724282741546631,-7.161782741546631,-2.6032981872558594,-5.978298187255859,-3.7114450931549072,-7.273944854736328,-2.7152516841888428,-6.027751922607422,32
train,0,The slender dolphin,The slender dolphins,-2.0267014503479004,-9.026700973510742,-2.4442429542541504,-9.006743431091309,-2.0099470615386963,-8.947446823120117,-2.4439213275909424,-9.006421089172363,32
train,1,The slender dolphins,The slender dolphin,-2.4745101928710938,-8.287010192871094,-2.343573570251465,-8.093573570251465,-2.485663890838623,-8.298163414001465,-2.412122964859009,-8.16212272644043,32
train,0,The calm dolphin,The calm dolphins,-9.824138641357422,-12.261638641357422,-10.053519248962402,-12.866019248962402,-9.857308387756348,-12.294808387756348,-10.098355293273926,-12.910855293273926,32
train,1,The calm dolphins,The calm dolphin,-10.52589225769043,-13.27589225769043,-10.00345230102539,-13.50345230102539,-10.527050971984863,-13.214550971984863,-9.982474327087402,-13.419974327087402,32
train,0,The sleepy whale,The sleepy whales,-12.3383150100708,-13.2133150100708,-12.59968376159668,-13.97468376159668,-12.387903213500977,-13.200403213500977,-12.566222190856934,-13.878722190856934,32
train,1,The sleepy whales,The sleepy whale,-11.428743362426758,-15.366243362426758,-11.681673049926758,-15.681673049926758,-11.422128677368164,-15.359628677368164,-11.649068832397461,-15.586568832397461,32
train,0,The timid rat,The timid rats,-13.304764747619629,-15.617264747619629,-13.281333923339844,-14.781333923339844,-13.231087684631348,-15.481087684631348,-13.265130996704102,-14.765130996704102,32
train,1,The timid rats,The timid rat,-13.55733871459961,-15.68233871459961,-13.22992992401123,-15.41742992401123,-13.623125076293945,-15.560625076293945,-13.21826171875,-15.34326171875,32
train,0,The nervous chick,The nervous chicks,-14.645933151245117,-16.989683151245117,-13.791272163391113,-16.13502311706543,-14.636503219604492,-16.917753219604492,-13.838332176208496,-16.11958122253418,32
train,1,The nervous chicks,The nervous chick,-14.862661361694336,-17.550161361694336,-13.78941535949707,-17.03941535949707,-14.864897727966309,-17.552398681640625,-13.89367961883545,-17.112430572509766,32
train,0,The sleepy frog,The sleepy frogs,-14.378683090209961,-15.566183090209961,-13.821444511413574,-15.415194511413574,-14.42698860168457,-15.48948860168457,-13.981502532958984,-15.419002532958984,32
train,1,The sleepy frogs,The sleepy frog,-12.55232048034668,-17.17732048034668,-12.169769287109375,-16.451019287109375,-12.496840476989746,-17.05933952331543,-12.225848197937012,-16.413349151611328,32
train,0,The slender chick,The slender chicks,-15.186155319213867,-15.498655319213867,-13.924576759338379,-13.393326759338379,-15.131734848022461,-15.381734848022461,-13.793596267700195,-13.231096267700195,32
train,1,The slender chicks,The slender chick,-13.712087631225586,-16.430837631225586,-13.005094528198242,-15.817594528198242,-13.746599197387695,-16.465349197387695,-13.050098419189453,-15.862598419189453,32
train,0,The slender doe,The slender does,-9.811515808105469,-10.874015808105469,-11.835283279418945,-10.647783279418945,-9.791098594665527,-10.728598594665527,-11.813800811767578,-10.626300811767578,32
train,1,The slender does,The slender doe,-10.33416748046875,-13.08416748046875,-10.651432037353516,-13.588932037353516,-10.33241081237793,-13.08241081237793,-10.585589408874512,-13.523089408874512,32
train,0,The slender cow,The slender cows,-14.973971366882324,-17.348970413208008,-15.020278930664062,-17.114028930664062,-14.949418067932129,-17.230669021606445,-14.937820434570312,-16.969070434570312,32
train,1,The slender cows,The slender cow,-13.365460395812988,-16.584209442138672,-13.304427146911621,-16.179426193237305,-13.440340995788574,-16.56534194946289,-13.365517616271973,-16.20926856994629,32
train,0,The sleepy turtle,The sleepy turtles,-12.553534507751465,-13.366034507751465,-12.628244400024414,-13.003244400024414,-12.58092212677002,-13.33092212677002,-12.692070007324219,-13.004570007324219,32
train,1,The sleepy turtles,The sleepy turtle,-11.02270793914795,-17.053958892822266,-10.556812286376953,-16.369312286376953,-11.113862037658691,-17.020111083984375,-10.631851196289062,-16.319351196289062,32
train,0,The nervous shark,The nervous sharks,-11.158218383789062,-14.470718383789062,-10.598615646362305,-13.848615646362305,-11.221168518066406,-14.471168518066406,-10.58636474609375,-13.83636474609375,32
train,1,The nervous sharks,The nervous shark,-10.569704055786133,-14.444704055786133,-10.173514366149902,-14.486014366149902,-10.617916107177734,-14.492916107177734,-10.228606224060059,-14.416106224060059,32
train,0,The calm panda,The calm pandas,-13.371621131896973,-13.934121131896973,-14.058363914489746,-14.683363914489746,-13.374395370483398,-13.874395370483398,-14.120316505432129,-14.745316505432129,32
train,1,The calm pandas,The calm panda,-12.787285804748535,-14.474785804748535,-12.47109603881836,-14.47109603881836,-12.849830627441406,-14.537330627441406,-12.52305793762207,-14.46055793762207,32
train,0,The calm frog,The calm frogs,-9.3425874710083,-12.2800874710083,-9.23737621307373,-12.54987621307373,-9.3541259765625,-12.1666259765625,-9.269145965576172,-12.456645965576172,32
train,1,The calm frogs,The calm frog,-8.811083793640137,-13.061083793640137,-8.221171379089355,-12.783671379089355,-8.897747039794922,-13.022747039794922,-8.246917724609375,-12.746917724609375,32
train,0,The small pup,The small pups,-10.951448440551758,-14.263948440551758,-11.498970985412598,-14.155220985412598,-11.02740478515625,-14.27740478515625,-11.513383865356445,-14.138383865356445,32
train,1,The small pups,The small pup,-13.384438514709473,-17.134437561035156,-12.9419527053833,-16.691951751708984,-13.443700790405273,-17.068700790405273,-13.116497039794922,-16.678997039794922,32
