split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,4,1,The slender doe,The slender does,-9.1550874710083,-10.2175874710083,-12.915624618530273,-10.228124618530273,-14.008750915527344,-11.133750915527344,
train,0,4,1,The slender cow,The slender cows,-14.834146499633789,-17.27164649963379,-15.687387466430664,-12.531137466430664,-14.98193645477295,-12.23193645477295,
train,0,4,1,The sleepy turtle,The sleepy turtles,-11.49361801147461,-12.36861801147461,-16.69744110107422,-10.697441101074219,-16.32785987854004,-10.421610832214355,
train,0,4,1,The nervous shark,The nervous sharks,-10.8337984085083,-14.1462984085083,-14.076706886291504,-10.139206886291504,-14.007302284240723,-9.819802284240723,
train,0,4,1,The calm panda,The calm pandas,-10.560873985290527,-11.123373985290527,-13.51307201385498,-11.82557201385498,-14.561030387878418,-12.373530387878418,
train,0,4,1,The calm frog,The calm frogs,-8.920364379882812,-11.795364379882812,-12.89452838897705,-8.58202838897705,-12.74972152709961,-8.87472152709961,
train,0,4,1,The small pup,The small pups,-10.51844596862793,-13.83094596862793,-15.341938972473145,-11.591938972473145,-14.665687561035156,-11.915687561035156,
train,0,4,1,The nervous rat,The nervous rats,-11.924871444702148,-13.174871444702148,-13.739742279052734,-12.052242279052734,-12.689197540283203,-11.001697540283203,
train,0,4,1,The timid rat,The timid rats,-10.96334457397461,-16.74459457397461,-15.820815086364746,-12.414565086364746,-14.43709659576416,-11.93709659576416,
train,0,4,1,The timid chick,The timid chicks,-12.587678909301758,-14.681428909301758,-15.827248573303223,-11.545998573303223,-14.998214721679688,-11.810714721679688,
train,0,4,1,The quiet whale,The quiet whales,-9.120949745178223,-9.433449745178223,-13.127845764160156,-9.002845764160156,-12.274396896362305,-8.399396896362305,
train,0,4,1,The timid shark,The timid sharks,-1.9366872310638428,-8.936687469482422,-7.012241840362549,-1.7622418403625488,-6.3155364990234375,-1.9405362606048584,
train,0,4,1,The slender whale,The slender whales,-13.76894474029541,-15.36269474029541,-14.407915115356445,-11.845415115356445,-13.869597434997559,-10.744597434997559,
train,0,4,1,The fuzzy bat,The fuzzy bats,-9.03272533416748,-14.03272533416748,-14.813167572021484,-10.438167572021484,-13.61165714263916,-10.17415714263916,
train,0,4,1,The nervous rabbit,The nervous rabbits,-9.425615310668945,-11.488115310668945,-13.679465293884277,-9.741965293884277,-13.068303108215332,-10.318303108215332,
train,0,4,1,The calm whale,The calm whales,-2.1187922954559326,-8.493792533874512,-5.724280834197998,-2.224280834197998,-4.730592727661133,-1.855592966079712,
train,0,4,1,The nervous kitten,The nervous kittens,-4.242295265197754,-11.554795265197754,-6.85367488861084,-2.853675127029419,-6.770737171173096,-1.8957370519638062,
train,0,4,1,The bright kitten,The bright kittens,-12.001616477966309,-12.689116477966309,-14.782596588134766,-11.782596588134766,-15.339282989501953,-12.526782989501953,
train,0,4,1,The slender horse,The slender horses,-15.519991874694824,-16.582490921020508,-15.267980575561523,-13.705480575561523,-15.354368209838867,-13.760618209838867,
train,0,4,1,The nervous turtle,The nervous turtles,-12.64706039428711,-13.14706039428711,-14.292046546936035,-11.479546546936035,-12.937572479248047,-10.500072479248047,
train,0,4,1,The timid lion,The timid lions,-1.9231241941452026,-9.235624313354492,-7.828188896179199,-1.7656891345977783,-5.975371360778809,-1.6003711223602295,
train,0,4,1,The quiet bat,The quiet bats,-2.310040235519409,-8.935040473937988,-6.760955810546875,-2.010955810546875,-5.981623649597168,-1.856623649597168,
train,0,4,1,The fuzzy dolphin,The fuzzy dolphins,-1.569146990776062,-8.194147109985352,-7.027115345001221,-2.1521153450012207,-6.583160400390625,-1.958160161972046,
train,0,4,1,The small dolphin,The small dolphins,-1.3675036430358887,-8.992504119873047,-7.594668865203857,-1.469668984413147,-6.926675796508789,-1.926675796508789,
train,0,4,1,The bright shark,The bright sharks,-10.807098388671875,-11.932098388671875,-14.566219329833984,-10.753719329833984,-14.94861888885498,-11.13611888885498,
train,0,4,1,The quiet rabbit,The quiet rabbits,-10.738256454467773,-11.050756454467773,-14.176010131835938,-11.488510131835938,-14.846231460571289,-12.033731460571289,
train,0,4,1,The sleepy kit,The sleepy kits,-11.250447273254395,-15.531697273254395,-12.272557258605957,-11.022557258605957,-11.932480812072754,-11.182480812072754,
train,0,4,1,The nervous turtle,The nervous turtles,-12.14706039428711,-13.20956039428711,-14.479546546936035,-11.229546546936035,-14.687572479248047,-11.500072479248047,
train,0,4,1,The sleepy whale,The sleepy whales,-7.878317832946777,-11.815817832946777,-11.508136749267578,-9.758136749267578,-11.59950065612793,-9.97450065612793,
train,0,4,1,The bright monitor,The bright monitors,-13.847846031188965,-14.285346031188965,-15.778740882873535,-13.466240882873535,-15.464424133300781,-14.214424133300781,
train,0,4,1,The nervous rabbit,The nervous rabbits,-1.9881151914596558,-9.488115310668945,-6.241964817047119,-1.4919649362564087,-6.255803108215332,-1.7558032274246216,
train,0,4,1,The timid monitor,The timid monitors,-1.9319614171981812,-7.681961536407471,-7.950229644775391,-1.7002296447753906,-6.77846097946167,-2.27846097946167,
train,0,4,1,The timid kitten,The timid kittens,-2.1858603954315186,-10.560860633850098,-7.606659412384033,-1.8566594123840332,-6.712568283081055,-1.5875682830810547,
train,0,4,1,The fuzzy turtle,The fuzzy turtles,-8.375326156616211,-10.312826156616211,-14.076496124267578,-8.451496124267578,-12.498041152954102,-7.18554162979126,
train,0,4,1,The sleepy rat,The sleepy rats,-13.081912994384766,-14.269412994384766,-15.161689758300781,-12.349189758300781,-15.804102897644043,-13.366602897644043,
train,0,4,1,The quiet horse,The quiet horses,-11.040099143981934,-13.040099143981934,-14.270109176635742,-10.957609176635742,-13.795022010803223,-11.045022010803223,
train,0,4,1,The calm horse,The calm horses,-9.867116928100586,-13.492116928100586,-14.58818244934082,-10.30693244934082,-14.441688537597656,-11.004188537597656,
train,0,4,1,The fuzzy panda,The fuzzy pandas,-9.652451515197754,-11.027451515197754,-13.606886863708496,-11.794386863708496,-13.844998359680176,-12.907498359680176,
train,0,4,1,The sleepy horse,The sleepy horses,-3.014146089553833,-9.889145851135254,-7.988882064819336,-2.301382064819336,-7.231266021728516,-2.3562660217285156,
train,0,4,1,The sleepy dog,The sleepy dogs,-3.7256579399108887,-11.288158416748047,-7.245218276977539,-2.495218515396118,-7.5604567527771,-2.5604567527770996,
train,0,4,1,The sleepy doe,The sleepy does,-12.725706100463867,-15.413206100463867,-14.017573356628418,-12.017573356628418,-13.766840934753418,-12.516840934753418,
train,0,4,1,The bright cow,The bright cows,-1.679455041885376,-7.679454803466797,-6.872922897338867,-1.3729228973388672,-6.197196960449219,-1.5721968412399292,
train,0,4,1,The quiet pup,The quiet pups,-9.81873893737793,-13.44373893737793,-12.066043853759766,-10.128543853759766,-11.692702293395996,-10.130202293395996,
train,0,4,1,The nervous cow,The nervous cows,-9.471882820129395,-9.909382820129395,-11.756913185119629,-8.694413185119629,-11.087888717651367,-8.337888717651367,
train,0,4,1,The quiet shark,The quiet sharks,-12.012272834777832,-15.106022834777832,-16.22211456298828,-13.159615516662598,-15.812568664550781,-12.625068664550781,
train,0,4,1,The calm cow,The calm cows,-10.958720207214355,-14.396220207214355,-14.123672485351562,-10.998672485351562,-14.139503479003906,-11.889503479003906,
train,0,4,1,The nervous frog,The nervous frogs,-12.07082462310791,-12.69582462310791,-14.848701477050781,-11.723701477050781,-13.557878494262695,-10.495378494262695,
train,0,4,1,The small lion,The small lions,-9.320894241333008,-13.383394241333008,-13.724669456481934,-8.849669456481934,-12.813674926757812,-8.751174926757812,
train,0,4,1,The timid dolphin,The timid dolphins,-9.257671356201172,-12.445171356201172,-15.261423110961914,-9.823923110961914,-13.279447555541992,-8.779447555541992,
train,0,4,1,The bright bat,The bright bats,-16.872928619384766,-18.435428619384766,-17.246244430541992,-15.371245384216309,-15.297106742858887,-13.953356742858887,
train,0,4,1,The small doe,The small does,-10.972334861755371,-13.034834861755371,-15.71198558807373,-13.21198558807373,-15.470636367797852,-11.970636367797852,
train,0,4,1,The small bat,The small bats,-8.736257553100586,-11.298757553100586,-13.641369819641113,-10.641369819641113,-11.837060928344727,-9.212060928344727,
train,0,4,1,The quiet kitten,The quiet kittens,-9.587014198303223,-10.774514198303223,-13.59853458404541,-10.28603458404541,-13.718183517456055,-10.280683517456055,
train,0,4,1,The nervous dolphin,The nervous dolphins,-12.819457054138184,-15.256957054138184,-16.732023239135742,-11.950774192810059,-16.567623138427734,-11.88012409210205,
train,0,4,1,The small monitor,The small monitors,-13.26031494140625,-14.69781494140625,-15.09123420715332,-12.59123420715332,-14.731460571289062,-13.168960571289062,
train,0,4,1,The bright pup,The bright pups,-3.403076648712158,-8.215577125549316,-6.975609302520752,-2.475609064102173,-7.213467121124268,-2.9634668827056885,
train,0,4,1,The sleepy panda,The sleepy pandas,-6.396268844604492,-10.833768844604492,-11.588555335998535,-10.026055335998535,-13.173362731933594,-11.985862731933594,
train,0,4,1,The calm chick,The calm chicks,-2.749563694000244,-7.499563694000244,-6.619178771972656,-2.4316787719726562,-6.104089736938477,-3.1040894985198975,
train,0,4,1,The nervous shark,The nervous sharks,-14.0837984085083,-16.240049362182617,-16.20170783996582,-12.389206886291504,-16.25730323791504,-12.007302284240723,
train,0,4,1,The slender frog,The slender frogs,-9.619933128356934,-11.182433128356934,-13.632157325744629,-8.632157325744629,-13.875036239624023,-9.250036239624023,
train,0,4,1,The small pup,The small pups,-2.1434459686279297,-7.33094596862793,-7.9044389724731445,-1.5919389724731445,-7.040687561035156,-2.1656875610351562,
train,0,4,1,The nervous bat,The nervous bats,-9.522661209106445,-14.335161209106445,-12.040356636047363,-8.602856636047363,-11.864383697509766,-8.551883697509766,
train,0,4,1,The timid pup,The timid pups,-11.90062427520752,-13.27562427520752,-14.326194763183594,-11.326194763183594,-13.35828685760498,-10.79578685760498,
train,0,4,1,The quiet turtle,The quiet turtles,-5.067560195922852,-9.317560195922852,-10.746305465698242,-7.8713059425354,-10.046143531799316,-7.608643531799316,
train,0,4,1,The timid pup,The timid pups,-9.71312427520752,-14.02562427520752,-12.638694763183594,-7.6386942863464355,-11.42078685760498,-7.920786380767822,
train,0,4,1,The fuzzy rabbit,The fuzzy rabbits,-9.58973217010498,-12.52723217010498,-13.960968017578125,-10.585968017578125,-13.873613357543945,-10.561113357543945,
train,0,4,1,The small chick,The small chicks,-1.9013007879257202,-8.338800430297852,-7.911023139953613,-1.4735232591629028,-7.233054161071777,-1.9830541610717773,
train,0,4,1,The nervous whale,The nervous whales,-13.215337753295898,-16.0590877532959,-15.651912689208984,-13.620662689208984,-16.482189178466797,-13.575940132141113,
train,0,4,1,The small bat,The small bats,-13.173757553100586,-17.986257553100586,-17.891368865966797,-14.016369819641113,-16.087060928344727,-13.024560928344727,
train,0,4,1,The fuzzy horse,The fuzzy horses,-2.048412322998047,-8.735912322998047,-7.432255268096924,-1.6822552680969238,-6.160956859588623,-1.660956859588623,
train,0,4,1,The slender doe,The slender does,-10.9050874710083,-14.6863374710083,-15.165624618530273,-11.415624618530273,-15.946250915527344,-11.946250915527344,
train,0,4,1,The sleepy doe,The sleepy does,-6.850706100463867,-11.100706100463867,-13.455073356628418,-9.830073356628418,-14.141840934753418,-10.141840934753418,
train,0,4,1,The calm rat,The calm rats,-12.373699188232422,-15.123699188232422,-15.52834415435791,-12.09084415435791,-15.384286880493164,-11.946786880493164,
train,0,4,1,The slender kitten,The slender kittens,-12.80651569366455,-13.30651569366455,-16.691020965576172,-12.628520965576172,-16.75592041015625,-12.97467041015625,
train,0,4,1,The slender lion,The slender lions,-9.463261604309082,-12.088261604309082,-12.893486976623535,-10.643486976623535,-12.289192199707031,-10.726692199707031,
train,0,4,1,The small horse,The small horses,-2.0506606101989746,-9.425660133361816,-7.607906818389893,-1.3579068183898926,-6.557103157043457,-1.807102918624878,
train,0,4,1,The quiet rat,The quiet rats,-7.2507123947143555,-10.500712394714355,-12.22793197631836,-8.72793197631836,-10.445640563964844,-7.070641040802002,
train,0,4,1,The sleepy rat,The sleepy rats,-9.769412994384766,-11.394412994384766,-13.099189758300781,-10.286689758300781,-13.491602897644043,-10.804102897644043,
train,0,4,1,The nervous dog,The nervous dogs,-4.443687438964844,-11.381187438964844,-6.741246223449707,-1.8662464618682861,-6.317349910736084,-2.442350149154663,
train,0,4,1,The small lion,The small lions,-11.758394241333008,-13.320894241333008,-15.224669456481934,-11.599669456481934,-14.001174926757812,-10.751174926757812,
train,0,4,1,The slender chick,The slender chicks,-3.12465238571167,-6.37465238571167,-7.400753498077393,-1.6507536172866821,-7.3174357414245605,-2.4424357414245605,
train,0,4,1,The slender turtle,The slender turtles,-13.02995777130127,-15.99870777130127,-15.103107452392578,-10.353107452392578,-14.892927169799805,-10.580427169799805,
train,0,4,1,The nervous pup,The nervous pups,-3.370427131652832,-7.807927131652832,-6.318012714385986,-2.4430129528045654,-6.870476245880127,-2.995476245880127,
train,0,4,1,The small dog,The small dogs,-1.805932641029358,-10.305932998657227,-7.297377586364746,-1.234877586364746,-6.353708267211914,-1.8537085056304932,
train,0,4,1,The slender dolphin,The slender dolphins,-9.713165283203125,-13.275665283203125,-13.429047584533691,-8.616547584533691,-13.823328971862793,-9.135828971862793,
train,0,4,1,The bright dog,The bright dogs,-12.49370002746582,-13.18120002746582,-14.919551849365234,-12.044551849365234,-14.123453140258789,-11.810953140258789,
train,0,4,1,The nervous lion,The nervous lions,-2.762577533721924,-8.700077056884766,-5.320032596588135,-1.4450324773788452,-5.32757568359375,-1.70257568359375,
train,0,4,1,The timid turtle,The timid turtles,-14.227376937866211,-17.07112693786621,-18.472393035888672,-13.753643035888672,-16.02712631225586,-12.40212631225586,
train,0,4,1,The bright whale,The bright whales,-9.102295875549316,-10.977295875549316,-12.46884536743164,-8.15634536743164,-11.931085586547852,-7.618585109710693,
train,0,4,1,The slender panda,The slender pandas,-1.8705568313598633,-8.370556831359863,-6.50208854675293,-1.5020885467529297,-6.678245544433594,-2.5532455444335938,
train,0,4,1,The small dog,The small dogs,-5.180932521820068,-9.743432998657227,-9.797377586364746,-7.797377586364746,-8.853708267211914,-7.666208267211914,
train,0,4,1,The quiet horse,The quiet horses,-10.477599143981934,-12.040099143981934,-13.957609176635742,-10.520109176635742,-13.107522010803223,-10.045022010803223,
train,0,4,1,The small kit,The small kits,-2.630647659301758,-9.443147659301758,-5.272561550140381,-2.022561550140381,-5.326485633850098,-2.2014856338500977,
train,0,4,1,The nervous bat,The nervous bats,-9.710161209106445,-15.147661209106445,-14.352856636047363,-11.602856636047363,-14.551883697509766,-11.551883697509766,
train,0,4,1,The sleepy turtle,The sleepy turtles,-12.24361801147461,-13.86861801147461,-15.416191101074219,-12.384941101074219,-16.29660987854004,-13.171610832214355,
train,0,4,1,The sleepy whale,The sleepy whales,-1.8783180713653564,-9.128317832946777,-5.57063627243042,-1.9456363916397095,-6.03700065612793,-2.4120004177093506,
train,0,4,1,The timid pup,The timid pups,-13.40062427520752,-13.71312427520752,-16.419944763183594,-12.763694763183594,-16.795785903930664,-13.29578685760498,
train,0,4,1,The small kitten,The small kittens,-11.304964065551758,-13.992464065551758,-16.097505569458008,-12.785005569458008,-15.5508451461792,-12.6133451461792,
train,0,4,1,The small shark,The small sharks,-11.62801742553711,-13.87801742553711,-15.01731014251709,-11.07981014251709,-14.306316375732422,-10.806316375732422,
train,0,4,1,The small panda,The small pandas,-12.83538818359375,-16.55413818359375,-16.551565170288086,-13.364066123962402,-15.872283935546875,-13.997283935546875,
train,0,4,1,The small doe,The small does,-13.409834861755371,-15.441084861755371,-17.211986541748047,-13.71198558807373,-17.62688636779785,-14.033136367797852,
train,0,4,1,The bright rat,The bright rats,-10.797752380371094,-14.985252380371094,-13.535774230957031,-9.848274230957031,-13.105968475341797,-10.043468475341797,
train,0,4,1,The bright turtle,The bright turtles,-8.5333251953125,-11.7833251953125,-13.52942180633545,-8.40442180633545,-12.699249267578125,-8.011749267578125,
train,0,4,1,The small kitten,The small kittens,-1.617464303970337,-10.554964065551758,-8.222505569458008,-1.347506046295166,-7.488345146179199,-1.2383452653884888,
train,0,4,1,The sleepy chick,The sleepy chicks,-10.78765869140625,-12.78765869140625,-14.60310173034668,-11.22810173034668,-15.497639656066895,-12.685139656066895,
train,0,4,1,The bright chick,The bright chicks,-12.288366317749023,-14.350866317749023,-15.802925109863281,-12.459175109863281,-15.788086891174316,-12.694336891174316,
train,0,4,1,The sleepy lion,The sleepy lions,-8.402053833007812,-11.277053833007812,-12.045815467834473,-9.983315467834473,-12.56153392791748,-10.62403392791748,
train,0,4,1,The sleepy shark,The sleepy sharks,-9.607807159423828,-13.857807159423828,-13.440101623535156,-10.815101623535156,-13.374267578125,-10.874267578125,
train,0,4,1,The fuzzy bat,The fuzzy bats,-9.97022533416748,-14.53272533416748,-14.125667572021484,-12.375667572021484,-13.79915714263916,-11.98665714263916,
train,0,4,1,The nervous doe,The nervous does,-12.294414520263672,-12.981914520263672,-15.107853889465332,-10.107853889465332,-16.696239471435547,-11.07123851776123,
train,0,4,1,The bright frog,The bright frogs,-12.532529830932617,-14.032529830932617,-19.035980224609375,-13.004730224609375,-17.277284622192383,-12.496034622192383,
