split,inverse,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,n_nodes
train,1,The nervous does beneath the chain around the belt outside the pile,The nervous doe beneath the chains around the belts outside the piles,-15.729182243347168,-17.60418128967285,-15.790207862854004,-15.040207862854004,-15.042549133300781,-15.292549133300781,128
train,0,The quiet lion behind the rushes past the vines beneath the trenches,The quiet lions behind the rush past the vine beneath the trench,-9.146598815917969,-12.084098815917969,-9.516959190368652,-9.016959190368652,-9.261799812316895,-10.761799812316895,128
train,1,The quiet lions behind the rush past the vine beneath the trench,The quiet lion behind the rushes past the vines beneath the trenches,-9.016959190368652,-9.516959190368652,-12.084098815917969,-9.146598815917969,-9.525018692016602,-9.525018692016602,128
train,0,The small kit outside the windows behind the crates past the barrels,The small kits outside the window behind the crate past the barrel,-16.748615264892578,-16.748615264892578,-18.984447479248047,-15.953197479248047,-18.304658889770508,-16.679658889770508,128
train,1,The small kits outside the window behind the crate past the barrel,The small kit outside the windows behind the crates past the barrels,-15.953197479248047,-18.984447479248047,-16.748615264892578,-16.748615264892578,-16.037994384765625,-17.444244384765625,128
train,0,The timid rabbit past the screws beneath the boilers around the tanks,The timid rabbits past the screw beneath the boiler around the tank,-6.564539432525635,-8.814539909362793,-8.697895050048828,-7.197895050048828,-8.059557914733887,-9.184557914733887,128
train,1,The timid rabbits past the screw beneath the boiler around the tank,The timid rabbit past the screws beneath the boilers around the tanks,-7.197895050048828,-8.697895050048828,-8.814539909362793,-6.564539432525635,-6.822793006896973,-7.197793006896973,128
train,0,The bright rat behind the pans past the cars beneath the boxes,The bright rats behind the pan past the car beneath the box,-8.882121086120605,-11.507121086120605,-10.506792068481445,-8.131792068481445,-9.503654479980469,-10.378654479980469,128
train,1,The bright rats behind the pan past the car beneath the box,The bright rat behind the pans past the cars beneath the boxes,-8.131792068481445,-10.506792068481445,-11.507121086120605,-8.882121086120605,-9.756571769714355,-10.006571769714355,128
train,0,The small dolphin beneath the barrels around the statues outside the stools,The small dolphins beneath the barrel around the statue outside the stool,-3.3635833263397217,-6.363583087921143,-6.67507266998291,-4.17507266998291,-5.474990367889404,-5.974990367889404,128
train,1,The small dolphins beneath the barrel around the statue outside the stool,The small dolphin beneath the barrels around the statues outside the stools,-4.17507266998291,-6.67507266998291,-6.363583087921143,-3.3635833263397217,-3.477450370788574,-4.977450370788574,128
train,0,The nervous rat outside the clocks behind the plants past the logs,The nervous rats outside the clock behind the plant past the log,-16.130950927734375,-16.693450927734375,-17.13631248474121,-14.323813438415527,-16.38579750061035,-15.010796546936035,128
train,1,The nervous rats outside the clock behind the plant past the log,The nervous rat outside the clocks behind the plants past the logs,-14.323813438415527,-17.13631248474121,-16.693450927734375,-16.130950927734375,-15.879983901977539,-17.69248390197754,128
train,0,The slender rabbit around the carts outside the benches behind the windows,The slender rabbits around the cart outside the bench behind the window,-6.6377363204956055,-10.262736320495605,-9.012325286865234,-3.6373250484466553,-6.671317100524902,-5.421317100524902,128
train,1,The slender rabbits around the cart outside the bench behind the window,The slender rabbit around the carts outside the benches behind the windows,-3.6373250484466553,-9.012325286865234,-10.262736320495605,-6.6377363204956055,-6.026449680328369,-8.276450157165527,128
train,0,The nervous lion around the thresholds outside the drums behind the bolts,The nervous lions around the threshold outside the drum behind the bolt,-8.137799263000488,-10.262799263000488,-7.774591445922852,-5.087091445922852,-6.388484477996826,-6.638484477996826,128
train,1,The nervous lions around the threshold outside the drum behind the bolt,The nervous lion around the thresholds outside the drums behind the bolts,-5.087091445922852,-7.774591445922852,-10.262799263000488,-8.137799263000488,-7.148751258850098,-9.273751258850098,128
train,0,The calm dog around the stools outside the clocks behind the plants,The calm dogs around the stool outside the clock behind the plant,-8.629525184631348,-10.879525184631348,-8.643143653869629,-6.643144130706787,-8.00867748260498,-9.38367748260498,128
train,1,The calm dogs around the stool outside the clock behind the plant,The calm dog around the stools outside the clocks behind the plants,-6.643144130706787,-8.643143653869629,-10.879525184631348,-8.629525184631348,-8.257416725158691,-8.757416725158691,128
train,0,The bright kit beneath the statues around the stools outside the clocks,The bright kits beneath the statue around the stool outside the clock,-14.227629661560059,-15.477629661560059,-17.993867874145508,-17.150117874145508,-16.994020462036133,-16.962770462036133,128
train,1,The bright kits beneath the statue around the stool outside the clock,The bright kit beneath the statues around the stools outside the clocks,-17.150117874145508,-17.993867874145508,-15.477629661560059,-14.227629661560059,-14.179906845092773,-14.429906845092773,128
train,0,The quiet chick outside the pipes behind the valves past the cables,The quiet chicks outside the pipe behind the valve past the cable,-6.648378849029541,-9.8983793258667,-7.344892978668213,-6.344892978668213,-6.6894307136535645,-8.001930236816406,128
train,1,The quiet chicks outside the pipe behind the valve past the cable,The quiet chick outside the pipes behind the valves past the cables,-6.344892978668213,-7.344892978668213,-9.8983793258667,-6.648378849029541,-8.025097846984863,-7.0250983238220215,128
train,0,The calm panda outside the cabins behind the signs past the nests,The calm pandas outside the cabin behind the sign past the nest,-6.302034854888916,-7.927034854888916,-7.545815944671631,-4.920815944671631,-5.752917766571045,-6.627917766571045,128
train,1,The calm pandas outside the cabin behind the sign past the nest,The calm panda outside the cabins behind the signs past the nests,-4.920815944671631,-7.545815944671631,-7.927034854888916,-6.302034854888916,-5.933681964874268,-7.433681964874268,128
train,0,The slender rat past the chairs beneath the carts around the benches,The slender rats past the chair beneath the cart around the bench,-7.53643274307251,-8.786433219909668,-9.257771492004395,-7.695271968841553,-8.54766845703125,-9.54766845703125,128
train,1,The slender rats past the chair beneath the cart around the bench,The slender rat past the chairs beneath the carts around the benches,-7.695271968841553,-9.257771492004395,-8.786433219909668,-7.53643274307251,-8.036775588989258,-8.036775588989258,128
train,0,The slender chick around the towers outside the cabins behind the signs,The slender chicks around the tower outside the cabin behind the sign,-7.14692497253418,-8.89692497253418,-8.805069923400879,-4.617569923400879,-7.3397536277771,-5.7147536277771,128
train,1,The slender chicks around the tower outside the cabin behind the sign,The slender chick around the towers outside the cabins behind the signs,-4.617569923400879,-8.805069923400879,-8.89692497253418,-7.14692497253418,-6.411932945251465,-8.036932945251465,128
train,0,The bright frog behind the bolts past the screws beneath the boilers,The bright frogs behind the bolt past the screw beneath the boiler,-6.764076232910156,-9.889076232910156,-7.001341342926025,-4.126341342926025,-5.707313537597656,-5.957313537597656,128
train,1,The bright frogs behind the bolt past the screw beneath the boiler,The bright frog behind the bolts past the screws beneath the boilers,-4.126341342926025,-7.001341342926025,-9.889076232910156,-6.764076232910156,-7.262936115264893,-8.012935638427734,128
train,0,The fuzzy cow behind the houses past the rocks beneath the chairs,The fuzzy cows behind the house past the rock beneath the chair,-7.138926982879639,-10.888927459716797,-9.758591651916504,-7.008591651916504,-8.506429672241211,-8.506429672241211,128
train,1,The fuzzy cows behind the house past the rock beneath the chair,The fuzzy cow behind the houses past the rocks beneath the chairs,-7.008591651916504,-9.758591651916504,-10.888927459716797,-7.138926982879639,-7.517087936401367,-8.017087936401367,128
train,0,The fuzzy doe behind the crates past the barrels beneath the statues,The fuzzy does behind the crate past the barrel beneath the statue,-19.19208526611328,-20.84833526611328,-21.783044815063477,-21.126794815063477,-21.4394588470459,-21.1582088470459,128
train,1,The fuzzy does behind the crate past the barrel beneath the statue,The fuzzy doe behind the crates past the barrels beneath the statues,-21.126794815063477,-21.783044815063477,-20.84833526611328,-19.19208526611328,-20.410629272460938,-19.379379272460938,128
train,0,The fuzzy lion past the nests beneath the milestones around the thresholds,The fuzzy lions past the nest beneath the milestone around the threshold,-9.51064395904541,-11.69814395904541,-10.261120796203613,-9.636120796203613,-9.385821342468262,-10.760821342468262,128
train,1,The fuzzy lions past the nest beneath the milestone around the threshold,The fuzzy lion past the nests beneath the milestones around the thresholds,-9.636120796203613,-10.261120796203613,-11.69814395904541,-9.51064395904541,-10.50955867767334,-10.38455867767334,128
train,0,The fuzzy monitor past the rocks beneath the chairs around the carts,The fuzzy monitors past the rock beneath the chair around the cart,-15.022414207458496,-17.83491325378418,-16.63330078125,-15.69580078125,-15.468165397644043,-16.28066635131836,128
train,1,The fuzzy monitors past the rock beneath the chair around the cart,The fuzzy monitor past the rocks beneath the chairs around the carts,-15.69580078125,-16.63330078125,-17.83491325378418,-15.022414207458496,-15.770553588867188,-16.708053588867188,128
train,0,The slender chick around the walls outside the tables behind the houses,The slender chicks around the wall outside the table behind the house,-15.538908958435059,-16.663908004760742,-15.220325469970703,-12.907825469970703,-14.939687728881836,-14.127187728881836,128
train,1,The slender chicks around the wall outside the table behind the house,The slender chick around the walls outside the tables behind the houses,-12.907825469970703,-15.220325469970703,-16.663908004760742,-15.538908958435059,-15.028740882873535,-15.653740882873535,128
train,0,The slender dog behind the cars past the boxes beneath the walls,The slender dogs behind the car past the box beneath the wall,-7.384026527404785,-9.509026527404785,-9.511707305908203,-6.511707782745361,-8.75682544708252,-8.50682544708252,128
train,1,The slender dogs behind the car past the box beneath the wall,The slender dog behind the cars past the boxes beneath the walls,-6.511707782745361,-9.511707305908203,-9.509026527404785,-7.384026527404785,-7.510976314544678,-8.010976791381836,128
train,0,The small rat around the walls outside the tables behind the houses,The small rats around the wall outside the table behind the house,-6.520017147064209,-9.02001667022705,-8.491793632507324,-3.866793394088745,-6.4135870933532715,-5.9135870933532715,128
train,1,The small rats around the wall outside the table behind the house,The small rat around the walls outside the tables behind the houses,-3.866793394088745,-8.491793632507324,-9.02001667022705,-6.520017147064209,-4.697760105133057,-7.197760105133057,128
train,0,The quiet pup around the thresholds outside the drums behind the bolts,The quiet pups around the threshold outside the drum behind the bolt,-7.773046493530273,-10.585546493530273,-7.581636905670166,-5.581636905670166,-6.230846881866455,-7.480846881866455,128
train,1,The quiet pups around the threshold outside the drum behind the bolt,The quiet pup around the thresholds outside the drums behind the bolts,-5.581636905670166,-7.581636905670166,-10.585546493530273,-7.773046493530273,-7.658176898956299,-8.908177375793457,128
train,0,The timid lion outside the pipes behind the valves past the cables,The timid lions outside the pipe behind the valve past the cable,-7.022937774658203,-10.085437774658203,-7.95994234085083,-6.20994234085083,-7.4177422523498535,-8.480241775512695,128
train,1,The timid lions outside the pipe behind the valve past the cable,The timid lion outside the pipes behind the valves past the cables,-6.20994234085083,-7.95994234085083,-10.085437774658203,-7.022937774658203,-6.533939838409424,-8.033940315246582,128
train,0,The calm horse around the belts outside the piles behind the rushes,The calm horses around the belt outside the pile behind the rush,-14.893908500671387,-15.393908500671387,-13.331302642822266,-10.956302642822266,-12.739585876464844,-12.427085876464844,128
train,1,The calm horses around the belt outside the pile behind the rush,The calm horse around the belts outside the piles behind the rushes,-10.956302642822266,-13.331302642822266,-15.393908500671387,-14.893908500671387,-12.576138496398926,-15.138638496398926,128
train,0,The calm lion around the tanks outside the pipes behind the valves,The calm lions around the tank outside the pipe behind the valve,-5.0597405433654785,-9.05974006652832,-7.065678119659424,-3.815678119659424,-5.3450212478637695,-5.4700212478637695,128
train,1,The calm lions around the tank outside the pipe behind the valve,The calm lion around the tanks outside the pipes behind the valves,-3.815678119659424,-7.065678119659424,-9.05974006652832,-5.0597405433654785,-4.292916774749756,-5.417916774749756,128
train,0,The timid lion outside the tables behind the houses past the rocks,The timid lions outside the table behind the house past the rock,-15.451735496520996,-17.576736450195312,-17.319398880004883,-15.881898880004883,-17.37862777709961,-16.87862777709961,128
train,1,The timid lions outside the table behind the house past the rock,The timid lion outside the tables behind the houses past the rocks,-15.881898880004883,-17.319398880004883,-17.576736450195312,-15.451735496520996,-15.461930274963379,-16.274431228637695,128
train,0,The quiet monitor behind the windows past the crates beneath the barrels,The quiet monitors behind the window past the crate beneath the barrel,-5.920323848724365,-10.607823371887207,-9.299951553344727,-5.799952030181885,-7.280851364135742,-7.405851364135742,128
train,1,The quiet monitors behind the window past the crate beneath the barrel,The quiet monitor behind the windows past the crates beneath the barrels,-5.799952030181885,-9.299951553344727,-10.607823371887207,-5.920323848724365,-6.694416046142578,-6.194416046142578,128
train,0,The nervous turtle around the thresholds outside the drums behind the bolts,The nervous turtles around the threshold outside the drum behind the bolt,-20.106307983398438,-20.575057983398438,-17.53437614440918,-15.190625190734863,-17.576618194580078,-16.451618194580078,128
train,1,The nervous turtles around the threshold outside the drum behind the bolt,The nervous turtle around the thresholds outside the drums behind the bolts,-15.190625190734863,-17.53437614440918,-20.575057983398438,-20.106307983398438,-19.21022605895996,-20.21022605895996,128
train,0,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-16.34830665588379,-17.81705665588379,-14.729475021362305,-14.198225021362305,-14.547359466552734,-14.828609466552734,128
train,1,The calm pups around the belt outside the pile behind the rush,The calm pup around the belts outside the piles behind the rushes,-14.198225021362305,-14.729475021362305,-17.81705665588379,-16.34830665588379,-15.318236351013184,-15.443236351013184,128
train,0,The slender chick outside the windows behind the crates past the barrels,The slender chicks outside the window behind the crate past the barrel,-4.933942794799805,-7.683942794799805,-9.695743560791016,-5.695744037628174,-7.687915325164795,-6.687915325164795,128
train,1,The slender chicks outside the window behind the crate past the barrel,The slender chick outside the windows behind the crates past the barrels,-5.695744037628174,-9.695743560791016,-7.683942794799805,-4.933942794799805,-5.91726016998291,-6.16726016998291,128
train,0,The bright monitor beneath the logs around the columns outside the towers,The bright monitors beneath the log around the column outside the tower,-11.290544509887695,-13.853044509887695,-13.560042381286621,-11.747542381286621,-12.297134399414062,-12.297134399414062,128
train,1,The bright monitors beneath the log around the column outside the tower,The bright monitor beneath the logs around the columns outside the towers,-11.747542381286621,-13.560042381286621,-13.853044509887695,-11.290544509887695,-12.368992805480957,-12.743992805480957,128
train,0,The small turtle past the rocks beneath the chairs around the carts,The small turtles past the rock beneath the chair around the cart,-7.888043403625488,-10.638043403625488,-9.229985237121582,-6.542485237121582,-7.661398410797119,-9.036398887634277,128
train,1,The small turtles past the rock beneath the chair around the cart,The small turtle past the rocks beneath the chairs around the carts,-6.542485237121582,-9.229985237121582,-10.638043403625488,-7.888043403625488,-8.38613224029541,-8.88613224029541,128
train,0,The timid pup around the benches outside the windows behind the crates,The timid pups around the bench outside the window behind the crate,-14.304361343383789,-17.42936134338379,-14.960400581359863,-12.022900581359863,-13.540151596069336,-13.415151596069336,128
train,1,The timid pups around the bench outside the window behind the crate,The timid pup around the benches outside the windows behind the crates,-12.022900581359863,-14.960400581359863,-17.42936134338379,-14.304361343383789,-14.356973648071289,-14.856973648071289,128
train,0,The calm chick behind the pans past the cars beneath the boxes,The calm chicks behind the pan past the car beneath the box,-8.758528709411621,-11.258528709411621,-9.758913040161133,-9.008913040161133,-9.754895210266113,-10.754895210266113,128
train,1,The calm chicks behind the pan past the car beneath the box,The calm chick behind the pans past the cars beneath the boxes,-9.008913040161133,-9.758913040161133,-11.258528709411621,-8.758528709411621,-9.760746002197266,-9.135746002197266,128
train,0,The sleepy panda around the towers outside the cabins behind the signs,The sleepy pandas around the tower outside the cabin behind the sign,-8.389368057250977,-10.201868057250977,-8.35098934173584,-5.03848934173584,-7.201199531555176,-7.201199531555176,128
train,1,The sleepy pandas around the tower outside the cabin behind the sign,The sleepy panda around the towers outside the cabins behind the signs,-5.03848934173584,-8.35098934173584,-10.201868057250977,-8.389368057250977,-7.530808925628662,-8.905808448791504,128
train,0,The calm dolphin beneath the boxes around the walls outside the tables,The calm dolphins beneath the box around the wall outside the table,-15.509773254394531,-16.63477325439453,-18.267274856567383,-15.923524856567383,-17.473905563354492,-16.536405563354492,128
train,1,The calm dolphins beneath the box around the wall outside the table,The calm dolphin beneath the boxes around the walls outside the tables,-15.923524856567383,-18.267274856567383,-16.63477325439453,-15.509773254394531,-15.530852317810059,-16.280853271484375,128
train,0,The small kitten outside the cabins behind the signs past the nests,The small kittens outside the cabin behind the sign past the nest,-6.184917449951172,-8.184917449951172,-7.900999069213867,-3.9009993076324463,-5.4054083824157715,-5.6554083824157715,128
train,1,The small kittens outside the cabin behind the sign past the nest,The small kitten outside the cabins behind the signs past the nests,-3.9009993076324463,-7.900999069213867,-8.184917449951172,-6.184917449951172,-5.08928108215332,-7.71428108215332,128
train,0,The quiet turtle beneath the chairs around the carts outside the benches,The quiet turtles beneath the chair around the cart outside the bench,-3.2045364379882812,-7.079536437988281,-7.906002044677734,-3.9060020446777344,-5.743584632873535,-4.868584632873535,128
train,1,The quiet turtles beneath the chair around the cart outside the bench,The quiet turtle beneath the chairs around the carts outside the benches,-3.9060020446777344,-7.906002044677734,-7.079536437988281,-3.2045364379882812,-3.4190711975097656,-4.794071197509766,128
train,0,The timid cow beneath the columns around the towers outside the cabins,The timid cows beneath the column around the tower outside the cabin,-15.203075408935547,-17.546825408935547,-18.969341278076172,-14.563091278076172,-17.358356475830078,-15.889605522155762,128
train,1,The timid cows beneath the column around the tower outside the cabin,The timid cow beneath the columns around the towers outside the cabins,-14.563091278076172,-18.969341278076172,-17.546825408935547,-15.203075408935547,-15.000807762145996,-16.938308715820312,128
train,0,The quiet rabbit around the thresholds outside the drums behind the bolts,The quiet rabbits around the threshold outside the drum behind the bolt,-8.265059471130371,-10.452559471130371,-7.810021877288818,-4.810021877288818,-6.284748554229736,-6.784748554229736,128
train,1,The quiet rabbits around the threshold outside the drum behind the bolt,The quiet rabbit around the thresholds outside the drums behind the bolts,-4.810021877288818,-7.810021877288818,-10.452559471130371,-8.265059471130371,-7.525233745574951,-9.650233268737793,128
train,0,The timid chick around the benches outside the windows behind the crates,The timid chicks around the bench outside the window behind the crate,-16.21224021911621,-18.30599021911621,-17.70348358154297,-14.047232627868652,-16.93876075744629,-15.345009803771973,128
train,1,The timid chicks around the bench outside the window behind the crate,The timid chick around the benches outside the windows behind the crates,-14.047232627868652,-17.70348358154297,-18.30599021911621,-16.21224021911621,-15.273465156555176,-17.085966110229492,128
train,0,The nervous panda behind the windows past the crates beneath the barrels,The nervous pandas behind the window past the crate beneath the barrel,-6.893334865570068,-10.33083438873291,-8.650567054748535,-6.400567054748535,-6.895219326019287,-8.520218849182129,128
train,1,The nervous pandas behind the window past the crate beneath the barrel,The nervous panda behind the windows past the crates beneath the barrels,-6.400567054748535,-8.650567054748535,-10.33083438873291,-6.893334865570068,-7.279897689819336,-7.154897689819336,128
train,0,The nervous frog beneath the chains around the belts outside the piles,The nervous frogs beneath the chain around the belt outside the pile,-14.361454963684082,-16.6739559173584,-14.353049278259277,-13.540549278259277,-13.988763809204102,-14.676263809204102,128
train,1,The nervous frogs beneath the chain around the belt outside the pile,The nervous frog beneath the chains around the belts outside the piles,-13.540549278259277,-14.353049278259277,-16.6739559173584,-14.361454963684082,-15.002192497253418,-15.314692497253418,128
train,0,The timid dog around the thresholds outside the drums behind the bolts,The timid dogs around the threshold outside the drum behind the bolt,-8.760565757751465,-10.385565757751465,-8.946433067321777,-5.3839335441589355,-7.311038494110107,-7.311038494110107,128
train,1,The timid dogs around the threshold outside the drum behind the bolt,The timid dog around the thresholds outside the drums behind the bolts,-5.3839335441589355,-8.946433067321777,-10.385565757751465,-8.760565757751465,-7.520115375518799,-9.520115852355957,128
