split,inverse,eval_input,counterfactual_input,clean_logp_A,clean_logp_B,complement_ablation_logp_A,complement_ablation_logp_B,circuit_ablation_logp_A,circuit_ablation_logp_B,all_ablation_logp_A,all_ablation_logp_B,n_nodes
train,0,The fuzzy panda outside the cabins behind the signs past the nests,The fuzzy pandas outside the cabin behind the sign past the nest,-13.965954780578613,-15.340954780578613,-12.403433799743652,-14.715933799743652,-14.15738582611084,-14.40738582611084,-12.595808029174805,-13.533308029174805,128
train,1,The fuzzy pandas outside the cabin behind the sign past the nest,The fuzzy panda outside the cabins behind the signs past the nests,-12.996301651000977,-14.933801651000977,-11.726314544677734,-14.851314544677734,-13.248152732849121,-14.310652732849121,-12.033019065856934,-14.158019065856934,128
train,0,The sleepy turtle around the carts outside the benches behind the windows,The sleepy turtles around the cart outside the bench behind the window,-6.397525310516357,-10.397525787353516,-6.0215067863464355,-11.646507263183594,-5.913171291351318,-8.16317081451416,-6.024512767791748,-9.399513244628906,128
train,1,The sleepy turtles around the cart outside the bench behind the window,The sleepy turtle around the carts outside the benches behind the windows,-4.219487190246582,-9.219487190246582,-4.200811862945557,-8.950811386108398,-4.4540276527404785,-8.204028129577637,-4.562124252319336,-8.062124252319336,128
train,0,The small rabbit around the stools outside the clocks behind the plants,The small rabbits around the stool outside the clock behind the plant,-8.37881088256836,-10.25381088256836,-7.134548187255859,-11.00954818725586,-8.379817008972168,-9.129817008972168,-7.260537147521973,-9.510537147521973,128
train,1,The small rabbits around the stool outside the clock behind the plant,The small rabbit around the stools outside the clocks behind the plants,-3.948953866958618,-8.698953628540039,-3.15762996673584,-8.90762996673584,-5.157034873962402,-8.532034873962402,-4.568288326263428,-8.81828784942627,128
train,0,The slender turtle around the towers outside the cabins behind the signs,The slender turtles around the tower outside the cabin behind the sign,-7.0231451988220215,-9.523144721984863,-5.68243408203125,-9.24493408203125,-6.778854846954346,-8.278854370117188,-5.819717884063721,-7.819717884063721,128
train,1,The slender turtles around the tower outside the cabin behind the sign,The slender turtle around the towers outside the cabins behind the signs,-4.084805011749268,-8.52230453491211,-3.7074596881866455,-8.207459449768066,-4.532267093658447,-7.782267093658447,-4.402429103851318,-7.527429103851318,128
train,0,The fuzzy frog behind the plants past the logs beneath the columns,The fuzzy frogs behind the plant past the log beneath the column,-6.138324737548828,-10.138324737548828,-7.630855083465576,-11.693354606628418,-6.3873419761657715,-8.63734245300293,-7.5069804191589355,-10.256980895996094,128
train,1,The fuzzy frogs behind the plant past the log beneath the column,The fuzzy frog behind the plants past the logs beneath the columns,-5.396046161651611,-8.14604663848877,-7.131982326507568,-10.13198184967041,-6.136699676513672,-8.011699676513672,-7.381920337677002,-9.38192081451416,128
train,0,The bright horse past the boxes beneath the walls around the tables,The bright horses past the box beneath the wall around the table,-9.136516571044922,-11.011516571044922,-6.898022651672363,-9.773022651672363,-9.386743545532227,-10.136743545532227,-6.908088684082031,-8.408088684082031,128
train,1,The bright horses past the box beneath the wall around the table,The bright horse past the boxes beneath the walls around the tables,-8.272867202758789,-10.397867202758789,-5.552084445953369,-8.677083969116211,-8.644365310668945,-9.894365310668945,-5.808838844299316,-7.808838844299316,128
train,0,The quiet cow outside the pipes behind the valves past the cables,The quiet cows outside the pipe behind the valve past the cable,-14.458130836486816,-15.958130836486816,-13.516342163085938,-16.203842163085938,-14.77704906463623,-15.40204906463623,-13.832677841186523,-15.207677841186523,128
train,1,The quiet cows outside the pipe behind the valve past the cable,The quiet cow outside the pipes behind the valves past the cables,-13.081449508666992,-14.518949508666992,-14.32273006439209,-17.572731018066406,-13.562773704528809,-14.562773704528809,-14.51030158996582,-17.01030158996582,128
train,0,The slender monitor around the carts outside the benches behind the windows,The slender monitors around the cart outside the bench behind the window,-3.6072468757629395,-7.2322468757629395,-4.789288520812988,-11.039288520812988,-3.5023648738861084,-5.877364635467529,-4.670930862426758,-9.045930862426758,128
train,1,The slender monitors around the cart outside the bench behind the window,The slender monitor around the carts outside the benches behind the windows,-2.1121370792388916,-7.612137317657471,-2.398575782775879,-7.898575782775879,-2.4094085693359375,-6.1594085693359375,-2.82397723197937,-6.823977470397949,128
train,0,The quiet rat beneath the columns around the towers outside the cabins,The quiet rats beneath the column around the tower outside the cabin,-4.3824238777160645,-7.6324238777160645,-5.333086967468262,-9.208086967468262,-4.466524600982666,-6.341524600982666,-5.338593482971191,-7.713593482971191,128
train,1,The quiet rats beneath the column around the tower outside the cabin,The quiet rat beneath the columns around the towers outside the cabins,-4.217681884765625,-7.592681884765625,-3.5883543491363525,-8.463354110717773,-4.655210971832275,-6.530210971832275,-3.933441400527954,-7.433441638946533,128
train,0,The small kitten outside the stools behind the clocks past the plants,The small kittens outside the stool behind the clock past the plant,-17.26058006286621,-18.32308006286621,-17.19257354736328,-18.63007354736328,-17.633901596069336,-18.008901596069336,-17.317161560058594,-18.317161560058594,128
train,1,The small kittens outside the stool behind the clock past the plant,The small kitten outside the stools behind the clocks past the plants,-17.017683029174805,-20.080183029174805,-14.863263130187988,-17.488264083862305,-17.571950912475586,-20.196950912475586,-15.771763801574707,-17.990514755249023,128
train,0,The fuzzy horse past the vines beneath the trenches around the dams,The fuzzy horses past the vine beneath the trench around the dam,-8.885152816772461,-9.760152816772461,-8.381363868713379,-10.131363868713379,-9.135096549987793,-9.635096549987793,-8.755402565002441,-9.755402565002441,128
train,1,The fuzzy horses past the vine beneath the trench around the dam,The fuzzy horse past the vines beneath the trenches around the dams,-7.642848491668701,-9.14284896850586,-6.761784553527832,-9.386784553527832,-8.63715648651123,-9.38715648651123,-7.758963584899902,-9.258963584899902,128
train,0,The nervous chick past the screws beneath the boilers around the tanks,The nervous chicks past the screw beneath the boiler around the tank,-6.7802629470825195,-8.65526294708252,-8.381515502929688,-11.131515502929688,-7.276689529418945,-8.401689529418945,-8.631765365600586,-10.131765365600586,128
train,1,The nervous chicks past the screw beneath the boiler around the tank,The nervous chick past the screws beneath the boilers around the tanks,-7.29889440536499,-8.048894882202148,-6.14359188079834,-9.64359188079834,-8.176642417907715,-7.926642417907715,-6.892491817474365,-9.267491340637207,128
train,0,The slender turtle beneath the boilers around the tanks outside the pipes,The slender turtles beneath the boiler around the tank outside the pipe,-3.9604246616363525,-7.835424423217773,-5.517977237701416,-10.517976760864258,-4.2012619972229,-6.3262619972229,-5.645669460296631,-8.395668983459473,128
train,1,The slender turtles beneath the boiler around the tank outside the pipe,The slender turtle beneath the boilers around the tanks outside the pipes,-3.6530206203460693,-5.903020858764648,-5.63720178604126,-9.887201309204102,-4.4727044105529785,-5.5977044105529785,-6.011102199554443,-9.136101722717285,128
train,0,The quiet cow around the dams outside the pots behind the pans,The quiet cows around the dam outside the pot behind the pan,-14.520804405212402,-15.520804405212402,-14.083763122558594,-16.271263122558594,-14.15565299987793,-14.46815299987793,-13.721532821655273,-14.971532821655273,128
train,1,The quiet cows around the dam outside the pot behind the pan,The quiet cow around the dams outside the pots behind the pans,-13.636185646057129,-15.261185646057129,-13.555631637573242,-15.555631637573242,-13.88561725616455,-14.94811725616455,-13.80148983001709,-15.11398983001709,128
train,0,The fuzzy kit around the carts outside the benches behind the windows,The fuzzy kits around the cart outside the bench behind the window,-3.970027208328247,-5.970026969909668,-5.767483234405518,-10.76748275756836,-3.875347137451172,-4.875347137451172,-5.5255584716796875,-8.150558471679688,128
train,1,The fuzzy kits around the cart outside the bench behind the window,The fuzzy kit around the carts outside the benches behind the windows,-5.296846866607666,-6.171846866607666,-4.064817905426025,-7.939817905426025,-5.664647579193115,-5.914647579193115,-4.546996116638184,-7.296996116638184,128
train,0,The nervous doe beneath the chains around the belts outside the piles,The nervous does beneath the chain around the belt outside the pile,-15.040207862854004,-15.790207862854004,-15.339953422546387,-16.089954376220703,-15.485185623168945,-15.235185623168945,-15.418328285217285,-15.418328285217285,128
train,1,The nervous does beneath the chain around the belt outside the pile,The nervous doe beneath the chains around the belts outside the piles,-15.729182243347168,-17.60418128967285,-15.954566955566406,-17.704566955566406,-15.748102188110352,-17.43560218811035,-15.964505195617676,-17.71450424194336,128
train,0,The quiet lion behind the rushes past the vines beneath the trenches,The quiet lions behind the rush past the vine beneath the trench,-9.146598815917969,-12.084098815917969,-8.136658668518066,-11.636658668518066,-9.15345287322998,-11.21595287322998,-8.261581420898438,-10.574081420898438,128
train,1,The quiet lions behind the rush past the vine beneath the trench,The quiet lion behind the rushes past the vines beneath the trenches,-9.016959190368652,-9.516959190368652,-7.63437032699585,-10.634370803833008,-9.953136444091797,-9.515636444091797,-8.631799697875977,-10.381799697875977,128
train,0,The small kit outside the windows behind the crates past the barrels,The small kits outside the window behind the crate past the barrel,-16.748615264892578,-16.748615264892578,-16.60215950012207,-16.97715950012207,-17.52283477783203,-16.71033477783203,-17.152324676513672,-16.902324676513672,128
train,1,The small kits outside the window behind the crate past the barrel,The small kit outside the windows behind the crates past the barrels,-15.953197479248047,-18.984447479248047,-15.343609809875488,-18.312358856201172,-16.604896545410156,-19.167396545410156,-15.772303581237793,-18.147302627563477,128
train,0,The timid rabbit past the screws beneath the boilers around the tanks,The timid rabbits past the screw beneath the boiler around the tank,-6.564539432525635,-8.814539909362793,-8.009424209594727,-11.321924209594727,-6.933352947235107,-8.308353424072266,-8.011040687561035,-10.261040687561035,128
train,1,The timid rabbits past the screw beneath the boiler around the tank,The timid rabbit past the screws beneath the boilers around the tanks,-7.197895050048828,-8.697895050048828,-5.173055648803711,-9.860555648803711,-7.9413065910339355,-8.566306114196777,-5.913901329040527,-9.413901329040527,128
train,0,The bright rat behind the pans past the cars beneath the boxes,The bright rats behind the pan past the car beneath the box,-8.882121086120605,-11.507121086120605,-8.504103660583496,-11.629103660583496,-9.257551193237305,-10.632551193237305,-8.754405975341797,-10.629405975341797,128
train,1,The bright rats behind the pan past the car beneath the box,The bright rat behind the pans past the cars beneath the boxes,-8.131792068481445,-10.506792068481445,-8.005423545837402,-10.255423545837402,-8.87983512878418,-10.25483512878418,-8.37995719909668,-10.00495719909668,128
train,0,The small dolphin beneath the barrels around the statues outside the stools,The small dolphins beneath the barrel around the statue outside the stool,-3.3635833263397217,-6.363583087921143,-3.908384084701538,-8.158384323120117,-3.404474973678589,-4.654475212097168,-4.140189170837402,-6.390189170837402,128
train,1,The small dolphins beneath the barrel around the statue outside the stool,The small dolphin beneath the barrels around the statues outside the stools,-4.17507266998291,-6.67507266998291,-4.568240642547607,-7.818240642547607,-4.639144420623779,-6.139144420623779,-5.302846908569336,-7.177846908569336,128
train,0,The nervous rat outside the clocks behind the plants past the logs,The nervous rats outside the clock behind the plant past the log,-16.130950927734375,-16.693450927734375,-16.003089904785156,-16.690589904785156,-16.38245391845703,-16.13245391845703,-16.128726959228516,-16.066226959228516,128
train,1,The nervous rats outside the clock behind the plant past the log,The nervous rat outside the clocks behind the plants past the logs,-14.323813438415527,-17.13631248474121,-13.513129234313965,-17.13812828063965,-14.264259338378906,-16.639259338378906,-13.700774192810059,-16.513273239135742,128
train,0,The slender rabbit around the carts outside the benches behind the windows,The slender rabbits around the cart outside the bench behind the window,-6.6377363204956055,-10.262736320495605,-6.141318321228027,-11.516318321228027,-6.270449638366699,-8.1454496383667,-6.020629405975342,-9.395628929138184,128
train,1,The slender rabbits around the cart outside the bench behind the window,The slender rabbit around the carts outside the benches behind the windows,-3.6373250484466553,-9.012325286865234,-4.074430465698242,-9.074430465698242,-4.322062015533447,-8.322062492370605,-4.674742698669434,-8.424742698669434,128
train,0,The nervous lion around the thresholds outside the drums behind the bolts,The nervous lions around the threshold outside the drum behind the bolt,-8.137799263000488,-10.262799263000488,-6.893241882324219,-10.393241882324219,-7.8980021476745605,-8.398002624511719,-7.268148899078369,-8.893148422241211,128
train,1,The nervous lions around the threshold outside the drum behind the bolt,The nervous lion around the thresholds outside the drums behind the bolts,-5.087091445922852,-7.774591445922852,-4.681230068206787,-9.056229591369629,-5.548015594482422,-6.923015594482422,-5.299588203430176,-8.299588203430176,128
train,0,The calm dog around the stools outside the clocks behind the plants,The calm dogs around the stool outside the clock behind the plant,-8.629525184631348,-10.879525184631348,-7.383028984069824,-11.508028984069824,-8.630126953125,-10.005126953125,-7.634274005889893,-10.13427448272705,128
train,1,The calm dogs around the stool outside the clock behind the plant,The calm dog around the stools outside the clocks behind the plants,-6.643144130706787,-8.643143653869629,-4.0830302238464355,-9.333030700683594,-7.636897563934326,-8.386897087097168,-5.178778648376465,-8.803778648376465,128
train,0,The bright kit beneath the statues around the stools outside the clocks,The bright kits beneath the statue around the stool outside the clock,-14.227629661560059,-15.477629661560059,-15.291666984558105,-16.729167938232422,-14.525362014770508,-14.962862014770508,-15.42489242553711,-15.79989242553711,128
train,1,The bright kits beneath the statue around the stool outside the clock,The bright kit beneath the statues around the stools outside the clocks,-17.150117874145508,-17.993867874145508,-14.22959041595459,-16.542091369628906,-16.462812423706055,-16.900312423706055,-14.837221145629883,-16.337221145629883,128
train,0,The quiet chick outside the pipes behind the valves past the cables,The quiet chicks outside the pipe behind the valve past the cable,-6.648378849029541,-9.8983793258667,-5.407927989959717,-10.470428466796875,-6.899515628814697,-9.149515151977539,-5.5374908447265625,-8.662490844726562,128
train,1,The quiet chicks outside the pipe behind the valve past the cable,The quiet chick outside the pipes behind the valves past the cables,-6.344892978668213,-7.344892978668213,-5.149840831756592,-10.024840354919434,-7.31936502456665,-7.19436502456665,-5.767919540405273,-9.517919540405273,128
train,0,The calm panda outside the cabins behind the signs past the nests,The calm pandas outside the cabin behind the sign past the nest,-6.302034854888916,-7.927034854888916,-5.548558235168457,-8.673558235168457,-6.436526298522949,-6.686526298522949,-5.682377815246582,-6.932377815246582,128
train,1,The calm pandas outside the cabin behind the sign past the nest,The calm panda outside the cabins behind the signs past the nests,-4.920815944671631,-7.545815944671631,-4.442813396453857,-8.567813873291016,-5.148158073425293,-6.773158073425293,-4.933906555175781,-7.808906555175781,128
train,0,The slender rat past the chairs beneath the carts around the benches,The slender rats past the chair beneath the cart around the bench,-7.53643274307251,-8.786433219909668,-7.5156121253967285,-10.39061164855957,-7.912112712860107,-8.412113189697266,-7.764651775360107,-9.639652252197266,128
train,1,The slender rats past the chair beneath the cart around the bench,The slender rat past the chairs beneath the carts around the benches,-7.695271968841553,-9.257771492004395,-5.1852192878723145,-9.372718811035156,-8.806848526000977,-9.119348526000977,-5.92138147354126,-8.921380996704102,128
train,0,The slender chick around the towers outside the cabins behind the signs,The slender chicks around the tower outside the cabin behind the sign,-7.14692497253418,-8.89692497253418,-6.415212154388428,-9.41521167755127,-7.028110027313232,-8.028109550476074,-6.546197414398193,-8.046196937561035,128
train,1,The slender chicks around the tower outside the cabin behind the sign,The slender chick around the towers outside the cabins behind the signs,-4.617569923400879,-8.805069923400879,-4.259140491485596,-8.634140014648438,-4.986227512359619,-8.111227989196777,-4.73951530456543,-8.11451530456543,128
train,0,The bright frog behind the bolts past the screws beneath the boilers,The bright frogs behind the bolt past the screw beneath the boiler,-6.764076232910156,-9.889076232910156,-7.258574485778809,-10.508574485778809,-7.634185791015625,-9.259185791015625,-7.2603020668029785,-9.26030158996582,128
train,1,The bright frogs behind the bolt past the screw beneath the boiler,The bright frog behind the bolts past the screws beneath the boilers,-4.126341342926025,-7.001341342926025,-5.2795538902282715,-9.154553413391113,-5.092522144317627,-6.842522144317627,-6.022690773010254,-8.772690773010254,128
train,0,The fuzzy cow behind the houses past the rocks beneath the chairs,The fuzzy cows behind the house past the rock beneath the chair,-7.138926982879639,-10.888927459716797,-6.513584613800049,-11.76358413696289,-7.016109466552734,-9.016109466552734,-6.640085697174072,-10.01508617401123,128
train,1,The fuzzy cows behind the house past the rock beneath the chair,The fuzzy cow behind the houses past the rocks beneath the chairs,-7.008591651916504,-9.758591651916504,-6.140230178833008,-9.390230178833008,-7.258040428161621,-9.133040428161621,-6.2661590576171875,-8.516159057617188,128
train,0,The fuzzy doe behind the crates past the barrels beneath the statues,The fuzzy does behind the crate past the barrel beneath the statue,-19.19208526611328,-20.84833526611328,-17.56972312927246,-19.75722312927246,-19.192607879638672,-20.005107879638672,-17.695186614990234,-19.101436614990234,128
train,1,The fuzzy does behind the crate past the barrel beneath the statue,The fuzzy doe behind the crates past the barrels beneath the statues,-21.126794815063477,-21.783044815063477,-19.878332138061523,-20.222082138061523,-21.126720428466797,-21.657970428466797,-19.84706687927246,-20.37831687927246,128
train,0,The fuzzy lion past the nests beneath the milestones around the thresholds,The fuzzy lions past the nest beneath the milestone around the threshold,-9.51064395904541,-11.69814395904541,-8.756719589233398,-11.444219589233398,-9.761842727661133,-11.011842727661133,-8.882461547851562,-10.382461547851562,128
train,1,The fuzzy lions past the nest beneath the milestone around the threshold,The fuzzy lion past the nests beneath the milestones around the thresholds,-9.636120796203613,-10.261120796203613,-7.8894944190979,-9.764494895935059,-9.762601852416992,-9.887601852416992,-8.389392852783203,-9.139392852783203,128
train,0,The fuzzy monitor past the rocks beneath the chairs around the carts,The fuzzy monitors past the rock beneath the chair around the cart,-15.022414207458496,-17.83491325378418,-15.575743675231934,-17.76324462890625,-15.400152206420898,-16.9626522064209,-15.950325012207031,-17.26282501220703,128
train,1,The fuzzy monitors past the rock beneath the chair around the cart,The fuzzy monitor past the rocks beneath the chairs around the carts,-15.69580078125,-16.63330078125,-14.086997985839844,-17.149497985839844,-15.83469009399414,-16.20969009399414,-14.707331657409668,-16.83233070373535,128
train,0,The slender chick around the walls outside the tables behind the houses,The slender chicks around the wall outside the table behind the house,-15.538908958435059,-16.663908004760742,-15.337830543518066,-17.08782958984375,-15.423942565917969,-16.17394256591797,-15.15503978729248,-16.405038833618164,128
train,1,The slender chicks around the wall outside the table behind the house,The slender chick around the walls outside the tables behind the houses,-12.907825469970703,-15.220325469970703,-13.402045249938965,-15.652045249938965,-13.589570045471191,-15.214570045471191,-13.87276554107666,-15.62276554107666,128
train,0,The slender dog behind the cars past the boxes beneath the walls,The slender dogs behind the car past the box beneath the wall,-7.384026527404785,-9.509026527404785,-7.755748748779297,-11.130748748779297,-7.509537220001221,-8.884537696838379,-7.632159233093262,-10.007159233093262,128
train,1,The slender dogs behind the car past the box beneath the wall,The slender dog behind the cars past the boxes beneath the walls,-6.511707782745361,-9.511707305908203,-7.006495475769043,-10.256495475769043,-7.382985591888428,-9.38298511505127,-7.132201194763184,-9.757201194763184,128
train,0,The small rat around the walls outside the tables behind the houses,The small rats around the wall outside the table behind the house,-6.520017147064209,-9.02001667022705,-6.76282262802124,-11.012822151184082,-6.280190944671631,-7.155190944671631,-6.765641212463379,-9.265641212463379,128
train,1,The small rats around the wall outside the table behind the house,The small rat around the walls outside the tables behind the houses,-3.866793394088745,-8.491793632507324,-4.4308390617370605,-9.180839538574219,-4.566677093505859,-7.691677093505859,-5.530899524688721,-8.655900001525879,128
train,0,The quiet pup around the thresholds outside the drums behind the bolts,The quiet pups around the threshold outside the drum behind the bolt,-7.773046493530273,-10.585546493530273,-6.6430439949035645,-10.518044471740723,-7.904854774475098,-9.154854774475098,-6.649236679077148,-8.649236679077148,128
train,1,The quiet pups around the threshold outside the drum behind the bolt,The quiet pup around the thresholds outside the drums behind the bolts,-5.581636905670166,-7.581636905670166,-4.0795817375183105,-9.079582214355469,-5.861342430114746,-6.486342430114746,-4.327911853790283,-8.202911376953125,128
train,0,The timid lion outside the pipes behind the valves past the cables,The timid lions outside the pipe behind the valve past the cable,-7.022937774658203,-10.085437774658203,-6.639082431793213,-10.826581954956055,-7.15364408493042,-8.653644561767578,-6.643540382385254,-9.143540382385254,128
train,1,The timid lions outside the pipe behind the valve past the cable,The timid lion outside the pipes behind the valves past the cables,-6.20994234085083,-7.95994234085083,-5.639093399047852,-10.451593399047852,-7.306182384490967,-7.931182384490967,-6.260471343994141,-9.88547134399414,128
train,0,The calm horse around the belts outside the piles behind the rushes,The calm horses around the belt outside the pile behind the rush,-14.893908500671387,-15.393908500671387,-13.961023330688477,-15.898523330688477,-14.96292495727539,-14.83792495727539,-13.90680980682373,-15.03180980682373,128
train,1,The calm horses around the belt outside the pile behind the rush,The calm horse around the belts outside the piles behind the rushes,-10.956302642822266,-13.331302642822266,-10.702302932739258,-14.014802932739258,-11.924091339111328,-12.861591339111328,-11.683877944946289,-13.308877944946289,128
train,0,The calm lion around the tanks outside the pipes behind the valves,The calm lions around the tank outside the pipe behind the valve,-5.0597405433654785,-9.05974006652832,-6.270018577575684,-10.457518577575684,-4.956581115722656,-6.831581115722656,-6.275009632110596,-8.275010108947754,128
train,1,The calm lions around the tank outside the pipe behind the valve,The calm lion around the tanks outside the pipes behind the valves,-3.815678119659424,-7.065678119659424,-3.8227596282958984,-8.947759628295898,-4.2607269287109375,-6.1357269287109375,-4.787984371185303,-8.287984848022461,128
train,0,The timid lion outside the tables behind the houses past the rocks,The timid lions outside the table behind the house past the rock,-15.451735496520996,-17.576736450195312,-16.449745178222656,-18.199745178222656,-15.396402359008789,-16.58390235900879,-16.390962600708008,-17.515962600708008,128
train,1,The timid lions outside the table behind the house past the rock,The timid lion outside the tables behind the houses past the rocks,-15.881898880004883,-17.319398880004883,-15.827873229980469,-17.39037322998047,-16.317522048950195,-17.505022048950195,-16.198707580566406,-17.448707580566406,128
train,0,The quiet monitor behind the windows past the crates beneath the barrels,The quiet monitors behind the window past the crate beneath the barrel,-5.920323848724365,-10.607823371887207,-6.762781143188477,-11.387781143188477,-6.048325061798096,-9.173324584960938,-7.011186122894287,-10.136185646057129,128
train,1,The quiet monitors behind the window past the crate beneath the barrel,The quiet monitor behind the windows past the crates beneath the barrels,-5.799952030181885,-9.299951553344727,-5.7706298828125,-9.6456298828125,-6.533328056335449,-8.65832805633545,-6.762972831726074,-9.387972831726074,128
train,0,The nervous turtle around the thresholds outside the drums behind the bolts,The nervous turtles around the threshold outside the drum behind the bolt,-20.106307983398438,-20.575057983398438,-20.169952392578125,-21.232452392578125,-20.143125534057617,-20.049375534057617,-20.235212326049805,-20.735212326049805,128
train,1,The nervous turtles around the threshold outside the drum behind the bolt,The nervous turtle around the thresholds outside the drums behind the bolts,-15.190625190734863,-17.53437614440918,-17.76331901550293,-19.57581901550293,-15.807732582092285,-17.74523162841797,-18.180994033813477,-19.587244033813477,128
train,0,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-16.34830665588379,-17.81705665588379,-15.78969955444336,-18.47719955444336,-15.860323905944824,-16.860322952270508,-15.673726081848145,-17.704975128173828,128
train,1,The calm pups around the belt outside the pile behind the rush,The calm pup around the belts outside the piles behind the rushes,-14.198225021362305,-14.729475021362305,-14.287681579589844,-15.225181579589844,-14.377413749694824,-14.314913749694824,-15.04778003692627,-15.42278003692627,128
train,0,The slender chick outside the windows behind the crates past the barrels,The slender chicks outside the window behind the crate past the barrel,-4.933942794799805,-7.683942794799805,-5.18435525894165,-9.246855735778809,-5.520809650421143,-7.395809650421143,-5.793684959411621,-8.168684959411621,128
train,1,The slender chicks outside the window behind the crate past the barrel,The slender chick outside the windows behind the crates past the barrels,-5.695744037628174,-9.695743560791016,-4.926610469818115,-9.926610946655273,-6.551668643951416,-9.051668167114258,-5.78125,-9.65625,128
train,0,The bright monitor beneath the logs around the columns outside the towers,The bright monitors beneath the log around the column outside the tower,-11.290544509887695,-13.853044509887695,-12.516046524047852,-14.703546524047852,-11.503881454467773,-13.441381454467773,-12.593913078308105,-14.343913078308105,128
train,1,The bright monitors beneath the log around the column outside the tower,The bright monitor beneath the logs around the columns outside the towers,-11.747542381286621,-13.560042381286621,-11.689908027648926,-13.377408027648926,-12.152422904968262,-13.402422904968262,-11.861607551574707,-13.049107551574707,128
train,0,The small turtle past the rocks beneath the chairs around the carts,The small turtles past the rock beneath the chair around the cart,-7.888043403625488,-10.638043403625488,-7.0168561935424805,-11.14185619354248,-8.386526107788086,-9.886526107788086,-7.019539833068848,-9.769539833068848,128
train,1,The small turtles past the rock beneath the chair around the cart,The small turtle past the rocks beneath the chairs around the carts,-6.542485237121582,-9.229985237121582,-4.565448760986328,-9.815448760986328,-7.666378498077393,-8.54137897491455,-5.662280082702637,-9.287280082702637,128
train,0,The timid pup around the benches outside the windows behind the crates,The timid pups around the bench outside the window behind the crate,-14.304361343383789,-17.42936134338379,-14.150391578674316,-17.837890625,-14.405882835388184,-16.4058837890625,-14.403367042541504,-16.84086799621582,128
train,1,The timid pups around the bench outside the window behind the crate,The timid pup around the benches outside the windows behind the crates,-12.022900581359863,-14.960400581359863,-13.299198150634766,-15.736698150634766,-12.668203353881836,-14.855703353881836,-13.979096412658691,-15.604096412658691,128
train,0,The calm chick behind the pans past the cars beneath the boxes,The calm chicks behind the pan past the car beneath the box,-8.758528709411621,-11.258528709411621,-8.255545616149902,-11.880545616149902,-8.761948585510254,-10.386948585510254,-8.381269454956055,-10.506269454956055,128
train,1,The calm chicks behind the pan past the car beneath the box,The calm chick behind the pans past the cars beneath the boxes,-9.008913040161133,-9.758913040161133,-8.006208419799805,-10.631208419799805,-9.38356876373291,-9.63356876373291,-8.50544548034668,-10.38044548034668,128
