split,inverse,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,n_nodes
train,0,The slender pup behind the bolts,The slender pups behind the bolt,-12.950982093811035,-14.638482093811035,-15.071540832519531,-11.134040832519531,-13.516514778137207,-12.079014778137207,128
train,1,The slender pups behind the bolt,The slender pup behind the bolts,-11.134040832519531,-15.071540832519531,-14.638482093811035,-12.950982093811035,-12.270480155944824,-13.582980155944824,128
train,0,The small frog around the tanks,The small frogs around the tank,-5.931976795196533,-8.681977272033691,-7.323586940765381,-1.5735869407653809,-5.230938911437988,-3.8559389114379883,128
train,1,The small frogs around the tank,The small frog around the tanks,-1.5735869407653809,-7.323586940765381,-8.681977272033691,-5.931976795196533,-4.614351749420166,-5.864351749420166,128
train,0,The fuzzy panda outside the pots,The fuzzy pandas outside the pot,-4.341836929321289,-7.841836929321289,-5.113279342651367,-3.238279342651367,-2.990185022354126,-6.240184783935547,128
train,1,The fuzzy pandas outside the pot,The fuzzy panda outside the pots,-3.238279342651367,-5.113279342651367,-7.841836929321289,-4.341836929321289,-4.872961044311523,-4.622961044311523,128
train,0,The small panda behind the bolts,The small pandas behind the bolt,-5.9152913093566895,-10.227791786193848,-7.889642238616943,-5.014642238616943,-5.716645240783691,-7.591645240783691,128
train,1,The small pandas behind the bolt,The small panda behind the bolts,-5.014642238616943,-7.889642238616943,-10.227791786193848,-5.9152913093566895,-6.555552959442139,-6.555552959442139,128
train,0,The quiet turtle around the dams,The quiet turtles around the dam,-5.5884318351745605,-7.7134318351745605,-7.880244731903076,-2.192744731903076,-6.283352851867676,-4.408352851867676,128
train,1,The quiet turtles around the dam,The quiet turtle around the dams,-2.192744731903076,-7.880244731903076,-7.7134318351745605,-5.5884318351745605,-3.327124834060669,-6.077125072479248,128
train,0,The nervous dog around the benches,The nervous dogs around the bench,-6.5649871826171875,-8.689987182617188,-7.258567810058594,-3.0085678100585938,-5.752394199371338,-5.252394199371338,128
train,1,The nervous dogs around the bench,The nervous dog around the benches,-3.0085678100585938,-7.258567810058594,-8.689987182617188,-6.5649871826171875,-5.553929805755615,-6.428929805755615,128
train,0,The sleepy kitten beneath the logs,The sleepy kittens beneath the log,-4.4860310554504395,-10.798531532287598,-7.977667331695557,-4.352667331695557,-6.016764163970947,-6.016764163970947,128
train,1,The sleepy kittens beneath the log,The sleepy kitten beneath the logs,-4.352667331695557,-7.977667331695557,-10.798531532287598,-4.4860310554504395,-5.611456394195557,-5.611456394195557,128
train,0,The quiet monitor beneath the chains,The quiet monitors beneath the chain,-5.718837261199951,-10.343836784362793,-5.1731719970703125,-4.9231719970703125,-4.602618217468262,-6.227618217468262,128
train,1,The quiet monitors beneath the chain,The quiet monitor beneath the chains,-4.9231719970703125,-5.1731719970703125,-10.343836784362793,-5.718837261199951,-5.651371002197266,-5.776371002197266,128
train,0,The small panda past the vines,The small pandas past the vine,-15.949324607849121,-18.136823654174805,-15.385987281799316,-14.448487281799316,-14.527892112731934,-14.965392112731934,128
train,1,The small pandas past the vine,The small panda past the vines,-14.448487281799316,-15.385987281799316,-18.136823654174805,-15.949324607849121,-16.205322265625,-16.705322265625,128
train,0,The timid kitten outside the towers,The timid kittens outside the tower,-4.819525718688965,-10.007025718688965,-8.632208824157715,-3.382208824157715,-5.493371486663818,-4.868371486663818,128
train,1,The timid kittens outside the tower,The timid kitten outside the towers,-3.382208824157715,-8.632208824157715,-10.007025718688965,-4.819525718688965,-5.034052848815918,-5.909052848815918,128
train,0,The sleepy frog behind the valves,The sleepy frogs behind the valve,-4.62058162689209,-8.93308162689209,-7.022139549255371,-2.897139549255371,-5.213048934936523,-4.838048934936523,128
train,1,The sleepy frogs behind the valve,The sleepy frog behind the valves,-2.897139549255371,-7.022139549255371,-8.93308162689209,-4.62058162689209,-4.563457489013672,-5.688457489013672,128
train,0,The sleepy monitor around the belts,The sleepy monitors around the belt,-6.5523905754089355,-7.8023905754089355,-8.046426773071289,-3.046426773071289,-6.121461868286133,-4.871461868286133,128
train,1,The sleepy monitors around the belt,The sleepy monitor around the belts,-3.046426773071289,-8.046426773071289,-7.8023905754089355,-6.5523905754089355,-4.997302055358887,-7.747302055358887,128
train,0,The timid pup around the benches,The timid pups around the bench,-14.155513763427734,-16.936763763427734,-15.001418113708496,-11.313918113708496,-13.145312309265137,-12.395312309265137,128
train,1,The timid pups around the bench,The timid pup around the benches,-11.313918113708496,-15.001418113708496,-16.936763763427734,-14.155513763427734,-13.435195922851562,-14.935195922851562,128
train,0,The quiet monitor outside the towers,The quiet monitors outside the tower,-4.897645473480225,-9.960145950317383,-8.484308242797852,-3.7343087196350098,-5.454105377197266,-5.329105377197266,128
train,1,The quiet monitors outside the tower,The quiet monitor outside the towers,-3.7343087196350098,-8.484308242797852,-9.960145950317383,-4.897645473480225,-5.432548522949219,-5.432548522949219,128
train,0,The calm cow around the walls,The calm cows around the wall,-6.694648742675781,-9.194648742675781,-6.696539878845215,-3.571539878845215,-6.028067111968994,-6.028067111968994,128
train,1,The calm cows around the wall,The calm cow around the walls,-3.571539878845215,-6.696539878845215,-9.194648742675781,-6.694648742675781,-5.482694625854492,-6.732694625854492,128
train,0,The fuzzy lion behind the valves,The fuzzy lions behind the valve,-5.660138130187988,-10.347638130187988,-7.116271495819092,-3.866271495819092,-5.524791240692139,-5.899791240692139,128
train,1,The fuzzy lions behind the valve,The fuzzy lion behind the valves,-3.866271495819092,-7.116271495819092,-10.347638130187988,-5.660138130187988,-5.808084964752197,-6.683084964752197,128
train,0,The small frog behind the crates,The small frogs behind the crate,-3.2265515327453613,-9.101551055908203,-7.080438613891602,-2.0804386138916016,-4.844788074493408,-3.719787836074829,128
train,1,The small frogs behind the crate,The small frog behind the crates,-2.0804386138916016,-7.080438613891602,-9.101551055908203,-3.2265515327453613,-3.728085994720459,-3.853085994720459,128
train,0,The calm whale outside the benches,The calm whales outside the bench,-4.329246520996094,-8.079246520996094,-6.420522689819336,-3.795522689819336,-4.8919291496276855,-5.8919291496276855,128
train,1,The calm whales outside the bench,The calm whale outside the benches,-3.795522689819336,-6.420522689819336,-8.079246520996094,-4.329246520996094,-4.312306880950928,-5.312306880950928,128
train,0,The slender monitor around the carts,The slender monitors around the cart,-3.381026268005371,-6.631026268005371,-8.232327461242676,-1.6073276996612549,-3.8775734901428223,-2.7525734901428223,128
train,1,The slender monitors around the cart,The slender monitor around the carts,-1.6073276996612549,-8.232327461242676,-6.631026268005371,-3.381026268005371,-3.1858291625976562,-4.935829162597656,128
train,0,The nervous rat outside the clocks,The nervous rats outside the clock,-7.789641857147217,-9.539641380310059,-8.569664001464844,-5.319664001464844,-6.706836700439453,-7.456836700439453,128
train,1,The nervous rats outside the clock,The nervous rat outside the clocks,-5.319664001464844,-8.569664001464844,-9.539641380310059,-7.789641857147217,-6.237201690673828,-8.862201690673828,128
train,0,The quiet shark past the plants,The quiet sharks past the plant,-17.443178176879883,-18.755678176879883,-17.04009437561035,-16.04009437561035,-16.423551559448242,-16.361051559448242,128
train,1,The quiet sharks past the plant,The quiet shark past the plants,-16.04009437561035,-17.04009437561035,-18.755678176879883,-17.443178176879883,-17.13290786743164,-18.00790786743164,128
train,0,The bright kitten past the signs,The bright kittens past the sign,-9.384231567382812,-11.196731567382812,-9.044883728027344,-7.919884204864502,-8.406407356262207,-9.843907356262207,128
train,1,The bright kittens past the sign,The bright kitten past the signs,-7.919884204864502,-9.044883728027344,-11.196731567382812,-9.384231567382812,-9.14006233215332,-9.89006233215332,128
train,0,The quiet dog around the dams,The quiet dogs around the dam,-5.479952812194824,-7.604952812194824,-7.366274356842041,-3.24127459526062,-6.218488693237305,-5.468488693237305,128
train,1,The quiet dogs around the dam,The quiet dog around the dams,-3.24127459526062,-7.366274356842041,-7.604952812194824,-5.479952812194824,-4.1214399337768555,-5.6214399337768555,128
train,0,The small frog outside the windows,The small frogs outside the window,-10.87600326538086,-12.93850326538086,-15.110509872436523,-11.548009872436523,-13.608576774597168,-12.483576774597168,128
train,1,The small frogs outside the window,The small frog outside the windows,-11.548009872436523,-15.110509872436523,-12.93850326538086,-10.87600326538086,-11.97626781463623,-11.47626781463623,128
train,0,The small whale outside the stools,The small whales outside the stool,-15.144311904907227,-17.456811904907227,-16.902158737182617,-14.277159690856934,-15.392866134643555,-15.580366134643555,128
train,1,The small whales outside the stool,The small whale outside the stools,-14.277159690856934,-16.902158737182617,-17.456811904907227,-15.144311904907227,-14.920860290527344,-15.795860290527344,128
train,0,The nervous frog beneath the chains,The nervous frogs beneath the chain,-14.776688575744629,-16.214187622070312,-11.317951202392578,-11.005451202392578,-12.051002502441406,-12.551002502441406,128
train,1,The nervous frogs beneath the chain,The nervous frog beneath the chains,-11.005451202392578,-11.317951202392578,-16.214187622070312,-14.776688575744629,-13.955845832824707,-14.643345832824707,128
train,0,The calm monitor beneath the barrels,The calm monitors beneath the barrel,-4.27677059173584,-9.65177059173584,-6.739675045013428,-4.489675045013428,-5.009153842926025,-7.134153842926025,128
train,1,The calm monitors beneath the barrel,The calm monitor beneath the barrels,-4.489675045013428,-6.739675045013428,-9.65177059173584,-4.27677059173584,-5.805241584777832,-4.180241584777832,128
train,0,The fuzzy chick outside the drums,The fuzzy chicks outside the drum,-7.014545440673828,-9.764545440673828,-5.050379753112793,-3.300379753112793,-3.888476848602295,-5.138476848602295,128
train,1,The fuzzy chicks outside the drum,The fuzzy chick outside the drums,-3.300379753112793,-5.050379753112793,-9.764545440673828,-7.014545440673828,-6.782087326049805,-7.157087326049805,128
train,0,The small kit around the walls,The small kits around the wall,-3.7376465797424316,-6.487646579742432,-6.283559799194336,-3.658559799194336,-5.594228744506836,-5.844228744506836,128
train,1,The small kits around the wall,The small kit around the walls,-3.658559799194336,-6.283559799194336,-6.487646579742432,-3.7376465797424316,-3.751004457473755,-4.251004219055176,128
train,0,The calm kitten beneath the boxes,The calm kittens beneath the box,-7.162317752838135,-12.224818229675293,-11.737092018127441,-8.987092018127441,-9.921651840209961,-10.984151840209961,128
train,1,The calm kittens beneath the box,The calm kitten beneath the boxes,-8.987092018127441,-11.737092018127441,-12.224818229675293,-7.162317752838135,-7.9055681228637695,-8.28056812286377,128
train,0,The timid rat outside the tables,The timid rats outside the table,-12.620227813720703,-14.682727813720703,-15.788002014160156,-11.038002014160156,-13.130017280578613,-12.567517280578613,128
train,1,The timid rats outside the table,The timid rat outside the tables,-11.038002014160156,-15.788002014160156,-14.682727813720703,-12.620227813720703,-12.461349487304688,-13.648849487304688,128
train,0,The fuzzy panda outside the cabins,The fuzzy pandas outside the cabin,-11.43503189086914,-13.74753189086914,-14.41399097442627,-11.16399097442627,-11.926688194274902,-12.364188194274902,128
train,1,The fuzzy pandas outside the cabin,The fuzzy panda outside the cabins,-11.16399097442627,-14.41399097442627,-13.74753189086914,-11.43503189086914,-11.46285629272461,-12.08785629272461,128
train,0,The calm lion around the tanks,The calm lions around the tank,-5.122270584106445,-8.872270584106445,-7.2217817306518555,-2.5967817306518555,-4.753232002258301,-4.378232002258301,128
train,1,The calm lions around the tank,The calm lion around the tanks,-2.5967817306518555,-7.2217817306518555,-8.872270584106445,-5.122270584106445,-4.053186893463135,-5.428186893463135,128
train,0,The timid chick beneath the chains,The timid chicks beneath the chain,-5.828629970550537,-9.141130447387695,-6.951021194458008,-4.513521194458008,-5.82103967666626,-5.94603967666626,128
train,1,The timid chicks beneath the chain,The timid chick beneath the chains,-4.513521194458008,-6.951021194458008,-9.141130447387695,-5.828629970550537,-4.736335277557373,-6.861335277557373,128
train,0,The timid rabbit outside the tables,The timid rabbits outside the table,-14.252253532409668,-17.064754486083984,-17.18436050415039,-16.68436050415039,-16.761117935180664,-17.761117935180664,128
train,1,The timid rabbits outside the table,The timid rabbit outside the tables,-16.68436050415039,-17.18436050415039,-17.064754486083984,-14.252253532409668,-16.530702590942383,-14.968201637268066,128
train,0,The calm doe beneath the boxes,The calm does beneath the box,-14.368208885192871,-16.993207931518555,-16.2611141204834,-15.511115074157715,-15.991362571716309,-15.616362571716309,128
train,1,The calm does beneath the box,The calm doe beneath the boxes,-15.511115074157715,-16.2611141204834,-16.993207931518555,-14.368208885192871,-16.339332580566406,-14.15183162689209,128
train,0,The nervous cow behind the rocks,The nervous cows behind the rock,-14.255128860473633,-16.942628860473633,-16.19394302368164,-13.006443977355957,-15.47377872467041,-14.47377872467041,128
train,1,The nervous cows behind the rock,The nervous cow behind the rocks,-13.006443977355957,-16.19394302368164,-16.942628860473633,-14.255128860473633,-14.008383750915527,-14.945883750915527,128
train,0,The sleepy cock behind the cabins,The sleepy cocks behind the cabin,-6.803785800933838,-9.17878532409668,-8.200728416442871,-6.075728416442871,-7.406058311462402,-7.781058311462402,128
train,1,The sleepy cocks behind the cabin,The sleepy cock behind the cabins,-6.075728416442871,-8.200728416442871,-9.17878532409668,-6.803785800933838,-7.350819110870361,-6.975819110870361,128
train,0,The sleepy chick around the stools,The sleepy chicks around the stool,-14.153236389160156,-15.840736389160156,-14.592618942260742,-12.342618942260742,-14.273452758789062,-13.523452758789062,128
train,1,The sleepy chicks around the stool,The sleepy chick around the stools,-12.342618942260742,-14.592618942260742,-15.840736389160156,-14.153236389160156,-13.707530975341797,-14.270030975341797,128
train,0,The quiet rat beneath the columns,The quiet rats beneath the column,-6.307048797607422,-11.619548797607422,-9.151724815368652,-5.026724338531494,-7.080522537231445,-6.955522537231445,128
train,1,The quiet rats beneath the column,The quiet rat beneath the columns,-5.026724338531494,-9.151724815368652,-11.619548797607422,-6.307048797607422,-6.610433578491211,-6.735433578491211,128
train,0,The slender turtle past the vines,The slender turtles past the vine,-8.883726119995117,-12.071226119995117,-7.351004600524902,-5.976004600524902,-6.498837947845459,-7.623837947845459,128
train,1,The slender turtles past the vine,The slender turtle past the vines,-5.976004600524902,-7.351004600524902,-12.071226119995117,-8.883726119995117,-8.891034126281738,-9.891034126281738,128
train,0,The timid cow around the benches,The timid cows around the bench,-4.8639044761657715,-7.3639044761657715,-8.167215347290039,-2.2297158241271973,-5.774046897888184,-3.3990468978881836,128
train,1,The timid cows around the bench,The timid cow around the benches,-2.2297158241271973,-8.167215347290039,-7.3639044761657715,-4.8639044761657715,-3.0485496520996094,-5.923549652099609,128
train,0,The nervous rabbit around the dams,The nervous rabbits around the dam,-6.319032192230225,-6.819032192230225,-6.820714473724365,-2.9457144737243652,-5.463773727416992,-5.213773727416992,128
train,1,The nervous rabbits around the dam,The nervous rabbit around the dams,-2.9457144737243652,-6.820714473724365,-6.819032192230225,-6.319032192230225,-4.197027683258057,-7.072027683258057,128
train,0,The timid rat around the benches,The timid rats around the bench,-13.603660583496094,-14.478660583496094,-14.050344467163086,-9.987844467163086,-12.758234024047852,-11.195734024047852,128
train,1,The timid rats around the bench,The timid rat around the benches,-9.987844467163086,-14.050344467163086,-14.478660583496094,-13.603660583496094,-11.413652420043945,-13.663652420043945,128
train,0,The small dolphin past the logs,The small dolphins past the log,-6.272054672241211,-9.522054672241211,-7.5498785972595215,-6.4248785972595215,-6.788644790649414,-8.038644790649414,128
train,1,The small dolphins past the log,The small dolphin past the logs,-6.4248785972595215,-7.5498785972595215,-9.522054672241211,-6.272054672241211,-6.279365539550781,-7.404365539550781,128
train,0,The calm lion outside the cabins,The calm lions outside the cabin,-4.350197792053223,-8.787697792053223,-7.39439058303833,-3.14439058303833,-4.655986785888672,-4.655986785888672,128
train,1,The calm lions outside the cabin,The calm lion outside the cabins,-3.14439058303833,-7.39439058303833,-8.787697792053223,-4.350197792053223,-4.492124557495117,-5.617124557495117,128
train,0,The fuzzy horse beneath the boilers,The fuzzy horses beneath the boiler,-4.19671630859375,-9.38421630859375,-6.444706439971924,-2.569706439971924,-3.9125478267669678,-4.162548065185547,128
train,1,The fuzzy horses beneath the boiler,The fuzzy horse beneath the boilers,-2.569706439971924,-6.444706439971924,-9.38421630859375,-4.19671630859375,-3.4628207683563232,-4.337820529937744,128
train,0,The bright pup outside the cabins,The bright pups outside the cabin,-4.226222515106201,-6.601222515106201,-7.629850387573242,-3.2548506259918213,-4.971357345581055,-4.096357345581055,128
train,1,The bright pups outside the cabin,The bright pup outside the cabins,-3.2548506259918213,-7.629850387573242,-6.601222515106201,-4.226222515106201,-4.256815433502197,-5.881815433502197,128
train,0,The timid dog outside the clocks,The timid dogs outside the clock,-5.571593761444092,-7.696593761444092,-9.814682960510254,-7.689682483673096,-7.134969234466553,-8.259969711303711,128
train,1,The timid dogs outside the clock,The timid dog outside the clocks,-7.689682483673096,-9.814682960510254,-7.696593761444092,-5.571593761444092,-4.6248884201049805,-6.2498884201049805,128
train,0,The timid lion beneath the walls,The timid lions beneath the wall,-5.733402252197266,-11.233402252197266,-8.576454162597656,-4.3889546394348145,-6.87119197845459,-5.99619197845459,128
train,1,The timid lions beneath the wall,The timid lion beneath the walls,-4.3889546394348145,-8.576454162597656,-11.233402252197266,-5.733402252197266,-5.991873264312744,-6.741873264312744,128
train,0,The fuzzy cow behind the houses,The fuzzy cows behind the house,-5.796492099761963,-9.171491622924805,-7.695265769958496,-3.695265531539917,-6.426519393920898,-5.676519393920898,128
train,1,The fuzzy cows behind the house,The fuzzy cow behind the houses,-3.695265531539917,-7.695265769958496,-9.171491622924805,-5.796492099761963,-5.345775127410889,-6.220775127410889,128
train,0,The calm chick outside the drums,The calm chicks outside the drum,-16.237733840942383,-17.206483840942383,-14.808781623840332,-13.465031623840332,-13.987022399902344,-14.112022399902344,128
train,1,The calm chicks outside the drum,The calm chick outside the drums,-13.465031623840332,-14.808781623840332,-17.206483840942383,-16.237733840942383,-15.675983428955078,-16.582233428955078,128
train,0,The slender panda beneath the boxes,The slender pandas beneath the box,-5.088505268096924,-9.713505744934082,-8.756422996520996,-6.006422996520996,-5.864990711212158,-7.489990711212158,128
train,1,The slender pandas beneath the box,The slender panda beneath the boxes,-6.006422996520996,-8.756422996520996,-9.713505744934082,-5.088505268096924,-4.928165435791016,-6.178165435791016,128
train,0,The nervous shark around the thresholds,The nervous sharks around the threshold,-16.589855194091797,-18.089855194091797,-18.5837459564209,-16.1149959564209,-17.20948600769043,-17.52198600769043,128
train,1,The nervous sharks around the threshold,The nervous shark around the thresholds,-16.1149959564209,-18.5837459564209,-18.089855194091797,-16.589855194091797,-16.17327308654785,-17.54827308654785,128
train,0,The slender dog beneath the boilers,The slender dogs beneath the boiler,-3.009007453918457,-7.134007453918457,-5.790911674499512,-2.2909116744995117,-3.4828531742095947,-3.4828531742095947,128
train,1,The slender dogs beneath the boiler,The slender dog beneath the boilers,-2.2909116744995117,-5.790911674499512,-7.134007453918457,-3.009007453918457,-2.8914265632629395,-3.5164265632629395,128
train,0,The timid dolphin outside the pipes,The timid dolphins outside the pipe,-5.206318378448486,-7.956318378448486,-6.8263773918151855,-3.9513776302337646,-5.853757381439209,-5.728757381439209,128
train,1,The timid dolphins outside the pipe,The timid dolphin outside the pipes,-3.9513776302337646,-6.8263773918151855,-7.956318378448486,-5.206318378448486,-4.278570175170898,-6.778570175170898,128
train,0,The small pup past the cables,The small pups past the cable,-7.5092949867248535,-10.634294509887695,-6.60272741317749,-4.97772741317749,-5.581878662109375,-6.581878662109375,128
train,1,The small pups past the cable,The small pup past the cables,-4.97772741317749,-6.60272741317749,-10.634294509887695,-7.5092949867248535,-8.01194953918457,-8.63694953918457,128
train,0,The slender dog outside the windows,The slender dogs outside the window,-4.493178367614746,-8.118178367614746,-8.526596069335938,-3.5890960693359375,-5.88987398147583,-4.38987398147583,128
train,1,The slender dogs outside the window,The slender dog outside the windows,-3.5890960693359375,-8.526596069335938,-8.118178367614746,-4.493178367614746,-5.59667444229126,-5.84667444229126,128
train,0,The calm frog around the stools,The calm frogs around the stool,-6.447741508483887,-9.197741508483887,-6.678013324737549,-4.678013324737549,-5.860882759094238,-6.735882759094238,128
train,1,The calm frogs around the stool,The calm frog around the stools,-4.678013324737549,-6.678013324737549,-9.197741508483887,-6.447741508483887,-5.884123802185059,-6.509123802185059,128
train,0,The small cow behind the pans,The small cows behind the pan,-3.639349937438965,-4.639349937438965,-2.9051387310028076,-2.2801387310028076,-1.6320537328720093,-4.132053852081299,128
train,1,The small cows behind the pan,The small cow behind the pans,-2.2801387310028076,-2.9051387310028076,-4.639349937438965,-3.639349937438965,-4.019326686859131,-5.144326686859131,128
train,0,The fuzzy dog around the tanks,The fuzzy dogs around the tank,-17.37661361694336,-17.93911361694336,-17.843063354492188,-15.655564308166504,-16.966157913208008,-16.966157913208008,128
train,1,The fuzzy dogs around the tank,The fuzzy dog around the tanks,-15.655564308166504,-17.843063354492188,-17.93911361694336,-17.37661361694336,-16.105152130126953,-17.230152130126953,128
train,0,The small lion behind the bolts,The small lions behind the bolt,-5.7911200523376465,-10.416119575500488,-6.125028133392334,-2.625028133392334,-4.036598205566406,-4.786598205566406,128
train,1,The small lions behind the bolt,The small lion behind the bolts,-2.625028133392334,-6.125028133392334,-10.416119575500488,-5.7911200523376465,-5.343961238861084,-6.343961238861084,128
train,0,The small dog outside the cabins,The small dogs outside the cabin,-4.106829643249512,-8.106829643249512,-7.4799604415893555,-2.1049606800079346,-3.860140323638916,-3.360140323638916,128
train,1,The small dogs outside the cabin,The small dog outside the cabins,-2.1049606800079346,-7.4799604415893555,-8.106829643249512,-4.106829643249512,-3.75258469581604,-5.502584934234619,128
train,0,The bright bat behind the valves,The bright bats behind the valve,-14.139659881591797,-15.764659881591797,-13.343748092651367,-10.781248092651367,-13.296643257141113,-12.046643257141113,128
train,1,The bright bats behind the valve,The bright bat behind the valves,-10.781248092651367,-13.343748092651367,-15.764659881591797,-14.139659881591797,-13.332630157470703,-14.457630157470703,128
train,0,The calm dolphin beneath the boxes,The calm dolphins beneath the box,-15.113130569458008,-15.863130569458008,-14.658215522766113,-13.908215522766113,-14.264212608337402,-13.826712608337402,128
train,1,The calm dolphins beneath the box,The calm dolphin beneath the boxes,-13.908215522766113,-14.658215522766113,-15.863130569458008,-15.113130569458008,-14.262800216674805,-15.700300216674805,128
train,0,The nervous shark beneath the chairs,The nervous sharks beneath the chair,-6.409509658813477,-10.472009658813477,-7.969955921173096,-5.594955921173096,-6.441657543182373,-7.566657543182373,128
train,1,The nervous sharks beneath the chair,The nervous shark beneath the chairs,-5.594955921173096,-7.969955921173096,-10.472009658813477,-6.409509658813477,-6.679264545440674,-7.429264545440674,128
train,0,The nervous frog outside the tables,The nervous frogs outside the table,-6.435218811035156,-9.310218811035156,-7.629964351654053,-4.504964351654053,-6.437713623046875,-6.437713623046875,128
train,1,The nervous frogs outside the table,The nervous frog outside the tables,-4.504964351654053,-7.629964351654053,-9.310218811035156,-6.435218811035156,-5.855655670166016,-7.230655670166016,128
train,0,The calm rabbit beneath the boxes,The calm rabbits beneath the box,-16.51934814453125,-17.89434814453125,-19.43616485595703,-17.02991485595703,-18.019582748413086,-17.707082748413086,128
train,1,The calm rabbits beneath the box,The calm rabbit beneath the boxes,-17.02991485595703,-19.43616485595703,-17.89434814453125,-16.51934814453125,-15.901567459106445,-17.620317459106445,128
train,0,The calm monitor behind the bolts,The calm monitors behind the bolt,-6.665069103240967,-11.602569580078125,-5.971958160400391,-4.346958160400391,-4.546656131744385,-6.984156131744385,128
train,1,The calm monitors behind the bolt,The calm monitor behind the bolts,-4.346958160400391,-5.971958160400391,-11.602569580078125,-6.665069103240967,-7.852606296539307,-6.227606296539307,128
train,0,The small rabbit past the cables,The small rabbits past the cable,-7.389849662780762,-10.139849662780762,-7.184604644775391,-5.809604644775391,-5.952754020690918,-7.077754020690918,128
train,1,The small rabbits past the cable,The small rabbit past the cables,-5.809604644775391,-7.184604644775391,-10.139849662780762,-7.389849662780762,-6.785984039306641,-7.910984039306641,128
train,0,The calm dolphin beneath the trenches,The calm dolphins beneath the trench,-5.913882255554199,-10.4138822555542,-6.639061450958252,-4.389061450958252,-5.825483322143555,-6.700483322143555,128
train,1,The calm dolphins beneath the trench,The calm dolphin beneath the trenches,-4.389061450958252,-6.639061450958252,-10.4138822555542,-5.913882255554199,-5.393128871917725,-6.768128871917725,128
train,0,The fuzzy frog behind the crates,The fuzzy frogs behind the crate,-14.589546203613281,-18.12079620361328,-16.22492027282715,-14.287421226501465,-15.413944244384766,-15.726444244384766,128
train,1,The fuzzy frogs behind the crate,The fuzzy frog behind the crates,-14.287421226501465,-16.22492027282715,-18.12079620361328,-14.589546203613281,-15.576659202575684,-15.639159202575684,128
train,0,The small monitor outside the benches,The small monitors outside the bench,-2.019577980041504,-6.894577980041504,-8.269832611083984,-2.6448326110839844,-4.507808208465576,-3.507808208465576,128
train,1,The small monitors outside the bench,The small monitor outside the benches,-2.6448326110839844,-8.269832611083984,-6.894577980041504,-2.019577980041504,-2.1018733978271484,-3.8518733978271484,128
train,0,The nervous panda behind the windows,The nervous pandas behind the window,-6.903148651123047,-10.153148651123047,-9.05208683013916,-7.427087306976318,-7.540853023529053,-9.540852546691895,128
train,1,The nervous pandas behind the window,The nervous panda behind the windows,-7.427087306976318,-9.05208683013916,-10.153148651123047,-6.903148651123047,-7.917317867279053,-7.542317867279053,128
train,0,The small dolphin beneath the barrels,The small dolphins beneath the barrel,-3.3720004558563232,-8.497000694274902,-6.777326583862305,-3.5273265838623047,-4.84114408493042,-5.34114408493042,128
train,1,The small dolphins beneath the barrel,The small dolphin beneath the barrels,-3.5273265838623047,-6.777326583862305,-8.497000694274902,-3.3720004558563232,-3.3585903644561768,-5.233590602874756,128
