split,inverse,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,n_nodes
train,1,The calm kittens around the column outside the tower,The calm kitten around the columns outside the towers,-4.703558921813965,-7.453558921813965,-10.021211624145508,-5.70871114730835,-6.367274284362793,-6.992274284362793,128
train,0,The nervous rat outside the clocks behind the plants,The nervous rats outside the clock behind the plant,-8.754074096679688,-12.816574096679688,-10.205062866210938,-6.4550628662109375,-8.285507202148438,-8.910507202148438,128
train,1,The nervous rats outside the clock behind the plant,The nervous rat outside the clocks behind the plants,-6.4550628662109375,-10.205062866210938,-12.816574096679688,-8.754074096679688,-8.133808135986328,-9.758808135986328,128
train,0,The small rabbit beneath the boilers around the tanks,The small rabbits beneath the boiler around the tank,-14.106300354003906,-17.231300354003906,-18.314815521240234,-15.471065521240234,-16.1326904296875,-16.3201904296875,128
train,1,The small rabbits beneath the boiler around the tank,The small rabbit beneath the boilers around the tanks,-15.471065521240234,-18.314815521240234,-17.231300354003906,-14.106300354003906,-15.353978157043457,-15.978978157043457,128
train,0,The quiet chick outside the pipes behind the valves,The quiet chicks outside the pipe behind the valve,-14.251517295837402,-15.251517295837402,-14.396381378173828,-11.771381378173828,-13.792980194091797,-12.605480194091797,128
train,1,The quiet chicks outside the pipe behind the valve,The quiet chick outside the pipes behind the valves,-11.771381378173828,-14.396381378173828,-15.251517295837402,-14.251517295837402,-13.98495864868164,-14.98495864868164,128
train,0,The sleepy whale around the columns outside the towers,The sleepy whales around the column outside the tower,-15.247720718383789,-16.06022071838379,-16.34588050842285,-13.533381462097168,-15.707120895385742,-14.832120895385742,128
train,1,The sleepy whales around the column outside the tower,The sleepy whale around the columns outside the towers,-13.533381462097168,-16.34588050842285,-16.06022071838379,-15.247720718383789,-14.299125671386719,-15.986625671386719,128
train,0,The sleepy pup beneath the milestones around the thresholds,The sleepy pups beneath the milestone around the threshold,-16.401172637939453,-17.151172637939453,-19.190200805664062,-14.283949851989746,-17.755586624145508,-15.161836624145508,128
train,1,The sleepy pups beneath the milestone around the threshold,The sleepy pup beneath the milestones around the thresholds,-14.283949851989746,-19.190200805664062,-17.151172637939453,-16.401172637939453,-15.226311683654785,-17.5388126373291,128
train,0,The nervous rabbit behind the windows past the crates,The nervous rabbits behind the window past the crate,-16.99420738220215,-18.55670738220215,-17.87580108642578,-16.06330108642578,-17.30306053161621,-17.67806053161621,128
train,1,The nervous rabbits behind the window past the crate,The nervous rabbit behind the windows past the crates,-16.06330108642578,-17.87580108642578,-18.55670738220215,-16.99420738220215,-16.73752784729004,-17.58127784729004,128
train,0,The quiet dog past the barrels beneath the statues,The quiet dogs past the barrel beneath the statue,-17.029861450195312,-18.404861450195312,-17.142379760742188,-16.142379760742188,-16.637924194335938,-16.887924194335938,128
train,1,The quiet dogs past the barrel beneath the statue,The quiet dog past the barrels beneath the statues,-16.142379760742188,-17.142379760742188,-18.404861450195312,-17.029861450195312,-17.486759185791016,-17.486759185791016,128
train,0,The quiet dolphin beneath the chairs around the carts,The quiet dolphins beneath the chair around the cart,-15.16612720489502,-15.72862720489502,-17.22176742553711,-15.81551742553711,-16.824007034301758,-16.292757034301758,128
train,1,The quiet dolphins beneath the chair around the cart,The quiet dolphin beneath the chairs around the carts,-15.81551742553711,-17.22176742553711,-15.72862720489502,-15.16612720489502,-14.88981819152832,-16.32731819152832,128
train,0,The timid cow outside the tables behind the houses,The timid cows outside the table behind the house,-14.972965240478516,-16.722965240478516,-16.69338035583496,-14.255880355834961,-16.25413703918457,-15.379137992858887,128
train,1,The timid cows outside the table behind the house,The timid cow outside the tables behind the houses,-14.255880355834961,-16.69338035583496,-16.722965240478516,-14.972965240478516,-15.062767028808594,-16.625267028808594,128
train,0,The small whale around the tanks outside the pipes,The small whales around the tank outside the pipe,-5.803096771240234,-9.428096771240234,-7.24055814743042,-3.365557909011841,-5.229285717010498,-5.729285717010498,128
train,1,The small whales around the tank outside the pipe,The small whale around the tanks outside the pipes,-3.365557909011841,-7.24055814743042,-9.428096771240234,-5.803096771240234,-4.396848678588867,-6.396848678588867,128
train,0,The nervous shark outside the pipes behind the valves,The nervous sharks outside the pipe behind the valve,-7.152702331542969,-10.527702331542969,-7.894503116607666,-4.894503116607666,-6.331864356994629,-6.956864356994629,128
train,1,The nervous sharks outside the pipe behind the valve,The nervous shark outside the pipes behind the valves,-4.894503116607666,-7.894503116607666,-10.527702331542969,-7.152702331542969,-7.169269561767578,-8.419269561767578,128
train,0,The sleepy monitor around the belts outside the piles,The sleepy monitors around the belt outside the pile,-6.957855224609375,-8.207855224609375,-9.953017234802246,-4.265517711639404,-7.477822303771973,-5.602822303771973,128
train,1,The sleepy monitors around the belt outside the pile,The sleepy monitor around the belts outside the piles,-4.265517711639404,-9.953017234802246,-8.207855224609375,-6.957855224609375,-6.249506950378418,-9.124506950378418,128
train,0,The bright panda outside the benches behind the windows,The bright pandas outside the bench behind the window,-4.757828235626221,-7.632828235626221,-7.824402332305908,-3.4494025707244873,-5.232355117797852,-4.982355117797852,128
train,1,The bright pandas outside the bench behind the window,The bright panda outside the benches behind the windows,-3.4494025707244873,-7.824402332305908,-7.632828235626221,-4.757828235626221,-4.849212169647217,-6.099212169647217,128
train,0,The nervous chick past the screws beneath the boilers,The nervous chicks past the screw beneath the boiler,-7.764899253845215,-10.764899253845215,-7.567641735076904,-6.567641735076904,-6.670102596282959,-7.920102596282959,128
train,1,The nervous chicks past the screw beneath the boiler,The nervous chick past the screws beneath the boilers,-6.567641735076904,-7.567641735076904,-10.764899253845215,-7.764899253845215,-8.649392127990723,-8.399392127990723,128
train,0,The small dog beneath the trenches around the dams,The small dogs beneath the trench around the dam,-5.405208110809326,-9.405207633972168,-7.231282711029053,-2.3562827110290527,-4.505466938018799,-3.630466938018799,128
train,1,The small dogs beneath the trench around the dam,The small dog beneath the trenches around the dams,-2.3562827110290527,-7.231282711029053,-9.405207633972168,-5.405208110809326,-6.040190696716309,-7.415190696716309,128
train,0,The nervous rabbit beneath the chairs around the carts,The nervous rabbits beneath the chair around the cart,-5.1150736808776855,-9.115073204040527,-8.726423263549805,-4.101423263549805,-5.475648880004883,-6.100648880004883,128
train,1,The nervous rabbits beneath the chair around the cart,The nervous rabbit beneath the chairs around the carts,-4.101423263549805,-8.726423263549805,-9.115073204040527,-5.1150736808776855,-5.199959754943848,-6.824959754943848,128
train,0,The slender frog around the towers outside the cabins,The slender frogs around the tower outside the cabin,-6.250195026397705,-9.375194549560547,-7.58793306350708,-2.71293306350708,-5.268092155456543,-4.268092155456543,128
train,1,The slender frogs around the tower outside the cabin,The slender frog around the towers outside the cabins,-2.71293306350708,-7.58793306350708,-9.375194549560547,-6.250195026397705,-4.691655158996582,-7.191655158996582,128
train,0,The bright bat around the columns outside the towers,The bright bats around the column outside the tower,-4.38917875289917,-7.38917875289917,-5.565824031829834,-3.565824031829834,-3.8826894760131836,-5.757689476013184,128
train,1,The bright bats around the column outside the tower,The bright bat around the columns outside the towers,-3.565824031829834,-5.565824031829834,-7.38917875289917,-4.38917875289917,-4.730171203613281,-5.730171203613281,128
train,0,The timid rat around the benches outside the windows,The timid rats around the bench outside the window,-15.719847679138184,-17.376096725463867,-14.408942222595215,-10.471442222595215,-12.766777992248535,-11.641777992248535,128
train,1,The timid rats around the bench outside the window,The timid rat around the benches outside the windows,-10.471442222595215,-14.408942222595215,-17.376096725463867,-15.719847679138184,-15.150691032409668,-16.02569007873535,128
train,0,The quiet rat beneath the columns around the towers,The quiet rats beneath the column around the tower,-5.491742134094238,-9.491742134094238,-8.481943130493164,-5.481943130493164,-6.433812141418457,-7.183812141418457,128
train,1,The quiet rats beneath the column around the tower,The quiet rat beneath the columns around the towers,-5.481943130493164,-8.481943130493164,-9.491742134094238,-5.491742134094238,-6.219186305999756,-6.594186305999756,128
train,0,The small kit outside the piles behind the rushes,The small kits outside the pile behind the rush,-4.486170768737793,-7.986170768737793,-8.660551071166992,-8.035551071166992,-9.136126518249512,-11.386126518249512,128
train,1,The small kits outside the pile behind the rush,The small kit outside the piles behind the rushes,-8.035551071166992,-8.660551071166992,-7.986170768737793,-4.486170768737793,-4.837542533874512,-4.712542533874512,128
train,0,The bright shark behind the valves past the cables,The bright sharks behind the valve past the cable,-19.46645736694336,-20.40395736694336,-20.060583114624023,-19.216833114624023,-19.72713279724121,-19.94588279724121,128
train,1,The bright sharks behind the valve past the cable,The bright shark behind the valves past the cables,-19.216833114624023,-20.060583114624023,-20.40395736694336,-19.46645736694336,-19.245012283325195,-19.995012283325195,128
train,0,The nervous panda outside the clocks behind the plants,The nervous pandas outside the clock behind the plant,-17.814546585083008,-20.939546585083008,-18.92937660217285,-17.96062660217285,-18.318992614746094,-19.693992614746094,128
train,1,The nervous pandas outside the clock behind the plant,The nervous panda outside the clocks behind the plants,-17.96062660217285,-18.92937660217285,-20.939546585083008,-17.814546585083008,-19.127656936645508,-19.127656936645508,128
train,0,The slender dolphin past the logs beneath the columns,The slender dolphins past the log beneath the column,-14.702000617980957,-16.76449966430664,-17.02957534790039,-14.529574394226074,-15.958330154418945,-15.833330154418945,128
train,1,The slender dolphins past the log beneath the column,The slender dolphin past the logs beneath the columns,-14.529574394226074,-17.02957534790039,-16.76449966430664,-14.702000617980957,-14.393712043762207,-16.64371109008789,128
train,0,The fuzzy horse past the vines beneath the trenches,The fuzzy horses past the vine beneath the trench,-8.883697509765625,-12.071197509765625,-8.6381196975708,-8.2631196975708,-8.329416275024414,-10.141916275024414,128
train,1,The fuzzy horses past the vine beneath the trench,The fuzzy horse past the vines beneath the trenches,-8.2631196975708,-8.6381196975708,-12.071197509765625,-8.883697509765625,-9.764053344726562,-9.139053344726562,128
train,0,The calm lion around the tanks outside the pipes,The calm lions around the tank outside the pipe,-6.470152378082275,-9.470151901245117,-8.181968688964844,-5.9319682121276855,-7.039748191833496,-7.789748191833496,128
train,1,The calm lions around the tank outside the pipe,The calm lion around the tanks outside the pipes,-5.9319682121276855,-8.181968688964844,-9.470151901245117,-6.470152378082275,-6.218690872192383,-7.093690872192383,128
train,0,The calm shark past the crates beneath the barrels,The calm sharks past the crate beneath the barrel,-14.457282066345215,-15.769782066345215,-14.101659774780273,-13.101659774780273,-13.564404487609863,-14.001904487609863,128
train,1,The calm sharks past the crate beneath the barrel,The calm shark past the crates beneath the barrels,-13.101659774780273,-14.101659774780273,-15.769782066345215,-14.457282066345215,-14.401012420654297,-15.026012420654297,128
train,0,The timid dog beneath the columns around the towers,The timid dogs beneath the column around the tower,-13.673583030700684,-14.736083030700684,-16.4819278717041,-14.044428825378418,-15.822725296020508,-15.197725296020508,128
train,1,The timid dogs beneath the column around the tower,The timid dog beneath the columns around the towers,-14.044428825378418,-16.4819278717041,-14.736083030700684,-13.673583030700684,-13.582985877990723,-14.770485877990723,128
train,0,The small rabbit around the towers outside the cabins,The small rabbits around the tower outside the cabin,-17.500892639160156,-19.188392639160156,-19.42475700378418,-14.612257957458496,-16.875099182128906,-15.031350135803223,128
train,1,The small rabbits around the tower outside the cabin,The small rabbit around the towers outside the cabins,-14.612257957458496,-19.42475700378418,-19.188392639160156,-17.500892639160156,-16.441041946411133,-18.441041946411133,128
train,0,The small cock around the columns outside the towers,The small cocks around the column outside the tower,-4.860468864440918,-6.860468864440918,-6.268630027770996,-4.018630027770996,-4.901006698608398,-5.526006698608398,128
train,1,The small cocks around the column outside the tower,The small cock around the columns outside the towers,-4.018630027770996,-6.268630027770996,-6.860468864440918,-4.860468864440918,-4.822751045227051,-5.447751045227051,128
train,0,The calm horse beneath the boxes around the walls,The calm horses beneath the box around the wall,-13.91160774230957,-16.16160774230957,-15.962811470031738,-14.400311470031738,-15.058622360229492,-15.558622360229492,128
train,1,The calm horses beneath the box around the wall,The calm horse beneath the boxes around the walls,-14.400311470031738,-15.962811470031738,-16.16160774230957,-13.91160774230957,-14.755704879760742,-14.880704879760742,128
train,0,The timid dolphin beneath the chairs around the carts,The timid dolphins beneath the chair around the cart,-4.357158660888672,-7.482158660888672,-8.370146751403809,-3.3076462745666504,-5.750421047210693,-5.000421047210693,128
train,1,The timid dolphins beneath the chair around the cart,The timid dolphin beneath the chairs around the carts,-3.3076462745666504,-8.370146751403809,-7.482158660888672,-4.357158660888672,-4.147745609283447,-7.397745609283447,128
train,0,The slender turtle beneath the boilers around the tanks,The slender turtles beneath the boiler around the tank,-3.74550724029541,-7.49550724029541,-7.997907638549805,-3.9979074001312256,-5.299503326416016,-4.924503326416016,128
train,1,The slender turtles beneath the boiler around the tank,The slender turtle beneath the boilers around the tanks,-3.9979074001312256,-7.997907638549805,-7.49550724029541,-3.74550724029541,-4.267043590545654,-5.892043590545654,128
train,0,The small kit around the towers outside the cabins,The small kits around the tower outside the cabin,-14.024798393249512,-17.806047439575195,-16.24090576171875,-15.365904808044434,-15.04802417755127,-16.485523223876953,128
train,1,The small kits around the tower outside the cabin,The small kit around the towers outside the cabins,-15.365904808044434,-16.24090576171875,-17.806047439575195,-14.024798393249512,-16.391469955444336,-14.828969955444336,128
train,0,The calm monitor behind the bolts past the screws,The calm monitors behind the bolt past the screw,-8.616223335266113,-10.616223335266113,-9.090660095214844,-8.840660095214844,-7.972536087036133,-9.785036087036133,128
train,1,The calm monitors behind the bolt past the screw,The calm monitor behind the bolts past the screws,-8.840660095214844,-9.090660095214844,-10.616223335266113,-8.616223335266113,-9.204395294189453,-9.204395294189453,128
train,0,The fuzzy cow around the towers outside the cabins,The fuzzy cows around the tower outside the cabin,-4.425697326660156,-7.550697326660156,-7.010185241699219,-3.1351850032806396,-5.338524341583252,-4.338524341583252,128
train,1,The fuzzy cows around the tower outside the cabin,The fuzzy cow around the towers outside the cabins,-3.1351850032806396,-7.010185241699219,-7.550697326660156,-4.425697326660156,-4.340002059936523,-6.090002059936523,128
train,0,The small rabbit beneath the milestones around the thresholds,The small rabbits beneath the milestone around the threshold,-6.063837051391602,-8.688837051391602,-9.35635757446289,-4.981357097625732,-7.336583137512207,-6.336583137512207,128
train,1,The small rabbits beneath the milestone around the threshold,The small rabbit beneath the milestones around the thresholds,-4.981357097625732,-9.35635757446289,-8.688837051391602,-6.063837051391602,-6.173858165740967,-7.798858165740967,128
train,0,The timid doe outside the tables behind the houses,The timid does outside the table behind the house,-15.362472534179688,-16.112472534179688,-20.320322036743164,-19.507822036743164,-20.286956787109375,-19.661956787109375,128
train,1,The timid does outside the table behind the house,The timid doe outside the tables behind the houses,-19.507822036743164,-20.320322036743164,-16.112472534179688,-15.362472534179688,-16.109973907470703,-15.79747486114502,128
train,0,The quiet dog outside the pipes behind the valves,The quiet dogs outside the pipe behind the valve,-13.161290168762207,-14.786290168762207,-11.798483848571777,-10.423483848571777,-11.664826393127441,-11.102326393127441,128
train,1,The quiet dogs outside the pipe behind the valve,The quiet dog outside the pipes behind the valves,-10.423483848571777,-11.798483848571777,-14.786290168762207,-13.161290168762207,-13.790312767028809,-13.352812767028809,128
train,0,The slender dog behind the cars past the boxes,The slender dogs behind the car past the box,-6.094222068786621,-9.219222068786621,-9.763219833374023,-6.513219833374023,-8.315598487854004,-8.315598487854004,128
train,1,The slender dogs behind the car past the box,The slender dog behind the cars past the boxes,-6.513219833374023,-9.763219833374023,-9.219222068786621,-6.094222068786621,-6.787551403045654,-6.912551403045654,128
train,0,The bright turtle outside the piles behind the rushes,The bright turtles outside the pile behind the rush,-5.446940898895264,-8.821941375732422,-9.69172477722168,-7.69172477722168,-9.520297050476074,-10.957797050476074,128
train,1,The bright turtles outside the pile behind the rush,The bright turtle outside the piles behind the rushes,-7.69172477722168,-9.69172477722168,-8.821941375732422,-5.446940898895264,-4.397331237792969,-6.272331237792969,128
train,0,The calm kitten beneath the milestones around the thresholds,The calm kittens beneath the milestone around the threshold,-6.699801445007324,-10.074801445007324,-8.840486526489258,-6.3404860496521,-7.222458362579346,-7.847458362579346,128
train,1,The calm kittens beneath the milestone around the threshold,The calm kitten beneath the milestones around the thresholds,-6.3404860496521,-8.840486526489258,-10.074801445007324,-6.699801445007324,-7.495303630828857,-7.995303630828857,128
train,0,The bright monitor beneath the logs around the columns,The bright monitors beneath the log around the column,-12.808684349060059,-15.808684349060059,-15.973071098327637,-14.598071098327637,-14.91385269165039,-15.16385269165039,128
train,1,The bright monitors beneath the log around the column,The bright monitor beneath the logs around the columns,-14.598071098327637,-15.973071098327637,-15.808684349060059,-12.808684349060059,-14.697115898132324,-15.697115898132324,128
train,0,The quiet kitten behind the signs past the nests,The quiet kittens behind the sign past the nest,-15.484639167785645,-18.047138214111328,-18.4231014251709,-16.7356014251709,-17.06574058532715,-17.62824058532715,128
train,1,The quiet kittens behind the sign past the nest,The quiet kitten behind the signs past the nests,-16.7356014251709,-18.4231014251709,-18.047138214111328,-15.484639167785645,-16.176603317260742,-16.926603317260742,128
train,0,The small lion behind the bolts past the screws,The small lions behind the bolt past the screw,-7.688433647155762,-10.625933647155762,-9.036741256713867,-6.599240779876709,-7.532569885253906,-7.907569885253906,128
train,1,The small lions behind the bolt past the screw,The small lion behind the bolts past the screws,-6.599240779876709,-9.036741256713867,-10.625933647155762,-7.688433647155762,-7.635621547698975,-8.885622024536133,128
train,0,The fuzzy rat around the carts outside the benches,The fuzzy rats around the cart outside the bench,-4.533621788024902,-6.533621788024902,-8.089544296264648,-3.0895438194274902,-5.237115859985352,-4.112115859985352,128
train,1,The fuzzy rats around the cart outside the bench,The fuzzy rat around the carts outside the benches,-3.0895438194274902,-8.089544296264648,-6.533621788024902,-4.533621788024902,-4.571210861206055,-6.321210861206055,128
train,0,The slender lion outside the piles behind the rushes,The slender lions outside the pile behind the rush,-14.35578441619873,-17.168283462524414,-15.472432136535645,-14.691182136535645,-16.05547523498535,-15.867975234985352,128
train,1,The slender lions outside the pile behind the rush,The slender lion outside the piles behind the rushes,-14.691182136535645,-15.472432136535645,-17.168283462524414,-14.35578441619873,-15.265551567077637,-15.765551567077637,128
train,0,The fuzzy lion behind the valves past the cables,The fuzzy lions behind the valve past the cable,-8.258460998535156,-11.758460998535156,-8.121123313903809,-6.621123313903809,-7.548771858215332,-9.173771858215332,128
train,1,The fuzzy lions behind the valve past the cable,The fuzzy lion behind the valves past the cables,-6.621123313903809,-8.121123313903809,-11.758460998535156,-8.258460998535156,-8.640717506408691,-8.890717506408691,128
train,0,The nervous kit behind the windows past the crates,The nervous kits behind the window past the crate,-7.5267109870910645,-10.401711463928223,-7.470594882965088,-7.095594882965088,-6.9064040184021,-9.156404495239258,128
train,1,The nervous kits behind the window past the crate,The nervous kit behind the windows past the crates,-7.095594882965088,-7.470594882965088,-10.401711463928223,-7.5267109870910645,-8.42745590209961,-7.427455902099609,128
train,0,The nervous turtle behind the rushes past the vines,The nervous turtles behind the rush past the vine,-10.587575912475586,-11.712575912475586,-8.272550582885742,-7.335050582885742,-7.886687278747559,-8.824187278747559,128
train,1,The nervous turtles behind the rush past the vine,The nervous turtle behind the rushes past the vines,-7.335050582885742,-8.272550582885742,-11.712575912475586,-10.587575912475586,-9.908738136291504,-10.283738136291504,128
train,0,The nervous dog beneath the columns around the towers,The nervous dogs beneath the column around the tower,-5.208840847015381,-9.396341323852539,-7.495694160461426,-4.370694160461426,-5.899265289306641,-5.899265289306641,128
train,1,The nervous dogs beneath the column around the tower,The nervous dog beneath the columns around the towers,-4.370694160461426,-7.495694160461426,-9.396341323852539,-5.208840847015381,-6.311532497406006,-6.311532497406006,128
train,0,The small kit around the walls outside the tables,The small kits around the wall outside the table,-4.545663356781006,-6.670663356781006,-6.592006683349609,-3.9670069217681885,-5.327717304229736,-5.577717304229736,128
train,1,The small kits around the wall outside the table,The small kit around the walls outside the tables,-3.9670069217681885,-6.592006683349609,-6.670663356781006,-4.545663356781006,-4.5885009765625,-5.2135009765625,128
train,0,The sleepy monitor beneath the boxes around the walls,The sleepy monitors beneath the box around the wall,-5.349367141723633,-8.599367141723633,-8.06017780303955,-4.935177803039551,-6.295065879821777,-6.045065879821777,128
train,1,The sleepy monitors beneath the box around the wall,The sleepy monitor beneath the boxes around the walls,-4.935177803039551,-8.06017780303955,-8.599367141723633,-5.349367141723633,-5.894136905670166,-6.144136905670166,128
train,0,The nervous shark around the thresholds outside the drums,The nervous sharks around the threshold outside the drum,-18.590133666992188,-18.996383666992188,-17.908170700073242,-15.251919746398926,-16.442312240600586,-15.97356128692627,128
train,1,The nervous sharks around the threshold outside the drum,The nervous shark around the thresholds outside the drums,-15.251919746398926,-17.908170700073242,-18.996383666992188,-18.590133666992188,-17.407045364379883,-19.563295364379883,128
train,0,The quiet panda behind the signs past the nests,The quiet pandas behind the sign past the nest,-13.59977912902832,-15.41227912902832,-15.888017654418945,-14.013017654418945,-14.598127365112305,-15.535627365112305,128
train,1,The quiet pandas behind the sign past the nest,The quiet panda behind the signs past the nests,-14.013017654418945,-15.888017654418945,-15.41227912902832,-13.59977912902832,-12.597105026245117,-14.347105026245117,128
train,0,The calm panda around the tanks outside the pipes,The calm pandas around the tank outside the pipe,-6.531900882720947,-9.281900405883789,-7.988554000854492,-6.488554000854492,-7.144643783569336,-8.394643783569336,128
train,1,The calm pandas around the tank outside the pipe,The calm panda around the tanks outside the pipes,-6.488554000854492,-7.988554000854492,-9.281900405883789,-6.531900882720947,-6.656015872955322,-7.156015872955322,128
train,0,The bright rat behind the pans past the cars,The bright rats behind the pan past the car,-8.396842956542969,-11.334342956542969,-7.95487117767334,-6.57987117767334,-7.033082485198975,-10.220582962036133,128
train,1,The bright rats behind the pan past the car,The bright rat behind the pans past the cars,-6.57987117767334,-7.95487117767334,-11.334342956542969,-8.396842956542969,-9.040037155151367,-9.290037155151367,128
train,0,The fuzzy bat behind the clocks past the plants,The fuzzy bats behind the clock past the plant,-15.703466415405273,-17.765966415405273,-16.705909729003906,-16.580909729003906,-16.131574630737305,-17.506574630737305,128
train,1,The fuzzy bats behind the clock past the plant,The fuzzy bat behind the clocks past the plants,-16.580909729003906,-16.705909729003906,-17.765966415405273,-15.703466415405273,-15.658675193786621,-16.846176147460938,128
train,0,The timid rat behind the signs past the nests,The timid rats behind the sign past the nest,-6.034461975097656,-8.784461975097656,-11.253401756286621,-6.128402233123779,-7.867936134338379,-7.242936134338379,128
train,1,The timid rats behind the sign past the nest,The timid rat behind the signs past the nests,-6.128402233123779,-11.253401756286621,-8.784461975097656,-6.034461975097656,-5.4491777420043945,-7.6991777420043945,128
train,0,The timid cow around the benches outside the windows,The timid cows around the bench outside the window,-12.576986312866211,-13.639486312866211,-14.568190574645996,-10.193190574645996,-13.354077339172363,-10.791577339172363,128
train,1,The timid cows around the bench outside the window,The timid cow around the benches outside the windows,-10.193190574645996,-14.568190574645996,-13.639486312866211,-12.576986312866211,-12.475645065307617,-13.850645065307617,128
train,0,The slender bat behind the cabins past the signs,The slender bats behind the cabin past the sign,-6.968963623046875,-9.093963623046875,-8.57869815826416,-6.57869815826416,-7.428175926208496,-8.365675926208496,128
train,1,The slender bats behind the cabin past the sign,The slender bat behind the cabins past the signs,-6.57869815826416,-8.57869815826416,-9.093963623046875,-6.968963623046875,-6.734602451324463,-8.359602928161621,128
train,0,The quiet pup around the thresholds outside the drums,The quiet pups around the threshold outside the drum,-7.479974269866943,-9.917473793029785,-7.3010053634643555,-6.5510053634643555,-5.912656307220459,-8.037656784057617,128
train,1,The quiet pups around the threshold outside the drum,The quiet pup around the thresholds outside the drums,-6.5510053634643555,-7.3010053634643555,-9.917473793029785,-7.479974269866943,-7.321258068084717,-8.571258544921875,128
train,0,The fuzzy frog past the chairs beneath the carts,The fuzzy frogs past the chair beneath the cart,-8.138984680175781,-10.638984680175781,-7.676052093505859,-6.176052093505859,-6.414818286895752,-8.60231876373291,128
train,1,The fuzzy frogs past the chair beneath the cart,The fuzzy frog past the chairs beneath the carts,-6.176052093505859,-7.676052093505859,-10.638984680175781,-8.138984680175781,-8.89484691619873,-9.39484691619873,128
train,0,The sleepy rat around the stools outside the clocks,The sleepy rats around the stool outside the clock,-12.556137084960938,-13.556137084960938,-13.596778869628906,-10.659278869628906,-11.546723365783691,-10.234223365783691,128
train,1,The sleepy rats around the stool outside the clock,The sleepy rat around the stools outside the clocks,-10.659278869628906,-13.596778869628906,-13.556137084960938,-12.556137084960938,-11.701567649841309,-13.389067649841309,128
train,0,The bright monitor outside the cabins behind the signs,The bright monitors outside the cabin behind the sign,-5.183254718780518,-7.808254718780518,-8.869797706604004,-4.869798183441162,-7.209898948669434,-6.084898948669434,128
train,1,The bright monitors outside the cabin behind the sign,The bright monitor outside the cabins behind the signs,-4.869798183441162,-8.869797706604004,-7.808254718780518,-5.183254718780518,-4.797147274017334,-6.922147274017334,128
train,0,The slender monitor around the carts outside the benches,The slender monitors around the cart outside the bench,-3.1880111694335938,-5.938011169433594,-9.68946647644043,-3.6894664764404297,-5.9482340812683105,-4.1982340812683105,128
train,1,The slender monitors around the cart outside the bench,The slender monitor around the carts outside the benches,-3.6894664764404297,-9.68946647644043,-5.938011169433594,-3.1880111694335938,-3.7382776737213135,-5.113277435302734,128
train,0,The nervous frog outside the tables behind the houses,The nervous frogs outside the table behind the house,-5.6609086990356445,-8.910908699035645,-8.499486923217773,-4.999487400054932,-6.841654300689697,-6.591654300689697,128
train,1,The nervous frogs outside the table behind the house,The nervous frog outside the tables behind the houses,-4.999487400054932,-8.499486923217773,-8.910908699035645,-5.6609086990356445,-5.786245346069336,-7.161245346069336,128
