split,inverse,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,n_nodes
train,0,The bright panda outside the benches behind the windows,The bright pandas outside the bench behind the window,-4.56553840637207,-7.44053840637207,-7.770960807800293,-3.395960807800293,-5.443053245544434,-4.943053245544434,128
train,1,The bright pandas outside the bench behind the window,The bright panda outside the benches behind the windows,-3.395960807800293,-7.770960807800293,-7.44053840637207,-4.56553840637207,-4.70566987991333,-5.95566987991333,128
train,0,The nervous chick past the screws beneath the boilers,The nervous chicks past the screw beneath the boiler,-7.760194778442383,-10.760194778442383,-7.599821090698242,-6.599821090698242,-6.758392810821533,-8.133393287658691,128
train,1,The nervous chicks past the screw beneath the boiler,The nervous chick past the screws beneath the boilers,-6.599821090698242,-7.599821090698242,-10.760194778442383,-7.760194778442383,-8.39134693145752,-8.26634693145752,128
train,0,The small dog beneath the trenches around the dams,The small dogs beneath the trench around the dam,-4.808238506317139,-8.683238983154297,-8.125929832458496,-3.250929594039917,-5.156418800354004,-4.281418800354004,128
train,1,The small dogs beneath the trench around the dam,The small dog beneath the trenches around the dams,-3.250929594039917,-8.125929832458496,-8.683238983154297,-4.808238506317139,-5.180493354797363,-6.555493354797363,128
train,0,The nervous rabbit beneath the chairs around the carts,The nervous rabbits beneath the chair around the cart,-4.9131693840026855,-9.163169860839844,-8.131190299987793,-3.3811898231506348,-4.826184272766113,-5.451184272766113,128
train,1,The nervous rabbits beneath the chair around the cart,The nervous rabbit beneath the chairs around the carts,-3.3811898231506348,-8.131190299987793,-9.163169860839844,-4.9131693840026855,-4.933814525604248,-6.683814525604248,128
train,0,The slender frog around the towers outside the cabins,The slender frogs around the tower outside the cabin,-6.213262557983398,-9.463262557983398,-8.369657516479492,-3.494657516479492,-5.659262657165527,-4.534262657165527,128
train,1,The slender frogs around the tower outside the cabin,The slender frog around the towers outside the cabins,-3.494657516479492,-8.369657516479492,-9.463262557983398,-6.213262557983398,-4.588723182678223,-7.213723182678223,128
train,0,The bright bat around the columns outside the towers,The bright bats around the column outside the tower,-3.793081283569336,-6.793081283569336,-5.019561290740967,-2.894561529159546,-3.0478882789611816,-4.922888278961182,128
train,1,The bright bats around the column outside the tower,The bright bat around the columns outside the towers,-2.894561529159546,-5.019561290740967,-6.793081283569336,-3.793081283569336,-3.60233736038208,-4.47733736038208,128
train,0,The timid rat around the benches outside the windows,The timid rats around the bench outside the window,-15.519484519958496,-17.144485473632812,-14.057037353515625,-10.182037353515625,-12.4426908493042,-11.3176908493042,128
train,1,The timid rats around the bench outside the window,The timid rat around the benches outside the windows,-10.182037353515625,-14.057037353515625,-17.144485473632812,-15.519484519958496,-14.51901626586914,-15.45651626586914,128
train,0,The quiet rat beneath the columns around the towers,The quiet rats beneath the column around the tower,-5.042530059814453,-9.105030059814453,-8.443037033081055,-5.443037033081055,-5.956756591796875,-6.581756591796875,128
train,1,The quiet rats beneath the column around the tower,The quiet rat beneath the columns around the towers,-5.443037033081055,-8.443037033081055,-9.105030059814453,-5.042530059814453,-5.72233247756958,-6.22233247756958,128
train,0,The small kit outside the piles behind the rushes,The small kits outside the pile behind the rush,-4.164791584014893,-7.664791584014893,-7.727972507476807,-7.102972507476807,-7.110714435577393,-9.23571491241455,128
train,1,The small kits outside the pile behind the rush,The small kit outside the piles behind the rushes,-7.102972507476807,-7.727972507476807,-7.664791584014893,-4.164791584014893,-4.344101905822754,-4.219101905822754,128
train,0,The bright shark behind the valves past the cables,The bright sharks behind the valve past the cable,-19.46497917175293,-20.40247917175293,-20.648969650268555,-19.773969650268555,-19.94735336303711,-20.19735336303711,128
train,1,The bright sharks behind the valve past the cable,The bright shark behind the valves past the cables,-19.773969650268555,-20.648969650268555,-20.40247917175293,-19.46497917175293,-19.214590072631836,-20.027090072631836,128
train,0,The nervous panda outside the clocks behind the plants,The nervous pandas outside the clock behind the plant,-17.75284767150879,-20.78409767150879,-18.83863639831543,-17.83863639831543,-18.19713592529297,-19.47838592529297,128
train,1,The nervous pandas outside the clock behind the plant,The nervous panda outside the clocks behind the plants,-17.83863639831543,-18.83863639831543,-20.78409767150879,-17.75284767150879,-19.005311965942383,-19.192811965942383,128
train,0,The slender dolphin past the logs beneath the columns,The slender dolphins past the log beneath the column,-14.887505531311035,-16.82500648498535,-16.904338836669922,-14.341838836669922,-15.767070770263672,-15.704570770263672,128
train,1,The slender dolphins past the log beneath the column,The slender dolphin past the logs beneath the columns,-14.341838836669922,-16.904338836669922,-16.82500648498535,-14.887505531311035,-14.454103469848633,-16.829103469848633,128
train,0,The fuzzy horse past the vines beneath the trenches,The fuzzy horses past the vine beneath the trench,-8.758790969848633,-12.008790969848633,-8.520736694335938,-8.083236694335938,-8.17552375793457,-9.86302375793457,128
train,1,The fuzzy horses past the vine beneath the trench,The fuzzy horse past the vines beneath the trenches,-8.083236694335938,-8.520736694335938,-12.008790969848633,-8.758790969848633,-9.762205123901367,-9.262205123901367,128
train,0,The calm lion around the tanks outside the pipes,The calm lions around the tank outside the pipe,-6.295253276824951,-9.295252799987793,-8.351655960083008,-6.10165548324585,-7.046419620513916,-7.796419620513916,128
train,1,The calm lions around the tank outside the pipe,The calm lion around the tanks outside the pipes,-6.10165548324585,-8.351655960083008,-9.295252799987793,-6.295253276824951,-6.017879486083984,-6.892879486083984,128
train,0,The calm shark past the crates beneath the barrels,The calm sharks past the crate beneath the barrel,-14.582045555114746,-15.832045555114746,-14.273112297058105,-13.210612297058105,-13.476154327392578,-14.038654327392578,128
train,1,The calm sharks past the crate beneath the barrel,The calm shark past the crates beneath the barrels,-13.210612297058105,-14.273112297058105,-15.832045555114746,-14.582045555114746,-14.282681465148926,-14.970181465148926,128
train,0,The timid dog beneath the columns around the towers,The timid dogs beneath the column around the tower,-13.158099174499512,-14.283099174499512,-16.62062644958496,-14.120626449584961,-15.542019844055176,-14.854519844055176,128
train,1,The timid dogs beneath the column around the tower,The timid dog beneath the columns around the towers,-14.120626449584961,-16.62062644958496,-14.283099174499512,-13.158099174499512,-13.053116798400879,-14.240616798400879,128
train,0,The small rabbit around the towers outside the cabins,The small rabbits around the tower outside the cabin,-17.31850242614746,-19.00600242614746,-20.147846221923828,-15.304096221923828,-17.49562644958496,-15.526877403259277,128
train,1,The small rabbits around the tower outside the cabin,The small rabbit around the towers outside the cabins,-15.304096221923828,-20.147846221923828,-19.00600242614746,-17.31850242614746,-16.1701602935791,-18.2639102935791,128
train,0,The small cock around the columns outside the towers,The small cocks around the column outside the tower,-4.391239643096924,-6.266239643096924,-5.602299213409424,-3.227299213409424,-4.0283122062683105,-4.5283122062683105,128
train,1,The small cocks around the column outside the tower,The small cock around the columns outside the towers,-3.227299213409424,-5.602299213409424,-6.266239643096924,-4.391239643096924,-3.9682350158691406,-4.593235015869141,128
train,0,The calm horse beneath the boxes around the walls,The calm horses beneath the box around the wall,-13.772048950195312,-16.022048950195312,-15.813864707946777,-14.188864707946777,-15.04807186126709,-15.48557186126709,128
train,1,The calm horses beneath the box around the wall,The calm horse beneath the boxes around the walls,-14.188864707946777,-15.813864707946777,-16.022048950195312,-13.772048950195312,-14.629802703857422,-14.817302703857422,128
train,0,The timid dolphin beneath the chairs around the carts,The timid dolphins beneath the chair around the cart,-4.198085308074951,-7.323085308074951,-8.100926399230957,-3.038426399230957,-5.3768744468688965,-4.6268744468688965,128
train,1,The timid dolphins beneath the chair around the cart,The timid dolphin beneath the chairs around the carts,-3.038426399230957,-8.100926399230957,-7.323085308074951,-4.198085308074951,-4.153371334075928,-7.403371334075928,128
train,0,The slender turtle beneath the boilers around the tanks,The slender turtles beneath the boiler around the tank,-2.7931270599365234,-6.543127059936523,-7.355374336242676,-3.230374574661255,-4.438277244567871,-4.063277244567871,128
train,1,The slender turtles beneath the boiler around the tank,The slender turtle beneath the boilers around the tanks,-3.230374574661255,-7.355374336242676,-6.543127059936523,-2.7931270599365234,-2.999368906021118,-4.624369144439697,128
train,0,The small kit around the towers outside the cabins,The small kits around the tower outside the cabin,-13.6207275390625,-17.4332275390625,-16.047401428222656,-15.172401428222656,-14.944252967834473,-16.13175392150879,128
train,1,The small kits around the tower outside the cabin,The small kit around the towers outside the cabins,-15.172401428222656,-16.047401428222656,-17.4332275390625,-13.6207275390625,-15.654434204101562,-13.966934204101562,128
train,0,The calm monitor behind the bolts past the screws,The calm monitors behind the bolt past the screw,-8.434038162231445,-10.434038162231445,-8.525507926940918,-8.150507926940918,-7.787626266479492,-9.662626266479492,128
train,1,The calm monitors behind the bolt past the screw,The calm monitor behind the bolts past the screws,-8.150507926940918,-8.525507926940918,-10.434038162231445,-8.434038162231445,-8.889941215515137,-8.764941215515137,128
train,0,The fuzzy cow around the towers outside the cabins,The fuzzy cows around the tower outside the cabin,-4.022980690002441,-7.147980690002441,-7.226000785827637,-3.2260007858276367,-5.19183874130249,-4.19183874130249,128
train,1,The fuzzy cows around the tower outside the cabin,The fuzzy cow around the towers outside the cabins,-3.2260007858276367,-7.226000785827637,-7.147980690002441,-4.022980690002441,-3.6665384769439697,-5.416538238525391,128
train,0,The small rabbit beneath the milestones around the thresholds,The small rabbits beneath the milestone around the threshold,-4.901644706726074,-7.651644706726074,-9.514154434204102,-5.139153957366943,-6.804558753967285,-5.804558753967285,128
train,1,The small rabbits beneath the milestone around the threshold,The small rabbit beneath the milestones around the thresholds,-5.139153957366943,-9.514154434204102,-7.651644706726074,-4.901644706726074,-5.169752597808838,-6.794752597808838,128
train,0,The timid doe outside the tables behind the houses,The timid does outside the table behind the house,-14.864326477050781,-15.551826477050781,-20.14320182800293,-19.29945182800293,-20.059185028076172,-19.309185028076172,128
train,1,The timid does outside the table behind the house,The timid doe outside the tables behind the houses,-19.29945182800293,-20.14320182800293,-15.551826477050781,-14.864326477050781,-15.671013832092285,-15.296013832092285,128
train,0,The quiet dog outside the pipes behind the valves,The quiet dogs outside the pipe behind the valve,-12.897333145141602,-14.522333145141602,-11.895100593566895,-10.520100593566895,-11.625999450683594,-11.125999450683594,128
train,1,The quiet dogs outside the pipe behind the valve,The quiet dog outside the pipes behind the valves,-10.520100593566895,-11.895100593566895,-14.522333145141602,-12.897333145141602,-13.469148635864258,-13.031648635864258,128
train,0,The slender dog behind the cars past the boxes,The slender dogs behind the car past the box,-5.925349235534668,-9.175349235534668,-8.771882057189941,-5.646882057189941,-7.712292194366455,-7.587292194366455,128
train,1,The slender dogs behind the car past the box,The slender dog behind the cars past the boxes,-5.646882057189941,-8.771882057189941,-9.175349235534668,-5.925349235534668,-6.6838226318359375,-6.8088226318359375,128
train,0,The bright turtle outside the piles behind the rushes,The bright turtles outside the pile behind the rush,-5.411445140838623,-8.786445617675781,-9.939554214477539,-7.939554214477539,-8.45305061340332,-9.70305061340332,128
train,1,The bright turtles outside the pile behind the rush,The bright turtle outside the piles behind the rushes,-7.939554214477539,-9.939554214477539,-8.786445617675781,-5.411445140838623,-4.583795070648193,-6.583795070648193,128
train,0,The calm kitten beneath the milestones around the thresholds,The calm kittens beneath the milestone around the threshold,-5.997442722320557,-9.309942245483398,-8.53056526184082,-6.03056526184082,-6.532445907592773,-7.282445907592773,128
train,1,The calm kittens beneath the milestone around the threshold,The calm kitten beneath the milestones around the thresholds,-6.03056526184082,-8.53056526184082,-9.309942245483398,-5.997442722320557,-6.771886825561523,-7.396886825561523,128
train,0,The bright monitor beneath the logs around the columns,The bright monitors beneath the log around the column,-11.762810707092285,-14.762810707092285,-14.566827774047852,-13.129327774047852,-13.390254020690918,-13.515254020690918,128
train,1,The bright monitors beneath the log around the column,The bright monitor beneath the logs around the columns,-13.129327774047852,-14.566827774047852,-14.762810707092285,-11.762810707092285,-13.300514221191406,-14.363014221191406,128
train,0,The quiet kitten behind the signs past the nests,The quiet kittens behind the sign past the nest,-15.699357986450195,-18.105607986450195,-17.478174209594727,-15.85317325592041,-16.50725555419922,-17.00725555419922,128
train,1,The quiet kittens behind the sign past the nest,The quiet kitten behind the signs past the nests,-15.85317325592041,-17.478174209594727,-18.105607986450195,-15.699357986450195,-16.135547637939453,-17.010547637939453,128
train,0,The small lion behind the bolts past the screws,The small lions behind the bolt past the screw,-7.769155979156494,-10.644156455993652,-8.754043579101562,-6.3165435791015625,-7.415557384490967,-7.915557384490967,128
train,1,The small lions behind the bolt past the screw,The small lion behind the bolts past the screws,-6.3165435791015625,-8.754043579101562,-10.644156455993652,-7.769155979156494,-7.6557440757751465,-8.905744552612305,128
train,0,The fuzzy rat around the carts outside the benches,The fuzzy rats around the cart outside the bench,-3.8594088554382324,-5.859408855438232,-7.433418273925781,-2.4334182739257812,-4.597214221954346,-3.472214460372925,128
train,1,The fuzzy rats around the cart outside the bench,The fuzzy rat around the carts outside the benches,-2.4334182739257812,-7.433418273925781,-5.859408855438232,-3.8594088554382324,-3.283679723739624,-5.033679485321045,128
train,0,The slender lion outside the piles behind the rushes,The slender lions outside the pile behind the rush,-14.410788536071777,-17.254539489746094,-15.622459411621094,-14.841209411621094,-15.181249618530273,-15.118749618530273,128
train,1,The slender lions outside the pile behind the rush,The slender lion outside the piles behind the rushes,-14.841209411621094,-15.622459411621094,-17.254539489746094,-14.410788536071777,-15.383810043334961,-15.915060043334961,128
train,0,The fuzzy lion behind the valves past the cables,The fuzzy lions behind the valve past the cable,-8.135990142822266,-11.698490142822266,-8.75300121307373,-7.2530012130737305,-7.764615535736084,-9.514615058898926,128
train,1,The fuzzy lions behind the valve past the cable,The fuzzy lion behind the valves past the cables,-7.2530012130737305,-8.75300121307373,-11.698490142822266,-8.135990142822266,-8.520247459411621,-8.770247459411621,128
train,0,The nervous kit behind the windows past the crates,The nervous kits behind the window past the crate,-7.643948554992676,-10.518948554992676,-7.299850940704346,-6.924850940704346,-6.955145359039307,-9.205144882202148,128
train,1,The nervous kits behind the window past the crate,The nervous kit behind the windows past the crates,-6.924850940704346,-7.299850940704346,-10.518948554992676,-7.643948554992676,-8.531135559082031,-7.5311360359191895,128
train,0,The nervous turtle behind the rushes past the vines,The nervous turtles behind the rush past the vine,-10.534205436706543,-11.659205436706543,-8.443180084228516,-7.443180561065674,-8.14599323272705,-9.08349323272705,128
train,1,The nervous turtles behind the rush past the vine,The nervous turtle behind the rushes past the vines,-7.443180561065674,-8.443180084228516,-11.659205436706543,-10.534205436706543,-9.805716514587402,-10.243216514587402,128
train,0,The nervous dog beneath the columns around the towers,The nervous dogs beneath the column around the tower,-4.806621074676514,-8.994121551513672,-7.22109317779541,-4.09609317779541,-5.464252948760986,-5.464252948760986,128
train,1,The nervous dogs beneath the column around the tower,The nervous dog beneath the columns around the towers,-4.09609317779541,-7.22109317779541,-8.994121551513672,-4.806621074676514,-5.522494316101074,-5.522494316101074,128
train,0,The small kit around the walls outside the tables,The small kits around the wall outside the table,-4.05010461807251,-6.17510461807251,-6.372867584228516,-3.6228678226470947,-5.010740756988525,-5.260740756988525,128
train,1,The small kits around the wall outside the table,The small kit around the walls outside the tables,-3.6228678226470947,-6.372867584228516,-6.17510461807251,-4.05010461807251,-3.702375650405884,-4.327375888824463,128
train,0,The sleepy monitor beneath the boxes around the walls,The sleepy monitors beneath the box around the wall,-5.083451747894287,-8.333452224731445,-8.150611877441406,-4.900611877441406,-6.228665828704834,-5.978665828704834,128
train,1,The sleepy monitors beneath the box around the wall,The sleepy monitor beneath the boxes around the walls,-4.900611877441406,-8.150611877441406,-8.333452224731445,-5.083451747894287,-5.617442607879639,-5.867442607879639,128
train,0,The nervous shark around the thresholds outside the drums,The nervous sharks around the threshold outside the drum,-18.641721725463867,-19.110471725463867,-18.1763973236084,-15.426396369934082,-16.67377281188965,-16.26752281188965,128
train,1,The nervous sharks around the threshold outside the drum,The nervous shark around the thresholds outside the drums,-15.426396369934082,-18.1763973236084,-19.110471725463867,-18.641721725463867,-17.409135818481445,-19.659135818481445,128
train,0,The quiet panda behind the signs past the nests,The quiet pandas behind the sign past the nest,-13.601296424865723,-15.351296424865723,-15.068387985229492,-13.130887985229492,-14.120244979858398,-14.932744979858398,128
train,1,The quiet pandas behind the sign past the nest,The quiet panda behind the signs past the nests,-13.130887985229492,-15.068387985229492,-15.351296424865723,-13.601296424865723,-12.602689743041992,-14.415189743041992,128
train,0,The calm panda around the tanks outside the pipes,The calm pandas around the tank outside the pipe,-6.236852169036865,-8.986852645874023,-8.036781311035156,-6.4117817878723145,-6.950998306274414,-8.200998306274414,128
train,1,The calm pandas around the tank outside the pipe,The calm panda around the tanks outside the pipes,-6.4117817878723145,-8.036781311035156,-8.986852645874023,-6.236852169036865,-6.285395622253418,-6.785395622253418,128
train,0,The bright rat behind the pans past the cars,The bright rats behind the pan past the car,-8.391806602478027,-11.329306602478027,-7.908377170562744,-6.408377170562744,-6.941646575927734,-10.066646575927734,128
train,1,The bright rats behind the pan past the car,The bright rat behind the pans past the cars,-6.408377170562744,-7.908377170562744,-11.329306602478027,-8.391806602478027,-8.904857635498047,-9.154857635498047,128
train,0,The fuzzy bat behind the clocks past the plants,The fuzzy bats behind the clock past the plant,-15.651571273803711,-17.65157127380371,-16.310367584228516,-16.122867584228516,-16.0233097076416,-17.3358097076416,128
train,1,The fuzzy bats behind the clock past the plant,The fuzzy bat behind the clocks past the plants,-16.122867584228516,-16.310367584228516,-17.65157127380371,-15.651571273803711,-15.745916366577148,-16.93341636657715,128
train,0,The timid rat behind the signs past the nests,The timid rats behind the sign past the nest,-5.8974833488464355,-8.772483825683594,-10.063854217529297,-5.063854694366455,-6.947956085205078,-6.072956085205078,128
train,1,The timid rats behind the sign past the nest,The timid rat behind the signs past the nests,-5.063854694366455,-10.063854217529297,-8.772483825683594,-5.8974833488464355,-5.253756999969482,-7.503756999969482,128
train,0,The timid cow around the benches outside the windows,The timid cows around the bench outside the window,-12.07335376739502,-13.13585376739502,-14.09920883178711,-9.72420883178711,-12.868813514709473,-10.181313514709473,128
train,1,The timid cows around the bench outside the window,The timid cow around the benches outside the windows,-9.72420883178711,-14.09920883178711,-13.13585376739502,-12.07335376739502,-11.554512023925781,-12.992012023925781,128
train,0,The slender bat behind the cabins past the signs,The slender bats behind the cabin past the sign,-6.9371747970581055,-9.062174797058105,-8.53481388092041,-6.472314357757568,-7.481017112731934,-8.418517112731934,128
train,1,The slender bats behind the cabin past the sign,The slender bat behind the cabins past the signs,-6.472314357757568,-8.53481388092041,-9.062174797058105,-6.9371747970581055,-6.707854270935059,-8.332854270935059,128
train,0,The quiet pup around the thresholds outside the drums,The quiet pups around the threshold outside the drum,-7.513937950134277,-10.076437950134277,-7.368776321411133,-6.618776321411133,-5.869337558746338,-7.994337558746338,128
train,1,The quiet pups around the threshold outside the drum,The quiet pup around the thresholds outside the drums,-6.618776321411133,-7.368776321411133,-10.076437950134277,-7.513937950134277,-7.311558723449707,-8.686558723449707,128
train,0,The fuzzy frog past the chairs beneath the carts,The fuzzy frogs past the chair beneath the cart,-8.267699241638184,-10.705199241638184,-7.878103256225586,-6.378103256225586,-6.440349578857422,-8.627849578857422,128
train,1,The fuzzy frogs past the chair beneath the cart,The fuzzy frog past the chairs beneath the carts,-6.378103256225586,-7.878103256225586,-10.705199241638184,-8.267699241638184,-8.901752471923828,-9.401752471923828,128
train,0,The sleepy rat around the stools outside the clocks,The sleepy rats around the stool outside the clock,-12.301494598388672,-13.301494598388672,-13.605502128601074,-10.730502128601074,-11.604005813598633,-10.291505813598633,128
train,1,The sleepy rats around the stool outside the clock,The sleepy rat around the stools outside the clocks,-10.730502128601074,-13.605502128601074,-13.301494598388672,-12.301494598388672,-11.303285598754883,-13.053285598754883,128
train,0,The bright monitor outside the cabins behind the signs,The bright monitors outside the cabin behind the sign,-5.022383689880371,-7.647383689880371,-8.305829048156738,-4.243329048156738,-6.264899730682373,-5.139899730682373,128
train,1,The bright monitors outside the cabin behind the sign,The bright monitor outside the cabins behind the signs,-4.243329048156738,-8.305829048156738,-7.647383689880371,-5.022383689880371,-4.507039546966553,-6.632039546966553,128
train,0,The slender monitor around the carts outside the benches,The slender monitors around the cart outside the bench,-1.9315698146820068,-4.556570053100586,-7.828329563140869,-1.7033295631408691,-3.9702672958374023,-2.2202672958374023,128
train,1,The slender monitors around the cart outside the bench,The slender monitor around the carts outside the benches,-1.7033295631408691,-7.828329563140869,-4.556570053100586,-1.9315698146820068,-1.707103967666626,-2.957103967666626,128
train,0,The nervous frog outside the tables behind the houses,The nervous frogs outside the table behind the house,-4.988880634307861,-8.363880157470703,-8.315460205078125,-4.690459728240967,-6.583193778991699,-6.333193778991699,128
train,1,The nervous frogs outside the table behind the house,The nervous frog outside the tables behind the houses,-4.690459728240967,-8.315460205078125,-8.363880157470703,-4.988880634307861,-5.0740861892700195,-6.4490861892700195,128
