split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,7,1,The calm dolphin beneath the trenches,The calm dolphins beneath the trench,-5.8751630783081055,-10.437663078308105,-7.036196708679199,-4.786196708679199,-8.101081848144531,-6.851081848144531,
train,0,7,1,The fuzzy frog behind the crates,The fuzzy frogs behind the crate,-14.573858261108398,-18.1051082611084,-16.12385368347168,-14.18635368347168,-17.024215698242188,-15.836716651916504,
train,0,7,1,The small monitor outside the benches,The small monitors outside the bench,-1.832282543182373,-6.707282543182373,-6.850275039672852,-1.2252751588821411,-6.78959321975708,-2.91459321975708,
train,0,7,1,The nervous panda behind the windows,The nervous pandas behind the window,-6.896092891693115,-10.146092414855957,-8.896796226501465,-7.271795749664307,-7.098010540008545,-7.348010540008545,
train,0,7,1,The small dolphin beneath the barrels,The small dolphins beneath the barrel,-3.2737772464752197,-8.52377700805664,-6.368228912353516,-2.9932291507720947,-6.842665672302246,-6.092665672302246,
train,0,7,1,The nervous bat behind the windows,The nervous bats behind the window,-5.705306529998779,-8.517806053161621,-7.83371114730835,-5.58371114730835,-8.664624214172363,-8.664624214172363,
train,0,7,1,The sleepy whale around the columns,The sleepy whales around the column,-15.663272857666016,-16.038272857666016,-15.53941535949707,-12.97691535949707,-16.54509735107422,-14.482598304748535,
train,0,7,1,The sleepy shark behind the plants,The sleepy sharks behind the plant,-7.637670040130615,-12.325170516967773,-7.598719120025635,-6.223719120025635,-7.931963920593262,-8.181963920593262,
train,0,7,1,The timid kitten outside the tables,The timid kittens outside the table,-12.61447525024414,-13.36447525024414,-15.822415351867676,-10.634915351867676,-16.034364700317383,-12.471863746643066,
train,0,7,1,The small kit past the vines,The small kits past the vine,-16.800371170043945,-18.519121170043945,-17.284008026123047,-16.159008026123047,-16.759443283081055,-16.071943283081055,
train,0,7,1,The small bat outside the stools,The small bats outside the stool,-14.088561058044434,-15.651061058044434,-15.43349838256836,-12.93349838256836,-16.042417526245117,-14.417417526245117,
train,0,7,1,The timid kit beneath the columns,The timid kits beneath the column,-13.950424194335938,-14.887924194335938,-14.024062156677246,-12.211562156677246,-14.06910514831543,-13.94410514831543,
train,0,7,1,The fuzzy dog past the boxes,The fuzzy dogs past the box,-15.197196960449219,-16.50969696044922,-15.803712844848633,-14.553712844848633,-15.006314277648926,-14.756314277648926,
train,0,7,1,The timid lion past the barrels,The timid lions past the barrel,-8.261933326721191,-12.074433326721191,-9.456307411193848,-6.206307411193848,-9.1214599609375,-7.2464599609375,
train,0,7,1,The nervous dolphin behind the windows,The nervous dolphins behind the window,-6.304319381713867,-9.241819381713867,-9.638554573059082,-8.013554573059082,-9.888208389282227,-9.888208389282227,
train,0,7,1,The timid panda past the barrels,The timid pandas past the barrel,-7.2727532386779785,-10.02275276184082,-9.189046859741211,-7.814047336578369,-6.706079006195068,-7.206079006195068,
train,0,7,1,The small shark outside the stools,The small sharks outside the stool,-10.447596549987793,-12.322596549987793,-12.531754493713379,-9.469254493713379,-12.770742416381836,-11.708242416381836,
train,0,7,1,The bright kitten behind the valves,The bright kittens behind the valve,-12.978917121887207,-14.728917121887207,-14.664751052856445,-12.164751052856445,-15.35133171081543,-13.78883171081543,
train,0,7,1,The small rabbit around the stools,The small rabbits around the stool,-6.843103885650635,-8.718103408813477,-8.029166221618652,-4.279165744781494,-8.288752555847168,-6.663752555847168,
train,0,7,1,The small turtle around the tanks,The small turtles around the tank,-6.318813800811768,-8.568814277648926,-7.56443977355957,-1.0644396543502808,-7.113735675811768,-3.4887359142303467,
train,0,7,1,The timid lion outside the pipes,The timid lions outside the pipe,-5.205574035644531,-8.580574035644531,-7.562797546386719,-4.062797546386719,-7.468861103057861,-5.218861103057861,
train,0,7,1,The sleepy frog beneath the statues,The sleepy frogs beneath the statue,-4.671647071838379,-7.796647071838379,-7.689901351928711,-3.314901113510132,-8.415456771850586,-7.540456771850586,
train,0,7,1,The nervous rabbit behind the windows,The nervous rabbits behind the window,-14.995882987976074,-17.433382034301758,-16.350133895874023,-14.412633895874023,-17.01569366455078,-16.51569366455078,
train,0,7,1,The bright monitor beneath the trenches,The bright monitors beneath the trench,-4.906569480895996,-10.719069480895996,-8.586116790771484,-4.023616790771484,-9.367280960083008,-7.054781436920166,
train,0,7,1,The fuzzy chick behind the crates,The fuzzy chicks behind the crate,-15.778825759887695,-16.716325759887695,-15.050698280334473,-12.925698280334473,-14.168360710144043,-13.605860710144043,
train,0,7,1,The fuzzy kit around the carts,The fuzzy kits around the cart,-4.084293365478516,-5.834293365478516,-5.406101703643799,-4.656101703643799,-6.265082836151123,-7.265082836151123,
train,0,7,1,The slender pup outside the piles,The slender pups outside the pile,-14.020928382873535,-15.958428382873535,-15.330601692199707,-13.893101692199707,-15.268503189086914,-13.768503189086914,
train,0,7,1,The timid dolphin around the dams,The timid dolphins around the dam,-4.514901638031006,-5.639901638031006,-8.08541202545166,-2.83541202545166,-8.145819664001465,-4.020819187164307,
train,0,7,1,The timid chick past the screws,The timid chicks past the screw,-14.568353652954102,-16.6308536529541,-15.37865924835205,-13.53490924835205,-15.30872631072998,-13.80872631072998,
train,0,7,1,The sleepy dolphin beneath the boilers,The sleepy dolphins beneath the boiler,-4.253170490264893,-8.690670013427734,-6.795412540435791,-3.545412540435791,-6.414080619812012,-4.539080619812012,
train,0,7,1,The bright shark beneath the trenches,The bright sharks beneath the trench,-5.618307113647461,-9.805807113647461,-7.75365686416626,-4.00365686416626,-6.925570964813232,-6.175570964813232,
train,0,7,1,The quiet chick behind the signs,The quiet chicks behind the sign,-7.066573619842529,-10.566573143005371,-8.470335006713867,-6.595335483551025,-9.310993194580078,-9.435993194580078,
train,0,7,1,The calm turtle beneath the boxes,The calm turtles beneath the box,-14.293522834777832,-15.731022834777832,-14.850699424743652,-14.288199424743652,-16.59069061279297,-15.965691566467285,
train,0,7,1,The quiet frog outside the pipes,The quiet frogs outside the pipe,-4.668450832366943,-8.793450355529785,-6.251731872558594,-4.876731872558594,-6.575737953186035,-6.575737953186035,
train,0,7,1,The fuzzy turtle outside the cabins,The fuzzy turtles outside the cabin,-12.874040603637695,-14.374040603637695,-15.148579597473145,-10.148579597473145,-14.60942268371582,-12.10942268371582,
train,0,7,1,The timid whale around the thresholds,The timid whales around the threshold,-7.824140548706055,-11.324140548706055,-9.776235580444336,-5.526235580444336,-9.284929275512695,-6.347429275512695,
train,0,7,1,The sleepy whale behind the valves,The sleepy whales behind the valve,-7.267311096191406,-11.517311096191406,-7.869942665100098,-6.119942665100098,-8.115472793579102,-7.990472793579102,
train,0,7,1,The sleepy turtle beneath the statues,The sleepy turtles beneath the statue,-5.076067924499512,-8.451067924499512,-8.332185745239258,-3.269685745239258,-8.77078628540039,-8.02078628540039,
train,0,7,1,The quiet dolphin past the screws,The quiet dolphins past the screw,-9.136383056640625,-11.323883056640625,-6.7815070152282715,-6.2815070152282715,-8.155004501342773,-8.030004501342773,
train,0,7,1,The small panda beneath the boilers,The small pandas beneath the boiler,-11.803095817565918,-15.365595817565918,-16.390766143798828,-14.234516143798828,-21.71863555908203,-19.59363555908203,
train,0,7,1,The sleepy panda outside the stools,The sleepy pandas outside the stool,-4.672694683074951,-7.797694683074951,-8.572582244873047,-4.697582244873047,-8.359867095947266,-7.484867095947266,
train,0,7,1,The calm cock beneath the boxes,The calm cocks beneath the box,-12.220343589782715,-14.282843589782715,-12.150518417358398,-11.650518417358398,-13.707523345947266,-13.395023345947266,
train,0,7,1,The nervous shark outside the pipes,The nervous sharks outside the pipe,-7.51820182800293,-11.01820182800293,-8.151158332824707,-5.901158809661865,-8.572953224182129,-8.322953224182129,
train,0,7,1,The timid cow beneath the columns,The timid cows beneath the column,-13.827962875366211,-16.79671287536621,-17.943809509277344,-12.631309509277344,-18.382539749145508,-14.851289749145508,
train,0,7,1,The fuzzy frog behind the plants,The fuzzy frogs behind the plant,-6.027668476104736,-12.590167999267578,-7.538306713104248,-3.663306951522827,-7.46352481842041,-6.21352481842041,
train,0,7,1,The calm chick outside the benches,The calm chicks outside the bench,-3.6406807899475098,-6.51568078994751,-6.458566665649414,-2.458566904067993,-7.687442302703857,-5.187442302703857,
train,0,7,1,The timid pup behind the rushes,The timid pups behind the rush,-12.393139839172363,-16.08064079284668,-11.896574974060059,-11.084074974060059,-12.987112045288086,-12.862112045288086,
train,0,7,1,The nervous rabbit beneath the chains,The nervous rabbits beneath the chain,-16.641332626342773,-18.891332626342773,-15.232828140258789,-14.170328140258789,-16.745380401611328,-16.495380401611328,
train,0,7,1,The quiet cow beneath the chairs,The quiet cows beneath the chair,-16.905681610107422,-17.936931610107422,-18.104379653930664,-16.604379653930664,-18.252771377563477,-17.502771377563477,
train,0,7,1,The nervous bat beneath the chains,The nervous bats beneath the chain,-6.060760021209717,-8.060760498046875,-6.16105318069458,-5.53605318069458,-7.419745445251465,-7.419745445251465,
train,0,7,1,The slender turtle past the logs,The slender turtles past the log,-19.196199417114258,-20.289949417114258,-19.383399963378906,-17.695899963378906,-19.276273727416992,-17.995023727416992,
train,0,7,1,The fuzzy chick outside the cabins,The fuzzy chicks outside the cabin,-14.476457595825195,-15.913957595825195,-15.286515235900879,-12.974015235900879,-16.20115089416504,-14.763651847839355,
train,0,7,1,The slender frog beneath the boilers,The slender frogs beneath the boiler,-2.305079460144043,-7.430079460144043,-5.7688374519348145,-1.893837571144104,-5.326330184936523,-2.7013304233551025,
train,0,7,1,The small kitten behind the houses,The small kittens behind the house,-13.157613754272461,-16.28261375427246,-13.490400314331055,-11.990400314331055,-13.914944648742676,-13.352444648742676,
train,0,7,1,The timid panda outside the pipes,The timid pandas outside the pipe,-4.484541416168213,-7.109541416168213,-7.106871604919434,-3.9818713665008545,-7.10761833190918,-7.23261833190918,
train,0,7,1,The nervous rat beneath the chains,The nervous rats beneath the chain,-19.66341209411621,-20.94466209411621,-17.614410400390625,-16.583160400390625,-17.435178756713867,-17.310178756713867,
train,0,7,1,The bright cock outside the cabins,The bright cocks outside the cabin,-5.856925964355469,-7.231925964355469,-8.31533432006836,-4.940334320068359,-8.702861785888672,-7.327861785888672,
train,0,7,1,The slender panda behind the bolts,The slender pandas behind the bolt,-15.525330543518066,-16.962831497192383,-14.63891315460205,-14.13891315460205,-14.51545524597168,-14.64045524597168,
train,0,7,1,The fuzzy rabbit past the vines,The fuzzy rabbits past the vine,-8.017704963684082,-11.830204963684082,-7.217225074768066,-6.717225074768066,-7.807812213897705,-9.057811737060547,
train,0,7,1,The small rabbit around the towers,The small rabbits around the tower,-17.271753311157227,-18.334253311157227,-19.142627716064453,-14.205127716064453,-19.794898986816406,-16.201148986816406,
train,0,7,1,The bright bat outside the benches,The bright bats outside the bench,-3.7371273040771484,-7.112127304077148,-6.230920314788818,-1.980920433998108,-7.177685737609863,-5.302685737609863,
train,0,7,1,The sleepy rabbit past the crates,The sleepy rabbits past the crate,-6.437151908874512,-9.749651908874512,-8.15871810913086,-7.033717632293701,-7.972755432128906,-9.722755432128906,
train,0,7,1,The bright cock behind the valves,The bright cocks behind the valve,-16.92323875427246,-17.29823875427246,-16.253002166748047,-15.346752166748047,-15.628283500671387,-15.378283500671387,
train,0,7,1,The fuzzy lion outside the pots,The fuzzy lions outside the pot,-5.038437843322754,-8.913437843322754,-6.717327117919922,-3.0923268795013428,-6.600602149963379,-6.350602149963379,
train,0,7,1,The quiet kitten behind the signs,The quiet kittens behind the sign,-15.869783401489258,-18.119783401489258,-16.625349044799805,-15.187849044799805,-17.199546813964844,-16.699546813964844,
train,0,7,1,The sleepy pup beneath the milestones,The sleepy pups beneath the milestone,-15.223427772521973,-16.973426818847656,-18.734224319458008,-13.921723365783691,-18.082942962646484,-15.8641939163208,
train,0,7,1,The slender cock around the walls,The slender cocks around the wall,-11.860687255859375,-13.298187255859375,-11.87484359741211,-10.37484359741211,-12.093993186950684,-13.156493186950684,
train,0,7,1,The fuzzy dog behind the plants,The fuzzy dogs behind the plant,-6.882961750030518,-13.132962226867676,-7.618474006652832,-5.118474006652832,-7.617413520812988,-6.617413520812988,
train,0,7,1,The nervous bat behind the windows,The nervous bats behind the window,-14.080306053161621,-14.830306053161621,-14.271210670471191,-14.146210670471191,-15.039624214172363,-15.414624214172363,
train,0,7,1,The sleepy cow around the belts,The sleepy cows around the belt,-7.367388725280762,-8.742388725280762,-8.090867042541504,-3.715867042541504,-7.434171199798584,-5.809171199798584,
train,0,7,1,The nervous dolphin beneath the chains,The nervous dolphins beneath the chain,-17.201457977294922,-19.201457977294922,-15.86323356628418,-14.80073356628418,-17.51068115234375,-16.26068115234375,
train,0,7,1,The quiet turtle behind the signs,The quiet turtles behind the sign,-8.528785705566406,-12.216285705566406,-8.81867790222168,-6.44367790222168,-9.766966819763184,-9.516966819763184,
train,0,7,1,The fuzzy monitor behind the houses,The fuzzy monitors behind the house,-4.974790573120117,-8.974790573120117,-8.183422088623047,-4.058422088623047,-8.641050338745117,-6.266050338745117,
train,0,7,1,The slender dolphin past the logs,The slender dolphins past the log,-14.201996803283691,-16.326995849609375,-14.556541442871094,-13.994041442871094,-14.846229553222656,-14.221229553222656,
train,0,7,1,The timid cow outside the tables,The timid cows outside the table,-15.552409172058105,-16.739910125732422,-16.15509796142578,-13.780097007751465,-17.773059844970703,-15.80431079864502,
train,0,7,1,The slender panda outside the drums,The slender pandas outside the drum,-5.710305690765381,-8.210306167602539,-5.557422637939453,-2.307422637939453,-5.773709774017334,-4.023709774017334,
train,0,7,1,The nervous turtle behind the windows,The nervous turtles behind the window,-7.908356189727783,-10.158355712890625,-11.470391273498535,-7.032890796661377,-11.217618942260742,-8.905118942260742,
train,0,7,1,The sleepy turtle around the carts,The sleepy turtles around the cart,-7.0645833015441895,-10.377083778381348,-7.559141159057617,-2.809141159057617,-8.162332534790039,-8.412332534790039,
train,0,7,1,The slender cock behind the valves,The slender cocks behind the valve,-6.047055721282959,-8.6720552444458,-4.912270545959473,-4.037270545959473,-5.449954032897949,-6.449954032897949,
train,0,7,1,The bright horse beneath the trenches,The bright horses beneath the trench,-6.358079433441162,-11.85807991027832,-8.106428146362305,-4.856428623199463,-7.667832374572754,-7.292832374572754,
train,0,7,1,The fuzzy kit outside the cabins,The fuzzy kits outside the cabin,-13.997428894042969,-14.559928894042969,-16.42927360534668,-14.55427360534668,-16.642587661743164,-15.267587661743164,
