split,inverse,eval_input,counterfactual_input,clean_logp_A,clean_logp_B,complement_ablation_logp_A,complement_ablation_logp_B,circuit_ablation_logp_A,circuit_ablation_logp_B,all_ablation_logp_A,all_ablation_logp_B,n_nodes
train,0,The nervous panda,The nervous pandas,-12.229968070983887,-13.292468070983887,-12.881009101867676,-12.506009101867676,-12.579947471618652,-12.829947471618652,-13.06024169921875,-12.37274169921875,32
train,1,The nervous pandas,The nervous panda,-12.117985725402832,-14.242985725402832,-12.506009101867676,-12.881009101867676,-12.8342924118042,-13.6467924118042,-12.37274169921875,-13.06024169921875,32
train,0,The slender turtle,The slender turtles,-12.91177749633789,-16.72427749633789,-14.818509101867676,-15.131009101867676,-14.134187698364258,-16.071687698364258,-14.74774169921875,-14.93524169921875,32
train,1,The slender turtles,The slender turtle,-13.880208015441895,-16.817707061767578,-15.131009101867676,-14.818509101867676,-14.829498291015625,-16.548248291015625,-14.93524169921875,-14.74774169921875,32
train,0,The quiet turtle,The quiet turtles,-3.8923959732055664,-11.767395973205566,-5.318509578704834,-6.443509578704834,-4.403091907501221,-11.028091430664062,-5.247742176055908,-6.247742176055908,32
train,1,The quiet turtles,The quiet turtle,-3.1281983852386475,-8.378198623657227,-6.443509578704834,-5.318509578704834,-3.2207159996032715,-7.4707159996032715,-6.247742176055908,-5.247742176055908,32
train,0,The sleepy doe,The sleepy does,-13.937175750732422,-15.312175750732422,-15.506009101867676,-14.443509101867676,-14.9537992477417,-14.8287992477417,-15.56024169921875,-14.24774169921875,32
train,1,The sleepy does,The sleepy doe,-14.350380897521973,-16.412879943847656,-14.443509101867676,-15.506009101867676,-16.194473266601562,-15.756973266601562,-14.24774169921875,-15.56024169921875,32
train,0,The timid horse,The timid horses,-3.622795581817627,-11.185295104980469,-5.318509578704834,-6.443509578704834,-4.5069475173950195,-10.75694751739502,-5.247742176055908,-6.247742176055908,32
train,1,The timid horses,The timid horse,-2.5954999923706055,-9.032999992370605,-6.443509578704834,-5.318509578704834,-2.9467334747314453,-7.884233474731445,-6.247742176055908,-5.247742176055908,32
train,0,The nervous rat,The nervous rats,-3.7572693824768066,-11.007269859313965,-5.318509578704834,-6.443509578704834,-4.5970988273620605,-10.472098350524902,-5.247742176055908,-6.247742176055908,32
train,1,The nervous rats,The nervous rat,-3.4496827125549316,-8.699682235717773,-6.443509578704834,-5.318509578704834,-3.7367563247680664,-7.986756324768066,-6.247742176055908,-5.247742176055908,32
train,0,The fuzzy shark,The fuzzy sharks,-2.384080171585083,-9.009079933166504,-5.318509578704834,-6.443509578704834,-2.074276924133301,-7.824276924133301,-5.247742176055908,-6.247742176055908,32
train,1,The fuzzy sharks,The fuzzy shark,-1.513036847114563,-5.888036727905273,-6.443509578704834,-5.318509578704834,-1.3539183139801025,-5.228918075561523,-6.247742176055908,-5.247742176055908,32
train,0,The timid horse,The timid horses,-11.435295104980469,-14.904045104980469,-13.568509101867676,-13.381009101867676,-12.56944751739502,-14.06944751739502,-13.56024169921875,-13.12274169921875,32
train,1,The timid horses,The timid horse,-10.845499992370605,-14.657999992370605,-13.381009101867676,-13.568509101867676,-11.134233474731445,-13.384233474731445,-13.12274169921875,-13.56024169921875,32
train,0,The timid dog,The timid dogs,-11.90491008758545,-13.52991008758545,-16.006010055541992,-13.943509101867676,-13.073432922363281,-12.698432922363281,-15.99774169921875,-13.74774169921875,32
train,1,The timid dogs,The timid dog,-10.489075660705566,-14.114075660705566,-13.943509101867676,-16.006010055541992,-11.199494361877441,-13.699494361877441,-13.74774169921875,-15.99774169921875,32
train,0,The timid rabbit,The timid rabbits,-3.582519769668579,-11.77001953125,-5.318509578704834,-6.443509578704834,-4.287295818328857,-10.849796295166016,-5.247742176055908,-6.247742176055908,32
train,1,The timid rabbits,The timid rabbit,-1.8715049028396606,-8.246504783630371,-6.443509578704834,-5.318509578704834,-2.189732074737549,-7.439732074737549,-6.247742176055908,-5.247742176055908,32
train,0,The bright panda,The bright pandas,-9.874908447265625,-11.937408447265625,-11.381009101867676,-10.881009101867676,-10.133966445922852,-11.133966445922852,-11.37274169921875,-10.62274169921875,32
train,1,The bright pandas,The bright panda,-8.915623664855957,-12.603123664855957,-10.881009101867676,-11.381009101867676,-9.169053077697754,-11.856553077697754,-10.62274169921875,-11.37274169921875,32
train,0,The fuzzy turtle,The fuzzy turtles,-11.224119186401367,-13.474119186401367,-12.631009101867676,-12.443509101867676,-11.553497314453125,-13.240997314453125,-12.68524169921875,-12.24774169921875,32
train,1,The fuzzy turtles,The fuzzy turtle,-10.917819023132324,-14.917819023132324,-12.443509101867676,-12.631009101867676,-11.768495559692383,-14.018495559692383,-12.24774169921875,-12.68524169921875,32
train,0,The sleepy monitor,The sleepy monitors,-3.844548225402832,-11.344548225402832,-5.318509578704834,-6.443509578704834,-3.8011600971221924,-10.426159858703613,-5.247742176055908,-6.247742176055908,32
train,1,The sleepy monitors,The sleepy monitor,-3.5129377841949463,-9.137937545776367,-6.443509578704834,-5.318509578704834,-3.246011257171631,-7.871011257171631,-6.247742176055908,-5.247742176055908,32
train,0,The calm dolphin,The calm dolphins,-8.824138641357422,-12.511638641357422,-11.506009101867676,-11.256009101867676,-9.108647346496582,-11.733647346496582,-11.43524169921875,-10.99774169921875,32
train,1,The calm dolphins,The calm dolphin,-9.02589225769043,-13.90089225769043,-11.256009101867676,-11.506009101867676,-9.27967357635498,-13.40467357635498,-10.99774169921875,-11.43524169921875,32
train,0,The small pup,The small pups,-11.638948440551758,-15.013948440551758,-13.568509101867676,-13.381009101867676,-12.037290573120117,-14.099790573120117,-13.56024169921875,-13.12274169921875,32
train,1,The small pups,The small pup,-11.759438514709473,-15.196938514709473,-13.381009101867676,-13.568509101867676,-12.708629608154297,-14.646129608154297,-13.12274169921875,-13.56024169921875,32
train,0,The quiet whale,The quiet whales,-9.87840461730957,-12.50340461730957,-11.756009101867676,-11.256009101867676,-10.075692176818848,-12.075692176818848,-11.74774169921875,-11.12274169921875,32
train,1,The quiet whales,The quiet whale,-10.036538124084473,-13.536538124084473,-11.256009101867676,-11.756009101867676,-10.480563163757324,-12.918063163757324,-11.12274169921875,-11.74774169921875,32
train,0,The slender doe,The slender does,-15.092765808105469,-18.34276580810547,-16.318510055541992,-15.568509101867676,-16.361026763916016,-17.829776763916016,-16.31024169921875,-15.43524169921875,32
train,1,The slender does,The slender doe,-14.77166748046875,-18.52166748046875,-15.568509101867676,-16.318510055541992,-16.448822021484375,-17.636322021484375,-15.43524169921875,-16.31024169921875,32
train,0,The fuzzy kitten,The fuzzy kittens,-12.808009147644043,-13.308009147644043,-12.881009101867676,-12.068509101867676,-13.437637329101562,-13.125137329101562,-12.99774169921875,-11.87274169921875,32
train,1,The fuzzy kittens,The fuzzy kitten,-11.892393112182617,-15.517393112182617,-12.068509101867676,-12.881009101867676,-12.140690803527832,-14.515690803527832,-11.87274169921875,-12.99774169921875,32
train,0,The bright dog,The bright dogs,-11.89501667022705,-12.58251667022705,-14.193509101867676,-12.818509101867676,-12.447481155395508,-12.134981155395508,-14.18524169921875,-12.56024169921875,32
train,1,The bright dogs,The bright dog,-10.554031372070312,-14.304031372070312,-12.818509101867676,-14.193509101867676,-11.189347267150879,-13.626847267150879,-12.56024169921875,-14.18524169921875,32
train,0,The slender rabbit,The slender rabbits,-11.207054138183594,-16.457054138183594,-12.818509101867676,-14.006009101867676,-11.63598918914795,-15.38598918914795,-12.74774169921875,-13.74774169921875,32
train,1,The slender rabbits,The slender rabbit,-12.732667922973633,-15.545167922973633,-14.006009101867676,-12.818509101867676,-13.444906234741211,-14.569906234741211,-13.74774169921875,-12.74774169921875,32
train,0,The fuzzy whale,The fuzzy whales,-2.13865065574646,-8.638650894165039,-5.318509578704834,-6.443509578704834,-1.7739330530166626,-7.648932933807373,-5.247742176055908,-6.247742176055908,32
train,1,The fuzzy whales,The fuzzy whale,-1.7178006172180176,-5.342800617218018,-6.443509578704834,-5.318509578704834,-1.7287969589233398,-4.85379695892334,-6.247742176055908,-5.247742176055908,32
train,0,The quiet pup,The quiet pups,-4.8490142822265625,-11.599014282226562,-5.318509578704834,-6.443509578704834,-5.548073768615723,-11.673073768615723,-5.247742176055908,-6.247742176055908,32
train,1,The quiet pups,The quiet pup,-4.164048194885254,-8.164048194885254,-6.443509578704834,-5.318509578704834,-4.404669284820557,-7.279669284820557,-6.247742176055908,-5.247742176055908,32
train,0,The timid horse,The timid horses,-12.997795104980469,-13.622795104980469,-14.006009101867676,-12.443509101867676,-13.50694751739502,-12.75694751739502,-13.93524169921875,-12.24774169921875,32
train,1,The timid horses,The timid horse,-11.970499992370605,-15.157999992370605,-12.443509101867676,-14.006009101867676,-12.134233474731445,-14.259233474731445,-12.24774169921875,-13.93524169921875,32
train,0,The timid bat,The timid bats,-10.331415176391602,-16.5501651763916,-12.193509101867676,-12.631009101867676,-12.16250991821289,-14.78750991821289,-12.31024169921875,-12.43524169921875,32
train,1,The timid bats,The timid bat,-12.28349494934082,-15.22099494934082,-12.631009101867676,-12.193509101867676,-12.213647842407227,-14.463647842407227,-12.43524169921875,-12.31024169921875,32
train,0,The quiet dolphin,The quiet dolphins,-13.498290061950684,-15.123290061950684,-14.506009101867676,-14.256009101867676,-13.726046562194824,-14.851046562194824,-14.62274169921875,-14.18524169921875,32
train,1,The quiet dolphins,The quiet dolphin,-13.738818168640137,-16.145069122314453,-14.256009101867676,-14.506009101867676,-14.620097160339355,-15.901347160339355,-14.18524169921875,-14.62274169921875,32
train,0,The slender rabbit,The slender rabbits,-11.644554138183594,-15.957054138183594,-11.881009101867676,-12.443509101867676,-12.19848918914795,-15.19848918914795,-11.93524169921875,-12.18524169921875,32
train,1,The slender rabbits,The slender rabbit,-11.670167922973633,-15.607667922973633,-12.443509101867676,-11.881009101867676,-12.132406234741211,-14.507406234741211,-12.18524169921875,-11.93524169921875,32
train,0,The sleepy dolphin,The sleepy dolphins,-3.2807798385620117,-10.218279838562012,-5.318509578704834,-6.443509578704834,-3.200700283050537,-9.075700759887695,-5.247742176055908,-6.247742176055908,32
train,1,The sleepy dolphins,The sleepy dolphin,-3.0441553592681885,-7.919155120849609,-6.443509578704834,-5.318509578704834,-2.9965806007385254,-6.871580600738525,-6.247742176055908,-5.247742176055908,32
train,0,The calm horse,The calm horses,-3.8239660263061523,-10.823966026306152,-5.318509578704834,-6.443509578704834,-4.1188530921936035,-10.306352615356445,-5.247742176055908,-6.247742176055908,32
train,1,The calm horses,The calm horse,-3.156306266784668,-8.406306266784668,-6.443509578704834,-5.318509578704834,-3.306868076324463,-7.181868076324463,-6.247742176055908,-5.247742176055908,32
train,0,The fuzzy cow,The fuzzy cows,-3.6432242393493652,-9.330724716186523,-5.318509578704834,-6.443509578704834,-3.4805450439453125,-8.730545043945312,-5.247742176055908,-6.247742176055908,32
train,1,The fuzzy cows,The fuzzy cow,-1.6401793956756592,-6.015179634094238,-6.443509578704834,-5.318509578704834,-1.8591206073760986,-5.3591203689575195,-6.247742176055908,-5.247742176055908,32
train,0,The calm chick,The calm chicks,-12.234189987182617,-14.765439987182617,-14.818509101867676,-15.131009101867676,-12.826983451843262,-14.576983451843262,-14.74774169921875,-14.93524169921875,32
train,1,The calm chicks,The calm chick,-13.872265815734863,-15.903515815734863,-15.131009101867676,-14.818509101867676,-14.657941818237305,-15.314191818237305,-14.93524169921875,-14.74774169921875,32
train,0,The small turtle,The small turtles,-14.315163612365723,-17.190162658691406,-16.318510055541992,-15.568509101867676,-15.626809120178223,-16.53306007385254,-16.31024169921875,-15.43524169921875,32
train,1,The small turtles,The small turtle,-13.329790115356445,-18.673540115356445,-15.568509101867676,-16.318510055541992,-13.779351234436035,-18.40435028076172,-15.43524169921875,-16.31024169921875,32
train,0,The nervous kit,The nervous kits,-10.946656227111816,-12.571656227111816,-12.193509101867676,-12.631009101867676,-11.126232147216797,-12.688732147216797,-12.31024169921875,-12.43524169921875,32
train,1,The nervous kits,The nervous kit,-12.06264591217041,-12.75014591217041,-12.631009101867676,-12.193509101867676,-12.142854690551758,-12.017854690551758,-12.43524169921875,-12.31024169921875,32
train,0,The small rat,The small rats,-3.4573755264282227,-10.832375526428223,-5.318509578704834,-6.443509578704834,-4.400136947631836,-10.150136947631836,-5.247742176055908,-6.247742176055908,32
train,1,The small rats,The small rat,-2.6979422569274902,-9.822942733764648,-6.443509578704834,-5.318509578704834,-3.1961681842803955,-9.321167945861816,-6.247742176055908,-5.247742176055908,32
train,0,The timid turtle,The timid turtles,-2.692564010620117,-11.442564010620117,-5.318509578704834,-6.443509578704834,-3.6391758918762207,-10.576675415039062,-5.247742176055908,-6.247742176055908,32
train,1,The timid turtles,The timid turtle,-1.8238136768341064,-8.323813438415527,-6.443509578704834,-5.318509578704834,-2.3013885021209717,-7.676388740539551,-6.247742176055908,-5.247742176055908,32
train,0,The nervous chick,The nervous chicks,-10.208433151245117,-12.958433151245117,-13.443509101867676,-13.131009101867676,-10.701213836669922,-12.826213836669922,-13.37274169921875,-12.81024169921875,32
train,1,The nervous chicks,The nervous chick,-9.925161361694336,-13.862661361694336,-13.131009101867676,-13.443509101867676,-10.257135391235352,-12.757135391235352,-12.81024169921875,-13.37274169921875,32
train,0,The calm doe,The calm does,-6.801996231079102,-11.801996231079102,-10.131009101867676,-11.068509101867676,-7.8136725425720215,-11.00117301940918,-10.12274169921875,-10.87274169921875,32
train,1,The calm does,The calm doe,-12.288032531738281,-17.28803253173828,-11.068509101867676,-10.131009101867676,-14.274139404296875,-15.086639404296875,-10.87274169921875,-10.12274169921875,32
train,0,The sleepy panda,The sleepy pandas,-12.8878173828125,-18.0128173828125,-13.006009101867676,-13.631009101867676,-13.641319274902344,-16.828819274902344,-12.99774169921875,-13.43524169921875,32
train,1,The sleepy pandas,The sleepy panda,-12.05525016784668,-14.43025016784668,-13.631009101867676,-13.006009101867676,-12.742361068725586,-13.554861068725586,-13.43524169921875,-12.99774169921875,32
train,0,The quiet kitten,The quiet kittens,-14.344233512878418,-18.281734466552734,-14.693509101867676,-15.193509101867676,-15.808523178100586,-17.902273178100586,-14.81024169921875,-14.99774169921875,32
train,1,The quiet kittens,The quiet kitten,-15.578365325927734,-17.922115325927734,-15.193509101867676,-14.693509101867676,-16.224628448486328,-16.849628448486328,-14.99774169921875,-14.81024169921875,32
train,0,The small frog,The small frogs,-7.775501251220703,-10.213001251220703,-12.693509101867676,-11.381009101867676,-8.814096450805664,-8.689096450805664,-12.81024169921875,-11.24774169921875,32
train,1,The small frogs,The small frog,-8.748495101928711,-14.185995101928711,-11.381009101867676,-12.693509101867676,-8.907243728637695,-12.969743728637695,-11.24774169921875,-12.81024169921875,32
train,0,The small panda,The small pandas,-14.670658111572266,-15.358158111572266,-14.068509101867676,-13.443509101867676,-15.193944931030273,-14.693944931030273,-14.06024169921875,-13.12274169921875,32
train,1,The small pandas,The small panda,-13.382686614990234,-15.195186614990234,-13.443509101867676,-14.068509101867676,-13.528829574584961,-14.403829574584961,-13.12274169921875,-14.06024169921875,32
train,0,The bright cock,The bright cocks,-19.47186851501465,-20.51874351501465,-16.131010055541992,-15.756009101867676,-21.263919830322266,-18.545169830322266,-15.99774169921875,-15.49774169921875,32
train,1,The bright cocks,The bright cock,-15.19832992553711,-18.29207992553711,-15.756009101867676,-16.131010055541992,-14.40444278717041,-18.216941833496094,-15.49774169921875,-15.99774169921875,32
train,0,The nervous lion,The nervous lions,-11.539170265197754,-15.726670265197754,-11.818509101867676,-12.193509101867676,-11.644413948059082,-15.269413948059082,-11.81024169921875,-11.99774169921875,32
train,1,The nervous lions,The nervous lion,-11.078434944152832,-14.640934944152832,-12.193509101867676,-11.818509101867676,-11.672209739685059,-13.797209739685059,-11.99774169921875,-11.81024169921875,32
train,0,The bright lion,The bright lions,-13.326513290405273,-14.139013290405273,-13.693509101867676,-13.631009101867676,-14.016128540039062,-14.266128540039062,-13.68524169921875,-13.43524169921875,32
train,1,The bright lions,The bright lion,-14.202536582946777,-15.952536582946777,-13.631009101867676,-13.693509101867676,-14.064130783081055,-15.251630783081055,-13.43524169921875,-13.68524169921875,32
train,0,The slender kitten,The slender kittens,-4.759136199951172,-13.321636199951172,-5.318509578704834,-6.443509578704834,-5.946833610534668,-13.196833610534668,-5.247742176055908,-6.247742176055908,32
train,1,The slender kittens,The slender kitten,-3.8564963340759277,-10.41899585723877,-6.443509578704834,-5.318509578704834,-4.678467273712158,-9.928466796875,-6.247742176055908,-5.247742176055908,32
train,0,The bright kitten,The bright kittens,-13.268521308898926,-15.018521308898926,-12.318509101867676,-12.068509101867676,-14.534856796264648,-15.034856796264648,-12.37274169921875,-11.81024169921875,32
train,1,The bright kittens,The bright kitten,-13.512795448303223,-17.01279640197754,-12.068509101867676,-12.318509101867676,-14.282564163208008,-16.782564163208008,-11.81024169921875,-12.37274169921875,32
train,0,The calm turtle,The calm turtles,-12.88520622253418,-15.63520622253418,-15.756009101867676,-15.131009101867676,-14.067928314208984,-15.317928314208984,-15.81024169921875,-15.06024169921875,32
train,1,The calm turtles,The calm turtle,-12.178465843200684,-16.615966796875,-15.131009101867676,-15.756009101867676,-12.95327377319336,-15.95327377319336,-15.06024169921875,-15.81024169921875,32
train,0,The quiet lion,The quiet lions,-11.025493621826172,-12.400493621826172,-14.068509101867676,-12.943509101867676,-11.10173225402832,-11.85173225402832,-14.06024169921875,-12.81024169921875,32
train,1,The quiet lions,The quiet lion,-9.763991355895996,-14.263991355895996,-12.943509101867676,-14.068509101867676,-9.87574577331543,-13.12574577331543,-12.81024169921875,-14.06024169921875,32
train,0,The nervous dolphin,The nervous dolphins,-10.229757308959961,-12.229757308959961,-11.381009101867676,-10.881009101867676,-10.622161865234375,-11.622161865234375,-11.37274169921875,-10.62274169921875,32
train,1,The nervous dolphins,The nervous dolphin,-9.768719673156738,-14.018719673156738,-10.881009101867676,-11.381009101867676,-10.203117370605469,-13.203117370605469,-10.62274169921875,-11.37274169921875,32
train,0,The timid cow,The timid cows,-9.847577095031738,-14.035077095031738,-13.568509101867676,-13.318509101867676,-11.35901927947998,-13.35901927947998,-13.56024169921875,-13.12274169921875,32
train,1,The timid cows,The timid cow,-8.385356903076172,-13.322856903076172,-13.318509101867676,-13.568509101867676,-8.934426307678223,-12.371926307678223,-13.12274169921875,-13.56024169921875,32
train,0,The calm rat,The calm rats,-9.511632919311523,-11.324132919311523,-12.818509101867676,-13.256009101867676,-10.00020980834961,-11.12520980834961,-12.93524169921875,-13.12274169921875,32
train,1,The calm rats,The calm rat,-12.00590991973877,-13.06840991973877,-13.256009101867676,-12.818509101867676,-12.511026382446289,-12.198526382446289,-13.12274169921875,-12.93524169921875,32
train,0,The timid shark,The timid sharks,-10.590666770935059,-11.590666770935059,-13.256009101867676,-11.381009101867676,-11.971433639526367,-11.158933639526367,-13.24774169921875,-11.12274169921875,32
train,1,The timid sharks,The timid shark,-8.970365524291992,-13.782865524291992,-11.381009101867676,-13.256009101867676,-9.639528274536133,-13.202028274536133,-11.12274169921875,-13.24774169921875,32
train,0,The fuzzy monitor,The fuzzy monitors,-12.422109603881836,-16.172109603881836,-13.568509101867676,-13.318509101867676,-12.348259925842285,-16.0982608795166,-13.56024169921875,-13.12274169921875,32
train,1,The fuzzy monitors,The fuzzy monitor,-11.971248626708984,-15.596248626708984,-13.318509101867676,-13.568509101867676,-12.809175491333008,-14.559175491333008,-13.12274169921875,-13.56024169921875,32
train,0,The fuzzy whale,The fuzzy whales,-9.388650894165039,-9.888650894165039,-12.318509101867676,-12.068509101867676,-9.586433410644531,-10.023933410644531,-12.37274169921875,-11.81024169921875,32
train,1,The fuzzy whales,The fuzzy whale,-8.84280014038086,-11.71780014038086,-12.068509101867676,-12.318509101867676,-9.04129695892334,-10.91629695892334,-11.81024169921875,-12.37274169921875,32
train,0,The quiet shark,The quiet sharks,-11.749894142150879,-14.499894142150879,-13.568509101867676,-13.318509101867676,-11.552936553955078,-13.552936553955078,-13.56024169921875,-13.12274169921875,32
train,1,The quiet sharks,The quiet shark,-11.5961275100708,-15.7211275100708,-13.318509101867676,-13.568509101867676,-11.85781478881836,-14.73281478881836,-13.12274169921875,-13.56024169921875,32
train,0,The calm cock,The calm cocks,-5.94998836517334,-10.94998836517334,-5.318509578704834,-6.443509578704834,-6.373410224914551,-10.31091022491455,-5.247742176055908,-6.247742176055908,32
train,1,The calm cocks,The calm cock,-3.724282741546631,-7.161782741546631,-6.443509578704834,-5.318509578704834,-3.600263833999634,-6.475263595581055,-6.247742176055908,-5.247742176055908,32
train,0,The slender dolphin,The slender dolphins,-2.0267014503479004,-9.026700973510742,-5.318509578704834,-6.443509578704834,-2.749790668487549,-8.249791145324707,-5.247742176055908,-6.247742176055908,32
train,1,The slender dolphins,The slender dolphin,-2.4745101928710938,-8.287010192871094,-6.443509578704834,-5.318509578704834,-3.1497642993927,-8.149764060974121,-6.247742176055908,-5.247742176055908,32
train,0,The calm dolphin,The calm dolphins,-9.824138641357422,-12.261638641357422,-12.193509101867676,-12.631009101867676,-10.483647346496582,-12.108647346496582,-12.31024169921875,-12.43524169921875,32
train,1,The calm dolphins,The calm dolphin,-10.52589225769043,-13.27589225769043,-12.631009101867676,-12.193509101867676,-11.34217357635498,-13.02967357635498,-12.43524169921875,-12.31024169921875,32
train,0,The sleepy whale,The sleepy whales,-12.3383150100708,-13.2133150100708,-15.256009101867676,-14.131009101867676,-13.121447563171387,-12.996447563171387,-15.24774169921875,-13.93524169921875,32
train,1,The sleepy whales,The sleepy whale,-11.428743362426758,-15.366243362426758,-14.131009101867676,-15.256009101867676,-12.283105850219727,-15.408105850219727,-13.93524169921875,-15.24774169921875,32
train,0,The timid rat,The timid rats,-13.304764747619629,-15.617264747619629,-14.068509101867676,-13.443509101867676,-14.845069885253906,-14.970069885253906,-14.06024169921875,-13.12274169921875,32
train,1,The timid rats,The timid rat,-13.55733871459961,-15.68233871459961,-13.443509101867676,-14.068509101867676,-13.857330322265625,-15.169830322265625,-13.12274169921875,-14.06024169921875,32
train,0,The nervous chick,The nervous chicks,-14.645933151245117,-16.989683151245117,-15.756009101867676,-15.131009101867676,-15.013713836669922,-16.982463836669922,-15.81024169921875,-15.06024169921875,32
train,1,The nervous chicks,The nervous chick,-14.862661361694336,-17.550161361694336,-15.131009101867676,-15.756009101867676,-15.819635391235352,-16.53838539123535,-15.06024169921875,-15.81024169921875,32
train,0,The sleepy frog,The sleepy frogs,-14.378683090209961,-15.566183090209961,-16.006010055541992,-13.943509101867676,-15.170660018920898,-14.608160018920898,-15.99774169921875,-13.74774169921875,32
train,1,The sleepy frogs,The sleepy frog,-12.55232048034668,-17.17732048034668,-13.943509101867676,-16.006010055541992,-13.056008338928223,-16.462257385253906,-13.74774169921875,-15.99774169921875,32
train,0,The slender chick,The slender chicks,-15.186155319213867,-15.498655319213867,-14.256009101867676,-12.693509101867676,-14.781061172485352,-12.281061172485352,-14.18524169921875,-12.49774169921875,32
train,1,The slender chicks,The slender chick,-13.712087631225586,-16.430837631225586,-12.693509101867676,-14.256009101867676,-14.606385231018066,-16.231386184692383,-12.49774169921875,-14.18524169921875,32
train,0,The slender doe,The slender does,-9.811515808105469,-10.874015808105469,-12.693509101867676,-11.381009101867676,-10.923527717590332,-10.298527717590332,-12.81024169921875,-11.24774169921875,32
train,1,The slender does,The slender doe,-10.33416748046875,-13.08416748046875,-11.381009101867676,-12.693509101867676,-12.011321067810059,-12.511321067810059,-11.24774169921875,-12.81024169921875,32
train,0,The slender cow,The slender cows,-14.973971366882324,-17.348970413208008,-14.256009101867676,-14.381009101867676,-15.945501327514648,-16.32050132751465,-14.06024169921875,-14.18524169921875,32
train,1,The slender cows,The slender cow,-13.365460395812988,-16.584209442138672,-14.381009101867676,-14.256009101867676,-14.02088737487793,-15.45838737487793,-14.18524169921875,-14.06024169921875,32
train,0,The sleepy turtle,The sleepy turtles,-12.553534507751465,-13.366034507751465,-13.756009101867676,-12.131009101867676,-13.914816856384277,-13.539816856384277,-13.68524169921875,-11.87274169921875,32
train,1,The sleepy turtles,The sleepy turtle,-11.02270793914795,-17.053958892822266,-12.131009101867676,-13.756009101867676,-11.473779678344727,-16.567529678344727,-11.87274169921875,-13.68524169921875,32
train,0,The nervous shark,The nervous sharks,-11.158218383789062,-14.470718383789062,-13.568509101867676,-13.318509101867676,-11.418425559997559,-13.730925559997559,-13.56024169921875,-13.12274169921875,32
train,1,The nervous sharks,The nervous shark,-10.569704055786133,-14.444704055786133,-13.318509101867676,-13.568509101867676,-10.772117614746094,-13.647117614746094,-13.12274169921875,-13.56024169921875,32
train,0,The calm panda,The calm pandas,-13.371621131896973,-13.934121131896973,-14.068509101867676,-13.443509101867676,-13.412254333496094,-13.287254333496094,-14.06024169921875,-13.12274169921875,32
train,1,The calm pandas,The calm panda,-12.787285804748535,-14.474785804748535,-13.443509101867676,-14.068509101867676,-12.858295440673828,-13.233295440673828,-13.12274169921875,-14.06024169921875,32
train,0,The calm frog,The calm frogs,-9.3425874710083,-12.2800874710083,-12.068509101867676,-11.756009101867676,-9.998836517333984,-11.561336517333984,-12.12274169921875,-11.49774169921875,32
train,1,The calm frogs,The calm frog,-8.811083793640137,-13.061083793640137,-11.756009101867676,-12.068509101867676,-9.16883659362793,-12.04383659362793,-11.49774169921875,-12.12274169921875,32
train,0,The small pup,The small pups,-10.951448440551758,-14.263948440551758,-14.256009101867676,-14.381009101867676,-12.099790573120117,-13.599790573120117,-14.06024169921875,-14.18524169921875,32
train,1,The small pups,The small pup,-13.384438514709473,-17.134437561035156,-14.381009101867676,-14.256009101867676,-14.583629608154297,-16.896129608154297,-14.18524169921875,-14.06024169921875,32
