split,inverse,eval_input,counterfactual_input,clean_logp_A,clean_logp_B,complement_ablation_logp_A,complement_ablation_logp_B,circuit_ablation_logp_A,circuit_ablation_logp_B,all_ablation_logp_A,all_ablation_logp_B,n_nodes
train,0,The bright cock,The bright cocks,-19.47186851501465,-20.51874351501465,-16.030759811401367,-15.71825885772705,-22.200101852416992,-19.536039352416992,-15.99774169921875,-15.49774169921875,64
train,1,The bright cocks,The bright cock,-15.19832992553711,-18.29207992553711,-15.71825885772705,-16.030759811401367,-14.774612426757812,-18.337112426757812,-15.49774169921875,-15.99774169921875,64
train,0,The nervous lion,The nervous lions,-11.539170265197754,-15.726670265197754,-11.78075885772705,-12.21825885772705,-11.595447540283203,-14.720447540283203,-11.81024169921875,-11.99774169921875,64
train,1,The nervous lions,The nervous lion,-11.078434944152832,-14.640934944152832,-12.21825885772705,-11.78075885772705,-11.804475784301758,-13.679475784301758,-11.99774169921875,-11.81024169921875,64
train,0,The bright lion,The bright lions,-13.326513290405273,-14.139013290405273,-13.53075885772705,-13.59325885772705,-14.335386276245117,-14.397886276245117,-13.68524169921875,-13.43524169921875,64
train,1,The bright lions,The bright lion,-14.202536582946777,-15.952536582946777,-13.59325885772705,-13.53075885772705,-14.123262405395508,-15.310762405395508,-13.43524169921875,-13.68524169921875,64
train,0,The slender kitten,The slender kittens,-4.759136199951172,-13.321636199951172,-5.218259334564209,-6.468259334564209,-6.678678512573242,-13.178678512573242,-5.247742176055908,-6.247742176055908,64
train,1,The slender kittens,The slender kitten,-3.8564963340759277,-10.41899585723877,-6.468259334564209,-5.218259334564209,-4.564533233642578,-9.439533233642578,-6.247742176055908,-5.247742176055908,64
train,0,The bright kitten,The bright kittens,-13.268521308898926,-15.018521308898926,-12.28075885772705,-12.03075885772705,-14.833295822143555,-15.270795822143555,-12.37274169921875,-11.81024169921875,64
train,1,The bright kittens,The bright kitten,-13.512795448303223,-17.01279640197754,-12.03075885772705,-12.28075885772705,-13.871131896972656,-16.183631896972656,-11.81024169921875,-12.37274169921875,64
train,0,The calm turtle,The calm turtles,-12.88520622253418,-15.63520622253418,-15.53075885772705,-15.03075885772705,-13.94473648071289,-15.06973648071289,-15.81024169921875,-15.06024169921875,64
train,1,The calm turtles,The calm turtle,-12.178465843200684,-16.615966796875,-15.03075885772705,-15.53075885772705,-12.817317962646484,-15.504817962646484,-15.06024169921875,-15.81024169921875,64
train,0,The quiet lion,The quiet lions,-11.025493621826172,-12.400493621826172,-13.90575885772705,-12.90575885772705,-11.469847679138184,-11.657347679138184,-14.06024169921875,-12.81024169921875,64
train,1,The quiet lions,The quiet lion,-9.763991355895996,-14.263991355895996,-12.90575885772705,-13.90575885772705,-10.133973121643066,-13.133973121643066,-12.81024169921875,-14.06024169921875,64
train,0,The nervous dolphin,The nervous dolphins,-10.229757308959961,-12.229757308959961,-11.21825885772705,-10.84325885772705,-10.802888870239258,-11.740388870239258,-11.37274169921875,-10.62274169921875,64
train,1,The nervous dolphins,The nervous dolphin,-9.768719673156738,-14.018719673156738,-10.84325885772705,-11.21825885772705,-10.357043266296387,-12.982043266296387,-10.62274169921875,-11.37274169921875,64
train,0,The timid cow,The timid cows,-9.847577095031738,-14.035077095031738,-13.40575885772705,-13.28075885772705,-11.169792175292969,-12.607292175292969,-13.56024169921875,-13.12274169921875,64
train,1,The timid cows,The timid cow,-8.385356903076172,-13.322856903076172,-13.28075885772705,-13.40575885772705,-8.921146392822266,-12.108646392822266,-13.12274169921875,-13.56024169921875,64
train,0,The calm rat,The calm rats,-9.511632919311523,-11.324132919311523,-12.71825885772705,-13.21825885772705,-10.021256446838379,-11.021256446838379,-12.93524169921875,-13.12274169921875,64
train,1,The calm rats,The calm rat,-12.00590991973877,-13.06840991973877,-13.21825885772705,-12.71825885772705,-12.786620140075684,-12.286620140075684,-13.12274169921875,-12.93524169921875,64
train,0,The timid shark,The timid sharks,-10.590666770935059,-11.590666770935059,-13.09325885772705,-11.28075885772705,-12.449722290039062,-11.449722290039062,-13.24774169921875,-11.12274169921875,64
train,1,The timid sharks,The timid shark,-8.970365524291992,-13.782865524291992,-11.28075885772705,-13.09325885772705,-10.083043098449707,-13.583043098449707,-11.12274169921875,-13.24774169921875,64
train,0,The fuzzy monitor,The fuzzy monitors,-12.422109603881836,-16.172109603881836,-13.40575885772705,-13.28075885772705,-12.569771766662598,-16.19477081298828,-13.56024169921875,-13.12274169921875,64
train,1,The fuzzy monitors,The fuzzy monitor,-11.971248626708984,-15.596248626708984,-13.28075885772705,-13.40575885772705,-12.954572677612305,-14.267072677612305,-13.12274169921875,-13.56024169921875,64
train,0,The fuzzy whale,The fuzzy whales,-9.388650894165039,-9.888650894165039,-12.28075885772705,-12.03075885772705,-9.530055046081543,-9.905055046081543,-12.37274169921875,-11.81024169921875,64
train,1,The fuzzy whales,The fuzzy whale,-8.84280014038086,-11.71780014038086,-12.03075885772705,-12.28075885772705,-8.737359046936035,-10.424859046936035,-11.81024169921875,-12.37274169921875,64
train,0,The quiet shark,The quiet sharks,-11.749894142150879,-14.499894142150879,-13.40575885772705,-13.28075885772705,-11.904641151428223,-13.467141151428223,-13.56024169921875,-13.12274169921875,64
train,1,The quiet sharks,The quiet shark,-11.5961275100708,-15.7211275100708,-13.28075885772705,-13.40575885772705,-12.213396072387695,-14.713396072387695,-13.12274169921875,-13.56024169921875,64
train,0,The calm cock,The calm cocks,-5.94998836517334,-10.94998836517334,-5.218259334564209,-6.468259334564209,-6.258145809173584,-9.945645332336426,-5.247742176055908,-6.247742176055908,64
train,1,The calm cocks,The calm cock,-3.724282741546631,-7.161782741546631,-6.468259334564209,-5.218259334564209,-3.7083420753479004,-5.9583420753479,-6.247742176055908,-5.247742176055908,64
train,0,The slender dolphin,The slender dolphins,-2.0267014503479004,-9.026700973510742,-5.218259334564209,-6.468259334564209,-3.265472888946533,-7.765472888946533,-5.247742176055908,-6.247742176055908,64
train,1,The slender dolphins,The slender dolphin,-2.4745101928710938,-8.287010192871094,-6.468259334564209,-5.218259334564209,-2.939398765563965,-7.564398765563965,-6.247742176055908,-5.247742176055908,64
train,0,The calm dolphin,The calm dolphins,-9.824138641357422,-12.261638641357422,-12.09325885772705,-12.59325885772705,-10.766695022583008,-12.079195022583008,-12.31024169921875,-12.43524169921875,64
train,1,The calm dolphins,The calm dolphin,-10.52589225769043,-13.27589225769043,-12.59325885772705,-12.09325885772705,-11.130521774291992,-12.568021774291992,-12.43524169921875,-12.31024169921875,64
train,0,The sleepy whale,The sleepy whales,-12.3383150100708,-13.2133150100708,-15.21825885772705,-14.09325885772705,-13.1465425491333,-12.8965425491333,-15.24774169921875,-13.93524169921875,64
train,1,The sleepy whales,The sleepy whale,-11.428743362426758,-15.366243362426758,-14.09325885772705,-15.21825885772705,-12.277599334716797,-15.152599334716797,-13.93524169921875,-15.24774169921875,64
train,0,The timid rat,The timid rats,-13.304764747619629,-15.617264747619629,-13.90575885772705,-13.28075885772705,-14.590714454650879,-14.528214454650879,-14.06024169921875,-13.12274169921875,64
train,1,The timid rats,The timid rat,-13.55733871459961,-15.68233871459961,-13.28075885772705,-13.90575885772705,-13.55005168914795,-14.42505168914795,-13.12274169921875,-14.06024169921875,64
train,0,The nervous chick,The nervous chicks,-14.645933151245117,-16.989683151245117,-15.53075885772705,-15.03075885772705,-15.017828941345215,-16.6740779876709,-15.81024169921875,-15.06024169921875,64
train,1,The nervous chicks,The nervous chick,-14.862661361694336,-17.550161361694336,-15.03075885772705,-15.53075885772705,-15.717233657836914,-16.029733657836914,-15.06024169921875,-15.81024169921875,64
train,0,The sleepy frog,The sleepy frogs,-14.378683090209961,-15.566183090209961,-15.78075885772705,-13.84325885772705,-15.257530212402344,-14.320030212402344,-15.99774169921875,-13.74774169921875,64
train,1,The sleepy frogs,The sleepy frog,-12.55232048034668,-17.17732048034668,-13.84325885772705,-15.78075885772705,-13.161724090576172,-16.161724090576172,-13.74774169921875,-15.99774169921875,64
train,0,The slender chick,The slender chicks,-15.186155319213867,-15.498655319213867,-14.09325885772705,-12.71825885772705,-14.545157432556152,-11.795157432556152,-14.18524169921875,-12.49774169921875,64
train,1,The slender chicks,The slender chick,-13.712087631225586,-16.430837631225586,-12.71825885772705,-14.09325885772705,-14.174735069274902,-15.799735069274902,-12.49774169921875,-14.18524169921875,64
train,0,The slender doe,The slender does,-9.811515808105469,-10.874015808105469,-12.59325885772705,-11.34325885772705,-10.905647277832031,-9.968147277832031,-12.81024169921875,-11.24774169921875,64
train,1,The slender does,The slender doe,-10.33416748046875,-13.08416748046875,-11.34325885772705,-12.59325885772705,-11.91919994354248,-12.60669994354248,-11.24774169921875,-12.81024169921875,64
train,0,The slender cow,The slender cows,-14.973971366882324,-17.348970413208008,-14.15575885772705,-14.34325885772705,-15.443501472473145,-15.474751472473145,-14.06024169921875,-14.18524169921875,64
train,1,The slender cows,The slender cow,-13.365460395812988,-16.584209442138672,-14.34325885772705,-14.15575885772705,-13.728992462158203,-14.978992462158203,-14.18524169921875,-14.06024169921875,64
train,0,The sleepy turtle,The sleepy turtles,-12.553534507751465,-13.366034507751465,-13.59325885772705,-11.96825885772705,-13.736737251281738,-13.424237251281738,-13.68524169921875,-11.87274169921875,64
train,1,The sleepy turtles,The sleepy turtle,-11.02270793914795,-17.053958892822266,-11.96825885772705,-13.59325885772705,-11.300165176391602,-15.800165176391602,-11.87274169921875,-13.68524169921875,64
train,0,The nervous shark,The nervous sharks,-11.158218383789062,-14.470718383789062,-13.40575885772705,-13.28075885772705,-11.654291152954102,-13.591791152954102,-13.56024169921875,-13.12274169921875,64
train,1,The nervous sharks,The nervous shark,-10.569704055786133,-14.444704055786133,-13.28075885772705,-13.40575885772705,-11.030648231506348,-13.655648231506348,-13.12274169921875,-13.56024169921875,64
train,0,The calm panda,The calm pandas,-13.371621131896973,-13.934121131896973,-13.90575885772705,-13.28075885772705,-13.836156845092773,-13.586156845092773,-14.06024169921875,-13.12274169921875,64
train,1,The calm pandas,The calm panda,-12.787285804748535,-14.474785804748535,-13.28075885772705,-13.90575885772705,-13.184823989868164,-13.372323989868164,-13.12274169921875,-14.06024169921875,64
train,0,The calm frog,The calm frogs,-9.3425874710083,-12.2800874710083,-11.96825885772705,-11.65575885772705,-10.106539726257324,-11.294039726257324,-12.12274169921875,-11.49774169921875,64
train,1,The calm frogs,The calm frog,-8.811083793640137,-13.061083793640137,-11.65575885772705,-11.96825885772705,-9.28183650970459,-11.84433650970459,-11.49774169921875,-12.12274169921875,64
train,0,The small pup,The small pups,-10.951448440551758,-14.263948440551758,-14.15575885772705,-14.34325885772705,-12.387425422668457,-13.637425422668457,-14.06024169921875,-14.18524169921875,64
train,1,The small pups,The small pup,-13.384438514709473,-17.134437561035156,-14.34325885772705,-14.15575885772705,-14.039837837219238,-16.039838790893555,-14.18524169921875,-14.06024169921875,64
