split,inverse,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,n_nodes
train,1,The nervous dogs,The nervous dog,-1.2597463130950928,-4.884746551513672,-8.554635047912598,-0.9296351671218872,-3.529308319091797,-1.5293084383010864,128
train,0,The small monitor,The small monitors,-11.364557266235352,-13.302057266235352,-15.965009689331055,-13.090009689331055,-14.984146118164062,-12.796646118164062,128
train,1,The small monitors,The small monitor,-13.090009689331055,-15.965009689331055,-13.302057266235352,-11.364557266235352,-12.512048721313477,-12.199548721313477,128
train,0,The slender horse,The slender horses,-13.924405097961426,-17.893156051635742,-18.00396156311035,-14.691460609436035,-14.69239616394043,-14.50489616394043,128
train,1,The slender horses,The slender horse,-14.691460609436035,-18.00396156311035,-17.893156051635742,-13.924405097961426,-15.744059562683105,-14.056559562683105,128
train,0,The calm frog,The calm frogs,-8.858017921447754,-13.420517921447754,-14.287961959838867,-9.600461959838867,-11.033631324768066,-9.971131324768066,128
train,1,The calm frogs,The calm frog,-9.600461959838867,-14.287961959838867,-13.420517921447754,-8.858017921447754,-11.122888565063477,-9.747888565063477,128
train,0,The calm dolphin,The calm dolphins,-8.121827125549316,-14.184327125549316,-15.926766395568848,-9.176766395568848,-13.54598331451416,-8.98348331451416,128
train,1,The calm dolphins,The calm dolphin,-9.176766395568848,-15.926766395568848,-14.184327125549316,-8.121827125549316,-10.466132164001465,-9.591132164001465,128
train,0,The slender cow,The slender cows,-13.771668434143066,-16.615419387817383,-17.11739730834961,-14.804896354675293,-14.573568344116211,-14.761068344116211,128
train,1,The slender cows,The slender cow,-14.804896354675293,-17.11739730834961,-16.615419387817383,-13.771668434143066,-16.073305130004883,-15.573305130004883,128
train,0,The nervous dolphin,The nervous dolphins,-1.3356221914291382,-8.96062183380127,-5.475829124450684,-1.2258292436599731,-4.000131130218506,-1.3751310110092163,128
train,1,The nervous dolphins,The nervous dolphin,-1.2258292436599731,-5.475829124450684,-8.96062183380127,-1.3356221914291382,-2.9334802627563477,-2.1834802627563477,128
train,0,The sleepy lion,The sleepy lions,-16.56122589111328,-16.81122589111328,-20.366683959960938,-16.022933959960938,-18.04790687561035,-15.922906875610352,128
train,1,The sleepy lions,The sleepy lion,-16.022933959960938,-20.366683959960938,-16.81122589111328,-16.56122589111328,-15.970220565795898,-17.0952205657959,128
train,0,The fuzzy turtle,The fuzzy turtles,-8.957173347473145,-12.707173347473145,-13.957109451293945,-8.769609451293945,-10.975013732910156,-8.975013732910156,128
train,1,The fuzzy turtles,The fuzzy turtle,-8.769609451293945,-13.957109451293945,-12.707173347473145,-8.957173347473145,-10.26140308380127,-9.82390308380127,128
train,0,The slender chick,The slender chicks,-3.0396766662597656,-10.727176666259766,-8.341545104980469,-1.5915449857711792,-4.976938247680664,-1.601938247680664,128
train,1,The slender chicks,The slender chick,-1.5915449857711792,-8.341545104980469,-10.727176666259766,-3.0396766662597656,-6.1996893882751465,-4.4496893882751465,128
train,0,The sleepy cock,The sleepy cocks,-18.888656616210938,-20.701156616210938,-15.973919868469238,-11.817669868469238,-16.5306339263916,-14.311883926391602,128
train,1,The sleepy cocks,The sleepy cock,-11.817669868469238,-15.973919868469238,-20.701156616210938,-18.888656616210938,-19.09998321533203,-18.53748321533203,128
train,0,The quiet kit,The quiet kits,-10.369945526123047,-10.744945526123047,-16.58699607849121,-13.461996078491211,-15.770283699035645,-12.832783699035645,128
train,1,The quiet kits,The quiet kit,-13.461996078491211,-16.58699607849121,-10.744945526123047,-10.369945526123047,-10.264802932739258,-10.327302932739258,128
train,0,The nervous kitten,The nervous kittens,-0.8574162721633911,-9.794916152954102,-5.197183132171631,-0.5721833109855652,-2.9141831398010254,-0.9141830801963806,128
train,1,The nervous kittens,The nervous kitten,-0.5721833109855652,-5.197183132171631,-9.794916152954102,-0.8574162721633911,-3.131876230239868,-1.5068762302398682,128
train,0,The slender kit,The slender kits,-12.920999526977539,-13.795999526977539,-19.611419677734375,-16.767669677734375,-18.683292388916016,-16.339542388916016,128
train,1,The slender kits,The slender kit,-16.767669677734375,-19.611419677734375,-13.795999526977539,-12.920999526977539,-13.225618362426758,-14.288118362426758,128
train,0,The quiet shark,The quiet sharks,-11.780153274536133,-15.030153274536133,-16.228248596191406,-10.103248596191406,-14.697872161865234,-10.385372161865234,128
train,1,The quiet sharks,The quiet shark,-10.103248596191406,-16.228248596191406,-15.030153274536133,-11.780153274536133,-11.271109580993652,-13.771109580993652,128
train,0,The timid pup,The timid pups,-11.077436447143555,-15.952436447143555,-15.58266544342041,-13.02016544342041,-12.976984977722168,-12.539484977722168,128
train,1,The timid pups,The timid pup,-13.02016544342041,-15.58266544342041,-15.952436447143555,-11.077436447143555,-14.484842300415039,-11.922342300415039,128
train,0,The timid rat,The timid rats,-7.982681751251221,-13.420182228088379,-13.297309875488281,-11.172309875488281,-11.288312911987305,-11.163312911987305,128
train,1,The timid rats,The timid rat,-11.172309875488281,-13.297309875488281,-13.420182228088379,-7.982681751251221,-11.864270210266113,-8.926770210266113,128
train,0,The small cow,The small cows,-1.183476209640503,-10.683476448059082,-5.408483505249023,-0.7834835648536682,-2.673562526702881,-1.1735625267028809,128
train,1,The small cows,The small cow,-0.7834835648536682,-5.408483505249023,-10.683476448059082,-1.183476209640503,-4.262745380401611,-2.3877453804016113,128
train,0,The timid rat,The timid rats,-11.420182228088379,-16.951431274414062,-18.60980987548828,-13.047309875488281,-15.725812911987305,-13.288312911987305,128
train,1,The timid rats,The timid rat,-13.047309875488281,-18.60980987548828,-16.951431274414062,-11.420182228088379,-14.614270210266113,-12.676770210266113,128
train,0,The small shark,The small sharks,-14.836161613464355,-15.648661613464355,-18.921615600585938,-15.296615600585938,-17.737743377685547,-14.800243377685547,128
train,1,The small sharks,The small shark,-15.296615600585938,-18.921615600585938,-15.648661613464355,-14.836161613464355,-14.858926773071289,-16.10892677307129,128
train,0,The quiet cow,The quiet cows,-15.798073768615723,-18.01682472229004,-20.088706970214844,-15.27620792388916,-17.477283477783203,-15.102283477783203,128
train,1,The quiet cows,The quiet cow,-15.27620792388916,-20.088706970214844,-18.01682472229004,-15.798073768615723,-17.394412994384766,-16.706912994384766,128
train,0,The bright doe,The bright does,-12.316256523132324,-14.128756523132324,-14.869280815124512,-12.869280815124512,-14.613249778747559,-12.738249778747559,128
train,1,The bright does,The bright doe,-12.869280815124512,-14.869280815124512,-14.128756523132324,-12.316256523132324,-15.644536972045898,-15.957036972045898,128
train,0,The nervous lion,The nervous lions,-11.114274978637695,-11.614274978637695,-13.1445894241333,-11.8320894241333,-11.784844398498535,-11.222344398498535,128
train,1,The nervous lions,The nervous lion,-11.8320894241333,-13.1445894241333,-11.614274978637695,-11.114274978637695,-11.45870304107666,-11.52120304107666,128
train,0,The sleepy dog,The sleepy dogs,-13.261874198913574,-15.761874198913574,-16.23259925842285,-10.732599258422852,-14.210770606994629,-10.523270606994629,128
train,1,The sleepy dogs,The sleepy dog,-10.732599258422852,-16.23259925842285,-15.761874198913574,-13.261874198913574,-13.022934913635254,-13.335434913635254,128
train,0,The calm horse,The calm horses,-11.42526626586914,-15.05026626586914,-16.67047691345215,-10.732976913452148,-12.940340042114258,-11.002840042114258,128
train,1,The calm horses,The calm horse,-10.732976913452148,-16.67047691345215,-15.05026626586914,-11.42526626586914,-13.024942398071289,-12.087442398071289,128
train,0,The small kitten,The small kittens,-16.062042236328125,-16.562042236328125,-20.58156967163086,-14.269070625305176,-18.275136947631836,-13.337637901306152,128
train,1,The small kittens,The small kitten,-14.269070625305176,-20.58156967163086,-16.562042236328125,-16.062042236328125,-14.993486404418945,-15.993486404418945,128
train,0,The timid turtle,The timid turtles,-16.80499267578125,-21.47686767578125,-20.1357364654541,-16.4794864654541,-16.617210388183594,-16.429710388183594,128
train,1,The timid turtles,The timid turtle,-16.4794864654541,-20.1357364654541,-21.47686767578125,-16.80499267578125,-19.816198348999023,-17.347448348999023,128
train,0,The fuzzy frog,The fuzzy frogs,-13.644722938537598,-15.144722938537598,-16.659412384033203,-13.22191333770752,-14.409210205078125,-13.596710205078125,128
train,1,The fuzzy frogs,The fuzzy frog,-13.22191333770752,-16.659412384033203,-15.144722938537598,-13.644722938537598,-13.79466438293457,-14.04466438293457,128
train,0,The small lion,The small lions,-13.336353302001953,-18.023853302001953,-18.023052215576172,-12.585552215576172,-14.790247917175293,-12.727747917175293,128
train,1,The small lions,The small lion,-12.585552215576172,-18.023052215576172,-18.023853302001953,-13.336353302001953,-15.540855407714844,-14.228355407714844,128
train,0,The fuzzy cow,The fuzzy cows,-14.68631362915039,-17.96756362915039,-17.44308853149414,-16.44308853149414,-16.064672470092773,-16.314672470092773,128
train,1,The fuzzy cows,The fuzzy cow,-16.44308853149414,-17.44308853149414,-17.96756362915039,-14.68631362915039,-17.14244842529297,-14.954949378967285,128
train,0,The nervous panda,The nervous pandas,-1.3471527099609375,-9.097152709960938,-4.392374038696289,-0.64237380027771,-1.911252737045288,-1.911252737045288,128
train,1,The nervous pandas,The nervous panda,-0.64237380027771,-4.392374038696289,-9.097152709960938,-1.3471527099609375,-2.7528576850891113,-1.7528575658798218,128
train,0,The small bat,The small bats,-13.141759872436523,-16.516759872436523,-18.868619918823242,-14.556119918823242,-16.609285354614258,-13.921785354614258,128
train,1,The small bats,The small bat,-14.556119918823242,-18.868619918823242,-16.516759872436523,-13.141759872436523,-14.855788230895996,-14.293288230895996,128
train,0,The slender horse,The slender horses,-15.049405097961426,-16.674406051635742,-17.12896156311035,-14.503960609436035,-14.56739616394043,-14.50489616394043,128
train,1,The slender horses,The slender horse,-14.503960609436035,-17.12896156311035,-16.674406051635742,-15.049405097961426,-15.744059562683105,-15.181559562683105,128
train,0,The timid panda,The timid pandas,-11.075121879577637,-15.325121879577637,-15.954279899597168,-9.391779899597168,-13.464278221130371,-9.339278221130371,128
train,1,The timid pandas,The timid panda,-9.391779899597168,-15.954279899597168,-15.325121879577637,-11.075121879577637,-11.944543838500977,-11.757043838500977,128
train,0,The timid chick,The timid chicks,-16.88836097717285,-20.41961097717285,-20.813377380371094,-15.907127380371094,-18.578575134277344,-15.203575134277344,128
train,1,The timid chicks,The timid chick,-15.907127380371094,-20.813377380371094,-20.41961097717285,-16.88836097717285,-19.075231552124023,-17.512731552124023,128
train,0,The small pup,The small pups,-14.205338478088379,-18.392837524414062,-18.24923324584961,-13.99923324584961,-16.036455154418945,-13.598955154418945,128
train,1,The small pups,The small pup,-13.99923324584961,-18.24923324584961,-18.392837524414062,-14.205338478088379,-15.463043212890625,-14.650543212890625,128
train,0,The bright kitten,The bright kittens,-11.930168151855469,-15.930168151855469,-15.754401206970215,-12.379401206970215,-13.587512016296387,-11.837512016296387,128
train,1,The bright kittens,The bright kitten,-12.379401206970215,-15.754401206970215,-15.930168151855469,-11.930168151855469,-13.280716896057129,-12.218216896057129,128
train,0,The small frog,The small frogs,-15.82028865814209,-20.382789611816406,-19.214248657226562,-14.995498657226562,-16.205883026123047,-14.955883979797363,128
train,1,The small frogs,The small frog,-14.995498657226562,-19.214248657226562,-20.382789611816406,-15.82028865814209,-19.192138671875,-15.567139625549316,128
train,0,The small kitten,The small kittens,-0.49954307079315186,-11.937043190002441,-8.644070625305176,-0.3940703868865967,-4.900137424468994,-0.5251376032829285,128
train,1,The small kittens,The small kitten,-0.3940703868865967,-8.644070625305176,-11.937043190002441,-0.49954307079315186,-4.4309868812561035,-0.6809868216514587,128
train,0,The nervous kit,The nervous kits,-0.7645323872566223,-8.639532089233398,-3.157670021057129,-1.407670021057129,-2.104618549346924,-1.9796184301376343,128
train,1,The nervous kits,The nervous kit,-1.407670021057129,-3.157670021057129,-8.639532089233398,-0.7645323872566223,-4.379448890686035,-1.2544491291046143,128
train,0,The nervous monitor,The nervous monitors,-0.8056012392044067,-9.305601119995117,-4.553895950317383,-2.803895950317383,-3.1596298217773438,-2.9096298217773438,128
train,1,The nervous monitors,The nervous monitor,-2.803895950317383,-4.553895950317383,-9.305601119995117,-0.8056012392044067,-6.820153713226318,-0.9451538324356079,128
train,0,The calm shark,The calm sharks,-8.249221801757812,-13.811721801757812,-12.412100791931152,-7.3496012687683105,-10.336833953857422,-7.46183443069458,128
train,1,The calm sharks,The calm shark,-7.3496012687683105,-12.412100791931152,-13.811721801757812,-8.249221801757812,-8.521992683410645,-9.146992683410645,128
train,0,The calm lion,The calm lions,-12.434796333312988,-17.497295379638672,-16.28095245361328,-11.718453407287598,-12.853798866271973,-11.791298866271973,128
train,1,The calm lions,The calm lion,-11.718453407287598,-16.28095245361328,-17.497295379638672,-12.434796333312988,-15.422049522399902,-13.484549522399902,128
train,0,The quiet cock,The quiet cocks,-16.022737503051758,-17.053987503051758,-16.65445899963379,-14.716958999633789,-16.40361785888672,-15.372367858886719,128
train,1,The quiet cocks,The quiet cock,-14.716958999633789,-16.65445899963379,-17.053987503051758,-16.022737503051758,-16.300724029541016,-16.050724029541016,128
train,0,The sleepy horse,The sleepy horses,-13.251729011535645,-15.001729011535645,-16.122665405273438,-12.310165405273438,-13.303668975830078,-12.428668975830078,128
train,1,The sleepy horses,The sleepy horse,-12.310165405273438,-16.122665405273438,-15.001729011535645,-13.251729011535645,-13.412419319152832,-13.787419319152832,128
train,0,The quiet cow,The quiet cows,-10.985573768615723,-17.86057472229004,-15.90120792388916,-11.15120792388916,-12.789783477783203,-11.352283477783203,128
train,1,The quiet cows,The quiet cow,-11.15120792388916,-15.90120792388916,-17.86057472229004,-10.985573768615723,-15.769412994384766,-11.706912994384766,128
train,0,The small cock,The small cocks,-10.707945823669434,-17.52044677734375,-5.476141452789307,-3.3511414527893066,-4.6873674392700195,-4.5623674392700195,128
train,1,The small cocks,The small cock,-3.3511414527893066,-5.476141452789307,-17.52044677734375,-10.707945823669434,-15.188410758972168,-11.063410758972168,128
train,0,The bright whale,The bright whales,-12.947834014892578,-14.197834014892578,-17.779972076416016,-11.904973030090332,-14.48741340637207,-11.48741340637207,128
train,1,The bright whales,The bright whale,-11.904973030090332,-17.779972076416016,-14.197834014892578,-12.947834014892578,-13.333610534667969,-13.521110534667969,128
train,0,The bright chick,The bright chicks,-14.309393882751465,-15.246893882751465,-18.88146209716797,-13.162711143493652,-17.525352478027344,-13.087852478027344,128
train,1,The bright chicks,The bright chick,-13.162711143493652,-18.88146209716797,-15.246893882751465,-14.309393882751465,-14.503854751586914,-16.128854751586914,128
train,0,The quiet monitor,The quiet monitors,-1.6550999879837036,-10.217599868774414,-6.027658462524414,-1.6526585817337036,-4.85735559463501,-1.9823555946350098,128
train,1,The quiet monitors,The quiet monitor,-1.6526585817337036,-6.027658462524414,-10.217599868774414,-1.6550999879837036,-7.032408237457275,-1.7824081182479858,128
train,0,The small turtle,The small turtles,-12.720718383789062,-16.845718383789062,-17.813121795654297,-13.375621795654297,-15.006429672241211,-13.756429672241211,128
train,1,The small turtles,The small turtle,-13.375621795654297,-17.813121795654297,-16.845718383789062,-12.720718383789062,-14.243693351745605,-12.806193351745605,128
train,0,The nervous shark,The nervous sharks,-12.760786056518555,-16.823286056518555,-15.713502883911133,-13.463502883911133,-14.366687774658203,-13.241687774658203,128
train,1,The nervous sharks,The nervous shark,-13.463502883911133,-15.713502883911133,-16.823286056518555,-12.760786056518555,-14.984746932983398,-13.797246932983398,128
train,0,The quiet doe,The quiet does,-12.723448753356934,-17.285947799682617,-20.081050872802734,-16.268550872802734,-19.391565322875977,-16.204065322875977,128
train,1,The quiet does,The quiet doe,-16.268550872802734,-20.081050872802734,-17.285947799682617,-12.723448753356934,-19.186609268188477,-16.561609268188477,128
train,0,The bright doe,The bright does,-13.628756523132324,-14.691256523132324,-18.244281768798828,-15.369280815124512,-18.175750732421875,-15.488249778747559,128
train,1,The bright does,The bright doe,-15.369280815124512,-18.244281768798828,-14.691256523132324,-13.628756523132324,-16.3320369720459,-16.6445369720459,128
train,0,The nervous rat,The nervous rats,-12.769270896911621,-17.894269943237305,-15.901455879211426,-12.588955879211426,-14.485739707946777,-13.110739707946777,128
train,1,The nervous rats,The nervous rat,-12.588955879211426,-15.901455879211426,-17.894269943237305,-12.769270896911621,-15.933181762695312,-13.245681762695312,128
train,0,The slender kit,The slender kits,-1.9210000038146973,-9.733499526977539,-8.955170631408691,-4.580170631408691,-7.714542388916016,-4.964542388916016,128
train,1,The slender kits,The slender kit,-4.580170631408691,-8.955170631408691,-9.733499526977539,-1.9210000038146973,-4.163118362426758,-2.788118362426758,128
train,0,The quiet doe,The quiet does,-16.348447799682617,-17.660947799682617,-20.768550872802734,-16.268550872802734,-20.766565322875977,-16.516565322875977,128
train,1,The quiet does,The quiet doe,-16.268550872802734,-20.768550872802734,-17.660947799682617,-16.348447799682617,-19.967859268188477,-19.686609268188477,128
train,0,The bright pup,The bright pups,-12.050466537475586,-17.519216537475586,-12.986781120300293,-12.049281120300293,-11.882549285888672,-11.507549285888672,128
train,1,The bright pups,The bright pup,-12.049281120300293,-12.986781120300293,-17.519216537475586,-12.050466537475586,-19.37177085876465,-13.496770858764648,128
train,0,The sleepy rat,The sleepy rats,-12.329304695129395,-15.954304695129395,-15.947935104370117,-12.572935104370117,-13.663938522338867,-12.413938522338867,128
train,1,The sleepy rats,The sleepy rat,-12.572935104370117,-15.947935104370117,-15.954304695129395,-12.329304695129395,-13.873922348022461,-13.498922348022461,128
train,0,The sleepy bat,The sleepy bats,-11.899961471557617,-15.087461471557617,-15.631265640258789,-10.756265640258789,-14.213891983032227,-10.963891983032227,128
train,1,The sleepy bats,The sleepy bat,-10.756265640258789,-15.631265640258789,-15.087461471557617,-11.899961471557617,-13.736405372619629,-12.173905372619629,128
train,0,The sleepy turtle,The sleepy turtles,-13.00377368927002,-16.753772735595703,-17.54764747619629,-13.422648429870605,-14.243889808654785,-12.931389808654785,128
train,1,The sleepy turtles,The sleepy turtle,-13.422648429870605,-17.54764747619629,-16.753772735595703,-13.00377368927002,-15.340065002441406,-13.840065002441406,128
train,0,The timid horse,The timid horses,-7.517056465148926,-10.329556465148926,-12.827906608581543,-7.765406608581543,-9.665043830871582,-7.85254430770874,128
train,1,The timid horses,The timid horse,-7.765406608581543,-12.827906608581543,-10.329556465148926,-7.517056465148926,-9.249311447143555,-7.9368109703063965,128
train,0,The small cow,The small cows,-10.058476448059082,-16.120975494384766,-14.595983505249023,-11.658483505249023,-12.548563003540039,-11.861063003540039,128
train,1,The small cows,The small cow,-11.658483505249023,-14.595983505249023,-16.120975494384766,-10.058476448059082,-13.950244903564453,-11.575244903564453,128
train,0,The bright lion,The bright lions,-12.127915382385254,-14.002915382385254,-14.516044616699219,-11.578544616699219,-13.043940544128418,-11.543940544128418,128
train,1,The bright lions,The bright lion,-11.578544616699219,-14.516044616699219,-14.002915382385254,-12.127915382385254,-13.666389465332031,-12.728889465332031,128
train,0,The bright horse,The bright horses,-1.4122285842895508,-9.34972858428955,-6.26121711730957,-1.7612173557281494,-2.650341272354126,-2.400341272354126,128
train,1,The bright horses,The bright horse,-1.7612173557281494,-6.26121711730957,-9.34972858428955,-1.4122285842895508,-4.367769241333008,-1.9927691221237183,128
train,0,The nervous rabbit,The nervous rabbits,-12.134550094604492,-16.009550094604492,-14.323309898376465,-11.635809898376465,-12.011783599853516,-12.136783599853516,128
train,1,The nervous rabbits,The nervous rabbit,-11.635809898376465,-14.323309898376465,-16.009550094604492,-12.134550094604492,-14.317208290100098,-12.442208290100098,128
train,0,The timid monitor,The timid monitors,-14.201047897338867,-18.451047897338867,-13.113974571228027,-8.301474571228027,-12.052881240844727,-8.615381240844727,128
train,1,The timid monitors,The timid monitor,-8.301474571228027,-13.113974571228027,-18.451047897338867,-14.201047897338867,-15.349169731140137,-13.411669731140137,128
train,0,The sleepy rabbit,The sleepy rabbits,-12.787943840026855,-15.787943840026855,-18.67751121520996,-13.708761215209961,-15.12467098236084,-12.99967098236084,128
train,1,The sleepy rabbits,The sleepy rabbit,-13.708761215209961,-18.67751121520996,-15.787943840026855,-12.787943840026855,-15.220998764038086,-13.470998764038086,128
train,0,The small dog,The small dogs,-6.0171403884887695,-10.64214038848877,-12.055652618408203,-7.993152618408203,-9.552456855773926,-7.302456855773926,128
train,1,The small dogs,The small dog,-7.993152618408203,-12.055652618408203,-10.64214038848877,-6.0171403884887695,-9.130654335021973,-6.755654335021973,128
train,0,The bright shark,The bright sharks,-0.7422957420349121,-8.24229621887207,-5.571915149688721,-0.6969150900840759,-3.5505740642547607,-0.8005741238594055,128
train,1,The bright sharks,The bright shark,-0.6969150900840759,-5.571915149688721,-8.24229621887207,-0.7422957420349121,-1.2483927011489868,-2.6233925819396973,128
train,0,The sleepy dog,The sleepy dogs,-0.5743740797042847,-11.074374198913574,-6.29509973526001,-1.1700997352600098,-3.710770606994629,-1.3357707262039185,128
train,1,The sleepy dogs,The sleepy dog,-1.1700997352600098,-6.29509973526001,-11.074374198913574,-0.5743740797042847,-3.835434675216675,-0.96043461561203,128
train,0,The sleepy shark,The sleepy sharks,-11.033818244934082,-11.283818244934082,-14.179513931274414,-9.617013931274414,-12.711812973022461,-9.336812973022461,128
train,1,The sleepy sharks,The sleepy shark,-9.617013931274414,-14.179513931274414,-11.283818244934082,-11.033818244934082,-9.608760833740234,-12.296260833740234,128
train,0,The sleepy doe,The sleepy does,-14.322668075561523,-15.697668075561523,-17.418428421020508,-14.355927467346191,-17.4744815826416,-14.661980628967285,128
train,1,The sleepy does,The sleepy doe,-14.355927467346191,-17.418428421020508,-15.697668075561523,-14.322668075561523,-15.215229988098145,-14.840229988098145,128
train,0,The bright turtle,The bright turtles,-13.71997356414795,-17.844974517822266,-17.05303192138672,-14.115530967712402,-15.301033973693848,-14.238533973693848,128
train,1,The bright turtles,The bright turtle,-14.115530967712402,-17.05303192138672,-17.844974517822266,-13.71997356414795,-14.828325271606445,-15.015825271606445,128
train,0,The sleepy frog,The sleepy frogs,-10.868780136108398,-15.493780136108398,-16.854326248168945,-12.479325294494629,-12.748475074768066,-11.998475074768066,128
train,1,The sleepy frogs,The sleepy frog,-12.479325294494629,-16.854326248168945,-15.493780136108398,-10.868780136108398,-14.055625915527344,-11.430625915527344,128
