split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,1,4,1,The calm dolphins,The calm dolphin,-9.237360954284668,-14.174860954284668,-12.96408462524414,-9.33908462524414,-12.96408462524414,-9.33908462524414,
train,0,4,1,The small pup,The small pups,-12.225722312927246,-15.600722312927246,-14.243253707885742,-10.868253707885742,-14.243253707885742,-10.868253707885742,
train,1,4,1,The small pups,The small pup,-10.868253707885742,-14.243253707885742,-15.600722312927246,-12.225722312927246,-15.600722312927246,-12.225722312927246,
train,0,4,1,The quiet whale,The quiet whales,-9.727531433105469,-12.415031433105469,-13.441032409667969,-10.003532409667969,-13.441032409667969,-10.003532409667969,
train,1,4,1,The quiet whales,The quiet whale,-10.003532409667969,-13.441032409667969,-12.415031433105469,-9.727531433105469,-12.415031433105469,-9.727531433105469,
train,0,4,1,The slender doe,The slender does,-17.7830867767334,-21.0330867767334,-20.50660514831543,-16.81910514831543,-20.50660514831543,-16.81910514831543,
train,1,4,1,The slender does,The slender doe,-16.81910514831543,-20.50660514831543,-21.0330867767334,-17.7830867767334,-21.0330867767334,-17.7830867767334,
train,0,4,1,The fuzzy kitten,The fuzzy kittens,-13.078007698059082,-13.578007698059082,-15.865211486816406,-12.240211486816406,-15.865211486816406,-12.240211486816406,
train,1,4,1,The fuzzy kittens,The fuzzy kitten,-12.240211486816406,-15.865211486816406,-13.578007698059082,-13.078007698059082,-13.578007698059082,-13.078007698059082,
train,0,4,1,The bright dog,The bright dogs,-12.323321342468262,-13.010821342468262,-14.722864151000977,-10.972864151000977,-14.722864151000977,-10.972864151000977,
train,1,4,1,The bright dogs,The bright dog,-10.972864151000977,-14.722864151000977,-13.010821342468262,-12.323321342468262,-13.010821342468262,-12.323321342468262,
train,0,4,1,The slender rabbit,The slender rabbits,-13.323070526123047,-18.573070526123047,-16.696964263916016,-13.821964263916016,-16.696964263916016,-13.821964263916016,
train,1,4,1,The slender rabbits,The slender rabbit,-13.821964263916016,-16.696964263916016,-18.573070526123047,-13.323070526123047,-18.573070526123047,-13.323070526123047,
train,0,4,1,The fuzzy whale,The fuzzy whales,-3.1354475021362305,-9.57294750213623,-6.285580635070801,-2.66058087348938,-6.285580635070801,-2.66058087348938,
train,1,4,1,The fuzzy whales,The fuzzy whale,-2.66058087348938,-6.285580635070801,-9.57294750213623,-3.1354475021362305,-9.57294750213623,-3.1354475021362305,
train,0,4,1,The quiet pup,The quiet pups,-4.988136291503906,-11.800636291503906,-8.168437004089355,-4.2934370040893555,-8.168437004089355,-4.2934370040893555,
train,1,4,1,The quiet pups,The quiet pup,-4.2934370040893555,-8.168437004089355,-11.800636291503906,-4.988136291503906,-11.800636291503906,-4.988136291503906,
train,0,4,1,The timid horse,The timid horses,-13.045658111572266,-13.670658111572266,-15.053736686706543,-11.803736686706543,-15.053736686706543,-11.803736686706543,
train,1,4,1,The timid horses,The timid horse,-11.803736686706543,-15.053736686706543,-13.670658111572266,-13.045658111572266,-13.670658111572266,-13.045658111572266,
train,0,4,1,The timid bat,The timid bats,-10.390368461608887,-16.640369415283203,-15.266387939453125,-12.328887939453125,-15.266387939453125,-12.328887939453125,
train,1,4,1,The timid bats,The timid bat,-12.328887939453125,-15.266387939453125,-16.640369415283203,-10.390368461608887,-16.640369415283203,-10.390368461608887,
train,0,4,1,The quiet dolphin,The quiet dolphins,-13.75148868560791,-15.43898868560791,-16.194372177124023,-13.756872177124023,-16.194372177124023,-13.756872177124023,
train,1,4,1,The quiet dolphins,The quiet dolphin,-13.756872177124023,-16.194372177124023,-15.43898868560791,-13.75148868560791,-15.43898868560791,-13.75148868560791,
train,0,4,1,The slender rabbit,The slender rabbits,-13.698070526123047,-18.010570526123047,-16.696964263916016,-12.759464263916016,-16.696964263916016,-12.759464263916016,
train,1,4,1,The slender rabbits,The slender rabbit,-12.759464263916016,-16.696964263916016,-18.010570526123047,-13.698070526123047,-18.010570526123047,-13.698070526123047,
train,0,4,1,The sleepy dolphin,The sleepy dolphins,-3.236025333404541,-10.1735258102417,-7.848252296447754,-2.973252058029175,-7.848252296447754,-2.973252058029175,
train,1,4,1,The sleepy dolphins,The sleepy dolphin,-2.973252058029175,-7.848252296447754,-10.1735258102417,-3.236025333404541,-10.1735258102417,-3.236025333404541,
train,0,4,1,The calm horse,The calm horses,-4.288702011108398,-11.226202011108398,-8.69446849822998,-3.5069680213928223,-8.69446849822998,-3.5069680213928223,
train,1,4,1,The calm horses,The calm horse,-3.5069680213928223,-8.69446849822998,-11.226202011108398,-4.288702011108398,-11.226202011108398,-4.288702011108398,
train,0,4,1,The fuzzy cow,The fuzzy cows,-5.336068153381348,-11.023568153381348,-8.39079475402832,-3.8907949924468994,-8.39079475402832,-3.8907949924468994,
train,1,4,1,The fuzzy cows,The fuzzy cow,-3.8907949924468994,-8.39079475402832,-11.023568153381348,-5.336068153381348,-11.023568153381348,-5.336068153381348,
train,0,4,1,The calm chick,The calm chicks,-12.789965629577637,-15.321215629577637,-16.588172912597656,-14.556923866271973,-16.588172912597656,-14.556923866271973,
train,1,4,1,The calm chicks,The calm chick,-14.556923866271973,-16.588172912597656,-15.321215629577637,-12.789965629577637,-15.321215629577637,-12.789965629577637,
train,0,4,1,The small turtle,The small turtles,-16.834976196289062,-19.709976196289062,-19.312664031982422,-13.937663078308105,-19.312664031982422,-13.937663078308105,
train,1,4,1,The small turtles,The small turtle,-13.937663078308105,-19.312664031982422,-19.709976196289062,-16.834976196289062,-19.709976196289062,-16.834976196289062,
train,0,4,1,The nervous kit,The nervous kits,-12.263227462768555,-13.888227462768555,-14.528345108032227,-13.840845108032227,-14.528345108032227,-13.840845108032227,
train,1,4,1,The nervous kits,The nervous kit,-13.840845108032227,-14.528345108032227,-13.888227462768555,-12.263227462768555,-13.888227462768555,-12.263227462768555,
train,0,4,1,The small rat,The small rats,-4.096892356872559,-11.534392356872559,-9.962982177734375,-2.712982654571533,-9.962982177734375,-2.712982654571533,
train,1,4,1,The small rats,The small rat,-2.712982654571533,-9.962982177734375,-11.534392356872559,-4.096892356872559,-11.534392356872559,-4.096892356872559,
train,0,4,1,The timid turtle,The timid turtles,-3.4001762866973877,-12.150176048278809,-8.440643310546875,-1.878143548965454,-8.440643310546875,-1.878143548965454,
train,1,4,1,The timid turtles,The timid turtle,-1.878143548965454,-8.440643310546875,-12.150176048278809,-3.4001762866973877,-12.150176048278809,-3.4001762866973877,
train,0,4,1,The nervous chick,The nervous chicks,-10.447628021240234,-13.260128021240234,-14.715664863586426,-10.778164863586426,-14.715664863586426,-10.778164863586426,
train,1,4,1,The nervous chicks,The nervous chick,-10.778164863586426,-14.715664863586426,-13.260128021240234,-10.447628021240234,-13.260128021240234,-10.447628021240234,
train,0,4,1,The calm doe,The calm does,-7.903700828552246,-12.966200828552246,-17.255630493164062,-12.193130493164062,-17.255630493164062,-12.193130493164062,
train,1,4,1,The calm does,The calm doe,-12.193130493164062,-17.255630493164062,-12.966200828552246,-7.903700828552246,-12.966200828552246,-7.903700828552246,
train,0,4,1,The sleepy panda,The sleepy pandas,-12.514114379882812,-17.576614379882812,-13.801725387573242,-11.551725387573242,-13.801725387573242,-11.551725387573242,
train,1,4,1,The sleepy pandas,The sleepy panda,-11.551725387573242,-13.801725387573242,-17.576614379882812,-12.514114379882812,-17.576614379882812,-12.514114379882812,
train,0,4,1,The quiet kitten,The quiet kittens,-13.820816993713379,-17.820816040039062,-17.447824478149414,-15.135324478149414,-17.447824478149414,-15.135324478149414,
train,1,4,1,The quiet kittens,The quiet kitten,-15.135324478149414,-17.447824478149414,-17.820816040039062,-13.820816993713379,-17.820816040039062,-13.820816993713379,
train,0,4,1,The small frog,The small frogs,-8.109843254089355,-10.547343254089355,-14.389711380004883,-8.952211380004883,-14.389711380004883,-8.952211380004883,
train,1,4,1,The small frogs,The small frog,-8.952211380004883,-14.389711380004883,-10.547343254089355,-8.109843254089355,-10.547343254089355,-8.109843254089355,
train,0,4,1,The small panda,The small pandas,-13.829906463623047,-14.517406463623047,-14.393896102905273,-12.581396102905273,-14.393896102905273,-12.581396102905273,
train,1,4,1,The small pandas,The small panda,-12.581396102905273,-14.393896102905273,-14.517406463623047,-13.829906463623047,-14.517406463623047,-13.829906463623047,
train,0,4,1,The bright cock,The bright cocks,-19.55528450012207,-20.60215950012207,-18.24812126159668,-15.10749626159668,-18.24812126159668,-15.10749626159668,
train,1,4,1,The bright cocks,The bright cock,-15.10749626159668,-18.24812126159668,-20.60215950012207,-19.55528450012207,-20.60215950012207,-19.55528450012207,
train,0,4,1,The nervous lion,The nervous lions,-11.867319107055664,-16.054819107055664,-14.974407196044922,-11.411907196044922,-14.974407196044922,-11.411907196044922,
train,1,4,1,The nervous lions,The nervous lion,-11.411907196044922,-14.974407196044922,-16.054819107055664,-11.867319107055664,-16.054819107055664,-11.867319107055664,
train,0,4,1,The bright lion,The bright lions,-13.13404655456543,-14.00904655456543,-15.654206275939941,-13.966706275939941,-15.654206275939941,-13.966706275939941,
train,1,4,1,The bright lions,The bright lion,-13.966706275939941,-15.654206275939941,-14.00904655456543,-13.13404655456543,-14.00904655456543,-13.13404655456543,
train,0,4,1,The slender kitten,The slender kittens,-5.000669479370117,-13.563169479370117,-10.02487564086914,-3.524876117706299,-10.02487564086914,-3.524876117706299,
train,1,4,1,The slender kittens,The slender kitten,-3.524876117706299,-10.02487564086914,-13.563169479370117,-5.000669479370117,-13.563169479370117,-5.000669479370117,
train,0,4,1,The bright kitten,The bright kittens,-12.506683349609375,-14.256683349609375,-16.423274993896484,-12.923274993896484,-16.423274993896484,-12.923274993896484,
train,1,4,1,The bright kittens,The bright kitten,-12.923274993896484,-16.423274993896484,-14.256683349609375,-12.506683349609375,-14.256683349609375,-12.506683349609375,
train,0,4,1,The calm turtle,The calm turtles,-14.864420890808105,-17.55191993713379,-17.398296356201172,-12.992046356201172,-17.398296356201172,-12.992046356201172,
train,1,4,1,The calm turtles,The calm turtle,-12.992046356201172,-17.398296356201172,-17.55191993713379,-14.864420890808105,-17.55191993713379,-14.864420890808105,
train,0,4,1,The quiet lion,The quiet lions,-10.954970359802246,-12.392470359802246,-14.412093162536621,-10.037093162536621,-14.412093162536621,-10.037093162536621,
train,1,4,1,The quiet lions,The quiet lion,-10.037093162536621,-14.412093162536621,-12.392470359802246,-10.954970359802246,-12.392470359802246,-10.954970359802246,
train,0,4,1,The nervous dolphin,The nervous dolphins,-10.166106224060059,-12.103606224060059,-14.200763702392578,-9.950763702392578,-14.200763702392578,-9.950763702392578,
train,1,4,1,The nervous dolphins,The nervous dolphin,-9.950763702392578,-14.200763702392578,-12.103606224060059,-10.166106224060059,-12.103606224060059,-10.166106224060059,
train,0,4,1,The timid cow,The timid cows,-9.50102424621582,-13.68852424621582,-13.202557563781738,-8.265057563781738,-13.202557563781738,-8.265057563781738,
train,1,4,1,The timid cows,The timid cow,-8.265057563781738,-13.202557563781738,-13.68852424621582,-9.50102424621582,-13.68852424621582,-9.50102424621582,
train,0,4,1,The calm rat,The calm rats,-11.560616493225098,-13.435616493225098,-14.164180755615234,-13.039180755615234,-14.164180755615234,-13.039180755615234,
train,1,4,1,The calm rats,The calm rat,-13.039180755615234,-14.164180755615234,-13.435616493225098,-11.560616493225098,-13.435616493225098,-11.560616493225098,
train,0,4,1,The timid shark,The timid sharks,-11.394364356994629,-12.394364356994629,-13.855462074279785,-9.105462074279785,-13.855462074279785,-9.105462074279785,
train,1,4,1,The timid sharks,The timid shark,-9.105462074279785,-13.855462074279785,-12.394364356994629,-11.394364356994629,-12.394364356994629,-11.394364356994629,
train,0,4,1,The fuzzy monitor,The fuzzy monitors,-12.725098609924316,-16.47509765625,-15.563554763793945,-11.938554763793945,-15.563554763793945,-11.938554763793945,
train,1,4,1,The fuzzy monitors,The fuzzy monitor,-11.938554763793945,-15.563554763793945,-16.47509765625,-12.725098609924316,-16.47509765625,-12.725098609924316,
train,0,4,1,The fuzzy whale,The fuzzy whales,-10.38544750213623,-10.82294750213623,-12.6605806350708,-9.7230806350708,-12.6605806350708,-9.7230806350708,
train,1,4,1,The fuzzy whales,The fuzzy whale,-9.7230806350708,-12.6605806350708,-10.82294750213623,-10.38544750213623,-10.82294750213623,-10.38544750213623,
train,0,4,1,The quiet shark,The quiet sharks,-12.584376335144043,-15.209376335144043,-16.2623348236084,-12.137333869934082,-16.2623348236084,-12.137333869934082,
train,1,4,1,The quiet sharks,The quiet shark,-12.137333869934082,-16.2623348236084,-15.209376335144043,-12.584376335144043,-15.209376335144043,-12.584376335144043,
train,0,4,1,The calm cock,The calm cocks,-5.982608795166016,-11.045108795166016,-7.212420463562012,-3.7124204635620117,-7.212420463562012,-3.7124204635620117,
train,1,4,1,The calm cocks,The calm cock,-3.7124204635620117,-7.212420463562012,-11.045108795166016,-5.982608795166016,-11.045108795166016,-5.982608795166016,
train,0,4,1,The slender dolphin,The slender dolphins,-3.0691328048706055,-10.256632804870605,-9.532683372497559,-3.7201833724975586,-9.532683372497559,-3.7201833724975586,
train,1,4,1,The slender dolphins,The slender dolphin,-3.7201833724975586,-9.532683372497559,-10.256632804870605,-3.0691328048706055,-10.256632804870605,-3.0691328048706055,
train,0,4,1,The calm dolphin,The calm dolphins,-10.40158462524414,-12.77658462524414,-13.549860954284668,-10.737360954284668,-13.549860954284668,-10.737360954284668,
train,1,4,1,The calm dolphins,The calm dolphin,-10.737360954284668,-13.549860954284668,-12.77658462524414,-10.40158462524414,-12.77658462524414,-10.40158462524414,
train,0,4,1,The sleepy whale,The sleepy whales,-12.342788696289062,-13.280288696289062,-15.26457405090332,-11.32707405090332,-15.26457405090332,-11.32707405090332,
train,1,4,1,The sleepy whales,The sleepy whale,-11.32707405090332,-15.26457405090332,-13.280288696289062,-12.342788696289062,-13.280288696289062,-12.342788696289062,
train,0,4,1,The timid rat,The timid rats,-13.211276054382324,-15.523776054382324,-15.128255844116211,-13.003255844116211,-15.128255844116211,-13.003255844116211,
train,1,4,1,The timid rats,The timid rat,-13.003255844116211,-15.128255844116211,-15.523776054382324,-13.211276054382324,-15.523776054382324,-13.211276054382324,
train,0,4,1,The nervous chick,The nervous chicks,-15.010128021240234,-17.322628021240234,-18.403165817260742,-15.653164863586426,-18.403165817260742,-15.653164863586426,
train,1,4,1,The nervous chicks,The nervous chick,-15.653164863586426,-18.403165817260742,-17.322628021240234,-15.010128021240234,-17.322628021240234,-15.010128021240234,
train,0,4,1,The sleepy frog,The sleepy frogs,-14.694984436035156,-15.851234436035156,-17.414745330810547,-12.789745330810547,-17.414745330810547,-12.789745330810547,
train,1,4,1,The sleepy frogs,The sleepy frog,-12.789745330810547,-17.414745330810547,-15.851234436035156,-14.694984436035156,-15.851234436035156,-14.694984436035156,
train,0,4,1,The slender chick,The slender chicks,-15.37483024597168,-15.65608024597168,-17.372087478637695,-14.622086524963379,-17.372087478637695,-14.622086524963379,
train,1,4,1,The slender chicks,The slender chick,-14.622086524963379,-17.372087478637695,-15.65608024597168,-15.37483024597168,-15.65608024597168,-15.37483024597168,
train,0,4,1,The slender doe,The slender does,-12.658087730407715,-13.720587730407715,-14.94410514831543,-12.25660514831543,-14.94410514831543,-12.25660514831543,
train,1,4,1,The slender does,The slender doe,-12.25660514831543,-14.94410514831543,-13.720587730407715,-12.658087730407715,-13.720587730407715,-12.658087730407715,
train,0,4,1,The slender cow,The slender cows,-15.277545928955078,-17.715045928955078,-18.936704635620117,-15.780455589294434,-18.936704635620117,-15.780455589294434,
train,1,4,1,The slender cows,The slender cow,-15.780455589294434,-18.936704635620117,-17.715045928955078,-15.277545928955078,-17.715045928955078,-15.277545928955078,
train,0,4,1,The sleepy turtle,The sleepy turtles,-14.362743377685547,-15.237743377685547,-17.564647674560547,-11.564648628234863,-17.564647674560547,-11.564648628234863,
train,1,4,1,The sleepy turtles,The sleepy turtle,-11.564648628234863,-17.564647674560547,-15.237743377685547,-14.362743377685547,-15.237743377685547,-14.362743377685547,
train,0,4,1,The nervous shark,The nervous sharks,-11.640912055969238,-14.953412055969238,-15.166534423828125,-11.229034423828125,-15.166534423828125,-11.229034423828125,
train,1,4,1,The nervous sharks,The nervous shark,-11.229034423828125,-15.166534423828125,-14.953412055969238,-11.640912055969238,-14.953412055969238,-11.640912055969238,
train,0,4,1,The calm panda,The calm pandas,-13.532039642333984,-14.094539642333984,-14.505256652832031,-12.817756652832031,-14.505256652832031,-12.817756652832031,
train,1,4,1,The calm pandas,The calm panda,-12.817756652832031,-14.505256652832031,-14.094539642333984,-13.532039642333984,-14.094539642333984,-13.532039642333984,
train,0,4,1,The calm frog,The calm frogs,-10.081717491149902,-12.956717491149902,-13.602180480957031,-9.289680480957031,-13.602180480957031,-9.289680480957031,
train,1,4,1,The calm frogs,The calm frog,-9.289680480957031,-13.602180480957031,-12.956717491149902,-10.081717491149902,-12.956717491149902,-10.081717491149902,
train,0,4,1,The small pup,The small pups,-11.538222312927246,-14.850722312927246,-16.180753707885742,-12.430753707885742,-16.180753707885742,-12.430753707885742,
train,1,4,1,The small pups,The small pup,-12.430753707885742,-16.180753707885742,-14.850722312927246,-11.538222312927246,-14.850722312927246,-11.538222312927246,
train,0,4,1,The nervous rat,The nervous rats,-12.826285362243652,-14.076285362243652,-14.884309768676758,-13.196809768676758,-14.884309768676758,-13.196809768676758,
train,1,4,1,The nervous rats,The nervous rat,-13.196809768676758,-14.884309768676758,-14.076285362243652,-12.826285362243652,-14.076285362243652,-12.826285362243652,
train,0,4,1,The timid rat,The timid rats,-11.898776054382324,-17.68002700805664,-16.09700584411621,-12.690755844116211,-16.09700584411621,-12.690755844116211,
train,1,4,1,The timid rats,The timid rat,-12.690755844116211,-16.09700584411621,-17.68002700805664,-11.898776054382324,-17.68002700805664,-11.898776054382324,
train,0,4,1,The timid chick,The timid chicks,-13.50791072845459,-15.60166072845459,-16.041425704956055,-11.760175704956055,-16.041425704956055,-11.760175704956055,
train,1,4,1,The timid chicks,The timid chick,-11.760175704956055,-16.041425704956055,-15.60166072845459,-13.50791072845459,-15.60166072845459,-13.50791072845459,
train,0,4,1,The quiet whale,The quiet whales,-9.602531433105469,-9.915031433105469,-13.566032409667969,-9.441032409667969,-13.566032409667969,-9.441032409667969,
train,1,4,1,The quiet whales,The quiet whale,-9.441032409667969,-13.566032409667969,-9.915031433105469,-9.602531433105469,-9.915031433105469,-9.602531433105469,
train,0,4,1,The timid shark,The timid sharks,-3.706864356994629,-10.706864356994629,-7.605462551116943,-2.3554625511169434,-7.605462551116943,-2.3554625511169434,
train,1,4,1,The timid sharks,The timid shark,-2.3554625511169434,-7.605462551116943,-10.706864356994629,-3.706864356994629,-10.706864356994629,-3.706864356994629,
train,0,4,1,The slender whale,The slender whales,-14.397056579589844,-15.990806579589844,-15.777992248535156,-13.215492248535156,-15.777992248535156,-13.215492248535156,
train,1,4,1,The slender whales,The slender whale,-13.215492248535156,-15.777992248535156,-15.990806579589844,-14.397056579589844,-15.990806579589844,-14.397056579589844,
train,0,4,1,The fuzzy bat,The fuzzy bats,-11.107381820678711,-16.10738182067871,-15.418699264526367,-11.043699264526367,-15.418699264526367,-11.043699264526367,
train,1,4,1,The fuzzy bats,The fuzzy bat,-11.043699264526367,-15.418699264526367,-16.10738182067871,-11.107381820678711,-16.10738182067871,-11.107381820678711,
train,0,4,1,The nervous rabbit,The nervous rabbits,-10.988245964050293,-13.050745964050293,-15.104328155517578,-11.166828155517578,-15.104328155517578,-11.166828155517578,
train,1,4,1,The nervous rabbits,The nervous rabbit,-11.166828155517578,-15.104328155517578,-13.050745964050293,-10.988245964050293,-13.050745964050293,-10.988245964050293,
train,0,4,1,The calm whale,The calm whales,-2.720128059387207,-9.095128059387207,-6.416128635406494,-2.916128635406494,-6.416128635406494,-2.916128635406494,
train,1,4,1,The calm whales,The calm whale,-2.916128635406494,-6.416128635406494,-9.095128059387207,-2.720128059387207,-9.095128059387207,-2.720128059387207,
train,0,4,1,The nervous kitten,The nervous kittens,-5.2247209548950195,-12.53722095489502,-8.446593284606934,-4.446593284606934,-8.446593284606934,-4.446593284606934,
train,1,4,1,The nervous kittens,The nervous kitten,-4.446593284606934,-8.446593284606934,-12.53722095489502,-5.2247209548950195,-12.53722095489502,-5.2247209548950195,
train,0,4,1,The bright kitten,The bright kittens,-13.819183349609375,-14.506683349609375,-16.360774993896484,-13.360774993896484,-16.360774993896484,-13.360774993896484,
train,1,4,1,The bright kittens,The bright kitten,-13.360774993896484,-16.360774993896484,-14.506683349609375,-13.819183349609375,-14.506683349609375,-13.819183349609375,
train,0,4,1,The slender horse,The slender horses,-15.538970947265625,-16.601470947265625,-17.337818145751953,-15.77531909942627,-17.337818145751953,-15.77531909942627,
train,1,4,1,The slender horses,The slender horse,-15.77531909942627,-17.337818145751953,-16.601470947265625,-15.538970947265625,-16.601470947265625,-15.538970947265625,
train,0,4,1,The nervous turtle,The nervous turtles,-14.344830513000488,-14.844830513000488,-16.059284210205078,-13.246785163879395,-16.059284210205078,-13.246785163879395,
train,1,4,1,The nervous turtles,The nervous turtle,-13.246785163879395,-16.059284210205078,-14.844830513000488,-14.344830513000488,-14.844830513000488,-14.344830513000488,
train,0,4,1,The timid lion,The timid lions,-2.3017654418945312,-9.614265441894531,-8.175968170166016,-2.1134676933288574,-8.175968170166016,-2.1134676933288574,
train,1,4,1,The timid lions,The timid lion,-2.1134676933288574,-8.175968170166016,-9.614265441894531,-2.3017654418945312,-9.614265441894531,-2.3017654418945312,
train,0,4,1,The quiet bat,The quiet bats,-3.1439950466156006,-9.76899528503418,-7.564150333404541,-2.814150333404541,-7.564150333404541,-2.814150333404541,
train,1,4,1,The quiet bats,The quiet bat,-2.814150333404541,-7.564150333404541,-9.76899528503418,-3.1439950466156006,-9.76899528503418,-3.1439950466156006,
