split,inverse,eval_input,counterfactual_input,clean_logp_A,clean_logp_B,complement_ablation_logp_A,complement_ablation_logp_B,circuit_ablation_logp_A,circuit_ablation_logp_B,all_ablation_logp_A,all_ablation_logp_B,n_nodes
train,1,The fuzzy kits around the cart outside the bench behind the window,The fuzzy kit around the carts outside the benches behind the windows,-5.3055739402771,-6.1805739402771,-4.0968451499938965,-7.9718451499938965,-5.6732563972473145,-5.9232563972473145,-4.571792125701904,-7.321792125701904,128
train,0,The nervous doe beneath the chains around the belts outside the piles,The nervous does beneath the chain around the belt outside the pile,-15.064550399780273,-15.814550399780273,-15.375319480895996,-16.125320434570312,-15.516219139099121,-15.266219139099121,-15.469408988952637,-15.469408988952637,128
train,1,The nervous does beneath the chain around the belt outside the pile,The nervous doe beneath the chains around the belts outside the piles,-15.735118865966797,-17.610118865966797,-15.973328590393066,-17.72332763671875,-15.755827903747559,-17.443328857421875,-15.985721588134766,-17.735721588134766,128
train,0,The quiet lion behind the rushes past the vines beneath the trenches,The quiet lions behind the rush past the vine beneath the trench,-9.150775909423828,-12.088275909423828,-8.140460968017578,-11.640460968017578,-9.159581184387207,-11.222081184387207,-8.265914916992188,-10.578414916992188,128
train,1,The quiet lions behind the rush past the vine beneath the trench,The quiet lion behind the rushes past the vines beneath the trenches,-9.02237606048584,-9.52237606048584,-7.640574932098389,-10.640575408935547,-9.957359313964844,-9.519859313964844,-8.637335777282715,-10.387335777282715,128
train,0,The small kit outside the windows behind the crates past the barrels,The small kits outside the window behind the crate past the barrel,-16.776683807373047,-16.776683807373047,-16.625499725341797,-17.000499725341797,-17.5422420501709,-16.7297420501709,-17.170373916625977,-16.920373916625977,128
train,1,The small kits outside the window behind the crate past the barrel,The small kit outside the windows behind the crates past the barrels,-15.977241516113281,-19.00849151611328,-15.37007999420166,-18.338829040527344,-16.616085052490234,-19.178585052490234,-15.794575691223145,-18.16957664489746,128
train,0,The timid rabbit past the screws beneath the boilers around the tanks,The timid rabbits past the screw beneath the boiler around the tank,-6.645589351654053,-8.895588874816895,-8.014278411865234,-11.326778411865234,-7.025193214416504,-8.400193214416504,-8.017302513122559,-10.267302513122559,128
train,1,The timid rabbits past the screw beneath the boiler around the tank,The timid rabbit past the screws beneath the boilers around the tanks,-7.222264766693115,-8.722264289855957,-5.195730209350586,-9.883230209350586,-7.965338230133057,-8.590337753295898,-5.936757564544678,-9.43675708770752,128
train,0,The bright rat behind the pans past the cars beneath the boxes,The bright rats behind the pan past the car beneath the box,-8.899253845214844,-11.524253845214844,-8.511000633239746,-11.636000633239746,-9.274706840515137,-10.649706840515137,-8.763368606567383,-10.638368606567383,128
train,1,The bright rats behind the pan past the car beneath the box,The bright rat behind the pans past the cars beneath the boxes,-8.158985137939453,-10.533985137939453,-8.025123596191406,-10.275123596191406,-8.898148536682129,-10.273148536682129,-8.399621963500977,-10.024621963500977,128
train,0,The small dolphin beneath the barrels around the statues outside the stools,The small dolphins beneath the barrel around the statue outside the stool,-3.7481560707092285,-6.7481560707092285,-4.042611598968506,-8.292611122131348,-3.908886194229126,-5.158885955810547,-4.27748441696167,-6.52748441696167,128
train,1,The small dolphins beneath the barrel around the statue outside the stool,The small dolphin beneath the barrels around the statues outside the stools,-4.301444053649902,-6.801444053649902,-4.621410846710205,-7.871410846710205,-4.7418341636657715,-6.2418341636657715,-5.350401401519775,-7.225401401519775,128
train,0,The nervous rat outside the clocks behind the plants past the logs,The nervous rats outside the clock behind the plant past the log,-16.132585525512695,-16.695085525512695,-16.008760452270508,-16.696260452270508,-16.38509178161621,-16.13509178161621,-16.138181686401367,-16.075681686401367,128
train,1,The nervous rats outside the clock behind the plant past the log,The nervous rat outside the clocks behind the plants past the logs,-14.329819679260254,-17.142318725585938,-13.550442695617676,-17.175443649291992,-14.270305633544922,-16.645305633544922,-13.742979049682617,-16.555479049682617,128
train,0,The slender rabbit around the carts outside the benches behind the windows,The slender rabbits around the cart outside the bench behind the window,-6.641756534576416,-10.266757011413574,-6.150811195373535,-11.525811195373535,-6.2800116539001465,-8.155011177062988,-6.036234378814697,-9.411234855651855,128
train,1,The slender rabbits around the cart outside the bench behind the window,The slender rabbit around the carts outside the benches behind the windows,-3.6822855472564697,-9.05728530883789,-4.115897178649902,-9.115897178649902,-4.354257583618164,-8.354257583618164,-4.711174964904785,-8.461174964904785,128
train,0,The nervous lion around the thresholds outside the drums behind the bolts,The nervous lions around the threshold outside the drum behind the bolt,-8.146756172180176,-10.271756172180176,-6.90410852432251,-10.404108047485352,-7.910821437835693,-8.410821914672852,-7.2792840003967285,-8.90428352355957,128
train,1,The nervous lions around the threshold outside the drum behind the bolt,The nervous lion around the thresholds outside the drums behind the bolts,-5.1096978187561035,-7.7971978187561035,-4.704685688018799,-9.079686164855957,-5.559950828552246,-6.934950828552246,-5.316303253173828,-8.316303253173828,128
train,0,The calm dog around the stools outside the clocks behind the plants,The calm dogs around the stool outside the clock behind the plant,-8.630583763122559,-10.880583763122559,-7.389186382293701,-11.514185905456543,-8.631491661071777,-10.006491661071777,-7.643446445465088,-10.14344596862793,128
train,1,The calm dogs around the stool outside the clock behind the plant,The calm dog around the stools outside the clocks behind the plants,-6.643549919128418,-8.643549919128418,-4.128467559814453,-9.378467559814453,-7.636564254760742,-8.386564254760742,-5.215898513793945,-8.840898513793945,128
train,0,The bright kit beneath the statues around the stools outside the clocks,The bright kits beneath the statue around the stool outside the clock,-14.561140060424805,-15.811140060424805,-15.387492179870605,-16.824993133544922,-14.864593505859375,-15.302093505859375,-15.560614585876465,-15.935614585876465,128
train,1,The bright kits beneath the statue around the stool outside the clock,The bright kit beneath the statues around the stools outside the clocks,-17.156898498535156,-18.000648498535156,-14.384827613830566,-16.69732666015625,-16.485855102539062,-16.923355102539062,-14.954407691955566,-16.454408645629883,128
train,0,The quiet chick outside the pipes behind the valves past the cables,The quiet chicks outside the pipe behind the valve past the cable,-6.6530585289001465,-9.903059005737305,-5.414003849029541,-10.476503372192383,-6.904266834259033,-9.154267311096191,-5.544534683227539,-8.669534683227539,128
train,1,The quiet chicks outside the pipe behind the valve past the cable,The quiet chick outside the pipes behind the valves past the cables,-6.357848167419434,-7.357848167419434,-5.15458869934082,-10.02958869934082,-7.328516960144043,-7.203516960144043,-5.771552085876465,-9.521552085876465,128
train,0,The calm panda outside the cabins behind the signs past the nests,The calm pandas outside the cabin behind the sign past the nest,-6.325194835662842,-7.950194835662842,-5.607235431671143,-8.7322359085083,-6.474422931671143,-6.724422931671143,-5.776642799377441,-7.026642799377441,128
train,1,The calm pandas outside the cabin behind the sign past the nest,The calm panda outside the cabins behind the signs past the nests,-5.124034404754639,-7.749034404754639,-4.540271282196045,-8.665271759033203,-5.3434062004089355,-6.9684062004089355,-5.019229412078857,-7.894229412078857,128
train,0,The slender rat past the chairs beneath the carts around the benches,The slender rats past the chair beneath the cart around the bench,-7.546657562255859,-8.79665756225586,-7.529053211212158,-10.404053688049316,-7.925266742706299,-8.42526626586914,-7.781970500946045,-9.656970024108887,128
train,1,The slender rats past the chair beneath the cart around the bench,The slender rat past the chairs beneath the carts around the benches,-7.732114315032959,-9.2946138381958,-5.290010929107666,-9.477511405944824,-8.836041450500488,-9.148541450500488,-6.004604339599609,-9.00460433959961,128
train,0,The slender chick around the towers outside the cabins behind the signs,The slender chicks around the tower outside the cabin behind the sign,-7.1571550369262695,-8.90715503692627,-6.451095104217529,-9.451095581054688,-7.043065547943115,-8.043065071105957,-6.591937065124512,-8.091937065124512,128
train,1,The slender chicks around the tower outside the cabin behind the sign,The slender chick around the towers outside the cabins behind the signs,-4.659621238708496,-8.847121238708496,-4.336392402648926,-8.711392402648926,-5.0341572761535645,-8.159157752990723,-4.809141159057617,-8.184141159057617,128
train,0,The bright frog behind the bolts past the screws beneath the boilers,The bright frogs behind the bolt past the screw beneath the boiler,-6.765347957611084,-9.890348434448242,-7.26343297958374,-10.513432502746582,-7.635631084442139,-9.260631561279297,-7.267367839813232,-9.26736831665039,128
train,1,The bright frogs behind the bolt past the screw beneath the boiler,The bright frog behind the bolts past the screws beneath the boilers,-4.138378620147705,-7.013378620147705,-5.305513858795166,-9.180514335632324,-5.102474212646484,-6.852474212646484,-6.0453572273254395,-8.795357704162598,128
train,0,The fuzzy cow behind the houses past the rocks beneath the chairs,The fuzzy cows behind the house past the rock beneath the chair,-7.149880886077881,-10.899880409240723,-6.527721881866455,-11.777722358703613,-7.034306049346924,-9.034306526184082,-6.6584577560424805,-10.03345775604248,128
train,1,The fuzzy cows behind the house past the rock beneath the chair,The fuzzy cow behind the houses past the rocks beneath the chairs,-7.0106611251831055,-9.760661125183105,-6.15293025970459,-9.40293025970459,-7.2606072425842285,-9.135607719421387,-6.282528400421143,-8.532527923583984,128
train,0,The fuzzy doe behind the crates past the barrels beneath the statues,The fuzzy does behind the crate past the barrel beneath the statue,-19.194469451904297,-20.850719451904297,-17.57405662536621,-19.76155662536621,-19.196550369262695,-20.009050369262695,-17.700773239135742,-19.107023239135742,128
train,1,The fuzzy does behind the crate past the barrel beneath the statue,The fuzzy doe behind the crates past the barrels beneath the statues,-21.127033233642578,-21.783283233642578,-19.879959106445312,-20.223709106445312,-21.127056121826172,-21.658306121826172,-19.848928451538086,-20.380178451538086,128
train,0,The fuzzy lion past the nests beneath the milestones around the thresholds,The fuzzy lions past the nest beneath the milestone around the threshold,-9.512227058410645,-11.699727058410645,-8.75926685333252,-11.44676685333252,-9.764179229736328,-11.014179229736328,-8.88576602935791,-10.38576602935791,128
train,1,The fuzzy lions past the nest beneath the milestone around the threshold,The fuzzy lion past the nests beneath the milestones around the thresholds,-9.638923645019531,-10.263923645019531,-7.894683837890625,-9.769683837890625,-9.76622486114502,-9.89122486114502,-8.39527416229248,-9.14527416229248,128
train,0,The fuzzy monitor past the rocks beneath the chairs around the carts,The fuzzy monitors past the rock beneath the chair around the cart,-15.031542778015137,-17.84404182434082,-15.584156036376953,-17.771656036376953,-15.411787986755371,-16.974287033081055,-15.960149765014648,-17.27264976501465,128
train,1,The fuzzy monitors past the rock beneath the chair around the cart,The fuzzy monitor past the rocks beneath the chairs around the carts,-15.706718444824219,-16.64421844482422,-14.138437271118164,-17.200937271118164,-15.846951484680176,-16.22195053100586,-14.742687225341797,-16.867687225341797,128
train,0,The slender chick around the walls outside the tables behind the houses,The slender chicks around the wall outside the table behind the house,-15.605875015258789,-16.73087501525879,-15.378983497619629,-17.128984451293945,-15.531280517578125,-16.281280517578125,-15.22227954864502,-16.472280502319336,128
train,1,The slender chicks around the wall outside the table behind the house,The slender chick around the walls outside the tables behind the houses,-13.3363676071167,-15.6488676071167,-13.694062232971191,-15.944062232971191,-13.914393424987793,-15.539393424987793,-14.137038230895996,-15.887038230895996,128
train,0,The slender dog behind the cars past the boxes beneath the walls,The slender dogs behind the car past the box beneath the wall,-7.389451503753662,-9.51445198059082,-7.758880615234375,-11.133880615234375,-7.5165886878967285,-8.89158821105957,-7.636836051940918,-10.011836051940918,128
train,1,The slender dogs behind the car past the box beneath the wall,The slender dog behind the cars past the boxes beneath the walls,-6.514865875244141,-9.51486587524414,-7.008656978607178,-10.258657455444336,-7.385462284088135,-9.385461807250977,-7.136108875274658,-9.7611083984375,128
train,0,The small rat around the walls outside the tables behind the houses,The small rats around the wall outside the table behind the house,-6.55243444442749,-9.052434921264648,-6.776134490966797,-11.026134490966797,-6.347471714019775,-7.222471714019775,-6.787784099578857,-9.287784576416016,128
train,1,The small rats around the wall outside the table behind the house,The small rat around the walls outside the tables behind the houses,-4.236611843109131,-8.861611366271973,-4.624572277069092,-9.37457275390625,-4.809199333190918,-7.934199333190918,-5.668251037597656,-8.793251037597656,128
train,0,The quiet pup around the thresholds outside the drums behind the bolts,The quiet pups around the threshold outside the drum behind the bolt,-7.789679527282715,-10.602179527282715,-6.651557445526123,-10.526557922363281,-7.926394939422607,-9.176395416259766,-6.660215377807617,-8.660215377807617,128
train,1,The quiet pups around the threshold outside the drum behind the bolt,The quiet pup around the thresholds outside the drums behind the bolts,-5.616726875305176,-7.616726875305176,-4.1064887046813965,-9.106488227844238,-5.892556667327881,-6.517556667327881,-4.35264778137207,-8.22764778137207,128
train,0,The timid lion outside the pipes behind the valves past the cables,The timid lions outside the pipe behind the valve past the cable,-7.027824401855469,-10.090324401855469,-6.641606330871582,-10.829106330871582,-7.159974098205566,-8.659974098205566,-6.647308349609375,-9.147308349609375,128
train,1,The timid lions outside the pipe behind the valve past the cable,The timid lion outside the pipes behind the valves past the cables,-6.217348098754883,-7.967348098754883,-5.642571926116943,-10.455071449279785,-7.311472415924072,-7.936472415924072,-6.2635321617126465,-9.888532638549805,128
train,0,The calm horse around the belts outside the piles behind the rushes,The calm horses around the belt outside the pile behind the rush,-14.902901649475098,-15.402901649475098,-13.985335350036621,-15.922835350036621,-14.974839210510254,-14.849839210510254,-13.934442520141602,-15.059442520141602,128
train,1,The calm horses around the belt outside the pile behind the rush,The calm horse around the belts outside the piles behind the rushes,-12.189637184143066,-14.564637184143066,-11.432809829711914,-14.745309829711914,-12.658885955810547,-13.596385955810547,-11.978975296020508,-13.603975296020508,128
train,0,The calm lion around the tanks outside the pipes behind the valves,The calm lions around the tank outside the pipe behind the valve,-5.117243766784668,-9.117243766784668,-6.275485515594482,-10.46298599243164,-5.037595272064209,-6.912595272064209,-6.282998561859131,-8.282998085021973,128
train,1,The calm lions around the tank outside the pipe behind the valve,The calm lion around the tanks outside the pipes behind the valves,-3.864891767501831,-7.114891529083252,-3.838531732559204,-8.963531494140625,-4.292287826538086,-6.167287826538086,-4.796508312225342,-8.296507835388184,128
train,0,The timid lion outside the tables behind the houses past the rocks,The timid lions outside the table behind the house past the rock,-15.455229759216309,-17.580228805541992,-16.455612182617188,-18.205612182617188,-15.401949882507324,-16.58945083618164,-16.398481369018555,-17.523481369018555,128
train,1,The timid lions outside the table behind the house past the rock,The timid lion outside the tables behind the houses past the rocks,-15.885053634643555,-17.322553634643555,-15.835256576538086,-17.397756576538086,-16.31934356689453,-17.50684356689453,-16.204883575439453,-17.454883575439453,128
train,0,The quiet monitor behind the windows past the crates beneath the barrels,The quiet monitors behind the window past the crate beneath the barrel,-5.9334397315979,-10.620940208435059,-6.7682108879089355,-11.393210411071777,-6.063107490539551,-9.18810749053955,-7.01739501953125,-10.14239501953125,128
train,1,The quiet monitors behind the window past the crate beneath the barrel,The quiet monitor behind the windows past the crates beneath the barrels,-5.819039821624756,-9.319039344787598,-5.783998966217041,-9.6589994430542,-6.547981262207031,-8.672981262207031,-6.771877765655518,-9.39687728881836,128
train,0,The nervous turtle around the thresholds outside the drums behind the bolts,The nervous turtles around the threshold outside the drum behind the bolt,-20.113073348999023,-20.581823348999023,-20.177446365356445,-21.239946365356445,-20.151926040649414,-20.058176040649414,-20.243770599365234,-20.743770599365234,128
train,1,The nervous turtles around the threshold outside the drum behind the bolt,The nervous turtle around the thresholds outside the drums behind the bolts,-15.235240936279297,-17.578990936279297,-17.791776657104492,-19.604276657104492,-15.834375381469727,-17.771875381469727,-18.202835083007812,-19.609085083007812,128
train,0,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-16.37879753112793,-17.84754753112793,-15.847280502319336,-18.534780502319336,-15.90368938446045,-16.903690338134766,-15.738791465759277,-17.770042419433594,128
train,1,The calm pups around the belt outside the pile behind the rush,The calm pup around the belts outside the piles behind the rushes,-15.923053741455078,-16.454303741455078,-15.073914527893066,-16.011415481567383,-15.423468589782715,-15.360968589782715,-15.343070030212402,-15.718070030212402,128
train,0,The slender chick outside the windows behind the crates past the barrels,The slender chicks outside the window behind the crate past the barrel,-4.960382461547852,-7.710382461547852,-5.228109836578369,-9.290610313415527,-5.541516304016113,-7.416516304016113,-5.828133583068848,-8.203133583068848,128
train,1,The slender chicks outside the window behind the crate past the barrel,The slender chick outside the windows behind the crates past the barrels,-5.749237537384033,-9.749237060546875,-4.98838996887207,-9.98838996887207,-6.585244655609131,-9.085245132446289,-5.8227105140686035,-9.697710037231445,128
train,0,The bright monitor beneath the logs around the columns outside the towers,The bright monitors beneath the log around the column outside the tower,-11.74913215637207,-14.31163215637207,-12.670658111572266,-14.858158111572266,-12.030069351196289,-13.967569351196289,-12.765823364257812,-14.515823364257812,128
train,1,The bright monitors beneath the log around the column outside the tower,The bright monitor beneath the logs around the columns outside the towers,-12.12199878692627,-13.93449878692627,-12.09469985961914,-13.78219985961914,-12.499363899230957,-13.749363899230957,-12.231355667114258,-13.418855667114258,128
train,0,The small turtle past the rocks beneath the chairs around the carts,The small turtles past the rock beneath the chair around the cart,-7.891323566436768,-10.64132308959961,-7.027722358703613,-11.152722358703613,-8.39022159576416,-9.89022159576416,-7.035494804382324,-9.785494804382324,128
train,1,The small turtles past the rock beneath the chair around the cart,The small turtle past the rocks beneath the chairs around the carts,-6.546505928039551,-9.23400592803955,-4.681613922119141,-9.93161392211914,-7.670992851257324,-8.545992851257324,-5.735279083251953,-9.360279083251953,128
train,0,The timid pup around the benches outside the windows behind the crates,The timid pups around the bench outside the window behind the crate,-14.346043586730957,-17.471044540405273,-14.182269096374512,-17.869768142700195,-14.470455169677734,-16.470455169677734,-14.444430351257324,-16.881929397583008,128
train,1,The timid pups around the bench outside the window behind the crate,The timid pup around the benches outside the windows behind the crates,-12.570487022399902,-15.507987022399902,-13.423812866210938,-15.861312866210938,-13.067607879638672,-15.255107879638672,-14.074864387512207,-15.699864387512207,128
train,0,The calm chick behind the pans past the cars beneath the boxes,The calm chicks behind the pan past the car beneath the box,-8.780364990234375,-11.280364990234375,-8.263376235961914,-11.888376235961914,-8.793813705444336,-10.418813705444336,-8.391539573669434,-10.516539573669434,128
train,1,The calm chicks behind the pan past the car beneath the box,The calm chick behind the pans past the cars beneath the boxes,-9.05381965637207,-9.80381965637207,-8.02860164642334,-10.65360164642334,-9.422858238220215,-9.672858238220215,-8.52529525756836,-10.40029525756836,128
