split,inverse,eval_input,counterfactual_input,clean_logp_A,clean_logp_B,complement_ablation_logp_A,complement_ablation_logp_B,circuit_ablation_logp_A,circuit_ablation_logp_B,all_ablation_logp_A,all_ablation_logp_B,n_nodes
train,0,The fuzzy shark,The fuzzy sharks,-2.384080171585083,-9.009079933166504,-3.3416314125061035,-7.5916314125061035,-1.8913209438323975,-8.641321182250977,-2.95428729057312,-7.204287528991699,32
train,1,The fuzzy sharks,The fuzzy shark,-1.513036847114563,-5.888036727905273,-2.18220591545105,-5.432205677032471,-1.305144190788269,-5.430144309997559,-1.8683334589004517,-5.118333339691162,32
train,0,The timid horse,The timid horses,-11.435295104980469,-14.904045104980469,-11.670782089233398,-14.420782089233398,-11.588284492492676,-14.838284492492676,-11.6993989944458,-14.3868989944458,32
train,1,The timid horses,The timid horse,-10.845499992370605,-14.657999992370605,-11.437487602233887,-14.812487602233887,-10.819456100463867,-14.381956100463867,-11.388399124145508,-14.138399124145508,32
train,0,The timid dog,The timid dogs,-11.90491008758545,-13.52991008758545,-13.356393814086914,-14.106393814086914,-12.638282775878906,-13.575782775878906,-13.757681846618652,-14.132681846618652,32
train,1,The timid dogs,The timid dog,-10.489075660705566,-14.114075660705566,-11.578198432922363,-15.328198432922363,-10.492640495300293,-13.742640495300293,-11.613996505737305,-15.051496505737305,32
train,0,The timid rabbit,The timid rabbits,-3.582519769668579,-11.77001953125,-4.028476238250732,-10.84097671508789,-3.751326560974121,-11.563826560974121,-4.385977745056152,-10.823477745056152,32
train,1,The timid rabbits,The timid rabbit,-1.8715049028396606,-8.246504783630371,-3.084310293197632,-7.834310531616211,-1.8882020711898804,-8.200701713562012,-3.0971293449401855,-7.8471293449401855,32
train,0,The bright panda,The bright pandas,-9.874908447265625,-11.937408447265625,-10.113534927368164,-12.113534927368164,-10.138812065124512,-11.826312065124512,-10.31100845336914,-11.99850845336914,32
train,1,The bright pandas,The bright panda,-8.915623664855957,-12.603123664855957,-8.871542930603027,-11.621542930603027,-8.779134750366211,-12.341634750366211,-8.706256866455078,-11.143756866455078,32
train,0,The fuzzy turtle,The fuzzy turtles,-11.224119186401367,-13.474119186401367,-13.281349182128906,-14.593849182128906,-10.860960006713867,-13.673460006713867,-12.699581146240234,-14.637081146240234,32
train,1,The fuzzy turtles,The fuzzy turtle,-10.917819023132324,-14.917819023132324,-11.79490852355957,-15.35740852355957,-10.993231773376465,-14.430731773376465,-12.10938549041748,-14.60938549041748,32
train,0,The sleepy monitor,The sleepy monitors,-3.844548225402832,-11.344548225402832,-5.597949028015137,-11.035449028015137,-3.383854866027832,-10.946354866027832,-5.041731834411621,-10.479231834411621,32
train,1,The sleepy monitors,The sleepy monitor,-3.5129377841949463,-9.137937545776367,-3.7193193435668945,-7.5943193435668945,-3.0471370220184326,-8.547137260437012,-3.1362075805664062,-6.761207580566406,32
train,0,The calm dolphin,The calm dolphins,-8.824138641357422,-12.511638641357422,-10.23500919342041,-12.98500919342041,-8.779376029968262,-12.279376029968262,-10.067201614379883,-12.879701614379883,32
train,1,The calm dolphins,The calm dolphin,-9.02589225769043,-13.90089225769043,-9.324542999267578,-13.824542999267578,-8.990326881408691,-14.052826881408691,-9.271902084350586,-13.646902084350586,32
train,0,The small pup,The small pups,-11.638948440551758,-15.013948440551758,-11.587214469909668,-15.649714469909668,-12.210118293762207,-14.647618293762207,-12.649853706359863,-15.649853706359863,32
train,1,The small pups,The small pup,-11.759438514709473,-15.196938514709473,-12.129940032958984,-15.004940032958984,-11.97008228302002,-15.34508228302002,-12.173871040344238,-14.798871040344238,32
train,0,The quiet whale,The quiet whales,-9.87840461730957,-12.50340461730957,-10.955641746520996,-13.018141746520996,-9.856234550476074,-12.543734550476074,-10.766745567321777,-13.141745567321777,32
train,1,The quiet whales,The quiet whale,-10.036538124084473,-13.536538124084473,-9.644670486450195,-13.269670486450195,-10.320640563964844,-13.320640563964844,-10.006195068359375,-12.943695068359375,32
train,0,The slender doe,The slender does,-15.092765808105469,-18.34276580810547,-13.29187297821045,-17.698123931884766,-15.385896682739258,-17.760896682739258,-14.15286922454834,-17.121618270874023,32
train,1,The slender does,The slender doe,-14.77166748046875,-18.52166748046875,-14.485186576843262,-17.485185623168945,-15.383720397949219,-17.66497039794922,-14.51469898223877,-16.764699935913086,32
train,0,The fuzzy kitten,The fuzzy kittens,-12.808009147644043,-13.308009147644043,-13.467386245727539,-13.654886245727539,-13.194575309753418,-13.319575309753418,-13.531996726989746,-13.719496726989746,32
train,1,The fuzzy kittens,The fuzzy kitten,-11.892393112182617,-15.517393112182617,-12.307957649230957,-15.120457649230957,-11.845727920532227,-15.658227920532227,-12.290711402893066,-15.040711402893066,32
train,0,The bright dog,The bright dogs,-11.89501667022705,-12.58251667022705,-12.644210815429688,-12.769210815429688,-12.098084449768066,-12.223084449768066,-12.588221549987793,-12.650721549987793,32
train,1,The bright dogs,The bright dog,-10.554031372070312,-14.304031372070312,-10.83970832824707,-14.77720832824707,-10.53459358215332,-13.65959358215332,-10.857257843017578,-14.107257843017578,32
train,0,The slender rabbit,The slender rabbits,-11.207054138183594,-16.457054138183594,-11.911288261413574,-16.786287307739258,-11.390763282775879,-16.390762329101562,-12.13079833984375,-16.56829833984375,32
train,1,The slender rabbits,The slender rabbit,-12.732667922973633,-15.545167922973633,-12.840326309204102,-15.465326309204102,-12.766594886779785,-15.391594886779785,-12.866901397705078,-15.366901397705078,32
train,0,The fuzzy whale,The fuzzy whales,-2.13865065574646,-8.638650894165039,-3.826907157897949,-8.45190715789795,-1.6170939207077026,-8.304594039916992,-3.3498778343200684,-7.849877834320068,32
train,1,The fuzzy whales,The fuzzy whale,-1.7178006172180176,-5.342800617218018,-2.537576198577881,-5.287576198577881,-1.5276670455932617,-5.027667045593262,-2.3847832679748535,-4.7597832679748535,32
train,0,The quiet pup,The quiet pups,-4.8490142822265625,-11.599014282226562,-4.376421928405762,-9.313921928405762,-5.20844841003418,-11.83344841003418,-5.062804222106934,-9.562804222106934,32
train,1,The quiet pups,The quiet pup,-4.164048194885254,-8.164048194885254,-3.70951247215271,-7.584512710571289,-4.23037576675415,-7.98037576675415,-3.8217716217041016,-7.571771621704102,32
train,0,The timid horse,The timid horses,-12.997795104980469,-13.622795104980469,-12.733282089233398,-12.733282089233398,-13.025784492492676,-13.463284492492676,-12.6368989944458,-12.6368989944458,32
train,1,The timid horses,The timid horse,-11.970499992370605,-15.157999992370605,-11.437487602233887,-14.749987602233887,-11.881956100463867,-14.944456100463867,-11.325899124145508,-14.138399124145508,32
train,0,The timid bat,The timid bats,-10.331415176391602,-16.5501651763916,-10.589694023132324,-15.402194023132324,-10.615428924560547,-15.709178924560547,-10.842002868652344,-15.029502868652344,32
train,1,The timid bats,The timid bat,-12.28349494934082,-15.22099494934082,-11.454834938049316,-13.704834938049316,-11.680719375610352,-15.555719375610352,-11.21992301940918,-13.53242301940918,32
train,0,The quiet dolphin,The quiet dolphins,-13.498290061950684,-15.123290061950684,-14.015140533447266,-14.952640533447266,-13.6947603225708,-15.1947603225708,-13.795212745666504,-15.045212745666504,32
train,1,The quiet dolphins,The quiet dolphin,-13.738818168640137,-16.145069122314453,-12.91869831085205,-15.91869831085205,-14.039132118225098,-16.13288116455078,-13.30791187286377,-15.83916187286377,32
train,0,The slender rabbit,The slender rabbits,-11.644554138183594,-15.957054138183594,-11.661288261413574,-15.598788261413574,-11.765763282775879,-15.703263282775879,-11.81829833984375,-15.25579833984375,32
train,1,The slender rabbits,The slender rabbit,-11.670167922973633,-15.607667922973633,-11.652826309204102,-14.277826309204102,-11.641594886779785,-15.516594886779785,-11.554401397705078,-14.241901397705078,32
train,0,The sleepy dolphin,The sleepy dolphins,-3.2807798385620117,-10.218279838562012,-4.432759761810303,-7.682759761810303,-3.070122241973877,-9.882621765136719,-4.175167083740234,-7.300167083740234,32
train,1,The sleepy dolphins,The sleepy dolphin,-3.0441553592681885,-7.919155120849609,-3.23913311958313,-7.239132881164551,-2.6218459606170654,-7.371845722198486,-2.831310749053955,-6.706310749053955,32
train,0,The calm horse,The calm horses,-3.8239660263061523,-10.823966026306152,-3.3224973678588867,-8.322497367858887,-4.009044647216797,-10.759044647216797,-3.5844249725341797,-8.33442497253418,32
train,1,The calm horses,The calm horse,-3.156306266784668,-8.406306266784668,-2.9491066932678223,-7.074106693267822,-3.123516321182251,-8.311016082763672,-2.8404181003570557,-6.840418338775635,32
train,0,The fuzzy cow,The fuzzy cows,-3.6432242393493652,-9.330724716186523,-3.9898133277893066,-8.364813804626465,-3.3683412075042725,-9.180841445922852,-3.8152546882629395,-8.065254211425781,32
train,1,The fuzzy cows,The fuzzy cow,-1.6401793956756592,-6.015179634094238,-2.717203140258789,-6.092203140258789,-1.7061243057250977,-6.081124305725098,-2.584559440612793,-5.834559440612793,32
train,0,The calm chick,The calm chicks,-12.234189987182617,-14.765439987182617,-13.908129692077637,-15.845629692077637,-12.38166618347168,-14.88166618347168,-13.731097221374512,-16.043598175048828,32
train,1,The calm chicks,The calm chick,-13.872265815734863,-15.903515815734863,-13.824285507202148,-17.07428550720215,-14.2843017578125,-15.5655517578125,-14.117438316345215,-16.5236873626709,32
train,0,The small turtle,The small turtles,-14.315163612365723,-17.190162658691406,-14.119943618774414,-16.463693618774414,-14.591984748840332,-16.81073570251465,-14.480795860290527,-16.293296813964844,32
train,1,The small turtles,The small turtle,-13.329790115356445,-18.673540115356445,-12.862245559692383,-16.955995559692383,-13.287875175476074,-19.225374221801758,-12.982095718383789,-17.16959571838379,32
train,0,The nervous kit,The nervous kits,-10.946656227111816,-12.571656227111816,-11.974164962768555,-13.161664962768555,-10.406047821044922,-12.781047821044922,-11.220741271972656,-13.283241271972656,32
train,1,The nervous kits,The nervous kit,-12.06264591217041,-12.75014591217041,-13.273716926574707,-14.273716926574707,-12.24865436553955,-11.81115436553955,-13.274456977844238,-13.524456977844238,32
train,0,The small rat,The small rats,-3.4573755264282227,-10.832375526428223,-3.883378744125366,-10.320878982543945,-3.7798266410827637,-10.842326164245605,-4.331128120422363,-10.331128120422363,32
train,1,The small rats,The small rat,-2.6979422569274902,-9.822942733764648,-2.7027711868286133,-7.702771186828613,-2.7576160430908203,-9.94511604309082,-2.7764554023742676,-7.651455402374268,32
train,0,The timid turtle,The timid turtles,-2.692564010620117,-11.442564010620117,-3.559464693069458,-10.621964454650879,-2.923689365386963,-11.298689842224121,-3.8061745166778564,-10.618674278259277,32
train,1,The timid turtles,The timid turtle,-1.8238136768341064,-8.323813438415527,-2.447110891342163,-7.447110652923584,-1.8722337484359741,-8.309733390808105,-2.4504034519195557,-7.325403213500977,32
train,0,The nervous chick,The nervous chicks,-10.208433151245117,-12.958433151245117,-9.528640747070312,-11.528640747070312,-10.133893013000488,-12.946393013000488,-9.4764986038208,-11.6014986038208,32
train,1,The nervous chicks,The nervous chick,-9.925161361694336,-13.862661361694336,-8.784046173095703,-13.534046173095703,-9.810389518737793,-13.060389518737793,-8.689019203186035,-12.939019203186035,32
train,0,The calm doe,The calm does,-6.801996231079102,-11.801996231079102,-5.95039176940918,-10.57539176940918,-7.258869647979736,-11.696369171142578,-6.4258551597595215,-10.488354682922363,32
train,1,The calm does,The calm doe,-12.288032531738281,-17.28803253173828,-11.027352333068848,-13.652352333068848,-12.41688346862793,-16.54188346862793,-11.07021713256836,-12.50771713256836,32
train,0,The sleepy panda,The sleepy pandas,-12.8878173828125,-18.0128173828125,-12.304818153381348,-15.804818153381348,-12.975476264953613,-17.72547721862793,-12.372543334960938,-15.560043334960938,32
train,1,The sleepy pandas,The sleepy panda,-12.05525016784668,-14.43025016784668,-11.281786918640137,-13.344286918640137,-12.408658027648926,-14.221158027648926,-11.488768577575684,-13.113768577575684,32
train,0,The quiet kitten,The quiet kittens,-14.344233512878418,-18.281734466552734,-14.279871940612793,-17.40487289428711,-14.829039573669434,-18.26654052734375,-14.568586349487305,-17.443586349487305,32
train,1,The quiet kittens,The quiet kitten,-15.578365325927734,-17.922115325927734,-14.811312675476074,-16.96756362915039,-15.904190063476562,-17.935440063476562,-14.979507446289062,-16.823257446289062,32
train,0,The small frog,The small frogs,-7.775501251220703,-10.213001251220703,-10.73779010772705,-12.11279010772705,-8.46484375,-8.52734375,-11.266496658325195,-11.703996658325195,32
train,1,The small frogs,The small frog,-8.748495101928711,-14.185995101928711,-10.313559532165527,-13.563559532165527,-8.402328491210938,-14.527328491210938,-10.250025749206543,-13.687525749206543,32
train,0,The small panda,The small pandas,-14.670658111572266,-15.358158111572266,-13.80311393737793,-15.11561393737793,-15.099442481994629,-15.161942481994629,-14.385842323303223,-15.073342323303223,32
train,1,The small pandas,The small panda,-13.382686614990234,-15.195186614990234,-13.383197784423828,-14.445697784423828,-13.565168380737305,-15.315168380737305,-13.550843238830566,-14.613343238830566,32
train,0,The bright cock,The bright cocks,-19.47186851501465,-20.51874351501465,-11.411735534667969,-15.692985534667969,-21.65345001220703,-18.68470001220703,-12.538032531738281,-15.225532531738281,32
train,1,The bright cocks,The bright cock,-15.19832992553711,-18.29207992553711,-13.891560554504395,-15.985310554504395,-14.562591552734375,-19.093841552734375,-13.43707275390625,-15.78082275390625,32
train,0,The nervous lion,The nervous lions,-11.539170265197754,-15.726670265197754,-12.562559127807617,-15.312559127807617,-11.468387603759766,-16.093387603759766,-12.459256172180176,-15.709256172180176,32
train,1,The nervous lions,The nervous lion,-11.078434944152832,-14.640934944152832,-11.496932029724121,-14.996932029724121,-11.446246147155762,-14.196246147155762,-11.965205192565918,-14.590205192565918,32
train,0,The bright lion,The bright lions,-13.326513290405273,-14.139013290405273,-14.355480194091797,-14.792980194091797,-13.382956504821777,-14.132956504821777,-14.003952026367188,-14.816452026367188,32
train,1,The bright lions,The bright lion,-14.202536582946777,-15.952536582946777,-14.614736557006836,-15.677236557006836,-14.021087646484375,-15.646087646484375,-14.50888729095459,-15.25888729095459,32
train,0,The slender kitten,The slender kittens,-4.759136199951172,-13.321636199951172,-4.624484062194824,-11.624484062194824,-5.339513301849365,-13.527013778686523,-5.188828468322754,-11.688828468322754,32
train,1,The slender kittens,The slender kitten,-3.8564963340759277,-10.41899585723877,-3.3534464836120605,-8.603446960449219,-4.199832439422607,-10.63733196258545,-3.5548126697540283,-8.80481243133545,32
train,0,The bright kitten,The bright kittens,-13.268521308898926,-15.018521308898926,-13.04421329498291,-14.29421329498291,-13.826818466186523,-15.139318466186523,-13.26890754699707,-14.45640754699707,32
train,1,The bright kittens,The bright kitten,-13.512795448303223,-17.01279640197754,-12.915609359741211,-15.540609359741211,-13.623133659362793,-17.31063461303711,-12.902462005615234,-15.464962005615234,32
train,0,The calm turtle,The calm turtles,-12.88520622253418,-15.63520622253418,-13.335470199584961,-15.835470199584961,-13.162721633911133,-15.662721633911133,-13.492873191833496,-15.680373191833496,32
train,1,The calm turtles,The calm turtle,-12.178465843200684,-16.615966796875,-13.041380882263184,-16.3226318359375,-12.32425308227539,-16.32425308227539,-13.181780815124512,-16.025531768798828,32
train,0,The quiet lion,The quiet lions,-11.025493621826172,-12.400493621826172,-12.996932029724121,-13.246932029724121,-10.705796241760254,-12.643296241760254,-12.74401569366455,-13.49401569366455,32
train,1,The quiet lions,The quiet lion,-9.763991355895996,-14.263991355895996,-10.523029327392578,-15.273029327392578,-10.123259544372559,-13.810759544372559,-10.766589164733887,-14.766589164733887,32
train,0,The nervous dolphin,The nervous dolphins,-10.229757308959961,-12.229757308959961,-11.209113121032715,-12.084113121032715,-10.176838874816895,-12.114338874816895,-10.741393089294434,-11.928893089294434,32
train,1,The nervous dolphins,The nervous dolphin,-9.768719673156738,-14.018719673156738,-9.154661178588867,-14.029661178588867,-9.558197021484375,-13.245697021484375,-8.853547096252441,-12.978547096252441,32
train,0,The timid cow,The timid cows,-9.847577095031738,-14.035077095031738,-10.711472511291504,-14.211472511291504,-10.630082130432129,-13.942582130432129,-10.905932426452637,-14.155932426452637,32
train,1,The timid cows,The timid cow,-8.385356903076172,-13.322856903076172,-9.651388168334961,-13.588888168334961,-8.050931930541992,-13.175931930541992,-9.50388240814209,-13.19138240814209,32
train,0,The calm rat,The calm rats,-9.511632919311523,-11.324132919311523,-10.709946632385254,-12.272446632385254,-9.2669677734375,-11.5169677734375,-10.30174732208252,-12.30174732208252,32
train,1,The calm rats,The calm rat,-12.00590991973877,-13.06840991973877,-12.016633033752441,-13.516633033752441,-12.535654067993164,-12.348154067993164,-12.275256156921387,-12.900256156921387,32
train,0,The timid shark,The timid sharks,-10.590666770935059,-11.590666770935059,-11.60608959197998,-11.35608959197998,-10.828263282775879,-11.640763282775879,-11.554254531860352,-11.241754531860352,32
train,1,The timid sharks,The timid shark,-8.970365524291992,-13.782865524291992,-9.312296867370605,-13.874796867370605,-9.174975395202637,-13.674975395202637,-9.406167984008789,-13.593667984008789,32
train,0,The fuzzy monitor,The fuzzy monitors,-12.422109603881836,-16.172109603881836,-13.415178298950195,-16.477678298950195,-11.8173189163208,-16.317317962646484,-12.856932640075684,-16.23193359375,32
train,1,The fuzzy monitors,The fuzzy monitor,-11.971248626708984,-15.596248626708984,-11.722946166992188,-15.847946166992188,-12.082748413085938,-14.895248413085938,-11.669716835021973,-14.982216835021973,32
train,0,The fuzzy whale,The fuzzy whales,-9.388650894165039,-9.888650894165039,-10.95190715789795,-11.70190715789795,-9.492094039916992,-10.054594039916992,-10.474878311157227,-11.537378311157227,32
train,1,The fuzzy whales,The fuzzy whale,-8.84280014038086,-11.71780014038086,-9.600076675415039,-12.162576675415039,-8.777667045593262,-11.277667045593262,-9.634782791137695,-11.572282791137695,32
train,0,The quiet shark,The quiet sharks,-11.749894142150879,-14.499894142150879,-12.514296531677246,-14.264296531677246,-11.536048889160156,-14.473548889160156,-12.225545883178711,-14.163045883178711,32
train,1,The quiet sharks,The quiet shark,-11.5961275100708,-15.7211275100708,-11.381197929382324,-15.381197929382324,-11.963637351989746,-15.401137351989746,-11.573710441589355,-14.761210441589355,32
train,0,The calm cock,The calm cocks,-5.94998836517334,-10.94998836517334,-2.812979221343994,-7.437979221343994,-5.662836074829102,-10.100336074829102,-3.168720006942749,-7.293720245361328,32
train,1,The calm cocks,The calm cock,-3.724282741546631,-7.161782741546631,-3.422569751739502,-5.797569751739502,-3.5411572456359863,-7.041157245635986,-3.3441078662872314,-5.719107627868652,32
train,0,The slender dolphin,The slender dolphins,-2.0267014503479004,-9.026700973510742,-3.446758985519409,-7.321759223937988,-2.0975067615509033,-8.910006523132324,-3.648470401763916,-7.023470401763916,32
train,1,The slender dolphins,The slender dolphin,-2.4745101928710938,-8.287010192871094,-2.5516834259033203,-7.42668342590332,-2.5475480556488037,-8.422548294067383,-2.4362952709198,-7.311295509338379,32
train,0,The calm dolphin,The calm dolphins,-9.824138641357422,-12.261638641357422,-10.54750919342041,-12.73500919342041,-9.966876029968262,-12.404376029968262,-10.504701614379883,-12.879701614379883,32
train,1,The calm dolphins,The calm dolphin,-10.52589225769043,-13.27589225769043,-10.449542999267578,-12.887042999267578,-10.802826881408691,-13.552826881408691,-10.709402084350586,-12.959402084350586,32
train,0,The sleepy whale,The sleepy whales,-12.3383150100708,-13.2133150100708,-14.58810043334961,-14.33810043334961,-12.280076026916504,-13.092576026916504,-14.377490997314453,-14.314990997314453,32
train,1,The sleepy whales,The sleepy whale,-11.428743362426758,-15.366243362426758,-12.755661010742188,-16.255661010742188,-11.558438301086426,-15.058438301086426,-12.881973266601562,-15.881973266601562,32
train,0,The timid rat,The timid rats,-13.304764747619629,-15.617264747619629,-13.250971794128418,-15.375971794128418,-13.84286880493164,-15.59286880493164,-13.693229675292969,-15.380729675292969,32
train,1,The timid rats,The timid rat,-13.55733871459961,-15.68233871459961,-13.240962982177734,-14.365962982177734,-13.665889739990234,-15.915889739990234,-13.378225326538086,-14.440725326538086,32
train,0,The nervous chick,The nervous chicks,-14.645933151245117,-16.989683151245117,-14.841140747070312,-16.466140747070312,-14.508893013000488,-17.008892059326172,-14.6639986038208,-16.476499557495117,32
train,1,The nervous chicks,The nervous chick,-14.862661361694336,-17.550161361694336,-13.534046173095703,-17.471546173095703,-15.372889518737793,-16.68539047241211,-14.001519203186035,-16.81402015686035,32
train,0,The sleepy frog,The sleepy frogs,-14.378683090209961,-15.566183090209961,-15.13117504119873,-14.88117504119873,-14.863390922546387,-15.332140922546387,-14.920511245727539,-14.795511245727539,32
train,1,The sleepy frogs,The sleepy frog,-12.55232048034668,-17.17732048034668,-12.234633445739746,-16.484634399414062,-12.371222496032715,-17.05872344970703,-12.326351165771484,-16.107601165771484,32
train,0,The slender chick,The slender chicks,-15.186155319213867,-15.498655319213867,-12.095060348510742,-14.095060348510742,-15.533764839172363,-13.690014839172363,-12.709896087646484,-13.459896087646484,32
train,1,The slender chicks,The slender chick,-13.712087631225586,-16.430837631225586,-13.06583309173584,-16.315834045410156,-13.934568405151367,-16.372068405151367,-13.213749885559082,-16.151248931884766,32
train,0,The slender doe,The slender does,-9.811515808105469,-10.874015808105469,-10.79187297821045,-12.54187297821045,-10.198396682739258,-9.948396682739258,-11.52786922454834,-11.46536922454834,32
train,1,The slender does,The slender doe,-10.33416748046875,-13.08416748046875,-11.172686576843262,-14.172686576843262,-11.508720397949219,-12.321220397949219,-11.57719898223877,-13.57719898223877,32
train,0,The slender cow,The slender cows,-14.973971366882324,-17.348970413208008,-12.89418888092041,-16.269187927246094,-16.490020751953125,-16.333770751953125,-13.755292892456055,-16.192792892456055,32
train,1,The slender cows,The slender cow,-13.365460395812988,-16.584209442138672,-12.304914474487305,-15.304914474487305,-13.334343910217285,-16.2093448638916,-12.38589096069336,-14.94839096069336,32
train,0,The sleepy turtle,The sleepy turtles,-12.553534507751465,-13.366034507751465,-12.185017585754395,-13.185017585754395,-13.290432929992676,-13.352932929992676,-12.503580093383789,-13.191080093383789,32
train,1,The sleepy turtles,The sleepy turtle,-11.02270793914795,-17.053958892822266,-11.262321472167969,-15.574821472167969,-11.189641952514648,-17.28339195251465,-11.38686466217041,-15.26186466217041,32
train,0,The nervous shark,The nervous sharks,-11.158218383789062,-14.470718383789062,-12.264097213745117,-13.701597213745117,-11.18510913848877,-14.56010913848877,-11.891863822937012,-13.704363822937012,32
train,1,The nervous sharks,The nervous shark,-10.569704055786133,-14.444704055786133,-10.500383377075195,-14.562883377075195,-10.822419166564941,-14.322419166564941,-10.582712173461914,-13.957712173461914,32
train,0,The calm panda,The calm pandas,-13.371621131896973,-13.934121131896973,-13.034883499145508,-13.847383499145508,-13.022505760192871,-13.772505760192871,-13.115508079528809,-13.678008079528809,32
train,1,The calm pandas,The calm panda,-12.787285804748535,-14.474785804748535,-12.793328285217285,-14.043328285217285,-12.931559562683105,-13.681559562683105,-12.646821975708008,-13.584321975708008,32
train,0,The calm frog,The calm frogs,-9.3425874710083,-12.2800874710083,-10.73549747467041,-12.23549747467041,-9.419378280639648,-12.106878280639648,-10.649560928344727,-12.337060928344727,32
train,1,The calm frogs,The calm frog,-8.811083793640137,-13.061083793640137,-8.538601875305176,-12.538601875305176,-8.884037017822266,-12.759037017822266,-8.720743179321289,-12.220743179321289,32
train,0,The small pup,The small pups,-10.951448440551758,-14.263948440551758,-12.462214469909668,-17.18096351623535,-11.835118293762207,-13.897618293762207,-13.712353706359863,-17.024852752685547,32
train,1,The small pups,The small pup,-13.384438514709473,-17.134437561035156,-13.192440032958984,-16.848690032958984,-13.53258228302002,-17.345081329345703,-13.298871040344238,-16.673870086669922,32
