split,inverse,eval_input,counterfactual_input,clean_logp_A,clean_logp_B,complement_ablation_logp_A,complement_ablation_logp_B,circuit_ablation_logp_A,circuit_ablation_logp_B,all_ablation_logp_A,all_ablation_logp_B,n_nodes
train,0,The quiet turtle,The quiet turtles,-3.8923959732055664,-11.767395973205566,-3.8795218467712402,-10.317021369934082,-3.8786940574645996,-11.441194534301758,-4.08127498626709,-9.64377498626709,128
train,1,The quiet turtles,The quiet turtle,-3.1281983852386475,-8.378198623657227,-2.650567054748535,-8.213067054748535,-2.87746524810791,-7.50246524810791,-2.5631890296936035,-7.4381890296936035,128
train,0,The sleepy doe,The sleepy does,-13.937175750732422,-15.312175750732422,-14.227788925170898,-14.790288925170898,-14.648277282714844,-15.398277282714844,-13.932729721069336,-14.682729721069336,128
train,1,The sleepy does,The sleepy doe,-14.350380897521973,-16.412879943847656,-13.831241607666016,-17.674991607666016,-14.917470932006836,-15.104970932006836,-14.14496898651123,-16.394969940185547,128
train,0,The timid horse,The timid horses,-3.622795581817627,-11.185295104980469,-2.824089527130127,-8.886590003967285,-4.324222564697266,-11.199222564697266,-3.574399471282959,-8.8243989944458,128
train,1,The timid horses,The timid horse,-2.5954999923706055,-9.032999992370605,-2.3006811141967773,-7.363181114196777,-2.7637205123901367,-8.763720512390137,-2.3883986473083496,-7.01339864730835,128
train,0,The nervous rat,The nervous rats,-3.7572693824768066,-11.007269859313965,-3.1970767974853516,-8.572076797485352,-3.7624542713165283,-10.69995403289795,-3.623159408569336,-8.310659408569336,128
train,1,The nervous rats,The nervous rat,-3.4496827125549316,-8.699682235717773,-3.0577735900878906,-7.557773590087891,-3.3440053462982178,-8.094005584716797,-3.013976573944092,-6.888976573944092,128
train,0,The fuzzy shark,The fuzzy sharks,-2.384080171585083,-9.009079933166504,-3.0270755290985107,-7.90207576751709,-2.0983479022979736,-8.410847663879395,-2.95428729057312,-7.204287528991699,128
train,1,The fuzzy sharks,The fuzzy shark,-1.513036847114563,-5.888036727905273,-1.999347448348999,-5.74934720993042,-1.364774465560913,-5.239774703979492,-1.8683334589004517,-5.118333339691162,128
train,0,The timid horse,The timid horses,-11.435295104980469,-14.904045104980469,-11.699090003967285,-14.636590003967285,-11.636722564697266,-14.636722564697266,-11.6993989944458,-14.3868989944458,128
train,1,The timid horses,The timid horse,-10.845499992370605,-14.657999992370605,-11.363181114196777,-15.113181114196777,-10.888720512390137,-14.263720512390137,-11.388399124145508,-14.138399124145508,128
train,0,The timid dog,The timid dogs,-11.90491008758545,-13.52991008758545,-13.379644393920898,-14.192144393920898,-12.831212043762207,-13.456212043762207,-13.757681846618652,-14.132681846618652,128
train,1,The timid dogs,The timid dog,-10.489075660705566,-14.114075660705566,-11.527652740478516,-15.402652740478516,-10.683639526367188,-13.808639526367188,-11.613996505737305,-15.051496505737305,128
train,0,The timid rabbit,The timid rabbits,-3.582519769668579,-11.77001953125,-3.7587616443634033,-11.008761405944824,-3.8612112998962402,-11.423711776733398,-4.385977745056152,-10.823477745056152,128
train,1,The timid rabbits,The timid rabbit,-1.8715049028396606,-8.246504783630371,-2.89280366897583,-8.017803192138672,-1.933006763458252,-7.933006763458252,-3.0971293449401855,-7.8471293449401855,128
train,0,The bright panda,The bright pandas,-9.874908447265625,-11.937408447265625,-10.09288215637207,-12.28038215637207,-10.141416549682617,-11.703916549682617,-10.31100845336914,-11.99850845336914,128
train,1,The bright pandas,The bright panda,-8.915623664855957,-12.603123664855957,-8.856586456298828,-11.794086456298828,-8.765422821044922,-12.015422821044922,-8.706256866455078,-11.143756866455078,128
train,0,The fuzzy turtle,The fuzzy turtles,-11.224119186401367,-13.474119186401367,-13.036944389343262,-14.536944389343262,-10.915010452270508,-13.665010452270508,-12.699581146240234,-14.637081146240234,128
train,1,The fuzzy turtles,The fuzzy turtle,-10.917819023132324,-14.917819023132324,-11.768104553222656,-15.643104553222656,-11.083088874816895,-14.083088874816895,-12.10938549041748,-14.60938549041748,128
train,0,The sleepy monitor,The sleepy monitors,-3.844548225402832,-11.344548225402832,-5.474023342132568,-11.161523818969727,-3.23858904838562,-10.5510892868042,-5.041731834411621,-10.479231834411621,128
train,1,The sleepy monitors,The sleepy monitor,-3.5129377841949463,-9.137937545776367,-3.6676712036132812,-7.917671203613281,-3.2358176708221436,-8.360817909240723,-3.1362075805664062,-6.761207580566406,128
train,0,The calm dolphin,The calm dolphins,-8.824138641357422,-12.511638641357422,-10.043886184692383,-13.168886184692383,-8.834406852722168,-12.334406852722168,-10.067201614379883,-12.879701614379883,128
train,1,The calm dolphins,The calm dolphin,-9.02589225769043,-13.90089225769043,-9.247236251831055,-13.934736251831055,-8.933452606201172,-13.808452606201172,-9.271902084350586,-13.646902084350586,128
train,0,The small pup,The small pups,-11.638948440551758,-15.013948440551758,-11.235118865966797,-15.672618865966797,-12.560976028442383,-14.560976028442383,-12.649853706359863,-15.649853706359863,128
train,1,The small pups,The small pup,-11.759438514709473,-15.196938514709473,-11.946309089660645,-15.071309089660645,-11.968422889709473,-15.218422889709473,-12.173871040344238,-14.798871040344238,128
train,0,The quiet whale,The quiet whales,-9.87840461730957,-12.50340461730957,-10.778554916381836,-13.028554916381836,-10.094531059265137,-12.657031059265137,-10.766745567321777,-13.141745567321777,128
train,1,The quiet whales,The quiet whale,-10.036538124084473,-13.536538124084473,-9.520940780639648,-13.583440780639648,-10.230095863342285,-13.042595863342285,-10.006195068359375,-12.943695068359375,128
train,0,The slender doe,The slender does,-15.092765808105469,-18.34276580810547,-13.186326026916504,-18.092575073242188,-15.641117095947266,-17.578617095947266,-14.15286922454834,-17.121618270874023,128
train,1,The slender does,The slender doe,-14.77166748046875,-18.52166748046875,-14.368265151977539,-17.80576515197754,-15.55850601196289,-17.52725601196289,-14.51469898223877,-16.764699935913086,128
train,0,The fuzzy kitten,The fuzzy kittens,-12.808009147644043,-13.308009147644043,-13.29824447631836,-13.61074447631836,-13.289350509643555,-13.289350509643555,-13.531996726989746,-13.719496726989746,128
train,1,The fuzzy kittens,The fuzzy kitten,-11.892393112182617,-15.517393112182617,-12.340054512023926,-15.340054512023926,-11.900500297546387,-15.588000297546387,-12.290711402893066,-15.040711402893066,128
train,0,The bright dog,The bright dogs,-11.89501667022705,-12.58251667022705,-12.415163040161133,-12.790163040161133,-12.225934028625488,-12.225934028625488,-12.588221549987793,-12.650721549987793,128
train,1,The bright dogs,The bright dog,-10.554031372070312,-14.304031372070312,-10.882481575012207,-14.819981575012207,-10.647172927856445,-13.709672927856445,-10.857257843017578,-14.107257843017578,128
train,0,The slender rabbit,The slender rabbits,-11.207054138183594,-16.457054138183594,-12.103988647460938,-17.041488647460938,-11.261670112609863,-16.26167106628418,-12.13079833984375,-16.56829833984375,128
train,1,The slender rabbits,The slender rabbit,-12.732667922973633,-15.545167922973633,-12.886146545410156,-15.698646545410156,-12.794200897216797,-15.231700897216797,-12.866901397705078,-15.366901397705078,128
train,0,The fuzzy whale,The fuzzy whales,-2.13865065574646,-8.638650894165039,-3.611732006072998,-8.736732482910156,-1.6237335205078125,-8.123733520507812,-3.3498778343200684,-7.849877834320068,128
train,1,The fuzzy whales,The fuzzy whale,-1.7178006172180176,-5.342800617218018,-2.531095504760742,-5.656095504760742,-1.5987462997436523,-4.848746299743652,-2.3847832679748535,-4.7597832679748535,128
train,0,The quiet pup,The quiet pups,-4.8490142822265625,-11.599014282226562,-4.104290962219238,-9.666790962219238,-5.416036605834961,-11.541036605834961,-5.062804222106934,-9.562804222106934,128
train,1,The quiet pups,The quiet pup,-4.164048194885254,-8.164048194885254,-3.628835678100586,-7.878835678100586,-4.458505153656006,-7.833505153656006,-3.8217716217041016,-7.571771621704102,128
train,0,The timid horse,The timid horses,-12.997795104980469,-13.622795104980469,-12.824090003967285,-12.949090003967285,-12.949222564697266,-13.261722564697266,-12.6368989944458,-12.6368989944458,128
train,1,The timid horses,The timid horse,-11.970499992370605,-15.157999992370605,-11.550681114196777,-15.050681114196777,-11.826220512390137,-14.826220512390137,-11.325899124145508,-14.138399124145508,128
train,0,The timid bat,The timid bats,-10.331415176391602,-16.5501651763916,-10.518775939941406,-15.581275939941406,-10.849428176879883,-15.755678176879883,-10.842002868652344,-15.029502868652344,128
train,1,The timid bats,The timid bat,-12.28349494934082,-15.22099494934082,-11.468387603759766,-13.843387603759766,-11.725748062133789,-15.663248062133789,-11.21992301940918,-13.53242301940918,128
train,0,The quiet dolphin,The quiet dolphins,-13.498290061950684,-15.123290061950684,-13.974834442138672,-15.037334442138672,-13.548091888427734,-15.048091888427734,-13.795212745666504,-15.045212745666504,128
train,1,The quiet dolphins,The quiet dolphin,-13.738818168640137,-16.145069122314453,-12.997115135192871,-16.153366088867188,-13.999469757080078,-15.936969757080078,-13.30791187286377,-15.83916187286377,128
train,0,The slender rabbit,The slender rabbits,-11.644554138183594,-15.957054138183594,-11.666488647460938,-15.666488647460938,-11.824170112609863,-15.699170112609863,-11.81829833984375,-15.25579833984375,128
train,1,The slender rabbits,The slender rabbit,-11.670167922973633,-15.607667922973633,-11.448646545410156,-14.573646545410156,-11.794200897216797,-15.294200897216797,-11.554401397705078,-14.241901397705078,128
train,0,The sleepy dolphin,The sleepy dolphins,-3.2807798385620117,-10.218279838562012,-4.070487976074219,-8.195487976074219,-3.1868672370910645,-9.561866760253906,-4.175167083740234,-7.300167083740234,128
train,1,The sleepy dolphins,The sleepy dolphin,-3.0441553592681885,-7.919155120849609,-2.91495418548584,-7.41495418548584,-2.754939079284668,-7.004939079284668,-2.831310749053955,-6.706310749053955,128
train,0,The calm horse,The calm horses,-3.8239660263061523,-10.823966026306152,-3.1557044982910156,-8.593204498291016,-4.223967552185059,-10.723967552185059,-3.5844249725341797,-8.33442497253418,128
train,1,The calm horses,The calm horse,-3.156306266784668,-8.406306266784668,-2.8520798683166504,-7.47707986831665,-3.3358163833618164,-8.273316383361816,-2.8404181003570557,-6.840418338775635,128
train,0,The fuzzy cow,The fuzzy cows,-3.6432242393493652,-9.330724716186523,-4.000336170196533,-8.500335693359375,-3.4436967372894287,-9.068696975708008,-3.8152546882629395,-8.065254211425781,128
train,1,The fuzzy cows,The fuzzy cow,-1.6401793956756592,-6.015179634094238,-2.6957926750183105,-6.9457926750183105,-1.727001667022705,-5.227001667022705,-2.584559440612793,-5.834559440612793,128
train,0,The calm chick,The calm chicks,-12.234189987182617,-14.765439987182617,-13.75186538696289,-15.75186538696289,-12.60670280456543,-14.98170280456543,-13.731097221374512,-16.043598175048828,128
train,1,The calm chicks,The calm chick,-13.872265815734863,-15.903515815734863,-13.738846778869629,-17.207597732543945,-14.436290740966797,-15.373790740966797,-14.117438316345215,-16.5236873626709,128
train,0,The small turtle,The small turtles,-14.315163612365723,-17.190162658691406,-13.99068546295166,-16.428186416625977,-14.920080184936523,-16.920080184936523,-14.480795860290527,-16.293296813964844,128
train,1,The small turtles,The small turtle,-13.329790115356445,-18.673540115356445,-12.80916976928711,-17.09041976928711,-13.239885330200195,-19.083635330200195,-12.982095718383789,-17.16959571838379,128
train,0,The nervous kit,The nervous kits,-10.946656227111816,-12.571656227111816,-12.01932430267334,-13.08182430267334,-10.317767143249512,-12.755267143249512,-11.220741271972656,-13.283241271972656,128
train,1,The nervous kits,The nervous kit,-12.06264591217041,-12.75014591217041,-13.073573112487793,-14.448573112487793,-12.436327934265137,-11.623827934265137,-13.274456977844238,-13.524456977844238,128
train,0,The small rat,The small rats,-3.4573755264282227,-10.832375526428223,-3.643052339553833,-10.580552101135254,-3.89937162399292,-10.649371147155762,-4.331128120422363,-10.331128120422363,128
train,1,The small rats,The small rat,-2.6979422569274902,-9.822942733764648,-2.607140064239502,-8.16964054107666,-2.8488824367523193,-9.661382675170898,-2.7764554023742676,-7.651455402374268,128
train,0,The timid turtle,The timid turtles,-2.692564010620117,-11.442564010620117,-3.2144694328308105,-10.964469909667969,-2.933248996734619,-10.995748519897461,-3.8061745166778564,-10.618674278259277,128
train,1,The timid turtles,The timid turtle,-1.8238136768341064,-8.323813438415527,-2.309830665588379,-7.684830665588379,-1.8483437299728394,-7.848343849182129,-2.4504034519195557,-7.325403213500977,128
train,0,The nervous chick,The nervous chicks,-10.208433151245117,-12.958433151245117,-9.38908863067627,-11.76408863067627,-10.178804397583008,-12.866304397583008,-9.4764986038208,-11.6014986038208,128
train,1,The nervous chicks,The nervous chick,-9.925161361694336,-13.862661361694336,-8.600801467895508,-13.600801467895508,-9.9873046875,-12.9248046875,-8.689019203186035,-12.939019203186035,128
train,0,The calm doe,The calm does,-6.801996231079102,-11.801996231079102,-5.899110794067383,-10.961610794067383,-7.22191858291626,-11.346919059753418,-6.4258551597595215,-10.488354682922363,128
train,1,The calm does,The calm doe,-12.288032531738281,-17.28803253173828,-11.132781982421875,-14.257781982421875,-12.487505912780762,-15.987505912780762,-11.07021713256836,-12.50771713256836,128
train,0,The sleepy panda,The sleepy pandas,-12.8878173828125,-18.0128173828125,-12.267340660095215,-16.14234161376953,-13.105195999145508,-17.417695999145508,-12.372543334960938,-15.560043334960938,128
train,1,The sleepy pandas,The sleepy panda,-12.05525016784668,-14.43025016784668,-11.234877586364746,-13.547377586364746,-12.49602222442627,-13.93352222442627,-11.488768577575684,-13.113768577575684,128
train,0,The quiet kitten,The quiet kittens,-14.344233512878418,-18.281734466552734,-14.301426887512207,-17.488927841186523,-14.960925102233887,-18.14842414855957,-14.568586349487305,-17.443586349487305,128
train,1,The quiet kittens,The quiet kitten,-15.578365325927734,-17.922115325927734,-14.686790466308594,-17.093040466308594,-15.839338302612305,-17.714338302612305,-14.979507446289062,-16.823257446289062,128
train,0,The small frog,The small frogs,-7.775501251220703,-10.213001251220703,-10.657506942749023,-12.157506942749023,-8.768549919128418,-8.518549919128418,-11.266496658325195,-11.703996658325195,128
train,1,The small frogs,The small frog,-8.748495101928711,-14.185995101928711,-10.259180068969727,-13.821680068969727,-8.267169952392578,-14.267169952392578,-10.250025749206543,-13.687525749206543,128
train,0,The small panda,The small pandas,-14.670658111572266,-15.358158111572266,-13.713149070739746,-15.150649070739746,-15.345955848693848,-15.220955848693848,-14.385842323303223,-15.073342323303223,128
train,1,The small pandas,The small panda,-13.382686614990234,-15.195186614990234,-13.333536148071289,-14.583536148071289,-13.600057601928711,-15.100057601928711,-13.550843238830566,-14.613343238830566,128
train,0,The bright cock,The bright cocks,-19.47186851501465,-20.51874351501465,-11.149686813354492,-15.930936813354492,-22.194387435913086,-18.647512435913086,-12.538032531738281,-15.225532531738281,128
train,1,The bright cocks,The bright cock,-15.19832992553711,-18.29207992553711,-13.794280052185059,-16.138029098510742,-15.312280654907227,-19.843530654907227,-13.43707275390625,-15.78082275390625,128
train,0,The nervous lion,The nervous lions,-11.539170265197754,-15.726670265197754,-12.466455459594727,-15.403955459594727,-11.472138404846191,-15.972138404846191,-12.459256172180176,-15.709256172180176,128
train,1,The nervous lions,The nervous lion,-11.078434944152832,-14.640934944152832,-11.022022247314453,-15.022022247314453,-11.84373664855957,-14.15623664855957,-11.965205192565918,-14.590205192565918,128
train,0,The bright lion,The bright lions,-13.326513290405273,-14.139013290405273,-14.126096725463867,-14.626096725463867,-13.56831169128418,-14.31831169128418,-14.003952026367188,-14.816452026367188,128
train,1,The bright lions,The bright lion,-14.202536582946777,-15.952536582946777,-14.529050827026367,-15.716550827026367,-14.04016399383545,-15.54016399383545,-14.50888729095459,-15.25888729095459,128
train,0,The slender kitten,The slender kittens,-4.759136199951172,-13.321636199951172,-4.1625237464904785,-11.60002326965332,-5.820774555206299,-13.758275032043457,-5.188828468322754,-11.688828468322754,128
train,1,The slender kittens,The slender kitten,-3.8564963340759277,-10.41899585723877,-3.1349282264709473,-8.759928703308105,-4.202627658843994,-10.327627182006836,-3.5548126697540283,-8.80481243133545,128
train,0,The bright kitten,The bright kittens,-13.268521308898926,-15.018521308898926,-12.869359970092773,-14.244359970092773,-13.9545316696167,-15.1420316696167,-13.26890754699707,-14.45640754699707,128
train,1,The bright kittens,The bright kitten,-13.512795448303223,-17.01279640197754,-12.800498008728027,-15.612998008728027,-13.56942081451416,-17.194419860839844,-12.902462005615234,-15.464962005615234,128
train,0,The calm turtle,The calm turtles,-12.88520622253418,-15.63520622253418,-13.38484001159668,-16.00984001159668,-13.089388847351074,-15.464388847351074,-13.492873191833496,-15.680373191833496,128
train,1,The calm turtles,The calm turtle,-12.178465843200684,-16.615966796875,-13.109016418457031,-16.51526641845703,-12.24322509765625,-16.02447509765625,-13.181780815124512,-16.025531768798828,128
train,0,The quiet lion,The quiet lions,-11.025493621826172,-12.400493621826172,-12.867916107177734,-13.180416107177734,-10.923418045043945,-12.860918045043945,-12.74401569366455,-13.49401569366455,128
train,1,The quiet lions,The quiet lion,-9.763991355895996,-14.263991355895996,-10.406965255737305,-15.531965255737305,-10.369327545166016,-13.681827545166016,-10.766589164733887,-14.766589164733887,128
train,0,The nervous dolphin,The nervous dolphins,-10.229757308959961,-12.229757308959961,-11.048916816711426,-12.173916816711426,-10.272017478942871,-12.147017478942871,-10.741393089294434,-11.928893089294434,128
train,1,The nervous dolphins,The nervous dolphin,-9.768719673156738,-14.018719673156738,-8.89616870880127,-14.08366870880127,-9.64244270324707,-13.07994270324707,-8.853547096252441,-12.978547096252441,128
train,0,The timid cow,The timid cows,-9.847577095031738,-14.035077095031738,-10.719491958618164,-14.406991958618164,-10.619985580444336,-13.557485580444336,-10.905932426452637,-14.155932426452637,128
train,1,The timid cows,The timid cow,-8.385356903076172,-13.322856903076172,-9.420965194702148,-13.795965194702148,-8.314531326293945,-13.127031326293945,-9.50388240814209,-13.19138240814209,128
train,0,The calm rat,The calm rats,-9.511632919311523,-11.324132919311523,-10.608126640319824,-12.295626640319824,-9.345785140991211,-11.533285140991211,-10.30174732208252,-12.30174732208252,128
train,1,The calm rats,The calm rat,-12.00590991973877,-13.06840991973877,-11.919119834899902,-13.544119834899902,-12.705742835998535,-12.330742835998535,-12.275256156921387,-12.900256156921387,128
train,0,The timid shark,The timid sharks,-10.590666770935059,-11.590666770935059,-11.379546165466309,-11.317046165466309,-10.875823020935059,-11.500823020935059,-11.554254531860352,-11.241754531860352,128
train,1,The timid sharks,The timid shark,-8.970365524291992,-13.782865524291992,-9.242898941040039,-13.992898941040039,-9.153854370117188,-13.466354370117188,-9.406167984008789,-13.593667984008789,128
train,0,The fuzzy monitor,The fuzzy monitors,-12.422109603881836,-16.172109603881836,-13.414356231689453,-16.601856231689453,-11.736865043640137,-16.29936408996582,-12.856932640075684,-16.23193359375,128
train,1,The fuzzy monitors,The fuzzy monitor,-11.971248626708984,-15.596248626708984,-11.615713119506836,-15.928213119506836,-12.445682525634766,-14.820682525634766,-11.669716835021973,-14.982216835021973,128
train,0,The fuzzy whale,The fuzzy whales,-9.388650894165039,-9.888650894165039,-10.861732482910156,-11.674232482910156,-9.623733520507812,-10.123733520507812,-10.474878311157227,-11.537378311157227,128
train,1,The fuzzy whales,The fuzzy whale,-8.84280014038086,-11.71780014038086,-9.656095504760742,-12.468595504760742,-8.723746299743652,-10.973746299743652,-9.634782791137695,-11.572282791137695,128
train,0,The quiet shark,The quiet sharks,-11.749894142150879,-14.499894142150879,-12.350081443786621,-14.412581443786621,-11.569454193115234,-14.506954193115234,-12.225545883178711,-14.163045883178711,128
train,1,The quiet sharks,The quiet shark,-11.5961275100708,-15.7211275100708,-11.381052017211914,-15.506052017211914,-11.9195556640625,-15.1070556640625,-11.573710441589355,-14.761210441589355,128
train,0,The calm cock,The calm cocks,-5.94998836517334,-10.94998836517334,-2.612246513366699,-7.612246513366699,-5.512173175811768,-9.762173652648926,-3.168720006942749,-7.293720245361328,128
train,1,The calm cocks,The calm cock,-3.724282741546631,-7.161782741546631,-3.5907068252563477,-6.590706825256348,-3.2985873222351074,-6.361087322235107,-3.3441078662872314,-5.719107627868652,128
train,0,The slender dolphin,The slender dolphins,-2.0267014503479004,-9.026700973510742,-3.1115314960479736,-7.9865312576293945,-2.2362823486328125,-8.361282348632812,-3.648470401763916,-7.023470401763916,128
train,1,The slender dolphins,The slender dolphin,-2.4745101928710938,-8.287010192871094,-2.358774185180664,-7.608774185180664,-2.818230152130127,-8.318230628967285,-2.4362952709198,-7.311295509338379,128
train,0,The calm dolphin,The calm dolphins,-9.824138641357422,-12.261638641357422,-10.481386184692383,-12.856386184692383,-9.959406852722168,-12.334406852722168,-10.504701614379883,-12.879701614379883,128
train,1,The calm dolphins,The calm dolphin,-10.52589225769043,-13.27589225769043,-10.434736251831055,-13.059736251831055,-10.745952606201172,-13.433452606201172,-10.709402084350586,-12.959402084350586,128
train,0,The sleepy whale,The sleepy whales,-12.3383150100708,-13.2133150100708,-14.543038368225098,-14.418038368225098,-12.349954605102539,-13.099954605102539,-14.377490997314453,-14.314990997314453,128
train,1,The sleepy whales,The sleepy whale,-11.428743362426758,-15.366243362426758,-12.5545072555542,-16.367008209228516,-11.623272895812988,-14.998272895812988,-12.881973266601562,-15.881973266601562,128
train,0,The timid rat,The timid rats,-13.304764747619629,-15.617264747619629,-13.213052749633789,-15.463052749633789,-13.976789474487305,-15.539289474487305,-13.693229675292969,-15.380729675292969,128
train,1,The timid rats,The timid rat,-13.55733871459961,-15.68233871459961,-13.196172714233398,-14.508672714233398,-13.563243865966797,-15.750743865966797,-13.378225326538086,-14.440725326538086,128
train,0,The nervous chick,The nervous chicks,-14.645933151245117,-16.989683151245117,-14.63908863067627,-16.482839584350586,-14.553804397583008,-17.053804397583008,-14.6639986038208,-16.476499557495117,128
train,1,The nervous chicks,The nervous chick,-14.862661361694336,-17.550161361694336,-13.413301467895508,-17.475801467895508,-15.5498046875,-16.5498046875,-14.001519203186035,-16.81402015686035,128
train,0,The sleepy frog,The sleepy frogs,-14.378683090209961,-15.566183090209961,-14.970963478088379,-14.970963478088379,-15.116780281066895,-15.241780281066895,-14.920511245727539,-14.795511245727539,128
train,1,The sleepy frogs,The sleepy frog,-12.55232048034668,-17.17732048034668,-12.187243461608887,-16.562244415283203,-12.413076400756836,-16.944326400756836,-12.326351165771484,-16.107601165771484,128
train,0,The slender chick,The slender chicks,-15.186155319213867,-15.498655319213867,-12.231109619140625,-14.293609619140625,-15.389066696166992,-13.482816696166992,-12.709896087646484,-13.459896087646484,128
train,1,The slender chicks,The slender chick,-13.712087631225586,-16.430837631225586,-12.948885917663574,-16.417634963989258,-14.077648162841797,-16.327648162841797,-13.213749885559082,-16.151248931884766,128
train,0,The slender doe,The slender does,-9.811515808105469,-10.874015808105469,-10.748826026916504,-12.811326026916504,-10.328617095947266,-9.828617095947266,-11.52786922454834,-11.46536922454834,128
train,1,The slender does,The slender doe,-10.33416748046875,-13.08416748046875,-10.930765151977539,-14.430765151977539,-11.68350601196289,-12.05850601196289,-11.57719898223877,-13.57719898223877,128
train,0,The slender cow,The slender cows,-14.973971366882324,-17.348970413208008,-12.912064552307129,-16.599565505981445,-16.74108123779297,-16.05358123779297,-13.755292892456055,-16.192792892456055,128
train,1,The slender cows,The slender cow,-13.365460395812988,-16.584209442138672,-12.443531036376953,-15.756031036376953,-13.290229797363281,-15.915229797363281,-12.38589096069336,-14.94839096069336,128
train,0,The sleepy turtle,The sleepy turtles,-12.553534507751465,-13.366034507751465,-12.0035400390625,-13.0660400390625,-13.539595603942871,-13.539595603942871,-12.503580093383789,-13.191080093383789,128
train,1,The sleepy turtles,The sleepy turtle,-11.02270793914795,-17.053958892822266,-11.153398513793945,-15.715898513793945,-11.347908020019531,-17.19165802001953,-11.38686466217041,-15.26186466217041,128
train,0,The nervous shark,The nervous sharks,-11.158218383789062,-14.470718383789062,-12.057759284973145,-13.807759284973145,-11.13408374786377,-14.44658374786377,-11.891863822937012,-13.704363822937012,128
train,1,The nervous sharks,The nervous shark,-10.569704055786133,-14.444704055786133,-10.274293899536133,-14.649293899536133,-10.7509765625,-14.0009765625,-10.582712173461914,-13.957712173461914,128
train,0,The calm panda,The calm pandas,-13.371621131896973,-13.934121131896973,-13.178899765014648,-13.991399765014648,-12.90018367767334,-13.83768367767334,-13.115508079528809,-13.678008079528809,128
train,1,The calm pandas,The calm panda,-12.787285804748535,-14.474785804748535,-12.812621116638184,-14.062621116638184,-13.011497497558594,-13.448997497558594,-12.646821975708008,-13.584321975708008,128
train,0,The calm frog,The calm frogs,-9.3425874710083,-12.2800874710083,-10.72624397277832,-12.47624397277832,-9.424276351928711,-11.861776351928711,-10.649560928344727,-12.337060928344727,128
train,1,The calm frogs,The calm frog,-8.811083793640137,-13.061083793640137,-8.459486961364746,-12.709486961364746,-9.020480155944824,-12.520480155944824,-8.720743179321289,-12.220743179321289,128
train,0,The small pup,The small pups,-10.951448440551758,-14.263948440551758,-11.985118865966797,-17.078868865966797,-12.185976028442383,-13.935976028442383,-13.712353706359863,-17.024852752685547,128
train,1,The small pups,The small pup,-13.384438514709473,-17.134437561035156,-13.133809089660645,-16.97756004333496,-13.468422889709473,-17.093421936035156,-13.298871040344238,-16.673870086669922,128
