split,inverse,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,n_nodes
train,1,The slender turtles around the tower outside the cabin behind the sign,The slender turtle around the towers outside the cabins behind the signs,-7.5976786613464355,-12.222679138183594,-11.43451976776123,-8.80951976776123,-8.366676330566406,-10.866676330566406,128
train,0,The fuzzy frog behind the plants past the logs beneath the columns,The fuzzy frogs behind the plant past the log beneath the column,-7.014468193054199,-11.0144681930542,-9.641993522644043,-6.891993999481201,-7.809497833251953,-8.059497833251953,128
train,1,The fuzzy frogs behind the plant past the log beneath the column,The fuzzy frog behind the plants past the logs beneath the columns,-6.891993999481201,-9.641993522644043,-11.0144681930542,-7.014468193054199,-8.034334182739258,-8.284334182739258,128
train,0,The bright horse past the boxes beneath the walls around the tables,The bright horses past the box beneath the wall around the table,-10.632759094238281,-12.382759094238281,-12.11569881439209,-9.99069881439209,-10.493395805358887,-11.243395805358887,128
train,1,The bright horses past the box beneath the wall around the table,The bright horse past the boxes beneath the walls around the tables,-9.99069881439209,-12.11569881439209,-12.382759094238281,-10.632759094238281,-10.83185863494873,-11.58185863494873,128
train,0,The quiet cow outside the pipes behind the valves past the cables,The quiet cows outside the pipe behind the valve past the cable,-16.968185424804688,-18.468185424804688,-18.4451904296875,-16.9451904296875,-17.845760345458984,-17.595760345458984,128
train,1,The quiet cows outside the pipe behind the valve past the cable,The quiet cow outside the pipes behind the valves past the cables,-16.9451904296875,-18.4451904296875,-18.468185424804688,-16.968185424804688,-17.52181625366211,-18.02181625366211,128
train,0,The slender monitor around the carts outside the benches behind the windows,The slender monitors around the cart outside the bench behind the window,-4.979872226715088,-8.60487174987793,-9.624646186828613,-3.999645948410034,-6.135281085968018,-4.885281085968018,128
train,1,The slender monitors around the cart outside the bench behind the window,The slender monitor around the carts outside the benches behind the windows,-3.999645948410034,-9.624646186828613,-8.60487174987793,-4.979872226715088,-5.433881759643555,-5.933881759643555,128
train,0,The quiet rat beneath the columns around the towers outside the cabins,The quiet rats beneath the column around the tower outside the cabin,-10.675200462341309,-14.050200462341309,-13.13137435913086,-9.63137435913086,-10.561205863952637,-10.436205863952637,128
train,1,The quiet rats beneath the column around the tower outside the cabin,The quiet rat beneath the columns around the towers outside the cabins,-9.63137435913086,-13.13137435913086,-14.050200462341309,-10.675200462341309,-10.785140037536621,-11.910140037536621,128
train,0,The small kitten outside the stools behind the clocks past the plants,The small kittens outside the stool behind the clock past the plant,-18.981704711914062,-20.044204711914062,-20.769254684448242,-17.644254684448242,-19.98142433166504,-18.82517433166504,128
train,1,The small kittens outside the stool behind the clock past the plant,The small kitten outside the stools behind the clocks past the plants,-17.644254684448242,-20.769254684448242,-20.044204711914062,-18.981704711914062,-18.47691535949707,-20.03941535949707,128
train,0,The fuzzy horse past the vines beneath the trenches around the dams,The fuzzy horses past the vine beneath the trench around the dam,-9.901263236999512,-10.776263236999512,-9.65362548828125,-8.02862548828125,-8.978757858276367,-9.353757858276367,128
train,1,The fuzzy horses past the vine beneath the trench around the dam,The fuzzy horse past the vines beneath the trenches around the dams,-8.02862548828125,-9.65362548828125,-10.776263236999512,-9.901263236999512,-9.953326225280762,-10.578326225280762,128
train,0,The nervous chick past the screws beneath the boilers around the tanks,The nervous chicks past the screw beneath the boiler around the tank,-11.013734817504883,-12.888734817504883,-13.382357597351074,-12.632357597351074,-12.508084297180176,-13.758084297180176,128
train,1,The nervous chicks past the screw beneath the boiler around the tank,The nervous chick past the screws beneath the boilers around the tanks,-12.632357597351074,-13.382357597351074,-12.888734817504883,-11.013734817504883,-11.513782501220703,-11.763782501220703,128
train,0,The slender turtle beneath the boilers around the tanks outside the pipes,The slender turtles beneath the boiler around the tank outside the pipe,-7.181889533996582,-11.181889533996582,-9.318655014038086,-6.943655014038086,-7.5786943435668945,-8.828694343566895,128
train,1,The slender turtles beneath the boiler around the tank outside the pipe,The slender turtle beneath the boilers around the tanks outside the pipes,-6.943655014038086,-9.318655014038086,-11.181889533996582,-7.181889533996582,-7.778302192687988,-9.028302192687988,128
train,0,The quiet cow around the dams outside the pots behind the pans,The quiet cows around the dam outside the pot behind the pan,-16.476926803588867,-17.476926803588867,-18.84166717529297,-17.02916717529297,-18.53984260559082,-18.35234260559082,128
train,1,The quiet cows around the dam outside the pot behind the pan,The quiet cow around the dams outside the pots behind the pans,-17.02916717529297,-18.84166717529297,-17.476926803588867,-16.476926803588867,-16.156524658203125,-16.844024658203125,128
train,0,The fuzzy kit around the carts outside the benches behind the windows,The fuzzy kits around the cart outside the bench behind the window,-5.414306163787842,-7.539306163787842,-6.891931056976318,-5.891931056976318,-6.030592918395996,-7.780592918395996,128
train,1,The fuzzy kits around the cart outside the bench behind the window,The fuzzy kit around the carts outside the benches behind the windows,-5.891931056976318,-6.891931056976318,-7.539306163787842,-5.414306163787842,-5.920178413391113,-6.045178413391113,128
train,0,The nervous doe beneath the chains around the belts outside the piles,The nervous does beneath the chain around the belt outside the pile,-19.701208114624023,-20.388708114624023,-22.3857364654541,-20.5107364654541,-22.075101852416992,-20.637601852416992,128
train,1,The nervous does beneath the chain around the belt outside the pile,The nervous doe beneath the chains around the belts outside the piles,-20.5107364654541,-22.3857364654541,-20.388708114624023,-19.701208114624023,-20.010150909423828,-20.260150909423828,128
train,0,The quiet lion behind the rushes past the vines beneath the trenches,The quiet lions behind the rush past the vine beneath the trench,-11.143733978271484,-14.143733978271484,-11.750798225402832,-11.188298225402832,-10.801811218261719,-12.239311218261719,128
train,1,The quiet lions behind the rush past the vine beneath the trench,The quiet lion behind the rushes past the vines beneath the trenches,-11.188298225402832,-11.750798225402832,-14.143733978271484,-11.143733978271484,-11.974967956542969,-11.849967956542969,128
train,0,The small kit outside the windows behind the crates past the barrels,The small kits outside the window behind the crate past the barrel,-19.633634567260742,-19.633634567260742,-22.09764862060547,-19.03514862060547,-21.008255004882812,-19.320755004882812,128
train,1,The small kits outside the window behind the crate past the barrel,The small kit outside the windows behind the crates past the barrels,-19.03514862060547,-22.09764862060547,-19.633634567260742,-19.633634567260742,-19.312929153442383,-20.687929153442383,128
train,0,The timid rabbit past the screws beneath the boilers around the tanks,The timid rabbits past the screw beneath the boiler around the tank,-11.386566162109375,-13.511566162109375,-14.255790710449219,-12.630790710449219,-13.38080883026123,-14.63080883026123,128
train,1,The timid rabbits past the screw beneath the boiler around the tank,The timid rabbit past the screws beneath the boilers around the tanks,-12.630790710449219,-14.255790710449219,-13.511566162109375,-11.386566162109375,-11.883063316345215,-12.383063316345215,128
train,0,The bright rat behind the pans past the cars beneath the boxes,The bright rats behind the pan past the car beneath the box,-10.546000480651855,-13.171000480651855,-12.922276496887207,-10.547276496887207,-11.578958511352539,-12.328958511352539,128
train,1,The bright rats behind the pan past the car beneath the box,The bright rat behind the pans past the cars beneath the boxes,-10.547276496887207,-12.922276496887207,-13.171000480651855,-10.546000480651855,-11.367302894592285,-11.742302894592285,128
train,0,The small dolphin beneath the barrels around the statues outside the stools,The small dolphins beneath the barrel around the statue outside the stool,-9.403615951538086,-12.403615951538086,-11.090703964233398,-8.465703964233398,-9.361787796020508,-9.861787796020508,128
train,1,The small dolphins beneath the barrel around the statue outside the stool,The small dolphin beneath the barrels around the statues outside the stools,-8.465703964233398,-11.090703964233398,-12.403615951538086,-9.403615951538086,-9.520248413085938,-11.020248413085938,128
train,0,The nervous rat outside the clocks behind the plants past the logs,The nervous rats outside the clock behind the plant past the log,-17.113323211669922,-17.675823211669922,-19.739843368530273,-16.864843368530273,-18.426834106445312,-17.051834106445312,128
train,1,The nervous rats outside the clock behind the plant past the log,The nervous rat outside the clocks behind the plants past the logs,-16.864843368530273,-19.739843368530273,-17.675823211669922,-17.113323211669922,-17.08635139465332,-18.83635139465332,128
train,0,The slender rabbit around the carts outside the benches behind the windows,The slender rabbits around the cart outside the bench behind the window,-7.030208587646484,-10.905208587646484,-10.689372062683105,-5.251871585845947,-7.655945301055908,-6.405945301055908,128
train,1,The slender rabbits around the cart outside the bench behind the window,The slender rabbit around the carts outside the benches behind the windows,-5.251871585845947,-10.689372062683105,-10.905208587646484,-7.030208587646484,-6.55143928527832,-8.92643928527832,128
train,0,The nervous lion around the thresholds outside the drums behind the bolts,The nervous lions around the threshold outside the drum behind the bolt,-11.416529655456543,-13.541529655456543,-13.641728401184082,-10.891728401184082,-11.767492294311523,-12.017492294311523,128
train,1,The nervous lions around the threshold outside the drum behind the bolt,The nervous lion around the thresholds outside the drums behind the bolts,-10.891728401184082,-13.641728401184082,-13.541529655456543,-11.416529655456543,-11.393789291381836,-13.518789291381836,128
train,0,The calm dog around the stools outside the clocks behind the plants,The calm dogs around the stool outside the clock behind the plant,-9.622563362121582,-11.872563362121582,-9.500718116760254,-7.500718593597412,-8.583538055419922,-9.958538055419922,128
train,1,The calm dogs around the stool outside the clock behind the plant,The calm dog around the stools outside the clocks behind the plants,-7.500718593597412,-9.500718116760254,-11.872563362121582,-9.622563362121582,-9.574585914611816,-10.074585914611816,128
train,0,The bright kit beneath the statues around the stools outside the clocks,The bright kits beneath the statue around the stool outside the clock,-18.960613250732422,-20.210613250732422,-18.136768341064453,-17.261768341064453,-17.689903259277344,-17.658653259277344,128
train,1,The bright kits beneath the statue around the stool outside the clock,The bright kit beneath the statues around the stools outside the clocks,-17.261768341064453,-18.136768341064453,-20.210613250732422,-18.960613250732422,-18.473957061767578,-18.661457061767578,128
train,0,The quiet chick outside the pipes behind the valves past the cables,The quiet chicks outside the pipe behind the valve past the cable,-9.352938652038574,-12.477938652038574,-10.758565902709961,-9.758565902709961,-10.057311058044434,-11.244811058044434,128
train,1,The quiet chicks outside the pipe behind the valve past the cable,The quiet chick outside the pipes behind the valves past the cables,-9.758565902709961,-10.758565902709961,-12.477938652038574,-9.352938652038574,-11.085984230041504,-10.085984230041504,128
train,0,The calm panda outside the cabins behind the signs past the nests,The calm pandas outside the cabin behind the sign past the nest,-10.012578010559082,-11.637578010559082,-13.284574508666992,-10.409574508666992,-10.730093955993652,-11.480093955993652,128
train,1,The calm pandas outside the cabin behind the sign past the nest,The calm panda outside the cabins behind the signs past the nests,-10.409574508666992,-13.284574508666992,-11.637578010559082,-10.012578010559082,-10.330820083618164,-11.955820083618164,128
train,0,The slender rat past the chairs beneath the carts around the benches,The slender rats past the chair beneath the cart around the bench,-9.463120460510254,-10.713120460510254,-12.076714515686035,-10.389214515686035,-10.804976463317871,-11.804976463317871,128
train,1,The slender rats past the chair beneath the cart around the bench,The slender rat past the chairs beneath the carts around the benches,-10.389214515686035,-12.076714515686035,-10.713120460510254,-9.463120460510254,-10.366313934326172,-10.366313934326172,128
train,0,The slender chick around the towers outside the cabins behind the signs,The slender chicks around the tower outside the cabin behind the sign,-9.065089225769043,-10.815089225769043,-12.107653617858887,-7.920154094696045,-10.42879581451416,-8.80379581451416,128
train,1,The slender chicks around the tower outside the cabin behind the sign,The slender chick around the towers outside the cabins behind the signs,-7.920154094696045,-12.107653617858887,-10.815089225769043,-9.065089225769043,-8.809843063354492,-10.434843063354492,128
train,0,The bright frog behind the bolts past the screws beneath the boilers,The bright frogs behind the bolt past the screw beneath the boiler,-9.330427169799805,-12.580427169799805,-11.270835876464844,-8.395835876464844,-9.409082412719727,-9.534082412719727,128
train,1,The bright frogs behind the bolt past the screw beneath the boiler,The bright frog behind the bolts past the screws beneath the boilers,-8.395835876464844,-11.270835876464844,-12.580427169799805,-9.330427169799805,-10.18100357055664,-10.93100357055664,128
train,0,The fuzzy cow behind the houses past the rocks beneath the chairs,The fuzzy cows behind the house past the rock beneath the chair,-8.373224258422852,-12.123224258422852,-9.93024730682373,-7.1802473068237305,-8.856572151184082,-8.731572151184082,128
train,1,The fuzzy cows behind the house past the rock beneath the chair,The fuzzy cow behind the houses past the rocks beneath the chairs,-7.1802473068237305,-9.93024730682373,-12.123224258422852,-8.373224258422852,-8.891581535339355,-9.391581535339355,128
train,0,The fuzzy doe behind the crates past the barrels beneath the statues,The fuzzy does behind the crate past the barrel beneath the statue,-20.001508712768555,-21.657758712768555,-21.947078704833984,-21.322078704833984,-21.60344886779785,-21.35344886779785,128
train,1,The fuzzy does behind the crate past the barrel beneath the statue,The fuzzy doe behind the crates past the barrels beneath the statues,-21.322078704833984,-21.947078704833984,-21.657758712768555,-20.001508712768555,-21.234861373901367,-20.141111373901367,128
train,0,The fuzzy lion past the nests beneath the milestones around the thresholds,The fuzzy lions past the nest beneath the milestone around the threshold,-10.71899700164795,-12.96899700164795,-12.432450294494629,-11.807450294494629,-11.335742950439453,-12.710742950439453,128
train,1,The fuzzy lions past the nest beneath the milestone around the threshold,The fuzzy lion past the nests beneath the milestones around the thresholds,-11.807450294494629,-12.432450294494629,-12.96899700164795,-10.71899700164795,-11.937248229980469,-11.812248229980469,128
train,0,The fuzzy monitor past the rocks beneath the chairs around the carts,The fuzzy monitors past the rock beneath the chair around the cart,-17.068086624145508,-19.755586624145508,-19.52853775024414,-18.46603775024414,-18.140018463134766,-18.952518463134766,128
train,1,The fuzzy monitors past the rock beneath the chair around the cart,The fuzzy monitor past the rocks beneath the chairs around the carts,-18.46603775024414,-19.52853775024414,-19.755586624145508,-17.068086624145508,-18.44411277770996,-19.38161277770996,128
train,0,The slender chick around the walls outside the tables behind the houses,The slender chicks around the wall outside the table behind the house,-19.140459060668945,-20.265459060668945,-21.207931518554688,-18.832931518554688,-20.041248321533203,-19.228748321533203,128
train,1,The slender chicks around the wall outside the table behind the house,The slender chick around the walls outside the tables behind the houses,-18.832931518554688,-21.207931518554688,-20.265459060668945,-19.140459060668945,-19.540138244628906,-20.227638244628906,128
train,0,The slender dog behind the cars past the boxes beneath the walls,The slender dogs behind the car past the box beneath the wall,-9.276188850402832,-11.401188850402832,-11.437641143798828,-8.437641143798828,-10.187779426574707,-9.937779426574707,128
train,1,The slender dogs behind the car past the box beneath the wall,The slender dog behind the cars past the boxes beneath the walls,-8.437641143798828,-11.437641143798828,-11.401188850402832,-9.276188850402832,-9.409405708312988,-9.909405708312988,128
train,0,The small rat around the walls outside the tables behind the houses,The small rats around the wall outside the table behind the house,-9.689077377319336,-12.314077377319336,-14.739706039428711,-10.114706039428711,-11.522969245910645,-11.022969245910645,128
train,1,The small rats around the wall outside the table behind the house,The small rat around the walls outside the tables behind the houses,-10.114706039428711,-14.739706039428711,-12.314077377319336,-9.689077377319336,-9.524090766906738,-11.899090766906738,128
train,0,The quiet pup around the thresholds outside the drums behind the bolts,The quiet pups around the threshold outside the drum behind the bolt,-11.772553443908691,-14.647553443908691,-13.959547996520996,-11.897047996520996,-12.267806053161621,-13.642806053161621,128
train,1,The quiet pups around the threshold outside the drum behind the bolt,The quiet pup around the thresholds outside the drums behind the bolts,-11.897047996520996,-13.959547996520996,-14.647553443908691,-11.772553443908691,-12.511004447937012,-13.761004447937012,128
train,0,The timid lion outside the pipes behind the valves past the cables,The timid lions outside the pipe behind the valve past the cable,-9.832581520080566,-12.957581520080566,-11.058475494384766,-9.308475494384766,-10.138718605041504,-11.388718605041504,128
train,1,The timid lions outside the pipe behind the valve past the cable,The timid lion outside the pipes behind the valves past the cables,-9.308475494384766,-11.058475494384766,-12.957581520080566,-9.832581520080566,-9.706977844238281,-11.206977844238281,128
train,0,The calm horse around the belts outside the piles behind the rushes,The calm horses around the belt outside the pile behind the rush,-17.920988082885742,-18.483488082885742,-21.756912231445312,-19.381912231445312,-20.138092041015625,-19.763092041015625,128
train,1,The calm horses around the belt outside the pile behind the rush,The calm horse around the belts outside the piles behind the rushes,-19.381912231445312,-21.756912231445312,-18.483488082885742,-17.920988082885742,-17.17310333251953,-19.73560333251953,128
train,0,The calm lion around the tanks outside the pipes behind the valves,The calm lions around the tank outside the pipe behind the valve,-9.90527057647705,-13.90527057647705,-12.219758033752441,-8.844758033752441,-9.848836898803711,-9.973836898803711,128
train,1,The calm lions around the tank outside the pipe behind the valve,The calm lion around the tanks outside the pipes behind the valves,-8.844758033752441,-12.219758033752441,-13.90527057647705,-9.90527057647705,-10.395163536071777,-11.645163536071777,128
train,0,The timid lion outside the tables behind the houses past the rocks,The timid lions outside the table behind the house past the rock,-17.669893264770508,-19.732393264770508,-18.483760833740234,-17.046260833740234,-18.533889770507812,-17.971389770507812,128
train,1,The timid lions outside the table behind the house past the rock,The timid lion outside the tables behind the houses past the rocks,-17.046260833740234,-18.483760833740234,-19.732393264770508,-17.669893264770508,-18.092275619506836,-18.967275619506836,128
train,0,The quiet monitor behind the windows past the crates beneath the barrels,The quiet monitors behind the window past the crate beneath the barrel,-7.745861530303955,-12.370861053466797,-11.563392639160156,-8.063392639160156,-9.34891128540039,-9.47391128540039,128
train,1,The quiet monitors behind the window past the crate beneath the barrel,The quiet monitor behind the windows past the crates beneath the barrels,-8.063392639160156,-11.563392639160156,-12.370861053466797,-7.745861530303955,-8.822141647338867,-8.322141647338867,128
train,0,The nervous turtle around the thresholds outside the drums behind the bolts,The nervous turtles around the threshold outside the drum behind the bolt,-22.990633010864258,-23.428133010864258,-23.703731536865234,-21.328731536865234,-23.32808494567871,-22.14058494567871,128
train,1,The nervous turtles around the threshold outside the drum behind the bolt,The nervous turtle around the thresholds outside the drums behind the bolts,-21.328731536865234,-23.703731536865234,-23.428133010864258,-22.990633010864258,-22.839359283447266,-23.901859283447266,128
train,0,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-20.74843406677246,-22.21718406677246,-22.85818862915039,-22.32693862915039,-22.208499908447266,-22.489749908447266,128
train,1,The calm pups around the belt outside the pile behind the rush,The calm pup around the belts outside the piles behind the rushes,-22.32693862915039,-22.85818862915039,-22.21718406677246,-20.74843406677246,-21.157474517822266,-21.282474517822266,128
train,0,The slender chick outside the windows behind the crates past the barrels,The slender chicks outside the window behind the crate past the barrel,-7.133762836456299,-9.883763313293457,-12.881619453430176,-8.944119453430176,-10.708300590515137,-9.583300590515137,128
train,1,The slender chicks outside the window behind the crate past the barrel,The slender chick outside the windows behind the crates past the barrels,-8.944119453430176,-12.881619453430176,-9.883763313293457,-7.133762836456299,-8.335848808288574,-8.835848808288574,128
train,0,The bright monitor beneath the logs around the columns outside the towers,The bright monitors beneath the log around the column outside the tower,-17.290250778198242,-19.790250778198242,-18.3878231048584,-16.5753231048584,-17.325952529907227,-17.388452529907227,128
train,1,The bright monitors beneath the log around the column outside the tower,The bright monitor beneath the logs around the columns outside the towers,-16.5753231048584,-18.3878231048584,-19.790250778198242,-17.290250778198242,-18.28761863708496,-18.66261863708496,128
train,0,The small turtle past the rocks beneath the chairs around the carts,The small turtles past the rock beneath the chair around the cart,-9.381359100341797,-12.131359100341797,-11.896294593811035,-9.208794593811035,-9.594132423400879,-10.969132423400879,128
train,1,The small turtles past the rock beneath the chair around the cart,The small turtle past the rocks beneath the chairs around the carts,-9.208794593811035,-11.896294593811035,-12.131359100341797,-9.381359100341797,-10.29987621307373,-10.79987621307373,128
train,0,The timid pup around the benches outside the windows behind the crates,The timid pups around the bench outside the window behind the crate,-17.043701171875,-20.199951171875,-21.489059448242188,-18.489059448242188,-19.56643295288086,-19.31643295288086,128
train,1,The timid pups around the bench outside the window behind the crate,The timid pup around the benches outside the windows behind the crates,-18.489059448242188,-21.489059448242188,-20.199951171875,-17.043701171875,-18.337646484375,-18.837646484375,128
train,0,The calm chick behind the pans past the cars beneath the boxes,The calm chicks behind the pan past the car beneath the box,-10.926261901855469,-13.426261901855469,-13.098012924194336,-12.098012924194336,-12.24648380279541,-13.24648380279541,128
train,1,The calm chicks behind the pan past the car beneath the box,The calm chick behind the pans past the cars beneath the boxes,-12.098012924194336,-13.098012924194336,-13.426261901855469,-10.926261901855469,-12.389928817749023,-11.764928817749023,128
train,0,The sleepy panda around the towers outside the cabins behind the signs,The sleepy pandas around the tower outside the cabin behind the sign,-9.679862976074219,-11.554862976074219,-12.023735046386719,-8.711235046386719,-10.510725021362305,-10.385725021362305,128
train,1,The sleepy pandas around the tower outside the cabin behind the sign,The sleepy panda around the towers outside the cabins behind the signs,-8.711235046386719,-12.023735046386719,-11.554862976074219,-9.679862976074219,-9.561267852783203,-11.061267852783203,128
train,0,The calm dolphin beneath the boxes around the walls outside the tables,The calm dolphins beneath the box around the wall outside the table,-19.59174919128418,-20.65424919128418,-21.053442001342773,-18.678442001342773,-20.194976806640625,-19.194976806640625,128
train,1,The calm dolphins beneath the box around the wall outside the table,The calm dolphin beneath the boxes around the walls outside the tables,-18.678442001342773,-21.053442001342773,-20.65424919128418,-19.59174919128418,-19.89432144165039,-20.76932144165039,128
train,0,The small kitten outside the cabins behind the signs past the nests,The small kittens outside the cabin behind the sign past the nest,-10.099085807800293,-11.974085807800293,-13.788878440856934,-9.726378440856934,-10.68386459350586,-11.05886459350586,128
train,1,The small kittens outside the cabin behind the sign past the nest,The small kitten outside the cabins behind the signs past the nests,-9.726378440856934,-13.788878440856934,-11.974085807800293,-10.099085807800293,-9.579853057861328,-12.329853057861328,128
train,0,The quiet turtle beneath the chairs around the carts outside the benches,The quiet turtles beneath the chair around the cart outside the bench,-7.197624206542969,-11.072624206542969,-10.724470138549805,-6.724470138549805,-8.378007888793945,-7.5030083656311035,128
train,1,The quiet turtles beneath the chair around the cart outside the bench,The quiet turtle beneath the chairs around the carts outside the benches,-6.724470138549805,-10.724470138549805,-11.072624206542969,-7.197624206542969,-7.751004695892334,-9.251004219055176,128
train,0,The timid cow beneath the columns around the towers outside the cabins,The timid cows beneath the column around the tower outside the cabin,-21.216108322143555,-23.559858322143555,-23.573772430419922,-19.198772430419922,-21.910202026367188,-20.378952026367188,128
train,1,The timid cows beneath the column around the tower outside the cabin,The timid cow beneath the columns around the towers outside the cabins,-19.198772430419922,-23.573772430419922,-23.559858322143555,-21.216108322143555,-20.988357543945312,-22.988357543945312,128
train,0,The quiet rabbit around the thresholds outside the drums behind the bolts,The quiet rabbits around the threshold outside the drum behind the bolt,-11.904759407043457,-14.154759407043457,-14.891942024230957,-11.891942024230957,-12.765727996826172,-13.265727996826172,128
train,1,The quiet rabbits around the threshold outside the drum behind the bolt,The quiet rabbit around the thresholds outside the drums behind the bolts,-11.891942024230957,-14.891942024230957,-14.154759407043457,-11.904759407043457,-12.137445449829102,-14.262445449829102,128
train,0,The timid chick around the benches outside the windows behind the crates,The timid chicks around the bench outside the window behind the crate,-18.702739715576172,-20.827739715576172,-23.67751121520996,-20.05251121520996,-22.334197998046875,-20.709197998046875,128
train,1,The timid chicks around the bench outside the window behind the crate,The timid chick around the benches outside the windows behind the crates,-20.05251121520996,-23.67751121520996,-20.827739715576172,-18.702739715576172,-18.929115295410156,-20.772865295410156,128
train,0,The nervous panda behind the windows past the crates beneath the barrels,The nervous pandas behind the window past the crate beneath the barrel,-7.6152544021606445,-11.177754402160645,-10.01882266998291,-7.643823146820068,-8.230294227600098,-9.730294227600098,128
train,1,The nervous pandas behind the window past the crate beneath the barrel,The nervous panda behind the windows past the crates beneath the barrels,-7.643823146820068,-10.01882266998291,-11.177754402160645,-7.6152544021606445,-8.677308082580566,-8.552308082580566,128
train,0,The nervous frog beneath the chains around the belts outside the piles,The nervous frogs beneath the chain around the belt outside the pile,-18.766807556152344,-21.079307556152344,-19.52379035949707,-18.71129035949707,-18.840797424316406,-19.590797424316406,128
train,1,The nervous frogs beneath the chain around the belt outside the pile,The nervous frog beneath the chains around the belts outside the piles,-18.71129035949707,-19.52379035949707,-21.079307556152344,-18.766807556152344,-19.63935089111328,-19.88935089111328,128
train,0,The timid dog around the thresholds outside the drums behind the bolts,The timid dogs around the threshold outside the drum behind the bolt,-11.677119255065918,-13.427119255065918,-14.398202896118164,-10.648202896118164,-11.77823543548584,-11.90323543548584,128
train,1,The timid dogs around the threshold outside the drum behind the bolt,The timid dog around the thresholds outside the drums behind the bolts,-10.648202896118164,-14.398202896118164,-13.427119255065918,-11.677119255065918,-11.89052963256836,-13.89052963256836,128
