split,inverse,eval_input,counterfactual_input,clean_logp_A,clean_logp_B,complement_ablation_logp_A,complement_ablation_logp_B,circuit_ablation_logp_A,circuit_ablation_logp_B,all_ablation_logp_A,all_ablation_logp_B,n_nodes
train,1,The nervous pandas behind the window,The nervous panda behind the windows,-2.2659950256347656,-5.390995025634766,-0.9191527366638184,-5.544152736663818,-2.539222002029419,-4.41422176361084,-1.1078755855560303,-4.607875823974609,128
train,0,The sleepy kit beneath the boilers,The sleepy kits beneath the boiler,-1.0500036478042603,-7.425003528594971,-1.211704134941101,-7.586704254150391,-1.2144135236740112,-5.464413642883301,-1.3679335117340088,-5.74293327331543,128
train,1,The sleepy kits beneath the boiler,The sleepy kit beneath the boilers,-3.098179578781128,-3.723179578781128,-2.481161117553711,-4.731161117553711,-3.873676300048828,-2.998676300048828,-3.2128958702087402,-3.5878958702087402,128
train,0,The small bat around the walls,The small bats around the wall,-1.9727383852005005,-5.597738265991211,-1.5506012439727783,-6.675601005554199,-2.139159917831421,-4.13916015625,-1.5444585084915161,-5.044458389282227,128
train,1,The small bats around the wall,The small bat around the walls,-1.1435929536819458,-5.143592834472656,-1.3248355388641357,-4.949835777282715,-1.2888647317886353,-4.413864612579346,-1.6293706893920898,-4.25437068939209,128
train,0,The fuzzy pup around the tanks,The fuzzy pups around the tank,-13.498411178588867,-14.060911178588867,-13.141767501831055,-14.516767501831055,-13.573878288269043,-13.073878288269043,-12.989747047424316,-13.489747047424316,128
train,1,The fuzzy pups around the tank,The fuzzy pup around the tanks,-12.549361228942871,-15.049361228942871,-11.80811882019043,-13.74561882019043,-12.411571502685547,-14.724071502685547,-11.635047912597656,-13.510047912597656,128
train,0,The small doe beneath the boilers,The small does beneath the boiler,-11.832961082458496,-14.207961082458496,-11.821978569030762,-14.509478569030762,-12.274534225463867,-13.462034225463867,-11.926025390625,-13.613525390625,128
train,1,The small does beneath the boiler,The small doe beneath the boilers,-13.85813045501709,-15.10813045501709,-13.007024765014648,-13.819524765014648,-13.508696556091309,-15.071196556091309,-12.603853225708008,-14.228853225708008,128
train,0,The slender panda past the crates,The slender pandas past the crate,-0.7607458233833313,-5.760746002197266,-1.107858419418335,-7.357858657836914,-0.8173072934150696,-4.317307472229004,-1.2096599340438843,-5.959660053253174,128
train,1,The slender pandas past the crate,The slender panda past the crates,-1.0530939102172852,-5.178093910217285,-1.7260395288467407,-4.601039409637451,-1.042541265487671,-4.54254150390625,-1.739975094795227,-4.1149749755859375,128
train,0,The sleepy panda outside the benches,The sleepy pandas outside the bench,-14.211949348449707,-16.46194839477539,-13.477564811706543,-15.665064811706543,-14.275534629821777,-15.338034629821777,-13.622802734375,-14.685302734375,128
train,1,The sleepy pandas outside the bench,The sleepy panda outside the benches,-14.140241622924805,-17.577741622924805,-13.0980863571167,-16.285587310791016,-14.211666107177734,-16.836666107177734,-13.087282180786133,-15.649782180786133,128
train,0,The bright rabbit beneath the trenches,The bright rabbits beneath the trench,-2.0268993377685547,-8.026899337768555,-1.237167239189148,-7.3621673583984375,-2.173750877380371,-6.423750877380371,-1.3620691299438477,-5.862069129943848,128
train,1,The bright rabbits beneath the trench,The bright rabbit beneath the trenches,-3.628591299057007,-4.003591537475586,-1.6553326845169067,-4.530332565307617,-4.592289924621582,-3.592289924621582,-2.1831536293029785,-3.5581536293029785,128
train,0,The small chick past the rocks,The small chicks past the rock,-2.248107433319092,-8.87310791015625,-1.8834381103515625,-9.008438110351562,-2.3621909618377686,-7.737191200256348,-2.0456016063690186,-8.170601844787598,128
train,1,The small chicks past the rock,The small chick past the rocks,-2.3176331520080566,-5.817633152008057,-2.2514524459838867,-6.501452445983887,-2.5300073623657227,-4.905007362365723,-2.3863637447357178,-5.886363983154297,128
train,0,The slender cock around the walls,The slender cocks around the wall,-10.65758991241455,-11.09508991241455,-10.169724464416504,-12.044724464416504,-10.946904182434082,-10.634404182434082,-10.307748794555664,-11.120248794555664,128
train,1,The slender cocks around the wall,The slender cock around the walls,-8.924915313720703,-11.487415313720703,-9.171060562133789,-11.171060562133789,-9.080671310424805,-11.018171310424805,-9.521867752075195,-10.709367752075195,128
train,0,The nervous shark behind the windows,The nervous sharks behind the window,-11.867581367492676,-15.680081367492676,-10.450457572937012,-14.700457572937012,-11.863048553466797,-15.238048553466797,-10.454766273498535,-13.892266273498535,128
train,1,The nervous sharks behind the window,The nervous shark behind the windows,-10.615615844726562,-13.365615844726562,-9.603811264038086,-13.166311264038086,-10.651224136352539,-12.901224136352539,-9.69251823425293,-12.63001823425293,128
train,0,The small pup past the vines,The small pups past the vine,-12.893310546875,-13.643310546875,-11.598530769348145,-13.536030769348145,-13.087254524230957,-13.337254524230957,-11.620492935180664,-13.057992935180664,128
train,1,The small pups past the vine,The small pup past the vines,-16.19757080078125,-18.88507080078125,-12.394062995910645,-15.081562995910645,-16.246232986450195,-18.808732986450195,-12.344209671020508,-14.844209671020508,128
train,0,The calm shark outside the piles,The calm sharks outside the pile,-4.053277969360352,-9.053277969360352,-2.234544277191162,-8.23454475402832,-4.4189534187316895,-7.7939534187316895,-2.641561269760132,-6.766561031341553,128
train,1,The calm sharks outside the pile,The calm shark outside the piles,-3.588773727416992,-5.963773727416992,-2.8972930908203125,-6.2722930908203125,-3.9583795070648193,-4.833379745483398,-3.1445226669311523,-5.394522666931152,128
train,0,The fuzzy kit beneath the statues,The fuzzy kits beneath the statue,-0.5696115493774414,-4.444611549377441,-0.42946308851242065,-5.554462909698486,-0.7675287127494812,-3.267528772354126,-0.5342234373092651,-3.7842235565185547,128
train,1,The fuzzy kits beneath the statue,The fuzzy kit beneath the statues,-1.7546569108963013,-4.254656791687012,-0.7015693783760071,-5.451569557189941,-2.004223108291626,-3.004223108291626,-0.7682987451553345,-4.018298625946045,128
train,0,The sleepy panda outside the stools,The sleepy pandas outside the stool,-0.8735446929931641,-4.748544692993164,-0.8272318243980408,-4.9522318840026855,-1.1020833253860474,-3.352083206176758,-0.9744321703910828,-3.4744322299957275,128
train,1,The sleepy pandas outside the stool,The sleepy panda outside the stools,-0.7533439993858337,-4.8783440589904785,-0.872332751750946,-4.747332572937012,-0.8043980598449707,-3.8043980598449707,-1.046927809715271,-3.7969279289245605,128
train,0,The bright pup outside the cabins,The bright pups outside the cabin,-0.40978291630744934,-6.284782886505127,-0.6357491612434387,-7.635749340057373,-0.6334702372550964,-3.258470296859741,-0.7562493085861206,-4.63124942779541,128
train,1,The bright pups outside the cabin,The bright pup outside the cabins,-1.1202850341796875,-5.9952850341796875,-1.1091768741607666,-6.3591766357421875,-1.0878407955169678,-4.712841033935547,-1.1388922929763794,-5.26389217376709,128
train,0,The slender pup beneath the carts,The slender pups beneath the cart,-10.37057876586914,-12.24557876586914,-10.190717697143555,-13.503217697143555,-10.901138305664062,-10.963638305664062,-10.327420234680176,-11.889920234680176,128
train,1,The slender pups beneath the cart,The slender pup beneath the carts,-15.532235145568848,-16.65723419189453,-13.458640098571777,-14.833640098571777,-15.551166534423828,-16.363666534423828,-13.459371566772461,-14.584371566772461,128
train,0,The calm cow around the walls,The calm cows around the wall,-3.4140148162841797,-6.28901481628418,-2.342339038848877,-6.842339038848877,-3.3617820739746094,-5.486782073974609,-2.344801425933838,-5.844801425933838,128
train,1,The calm cows around the wall,The calm cow around the walls,-1.9289381504058838,-5.303937911987305,-1.5801918506622314,-5.080191612243652,-2.2544615268707275,-4.379461288452148,-1.9647852182388306,-4.089785099029541,128
train,0,The quiet bat beneath the chairs,The quiet bats beneath the chair,-9.308448791503906,-13.620948791503906,-8.20528507232666,-13.39278507232666,-9.430686950683594,-13.243186950683594,-8.333518028259277,-13.146018028259277,128
train,1,The quiet bats beneath the chair,The quiet bat beneath the chairs,-10.335668563842773,-12.773168563842773,-9.728373527526855,-10.915873527526855,-10.425485610961914,-12.112985610961914,-9.910148620605469,-10.535148620605469,128
train,0,The nervous bat around the thresholds,The nervous bats around the threshold,-14.3690824508667,-16.431583404541016,-12.131019592285156,-15.006019592285156,-14.378129005432129,-16.003129959106445,-11.949410438537598,-14.136910438537598,128
train,1,The nervous bats around the threshold,The nervous bat around the thresholds,-14.425681114196777,-14.613181114196777,-12.219759941101074,-12.719759941101074,-14.959532737731934,-14.834532737731934,-12.501774787902832,-12.814274787902832,128
train,0,The small bat beneath the barrels,The small bats beneath the barrel,-0.47873467206954956,-8.103734970092773,-0.4596896171569824,-8.45969009399414,-0.512584924697876,-6.012584686279297,-0.49808448553085327,-6.623084545135498,128
train,1,The small bats beneath the barrel,The small bat beneath the barrels,-0.9789802432060242,-5.85398006439209,-0.7805395722389221,-5.655539512634277,-1.0998425483703613,-4.849842548370361,-0.8394262790679932,-4.839426040649414,128
train,0,The timid cock outside the tables,The timid cocks outside the table,-1.9535160064697266,-4.078516006469727,-1.6135902404785156,-5.113590240478516,-2.5693836212158203,-2.8193836212158203,-1.9895820617675781,-3.239582061767578,128
train,1,The timid cocks outside the table,The timid cock outside the tables,-1.3252086639404297,-4.70020866394043,-1.3180102109909058,-4.443010330200195,-1.5538744926452637,-3.5538744926452637,-1.5322818756103516,-3.5322818756103516,128
train,0,The bright lion around the tables,The bright lions around the table,-12.077966690063477,-14.577966690063477,-13.443485260009766,-16.068485260009766,-12.500936508178711,-13.438436508178711,-13.923868179321289,-15.298868179321289,128
train,1,The bright lions around the table,The bright lion around the tables,-11.34959888458252,-14.97459888458252,-13.781394958496094,-15.656394958496094,-11.4979829788208,-14.3729829788208,-13.75084400177002,-15.37584400177002,128
train,0,The sleepy monitor around the belts,The sleepy monitors around the belt,-2.846625566482544,-4.471625328063965,-1.7422977685928345,-5.992297649383545,-2.8751142024993896,-3.7501142024993896,-1.841629147529602,-4.9666290283203125,128
train,1,The sleepy monitors around the belt,The sleepy monitor around the belts,-3.201430320739746,-5.576430320739746,-2.3881821632385254,-4.888182163238525,-3.4439311027526855,-5.0689311027526855,-2.485950469970703,-4.485950469970703,128
train,0,The nervous bat behind the windows,The nervous bats behind the window,-2.971177101135254,-5.721177101135254,-1.8158079385757446,-5.940807819366455,-3.032457113265991,-5.28245735168457,-1.9643468856811523,-4.839346885681152,128
train,1,The nervous bats behind the window,The nervous bat behind the windows,-2.3229575157165527,-4.947957515716553,-1.6749019622802734,-5.049901962280273,-2.5041747093200684,-4.254174709320068,-1.7732795476913452,-4.648279666900635,128
train,0,The fuzzy lion behind the valves,The fuzzy lions behind the valve,-0.9461116790771484,-7.946111679077148,-0.61512291431427,-7.3651227951049805,-0.9732627272605896,-6.723262786865234,-0.6485585570335388,-5.773558616638184,128
train,1,The fuzzy lions behind the valve,The fuzzy lion behind the valves,-1.3855581283569336,-3.3855581283569336,-0.9591614007949829,-4.834161281585693,-1.976075291633606,-2.1010751724243164,-1.1314882040023804,-3.50648832321167,128
train,0,The quiet cow around the dams,The quiet cows around the dam,-14.25894832611084,-16.008947372436523,-12.16159439086914,-14.72409439086914,-14.646788597106934,-16.08428955078125,-12.51382064819336,-14.32632064819336,128
train,1,The quiet cows around the dam,The quiet cow around the dams,-14.443243980407715,-16.25574493408203,-15.730359077453613,-16.167858123779297,-14.626585960388184,-15.626585960388184,-16.095632553100586,-15.84563159942627,128
train,0,The sleepy panda around the towers,The sleepy pandas around the tower,-2.0527310371398926,-7.177731037139893,-1.5774009227752686,-6.452401161193848,-2.2661550045013428,-5.766155242919922,-1.7792530059814453,-4.904253005981445,128
train,1,The sleepy pandas around the tower,The sleepy panda around the towers,-0.9947143793106079,-6.244714260101318,-1.162111759185791,-6.662111759185791,-1.1115672588348389,-4.986567497253418,-1.2459115982055664,-5.495911598205566,128
train,0,The nervous rat around the thresholds,The nervous rats around the threshold,-4.743900775909424,-9.868900299072266,-2.814321517944336,-7.814321517944336,-4.6426472663879395,-8.642647743225098,-2.763185977935791,-6.513185977935791,128
train,1,The nervous rats around the threshold,The nervous rat around the thresholds,-3.600494384765625,-5.975494384765625,-3.096095323562622,-5.596095561981201,-3.9394466876983643,-5.564446449279785,-3.1399669647216797,-4.88996696472168,128
train,0,The sleepy cock behind the cabins,The sleepy cocks behind the cabin,-1.7148494720458984,-6.839849472045898,-1.6401574611663818,-8.140157699584961,-1.9024375677108765,-5.277437686920166,-1.8088223934173584,-6.3088226318359375,128
train,1,The sleepy cocks behind the cabin,The sleepy cock behind the cabins,-3.406425952911377,-5.156425952911377,-2.2446160316467285,-5.8696160316467285,-3.8195433616638184,-4.194543361663818,-2.4043099880218506,-4.90431022644043,128
train,0,The slender dog around the towers,The slender dogs around the tower,-1.8913699388504028,-6.641369819641113,-0.9530389308929443,-6.703039169311523,-1.9034180641174316,-5.028418064117432,-1.0790432691574097,-4.954043388366699,128
train,1,The slender dogs around the tower,The slender dog around the towers,-1.3286502361297607,-6.82865047454834,-1.073793888092041,-6.323793888092041,-1.490398645401001,-5.740398406982422,-1.1612728834152222,-5.286273002624512,128
train,0,The small pup around the towers,The small pups around the tower,-16.153148651123047,-16.840648651123047,-15.627020835876465,-16.56451988220215,-16.29575538635254,-16.23325538635254,-15.807604789733887,-16.057605743408203,128
train,1,The small pups around the tower,The small pup around the towers,-14.545324325561523,-16.857824325561523,-14.345752716064453,-16.720752716064453,-14.598020553588867,-16.723020553588867,-14.419951438903809,-16.544952392578125,128
train,0,The fuzzy lion outside the cabins,The fuzzy lions outside the cabin,-13.229710578918457,-15.667210578918457,-13.92074203491211,-16.29574203491211,-13.17620849609375,-14.67620849609375,-13.742833137512207,-15.305333137512207,128
train,1,The fuzzy lions outside the cabin,The fuzzy lion outside the cabins,-12.830260276794434,-16.205259323120117,-12.65538501739502,-15.53038501739502,-12.81878662109375,-15.56878662109375,-12.634227752685547,-15.196727752685547,128
train,0,The fuzzy rat past the rocks,The fuzzy rats past the rock,-16.149070739746094,-17.649070739746094,-13.936832427978516,-17.061832427978516,-16.596851348876953,-17.534351348876953,-14.01268482208252,-16.637683868408203,128
train,1,The fuzzy rats past the rock,The fuzzy rat past the rocks,-17.472320556640625,-19.909820556640625,-13.988945007324219,-17.17644500732422,-17.865432739257812,-19.802932739257812,-14.025527954101562,-16.775527954101562,128
train,0,The small cock around the columns,The small cocks around the column,-1.6171314716339111,-4.367131233215332,-1.0834906101226807,-6.333490371704102,-1.8483004570007324,-3.3483004570007324,-1.1726738214492798,-4.67267370223999,128
train,1,The small cocks around the column,The small cock around the columns,-1.7547260522842407,-3.129725933074951,-1.1768065690994263,-3.9268064498901367,-2.199254035949707,-2.324254035949707,-1.4425666332244873,-3.0675666332244873,128
train,0,The bright turtle past the nests,The bright turtles past the nest,-12.736908912658691,-13.674408912658691,-11.402645111083984,-14.090145111083984,-13.396263122558594,-13.083763122558594,-11.586713790893555,-13.274213790893555,128
train,1,The bright turtles past the nest,The bright turtle past the nests,-11.017495155334473,-13.829995155334473,-11.034072875976562,-14.284072875976562,-11.22553825378418,-13.53803825378418,-11.124797821044922,-14.062297821044922,128
train,0,The slender rat around the walls,The slender rats around the wall,-12.477068901062012,-14.352068901062012,-11.744766235351562,-14.869766235351562,-12.830488204956055,-13.330488204956055,-11.675680160522461,-13.675680160522461,128
train,1,The slender rats around the wall,The slender rat around the walls,-10.20622444152832,-14.33122444152832,-10.414647102355957,-13.664647102355957,-10.333521842956543,-14.021021842956543,-10.660886764526367,-13.098386764526367,128
train,0,The slender dog behind the cars,The slender dogs behind the car,-0.83840012550354,-7.088399887084961,-0.4756191372871399,-7.100619316101074,-0.8889001607894897,-5.013900279998779,-0.5338993072509766,-5.033899307250977,128
train,1,The slender dogs behind the car,The slender dog behind the cars,-1.3266911506652832,-5.451691150665283,-1.0792441368103027,-5.454244136810303,-1.3780263662338257,-4.503026485443115,-1.1953922510147095,-4.44539213180542,128
train,0,The timid shark behind the rushes,The timid sharks behind the rush,-13.612568855285645,-15.425068855285645,-13.583501815795898,-13.646001815795898,-13.565905570983887,-15.128405570983887,-13.435686111450195,-13.310686111450195,128
train,1,The timid sharks behind the rush,The timid shark behind the rushes,-19.235353469848633,-19.922853469848633,-15.965359687805176,-18.12160873413086,-18.899242401123047,-19.680492401123047,-15.767731666564941,-17.955230712890625,128
train,0,The calm shark behind the bolts,The calm sharks behind the bolt,-2.487328052520752,-6.862328052520752,-1.544504165649414,-7.044504165649414,-2.6653506755828857,-5.915350914001465,-1.6173768043518066,-5.617376804351807,128
train,1,The calm sharks behind the bolt,The calm shark behind the bolts,-5.456002712249756,-6.081002712249756,-3.6934375762939453,-5.943437576293945,-6.0494256019592285,-5.9244256019592285,-4.173771858215332,-5.423771858215332,128
train,0,The nervous rabbit around the dams,The nervous rabbits around the dam,-4.743863105773926,-5.243863105773926,-2.3527326583862305,-6.8527326583862305,-4.578385829925537,-4.328385829925537,-2.525022506713867,-5.400022506713867,128
train,1,The nervous rabbits around the dam,The nervous rabbit around the dams,-1.1836880445480347,-5.058688163757324,-3.371018886566162,-5.996018886566162,-1.411344289779663,-4.036344528198242,-4.4872283935546875,-5.7372283935546875,128
train,0,The sleepy whale outside the pots,The sleepy whales outside the pot,-2.3063554763793945,-6.1813554763793945,-1.3309717178344727,-6.830971717834473,-2.552448034286499,-4.552448272705078,-1.575692892074585,-4.950693130493164,128
train,1,The sleepy whales outside the pot,The sleepy whale outside the pots,-3.73403263092041,-4.23403263092041,-2.049452304840088,-4.799452304840088,-4.865677356719971,-3.6156773567199707,-2.5444343090057373,-4.169434070587158,128
train,0,The nervous cock outside the pipes,The nervous cocks outside the pipe,-2.0636403560638428,-6.313640594482422,-2.3708038330078125,-6.9958038330078125,-2.273820400238037,-5.148820400238037,-2.493170976638794,-5.493170738220215,128
train,1,The nervous cocks outside the pipe,The nervous cock outside the pipes,-3.289597988128662,-4.039597988128662,-3.0827441215515137,-4.832744121551514,-3.7182693481445312,-3.4682693481445312,-3.3927001953125,-4.1427001953125,128
train,0,The quiet dog past the barrels,The quiet dogs past the barrel,-13.01458740234375,-16.45208740234375,-11.727195739746094,-15.352195739746094,-13.304022789001465,-15.929022789001465,-11.794037818908691,-14.544037818908691,128
train,1,The quiet dogs past the barrel,The quiet dog past the barrels,-12.285122871398926,-15.847622871398926,-11.392189025878906,-14.392189025878906,-12.330483436584473,-14.955483436584473,-11.617792129516602,-14.242792129516602,128
train,0,The timid rat around the benches,The timid rats around the bench,-11.14299201965332,-16.20549201965332,-11.501864433288574,-15.626864433288574,-11.807294845581055,-15.369794845581055,-11.821098327636719,-14.946098327636719,128
train,1,The timid rats around the bench,The timid rat around the benches,-11.848347663879395,-13.535847663879395,-12.387800216674805,-13.387800216674805,-11.975397109985352,-13.100397109985352,-12.761305809020996,-13.261305809020996,128
train,0,The calm panda past the rocks,The calm pandas past the rock,-2.0592923164367676,-8.18429183959961,-1.5340054035186768,-7.909005165100098,-2.2587199211120605,-7.0087199211120605,-1.780435562133789,-6.280435562133789,128
train,1,The calm pandas past the rock,The calm panda past the rocks,-2.1651296615600586,-5.290129661560059,-1.6488771438598633,-5.523877143859863,-2.749244451522827,-4.499244213104248,-1.760859489440918,-4.760859489440918,128
train,0,The sleepy bat beneath the boilers,The sleepy bats beneath the boiler,-1.1951521635055542,-8.445152282714844,-1.1673556566238403,-7.917355537414551,-1.2025827169418335,-6.952582836151123,-1.249389886856079,-6.4993896484375,128
train,1,The sleepy bats beneath the boiler,The sleepy bat beneath the boilers,-2.3789565563201904,-4.5039567947387695,-2.0379722118377686,-4.287972450256348,-2.6207759380340576,-3.8707759380340576,-2.27602481842041,-3.65102481842041,128
train,0,The calm dog around the stools,The calm dogs around the stool,-1.2281707525253296,-5.853170871734619,-0.8862783908843994,-5.88627815246582,-1.416110634803772,-4.541110515594482,-1.0133777856826782,-4.513377666473389,128
train,1,The calm dogs around the stool,The calm dog around the stools,-1.212181568145752,-4.962181568145752,-1.3521379232406616,-4.477138042449951,-1.412922739982605,-3.7879228591918945,-1.6592626571655273,-3.7842626571655273,128
train,0,The slender kitten behind the houses,The slender kittens behind the house,-1.101349115371704,-7.226348876953125,-0.6441763043403625,-7.269176483154297,-1.1442862749099731,-5.144286155700684,-0.7406183481216431,-5.3656182289123535,128
train,1,The slender kittens behind the house,The slender kitten behind the houses,-0.5437003374099731,-6.418700218200684,-0.5504552125930786,-6.675455093383789,-0.6363596320152283,-4.886359691619873,-0.5649667978286743,-5.439966678619385,128
train,0,The timid whale around the thresholds,The timid whales around the threshold,-5.586764335632324,-10.461764335632324,-3.0071232318878174,-8.632122993469238,-5.582729339599609,-9.45772933959961,-3.046232223510742,-7.171232223510742,128
train,1,The timid whales around the threshold,The timid whale around the thresholds,-4.707435607910156,-6.707435607910156,-3.602914333343506,-6.352914333343506,-5.074105739593506,-5.949105739593506,-3.8317744731903076,-5.581774711608887,128
train,0,The quiet chick around the dams,The quiet chicks around the dam,-2.9315788745880127,-4.556579113006592,-1.895626187324524,-6.770626068115234,-3.132097005844116,-4.007097244262695,-2.1260852813720703,-5.50108528137207,128
train,1,The quiet chicks around the dam,The quiet chick around the dams,-0.9641168713569641,-5.214117050170898,-2.453739881515503,-5.203740119934082,-1.1660667657852173,-4.166066646575928,-3.20403790473938,-4.704037666320801,128
train,0,The slender chick beneath the carts,The slender chicks beneath the cart,-14.908010482788086,-15.720510482788086,-14.426405906677246,-16.23890495300293,-15.157378196716309,-14.532378196716309,-14.588329315185547,-14.963329315185547,128
train,1,The slender chicks beneath the cart,The slender chick beneath the carts,-18.411640167236328,-23.099140167236328,-14.164745330810547,-19.039745330810547,-18.844816207885742,-22.860441207885742,-14.270112037658691,-18.926362991333008,128
train,0,The quiet rabbit behind the windows,The quiet rabbits behind the window,-2.9174044132232666,-7.1674041748046875,-1.3412662744522095,-5.84126615524292,-3.1210436820983887,-6.496043682098389,-1.4395896196365356,-4.814589500427246,128
train,1,The quiet rabbits behind the window,The quiet rabbit behind the windows,-1.8054513931274414,-6.305451393127441,-1.0397464036941528,-6.289746284484863,-1.9745376110076904,-4.9745378494262695,-1.1935656070709229,-4.943565368652344,128
train,0,The bright turtle outside the piles,The bright turtles outside the pile,-4.1716413497924805,-8.67164134979248,-2.374199390411377,-8.249198913574219,-4.662266254425049,-7.162266254425049,-2.587394952774048,-6.837394714355469,128
train,1,The bright turtles outside the pile,The bright turtle outside the piles,-3.91576886177063,-7.790769100189209,-2.5265145301818848,-6.901514530181885,-4.163239479064941,-6.538239479064941,-2.658212900161743,-5.658213138580322,128
train,0,The slender panda beneath the boxes,The slender pandas beneath the box,-0.20097066462039948,-6.575970649719238,-0.2983269989490509,-7.9233269691467285,-0.2630577087402344,-4.388057708740234,-0.3036789894104004,-6.0536789894104,128
train,1,The slender pandas beneath the box,The slender panda beneath the boxes,-0.38837945461273193,-5.2633795738220215,-0.3594416379928589,-5.609441757202148,-0.3885500133037567,-4.1385498046875,-0.40930500626564026,-4.284305095672607,128
train,0,The small shark outside the stools,The small sharks outside the stool,-7.353483200073242,-11.915983200073242,-7.150501728057861,-12.40050220489502,-7.403741836547852,-10.653741836547852,-7.267592430114746,-11.392592430114746,128
train,1,The small sharks outside the stool,The small shark outside the stools,-8.104605674743652,-11.292105674743652,-7.899605751037598,-10.587105751037598,-8.145940780639648,-10.583440780639648,-8.004753112792969,-10.129753112792969,128
train,0,The nervous shark around the thresholds,The nervous sharks around the threshold,-14.089127540588379,-15.401627540588379,-13.22291374206543,-14.59791374206543,-14.27871322631836,-14.71621322631836,-13.231816291809082,-13.856816291809082,128
train,1,The nervous sharks around the threshold,The nervous shark around the thresholds,-12.72364330291748,-17.598644256591797,-12.00499153137207,-16.44249153137207,-12.885153770446777,-17.19765281677246,-12.196354866027832,-16.133853912353516,128
train,0,The bright shark outside the cabins,The bright sharks outside the cabin,-0.60477614402771,-6.479776382446289,-0.6203103065490723,-7.495310306549072,-0.8272253274917603,-3.8272252082824707,-0.7162275910377502,-4.8412275314331055,128
train,1,The bright sharks outside the cabin,The bright shark outside the cabins,-1.1791197061538696,-5.55411958694458,-0.869280219078064,-5.7442803382873535,-1.1467814445495605,-4.2717814445495605,-0.9368271231651306,-4.936827182769775,128
train,0,The timid chick around the thresholds,The timid chicks around the threshold,-3.143202781677246,-9.268202781677246,-2.303528308868408,-8.428528785705566,-3.148026943206787,-8.023026466369629,-2.243062734603882,-7.118062973022461,128
train,1,The timid chicks around the threshold,The timid chick around the thresholds,-2.1311397552490234,-7.506139755249023,-2.2279999256134033,-6.977999687194824,-2.2091166973114014,-6.209116458892822,-2.311800718307495,-5.936800956726074,128
