split,inverse,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,n_nodes
train,1,The quiet chicks outside the pipe behind the valve,The quiet chick outside the pipes behind the valves,-11.457216262817383,-14.144716262817383,-14.964993476867676,-13.964993476867676,-13.597858428955078,-14.597858428955078,128
train,0,The sleepy whale around the columns outside the towers,The sleepy whales around the column outside the tower,-15.009833335876465,-15.759833335876465,-15.427410125732422,-12.614910125732422,-14.923964500427246,-14.111464500427246,128
train,1,The sleepy whales around the column outside the tower,The sleepy whale around the columns outside the towers,-12.614910125732422,-15.427410125732422,-15.759833335876465,-15.009833335876465,-13.594536781311035,-15.282036781311035,128
train,0,The sleepy pup beneath the milestones around the thresholds,The sleepy pups beneath the milestone around the threshold,-15.221817970275879,-16.034317016601562,-18.015727996826172,-13.078228950500488,-16.594738006591797,-13.96973705291748,128
train,1,The sleepy pups beneath the milestone around the threshold,The sleepy pup beneath the milestones around the thresholds,-13.078228950500488,-18.015727996826172,-16.034317016601562,-15.221817970275879,-14.142929077148438,-16.549179077148438,128
train,0,The nervous rabbit behind the windows past the crates,The nervous rabbits behind the window past the crate,-16.931049346923828,-18.587299346923828,-17.678556442260742,-15.897306442260742,-17.20464515686035,-17.51714515686035,128
train,1,The nervous rabbits behind the window past the crate,The nervous rabbit behind the windows past the crates,-15.897306442260742,-17.678556442260742,-18.587299346923828,-16.931049346923828,-16.71550178527832,-17.65300178527832,128
train,0,The quiet dog past the barrels beneath the statues,The quiet dogs past the barrel beneath the statue,-17.014734268188477,-18.389734268188477,-17.12555694580078,-16.06305694580078,-16.737682342529297,-16.925182342529297,128
train,1,The quiet dogs past the barrel beneath the statue,The quiet dog past the barrels beneath the statues,-16.06305694580078,-17.12555694580078,-18.389734268188477,-17.014734268188477,-17.454601287841797,-17.579601287841797,128
train,0,The quiet dolphin beneath the chairs around the carts,The quiet dolphins beneath the chair around the cart,-15.107013702392578,-15.669513702392578,-16.79328155517578,-15.324531555175781,-16.493017196655273,-15.93051815032959,128
train,1,The quiet dolphins beneath the chair around the cart,The quiet dolphin beneath the chairs around the carts,-15.324531555175781,-16.79328155517578,-15.669513702392578,-15.107013702392578,-14.674230575561523,-16.174230575561523,128
train,0,The timid cow outside the tables behind the houses,The timid cows outside the table behind the house,-14.085651397705078,-15.710651397705078,-15.830662727355957,-13.455662727355957,-15.53831672668457,-14.53831672668457,128
train,1,The timid cows outside the table behind the house,The timid cow outside the tables behind the houses,-13.455662727355957,-15.830662727355957,-15.710651397705078,-14.085651397705078,-13.736540794372559,-15.299040794372559,128
train,0,The small whale around the tanks outside the pipes,The small whales around the tank outside the pipe,-5.646018981933594,-9.271018981933594,-6.835938453674316,-2.8359382152557373,-4.711836814880371,-5.211836814880371,128
train,1,The small whales around the tank outside the pipe,The small whale around the tanks outside the pipes,-2.8359382152557373,-6.835938453674316,-9.271018981933594,-5.646018981933594,-4.085110187530518,-6.085110187530518,128
train,0,The nervous shark outside the pipes behind the valves,The nervous sharks outside the pipe behind the valve,-7.139577388763428,-10.389577865600586,-7.833348751068115,-4.833348751068115,-6.176050662994385,-6.801050662994385,128
train,1,The nervous sharks outside the pipe behind the valve,The nervous shark outside the pipes behind the valves,-4.833348751068115,-7.833348751068115,-10.389577865600586,-7.139577388763428,-7.141399383544922,-8.516399383544922,128
train,0,The sleepy monitor around the belts outside the piles,The sleepy monitors around the belt outside the pile,-6.134292125701904,-7.384292125701904,-8.610234260559082,-2.922734260559082,-6.112237453460693,-4.237237453460693,128
train,1,The sleepy monitors around the belt outside the pile,The sleepy monitor around the belts outside the piles,-2.922734260559082,-8.610234260559082,-7.384292125701904,-6.134292125701904,-4.771006107330322,-7.646006107330322,128
train,0,The bright panda outside the benches behind the windows,The bright pandas outside the bench behind the window,-4.571040630340576,-7.446040630340576,-7.773658752441406,-3.398658514022827,-5.449851036071777,-4.949851036071777,128
train,1,The bright pandas outside the bench behind the window,The bright panda outside the benches behind the windows,-3.398658514022827,-7.773658752441406,-7.446040630340576,-4.571040630340576,-4.711386680603027,-5.961386680603027,128
train,0,The nervous chick past the screws beneath the boilers,The nervous chicks past the screw beneath the boiler,-7.759037971496582,-10.759037971496582,-7.380936622619629,-6.380936622619629,-6.598584175109863,-7.973584175109863,128
train,1,The nervous chicks past the screw beneath the boiler,The nervous chick past the screws beneath the boilers,-6.380936622619629,-7.380936622619629,-10.759037971496582,-7.759037971496582,-8.388031959533691,-8.263031959533691,128
train,0,The small dog beneath the trenches around the dams,The small dogs beneath the trench around the dam,-4.166604995727539,-8.041604995727539,-6.804271697998047,-1.9292716979980469,-4.012255668640137,-3.137255907058716,128
train,1,The small dogs beneath the trench around the dam,The small dog beneath the trenches around the dams,-1.9292716979980469,-6.804271697998047,-8.041604995727539,-4.166604995727539,-4.190011024475098,-5.565011024475098,128
train,0,The nervous rabbit beneath the chairs around the carts,The nervous rabbits beneath the chair around the cart,-4.918564796447754,-9.168564796447754,-7.599688529968262,-2.8496885299682617,-4.599687576293945,-5.224687576293945,128
train,1,The nervous rabbits beneath the chair around the cart,The nervous rabbit beneath the chairs around the carts,-2.8496885299682617,-7.599688529968262,-9.168564796447754,-4.918564796447754,-4.762399673461914,-6.512399673461914,128
train,0,The slender frog around the towers outside the cabins,The slender frogs around the tower outside the cabin,-6.190402984619141,-9.44040298461914,-7.545787334442139,-2.6707873344421387,-5.270968437194824,-4.145968437194824,128
train,1,The slender frogs around the tower outside the cabin,The slender frog around the towers outside the cabins,-2.6707873344421387,-7.545787334442139,-9.44040298461914,-6.190402984619141,-4.39630126953125,-7.02130126953125,128
train,0,The bright bat around the columns outside the towers,The bright bats around the column outside the tower,-3.8188443183898926,-6.818844318389893,-4.405007839202881,-2.280007839202881,-2.769972085952759,-4.64497184753418,128
train,1,The bright bats around the column outside the tower,The bright bat around the columns outside the towers,-2.280007839202881,-4.405007839202881,-6.818844318389893,-3.8188443183898926,-3.5857625007629395,-4.4607625007629395,128
train,0,The timid rat around the benches outside the windows,The timid rats around the bench outside the window,-15.530969619750977,-17.155969619750977,-13.975432395935059,-10.100432395935059,-12.519491195678711,-11.394491195678711,128
train,1,The timid rats around the bench outside the window,The timid rat around the benches outside the windows,-10.100432395935059,-13.975432395935059,-17.155969619750977,-15.530969619750977,-14.546219825744629,-15.483719825744629,128
train,0,The quiet rat beneath the columns around the towers,The quiet rats beneath the column around the tower,-5.017531394958496,-9.080031394958496,-7.345308303833008,-4.345308303833008,-5.325908660888672,-5.950908660888672,128
train,1,The quiet rats beneath the column around the tower,The quiet rat beneath the columns around the towers,-4.345308303833008,-7.345308303833008,-9.080031394958496,-5.017531394958496,-5.516474723815918,-6.016474723815918,128
train,0,The small kit outside the piles behind the rushes,The small kits outside the pile behind the rush,-3.939852476119995,-7.439852237701416,-7.032777309417725,-6.407777309417725,-5.9126996994018555,-8.037699699401855,128
train,1,The small kits outside the pile behind the rush,The small kit outside the piles behind the rushes,-6.407777309417725,-7.032777309417725,-7.439852237701416,-3.939852476119995,-4.316722869873047,-4.191722869873047,128
train,0,The bright shark behind the valves past the cables,The bright sharks behind the valve past the cable,-19.44756317138672,-20.38506317138672,-19.52313995361328,-18.64813995361328,-19.253292083740234,-19.503292083740234,128
train,1,The bright sharks behind the valve past the cable,The bright shark behind the valves past the cables,-18.64813995361328,-19.52313995361328,-20.38506317138672,-19.44756317138672,-19.167221069335938,-19.979721069335938,128
train,0,The nervous panda outside the clocks behind the plants,The nervous pandas outside the clock behind the plant,-17.75223159790039,-20.78348159790039,-18.822423934936523,-17.822423934936523,-18.191999435424805,-19.473249435424805,128
train,1,The nervous pandas outside the clock behind the plant,The nervous panda outside the clocks behind the plants,-17.822423934936523,-18.822423934936523,-20.78348159790039,-17.75223159790039,-19.00273323059082,-19.19023323059082,128
train,0,The slender dolphin past the logs beneath the columns,The slender dolphins past the log beneath the column,-14.886911392211914,-16.824411392211914,-16.890586853027344,-14.328086853027344,-15.760660171508789,-15.698160171508789,128
train,1,The slender dolphins past the log beneath the column,The slender dolphin past the logs beneath the columns,-14.328086853027344,-16.890586853027344,-16.824411392211914,-14.886911392211914,-14.450431823730469,-16.82543182373047,128
train,0,The fuzzy horse past the vines beneath the trenches,The fuzzy horses past the vine beneath the trench,-8.758620262145996,-12.008620262145996,-8.476266860961914,-8.038766860961914,-8.152277946472168,-9.839777946472168,128
train,1,The fuzzy horses past the vine beneath the trench,The fuzzy horse past the vines beneath the trenches,-8.038766860961914,-8.476266860961914,-12.008620262145996,-8.758620262145996,-9.761503219604492,-9.261503219604492,128
train,0,The calm lion around the tanks outside the pipes,The calm lions around the tank outside the pipe,-6.163674354553223,-9.163674354553223,-6.882663249969482,-4.632663249969482,-6.063098907470703,-6.813098907470703,128
train,1,The calm lions around the tank outside the pipe,The calm lion around the tanks outside the pipes,-4.632663249969482,-6.882663249969482,-9.163674354553223,-6.163674354553223,-5.587209224700928,-6.462209224700928,128
train,0,The calm shark past the crates beneath the barrels,The calm sharks past the crate beneath the barrel,-14.579154014587402,-15.829154014587402,-14.18267822265625,-13.12017822265625,-13.419139862060547,-13.981639862060547,128
train,1,The calm sharks past the crate beneath the barrel,The calm shark past the crates beneath the barrels,-13.12017822265625,-14.18267822265625,-15.829154014587402,-14.579154014587402,-14.273492813110352,-14.960992813110352,128
train,0,The timid dog beneath the columns around the towers,The timid dogs beneath the column around the tower,-13.116464614868164,-14.241464614868164,-15.64615535736084,-13.14615535736084,-14.99790096282959,-14.31040096282959,128
train,1,The timid dogs beneath the column around the tower,The timid dog beneath the columns around the towers,-13.14615535736084,-15.64615535736084,-14.241464614868164,-13.116464614868164,-12.829036712646484,-14.016536712646484,128
train,0,The small rabbit around the towers outside the cabins,The small rabbits around the tower outside the cabin,-17.253704071044922,-18.941204071044922,-19.40386962890625,-14.56011962890625,-16.966882705688477,-14.998133659362793,128
train,1,The small rabbits around the tower outside the cabin,The small rabbit around the towers outside the cabins,-14.56011962890625,-19.40386962890625,-18.941204071044922,-17.253704071044922,-15.925463676452637,-18.019214630126953,128
train,0,The small cock around the columns outside the towers,The small cocks around the column outside the tower,-4.397490501403809,-6.272490501403809,-5.27700138092041,-2.902001142501831,-3.890314817428589,-4.390315055847168,128
train,1,The small cocks around the column outside the tower,The small cock around the columns outside the towers,-2.902001142501831,-5.27700138092041,-6.272490501403809,-4.397490501403809,-4.016470909118652,-4.641470909118652,128
train,0,The calm horse beneath the boxes around the walls,The calm horses beneath the box around the wall,-13.765385627746582,-16.015384674072266,-15.581101417541504,-13.956101417541504,-14.929652214050293,-15.367152214050293,128
train,1,The calm horses beneath the box around the wall,The calm horse beneath the boxes around the walls,-13.956101417541504,-15.581101417541504,-16.015384674072266,-13.765385627746582,-14.591766357421875,-14.779266357421875,128
train,0,The timid dolphin beneath the chairs around the carts,The timid dolphins beneath the chair around the cart,-4.226956844329834,-7.351956844329834,-7.883279323577881,-2.820779323577881,-5.2823686599731445,-4.5323686599731445,128
train,1,The timid dolphins beneath the chair around the cart,The timid dolphin beneath the chairs around the carts,-2.820779323577881,-7.883279323577881,-7.351956844329834,-4.226956844329834,-3.894026279449463,-7.144026279449463,128
train,0,The slender turtle beneath the boilers around the tanks,The slender turtles beneath the boiler around the tank,-2.875896453857422,-6.625896453857422,-6.187914848327637,-2.0629148483276367,-3.682305097579956,-3.307305097579956,128
train,1,The slender turtles beneath the boiler around the tank,The slender turtle beneath the boilers around the tanks,-2.0629148483276367,-6.187914848327637,-6.625896453857422,-2.875896453857422,-2.8123950958251953,-4.437395095825195,128
train,0,The small kit around the towers outside the cabins,The small kits around the tower outside the cabin,-13.562013626098633,-17.374513626098633,-15.690277099609375,-14.815277099609375,-14.744869232177734,-15.932369232177734,128
train,1,The small kits around the tower outside the cabin,The small kit around the towers outside the cabins,-14.815277099609375,-15.690277099609375,-17.374513626098633,-13.562013626098633,-15.581496238708496,-13.893996238708496,128
train,0,The calm monitor behind the bolts past the screws,The calm monitors behind the bolt past the screw,-8.415057182312012,-10.415057182312012,-7.797628879547119,-7.422628879547119,-7.580828666687012,-9.455828666687012,128
train,1,The calm monitors behind the bolt past the screw,The calm monitor behind the bolts past the screws,-7.422628879547119,-7.797628879547119,-10.415057182312012,-8.415057182312012,-8.823699951171875,-8.698699951171875,128
train,0,The fuzzy cow around the towers outside the cabins,The fuzzy cows around the tower outside the cabin,-3.935776948928833,-7.060777187347412,-6.8904032707214355,-2.8904032707214355,-5.003785133361816,-4.003785133361816,128
train,1,The fuzzy cows around the tower outside the cabin,The fuzzy cow around the towers outside the cabins,-2.8904032707214355,-6.8904032707214355,-7.060777187347412,-3.935776948928833,-3.4537301063537598,-5.20373010635376,128
train,0,The small rabbit beneath the milestones around the thresholds,The small rabbits beneath the milestone around the threshold,-4.590733528137207,-7.340733528137207,-8.04588794708252,-3.6708879470825195,-5.7502031326293945,-4.7502031326293945,128
train,1,The small rabbits beneath the milestone around the threshold,The small rabbit beneath the milestones around the thresholds,-3.6708879470825195,-8.04588794708252,-7.340733528137207,-4.590733528137207,-4.598437309265137,-6.223437309265137,128
train,0,The timid doe outside the tables behind the houses,The timid does outside the table behind the house,-14.28614616394043,-14.97364616394043,-19.992597579956055,-19.148847579956055,-19.899499893188477,-19.149499893188477,128
train,1,The timid does outside the table behind the house,The timid doe outside the tables behind the houses,-19.148847579956055,-19.992597579956055,-14.97364616394043,-14.28614616394043,-14.828349113464355,-14.453349113464355,128
train,0,The quiet dog outside the pipes behind the valves,The quiet dogs outside the pipe behind the valve,-12.87492561340332,-14.49992561340332,-11.645975112915039,-10.270975112915039,-11.481561660766602,-10.981561660766602,128
train,1,The quiet dogs outside the pipe behind the valve,The quiet dog outside the pipes behind the valves,-10.270975112915039,-11.645975112915039,-14.49992561340332,-12.87492561340332,-13.355436325073242,-12.917936325073242,128
train,0,The slender dog behind the cars past the boxes,The slender dogs behind the car past the box,-5.9503984451293945,-9.200398445129395,-8.684518814086914,-5.559518814086914,-7.662954330444336,-7.537954330444336,128
train,1,The slender dogs behind the car past the box,The slender dog behind the cars past the boxes,-5.559518814086914,-8.684518814086914,-9.200398445129395,-5.9503984451293945,-6.709580421447754,-6.834580421447754,128
train,0,The bright turtle outside the piles behind the rushes,The bright turtles outside the pile behind the rush,-5.232121467590332,-8.607121467590332,-8.844034194946289,-6.844033718109131,-7.191506862640381,-8.441506385803223,128
train,1,The bright turtles outside the pile behind the rush,The bright turtle outside the piles behind the rushes,-6.844033718109131,-8.844034194946289,-8.607121467590332,-5.232121467590332,-4.173046588897705,-6.173046588897705,128
train,0,The calm kitten beneath the milestones around the thresholds,The calm kittens beneath the milestone around the threshold,-5.475000858306885,-8.787501335144043,-7.258880615234375,-4.758880615234375,-5.655292510986328,-6.405292510986328,128
train,1,The calm kittens beneath the milestone around the threshold,The calm kitten beneath the milestones around the thresholds,-4.758880615234375,-7.258880615234375,-8.787501335144043,-5.475000858306885,-6.012134552001953,-6.637134552001953,128
train,0,The bright monitor beneath the logs around the columns,The bright monitors beneath the log around the column,-11.818059921264648,-14.818059921264648,-13.67359447479248,-12.23609447479248,-12.795954704284668,-12.920954704284668,128
train,1,The bright monitors beneath the log around the column,The bright monitor beneath the logs around the columns,-12.23609447479248,-13.67359447479248,-14.818059921264648,-11.818059921264648,-12.9916353225708,-14.0541353225708,128
train,0,The quiet kitten behind the signs past the nests,The quiet kittens behind the sign past the nest,-15.672285079956055,-18.078535079956055,-16.881988525390625,-15.256988525390625,-16.25567054748535,-16.75567054748535,128
train,1,The quiet kittens behind the sign past the nest,The quiet kitten behind the signs past the nests,-15.256988525390625,-16.881988525390625,-18.078535079956055,-15.672285079956055,-16.057371139526367,-16.932371139526367,128
train,0,The small lion behind the bolts past the screws,The small lions behind the bolt past the screw,-7.764387607574463,-10.639388084411621,-8.418364524841309,-5.980864524841309,-7.302758693695068,-7.802758693695068,128
train,1,The small lions behind the bolt past the screw,The small lion behind the bolts past the screws,-5.980864524841309,-8.418364524841309,-10.639388084411621,-7.764387607574463,-7.6448540687561035,-8.894853591918945,128
train,0,The fuzzy rat around the carts outside the benches,The fuzzy rats around the cart outside the bench,-3.8582217693328857,-5.858221530914307,-7.103394508361816,-2.1033945083618164,-4.446061134338379,-3.321061134338379,128
train,1,The fuzzy rats around the cart outside the bench,The fuzzy rat around the carts outside the benches,-2.1033945083618164,-7.103394508361816,-5.858221530914307,-3.8582217693328857,-3.2694694995880127,-5.019469738006592,128
train,0,The slender lion outside the piles behind the rushes,The slender lions outside the pile behind the rush,-14.33315658569336,-17.17690658569336,-14.780261039733887,-13.999011039733887,-13.788297653198242,-13.725797653198242,128
train,1,The slender lions outside the pile behind the rush,The slender lion outside the piles behind the rushes,-13.999011039733887,-14.780261039733887,-17.17690658569336,-14.33315658569336,-15.197874069213867,-15.729124069213867,128
train,0,The fuzzy lion behind the valves past the cables,The fuzzy lions behind the valve past the cable,-8.13050651550293,-11.69300651550293,-7.912661552429199,-6.412661552429199,-7.272507190704346,-9.022507667541504,128
train,1,The fuzzy lions behind the valve past the cable,The fuzzy lion behind the valves past the cables,-6.412661552429199,-7.912661552429199,-11.69300651550293,-8.13050651550293,-8.506546020507812,-8.756546020507812,128
train,0,The nervous kit behind the windows past the crates,The nervous kits behind the window past the crate,-7.644196033477783,-10.519195556640625,-7.210047245025635,-6.835047245025635,-6.921386241912842,-9.17138671875,128
train,1,The nervous kits behind the window past the crate,The nervous kit behind the windows past the crates,-6.835047245025635,-7.210047245025635,-10.519195556640625,-7.644196033477783,-8.531696319580078,-7.531696319580078,128
train,0,The nervous turtle behind the rushes past the vines,The nervous turtles behind the rush past the vine,-10.525832176208496,-11.650832176208496,-7.9531402587890625,-6.9531402587890625,-7.8385491371154785,-8.776049613952637,128
train,1,The nervous turtles behind the rush past the vine,The nervous turtle behind the rushes past the vines,-6.9531402587890625,-7.9531402587890625,-11.650832176208496,-10.525832176208496,-9.782316207885742,-10.219816207885742,128
train,0,The nervous dog beneath the columns around the towers,The nervous dogs beneath the column around the tower,-4.846189975738525,-9.033690452575684,-6.768024921417236,-3.6430249214172363,-5.229737758636475,-5.229737758636475,128
train,1,The nervous dogs beneath the column around the tower,The nervous dog beneath the columns around the towers,-3.6430249214172363,-6.768024921417236,-9.033690452575684,-4.846189975738525,-5.583786487579346,-5.583786487579346,128
train,0,The small kit around the walls outside the tables,The small kits around the wall outside the table,-4.160563945770264,-6.285563945770264,-6.50837516784668,-3.7583749294281006,-5.079870223999023,-5.329870223999023,128
train,1,The small kits around the wall outside the table,The small kit around the walls outside the tables,-3.7583749294281006,-6.50837516784668,-6.285563945770264,-4.160563945770264,-4.036952018737793,-4.661952018737793,128
train,0,The sleepy monitor beneath the boxes around the walls,The sleepy monitors beneath the box around the wall,-5.0890326499938965,-8.339032173156738,-7.230073928833008,-3.980073928833008,-5.800214767456055,-5.550214767456055,128
train,1,The sleepy monitors beneath the box around the wall,The sleepy monitor beneath the boxes around the walls,-3.980073928833008,-7.230073928833008,-8.339032173156738,-5.0890326499938965,-5.5436811447143555,-5.7936811447143555,128
train,0,The nervous shark around the thresholds outside the drums,The nervous sharks around the threshold outside the drum,-18.614500045776367,-19.083250045776367,-16.875646591186523,-14.125646591186523,-15.744502067565918,-15.338252067565918,128
train,1,The nervous sharks around the threshold outside the drum,The nervous shark around the thresholds outside the drums,-14.125646591186523,-16.875646591186523,-19.083250045776367,-18.614500045776367,-17.24355697631836,-19.49355697631836,128
train,0,The quiet panda behind the signs past the nests,The quiet pandas behind the sign past the nest,-13.58987045288086,-15.33987045288086,-14.434916496276855,-12.497416496276855,-13.890054702758789,-14.702554702758789,128
train,1,The quiet pandas behind the sign past the nest,The quiet panda behind the signs past the nests,-12.497416496276855,-14.434916496276855,-15.33987045288086,-13.58987045288086,-12.551551818847656,-14.364051818847656,128
train,0,The calm panda around the tanks outside the pipes,The calm pandas around the tank outside the pipe,-6.152978897094727,-8.902978897094727,-6.711710453033447,-5.086710453033447,-6.29093599319458,-7.54093599319458,128
train,1,The calm pandas around the tank outside the pipe,The calm panda around the tanks outside the pipes,-5.086710453033447,-6.711710453033447,-8.902978897094727,-6.152978897094727,-6.04686975479126,-6.54686975479126,128
train,0,The bright rat behind the pans past the cars,The bright rats behind the pan past the car,-8.382838249206543,-11.320338249206543,-7.787522315979004,-6.287522315979004,-6.894858360290527,-10.019858360290527,128
train,1,The bright rats behind the pan past the car,The bright rat behind the pans past the cars,-6.287522315979004,-7.787522315979004,-11.320338249206543,-8.382838249206543,-8.886211395263672,-9.136211395263672,128
train,0,The fuzzy bat behind the clocks past the plants,The fuzzy bats behind the clock past the plant,-15.637910842895508,-17.637910842895508,-16.164348602294922,-15.976848602294922,-15.962358474731445,-17.274858474731445,128
train,1,The fuzzy bats behind the clock past the plant,The fuzzy bat behind the clocks past the plants,-15.976848602294922,-16.164348602294922,-17.637910842895508,-15.637910842895508,-15.702719688415527,-16.89021873474121,128
train,0,The timid rat behind the signs past the nests,The timid rats behind the sign past the nest,-5.86393404006958,-8.738934516906738,-9.275609016418457,-4.275609016418457,-6.587006568908691,-5.712006568908691,128
train,1,The timid rats behind the sign past the nest,The timid rat behind the signs past the nests,-4.275609016418457,-9.275609016418457,-8.738934516906738,-5.86393404006958,-5.141087055206299,-7.391087055206299,128
train,0,The timid cow around the benches outside the windows,The timid cows around the bench outside the window,-12.085731506347656,-13.148231506347656,-13.947431564331055,-9.572431564331055,-12.844093322753906,-10.156593322753906,128
train,1,The timid cows around the bench outside the window,The timid cow around the benches outside the windows,-9.572431564331055,-13.947431564331055,-13.148231506347656,-12.085731506347656,-11.543390274047852,-12.980890274047852,128
train,0,The slender bat behind the cabins past the signs,The slender bats behind the cabin past the sign,-6.941743850708008,-9.066743850708008,-8.410703659057617,-6.348203182220459,-7.414909362792969,-8.352409362792969,128
train,1,The slender bats behind the cabin past the sign,The slender bat behind the cabins past the signs,-6.348203182220459,-8.410703659057617,-9.066743850708008,-6.941743850708008,-6.694401264190674,-8.319400787353516,128
train,0,The quiet pup around the thresholds outside the drums,The quiet pups around the threshold outside the drum,-7.418246746063232,-9.98074722290039,-6.0295610427856445,-5.2795610427856445,-4.548311233520508,-6.673311233520508,128
train,1,The quiet pups around the threshold outside the drum,The quiet pup around the thresholds outside the drums,-5.2795610427856445,-6.0295610427856445,-9.98074722290039,-7.418246746063232,-6.855891227722168,-8.230891227722168,128
train,0,The fuzzy frog past the chairs beneath the carts,The fuzzy frogs past the chair beneath the cart,-8.262451171875,-10.699951171875,-7.618400573730469,-6.118400573730469,-6.328049659729004,-8.515549659729004,128
train,1,The fuzzy frogs past the chair beneath the cart,The fuzzy frog past the chairs beneath the carts,-6.118400573730469,-7.618400573730469,-10.699951171875,-8.262451171875,-8.888285636901855,-9.388285636901855,128
train,0,The sleepy rat around the stools outside the clocks,The sleepy rats around the stool outside the clock,-12.208147048950195,-13.208147048950195,-13.521647453308105,-10.646647453308105,-11.382291793823242,-10.069791793823242,128
train,1,The sleepy rats around the stool outside the clock,The sleepy rat around the stools outside the clocks,-10.646647453308105,-13.521647453308105,-13.208147048950195,-12.208147048950195,-10.95626163482666,-12.70626163482666,128
train,0,The bright monitor outside the cabins behind the signs,The bright monitors outside the cabin behind the sign,-5.120380878448486,-7.745380878448486,-8.209668159484863,-4.147168159484863,-6.322073936462402,-5.197073936462402,128
train,1,The bright monitors outside the cabin behind the sign,The bright monitor outside the cabins behind the signs,-4.147168159484863,-8.209668159484863,-7.745380878448486,-5.120380878448486,-4.512852191925049,-6.637852191925049,128
train,0,The slender monitor around the carts outside the benches,The slender monitors around the cart outside the bench,-2.1023037433624268,-4.727303504943848,-7.535089492797852,-1.4100894927978516,-3.893644332885742,-2.143644332885742,128
train,1,The slender monitors around the cart outside the bench,The slender monitor around the carts outside the benches,-1.4100894927978516,-7.535089492797852,-4.727303504943848,-2.1023037433624268,-1.9202741384506226,-3.170274257659912,128
train,0,The nervous frog outside the tables behind the houses,The nervous frogs outside the table behind the house,-5.026857376098633,-8.401857376098633,-7.954695224761963,-4.329695224761963,-6.461806297302246,-6.211806297302246,128
train,1,The nervous frogs outside the table behind the house,The nervous frog outside the tables behind the houses,-4.329695224761963,-7.954695224761963,-8.401857376098633,-5.026857376098633,-4.987412929534912,-6.362412929534912,128
