split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,1,10,1,The quiet dolphins beneath the chair around the cart,The quiet dolphin beneath the chairs around the carts,-15.324531555175781,-16.79328155517578,-15.669513702392578,-15.107013702392578,-15.609539985656738,-15.109539985656738,
train,0,10,1,The timid cow outside the tables behind the houses,The timid cows outside the table behind the house,-14.085651397705078,-15.710651397705078,-15.830662727355957,-13.455662727355957,-15.821003913879395,-13.446003913879395,
train,1,10,1,The timid cows outside the table behind the house,The timid cow outside the tables behind the houses,-13.455662727355957,-15.830662727355957,-15.710651397705078,-14.085651397705078,-15.657967567443848,-13.970467567443848,
train,0,10,1,The small whale around the tanks outside the pipes,The small whales around the tank outside the pipe,-5.646018981933594,-9.271018981933594,-6.835938453674316,-2.8359382152557373,-6.616908073425293,-2.741908311843872,
train,1,10,1,The small whales around the tank outside the pipe,The small whale around the tanks outside the pipes,-2.8359382152557373,-6.835938453674316,-9.271018981933594,-5.646018981933594,-9.2709321975708,-5.645932674407959,
train,0,10,1,The nervous shark outside the pipes behind the valves,The nervous sharks outside the pipe behind the valve,-7.139577388763428,-10.389577865600586,-7.833348751068115,-4.833348751068115,-7.718415260314941,-4.718415260314941,
train,1,10,1,The nervous sharks outside the pipe behind the valve,The nervous shark outside the pipes behind the valves,-4.833348751068115,-7.833348751068115,-10.389577865600586,-7.139577388763428,-10.513172149658203,-7.263171672821045,
train,0,10,1,The sleepy monitor around the belts outside the piles,The sleepy monitors around the belt outside the pile,-6.134292125701904,-7.384292125701904,-8.610234260559082,-2.922734260559082,-8.625086784362793,-3.000087022781372,
train,1,10,1,The sleepy monitors around the belt outside the pile,The sleepy monitor around the belts outside the piles,-2.922734260559082,-8.610234260559082,-7.384292125701904,-6.134292125701904,-7.385071277618408,-6.135071277618408,
train,0,10,1,The bright panda outside the benches behind the windows,The bright pandas outside the bench behind the window,-4.571040630340576,-7.446040630340576,-7.773658752441406,-3.398658514022827,-7.771212100982666,-3.396212100982666,
train,1,10,1,The bright pandas outside the bench behind the window,The bright panda outside the benches behind the windows,-3.398658514022827,-7.773658752441406,-7.446040630340576,-4.571040630340576,-7.446765422821045,-4.571765422821045,
train,0,10,1,The nervous chick past the screws beneath the boilers,The nervous chicks past the screw beneath the boiler,-7.759037971496582,-10.759037971496582,-7.380936622619629,-6.380936622619629,-7.494926929473877,-6.494926929473877,
train,1,10,1,The nervous chicks past the screw beneath the boiler,The nervous chick past the screws beneath the boilers,-6.380936622619629,-7.380936622619629,-10.759037971496582,-7.759037971496582,-10.758796691894531,-7.883796691894531,
train,0,10,1,The small dog beneath the trenches around the dams,The small dogs beneath the trench around the dam,-4.166604995727539,-8.041604995727539,-6.804271697998047,-1.9292716979980469,-6.747974872589111,-1.8729749917984009,
train,1,10,1,The small dogs beneath the trench around the dam,The small dog beneath the trenches around the dams,-1.9292716979980469,-6.804271697998047,-8.041604995727539,-4.166604995727539,-8.055244445800781,-4.180243968963623,
train,0,10,1,The nervous rabbit beneath the chairs around the carts,The nervous rabbits beneath the chair around the cart,-4.918564796447754,-9.168564796447754,-7.599688529968262,-2.8496885299682617,-7.5695905685424805,-2.8820905685424805,
train,1,10,1,The nervous rabbits beneath the chair around the cart,The nervous rabbit beneath the chairs around the carts,-2.8496885299682617,-7.599688529968262,-9.168564796447754,-4.918564796447754,-9.045730590820312,-4.920731067657471,
train,0,10,1,The slender frog around the towers outside the cabins,The slender frogs around the tower outside the cabin,-6.190402984619141,-9.44040298461914,-7.545787334442139,-2.6707873344421387,-7.672194480895996,-2.672194480895996,
train,1,10,1,The slender frogs around the tower outside the cabin,The slender frog around the towers outside the cabins,-2.6707873344421387,-7.545787334442139,-9.44040298461914,-6.190402984619141,-9.440218925476074,-6.190218925476074,
train,0,10,1,The bright bat around the columns outside the towers,The bright bats around the column outside the tower,-3.8188443183898926,-6.818844318389893,-4.405007839202881,-2.280007839202881,-4.354960918426514,-2.2299609184265137,
train,1,10,1,The bright bats around the column outside the tower,The bright bat around the columns outside the towers,-2.280007839202881,-4.405007839202881,-6.818844318389893,-3.8188443183898926,-6.823329448699951,-3.8233296871185303,
train,0,10,1,The timid rat around the benches outside the windows,The timid rats around the bench outside the window,-15.530969619750977,-17.155969619750977,-13.975432395935059,-10.100432395935059,-13.998973846435547,-10.061473846435547,
train,1,10,1,The timid rats around the bench outside the window,The timid rat around the benches outside the windows,-10.100432395935059,-13.975432395935059,-17.155969619750977,-15.530969619750977,-17.22352409362793,-15.59852409362793,
train,0,10,1,The quiet rat beneath the columns around the towers,The quiet rats beneath the column around the tower,-5.017531394958496,-9.080031394958496,-7.345308303833008,-4.345308303833008,-7.387851238250732,-4.387851238250732,
train,1,10,1,The quiet rats beneath the column around the tower,The quiet rat beneath the columns around the towers,-4.345308303833008,-7.345308303833008,-9.080031394958496,-5.017531394958496,-8.985481262207031,-4.922980785369873,
train,0,10,1,The small kit outside the piles behind the rushes,The small kits outside the pile behind the rush,-3.939852476119995,-7.439852237701416,-7.032777309417725,-6.407777309417725,-7.2486891746521,-6.6236891746521,
train,1,10,1,The small kits outside the pile behind the rush,The small kit outside the piles behind the rushes,-6.407777309417725,-7.032777309417725,-7.439852237701416,-3.939852476119995,-7.328912258148193,-3.9539122581481934,
train,0,10,1,The bright shark behind the valves past the cables,The bright sharks behind the valve past the cable,-19.44756317138672,-20.38506317138672,-19.52313995361328,-18.64813995361328,-19.350265502929688,-18.475265502929688,
train,1,10,1,The bright sharks behind the valve past the cable,The bright shark behind the valves past the cables,-18.64813995361328,-19.52313995361328,-20.38506317138672,-19.44756317138672,-20.26075553894043,-19.44825553894043,
train,0,10,1,The nervous panda outside the clocks behind the plants,The nervous pandas outside the clock behind the plant,-17.75223159790039,-20.78348159790039,-18.822423934936523,-17.822423934936523,-18.854202270507812,-17.885452270507812,
train,1,10,1,The nervous pandas outside the clock behind the plant,The nervous panda outside the clocks behind the plants,-17.822423934936523,-18.822423934936523,-20.78348159790039,-17.75223159790039,-20.814590454101562,-17.814590454101562,
train,0,10,1,The slender dolphin past the logs beneath the columns,The slender dolphins past the log beneath the column,-14.886911392211914,-16.824411392211914,-16.890586853027344,-14.328086853027344,-17.013813018798828,-14.451313018798828,
train,1,10,1,The slender dolphins past the log beneath the column,The slender dolphin past the logs beneath the columns,-14.328086853027344,-16.890586853027344,-16.824411392211914,-14.886911392211914,-16.638721466064453,-14.638720512390137,
train,0,10,1,The fuzzy horse past the vines beneath the trenches,The fuzzy horses past the vine beneath the trench,-8.758620262145996,-12.008620262145996,-8.476266860961914,-8.038766860961914,-8.5387601852417,-8.1637601852417,
train,1,10,1,The fuzzy horses past the vine beneath the trench,The fuzzy horse past the vines beneath the trenches,-8.038766860961914,-8.476266860961914,-12.008620262145996,-8.758620262145996,-12.070667266845703,-8.883167266845703,
train,0,10,1,The calm lion around the tanks outside the pipes,The calm lions around the tank outside the pipe,-6.163674354553223,-9.163674354553223,-6.882663249969482,-4.632663249969482,-6.883551120758057,-4.633551120758057,
train,1,10,1,The calm lions around the tank outside the pipe,The calm lion around the tanks outside the pipes,-4.632663249969482,-6.882663249969482,-9.163674354553223,-6.163674354553223,-9.284968376159668,-6.28496789932251,
train,0,10,1,The calm shark past the crates beneath the barrels,The calm sharks past the crate beneath the barrel,-14.579154014587402,-15.829154014587402,-14.18267822265625,-13.12017822265625,-14.122504234313965,-12.997504234313965,
train,1,10,1,The calm sharks past the crate beneath the barrel,The calm shark past the crates beneath the barrels,-13.12017822265625,-14.18267822265625,-15.829154014587402,-14.579154014587402,-15.829235076904297,-14.516735076904297,
train,0,10,1,The timid dog beneath the columns around the towers,The timid dogs beneath the column around the tower,-13.116464614868164,-14.241464614868164,-15.64615535736084,-13.14615535736084,-15.690130233764648,-13.252630233764648,
train,1,10,1,The timid dogs beneath the column around the tower,The timid dog beneath the columns around the towers,-13.14615535736084,-15.64615535736084,-14.241464614868164,-13.116464614868164,-14.181050300598145,-13.118550300598145,
train,0,10,1,The small rabbit around the towers outside the cabins,The small rabbits around the tower outside the cabin,-17.253704071044922,-18.941204071044922,-19.40386962890625,-14.56011962890625,-19.360092163085938,-14.578842163085938,
train,1,10,1,The small rabbits around the tower outside the cabin,The small rabbit around the towers outside the cabins,-14.56011962890625,-19.40386962890625,-18.941204071044922,-17.253704071044922,-18.948476791381836,-17.198476791381836,
train,0,10,1,The small cock around the columns outside the towers,The small cocks around the column outside the tower,-4.397490501403809,-6.272490501403809,-5.27700138092041,-2.902001142501831,-5.246196746826172,-2.871196746826172,
train,1,10,1,The small cocks around the column outside the tower,The small cock around the columns outside the towers,-2.902001142501831,-5.27700138092041,-6.272490501403809,-4.397490501403809,-6.254730701446533,-4.504730701446533,
train,0,10,1,The calm horse beneath the boxes around the walls,The calm horses beneath the box around the wall,-13.765385627746582,-16.015384674072266,-15.581101417541504,-13.956101417541504,-15.63864803314209,-14.01364803314209,
train,1,10,1,The calm horses beneath the box around the wall,The calm horse beneath the boxes around the walls,-13.956101417541504,-15.581101417541504,-16.015384674072266,-13.765385627746582,-16.011127471923828,-13.761127471923828,
train,0,10,1,The timid dolphin beneath the chairs around the carts,The timid dolphins beneath the chair around the cart,-4.226956844329834,-7.351956844329834,-7.883279323577881,-2.820779323577881,-7.971574783325195,-2.9090747833251953,
train,1,10,1,The timid dolphins beneath the chair around the cart,The timid dolphin beneath the chairs around the carts,-2.820779323577881,-7.883279323577881,-7.351956844329834,-4.226956844329834,-7.3517746925354,-4.2267746925354,
train,0,10,1,The slender turtle beneath the boilers around the tanks,The slender turtles beneath the boiler around the tank,-2.875896453857422,-6.625896453857422,-6.187914848327637,-2.0629148483276367,-6.1938605308532715,-2.0688605308532715,
train,1,10,1,The slender turtles beneath the boiler around the tank,The slender turtle beneath the boilers around the tanks,-2.0629148483276367,-6.187914848327637,-6.625896453857422,-2.875896453857422,-6.614963531494141,-2.9899635314941406,
train,0,10,1,The small kit around the towers outside the cabins,The small kits around the tower outside the cabin,-13.562013626098633,-17.374513626098633,-15.690277099609375,-14.815277099609375,-15.689776420593262,-14.814776420593262,
train,1,10,1,The small kits around the tower outside the cabin,The small kit around the towers outside the cabins,-14.815277099609375,-15.690277099609375,-17.374513626098633,-13.562013626098633,-17.371564865112305,-13.559065818786621,
train,0,10,1,The calm monitor behind the bolts past the screws,The calm monitors behind the bolt past the screw,-8.415057182312012,-10.415057182312012,-7.797628879547119,-7.422628879547119,-7.6514153480529785,-7.2139153480529785,
train,1,10,1,The calm monitors behind the bolt past the screw,The calm monitor behind the bolts past the screws,-7.422628879547119,-7.797628879547119,-10.415057182312012,-8.415057182312012,-10.235898971557617,-8.423398971557617,
train,0,10,1,The fuzzy cow around the towers outside the cabins,The fuzzy cows around the tower outside the cabin,-3.935776948928833,-7.060777187347412,-6.8904032707214355,-2.8904032707214355,-6.718019008636475,-2.8430187702178955,
train,1,10,1,The fuzzy cows around the tower outside the cabin,The fuzzy cow around the towers outside the cabins,-2.8904032707214355,-6.8904032707214355,-7.060777187347412,-3.935776948928833,-6.942780494689941,-3.8177804946899414,
train,0,10,1,The small rabbit beneath the milestones around the thresholds,The small rabbits beneath the milestone around the threshold,-4.590733528137207,-7.340733528137207,-8.04588794708252,-3.6708879470825195,-8.128890991210938,-3.7538914680480957,
train,1,10,1,The small rabbits beneath the milestone around the threshold,The small rabbit beneath the milestones around the thresholds,-3.6708879470825195,-8.04588794708252,-7.340733528137207,-4.590733528137207,-7.332291126251221,-4.707291126251221,
train,0,10,1,The timid doe outside the tables behind the houses,The timid does outside the table behind the house,-14.28614616394043,-14.97364616394043,-19.992597579956055,-19.148847579956055,-20.053356170654297,-19.178356170654297,
train,1,10,1,The timid does outside the table behind the house,The timid doe outside the tables behind the houses,-19.148847579956055,-19.992597579956055,-14.97364616394043,-14.28614616394043,-14.84390640258789,-14.21890640258789,
train,0,10,1,The quiet dog outside the pipes behind the valves,The quiet dogs outside the pipe behind the valve,-12.87492561340332,-14.49992561340332,-11.645975112915039,-10.270975112915039,-11.573911666870117,-10.261411666870117,
train,1,10,1,The quiet dogs outside the pipe behind the valve,The quiet dog outside the pipes behind the valves,-10.270975112915039,-11.645975112915039,-14.49992561340332,-12.87492561340332,-14.61422348022461,-12.98922348022461,
train,0,10,1,The slender dog behind the cars past the boxes,The slender dogs behind the car past the box,-5.9503984451293945,-9.200398445129395,-8.684518814086914,-5.559518814086914,-8.605579376220703,-5.355579376220703,
train,1,10,1,The slender dogs behind the car past the box,The slender dog behind the cars past the boxes,-5.559518814086914,-8.684518814086914,-9.200398445129395,-5.9503984451293945,-9.205496788024902,-6.205496311187744,
train,0,10,1,The bright turtle outside the piles behind the rushes,The bright turtles outside the pile behind the rush,-5.232121467590332,-8.607121467590332,-8.844034194946289,-6.844033718109131,-8.828271865844727,-6.828271389007568,
train,1,10,1,The bright turtles outside the pile behind the rush,The bright turtle outside the piles behind the rushes,-6.844033718109131,-8.844034194946289,-8.607121467590332,-5.232121467590332,-8.720948219299316,-5.345948219299316,
train,0,10,1,The calm kitten beneath the milestones around the thresholds,The calm kittens beneath the milestone around the threshold,-5.475000858306885,-8.787501335144043,-7.258880615234375,-4.758880615234375,-7.3407745361328125,-4.8407745361328125,
train,1,10,1,The calm kittens beneath the milestone around the threshold,The calm kitten beneath the milestones around the thresholds,-4.758880615234375,-7.258880615234375,-8.787501335144043,-5.475000858306885,-8.849028587341309,-5.474028587341309,
train,0,10,1,The bright monitor beneath the logs around the columns,The bright monitors beneath the log around the column,-11.818059921264648,-14.818059921264648,-13.67359447479248,-12.23609447479248,-13.628743171691895,-12.253743171691895,
train,1,10,1,The bright monitors beneath the log around the column,The bright monitor beneath the logs around the columns,-12.23609447479248,-13.67359447479248,-14.818059921264648,-11.818059921264648,-14.774974822998047,-11.774974822998047,
train,0,10,1,The quiet kitten behind the signs past the nests,The quiet kittens behind the sign past the nest,-15.672285079956055,-18.078535079956055,-16.881988525390625,-15.256988525390625,-16.887348175048828,-15.199847221374512,
train,1,10,1,The quiet kittens behind the sign past the nest,The quiet kitten behind the signs past the nests,-15.256988525390625,-16.881988525390625,-18.078535079956055,-15.672285079956055,-18.079103469848633,-15.672852516174316,
train,0,10,1,The small lion behind the bolts past the screws,The small lions behind the bolt past the screw,-7.764387607574463,-10.639388084411621,-8.418364524841309,-5.980864524841309,-8.254721641540527,-5.754721641540527,
train,1,10,1,The small lions behind the bolt past the screw,The small lion behind the bolts past the screws,-5.980864524841309,-8.418364524841309,-10.639388084411621,-7.764387607574463,-10.391083717346191,-7.76608419418335,
train,0,10,1,The fuzzy rat around the carts outside the benches,The fuzzy rats around the cart outside the bench,-3.8582217693328857,-5.858221530914307,-7.103394508361816,-2.1033945083618164,-7.108221054077148,-2.1082210540771484,
train,1,10,1,The fuzzy rats around the cart outside the bench,The fuzzy rat around the carts outside the benches,-2.1033945083618164,-7.103394508361816,-5.858221530914307,-3.8582217693328857,-5.862290859222412,-3.862290620803833,
train,0,10,1,The slender lion outside the piles behind the rushes,The slender lions outside the pile behind the rush,-14.33315658569336,-17.17690658569336,-14.780261039733887,-13.999011039733887,-14.708390235900879,-13.927140235900879,
train,1,10,1,The slender lions outside the pile behind the rush,The slender lion outside the piles behind the rushes,-13.999011039733887,-14.780261039733887,-17.17690658569336,-14.33315658569336,-17.06317710876465,-14.156927108764648,
train,0,10,1,The fuzzy lion behind the valves past the cables,The fuzzy lions behind the valve past the cable,-8.13050651550293,-11.69300651550293,-7.912661552429199,-6.412661552429199,-7.6746954917907715,-6.1746954917907715,
train,1,10,1,The fuzzy lions behind the valve past the cable,The fuzzy lion behind the valves past the cables,-6.412661552429199,-7.912661552429199,-11.69300651550293,-8.13050651550293,-11.630380630493164,-8.380380630493164,
train,0,10,1,The nervous kit behind the windows past the crates,The nervous kits behind the window past the crate,-7.644196033477783,-10.519195556640625,-7.210047245025635,-6.835047245025635,-7.332169055938721,-6.957169055938721,
train,1,10,1,The nervous kits behind the window past the crate,The nervous kit behind the windows past the crates,-6.835047245025635,-7.210047245025635,-10.519195556640625,-7.644196033477783,-10.459023475646973,-7.521523475646973,
train,0,10,1,The nervous turtle behind the rushes past the vines,The nervous turtles behind the rush past the vine,-10.525832176208496,-11.650832176208496,-7.9531402587890625,-6.9531402587890625,-7.8337225914001465,-6.7712225914001465,
train,1,10,1,The nervous turtles behind the rush past the vine,The nervous turtle behind the rushes past the vines,-6.9531402587890625,-7.9531402587890625,-11.650832176208496,-10.525832176208496,-11.466443061828613,-10.466443061828613,
train,0,10,1,The nervous dog beneath the columns around the towers,The nervous dogs beneath the column around the tower,-4.846189975738525,-9.033690452575684,-6.768024921417236,-3.6430249214172363,-6.779922962188721,-3.6549229621887207,
train,1,10,1,The nervous dogs beneath the column around the tower,The nervous dog beneath the columns around the towers,-3.6430249214172363,-6.768024921417236,-9.033690452575684,-4.846189975738525,-9.048355102539062,-4.8608551025390625,
train,0,10,1,The small kit around the walls outside the tables,The small kits around the wall outside the table,-4.160563945770264,-6.285563945770264,-6.50837516784668,-3.7583749294281006,-6.3907952308654785,-3.7657954692840576,
train,1,10,1,The small kits around the wall outside the table,The small kit around the walls outside the tables,-3.7583749294281006,-6.50837516784668,-6.285563945770264,-4.160563945770264,-6.398443698883057,-4.273443698883057,
train,0,10,1,The sleepy monitor beneath the boxes around the walls,The sleepy monitors beneath the box around the wall,-5.0890326499938965,-8.339032173156738,-7.230073928833008,-3.980073928833008,-7.2185187339782715,-4.0935187339782715,
train,1,10,1,The sleepy monitors beneath the box around the wall,The sleepy monitor beneath the boxes around the walls,-3.980073928833008,-7.230073928833008,-8.339032173156738,-5.0890326499938965,-8.344222068786621,-4.969222068786621,
train,0,10,1,The nervous shark around the thresholds outside the drums,The nervous sharks around the threshold outside the drum,-18.614500045776367,-19.083250045776367,-16.875646591186523,-14.125646591186523,-16.9022216796875,-14.152220726013184,
train,1,10,1,The nervous sharks around the threshold outside the drum,The nervous shark around the thresholds outside the drums,-14.125646591186523,-16.875646591186523,-19.083250045776367,-18.614500045776367,-19.081674575805664,-18.644174575805664,
train,0,10,1,The quiet panda behind the signs past the nests,The quiet pandas behind the sign past the nest,-13.58987045288086,-15.33987045288086,-14.434916496276855,-12.497416496276855,-14.321294784545898,-12.508794784545898,
train,1,10,1,The quiet pandas behind the sign past the nest,The quiet panda behind the signs past the nests,-12.497416496276855,-14.434916496276855,-15.33987045288086,-13.58987045288086,-15.401702880859375,-13.651702880859375,
train,0,10,1,The calm panda around the tanks outside the pipes,The calm pandas around the tank outside the pipe,-6.152978897094727,-8.902978897094727,-6.711710453033447,-5.086710453033447,-6.594264984130859,-5.094264984130859,
train,1,10,1,The calm pandas around the tank outside the pipe,The calm panda around the tanks outside the pipes,-5.086710453033447,-6.711710453033447,-8.902978897094727,-6.152978897094727,-8.903036117553711,-6.153036117553711,
train,0,10,1,The bright rat behind the pans past the cars,The bright rats behind the pan past the car,-8.382838249206543,-11.320338249206543,-7.787522315979004,-6.287522315979004,-7.54855489730835,-6.04855489730835,
train,1,10,1,The bright rats behind the pan past the car,The bright rat behind the pans past the cars,-6.287522315979004,-7.787522315979004,-11.320338249206543,-8.382838249206543,-11.258035659790039,-8.508035659790039,
train,0,10,1,The fuzzy bat behind the clocks past the plants,The fuzzy bats behind the clock past the plant,-15.637910842895508,-17.637910842895508,-16.164348602294922,-15.976848602294922,-16.164140701293945,-15.976641654968262,
train,1,10,1,The fuzzy bats behind the clock past the plant,The fuzzy bat behind the clocks past the plants,-15.976848602294922,-16.164348602294922,-17.637910842895508,-15.637910842895508,-17.389646530151367,-15.702147483825684,
train,0,10,1,The timid rat behind the signs past the nests,The timid rats behind the sign past the nest,-5.86393404006958,-8.738934516906738,-9.275609016418457,-4.275609016418457,-9.325098037719727,-4.137598514556885,
train,1,10,1,The timid rats behind the sign past the nest,The timid rat behind the signs past the nests,-4.275609016418457,-9.275609016418457,-8.738934516906738,-5.86393404006958,-8.733474731445312,-5.9834747314453125,
train,0,10,1,The timid cow around the benches outside the windows,The timid cows around the bench outside the window,-12.085731506347656,-13.148231506347656,-13.947431564331055,-9.572431564331055,-13.91413688659668,-9.53913688659668,
train,1,10,1,The timid cows around the bench outside the window,The timid cow around the benches outside the windows,-9.572431564331055,-13.947431564331055,-13.148231506347656,-12.085731506347656,-13.144124984741211,-12.081624984741211,
train,0,10,1,The slender bat behind the cabins past the signs,The slender bats behind the cabin past the sign,-6.941743850708008,-9.066743850708008,-8.410703659057617,-6.348203182220459,-8.409293174743652,-6.096793174743652,
train,1,10,1,The slender bats behind the cabin past the sign,The slender bat behind the cabins past the signs,-6.348203182220459,-8.410703659057617,-9.066743850708008,-6.941743850708008,-9.069050788879395,-7.0690507888793945,
train,0,10,1,The quiet pup around the thresholds outside the drums,The quiet pups around the threshold outside the drum,-7.418246746063232,-9.98074722290039,-6.0295610427856445,-5.2795610427856445,-6.04538631439209,-5.35788631439209,
train,1,10,1,The quiet pups around the threshold outside the drum,The quiet pup around the thresholds outside the drums,-5.2795610427856445,-6.0295610427856445,-9.98074722290039,-7.418246746063232,-9.920161247253418,-7.54516077041626,
train,0,10,1,The fuzzy frog past the chairs beneath the carts,The fuzzy frogs past the chair beneath the cart,-8.262451171875,-10.699951171875,-7.618400573730469,-6.118400573730469,-7.613692760467529,-6.238692760467529,
train,1,10,1,The fuzzy frogs past the chair beneath the cart,The fuzzy frog past the chairs beneath the carts,-6.118400573730469,-7.618400573730469,-10.699951171875,-8.262451171875,-10.69981861114502,-8.26231861114502,
train,0,10,1,The sleepy rat around the stools outside the clocks,The sleepy rats around the stool outside the clock,-12.208147048950195,-13.208147048950195,-13.521647453308105,-10.646647453308105,-13.536107063293457,-10.598607063293457,
train,1,10,1,The sleepy rats around the stool outside the clock,The sleepy rat around the stools outside the clocks,-10.646647453308105,-13.521647453308105,-13.208147048950195,-12.208147048950195,-13.268317222595215,-12.330817222595215,
train,0,10,1,The bright monitor outside the cabins behind the signs,The bright monitors outside the cabin behind the sign,-5.120380878448486,-7.745380878448486,-8.209668159484863,-4.147168159484863,-8.255228042602539,-4.255228042602539,
