split,inverse,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,n_nodes
train,0,The nervous rabbit behind the windows past the crates,The nervous rabbits behind the window past the crate,-16.97080421447754,-18.53330421447754,-17.612464904785156,-15.799964904785156,-17.15125274658203,-17.52625274658203,128
train,1,The nervous rabbits behind the window past the crate,The nervous rabbit behind the windows past the crates,-15.799964904785156,-17.612464904785156,-18.53330421447754,-16.97080421447754,-16.681381225585938,-17.525131225585938,128
train,0,The quiet dog past the barrels beneath the statues,The quiet dogs past the barrel beneath the statue,-17.00965118408203,-18.38465118408203,-17.114940643310547,-16.114940643310547,-16.61054039001465,-16.86054039001465,128
train,1,The quiet dogs past the barrel beneath the statue,The quiet dog past the barrels beneath the statues,-16.114940643310547,-17.114940643310547,-18.38465118408203,-17.00965118408203,-17.449363708496094,-17.449363708496094,128
train,0,The quiet dolphin beneath the chairs around the carts,The quiet dolphins beneath the chair around the cart,-15.012248039245605,-15.574748039245605,-16.735837936401367,-15.329587936401367,-16.41398811340332,-15.88273811340332,128
train,1,The quiet dolphins beneath the chair around the cart,The quiet dolphin beneath the chairs around the carts,-15.329587936401367,-16.735837936401367,-15.574748039245605,-15.012248039245605,-14.586770057678223,-16.02427101135254,128
train,0,The timid cow outside the tables behind the houses,The timid cows outside the table behind the house,-13.370433807373047,-15.120433807373047,-15.210945129394531,-12.773445129394531,-15.11017894744873,-14.23517894744873,128
train,1,The timid cows outside the table behind the house,The timid cow outside the tables behind the houses,-12.773445129394531,-15.210945129394531,-15.120433807373047,-13.370433807373047,-12.938246726989746,-14.500746726989746,128
train,0,The small whale around the tanks outside the pipes,The small whales around the tank outside the pipe,-5.765940189361572,-9.390939712524414,-6.701964378356934,-2.8269641399383545,-4.934208393096924,-5.434208393096924,128
train,1,The small whales around the tank outside the pipe,The small whale around the tanks outside the pipes,-2.8269641399383545,-6.701964378356934,-9.390939712524414,-5.765940189361572,-4.183917999267578,-6.183917999267578,128
train,0,The nervous shark outside the pipes behind the valves,The nervous sharks outside the pipe behind the valve,-7.134851932525635,-10.509851455688477,-7.8105363845825195,-4.8105363845825195,-6.285020351409912,-6.910020351409912,128
train,1,The nervous sharks outside the pipe behind the valve,The nervous shark outside the pipes behind the valves,-4.8105363845825195,-7.8105363845825195,-10.509851455688477,-7.134851932525635,-7.136141777038574,-8.386141777038574,128
train,0,The sleepy monitor around the belts outside the piles,The sleepy monitors around the belt outside the pile,-5.959638595581055,-7.209638595581055,-8.523221015930176,-2.8357205390930176,-5.920960903167725,-4.045960903167725,128
train,1,The sleepy monitors around the belt outside the pile,The sleepy monitor around the belts outside the piles,-2.8357205390930176,-8.523221015930176,-7.209638595581055,-5.959638595581055,-4.743320465087891,-7.618320465087891,128
train,0,The bright panda outside the benches behind the windows,The bright pandas outside the bench behind the window,-4.683354377746582,-7.558354377746582,-7.755661964416504,-3.380661964416504,-5.1926188468933105,-4.9426188468933105,128
train,1,The bright pandas outside the bench behind the window,The bright panda outside the benches behind the windows,-3.380661964416504,-7.755661964416504,-7.558354377746582,-4.683354377746582,-4.699881553649902,-5.949881553649902,128
train,0,The nervous chick past the screws beneath the boilers,The nervous chicks past the screw beneath the boiler,-7.758271217346191,-10.758271217346191,-7.4882283210754395,-6.4882283210754395,-6.598843574523926,-7.848843574523926,128
train,1,The nervous chicks past the screw beneath the boiler,The nervous chick past the screws beneath the boilers,-6.4882283210754395,-7.4882283210754395,-10.758271217346191,-7.758271217346191,-8.635409355163574,-8.385409355163574,128
train,0,The small dog beneath the trenches around the dams,The small dogs beneath the trench around the dam,-4.011024475097656,-8.011024475097656,-6.788815498352051,-1.9138156175613403,-4.073470115661621,-3.198469877243042,128
train,1,The small dogs beneath the trench around the dam,The small dog beneath the trenches around the dams,-1.9138156175613403,-6.788815498352051,-8.011024475097656,-4.011024475097656,-4.1744890213012695,-5.5494890213012695,128
train,0,The nervous rabbit beneath the chairs around the carts,The nervous rabbits beneath the chair around the cart,-4.951393127441406,-8.951393127441406,-7.524162769317627,-2.899162769317627,-4.514571666717529,-5.139571666717529,128
train,1,The nervous rabbits beneath the chair around the cart,The nervous rabbit beneath the chairs around the carts,-2.899162769317627,-7.524162769317627,-8.951393127441406,-4.951393127441406,-4.716218948364258,-6.341218948364258,128
train,0,The slender frog around the towers outside the cabins,The slender frogs around the tower outside the cabin,-6.169197082519531,-9.294197082519531,-7.136775493621826,-2.2617757320404053,-4.90201473236084,-3.90201473236084,128
train,1,The slender frogs around the tower outside the cabin,The slender frog around the towers outside the cabins,-2.2617757320404053,-7.136775493621826,-9.294197082519531,-6.169197082519531,-4.286518573760986,-6.786518573760986,128
train,0,The bright bat around the columns outside the towers,The bright bats around the column outside the tower,-3.6539978981018066,-6.653997898101807,-3.8804726600646973,-1.8804725408554077,-2.453794479370117,-4.328794479370117,128
train,1,The bright bats around the column outside the tower,The bright bat around the columns outside the towers,-1.8804725408554077,-3.8804726600646973,-6.653997898101807,-3.6539978981018066,-3.1776669025421143,-4.177666664123535,128
train,0,The timid rat around the benches outside the windows,The timid rats around the bench outside the window,-15.637103080749512,-17.293352127075195,-13.797141075134277,-9.859641075134277,-12.28341293334961,-11.15841293334961,128
train,1,The timid rats around the bench outside the window,The timid rat around the benches outside the windows,-9.859641075134277,-13.797141075134277,-17.293352127075195,-15.637103080749512,-14.629694938659668,-15.504694938659668,128
train,0,The quiet rat beneath the columns around the towers,The quiet rats beneath the column around the tower,-4.954251289367676,-8.954251289367676,-6.945499420166016,-3.9454994201660156,-5.144904136657715,-5.894904136657715,128
train,1,The quiet rats beneath the column around the tower,The quiet rat beneath the columns around the towers,-3.9454994201660156,-6.945499420166016,-8.954251289367676,-4.954251289367676,-5.24558162689209,-5.62058162689209,128
train,0,The small kit outside the piles behind the rushes,The small kits outside the pile behind the rush,-3.739279270172119,-7.239279270172119,-5.452604293823242,-4.827604293823242,-4.828854084014893,-7.078854084014893,128
train,1,The small kits outside the pile behind the rush,The small kit outside the piles behind the rushes,-4.827604293823242,-5.452604293823242,-7.239279270172119,-3.739279270172119,-3.652115821838379,-3.527115821838379,128
train,0,The bright shark behind the valves past the cables,The bright sharks behind the valve past the cable,-19.446443557739258,-20.383943557739258,-19.395009994506836,-18.551259994506836,-19.31047821044922,-19.52922821044922,128
train,1,The bright sharks behind the valve past the cable,The bright shark behind the valves past the cables,-18.551259994506836,-19.395009994506836,-20.383943557739258,-19.446443557739258,-19.197284698486328,-19.947284698486328,128
train,0,The nervous panda outside the clocks behind the plants,The nervous pandas outside the clock behind the plant,-17.81431770324707,-20.93931770324707,-18.9146728515625,-17.9459228515625,-18.315969467163086,-19.690969467163086,128
train,1,The nervous pandas outside the clock behind the plant,The nervous panda outside the clocks behind the plants,-17.9459228515625,-18.9146728515625,-20.93931770324707,-17.81431770324707,-19.12701416015625,-19.12701416015625,128
train,0,The slender dolphin past the logs beneath the columns,The slender dolphins past the log beneath the column,-14.698623657226562,-16.761123657226562,-17.012184143066406,-14.51218318939209,-15.94632625579834,-15.82132625579834,128
train,1,The slender dolphins past the log beneath the column,The slender dolphin past the logs beneath the columns,-14.51218318939209,-17.012184143066406,-16.761123657226562,-14.698623657226562,-14.387277603149414,-16.637277603149414,128
train,0,The fuzzy horse past the vines beneath the trenches,The fuzzy horses past the vine beneath the trench,-8.881807327270508,-12.069307327270508,-8.528539657592773,-8.153539657592773,-8.268797874450684,-10.081297874450684,128
train,1,The fuzzy horses past the vine beneath the trench,The fuzzy horse past the vines beneath the trenches,-8.153539657592773,-8.528539657592773,-12.069307327270508,-8.881807327270508,-9.7589111328125,-9.1339111328125,128
train,0,The calm lion around the tanks outside the pipes,The calm lions around the tank outside the pipe,-6.274105072021484,-9.274105072021484,-6.8616557121276855,-4.6116557121276855,-6.1709980964660645,-6.9209980964660645,128
train,1,The calm lions around the tank outside the pipe,The calm lion around the tanks outside the pipes,-4.6116557121276855,-6.8616557121276855,-9.274105072021484,-6.274105072021484,-5.553653717041016,-6.428653717041016,128
train,0,The calm shark past the crates beneath the barrels,The calm sharks past the crate beneath the barrel,-14.452986717224121,-15.765486717224121,-14.05118179321289,-13.05118179321289,-13.533175468444824,-13.970675468444824,128
train,1,The calm sharks past the crate beneath the barrel,The calm shark past the crates beneath the barrels,-13.05118179321289,-14.05118179321289,-15.765486717224121,-14.452986717224121,-14.391764640808105,-15.016764640808105,128
train,0,The timid dog beneath the columns around the towers,The timid dogs beneath the column around the tower,-12.903244018554688,-13.965744018554688,-15.302777290344238,-12.865277290344238,-14.70842170715332,-14.08342170715332,128
train,1,The timid dogs beneath the column around the tower,The timid dog beneath the columns around the towers,-12.865277290344238,-15.302777290344238,-13.965744018554688,-12.903244018554688,-12.474798202514648,-13.662298202514648,128
train,0,The small rabbit around the towers outside the cabins,The small rabbits around the tower outside the cabin,-17.274429321289062,-18.961929321289062,-19.07628059387207,-14.26378059387207,-16.45827865600586,-14.614529609680176,128
train,1,The small rabbits around the tower outside the cabin,The small rabbit around the towers outside the cabins,-14.26378059387207,-19.07628059387207,-18.961929321289062,-17.274429321289062,-15.765713691711426,-17.76571273803711,128
train,0,The small cock around the columns outside the towers,The small cocks around the column outside the tower,-4.401123523712158,-6.401123523712158,-4.869980335235596,-2.6199803352355957,-3.8243398666381836,-4.449339866638184,128
train,1,The small cocks around the column outside the tower,The small cock around the columns outside the towers,-2.6199803352355957,-4.869980335235596,-6.401123523712158,-4.401123523712158,-3.8182194232940674,-4.443219184875488,128
train,0,The calm horse beneath the boxes around the walls,The calm horses beneath the box around the wall,-13.790867805480957,-16.04086685180664,-15.661965370178223,-14.099465370178223,-14.841564178466797,-15.341564178466797,128
train,1,The calm horses beneath the box around the wall,The calm horse beneath the boxes around the walls,-14.099465370178223,-15.661965370178223,-16.04086685180664,-13.790867805480957,-14.488884925842285,-14.613884925842285,128
train,0,The timid dolphin beneath the chairs around the carts,The timid dolphins beneath the chair around the cart,-3.9657580852508545,-7.090758323669434,-7.951313018798828,-2.888812780380249,-5.219707012176514,-4.469707012176514,128
train,1,The timid dolphins beneath the chair around the cart,The timid dolphin beneath the chairs around the carts,-2.888812780380249,-7.951313018798828,-7.090758323669434,-3.9657580852508545,-3.708540201187134,-6.958540439605713,128
train,0,The slender turtle beneath the boilers around the tanks,The slender turtles beneath the boiler around the tank,-2.590848922729492,-6.340848922729492,-5.909886360168457,-1.9098862409591675,-3.5352675914764404,-3.1602675914764404,128
train,1,The slender turtles beneath the boiler around the tank,The slender turtle beneath the boilers around the tanks,-1.9098862409591675,-5.909886360168457,-6.340848922729492,-2.590848922729492,-2.2689967155456543,-3.8939967155456543,128
train,0,The small kit around the towers outside the cabins,The small kits around the tower outside the cabin,-13.555323600769043,-17.336572647094727,-15.482938766479492,-14.607938766479492,-14.410355567932129,-15.847855567932129,128
train,1,The small kits around the tower outside the cabin,The small kit around the towers outside the cabins,-14.607938766479492,-15.482938766479492,-17.336572647094727,-13.555323600769043,-15.505690574645996,-13.943190574645996,128
train,0,The calm monitor behind the bolts past the screws,The calm monitors behind the bolt past the screw,-8.518511772155762,-10.518511772155762,-7.857072830200195,-7.607072830200195,-7.570648193359375,-9.383148193359375,128
train,1,The calm monitors behind the bolt past the screw,The calm monitor behind the bolts past the screws,-7.607072830200195,-7.857072830200195,-10.518511772155762,-8.518511772155762,-8.898364067077637,-8.898364067077637,128
train,0,The fuzzy cow around the towers outside the cabins,The fuzzy cows around the tower outside the cabin,-4.003542900085449,-7.128542900085449,-6.6834564208984375,-2.8084564208984375,-5.0407538414001465,-4.0407538414001465,128
train,1,The fuzzy cows around the tower outside the cabin,The fuzzy cow around the towers outside the cabins,-2.8084564208984375,-6.6834564208984375,-7.128542900085449,-4.003542900085449,-3.3664870262145996,-5.1164870262146,128
train,0,The small rabbit beneath the milestones around the thresholds,The small rabbits beneath the milestone around the threshold,-4.322542190551758,-6.947542190551758,-7.801724910736084,-3.426724910736084,-5.70745849609375,-4.70745849609375,128
train,1,The small rabbits beneath the milestone around the threshold,The small rabbit beneath the milestones around the thresholds,-3.426724910736084,-7.801724910736084,-6.947542190551758,-4.322542190551758,-4.355106353759766,-5.980106353759766,128
train,0,The timid doe outside the tables behind the houses,The timid does outside the table behind the house,-13.81119155883789,-14.56119155883789,-19.902931213378906,-19.090431213378906,-19.867441177368164,-19.242441177368164,128
train,1,The timid does outside the table behind the house,The timid doe outside the tables behind the houses,-19.090431213378906,-19.902931213378906,-14.56119155883789,-13.81119155883789,-14.274134635925293,-13.961634635925293,128
train,0,The quiet dog outside the pipes behind the valves,The quiet dogs outside the pipe behind the valve,-12.951963424682617,-14.576963424682617,-11.60413646697998,-10.22913646697998,-11.455513000488281,-10.893013000488281,128
train,1,The quiet dogs outside the pipe behind the valve,The quiet dog outside the pipes behind the valves,-10.22913646697998,-11.60413646697998,-14.576963424682617,-12.951963424682617,-13.356003761291504,-12.918503761291504,128
train,0,The slender dog behind the cars past the boxes,The slender dogs behind the car past the box,-6.0328474044799805,-9.15784740447998,-8.316655158996582,-5.06665563583374,-7.301307678222656,-7.301307678222656,128
train,1,The slender dogs behind the car past the box,The slender dog behind the cars past the boxes,-5.06665563583374,-8.316655158996582,-9.15784740447998,-6.0328474044799805,-6.654038906097412,-6.779038906097412,128
train,0,The bright turtle outside the piles behind the rushes,The bright turtles outside the pile behind the rush,-5.31739616394043,-8.69239616394043,-6.967972278594971,-4.967972278594971,-5.632121562957764,-7.069621562957764,128
train,1,The bright turtles outside the pile behind the rush,The bright turtle outside the piles behind the rushes,-4.967972278594971,-6.967972278594971,-8.69239616394043,-5.31739616394043,-4.218843460083008,-6.093843460083008,128
train,0,The calm kitten beneath the milestones around the thresholds,The calm kittens beneath the milestone around the threshold,-5.427873611450195,-8.802873611450195,-7.222303867340088,-4.722303867340088,-5.637621879577637,-6.262621879577637,128
train,1,The calm kittens beneath the milestone around the threshold,The calm kitten beneath the milestones around the thresholds,-4.722303867340088,-7.222303867340088,-8.802873611450195,-5.427873611450195,-5.979952335357666,-6.479952335357666,128
train,0,The bright monitor beneath the logs around the columns,The bright monitors beneath the log around the column,-11.540430068969727,-14.540430068969727,-13.739121437072754,-12.364121437072754,-12.690557479858398,-12.940557479858398,128
train,1,The bright monitors beneath the log around the column,The bright monitor beneath the logs around the columns,-12.364121437072754,-13.739121437072754,-14.540430068969727,-11.540430068969727,-12.690689086914062,-13.690689086914062,128
train,0,The quiet kitten behind the signs past the nests,The quiet kittens behind the sign past the nest,-15.418660163879395,-17.98116111755371,-16.881832122802734,-15.194332122802734,-16.04835319519043,-16.61085319519043,128
train,1,The quiet kittens behind the sign past the nest,The quiet kitten behind the signs past the nests,-15.194332122802734,-16.881832122802734,-17.98116111755371,-15.418660163879395,-16.040355682373047,-16.790355682373047,128
train,0,The small lion behind the bolts past the screws,The small lions behind the bolt past the screw,-7.634761810302734,-10.572261810302734,-8.379109382629395,-5.941608905792236,-7.292479991912842,-7.667479991912842,128
train,1,The small lions behind the bolt past the screw,The small lion behind the bolts past the screws,-5.941608905792236,-8.379109382629395,-10.572261810302734,-7.634761810302734,-7.5107879638671875,-8.760787963867188,128
train,0,The fuzzy rat around the carts outside the benches,The fuzzy rats around the cart outside the bench,-3.9264047145843506,-5.9264044761657715,-6.868378162384033,-1.868377923965454,-4.301717281341553,-3.1767172813415527,128
train,1,The fuzzy rats around the cart outside the bench,The fuzzy rat around the carts outside the benches,-1.868377923965454,-6.868378162384033,-5.9264044761657715,-3.9264047145843506,-3.2844300270080566,-5.034430027008057,128
train,0,The slender lion outside the piles behind the rushes,The slender lions outside the pile behind the rush,-14.314590454101562,-17.127090454101562,-14.101828575134277,-13.320578575134277,-13.532262802124023,-13.344762802124023,128
train,1,The slender lions outside the pile behind the rush,The slender lion outside the piles behind the rushes,-13.320578575134277,-14.101828575134277,-17.127090454101562,-14.314590454101562,-15.184866905212402,-15.684866905212402,128
train,0,The fuzzy lion behind the valves past the cables,The fuzzy lions behind the valve past the cable,-8.254531860351562,-11.754531860351562,-7.784544467926025,-6.284544467926025,-7.392452239990234,-9.017452239990234,128
train,1,The fuzzy lions behind the valve past the cable,The fuzzy lion behind the valves past the cables,-6.284544467926025,-7.784544467926025,-11.754531860351562,-8.254531860351562,-8.629914283752441,-8.879914283752441,128
train,0,The nervous kit behind the windows past the crates,The nervous kits behind the window past the crate,-7.5135016441345215,-10.38850212097168,-7.278139591217041,-6.903139591217041,-6.77009916305542,-9.020098686218262,128
train,1,The nervous kits behind the window past the crate,The nervous kit behind the windows past the crates,-6.903139591217041,-7.278139591217041,-10.38850212097168,-7.5135016441345215,-8.395737648010254,-7.395738124847412,128
train,0,The nervous turtle behind the rushes past the vines,The nervous turtles behind the rush past the vine,-10.586722373962402,-11.711722373962402,-8.000359535217285,-7.062859535217285,-7.723412990570068,-8.660913467407227,128
train,1,The nervous turtles behind the rush past the vine,The nervous turtle behind the rushes past the vines,-7.062859535217285,-8.000359535217285,-11.711722373962402,-10.586722373962402,-9.902533531188965,-10.277533531188965,128
train,0,The nervous dog beneath the columns around the towers,The nervous dogs beneath the column around the tower,-4.734496593475342,-8.9219970703125,-6.587662220001221,-3.4626622200012207,-5.180059909820557,-5.180059909820557,128
train,1,The nervous dogs beneath the column around the tower,The nervous dog beneath the columns around the towers,-3.4626622200012207,-6.587662220001221,-8.9219970703125,-4.734496593475342,-5.284449577331543,-5.284449577331543,128
train,0,The small kit around the walls outside the tables,The small kits around the wall outside the table,-4.115684986114502,-6.240684986114502,-6.249654293060303,-3.6246540546417236,-5.066215515136719,-5.316215515136719,128
train,1,The small kits around the wall outside the table,The small kit around the walls outside the tables,-3.6246540546417236,-6.249654293060303,-6.240684986114502,-4.115684986114502,-3.6025922298431396,-4.227592468261719,128
train,0,The sleepy monitor beneath the boxes around the walls,The sleepy monitors beneath the box around the wall,-5.09274959564209,-8.34274959564209,-7.037915229797363,-3.912914991378784,-5.705105781555176,-5.455105781555176,128
train,1,The sleepy monitors beneath the box around the wall,The sleepy monitor beneath the boxes around the walls,-3.912914991378784,-7.037915229797363,-8.34274959564209,-5.09274959564209,-5.375338554382324,-5.625338554382324,128
train,0,The nervous shark around the thresholds outside the drums,The nervous sharks around the threshold outside the drum,-18.542255401611328,-18.948505401611328,-16.860021591186523,-14.203771591186523,-15.778162956237793,-15.309412956237793,128
train,1,The nervous sharks around the threshold outside the drum,The nervous shark around the thresholds outside the drums,-14.203771591186523,-16.860021591186523,-18.948505401611328,-18.542255401611328,-17.209918975830078,-19.366168975830078,128
train,0,The quiet panda behind the signs past the nests,The quiet pandas behind the sign past the nest,-13.584406852722168,-15.396906852722168,-14.444096565246582,-12.569096565246582,-13.73073959350586,-14.66823959350586,128
train,1,The quiet pandas behind the sign past the nest,The quiet panda behind the signs past the nests,-12.569096565246582,-14.444096565246582,-15.396906852722168,-13.584406852722168,-12.538159370422363,-14.288159370422363,128
train,0,The calm panda around the tanks outside the pipes,The calm pandas around the tank outside the pipe,-6.392053127288818,-9.14205265045166,-6.80702543258667,-5.30702543258667,-6.403814315795898,-7.653814315795898,128
train,1,The calm pandas around the tank outside the pipe,The calm panda around the tanks outside the pipes,-5.30702543258667,-6.80702543258667,-9.14205265045166,-6.392053127288818,-6.279382705688477,-6.779382705688477,128
train,0,The bright rat behind the pans past the cars,The bright rats behind the pan past the car,-8.382101058959961,-11.319601058959961,-7.55538272857666,-6.18038272857666,-6.899381637573242,-10.086881637573242,128
train,1,The bright rats behind the pan past the car,The bright rat behind the pans past the cars,-6.18038272857666,-7.55538272857666,-11.319601058959961,-8.382101058959961,-9.008149147033691,-9.258149147033691,128
train,0,The fuzzy bat behind the clocks past the plants,The fuzzy bats behind the clock past the plant,-15.695886611938477,-17.758386611938477,-16.13677215576172,-16.01177215576172,-15.882916450500488,-17.257915496826172,128
train,1,The fuzzy bats behind the clock past the plant,The fuzzy bat behind the clocks past the plants,-16.01177215576172,-16.13677215576172,-17.758386611938477,-15.695886611938477,-15.635491371154785,-16.8229923248291,128
train,0,The timid rat behind the signs past the nests,The timid rats behind the sign past the nest,-5.953575611114502,-8.70357608795166,-9.175976753234863,-4.050976753234863,-6.359430313110352,-5.734430313110352,128
train,1,The timid rats behind the sign past the nest,The timid rat behind the signs past the nests,-4.050976753234863,-9.175976753234863,-8.70357608795166,-5.953575611114502,-5.2196879386901855,-7.4696879386901855,128
train,0,The timid cow around the benches outside the windows,The timid cows around the bench outside the window,-12.290647506713867,-13.353147506713867,-13.808212280273438,-9.433212280273438,-12.753711700439453,-10.191211700439453,128
train,1,The timid cows around the bench outside the window,The timid cow around the benches outside the windows,-9.433212280273438,-13.808212280273438,-13.353147506713867,-12.290647506713867,-11.393209457397461,-12.768209457397461,128
train,0,The slender bat behind the cabins past the signs,The slender bats behind the cabin past the sign,-6.9172749519348145,-9.042275428771973,-8.3808012008667,-6.380801200866699,-7.250957012176514,-8.188457489013672,128
train,1,The slender bats behind the cabin past the sign,The slender bat behind the cabins past the signs,-6.380801200866699,-8.3808012008667,-9.042275428771973,-6.9172749519348145,-6.668700218200684,-8.293700218200684,128
train,0,The quiet pup around the thresholds outside the drums,The quiet pups around the threshold outside the drum,-7.403346538543701,-9.84084701538086,-5.937198638916016,-5.187198638916016,-4.523770809173584,-6.648770809173584,128
train,1,The quiet pups around the threshold outside the drum,The quiet pup around the thresholds outside the drums,-5.187198638916016,-5.937198638916016,-9.84084701538086,-7.403346538543701,-7.052209854125977,-8.302209854125977,128
train,0,The fuzzy frog past the chairs beneath the carts,The fuzzy frogs past the chair beneath the cart,-8.133578300476074,-10.633578300476074,-7.4742751121521,-5.9742751121521,-6.311690330505371,-8.499190330505371,128
train,1,The fuzzy frogs past the chair beneath the cart,The fuzzy frog past the chairs beneath the carts,-5.9742751121521,-7.4742751121521,-10.633578300476074,-8.133578300476074,-8.882927894592285,-9.382927894592285,128
train,0,The sleepy rat around the stools outside the clocks,The sleepy rats around the stool outside the clock,-12.216354370117188,-13.216354370117188,-13.5183687210083,-10.5808687210083,-11.22645092010498,-9.91395092010498,128
train,1,The sleepy rats around the stool outside the clock,The sleepy rat around the stools outside the clocks,-10.5808687210083,-13.5183687210083,-13.216354370117188,-12.216354370117188,-10.79068660736084,-12.47818660736084,128
train,0,The bright monitor outside the cabins behind the signs,The bright monitors outside the cabin behind the sign,-4.952888011932373,-7.577888011932373,-7.710105895996094,-3.710106134414673,-5.967803955078125,-4.842803955078125,128
train,1,The bright monitors outside the cabin behind the sign,The bright monitor outside the cabins behind the signs,-3.710106134414673,-7.710105895996094,-7.577888011932373,-4.952888011932373,-4.29839563369751,-6.42339563369751,128
train,0,The slender monitor around the carts outside the benches,The slender monitors around the cart outside the bench,-1.8840891122817993,-4.63408899307251,-6.996272563934326,-0.9962724447250366,-3.402130603790283,-1.6521306037902832,128
train,1,The slender monitors around the cart outside the bench,The slender monitor around the carts outside the benches,-0.9962724447250366,-6.996272563934326,-4.63408899307251,-1.8840891122817993,-1.517717719078064,-2.8927178382873535,128
train,0,The nervous frog outside the tables behind the houses,The nervous frogs outside the table behind the house,-5.056424617767334,-8.306424140930176,-7.578515529632568,-4.078515529632568,-6.28633451461792,-6.03633451461792,128
train,1,The nervous frogs outside the table behind the house,The nervous frog outside the tables behind the houses,-4.078515529632568,-7.578515529632568,-8.306424140930176,-5.056424617767334,-4.704389572143555,-6.079389572143555,128
