split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,4,1,The bright rat,The bright rats,-1.0983927249908447,-8.348392486572266,-5.64841365814209,-1.273413896560669,-5.64841365814209,-1.273413896560669,
train,1,4,1,The bright rats,The bright rat,-1.273413896560669,-5.64841365814209,-8.348392486572266,-1.0983927249908447,-8.348392486572266,-1.0983927249908447,
train,0,4,1,The calm cock,The calm cocks,-5.654751777648926,-13.654751777648926,-4.54085111618042,-2.16585111618042,-4.54085111618042,-2.16585111618042,
train,1,4,1,The calm cocks,The calm cock,-2.16585111618042,-4.54085111618042,-13.654751777648926,-5.654751777648926,-13.654751777648926,-5.654751777648926,
train,0,4,1,The sleepy dolphin,The sleepy dolphins,-1.0699255466461182,-10.069925308227539,-7.599300861358643,-0.8493009805679321,-7.599300861358643,-0.8493009805679321,
train,1,4,1,The sleepy dolphins,The sleepy dolphin,-0.8493009805679321,-7.599300861358643,-10.069925308227539,-1.0699255466461182,-10.069925308227539,-1.0699255466461182,
train,0,4,1,The sleepy horse,The sleepy horses,-12.556059837341309,-13.431059837341309,-14.931547164916992,-13.556547164916992,-14.931547164916992,-13.556547164916992,
train,1,4,1,The sleepy horses,The sleepy horse,-13.556547164916992,-14.931547164916992,-13.431059837341309,-12.556059837341309,-13.431059837341309,-12.556059837341309,
train,0,4,1,The calm shark,The calm sharks,-12.055021286010742,-17.867521286010742,-16.412334442138672,-11.974834442138672,-16.412334442138672,-11.974834442138672,
train,1,4,1,The calm sharks,The calm shark,-11.974834442138672,-16.412334442138672,-17.867521286010742,-12.055021286010742,-17.867521286010742,-12.055021286010742,
train,0,4,1,The slender frog,The slender frogs,-10.716512680053711,-14.966512680053711,-16.667646408081055,-12.105146408081055,-16.667646408081055,-12.105146408081055,
train,1,4,1,The slender frogs,The slender frog,-12.105146408081055,-16.667646408081055,-14.966512680053711,-10.716512680053711,-14.966512680053711,-10.716512680053711,
train,0,4,1,The small shark,The small sharks,-12.188088417053223,-15.813088417053223,-17.10891342163086,-13.85891342163086,-17.10891342163086,-13.85891342163086,
train,1,4,1,The small sharks,The small shark,-13.85891342163086,-17.10891342163086,-15.813088417053223,-12.188088417053223,-15.813088417053223,-12.188088417053223,
train,0,4,1,The nervous dog,The nervous dogs,-0.9295722842216492,-8.554572105407715,-4.893752098083496,-1.268752098083496,-4.893752098083496,-1.268752098083496,
train,1,4,1,The nervous dogs,The nervous dog,-1.268752098083496,-4.893752098083496,-8.554572105407715,-0.9295722842216492,-8.554572105407715,-0.9295722842216492,
train,0,4,1,The small monitor,The small monitors,-11.273161888122559,-13.210661888122559,-15.96484661102295,-13.08984661102295,-15.96484661102295,-13.08984661102295,
train,1,4,1,The small monitors,The small monitor,-13.08984661102295,-15.96484661102295,-13.210661888122559,-11.273161888122559,-13.210661888122559,-11.273161888122559,
train,0,4,1,The slender horse,The slender horses,-13.630273818969727,-17.599023818969727,-17.999713897705078,-14.687214851379395,-17.999713897705078,-14.687214851379395,
train,1,4,1,The slender horses,The slender horse,-14.687214851379395,-17.999713897705078,-17.599023818969727,-13.630273818969727,-17.599023818969727,-13.630273818969727,
train,0,4,1,The calm frog,The calm frogs,-8.85237979888916,-13.41487979888916,-14.292027473449707,-9.604527473449707,-14.292027473449707,-9.604527473449707,
train,1,4,1,The calm frogs,The calm frog,-9.604527473449707,-14.292027473449707,-13.41487979888916,-8.85237979888916,-13.41487979888916,-8.85237979888916,
train,0,4,1,The calm dolphin,The calm dolphins,-8.12243938446045,-14.18493938446045,-15.929699897766113,-9.179699897766113,-15.929699897766113,-9.179699897766113,
train,1,4,1,The calm dolphins,The calm dolphin,-9.179699897766113,-15.929699897766113,-14.18493938446045,-8.12243938446045,-14.18493938446045,-8.12243938446045,
train,0,4,1,The slender cow,The slender cows,-13.768759727478027,-16.61250877380371,-17.11774444580078,-14.805243492126465,-17.11774444580078,-14.805243492126465,
train,1,4,1,The slender cows,The slender cow,-14.805243492126465,-17.11774444580078,-16.61250877380371,-13.768759727478027,-16.61250877380371,-13.768759727478027,
train,0,4,1,The nervous dolphin,The nervous dolphins,-1.3304389715194702,-8.955438613891602,-5.477514266967773,-1.2275140285491943,-5.477514266967773,-1.2275140285491943,
train,1,4,1,The nervous dolphins,The nervous dolphin,-1.2275140285491943,-5.477514266967773,-8.955438613891602,-1.3304389715194702,-8.955438613891602,-1.3304389715194702,
train,0,4,1,The sleepy lion,The sleepy lions,-16.425268173217773,-16.675268173217773,-20.371368408203125,-16.027618408203125,-20.371368408203125,-16.027618408203125,
train,1,4,1,The sleepy lions,The sleepy lion,-16.027618408203125,-20.371368408203125,-16.675268173217773,-16.425268173217773,-16.675268173217773,-16.425268173217773,
train,0,4,1,The fuzzy turtle,The fuzzy turtles,-8.543943405151367,-12.293943405151367,-13.96281623840332,-8.77531623840332,-13.96281623840332,-8.77531623840332,
train,1,4,1,The fuzzy turtles,The fuzzy turtle,-8.77531623840332,-13.96281623840332,-12.293943405151367,-8.543943405151367,-12.293943405151367,-8.543943405151367,
train,0,4,1,The slender chick,The slender chicks,-3.0382320880889893,-10.72573184967041,-8.341460227966309,-1.5914605855941772,-8.341460227966309,-1.5914605855941772,
train,1,4,1,The slender chicks,The slender chick,-1.5914605855941772,-8.341460227966309,-10.72573184967041,-3.0382320880889893,-10.72573184967041,-3.0382320880889893,
train,0,4,1,The sleepy cock,The sleepy cocks,-18.888444900512695,-20.700944900512695,-15.973920822143555,-11.817670822143555,-15.973920822143555,-11.817670822143555,
train,1,4,1,The sleepy cocks,The sleepy cock,-11.817670822143555,-15.973920822143555,-20.700944900512695,-18.888444900512695,-20.700944900512695,-18.888444900512695,
train,0,4,1,The quiet kit,The quiet kits,-10.369998931884766,-10.744998931884766,-16.587026596069336,-13.46202564239502,-16.587026596069336,-13.46202564239502,
train,1,4,1,The quiet kits,The quiet kit,-13.46202564239502,-16.587026596069336,-10.744998931884766,-10.369998931884766,-10.744998931884766,-10.369998931884766,
train,0,4,1,The nervous kitten,The nervous kittens,-0.8330098390579224,-9.770509719848633,-5.236434459686279,-0.6114344000816345,-5.236434459686279,-0.6114344000816345,
train,1,4,1,The nervous kittens,The nervous kitten,-0.6114344000816345,-5.236434459686279,-9.770509719848633,-0.8330098390579224,-9.770509719848633,-0.8330098390579224,
train,0,4,1,The slender kit,The slender kits,-12.903902053833008,-13.778902053833008,-19.61142921447754,-16.76767921447754,-19.61142921447754,-16.76767921447754,
train,1,4,1,The slender kits,The slender kit,-16.76767921447754,-19.61142921447754,-13.778902053833008,-12.903902053833008,-13.778902053833008,-12.903902053833008,
train,0,4,1,The quiet shark,The quiet sharks,-11.765384674072266,-15.015384674072266,-16.228422164916992,-10.103422164916992,-16.228422164916992,-10.103422164916992,
train,1,4,1,The quiet sharks,The quiet shark,-10.103422164916992,-16.228422164916992,-15.015384674072266,-11.765384674072266,-15.015384674072266,-11.765384674072266,
train,0,4,1,The timid pup,The timid pups,-11.07144546508789,-15.94644546508789,-15.604997634887695,-13.042497634887695,-15.604997634887695,-13.042497634887695,
train,1,4,1,The timid pups,The timid pup,-13.042497634887695,-15.604997634887695,-15.94644546508789,-11.07144546508789,-15.94644546508789,-11.07144546508789,
train,0,4,1,The timid rat,The timid rats,-7.951989650726318,-13.38948917388916,-13.30118465423584,-11.17618465423584,-13.30118465423584,-11.17618465423584,
train,1,4,1,The timid rats,The timid rat,-11.17618465423584,-13.30118465423584,-13.38948917388916,-7.951989650726318,-13.38948917388916,-7.951989650726318,
train,0,4,1,The small cow,The small cows,-1.179150104522705,-10.679149627685547,-5.411068916320801,-0.7860689163208008,-5.411068916320801,-0.7860689163208008,
train,1,4,1,The small cows,The small cow,-0.7860689163208008,-5.411068916320801,-10.679149627685547,-1.179150104522705,-10.679149627685547,-1.179150104522705,
train,0,4,1,The timid rat,The timid rats,-11.38948917388916,-16.920740127563477,-18.613683700561523,-13.05118465423584,-18.613683700561523,-13.05118465423584,
train,1,4,1,The timid rats,The timid rat,-13.05118465423584,-18.613683700561523,-16.920740127563477,-11.38948917388916,-16.920740127563477,-11.38948917388916,
train,0,4,1,The small shark,The small sharks,-14.813088417053223,-15.625588417053223,-18.92141342163086,-15.29641342163086,-18.92141342163086,-15.29641342163086,
train,1,4,1,The small sharks,The small shark,-15.29641342163086,-18.92141342163086,-15.625588417053223,-14.813088417053223,-15.625588417053223,-14.813088417053223,
train,0,4,1,The quiet cow,The quiet cows,-15.797223091125488,-18.015972137451172,-20.091243743896484,-15.278743743896484,-20.091243743896484,-15.278743743896484,
train,1,4,1,The quiet cows,The quiet cow,-15.278743743896484,-20.091243743896484,-18.015972137451172,-15.797223091125488,-18.015972137451172,-15.797223091125488,
train,0,4,1,The bright doe,The bright does,-12.31535816192627,-14.12785816192627,-14.86848258972168,-12.86848258972168,-14.86848258972168,-12.86848258972168,
train,1,4,1,The bright does,The bright doe,-12.86848258972168,-14.86848258972168,-14.12785816192627,-12.31535816192627,-14.12785816192627,-12.31535816192627,
train,0,4,1,The nervous lion,The nervous lions,-10.976985931396484,-11.476985931396484,-13.144567489624023,-11.832067489624023,-13.144567489624023,-11.832067489624023,
train,1,4,1,The nervous lions,The nervous lion,-11.832067489624023,-13.144567489624023,-11.476985931396484,-10.976985931396484,-11.476985931396484,-10.976985931396484,
train,0,4,1,The sleepy dog,The sleepy dogs,-13.25649642944336,-15.75649642944336,-16.283836364746094,-10.783835411071777,-16.283836364746094,-10.783835411071777,
train,1,4,1,The sleepy dogs,The sleepy dog,-10.783835411071777,-16.283836364746094,-15.75649642944336,-13.25649642944336,-15.75649642944336,-13.25649642944336,
train,0,4,1,The calm horse,The calm horses,-11.398063659667969,-15.023063659667969,-16.670669555664062,-10.733169555664062,-16.670669555664062,-10.733169555664062,
train,1,4,1,The calm horses,The calm horse,-10.733169555664062,-16.670669555664062,-15.023063659667969,-11.398063659667969,-15.023063659667969,-11.398063659667969,
train,0,4,1,The small kitten,The small kittens,-16.0585880279541,-16.5585880279541,-20.5853328704834,-14.272831916809082,-20.5853328704834,-14.272831916809082,
train,1,4,1,The small kittens,The small kitten,-14.272831916809082,-20.5853328704834,-16.5585880279541,-16.0585880279541,-16.5585880279541,-16.0585880279541,
train,0,4,1,The timid turtle,The timid turtles,-16.668062210083008,-21.339937210083008,-20.13492774963379,-16.47867774963379,-20.13492774963379,-16.47867774963379,
train,1,4,1,The timid turtles,The timid turtle,-16.47867774963379,-20.13492774963379,-21.339937210083008,-16.668062210083008,-21.339937210083008,-16.668062210083008,
train,0,4,1,The fuzzy frog,The fuzzy frogs,-13.606026649475098,-15.106026649475098,-16.679279327392578,-13.241779327392578,-16.679279327392578,-13.241779327392578,
train,1,4,1,The fuzzy frogs,The fuzzy frog,-13.241779327392578,-16.679279327392578,-15.106026649475098,-13.606026649475098,-15.106026649475098,-13.606026649475098,
train,0,4,1,The small lion,The small lions,-13.30493450164795,-17.992433547973633,-18.023387908935547,-12.58588695526123,-18.023387908935547,-12.58588695526123,
train,1,4,1,The small lions,The small lion,-12.58588695526123,-18.023387908935547,-17.992433547973633,-13.30493450164795,-17.992433547973633,-13.30493450164795,
train,0,4,1,The fuzzy cow,The fuzzy cows,-14.67133903503418,-17.95258903503418,-17.451976776123047,-16.451976776123047,-17.451976776123047,-16.451976776123047,
train,1,4,1,The fuzzy cows,The fuzzy cow,-16.451976776123047,-17.451976776123047,-17.95258903503418,-14.67133903503418,-17.95258903503418,-14.67133903503418,
train,0,4,1,The nervous panda,The nervous pandas,-1.3118014335632324,-9.06180191040039,-4.392660140991211,-0.6426601409912109,-4.392660140991211,-0.6426601409912109,
train,1,4,1,The nervous pandas,The nervous panda,-0.6426601409912109,-4.392660140991211,-9.06180191040039,-1.3118014335632324,-9.06180191040039,-1.3118014335632324,
train,0,4,1,The small bat,The small bats,-13.127910614013672,-16.502910614013672,-18.869417190551758,-14.556917190551758,-18.869417190551758,-14.556917190551758,
train,1,4,1,The small bats,The small bat,-14.556917190551758,-18.869417190551758,-16.502910614013672,-13.127910614013672,-16.502910614013672,-13.127910614013672,
train,0,4,1,The slender horse,The slender horses,-14.755273818969727,-16.380273818969727,-17.124713897705078,-14.499714851379395,-17.124713897705078,-14.499714851379395,
train,1,4,1,The slender horses,The slender horse,-14.499714851379395,-17.124713897705078,-16.380273818969727,-14.755273818969727,-16.380273818969727,-14.755273818969727,
train,0,4,1,The timid panda,The timid pandas,-11.025125503540039,-15.275125503540039,-15.955293655395508,-9.392793655395508,-15.955293655395508,-9.392793655395508,
train,1,4,1,The timid pandas,The timid panda,-9.392793655395508,-15.955293655395508,-15.275125503540039,-11.025125503540039,-15.275125503540039,-11.025125503540039,
train,0,4,1,The timid chick,The timid chicks,-16.8868465423584,-20.4180965423584,-20.81365394592285,-15.907403945922852,-20.81365394592285,-15.907403945922852,
train,1,4,1,The timid chicks,The timid chick,-15.907403945922852,-20.81365394592285,-20.4180965423584,-16.8868465423584,-20.4180965423584,-16.8868465423584,
train,0,4,1,The small pup,The small pups,-14.207534790039062,-18.395034790039062,-18.252243041992188,-14.002243041992188,-18.252243041992188,-14.002243041992188,
train,1,4,1,The small pups,The small pup,-14.002243041992188,-18.252243041992188,-18.395034790039062,-14.207534790039062,-18.395034790039062,-14.207534790039062,
train,0,4,1,The bright kitten,The bright kittens,-11.93000316619873,-15.93000316619873,-15.775757789611816,-12.400757789611816,-15.775757789611816,-12.400757789611816,
train,1,4,1,The bright kittens,The bright kitten,-12.400757789611816,-15.775757789611816,-15.93000316619873,-11.93000316619873,-15.93000316619873,-11.93000316619873,
train,0,4,1,The small frog,The small frogs,-15.81676959991455,-20.379270553588867,-19.21465301513672,-14.995903015136719,-19.21465301513672,-14.995903015136719,
train,1,4,1,The small frogs,The small frog,-14.995903015136719,-19.21465301513672,-20.379270553588867,-15.81676959991455,-20.379270553588867,-15.81676959991455,
train,0,4,1,The small kitten,The small kittens,-0.4960874915122986,-11.933587074279785,-8.647831916809082,-0.39783233404159546,-8.647831916809082,-0.39783233404159546,
train,1,4,1,The small kittens,The small kitten,-0.39783233404159546,-8.647831916809082,-11.933587074279785,-0.4960874915122986,-11.933587074279785,-0.4960874915122986,
train,0,4,1,The nervous kit,The nervous kits,-0.7656404376029968,-8.640640258789062,-3.18461537361145,-1.4346153736114502,-3.18461537361145,-1.4346153736114502,
train,1,4,1,The nervous kits,The nervous kit,-1.4346153736114502,-3.18461537361145,-8.640640258789062,-0.7656404376029968,-8.640640258789062,-0.7656404376029968,
train,0,4,1,The nervous monitor,The nervous monitors,-0.7731770277023315,-9.273177146911621,-4.546791076660156,-2.796790838241577,-4.546791076660156,-2.796790838241577,
train,1,4,1,The nervous monitors,The nervous monitor,-2.796790838241577,-4.546791076660156,-9.273177146911621,-0.7731770277023315,-9.273177146911621,-0.7731770277023315,
train,0,4,1,The calm shark,The calm sharks,-8.242521286010742,-13.805021286010742,-12.412334442138672,-7.349834442138672,-12.412334442138672,-7.349834442138672,
train,1,4,1,The calm sharks,The calm shark,-7.349834442138672,-12.412334442138672,-13.805021286010742,-8.242521286010742,-13.805021286010742,-8.242521286010742,
train,0,4,1,The calm lion,The calm lions,-12.414268493652344,-17.476768493652344,-16.302003860473633,-11.739503860473633,-16.302003860473633,-11.739503860473633,
train,1,4,1,The calm lions,The calm lion,-11.739503860473633,-16.302003860473633,-17.476768493652344,-12.414268493652344,-17.476768493652344,-12.414268493652344,
train,0,4,1,The quiet cock,The quiet cocks,-16.02255630493164,-17.05380630493164,-16.654464721679688,-14.716963768005371,-16.654464721679688,-14.716963768005371,
train,1,4,1,The quiet cocks,The quiet cock,-14.716963768005371,-16.654464721679688,-17.05380630493164,-16.02255630493164,-17.05380630493164,-16.02255630493164,
train,0,4,1,The sleepy horse,The sleepy horses,-12.556059837341309,-14.306059837341309,-16.119047164916992,-12.306547164916992,-16.119047164916992,-12.306547164916992,
train,1,4,1,The sleepy horses,The sleepy horse,-12.306547164916992,-16.119047164916992,-14.306059837341309,-12.556059837341309,-14.306059837341309,-12.556059837341309,
train,0,4,1,The quiet cow,The quiet cows,-10.984723091125488,-17.859722137451172,-15.903743743896484,-11.153743743896484,-15.903743743896484,-11.153743743896484,
train,1,4,1,The quiet cows,The quiet cow,-11.153743743896484,-15.903743743896484,-17.859722137451172,-10.984723091125488,-17.859722137451172,-10.984723091125488,
train,0,4,1,The small cock,The small cocks,-10.7079439163208,-17.520444869995117,-5.476140975952148,-3.3511412143707275,-5.476140975952148,-3.3511412143707275,
train,1,4,1,The small cocks,The small cock,-3.3511412143707275,-5.476140975952148,-17.520444869995117,-10.7079439163208,-17.520444869995117,-10.7079439163208,
train,0,4,1,The bright whale,The bright whales,-12.939866065979004,-14.189866065979004,-17.780080795288086,-11.905080795288086,-17.780080795288086,-11.905080795288086,
train,1,4,1,The bright whales,The bright whale,-11.905080795288086,-17.780080795288086,-14.189866065979004,-12.939866065979004,-14.189866065979004,-12.939866065979004,
train,0,4,1,The bright chick,The bright chicks,-14.309045791625977,-15.246545791625977,-18.88243293762207,-13.163681983947754,-18.88243293762207,-13.163681983947754,
train,1,4,1,The bright chicks,The bright chick,-13.163681983947754,-18.88243293762207,-15.246545791625977,-14.309045791625977,-15.246545791625977,-14.309045791625977,
train,0,4,1,The quiet monitor,The quiet monitors,-1.5918974876403809,-10.154397964477539,-6.026494979858398,-1.6514947414398193,-6.026494979858398,-1.6514947414398193,
train,1,4,1,The quiet monitors,The quiet monitor,-1.6514947414398193,-6.026494979858398,-10.154397964477539,-1.5918974876403809,-10.154397964477539,-1.5918974876403809,
train,0,4,1,The small turtle,The small turtles,-12.680078506469727,-16.805078506469727,-17.813068389892578,-13.375567436218262,-17.813068389892578,-13.375567436218262,
train,1,4,1,The small turtles,The small turtle,-13.375567436218262,-17.813068389892578,-16.805078506469727,-12.680078506469727,-16.805078506469727,-12.680078506469727,
train,0,4,1,The nervous shark,The nervous sharks,-12.737370491027832,-16.79987144470215,-15.712907791137695,-13.462907791137695,-15.712907791137695,-13.462907791137695,
train,1,4,1,The nervous sharks,The nervous shark,-13.462907791137695,-15.712907791137695,-16.79987144470215,-12.737370491027832,-16.79987144470215,-12.737370491027832,
train,0,4,1,The quiet doe,The quiet does,-12.723037719726562,-17.285537719726562,-20.080881118774414,-16.268381118774414,-20.080881118774414,-16.268381118774414,
train,1,4,1,The quiet does,The quiet doe,-16.268381118774414,-20.080881118774414,-17.285537719726562,-12.723037719726562,-17.285537719726562,-12.723037719726562,
train,0,4,1,The bright doe,The bright does,-13.62785816192627,-14.69035816192627,-18.24348258972168,-15.36848258972168,-18.24348258972168,-15.36848258972168,
train,1,4,1,The bright does,The bright doe,-15.36848258972168,-18.24348258972168,-14.69035816192627,-13.62785816192627,-14.69035816192627,-13.62785816192627,
train,0,4,1,The nervous rat,The nervous rats,-12.768424987792969,-17.89342498779297,-15.904512405395508,-12.592012405395508,-15.904512405395508,-12.592012405395508,
train,1,4,1,The nervous rats,The nervous rat,-12.592012405395508,-15.904512405395508,-17.89342498779297,-12.768424987792969,-17.89342498779297,-12.768424987792969,
train,0,4,1,The slender kit,The slender kits,-1.903902530670166,-9.716402053833008,-8.955180168151855,-4.5801801681518555,-8.955180168151855,-4.5801801681518555,
train,1,4,1,The slender kits,The slender kit,-4.5801801681518555,-8.955180168151855,-9.716402053833008,-1.903902530670166,-9.716402053833008,-1.903902530670166,
train,0,4,1,The quiet doe,The quiet does,-16.348037719726562,-17.660537719726562,-20.768381118774414,-16.268381118774414,-20.768381118774414,-16.268381118774414,
train,1,4,1,The quiet does,The quiet doe,-16.268381118774414,-20.768381118774414,-17.660537719726562,-16.348037719726562,-17.660537719726562,-16.348037719726562,
train,0,4,1,The bright pup,The bright pups,-12.050444602966309,-17.519195556640625,-13.008464813232422,-12.070964813232422,-13.008464813232422,-12.070964813232422,
train,1,4,1,The bright pups,The bright pup,-12.070964813232422,-13.008464813232422,-17.519195556640625,-12.050444602966309,-17.519195556640625,-12.050444602966309,
train,0,4,1,The sleepy rat,The sleepy rats,-12.277731895446777,-15.902731895446777,-15.9551420211792,-12.5801420211792,-15.9551420211792,-12.5801420211792,
train,1,4,1,The sleepy rats,The sleepy rat,-12.5801420211792,-15.9551420211792,-15.902731895446777,-12.277731895446777,-15.902731895446777,-12.277731895446777,
train,0,4,1,The sleepy bat,The sleepy bats,-11.85048770904541,-15.03798770904541,-15.629189491271973,-10.754189491271973,-15.629189491271973,-10.754189491271973,
train,1,4,1,The sleepy bats,The sleepy bat,-10.754189491271973,-15.629189491271973,-15.03798770904541,-11.85048770904541,-15.03798770904541,-11.85048770904541,
train,0,4,1,The sleepy turtle,The sleepy turtles,-12.581917762756348,-16.33191680908203,-17.547374725341797,-13.42237377166748,-17.547374725341797,-13.42237377166748,
train,1,4,1,The sleepy turtles,The sleepy turtle,-13.42237377166748,-17.547374725341797,-16.33191680908203,-12.581917762756348,-16.33191680908203,-12.581917762756348,
train,0,4,1,The timid horse,The timid horses,-7.133554458618164,-9.946054458618164,-12.826583862304688,-7.764084339141846,-12.826583862304688,-7.764084339141846,
train,1,4,1,The timid horses,The timid horse,-7.764084339141846,-12.826583862304688,-9.946054458618164,-7.133554458618164,-9.946054458618164,-7.133554458618164,
train,0,4,1,The small cow,The small cows,-10.054149627685547,-16.116649627685547,-14.5985689163208,-11.6610689163208,-14.5985689163208,-11.6610689163208,
train,1,4,1,The small cows,The small cow,-11.6610689163208,-14.5985689163208,-16.116649627685547,-10.054149627685547,-16.116649627685547,-10.054149627685547,
train,0,4,1,The bright lion,The bright lions,-12.037596702575684,-13.912596702575684,-14.516011238098145,-11.578511238098145,-14.516011238098145,-11.578511238098145,
train,1,4,1,The bright lions,The bright lion,-11.578511238098145,-14.516011238098145,-13.912596702575684,-12.037596702575684,-13.912596702575684,-12.037596702575684,
train,0,4,1,The bright horse,The bright horses,-1.3301647901535034,-9.267664909362793,-6.26040506362915,-1.76040518283844,-6.26040506362915,-1.76040518283844,
train,1,4,1,The bright horses,The bright horse,-1.76040518283844,-6.26040506362915,-9.267664909362793,-1.3301647901535034,-9.267664909362793,-1.3301647901535034,
train,0,4,1,The nervous rabbit,The nervous rabbits,-12.130529403686523,-16.005529403686523,-14.331474304199219,-11.643974304199219,-14.331474304199219,-11.643974304199219,
train,1,4,1,The nervous rabbits,The nervous rabbit,-11.643974304199219,-14.331474304199219,-16.005529403686523,-12.130529403686523,-16.005529403686523,-12.130529403686523,
train,0,4,1,The timid monitor,The timid monitors,-14.199374198913574,-18.449373245239258,-13.113584518432617,-8.301084518432617,-13.113584518432617,-8.301084518432617,
train,1,4,1,The timid monitors,The timid monitor,-8.301084518432617,-13.113584518432617,-18.449373245239258,-14.199374198913574,-18.449373245239258,-14.199374198913574,
train,0,4,1,The sleepy rabbit,The sleepy rabbits,-12.739450454711914,-15.739450454711914,-18.686063766479492,-13.717313766479492,-18.686063766479492,-13.717313766479492,
train,1,4,1,The sleepy rabbits,The sleepy rabbit,-13.717313766479492,-18.686063766479492,-15.739450454711914,-12.739450454711914,-15.739450454711914,-12.739450454711914,
train,0,4,1,The small dog,The small dogs,-6.016643524169922,-10.641643524169922,-12.066424369812012,-8.003924369812012,-12.066424369812012,-8.003924369812012,
train,1,4,1,The small dogs,The small dog,-8.003924369812012,-12.066424369812012,-10.641643524169922,-6.016643524169922,-10.641643524169922,-6.016643524169922,
train,0,4,1,The bright shark,The bright sharks,-0.7336503863334656,-8.233650207519531,-5.571731090545654,-0.6967310905456543,-5.571731090545654,-0.6967310905456543,
train,1,4,1,The bright sharks,The bright shark,-0.6967310905456543,-5.571731090545654,-8.233650207519531,-0.7336503863334656,-8.233650207519531,-0.7336503863334656,
train,0,4,1,The sleepy dog,The sleepy dogs,-0.5689965486526489,-11.06899642944336,-6.3463358879089355,-1.221335768699646,-6.3463358879089355,-1.221335768699646,
train,1,4,1,The sleepy dogs,The sleepy dog,-1.221335768699646,-6.3463358879089355,-11.06899642944336,-0.5689965486526489,-11.06899642944336,-0.5689965486526489,
train,0,4,1,The sleepy shark,The sleepy sharks,-10.753813743591309,-11.003813743591309,-14.179097175598145,-9.616597175598145,-14.179097175598145,-9.616597175598145,
