split,inverse,eval_input,counterfactual_input,clean_logp_A,clean_logp_B,complement_ablation_logp_A,complement_ablation_logp_B,circuit_ablation_logp_A,circuit_ablation_logp_B,all_ablation_logp_A,all_ablation_logp_B,n_nodes
train,0,The small doe,The small does,-11.29308032989502,-13.91808032989502,-10.440749168395996,-13.190749168395996,-11.505308151245117,-12.880308151245117,-10.483367919921875,-12.170867919921875,128
train,1,The small does,The small doe,-14.392834663391113,-16.76783561706543,-10.392349243164062,-13.517349243164062,-14.28114128112793,-16.78114128112793,-10.708009719848633,-13.958009719848633,128
train,0,The sleepy pup,The sleepy pups,-13.662384033203125,-16.974884033203125,-13.706823348999023,-16.331823348999023,-13.809882164001465,-16.55988121032715,-14.016016006469727,-15.953516006469727,128
train,1,The sleepy pups,The sleepy pup,-13.020763397216797,-18.895763397216797,-11.888579368591309,-18.388578414916992,-12.818337440490723,-17.818336486816406,-11.69122314453125,-17.31622314453125,128
train,0,The bright frog,The bright frogs,-14.361299514770508,-17.861299514770508,-13.951910018920898,-17.7019100189209,-14.382658004760742,-17.382658004760742,-14.064170837402344,-17.314170837402344,128
train,1,The bright frogs,The bright frog,-14.490124702453613,-17.552623748779297,-14.551880836486816,-17.6143798828125,-14.439271926879883,-16.751771926879883,-14.466629028320312,-16.841629028320312,128
train,0,The sleepy panda,The sleepy pandas,-10.67990779876709,-16.242406845092773,-11.06137752532959,-16.936376571655273,-10.366039276123047,-15.553539276123047,-11.04208755493164,-16.29208755493164,128
train,1,The sleepy pandas,The sleepy panda,-9.985003471374512,-13.172503471374512,-9.969722747802734,-13.594722747802734,-9.91611099243164,-12.66611099243164,-9.826688766479492,-13.076688766479492,128
train,0,The fuzzy horse,The fuzzy horses,-0.8796799182891846,-9.004679679870605,-0.8183616399765015,-9.443361282348633,-0.9421088695526123,-7.692109107971191,-0.8527304530143738,-8.227730751037598,128
train,1,The fuzzy horses,The fuzzy horse,-1.0794563293457031,-4.954456329345703,-0.9889060258865356,-5.238905906677246,-1.2064151763916016,-4.081415176391602,-1.0919842720031738,-4.341984272003174,128
train,0,The fuzzy cock,The fuzzy cocks,-7.981237411499023,-15.168737411499023,-4.592803955078125,-11.655303955078125,-7.963344573974609,-14.40084457397461,-3.933306932449341,-9.870806694030762,128
train,1,The fuzzy cocks,The fuzzy cock,-2.4612293243408203,-3.5862293243408203,-1.569209098815918,-3.944209098815918,-2.38773775100708,-3.38773775100708,-1.472814679145813,-3.4728145599365234,128
train,0,The bright rat,The bright rats,-1.131612777709961,-8.381612777709961,-1.1635441780090332,-9.163543701171875,-1.0668330192565918,-6.691833019256592,-1.1432335376739502,-7.518233299255371,128
train,1,The bright rats,The bright rat,-1.2734653949737549,-5.648465156555176,-1.1129108667373657,-5.862910747528076,-1.2531055212020874,-5.253105640411377,-1.0752750635147095,-5.57527494430542,128
train,0,The calm cock,The calm cocks,-5.654751300811768,-13.65475082397461,-1.889575719833374,-10.077075958251953,-5.718683242797852,-12.906183242797852,-1.5532522201538086,-8.053252220153809,128
train,1,The calm cocks,The calm cock,-2.1658520698547363,-4.540852069854736,-1.1146998405456543,-5.239699840545654,-2.362722158432007,-4.237722396850586,-1.221203088760376,-4.221202850341797,128
train,0,The sleepy dolphin,The sleepy dolphins,-1.087393045425415,-10.087392807006836,-1.118467092514038,-10.430967330932617,-1.1172966957092285,-8.49229621887207,-1.1142257452011108,-8.989225387573242,128
train,1,The sleepy dolphins,The sleepy dolphin,-0.853969931602478,-7.603970050811768,-0.6110156774520874,-8.361015319824219,-0.8563120365142822,-6.856311798095703,-0.6622916460037231,-7.662291526794434,128
train,0,The sleepy horse,The sleepy horses,-12.59317684173584,-13.46817684173584,-12.466023445129395,-13.653523445129395,-12.68260669708252,-13.30760669708252,-12.57242488861084,-13.50992488861084,128
train,1,The sleepy horses,The sleepy horse,-13.559001922607422,-14.934001922607422,-13.375321388244629,-15.562821388244629,-13.46119213104248,-14.46119213104248,-13.451437950134277,-15.326437950134277,128
train,0,The calm shark,The calm sharks,-12.308586120605469,-18.12108612060547,-12.373099327087402,-18.56060028076172,-12.40356159210205,-17.216060638427734,-12.422828674316406,-17.547828674316406,128
train,1,The calm sharks,The calm shark,-11.983352661132812,-16.420852661132812,-12.158018112182617,-17.158018112182617,-12.146245002746582,-15.833745002746582,-12.257871627807617,-16.570371627807617,128
train,0,The slender frog,The slender frogs,-10.948139190673828,-15.198139190673828,-11.589115142822266,-16.526615142822266,-11.210026741027832,-14.960026741027832,-11.894279479980469,-16.33177947998047,128
train,1,The slender frogs,The slender frog,-12.107717514038086,-16.670217514038086,-12.433211326599121,-17.183212280273438,-11.721874237060547,-15.534374237060547,-12.244043350219727,-16.181543350219727,128
train,0,The small shark,The small sharks,-12.314942359924316,-15.939942359924316,-12.029912948608398,-16.3424129486084,-12.542529106140137,-15.167529106140137,-12.108997344970703,-15.671497344970703,128
train,1,The small sharks,The small shark,-13.860231399536133,-17.110231399536133,-13.385973930358887,-16.510974884033203,-13.744967460632324,-16.557466506958008,-13.287050247192383,-16.099550247192383,128
train,0,The nervous dog,The nervous dogs,-0.9397239685058594,-8.56472396850586,-0.88260418176651,-8.882604598999023,-0.988777756690979,-7.1137776374816895,-0.9100548028945923,-7.535054683685303,128
train,1,The nervous dogs,The nervous dog,-1.2682878971099854,-4.893287658691406,-1.1322859525680542,-5.257286071777344,-1.2788240909576416,-4.4038238525390625,-1.168117880821228,-4.793118000030518,128
train,0,The small monitor,The small monitors,-11.305248260498047,-13.242748260498047,-11.087544441223145,-13.525044441223145,-11.31606388092041,-13.50356388092041,-11.093942642211914,-13.843942642211914,128
train,1,The small monitors,The small monitor,-13.09427261352539,-15.96927261352539,-12.467718124389648,-14.905218124389648,-12.871278762817383,-15.246278762817383,-12.335698127746582,-14.335698127746582,128
train,0,The slender horse,The slender horses,-13.632490158081055,-17.601240158081055,-13.802619934082031,-17.80261993408203,-13.615985870361328,-17.365985870361328,-13.754481315612793,-17.379480361938477,128
train,1,The slender horses,The slender horse,-14.688875198364258,-18.001375198364258,-13.792566299438477,-17.355066299438477,-14.410883903503418,-16.910884857177734,-13.767829895019531,-16.83032989501953,128
train,0,The calm frog,The calm frogs,-8.915451049804688,-13.477951049804688,-8.980963706970215,-13.668463706970215,-9.181863784790039,-12.806863784790039,-9.112414360046387,-12.987414360046387,128
train,1,The calm frogs,The calm frog,-9.604415893554688,-14.291915893554688,-9.437244415283203,-14.812244415283203,-9.78281307220459,-12.90781307220459,-9.615050315856934,-13.740050315856934,128
train,0,The calm dolphin,The calm dolphins,-8.125936508178711,-14.188436508178711,-7.588611602783203,-13.588611602783203,-8.236011505126953,-13.236011505126953,-7.760584831237793,-12.885584831237793,128
train,1,The calm dolphins,The calm dolphin,-9.18719482421875,-15.93719482421875,-8.501462936401367,-15.688962936401367,-8.979726791381836,-14.854726791381836,-8.352363586425781,-14.727363586425781,128
train,0,The slender cow,The slender cows,-13.775763511657715,-16.61951446533203,-12.605368614196777,-14.730368614196777,-14.642080307006836,-16.985830307006836,-12.600883483886719,-14.413383483886719,128
train,1,The slender cows,The slender cow,-14.805118560791016,-17.117618560791016,-12.578597068786621,-15.078597068786621,-14.654316902160645,-16.40431785583496,-12.69301700592041,-14.63051700592041,128
train,0,The nervous dolphin,The nervous dolphins,-1.3585649728775024,-8.983565330505371,-1.0637784004211426,-9.563777923583984,-1.469066858291626,-6.969066619873047,-1.0973750352859497,-7.97237491607666,128
train,1,The nervous dolphins,The nervous dolphin,-1.2350846529006958,-5.485084533691406,-0.9109902381896973,-5.785990238189697,-1.2506535053253174,-5.000653266906738,-0.8918651342391968,-5.266865253448486,128
train,0,The sleepy lion,The sleepy lions,-16.437036514282227,-16.687036514282227,-17.391477584838867,-18.078977584838867,-16.562023162841797,-16.187023162841797,-17.550756454467773,-17.613256454467773,128
train,1,The sleepy lions,The sleepy lion,-16.027114868164062,-20.370864868164062,-17.1633243560791,-21.6945743560791,-15.99479866027832,-19.55729866027832,-16.98790168762207,-20.95665168762207,128
train,0,The fuzzy turtle,The fuzzy turtles,-8.879317283630371,-12.629317283630371,-10.250585556030273,-12.875585556030273,-9.007139205932617,-12.132139205932617,-10.07521915435791,-12.26271915435791,128
train,1,The fuzzy turtles,The fuzzy turtle,-8.80102252960205,-13.98852252960205,-9.287459373474121,-15.537459373474121,-8.951857566833496,-13.139357566833496,-9.131207466125488,-14.756207466125488,128
train,0,The slender chick,The slender chicks,-3.0383071899414062,-10.725807189941406,-1.0238043069839478,-10.273804664611816,-3.570125102996826,-9.320124626159668,-0.9734184741973877,-9.223418235778809,128
train,1,The slender chicks,The slender chick,-1.591567873954773,-8.341567993164062,-0.9977955222129822,-7.747795581817627,-1.5616340637207031,-7.061634063720703,-0.9947720170021057,-6.369771957397461,128
train,0,The sleepy cock,The sleepy cocks,-18.888442993164062,-20.700942993164062,-17.17678451538086,-20.39553451538086,-17.887432098388672,-19.699932098388672,-15.416295051574707,-18.291296005249023,128
train,1,The sleepy cocks,The sleepy cock,-11.817666053771973,-15.973916053771973,-11.46201229095459,-16.712013244628906,-12.147603988647461,-15.835103988647461,-11.52810001373291,-16.278099060058594,128
train,0,The quiet kit,The quiet kits,-10.367212295532227,-10.742212295532227,-10.540336608886719,-10.165336608886719,-10.447417259216309,-10.697417259216309,-10.579895973205566,-10.079895973205566,128
train,1,The quiet kits,The quiet kit,-13.46199893951416,-16.586997985839844,-10.459256172180176,-14.396756172180176,-13.033907890319824,-16.15890884399414,-10.656845092773438,-14.469345092773438,128
train,0,The nervous kitten,The nervous kittens,-0.9230494499206543,-9.860549926757812,-0.7803267240524292,-9.780326843261719,-0.9795992374420166,-7.8545989990234375,-0.8220366835594177,-8.072036743164062,128
train,1,The nervous kittens,The nervous kitten,-0.5793721079826355,-5.204371929168701,-0.5808101296424866,-5.705810070037842,-0.6819779872894287,-4.431978225708008,-0.5952997207641602,-5.09529972076416,128
train,0,The slender kit,The slender kits,-12.905054092407227,-13.780054092407227,-12.313539505004883,-13.626039505004883,-12.8964204788208,-13.5839204788208,-12.205211639404297,-13.330211639404297,128
train,1,The slender kits,The slender kit,-16.767669677734375,-19.611419677734375,-11.79298210144043,-16.04298210144043,-15.859867095947266,-18.516117095947266,-12.210855484008789,-15.898355484008789,128
train,0,The quiet shark,The quiet sharks,-12.058249473571777,-15.308249473571777,-11.059980392456055,-14.872480392456055,-12.381612777709961,-14.569112777709961,-11.219852447509766,-14.094852447509766,128
train,1,The quiet sharks,The quiet shark,-10.109183311462402,-16.23418426513672,-9.429265975952148,-15.741765975952148,-10.266450881958008,-15.828950881958008,-9.483671188354492,-15.233671188354492,128
train,0,The timid pup,The timid pups,-11.15355110168457,-16.02855110168457,-12.041010856628418,-16.3535099029541,-11.142110824584961,-15.704610824584961,-12.131107330322266,-16.131107330322266,128
train,1,The timid pups,The timid pup,-13.02359676361084,-15.58609676361084,-13.43360710144043,-16.49610710144043,-12.565875053405762,-14.253375053405762,-12.922114372253418,-15.297114372253418,128
train,0,The timid rat,The timid rats,-8.069632530212402,-13.507132530212402,-8.94969654083252,-14.19969654083252,-8.438698768615723,-13.126198768615723,-9.20040225982666,-13.70040225982666,128
train,1,The timid rats,The timid rat,-11.173462867736816,-13.298462867736816,-11.487344741821289,-13.362344741821289,-11.232940673828125,-12.545440673828125,-11.316644668579102,-12.629144668579102,128
train,0,The small cow,The small cows,-1.181317925453186,-10.681318283081055,-0.7702357172966003,-10.520236015319824,-1.2898190021514893,-9.03981876373291,-0.8239525556564331,-8.823952674865723,128
train,1,The small cows,The small cow,-0.7858309745788574,-5.410830974578857,-0.673439085483551,-5.673439025878906,-0.857093870639801,-4.482093811035156,-0.7737946510314941,-4.523794651031494,128
train,0,The timid rat,The timid rats,-11.507132530212402,-17.038381576538086,-12.01219654083252,-17.355945587158203,-11.938698768615723,-16.31369972229004,-12.26290225982666,-16.700401306152344,128
train,1,The timid rats,The timid rat,-13.048462867736816,-18.6109619140625,-13.674844741821289,-18.98734474182129,-13.107940673828125,-17.545440673828125,-13.629144668579102,-18.2541446685791,128
train,0,The small shark,The small sharks,-14.939942359924316,-15.752442359924316,-14.467412948608398,-15.904912948608398,-15.167529106140137,-15.417529106140137,-14.733997344970703,-15.733997344970703,128
train,1,The small sharks,The small shark,-15.297731399536133,-18.922731399536133,-15.385973930358887,-18.854724884033203,-14.994967460632324,-18.307466506958008,-15.287050247192383,-18.474550247192383,128
train,0,The quiet cow,The quiet cows,-15.798104286193848,-18.016855239868164,-15.061727523803711,-17.06172752380371,-16.245180130004883,-17.745180130004883,-15.30184268951416,-16.739341735839844,128
train,1,The quiet cows,The quiet cow,-15.277132034301758,-20.089632034301758,-14.608478546142578,-19.545978546142578,-15.130743026733398,-19.3182430267334,-14.40630054473877,-18.718799591064453,128
train,0,The bright doe,The bright does,-12.316021919250488,-14.128521919250488,-11.91385269165039,-14.03885269165039,-15.092007637023926,-15.217007637023926,-12.184157371520996,-13.309157371520996,128
train,1,The bright does,The bright doe,-12.869730949401855,-14.869730949401855,-11.046935081481934,-14.109435081481934,-12.68271541595459,-14.87021541595459,-11.160538673400879,-14.285538673400879,128
train,0,The nervous lion,The nervous lions,-11.036468505859375,-11.536468505859375,-10.943763732910156,-12.068763732910156,-11.259398460388184,-11.384398460388184,-11.080501556396484,-11.893001556396484,128
train,1,The nervous lions,The nervous lion,-11.841276168823242,-13.153776168823242,-12.89894962310791,-14.08644962310791,-11.67250919342041,-12.86000919342041,-12.608625411987305,-13.796125411987305,128
train,0,The sleepy dog,The sleepy dogs,-13.350188255310059,-15.850188255310059,-12.497736930847168,-14.372736930847168,-13.067012786865234,-15.317012786865234,-12.53515911102295,-14.03515911102295,128
train,1,The sleepy dogs,The sleepy dog,-10.744446754455566,-16.244447708129883,-10.387296676635742,-16.387296676635742,-10.559014320373535,-15.434014320373535,-10.258170127868652,-15.820670127868652,128
train,0,The calm horse,The calm horses,-11.400999069213867,-15.025999069213867,-11.583355903625488,-14.645855903625488,-11.631930351257324,-14.756930351257324,-11.755712509155273,-14.380712509155273,128
train,1,The calm horses,The calm horse,-10.73444938659668,-16.67194938659668,-10.331825256347656,-16.269325256347656,-10.823052406311035,-15.323052406311035,-10.409430503845215,-15.409430503845215,128
train,0,The small kitten,The small kittens,-16.060266494750977,-16.560266494750977,-15.276519775390625,-16.276519775390625,-16.06627655029297,-16.31627655029297,-15.103372573852539,-15.790872573852539,128
train,1,The small kittens,The small kitten,-14.271599769592285,-20.58409881591797,-14.07121467590332,-19.94621467590332,-13.689467430114746,-19.783218383789062,-13.273159980773926,-18.96065902709961,128
train,0,The timid turtle,The timid turtles,-16.7762508392334,-21.4481258392334,-14.580024719238281,-17.98627471923828,-16.774507522583008,-20.790132522583008,-14.960166931152344,-17.710166931152344,128
train,1,The timid turtles,The timid turtle,-16.48192024230957,-20.13817024230957,-14.01115608215332,-19.63615608215332,-15.52724838256836,-17.93349838256836,-13.531908988952637,-18.625659942626953,128
train,0,The fuzzy frog,The fuzzy frogs,-14.110383987426758,-15.610383987426758,-14.52014446258545,-17.520145416259766,-13.912075996398926,-14.849575996398926,-14.433427810668945,-16.745927810668945,128
train,1,The fuzzy frogs,The fuzzy frog,-13.234832763671875,-16.672332763671875,-14.858315467834473,-18.17081642150879,-13.241559028625488,-15.804059028625488,-14.743061065673828,-17.305561065673828,128
train,0,The small lion,The small lions,-13.306076049804688,-17.993576049804688,-11.850200653076172,-17.412700653076172,-13.81318473815918,-16.93818473815918,-12.130115509033203,-16.442615509033203,128
train,1,The small lions,The small lion,-12.59379768371582,-18.03129768371582,-12.808558464050293,-18.24605941772461,-12.600085258483887,-16.787586212158203,-12.870633125305176,-17.68313217163086,128
train,0,The fuzzy cow,The fuzzy cows,-14.779295921325684,-18.060546875,-14.427780151367188,-18.052780151367188,-14.969771385192871,-18.001022338867188,-14.651998519897461,-17.96449851989746,128
train,1,The fuzzy cows,The fuzzy cow,-16.445114135742188,-17.445114135742188,-16.120676040649414,-17.683176040649414,-16.26004981994629,-17.19754981994629,-15.952388763427734,-17.202388763427734,128
train,0,The nervous panda,The nervous pandas,-1.6789377927780151,-9.428937911987305,-1.1001951694488525,-9.600194931030273,-1.4338195323944092,-8.058819770812988,-0.9844657182693481,-7.734465599060059,128
train,1,The nervous pandas,The nervous panda,-0.6445891261100769,-4.394588947296143,-0.43762296438217163,-5.437623023986816,-0.8072018027305603,-3.307201862335205,-0.5134179592132568,-4.513418197631836,128
train,0,The small bat,The small bats,-13.131814956665039,-16.50681495666504,-12.211840629577637,-16.836841583251953,-13.72213077545166,-16.284631729125977,-12.508649826049805,-16.383649826049805,128
train,1,The small bats,The small bat,-14.556900978088379,-18.869400024414062,-13.292978286743164,-18.042978286743164,-14.00711727142334,-18.007118225097656,-13.13196086883545,-17.381961822509766,128
train,0,The slender horse,The slender horses,-14.757490158081055,-16.382490158081055,-14.240119934082031,-15.927619934082031,-14.740985870361328,-16.240985870361328,-14.129481315612793,-15.566981315612793,128
train,1,The slender horses,The slender horse,-14.501375198364258,-17.126375198364258,-13.542566299438477,-16.292566299438477,-14.285883903503418,-16.285884857177734,-13.580329895019531,-15.892829895019531,128
train,0,The timid panda,The timid pandas,-11.116927146911621,-15.366927146911621,-10.961896896362305,-15.399396896362305,-11.258007049560547,-14.883007049560547,-11.279411315917969,-15.154411315917969,128
train,1,The timid pandas,The timid panda,-9.392526626586914,-15.955026626586914,-9.306534767150879,-15.994034767150879,-9.437098503112793,-15.187098503112793,-9.267855644226074,-15.017855644226074,128
train,0,The timid chick,The timid chicks,-16.892288208007812,-20.423538208007812,-15.828041076660156,-18.984291076660156,-17.048511505126953,-19.829761505126953,-15.766206741333008,-18.516206741333008,128
train,1,The timid chicks,The timid chick,-15.907270431518555,-20.813520431518555,-15.190640449523926,-19.40938949584961,-15.546725273132324,-19.921724319458008,-14.798584938049316,-18.517335891723633,128
train,0,The small pup,The small pups,-14.208227157592773,-18.395727157592773,-13.654317855834961,-18.40431785583496,-14.014436721801758,-17.389436721801758,-13.468347549438477,-17.843347549438477,128
train,1,The small pups,The small pup,-14.000631332397461,-18.25063133239746,-13.810566902160645,-18.185565948486328,-13.627294540405273,-17.252294540405273,-13.31279468536377,-17.125295639038086,128
train,0,The bright kitten,The bright kittens,-11.931836128234863,-15.931836128234863,-12.2139892578125,-15.9639892578125,-11.940957069396973,-15.253457069396973,-12.159053802490234,-15.471553802490234,128
train,1,The bright kittens,The bright kitten,-12.384593963623047,-15.759593963623047,-12.65931510925293,-16.15931510925293,-12.013391494750977,-14.888391494750977,-12.446619987487793,-15.634119987487793,128
train,0,The small frog,The small frogs,-15.841193199157715,-20.40369415283203,-15.108246803283691,-19.545747756958008,-15.606334686279297,-19.762584686279297,-14.766963958740234,-18.766963958740234,128
train,1,The small frogs,The small frog,-14.997003555297852,-19.21575355529785,-14.868385314941406,-18.930885314941406,-14.870346069335938,-18.057846069335938,-14.557040214538574,-17.61954116821289,128
train,0,The small kitten,The small kittens,-0.4977673292160034,-11.935267448425293,-0.4640201926231384,-11.401519775390625,-0.5037766695022583,-10.191276550292969,-0.4783726930618286,-9.853372573852539,128
train,1,The small kittens,The small kitten,-0.39659935235977173,-8.646599769592285,-0.3212142586708069,-8.82121467590332,-0.4394676387310028,-7.314467430114746,-0.39815980195999146,-7.523159980773926,128
train,0,The nervous kit,The nervous kits,-0.7686662077903748,-8.64366626739502,-1.1108887195587158,-8.485888481140137,-0.7778905034065247,-8.2778902053833,-1.1615086793899536,-7.411508560180664,128
train,1,The nervous kits,The nervous kit,-1.4161856174468994,-3.1661856174468994,-1.0161468982696533,-5.016146659851074,-1.5816024541854858,-2.7066025733947754,-1.1574796438217163,-4.407479763031006,128
train,0,The nervous monitor,The nervous monitors,-0.9312044978141785,-9.431204795837402,-1.1448209285736084,-9.644821166992188,-0.9534366726875305,-8.703436851501465,-1.1676656007766724,-8.917665481567383,128
train,1,The nervous monitors,The nervous monitor,-2.8389639854431152,-4.588963985443115,-2.4886012077331543,-5.613601207733154,-2.6586110591888428,-4.158611297607422,-2.3300576210021973,-5.455057621002197,128
train,0,The calm shark,The calm sharks,-8.496086120605469,-14.058586120605469,-8.435599327087402,-14.123099327087402,-8.34106159210205,-12.65356159210205,-8.360328674316406,-12.922828674316406,128
train,1,The calm sharks,The calm shark,-7.3583526611328125,-12.420852661132812,-7.470518112182617,-13.595518112182617,-7.396245002746582,-11.771245002746582,-7.445371627807617,-12.820371627807617,128
train,0,The calm lion,The calm lions,-12.421817779541016,-17.484317779541016,-12.050004959106445,-17.706254959106445,-12.966597557067871,-17.029098510742188,-12.362606048583984,-17.175106048583984,128
train,1,The calm lions,The calm lion,-11.74022102355957,-16.30272102355957,-12.35331916809082,-17.60331916809082,-11.357275009155273,-14.544775009155273,-12.189813613891602,-16.4398136138916,128
train,0,The quiet cock,The quiet cocks,-16.02255630493164,-17.05380630493164,-16.69518280029297,-15.851432800292969,-15.559575080871582,-15.872075080871582,-15.67027759552002,-13.95152759552002,128
train,1,The quiet cocks,The quiet cock,-14.716958045959473,-16.65445899963379,-14.104156494140625,-15.791656494140625,-14.835546493530273,-16.741796493530273,-14.139175415039062,-15.951675415039062,128
train,0,The sleepy horse,The sleepy horses,-12.59317684173584,-14.34317684173584,-12.653523445129395,-15.091023445129395,-12.62010669708252,-13.99510669708252,-12.69742488861084,-14.69742488861084,128
train,1,The sleepy horses,The sleepy horse,-12.309001922607422,-16.121501922607422,-12.312821388244629,-17.625320434570312,-12.14869213104248,-14.96119213104248,-12.326437950134277,-17.201438903808594,128
train,0,The quiet cow,The quiet cows,-10.985604286193848,-17.860605239868164,-10.999227523803711,-17.90547752380371,-11.120180130004883,-17.432680130004883,-10.98934268951416,-17.364341735839844,128
train,1,The quiet cows,The quiet cow,-11.152132034301758,-15.902132034301758,-11.420978546142578,-16.108478546142578,-11.068243026733398,-14.943243026733398,-11.21880054473877,-15.03130054473877,128
train,0,The small cock,The small cocks,-10.7079439163208,-17.520444869995117,-4.389911651611328,-11.202411651611328,-10.539280891418457,-16.476781845092773,-3.6866681575775146,-9.124168395996094,128
train,1,The small cocks,The small cock,-3.3511412143707275,-5.476140975952148,-0.9035109281539917,-6.403511047363281,-3.5278072357177734,-5.277807235717773,-0.9848913550376892,-5.609891414642334,128
train,0,The bright whale,The bright whales,-12.957489013671875,-14.207489013671875,-12.744453430175781,-14.056953430175781,-12.934467315673828,-13.809467315673828,-12.843215942382812,-13.593215942382812,128
train,1,The bright whales,The bright whale,-11.909599304199219,-17.78459930419922,-12.191055297851562,-18.753555297851562,-11.662813186645508,-16.850313186645508,-11.862468719482422,-17.862468719482422,128
train,0,The bright chick,The bright chicks,-14.309454917907715,-15.246954917907715,-13.935724258422852,-16.56072425842285,-15.04548454284668,-14.92048454284668,-14.158079147338867,-16.345579147338867,128
train,1,The bright chicks,The bright chick,-13.163220405578613,-18.881969451904297,-13.298575401306152,-18.70482635498047,-12.949347496032715,-18.3868465423584,-13.039968490600586,-18.102468490600586,128
train,0,The quiet monitor,The quiet monitors,-1.8528759479522705,-10.415375709533691,-1.3329658508300781,-10.020465850830078,-1.8118559122085571,-9.686856269836426,-1.2323634624481201,-9.1073637008667,128
train,1,The quiet monitors,The quiet monitor,-1.6699944734573364,-6.044994354248047,-1.408155918121338,-6.033155918121338,-1.853514313697815,-5.478514194488525,-1.321724772453308,-5.696724891662598,128
train,0,The small turtle,The small turtles,-12.726058006286621,-16.851058959960938,-11.299562454223633,-15.112062454223633,-12.148545265197754,-15.398545265197754,-10.83930778503418,-13.83930778503418,128
train,1,The small turtles,The small turtle,-13.375823974609375,-17.813323974609375,-12.201825141906738,-16.826826095581055,-13.097716331481934,-16.66021728515625,-11.963879585266113,-15.963879585266113,128
train,0,The nervous shark,The nervous sharks,-13.265602111816406,-17.328102111816406,-12.99929428100586,-17.18679428100586,-13.521822929382324,-16.896821975708008,-13.141033172607422,-16.891033172607422,128
train,1,The nervous sharks,The nervous shark,-13.47836971282959,-15.72836971282959,-13.354350090026855,-15.291850090026855,-13.324519157409668,-15.324519157409668,-13.207451820373535,-14.894951820373535,128
train,0,The quiet doe,The quiet does,-12.723641395568848,-17.286142349243164,-11.871910095214844,-16.371910095214844,-13.277680397033691,-16.590179443359375,-12.044471740722656,-15.481971740722656,128
train,1,The quiet does,The quiet doe,-16.268423080444336,-20.080923080444336,-14.24215030670166,-17.992149353027344,-16.07893180847168,-19.82893180847168,-14.467223167419434,-18.15472412109375,128
train,0,The bright doe,The bright does,-13.628521919250488,-14.691021919250488,-13.03885269165039,-14.47635269165039,-15.654507637023926,-15.529507637023926,-13.371657371520996,-13.746657371520996,128
train,1,The bright does,The bright doe,-15.369730949401855,-18.244731903076172,-13.609435081481934,-16.60943603515625,-15.12021541595459,-18.120214462280273,-13.348038673400879,-16.660539627075195,128
train,0,The nervous rat,The nervous rats,-12.788570404052734,-17.913570404052734,-11.6112060546875,-17.1112060546875,-12.765776634216309,-17.328277587890625,-11.715213775634766,-16.715213775634766,128
train,1,The nervous rats,The nervous rat,-12.593770980834961,-15.906270980834961,-12.876557350158691,-16.251556396484375,-12.564245223999023,-15.501745223999023,-12.68769645690918,-15.93769645690918,128
train,0,The slender kit,The slender kits,-1.9050540924072266,-9.717554092407227,-0.9385398626327515,-9.876039505004883,-1.8339204788208008,-8.9589204788208,-0.9552116394042969,-8.580211639404297,128
train,1,The slender kits,The slender kit,-4.580170631408691,-8.955170631408691,-0.9179818630218506,-6.29298210144043,-4.484866619110107,-7.984866619110107,-0.8983557224273682,-5.898355484008789,128
train,0,The quiet doe,The quiet does,-16.348642349243164,-17.661142349243164,-14.621910095214844,-15.934410095214844,-16.840179443359375,-17.465179443359375,-14.919471740722656,-15.544471740722656,128
