split,inverse,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,n_nodes
train,0,The fuzzy panda around the tanks outside the pipes behind the valves,The fuzzy pandas around the tank outside the pipe behind the valve,-16.404157638549805,-18.029157638549805,-16.476768493652344,-16.101768493652344,-15.667671203613281,-16.91767120361328,128
train,1,The fuzzy pandas around the tank outside the pipe behind the valve,The fuzzy panda around the tanks outside the pipes behind the valves,-16.101768493652344,-16.476768493652344,-18.029157638549805,-16.404157638549805,-16.813310623168945,-17.500810623168945,128
train,0,The calm monitor past the logs beneath the columns around the towers,The calm monitors past the log beneath the column around the tower,-4.7890191078186035,-8.789018630981445,-8.605925559997559,-7.3559250831604,-8.092208862304688,-8.342208862304688,128
train,1,The calm monitors past the log beneath the column around the tower,The calm monitor past the logs beneath the columns around the towers,-7.3559250831604,-8.605925559997559,-8.789018630981445,-4.7890191078186035,-7.510269641876221,-5.510269641876221,128
train,0,The slender dolphin past the logs beneath the columns around the towers,The slender dolphins past the log beneath the column around the tower,-14.32376480102539,-16.19876480102539,-15.489334106445312,-13.051834106445312,-14.980260848999023,-13.980260848999023,128
train,1,The slender dolphins past the log beneath the column around the tower,The slender dolphin past the logs beneath the columns around the towers,-13.051834106445312,-15.489334106445312,-16.19876480102539,-14.32376480102539,-14.646862030029297,-15.084362030029297,128
train,0,The small kitten behind the houses past the rocks beneath the chairs,The small kittens behind the house past the rock beneath the chair,-13.547164916992188,-16.422164916992188,-17.09762954711914,-14.47262954711914,-15.623453140258789,-14.685953140258789,128
train,1,The small kittens behind the house past the rock beneath the chair,The small kitten behind the houses past the rocks beneath the chairs,-14.47262954711914,-17.09762954711914,-16.422164916992188,-13.547164916992188,-14.925263404846191,-14.050263404846191,128
train,0,The small turtle around the tanks outside the pipes behind the valves,The small turtles around the tank outside the pipe behind the valve,-1.2033075094223022,-4.078307628631592,-3.2656545639038086,-1.140654444694519,-1.3257609605789185,-2.200760841369629,128
train,1,The small turtles around the tank outside the pipe behind the valve,The small turtle around the tanks outside the pipes behind the valves,-1.140654444694519,-3.2656545639038086,-4.078307628631592,-1.2033075094223022,-1.9296387434005737,-2.0546388626098633,128
train,0,The slender cow past the logs beneath the columns around the towers,The slender cows past the log beneath the column around the tower,-17.94924545288086,-20.04299545288086,-19.98194694519043,-18.60694694519043,-18.840147018432617,-19.558897018432617,128
train,1,The slender cows past the log beneath the column around the tower,The slender cow past the logs beneath the columns around the towers,-18.60694694519043,-19.98194694519043,-20.04299545288086,-17.94924545288086,-19.145681381225586,-18.833181381225586,128
train,0,The quiet rat around the dams outside the pots behind the pans,The quiet rats around the dam outside the pot behind the pan,-14.417128562927246,-17.229629516601562,-13.826385498046875,-12.888885498046875,-13.553706169128418,-13.991206169128418,128
train,1,The quiet rats around the dam outside the pot behind the pan,The quiet rat around the dams outside the pots behind the pans,-12.888885498046875,-13.826385498046875,-17.229629516601562,-14.417128562927246,-16.025758743286133,-14.775758743286133,128
train,0,The calm rabbit behind the bolts past the screws beneath the boilers,The calm rabbits behind the bolt past the screw beneath the boiler,-2.0341248512268066,-8.659124374389648,-4.0423784255981445,-2.9173784255981445,-2.6033577919006348,-4.478357791900635,128
train,1,The calm rabbits behind the bolt past the screw beneath the boiler,The calm rabbit behind the bolts past the screws beneath the boilers,-2.9173784255981445,-4.0423784255981445,-8.659124374389648,-2.0341248512268066,-5.952319622039795,-2.452319622039795,128
train,0,The timid doe beneath the columns around the towers outside the cabins,The timid does beneath the column around the tower outside the cabin,-15.850998878479004,-18.41349983215332,-19.554912567138672,-18.804912567138672,-19.39141845703125,-18.95391845703125,128
train,1,The timid does beneath the column around the tower outside the cabin,The timid doe beneath the columns around the towers outside the cabins,-18.804912567138672,-19.554912567138672,-18.41349983215332,-15.850998878479004,-18.072355270385742,-16.322355270385742,128
train,0,The bright kit behind the valves past the cables beneath the chains,The bright kits behind the valve past the cable beneath the chain,-19.712993621826172,-20.619243621826172,-18.962987899780273,-16.994237899780273,-18.98124122619629,-17.16874122619629,128
train,1,The bright kits behind the valve past the cable beneath the chain,The bright kit behind the valves past the cables beneath the chains,-16.994237899780273,-18.962987899780273,-20.619243621826172,-19.712993621826172,-20.20891761779785,-19.83391761779785,128
train,0,The slender frog around the towers outside the cabins behind the signs,The slender frogs around the tower outside the cabin behind the sign,-2.163945198059082,-4.913945198059082,-5.203888893127441,-3.3288888931274414,-3.4846222400665283,-4.234622001647949,128
train,1,The slender frogs around the tower outside the cabin behind the sign,The slender frog around the towers outside the cabins behind the signs,-3.3288888931274414,-5.203888893127441,-4.913945198059082,-2.163945198059082,-3.3114397525787354,-3.0614397525787354,128
train,0,The small bat outside the stools behind the clocks past the plants,The small bats outside the stool behind the clock past the plant,-16.54358673095703,-17.48108673095703,-18.744163513183594,-17.181663513183594,-17.54009437561035,-17.54009437561035,128
train,1,The small bats outside the stool behind the clock past the plant,The small bat outside the stools behind the clocks past the plants,-17.181663513183594,-18.744163513183594,-17.48108673095703,-16.54358673095703,-16.67537498474121,-17.48787498474121,128
train,0,The calm kitten outside the benches behind the windows past the crates,The calm kittens outside the bench behind the window past the crate,-2.5312328338623047,-6.781232833862305,-4.851335048675537,-2.351335048675537,-3.273815870285034,-3.148815870285034,128
train,1,The calm kittens outside the bench behind the window past the crate,The calm kitten outside the benches behind the windows past the crates,-2.351335048675537,-4.851335048675537,-6.781232833862305,-2.5312328338623047,-4.143665313720703,-3.7686655521392822,128
train,0,The small frog around the tanks outside the pipes behind the valves,The small frogs around the tank outside the pipe behind the valve,-1.1037427186965942,-4.103742599487305,-3.811382293701172,-0.9363822937011719,-1.5458191633224487,-1.6708191633224487,128
train,1,The small frogs around the tank outside the pipe behind the valve,The small frog around the tanks outside the pipes behind the valves,-0.9363822937011719,-3.811382293701172,-4.103742599487305,-1.1037427186965942,-1.9223040342330933,-2.047304153442383,128
train,0,The slender pup beneath the carts around the benches outside the windows,The slender pups beneath the cart around the bench outside the window,-14.129996299743652,-14.817496299743652,-15.494806289672852,-14.182306289672852,-14.984095573425293,-14.859095573425293,128
train,1,The slender pups beneath the cart around the bench outside the window,The slender pup beneath the carts around the benches outside the windows,-14.182306289672852,-15.494806289672852,-14.817496299743652,-14.129996299743652,-14.001692771911621,-14.689192771911621,128
train,0,The timid lion outside the tables behind the houses past the rocks,The timid lions outside the table behind the house past the rock,-17.573570251464844,-18.261070251464844,-19.59775733947754,-17.75400733947754,-19.026805877685547,-18.089305877685547,128
train,1,The timid lions outside the table behind the house past the rock,The timid lion outside the tables behind the houses past the rocks,-17.75400733947754,-19.59775733947754,-18.261070251464844,-17.573570251464844,-17.66382598876953,-18.47632598876953,128
train,0,The slender panda past the crates beneath the barrels around the statues,The slender pandas past the crate beneath the barrel around the statue,-2.9092674255371094,-7.409267425537109,-5.570684909820557,-3.9456849098205566,-4.086810111999512,-5.336810111999512,128
train,1,The slender pandas past the crate beneath the barrel around the statue,The slender panda past the crates beneath the barrels around the statues,-3.9456849098205566,-5.570684909820557,-7.409267425537109,-2.9092674255371094,-5.690478324890137,-4.065478324890137,128
train,0,The timid panda past the barrels beneath the statues around the stools,The timid pandas past the barrel beneath the statue around the stool,-5.656087875366211,-8.906087875366211,-6.057004451751709,-4.307004451751709,-4.998469829559326,-6.248469829559326,128
train,1,The timid pandas past the barrel beneath the statue around the stool,The timid panda past the barrels beneath the statues around the stools,-4.307004451751709,-6.057004451751709,-8.906087875366211,-5.656087875366211,-6.909149646759033,-6.284149646759033,128
train,0,The sleepy dolphin beneath the milestones around the thresholds outside the drums,The sleepy dolphins beneath the milestone around the threshold outside the drum,-18.542072296142578,-19.042072296142578,-15.852130889892578,-15.102130889892578,-16.24144172668457,-15.49144172668457,128
train,1,The sleepy dolphins beneath the milestone around the threshold outside the drum,The sleepy dolphin beneath the milestones around the thresholds outside the drums,-15.102130889892578,-15.852130889892578,-19.042072296142578,-18.542072296142578,-18.594837188720703,-18.407337188720703,128
train,0,The timid dolphin outside the tables behind the houses past the rocks,The timid dolphins outside the table behind the house past the rock,-16.39496612548828,-17.14496612548828,-17.885196685791016,-15.2914457321167,-17.339101791381836,-15.401601791381836,128
train,1,The timid dolphins outside the table behind the house past the rock,The timid dolphin outside the tables behind the houses past the rocks,-15.2914457321167,-17.885196685791016,-17.14496612548828,-16.39496612548828,-15.974420547485352,-17.41192054748535,128
train,0,The small kit outside the piles behind the rushes past the vines,The small kits outside the pile behind the rush past the vine,-2.9035255908966064,-6.403525352478027,-6.23226261138916,-5.48226261138916,-4.6770782470703125,-5.8020782470703125,128
train,1,The small kits outside the pile behind the rush past the vine,The small kit outside the piles behind the rushes past the vines,-5.48226261138916,-6.23226261138916,-6.403525352478027,-2.9035255908966064,-4.332498550415039,-3.83249831199646,128
train,0,The small turtle past the rocks beneath the chairs around the carts,The small turtles past the rock beneath the chair around the cart,-5.087644577026367,-8.087644577026367,-5.847795486450195,-4.472795486450195,-4.486478805541992,-5.361478805541992,128
train,1,The small turtles past the rock beneath the chair around the cart,The small turtle past the rocks beneath the chairs around the carts,-4.472795486450195,-5.847795486450195,-8.087644577026367,-5.087644577026367,-6.364108085632324,-6.114108085632324,128
train,0,The slender turtle beneath the boilers around the tanks outside the pipes,The slender turtles beneath the boiler around the tank outside the pipe,-1.4187597036361694,-5.418759822845459,-2.7742931842803955,-2.3992931842803955,-1.8085309267044067,-3.433530807495117,128
train,1,The slender turtles beneath the boiler around the tank outside the pipe,The slender turtle beneath the boilers around the tanks outside the pipes,-2.3992931842803955,-2.7742931842803955,-5.418759822845459,-1.4187597036361694,-3.0219781398773193,-2.1469781398773193,128
train,0,The timid cock outside the tables behind the houses past the rocks,The timid cocks outside the table behind the house past the rock,-3.6675496101379395,-6.2925496101379395,-5.107422351837158,-3.857422351837158,-3.4006543159484863,-5.525654315948486,128
train,1,The timid cocks outside the table behind the house past the rock,The timid cock outside the tables behind the houses past the rocks,-3.857422351837158,-5.107422351837158,-6.2925496101379395,-3.6675496101379395,-4.361752986907959,-4.986752986907959,128
train,0,The small dolphin beneath the boilers around the tanks outside the pipes,The small dolphins beneath the boiler around the tank outside the pipe,-12.7262601852417,-13.7262601852417,-13.004020690917969,-12.066520690917969,-13.084019660949707,-12.521519660949707,128
train,1,The small dolphins beneath the boiler around the tank outside the pipe,The small dolphin beneath the boilers around the tanks outside the pipes,-12.066520690917969,-13.004020690917969,-13.7262601852417,-12.7262601852417,-12.059284210205078,-13.246784210205078,128
train,0,The small panda past the logs beneath the columns around the towers,The small pandas past the log beneath the column around the tower,-2.9807584285736084,-7.7307586669921875,-6.295679569244385,-5.795679569244385,-5.279257774353027,-7.029257774353027,128
train,1,The small pandas past the log beneath the column around the tower,The small panda past the logs beneath the columns around the towers,-5.795679569244385,-6.295679569244385,-7.7307586669921875,-2.9807584285736084,-5.191611289978027,-3.9416115283966064,128
train,0,The fuzzy dog past the boxes beneath the walls around the tables,The fuzzy dogs past the box beneath the wall around the table,-14.29953670501709,-16.549537658691406,-15.060873031616211,-13.873373031616211,-14.882293701171875,-15.069793701171875,128
train,1,The fuzzy dogs past the box beneath the wall around the table,The fuzzy dog past the boxes beneath the walls around the tables,-13.873373031616211,-15.060873031616211,-16.549537658691406,-14.29953670501709,-14.636359214782715,-15.198859214782715,128
train,0,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-15.859207153320312,-18.234207153320312,-17.666379928588867,-17.353879928588867,-17.55450439453125,-17.42950439453125,128
train,1,The calm pups around the belt outside the pile behind the rush,The calm pup around the belts outside the piles behind the rushes,-17.353879928588867,-17.666379928588867,-18.234207153320312,-15.859207153320312,-17.703908920288086,-16.453908920288086,128
train,0,The bright frog behind the bolts past the screws beneath the boilers,The bright frogs behind the bolt past the screw beneath the boiler,-1.2278945446014404,-7.7278947830200195,-3.34720516204834,-2.34720516204834,-1.980043888092041,-3.855043888092041,128
train,1,The bright frogs behind the bolt past the screw beneath the boiler,The bright frog behind the bolts past the screws beneath the boilers,-2.34720516204834,-3.34720516204834,-7.7278947830200195,-1.2278945446014404,-5.468090057373047,-1.5930898189544678,128
train,0,The sleepy kitten past the cables beneath the chains around the belts,The sleepy kittens past the cable beneath the chain around the belt,-17.320144653320312,-18.570144653320312,-17.623207092285156,-16.904457092285156,-17.158639907836914,-17.033639907836914,128
train,1,The sleepy kittens past the cable beneath the chain around the belt,The sleepy kitten past the cables beneath the chains around the belts,-16.904457092285156,-17.623207092285156,-18.570144653320312,-17.320144653320312,-17.23128318786621,-17.91878318786621,128
train,0,The bright rabbit beneath the trenches around the dams outside the pots,The bright rabbits beneath the trench around the dam outside the pot,-2.5308637619018555,-7.0308637619018555,-4.892360687255859,-4.767360687255859,-3.7764925956726074,-6.151492595672607,128
train,1,The bright rabbits beneath the trench around the dam outside the pot,The bright rabbit beneath the trenches around the dams outside the pots,-4.767360687255859,-4.892360687255859,-7.0308637619018555,-2.5308637619018555,-3.8144655227661133,-3.5644655227661133,128
train,0,The sleepy panda outside the benches behind the windows past the crates,The sleepy pandas outside the bench behind the window past the crate,-16.783788681030273,-17.533788681030273,-19.16708755493164,-16.79208755493164,-17.753889083862305,-16.878889083862305,128
train,1,The sleepy pandas outside the bench behind the window past the crate,The sleepy panda outside the benches behind the windows past the crates,-16.79208755493164,-19.16708755493164,-17.533788681030273,-16.783788681030273,-16.99594497680664,-18.12094497680664,128
train,0,The small lion around the walls outside the tables behind the houses,The small lions around the wall outside the table behind the house,-2.3304944038391113,-4.080494403839111,-3.049485921859741,-1.7994859218597412,-1.4514615535736084,-2.9514615535736084,128
train,1,The small lions around the wall outside the table behind the house,The small lion around the walls outside the tables behind the houses,-1.7994859218597412,-3.049485921859741,-4.080494403839111,-2.3304944038391113,-2.6900534629821777,-3.3150534629821777,128
train,0,The timid cow beneath the columns around the towers outside the cabins,The timid cows beneath the column around the tower outside the cabin,-15.327544212341309,-18.577543258666992,-17.653545379638672,-14.466045379638672,-15.860877990722656,-15.360877990722656,128
train,1,The timid cows beneath the column around the tower outside the cabin,The timid cow beneath the columns around the towers outside the cabins,-14.466045379638672,-17.653545379638672,-18.577543258666992,-15.327544212341309,-16.063859939575195,-15.938860893249512,128
train,0,The bright rabbit behind the crates past the barrels beneath the statues,The bright rabbits behind the crate past the barrel beneath the statue,-2.3033201694488525,-8.428319931030273,-5.040361404418945,-2.5403614044189453,-2.7752845287323,-3.6502845287323,128
train,1,The bright rabbits behind the crate past the barrel beneath the statue,The bright rabbit behind the crates past the barrels beneath the statues,-2.5403614044189453,-5.040361404418945,-8.428319931030273,-2.3033201694488525,-5.000449180603027,-3.0004489421844482,128
train,0,The slender turtle around the towers outside the cabins behind the signs,The slender turtles around the tower outside the cabin behind the sign,-1.8139899969100952,-4.938990116119385,-5.182446479797363,-3.1824464797973633,-3.5051913261413574,-4.130191326141357,128
train,1,The slender turtles around the tower outside the cabin behind the sign,The slender turtle around the towers outside the cabins behind the signs,-3.1824464797973633,-5.182446479797363,-4.938990116119385,-1.8139899969100952,-3.09301495552063,-2.59301495552063,128
train,0,The slender cock around the walls outside the tables behind the houses,The slender cocks around the wall outside the table behind the house,-12.026066780090332,-12.401066780090332,-13.475635528564453,-11.163135528564453,-11.827481269836426,-12.264981269836426,128
train,1,The slender cocks around the wall outside the table behind the house,The slender cock around the walls outside the tables behind the houses,-11.163135528564453,-13.475635528564453,-12.401066780090332,-12.026066780090332,-11.433490753173828,-13.183490753173828,128
train,0,The timid cow outside the tables behind the houses past the rocks,The timid cows outside the table behind the house past the rock,-15.482341766357422,-15.982341766357422,-16.769004821777344,-14.894004821777344,-16.257308959960938,-15.007308006286621,128
train,1,The timid cows outside the table behind the house past the rock,The timid cow outside the tables behind the houses past the rocks,-14.894004821777344,-16.769004821777344,-15.982341766357422,-15.482341766357422,-15.016435623168945,-15.891435623168945,128
train,0,The slender dolphin past the crates beneath the barrels around the statues,The slender dolphins past the crate beneath the barrel around the statue,-4.1636552810668945,-8.163655281066895,-6.240570545196533,-5.240570545196533,-5.422001361846924,-6.672001361846924,128
train,1,The slender dolphins past the crate beneath the barrel around the statue,The slender dolphin past the crates beneath the barrels around the statues,-5.240570545196533,-6.240570545196533,-8.163655281066895,-4.1636552810668945,-6.618076324462891,-5.118076324462891,128
train,0,The sleepy whale behind the valves past the cables beneath the chains,The sleepy whales behind the valve past the cable beneath the chain,-3.9913573265075684,-7.866357326507568,-4.218408107757568,-3.5934081077575684,-3.2241833209991455,-5.224183082580566,128
train,1,The sleepy whales behind the valve past the cable beneath the chain,The sleepy whale behind the valves past the cables beneath the chains,-3.5934081077575684,-4.218408107757568,-7.866357326507568,-3.9913573265075684,-5.823949813842773,-4.323949813842773,128
train,0,The timid cow around the benches outside the windows behind the crates,The timid cows around the bench outside the window behind the crate,-3.379556179046631,-6.754556179046631,-5.343662261962891,-2.0936622619628906,-3.3176541328430176,-2.9426541328430176,128
train,1,The timid cows around the bench outside the window behind the crate,The timid cow around the benches outside the windows behind the crates,-2.0936622619628906,-5.343662261962891,-6.754556179046631,-3.379556179046631,-4.883973121643066,-4.133973121643066,128
train,0,The small frog past the vines beneath the trenches around the dams,The small frogs past the vine beneath the trench around the dam,-15.360855102539062,-16.423355102539062,-16.01192855834961,-13.574427604675293,-15.394449234008789,-14.331949234008789,128
train,1,The small frogs past the vine beneath the trench around the dam,The small frog past the vines beneath the trenches around the dams,-13.574427604675293,-16.01192855834961,-16.423355102539062,-15.360855102539062,-15.634413719177246,-15.321913719177246,128
train,0,The calm chick outside the drums behind the bolts past the screws,The calm chicks outside the drum behind the bolt past the screw,-17.063642501831055,-19.063642501831055,-19.156808853149414,-18.688058853149414,-18.585834503173828,-19.179584503173828,128
train,1,The calm chicks outside the drum behind the bolt past the screw,The calm chick outside the drums behind the bolts past the screws,-18.688058853149414,-19.156808853149414,-19.063642501831055,-17.063642501831055,-18.493751525878906,-17.743751525878906,128
train,0,The small turtle beneath the boilers around the tanks outside the pipes,The small turtles beneath the boiler around the tank outside the pipe,-14.208020210266113,-14.895520210266113,-13.31393051147461,-12.50143051147461,-13.906731605529785,-12.969231605529785,128
train,1,The small turtles beneath the boiler around the tank outside the pipe,The small turtle beneath the boilers around the tanks outside the pipes,-12.50143051147461,-13.31393051147461,-14.895520210266113,-14.208020210266113,-14.42064094543457,-14.54564094543457,128
train,0,The sleepy horse beneath the boxes around the walls outside the tables,The sleepy horses beneath the box around the wall outside the table,-2.432974338531494,-5.057974338531494,-5.673866271972656,-4.423866271972656,-4.004842758178711,-5.379842758178711,128
train,1,The sleepy horses beneath the box around the wall outside the table,The sleepy horse beneath the boxes around the walls outside the tables,-4.423866271972656,-5.673866271972656,-5.057974338531494,-2.432974338531494,-3.28446102142334,-3.53446102142334,128
train,0,The fuzzy kitten past the rocks beneath the chairs around the carts,The fuzzy kittens past the rock beneath the chair around the cart,-15.579499244689941,-16.891998291015625,-16.29503059387207,-14.79503059387207,-15.696101188659668,-15.321101188659668,128
train,1,The fuzzy kittens past the rock beneath the chair around the cart,The fuzzy kitten past the rocks beneath the chairs around the carts,-14.79503059387207,-16.29503059387207,-16.891998291015625,-15.579499244689941,-15.420036315917969,-16.17003631591797,128
train,0,The timid dolphin around the dams outside the pots behind the pans,The timid dolphins around the dam outside the pot behind the pan,-2.5462777614593506,-8.67127799987793,-2.5286927223205566,-1.4036928415298462,-1.562607765197754,-2.562607765197754,128
train,1,The timid dolphins around the dam outside the pot behind the pan,The timid dolphin around the dams outside the pots behind the pans,-1.4036928415298462,-2.5286927223205566,-8.67127799987793,-2.5462777614593506,-5.696749687194824,-2.946749687194824,128
train,0,The sleepy kit behind the pans past the cars beneath the boxes,The sleepy kits behind the pan past the car beneath the box,-14.00756549835205,-14.88256549835205,-15.262894630432129,-13.887894630432129,-14.46816635131836,-14.53066635131836,128
train,1,The sleepy kits behind the pan past the car beneath the box,The sleepy kit behind the pans past the cars beneath the boxes,-13.887894630432129,-15.262894630432129,-14.88256549835205,-14.00756549835205,-13.978469848632812,-14.603469848632812,128
train,0,The calm turtle beneath the boxes around the walls outside the tables,The calm turtles beneath the box around the wall outside the table,-17.32621192932129,-17.88871192932129,-19.95351791381836,-16.95351791381836,-18.715686798095703,-17.903186798095703,128
train,1,The calm turtles beneath the box around the wall outside the table,The calm turtle beneath the boxes around the walls outside the tables,-16.95351791381836,-19.95351791381836,-17.88871192932129,-17.32621192932129,-16.474536895751953,-18.474536895751953,128
train,0,The timid lion beneath the walls around the tables outside the houses,The timid lions beneath the wall around the table outside the house,-3.521592140197754,-6.521592140197754,-4.380867958068848,-3.3808679580688477,-3.0303561687469482,-5.030356407165527,128
train,1,The timid lions beneath the wall around the table outside the house,The timid lion beneath the walls around the tables outside the houses,-3.3808679580688477,-4.380867958068848,-6.521592140197754,-3.521592140197754,-4.8378987312316895,-4.3378987312316895,128
train,0,The bright cow outside the pots behind the pans past the cars,The bright cows outside the pot behind the pan past the car,-15.89528751373291,-19.020286560058594,-19.549345016479492,-16.424345016479492,-18.291400909423828,-17.353900909423828,128
train,1,The bright cows outside the pot behind the pan past the car,The bright cow outside the pots behind the pans past the cars,-16.424345016479492,-19.549345016479492,-19.020286560058594,-15.89528751373291,-18.04224395751953,-16.79224395751953,128
train,0,The calm dolphin beneath the trenches around the dams outside the pots,The calm dolphins beneath the trench around the dam outside the pot,-3.3147711753845215,-7.0647711753845215,-4.572935104370117,-3.3229353427886963,-3.103201150894165,-4.228200912475586,128
train,1,The calm dolphins beneath the trench around the dam outside the pot,The calm dolphin beneath the trenches around the dams outside the pots,-3.3229353427886963,-4.572935104370117,-7.0647711753845215,-3.3147711753845215,-4.432616233825684,-4.307616233825684,128
