split,inverse,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,n_nodes
train,1,The small rabbits around the stool outside the clock behind the plant,The small rabbit around the stools outside the clocks behind the plants,-3.9545207023620605,-8.704521179199219,-10.257383346557617,-8.382383346557617,-7.017467975616455,-8.767467498779297,128
train,0,The slender turtle around the towers outside the cabins behind the signs,The slender turtles around the tower outside the cabin behind the sign,-7.064635753631592,-9.564635276794434,-8.671833038330078,-4.234333038330078,-6.88653564453125,-5.63653564453125,128
train,1,The slender turtles around the tower outside the cabin behind the sign,The slender turtle around the towers outside the cabins behind the signs,-4.234333038330078,-8.671833038330078,-9.564635276794434,-7.064635753631592,-5.676104545593262,-8.176104545593262,128
train,0,The fuzzy frog behind the plants past the logs beneath the columns,The fuzzy frogs behind the plant past the log beneath the column,-6.140488147735596,-10.140488624572754,-8.1484375,-5.3984375,-7.012134552001953,-7.137134552001953,128
train,1,The fuzzy frogs behind the plant past the log beneath the column,The fuzzy frog behind the plants past the logs beneath the columns,-5.3984375,-8.1484375,-10.140488624572754,-6.140488147735596,-7.137682914733887,-7.387682914733887,128
train,0,The bright horse past the boxes beneath the walls around the tables,The bright horses past the box beneath the wall around the table,-9.137189865112305,-11.012189865112305,-10.398262023925781,-8.273262023925781,-9.015728950500488,-9.890728950500488,128
train,1,The bright horses past the box beneath the wall around the table,The bright horse past the boxes beneath the walls around the tables,-8.273262023925781,-10.398262023925781,-11.012189865112305,-9.137189865112305,-9.138371467590332,-10.013371467590332,128
train,0,The quiet cow outside the pipes behind the valves past the cables,The quiet cows outside the pipe behind the valve past the cable,-14.469698905944824,-15.969698905944824,-14.704093933105469,-13.266593933105469,-14.271810531616211,-14.084310531616211,128
train,1,The quiet cows outside the pipe behind the valve past the cable,The quiet cow outside the pipes behind the valves past the cables,-13.266593933105469,-14.704093933105469,-15.969698905944824,-14.469698905944824,-14.429659843444824,-14.929659843444824,128
train,0,The slender monitor around the carts outside the benches behind the windows,The slender monitors around the cart outside the bench behind the window,-3.6123974323272705,-7.23739767074585,-7.615100860595703,-2.115100860595703,-4.551468849182129,-3.301468849182129,128
train,1,The slender monitors around the cart outside the bench behind the window,The slender monitor around the carts outside the benches behind the windows,-2.115100860595703,-7.615100860595703,-7.23739767074585,-3.6123974323272705,-3.4567461013793945,-4.0817461013793945,128
train,0,The quiet rat beneath the columns around the towers outside the cabins,The quiet rats beneath the column around the tower outside the cabin,-4.5602803230285645,-7.8102803230285645,-7.813792705535889,-4.438792705535889,-5.841198921203613,-5.716198921203613,128
train,1,The quiet rats beneath the column around the tower outside the cabin,The quiet rat beneath the columns around the towers outside the cabins,-4.438792705535889,-7.813792705535889,-7.8102803230285645,-4.5602803230285645,-4.683202743530273,-5.683202743530273,128
train,0,The small kitten outside the stools behind the clocks past the plants,The small kittens outside the stool behind the clock past the plant,-17.274272918701172,-18.336772918701172,-20.08281707763672,-17.02031707763672,-19.32295036315918,-18.19795036315918,128
train,1,The small kittens outside the stool behind the clock past the plant,The small kitten outside the stools behind the clocks past the plants,-17.02031707763672,-20.08281707763672,-18.336772918701172,-17.274272918701172,-16.97217559814453,-18.47217559814453,128
train,0,The fuzzy horse past the vines beneath the trenches around the dams,The fuzzy horses past the vine beneath the trench around the dam,-8.886948585510254,-9.761948585510254,-9.146904945373535,-7.646904945373535,-8.643037796020508,-8.893037796020508,128
train,1,The fuzzy horses past the vine beneath the trench around the dam,The fuzzy horse past the vines beneath the trenches around the dams,-7.646904945373535,-9.146904945373535,-9.761948585510254,-8.886948585510254,-8.640564918518066,-9.265564918518066,128
train,0,The nervous chick past the screws beneath the boilers around the tanks,The nervous chicks past the screw beneath the boiler around the tank,-6.781338214874268,-8.65633773803711,-8.050122261047363,-7.300122261047363,-7.419577598571777,-8.669577598571777,128
train,1,The nervous chicks past the screw beneath the boiler around the tank,The nervous chick past the screws beneath the boilers around the tanks,-7.300122261047363,-8.050122261047363,-8.65633773803711,-6.781338214874268,-7.281554222106934,-7.406554222106934,128
train,0,The slender turtle beneath the boilers around the tanks outside the pipes,The slender turtles beneath the boiler around the tank outside the pipe,-3.9647841453552246,-7.839784145355225,-5.913812160491943,-3.6638119220733643,-4.4996514320373535,-5.7496514320373535,128
train,1,The slender turtles beneath the boiler around the tank outside the pipe,The slender turtle beneath the boilers around the tanks outside the pipes,-3.6638119220733643,-5.913812160491943,-7.839784145355225,-3.9647841453552246,-4.090249061584473,-5.340249061584473,128
train,0,The quiet cow around the dams outside the pots behind the pans,The quiet cows around the dam outside the pot behind the pan,-14.526963233947754,-15.526963233947754,-15.266729354858398,-13.641729354858398,-15.293289184570312,-15.105789184570312,128
train,1,The quiet cows around the dam outside the pot behind the pan,The quiet cow around the dams outside the pots behind the pans,-13.641729354858398,-15.266729354858398,-15.526963233947754,-14.526963233947754,-13.798408508300781,-14.423408508300781,128
train,0,The fuzzy kit around the carts outside the benches behind the windows,The fuzzy kits around the cart outside the bench behind the window,-3.9787068367004395,-5.9787068367004395,-6.173346519470215,-5.298346519470215,-5.530999660491943,-7.405999660491943,128
train,1,The fuzzy kits around the cart outside the bench behind the window,The fuzzy kit around the carts outside the benches behind the windows,-5.298346519470215,-6.173346519470215,-5.9787068367004395,-3.9787068367004395,-3.9548912048339844,-3.9548912048339844,128
train,0,The nervous doe beneath the chains around the belts outside the piles,The nervous does beneath the chain around the belt outside the pile,-15.09158992767334,-15.84158992767334,-17.638097763061523,-15.763097763061523,-17.396812438964844,-15.959311485290527,128
train,1,The nervous does beneath the chain around the belt outside the pile,The nervous doe beneath the chains around the belts outside the piles,-15.763097763061523,-17.638097763061523,-15.84158992767334,-15.09158992767334,-15.116472244262695,-15.366472244262695,128
train,0,The quiet lion behind the rushes past the vines beneath the trenches,The quiet lions behind the rush past the vine beneath the trench,-9.152064323425293,-12.089564323425293,-9.549656867980957,-9.049656867980957,-9.281861305236816,-10.781861305236816,128
train,1,The quiet lions behind the rush past the vine beneath the trench,The quiet lion behind the rushes past the vines beneath the trenches,-9.049656867980957,-9.549656867980957,-12.089564323425293,-9.152064323425293,-9.53527545928955,-9.53527545928955,128
train,0,The small kit outside the windows behind the crates past the barrels,The small kits outside the window behind the crate past the barrel,-16.757204055786133,-16.757204055786133,-18.996585845947266,-15.965335845947266,-18.316097259521484,-16.691097259521484,128
train,1,The small kits outside the window behind the crate past the barrel,The small kit outside the windows behind the crates past the barrels,-15.965335845947266,-18.996585845947266,-16.757204055786133,-16.757204055786133,-16.047569274902344,-17.453819274902344,128
train,0,The timid rabbit past the screws beneath the boilers around the tanks,The timid rabbits past the screw beneath the boiler around the tank,-6.567110061645508,-8.817110061645508,-8.69858169555664,-7.198581695556641,-8.059242248535156,-9.184242248535156,128
train,1,The timid rabbits past the screw beneath the boiler around the tank,The timid rabbit past the screws beneath the boilers around the tanks,-7.198581695556641,-8.69858169555664,-8.817110061645508,-6.567110061645508,-6.826325416564941,-7.201325416564941,128
train,0,The bright rat behind the pans past the cars beneath the boxes,The bright rats behind the pan past the car beneath the box,-8.884184837341309,-11.509184837341309,-10.517963409423828,-8.142963409423828,-9.509597778320312,-10.384597778320312,128
train,1,The bright rats behind the pan past the car beneath the box,The bright rat behind the pans past the cars beneath the boxes,-8.142963409423828,-10.517963409423828,-11.509184837341309,-8.884184837341309,-9.75847339630127,-10.00847339630127,128
train,0,The small dolphin beneath the barrels around the statues outside the stools,The small dolphins beneath the barrel around the statue outside the stool,-3.5964481830596924,-6.596447944641113,-6.74936580657959,-4.24936580657959,-5.536146640777588,-6.036146640777588,128
train,1,The small dolphins beneath the barrel around the statue outside the stool,The small dolphin beneath the barrels around the statues outside the stools,-4.24936580657959,-6.74936580657959,-6.596447944641113,-3.5964481830596924,-3.743499755859375,-5.243499755859375,128
train,0,The nervous rat outside the clocks behind the plants past the logs,The nervous rats outside the clock behind the plant past the log,-16.144222259521484,-16.706722259521484,-17.25969696044922,-14.447196006774902,-16.48299217224121,-15.107993125915527,128
train,1,The nervous rats outside the clock behind the plant past the log,The nervous rat outside the clocks behind the plants past the logs,-14.447196006774902,-17.25969696044922,-16.706722259521484,-16.144222259521484,-15.899702072143555,-17.712202072143555,128
train,0,The slender rabbit around the carts outside the benches behind the windows,The slender rabbits around the cart outside the bench behind the window,-6.639188766479492,-10.264188766479492,-9.01511001586914,-3.6401097774505615,-6.673431396484375,-5.423431396484375,128
train,1,The slender rabbits around the cart outside the bench behind the window,The slender rabbit around the carts outside the benches behind the windows,-3.6401097774505615,-9.01511001586914,-10.264188766479492,-6.639188766479492,-6.029122352600098,-8.279122352600098,128
train,0,The nervous lion around the thresholds outside the drums behind the bolts,The nervous lions around the threshold outside the drum behind the bolt,-8.147924423217773,-10.272924423217773,-8.233880996704102,-5.546380996704102,-6.670517921447754,-6.920517921447754,128
train,1,The nervous lions around the threshold outside the drum behind the bolt,The nervous lion around the thresholds outside the drums behind the bolts,-5.546380996704102,-8.233880996704102,-10.272924423217773,-8.147924423217773,-7.1699371337890625,-9.294937133789062,128
train,0,The calm dog around the stools outside the clocks behind the plants,The calm dogs around the stool outside the clock behind the plant,-8.634114265441895,-10.884114265441895,-8.646965026855469,-6.646965026855469,-8.010346412658691,-9.385346412658691,128
train,1,The calm dogs around the stool outside the clock behind the plant,The calm dog around the stools outside the clocks behind the plants,-6.646965026855469,-8.646965026855469,-10.884114265441895,-8.634114265441895,-8.266180038452148,-8.766180038452148,128
train,0,The bright kit beneath the statues around the stools outside the clocks,The bright kits beneath the statue around the stool outside the clock,-15.104291915893555,-16.354291915893555,-18.038957595825195,-17.195207595825195,-17.100299835205078,-17.069049835205078,128
train,1,The bright kits beneath the statue around the stool outside the clock,The bright kit beneath the statues around the stools outside the clocks,-17.195207595825195,-18.038957595825195,-16.354291915893555,-15.104291915893555,-15.41263198852539,-15.66263198852539,128
train,0,The quiet chick outside the pipes behind the valves past the cables,The quiet chicks outside the pipe behind the valve past the cable,-6.661609172821045,-9.911609649658203,-7.529266834259033,-6.529266834259033,-6.839303493499756,-8.151803016662598,128
train,1,The quiet chicks outside the pipe behind the valve past the cable,The quiet chick outside the pipes behind the valves past the cables,-6.529266834259033,-7.529266834259033,-9.911609649658203,-6.661609172821045,-8.053438186645508,-7.053438186645508,128
train,0,The calm panda outside the cabins behind the signs past the nests,The calm pandas outside the cabin behind the sign past the nest,-6.383736610412598,-8.008736610412598,-8.551864624023438,-5.926865100860596,-6.562239646911621,-7.437239646911621,128
train,1,The calm pandas outside the cabin behind the sign past the nest,The calm panda outside the cabins behind the signs past the nests,-5.926865100860596,-8.551864624023438,-8.008736610412598,-6.383736610412598,-6.0643391609191895,-7.5643391609191895,128
train,0,The slender rat past the chairs beneath the carts around the benches,The slender rats past the chair beneath the cart around the bench,-7.54026460647583,-8.790264129638672,-9.262308120727539,-7.699808120727539,-8.551801681518555,-9.551801681518555,128
train,1,The slender rats past the chair beneath the cart around the bench,The slender rat past the chairs beneath the carts around the benches,-7.699808120727539,-9.262308120727539,-8.790264129638672,-7.54026460647583,-8.041672706604004,-8.041672706604004,128
train,0,The slender chick around the towers outside the cabins behind the signs,The slender chicks around the tower outside the cabin behind the sign,-7.194065093994141,-8.94406509399414,-8.90674877166748,-4.7192487716674805,-7.432325839996338,-5.807325839996338,128
train,1,The slender chicks around the tower outside the cabin behind the sign,The slender chick around the towers outside the cabins behind the signs,-4.7192487716674805,-8.90674877166748,-8.94406509399414,-7.194065093994141,-6.4874114990234375,-8.112411499023438,128
train,0,The bright frog behind the bolts past the screws beneath the boilers,The bright frogs behind the bolt past the screw beneath the boiler,-6.766191482543945,-9.891191482543945,-7.0048136711120605,-4.1298136711120605,-5.709473133087158,-5.959473133087158,128
train,1,The bright frogs behind the bolt past the screw beneath the boiler,The bright frog behind the bolts past the screws beneath the boilers,-4.1298136711120605,-7.0048136711120605,-9.891191482543945,-6.766191482543945,-7.265661239624023,-8.015661239624023,128
train,0,The fuzzy cow behind the houses past the rocks beneath the chairs,The fuzzy cows behind the house past the rock beneath the chair,-7.141481399536133,-10.891481399536133,-9.758886337280273,-7.008886337280273,-8.506634712219238,-8.506634712219238,128
train,1,The fuzzy cows behind the house past the rock beneath the chair,The fuzzy cow behind the houses past the rocks beneath the chairs,-7.008886337280273,-9.758886337280273,-10.891481399536133,-7.141481399536133,-7.520172119140625,-8.020172119140625,128
train,0,The fuzzy doe behind the crates past the barrels beneath the statues,The fuzzy does behind the crate past the barrel beneath the statue,-19.193342208862305,-20.849592208862305,-21.783321380615234,-21.127071380615234,-21.439775466918945,-21.158525466918945,128
train,1,The fuzzy does behind the crate past the barrel beneath the statue,The fuzzy doe behind the crates past the barrels beneath the statues,-21.127071380615234,-21.783321380615234,-20.849592208862305,-19.193342208862305,-20.412246704101562,-19.380996704101562,128
train,0,The fuzzy lion past the nests beneath the milestones around the thresholds,The fuzzy lions past the nest beneath the milestone around the threshold,-9.515129089355469,-11.702629089355469,-10.271791458129883,-9.646791458129883,-9.396474838256836,-10.771474838256836,128
train,1,The fuzzy lions past the nest beneath the milestone around the threshold,The fuzzy lion past the nests beneath the milestones around the thresholds,-9.646791458129883,-10.271791458129883,-11.702629089355469,-9.515129089355469,-10.514647483825684,-10.389647483825684,128
train,0,The fuzzy monitor past the rocks beneath the chairs around the carts,The fuzzy monitors past the rock beneath the chair around the cart,-15.03027629852295,-17.842775344848633,-16.64728546142578,-15.709785461425781,-15.491155624389648,-16.30365562438965,128
train,1,The fuzzy monitors past the rock beneath the chair around the cart,The fuzzy monitor past the rocks beneath the chairs around the carts,-15.709785461425781,-16.64728546142578,-17.842775344848633,-15.03027629852295,-15.779470443725586,-16.716970443725586,128
train,0,The slender chick around the walls outside the tables behind the houses,The slender chicks around the wall outside the table behind the house,-15.614717483520508,-16.739717483520508,-15.588739395141602,-13.276239395141602,-15.122385025024414,-14.309885025024414,128
train,1,The slender chicks around the wall outside the table behind the house,The slender chick around the walls outside the tables behind the houses,-13.276239395141602,-15.588739395141602,-16.739717483520508,-15.614717483520508,-15.213927268981934,-15.838927268981934,128
train,0,The slender dog behind the cars past the boxes beneath the walls,The slender dogs behind the car past the box beneath the wall,-7.391092300415039,-9.516092300415039,-9.536534309387207,-6.536534309387207,-8.774029731750488,-8.524029731750488,128
train,1,The slender dogs behind the car past the box beneath the wall,The slender dog behind the cars past the boxes beneath the walls,-6.536534309387207,-9.536534309387207,-9.516092300415039,-7.391092300415039,-7.524247169494629,-8.024247169494629,128
train,0,The small rat around the walls outside the tables behind the houses,The small rats around the wall outside the table behind the house,-6.588264465332031,-9.088264465332031,-9.01031494140625,-4.38531494140625,-6.6797943115234375,-6.1797943115234375,128
train,1,The small rats around the wall outside the table behind the house,The small rat around the walls outside the tables behind the houses,-4.38531494140625,-9.01031494140625,-9.088264465332031,-6.588264465332031,-4.9612531661987305,-7.4612531661987305,128
train,0,The quiet pup around the thresholds outside the drums behind the bolts,The quiet pups around the threshold outside the drum behind the bolt,-7.7894606590271,-10.601961135864258,-8.13949966430664,-6.139499664306641,-6.667968273162842,-7.917968273162842,128
train,1,The quiet pups around the threshold outside the drum behind the bolt,The quiet pup around the thresholds outside the drums behind the bolts,-6.139499664306641,-8.13949966430664,-10.601961135864258,-7.7894606590271,-7.693295478820801,-8.9432954788208,128
train,0,The timid lion outside the pipes behind the valves past the cables,The timid lions outside the pipe behind the valve past the cable,-7.040175437927246,-10.102675437927246,-8.090442657470703,-6.340443134307861,-7.5020036697387695,-8.56450366973877,128
train,1,The timid lions outside the pipe behind the valve past the cable,The timid lion outside the pipes behind the valves past the cables,-6.340443134307861,-8.090442657470703,-10.102675437927246,-7.040175437927246,-6.57010555267334,-8.07010555267334,128
train,0,The calm horse around the belts outside the piles behind the rushes,The calm horses around the belt outside the pile behind the rush,-14.934113502502441,-15.434113502502441,-13.853792190551758,-11.478792190551758,-13.35232162475586,-13.03982162475586,128
train,1,The calm horses around the belt outside the pile behind the rush,The calm horse around the belts outside the piles behind the rushes,-11.478792190551758,-13.853792190551758,-15.434113502502441,-14.934113502502441,-12.64344596862793,-15.20594596862793,128
train,0,The calm lion around the tanks outside the pipes behind the valves,The calm lions around the tank outside the pipe behind the valve,-5.064188480377197,-9.064188003540039,-7.070806503295898,-3.8208065032958984,-5.34857177734375,-5.47357177734375,128
train,1,The calm lions around the tank outside the pipe behind the valve,The calm lion around the tanks outside the pipes behind the valves,-3.8208065032958984,-7.070806503295898,-9.064188003540039,-5.064188480377197,-4.302428722381592,-5.427428722381592,128
train,0,The timid lion outside the tables behind the houses past the rocks,The timid lions outside the table behind the house past the rock,-15.467305183410645,-17.59230613708496,-17.34225082397461,-15.90475082397461,-17.407936096191406,-16.907936096191406,128
train,1,The timid lions outside the table behind the house past the rock,The timid lion outside the tables behind the houses past the rocks,-15.90475082397461,-17.34225082397461,-17.59230613708496,-15.467305183410645,-15.484195709228516,-16.296695709228516,128
train,0,The quiet monitor behind the windows past the crates beneath the barrels,The quiet monitors behind the window past the crate beneath the barrel,-5.923092365264893,-10.61059284210205,-9.30270004272461,-5.802699565887451,-7.283141136169434,-7.408141136169434,128
train,1,The quiet monitors behind the window past the crate beneath the barrel,The quiet monitor behind the windows past the crates beneath the barrels,-5.802699565887451,-9.30270004272461,-10.61059284210205,-5.923092365264893,-6.699056148529053,-6.199056148529053,128
train,0,The nervous turtle around the thresholds outside the drums behind the bolts,The nervous turtles around the threshold outside the drum behind the bolt,-20.112995147705078,-20.581745147705078,-17.931045532226562,-15.587295532226562,-17.76877212524414,-16.64377212524414,128
train,1,The nervous turtles around the threshold outside the drum behind the bolt,The nervous turtle around the thresholds outside the drums behind the bolts,-15.587295532226562,-17.931045532226562,-20.581745147705078,-20.112995147705078,-19.224626541137695,-20.224626541137695,128
train,0,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-16.469066619873047,-17.937816619873047,-15.268317222595215,-14.737067222595215,-15.291749954223633,-15.572999954223633,128
train,1,The calm pups around the belt outside the pile behind the rush,The calm pup around the belts outside the piles behind the rushes,-14.737067222595215,-15.268317222595215,-17.937816619873047,-16.469066619873047,-15.563374519348145,-15.688374519348145,128
train,0,The slender chick outside the windows behind the crates past the barrels,The slender chicks outside the window behind the crate past the barrel,-4.938353061676025,-7.688353061676025,-9.710976600646973,-5.710976600646973,-7.7004241943359375,-6.7004241943359375,128
train,1,The slender chicks outside the window behind the crate past the barrel,The slender chick outside the windows behind the crates past the barrels,-5.710976600646973,-9.710976600646973,-7.688353061676025,-4.938353061676025,-5.922320365905762,-6.172320365905762,128
train,0,The bright monitor beneath the logs around the columns outside the towers,The bright monitors beneath the log around the column outside the tower,-11.731274604797363,-14.293774604797363,-14.575445175170898,-12.762945175170898,-13.453490257263184,-13.453490257263184,128
train,1,The bright monitors beneath the log around the column outside the tower,The bright monitor beneath the logs around the columns outside the towers,-12.762945175170898,-14.575445175170898,-14.293774604797363,-11.731274604797363,-13.030797958374023,-13.405797958374023,128
train,0,The small turtle past the rocks beneath the chairs around the carts,The small turtles past the rock beneath the chair around the cart,-7.892821311950684,-10.642821311950684,-9.24854850769043,-6.56104850769043,-7.6857218742370605,-9.060721397399902,128
train,1,The small turtles past the rock beneath the chair around the cart,The small turtle past the rocks beneath the chairs around the carts,-6.56104850769043,-9.24854850769043,-10.642821311950684,-7.892821311950684,-8.390965461730957,-8.890965461730957,128
train,0,The timid pup around the benches outside the windows behind the crates,The timid pups around the bench outside the window behind the crate,-14.310632705688477,-17.435632705688477,-15.0319242477417,-12.0944242477417,-13.57715129852295,-13.45215129852295,128
train,1,The timid pups around the bench outside the window behind the crate,The timid pup around the benches outside the windows behind the crates,-12.0944242477417,-15.0319242477417,-17.435632705688477,-14.310632705688477,-14.376458168029785,-14.876458168029785,128
train,0,The calm chick behind the pans past the cars beneath the boxes,The calm chicks behind the pan past the car beneath the box,-8.761521339416504,-11.261521339416504,-9.774909019470215,-9.024909019470215,-9.763400077819824,-10.763400077819824,128
train,1,The calm chicks behind the pan past the car beneath the box,The calm chick behind the pans past the cars beneath the boxes,-9.024909019470215,-9.774909019470215,-11.261521339416504,-8.761521339416504,-9.7661771774292,-9.1411771774292,128
train,0,The sleepy panda around the towers outside the cabins behind the signs,The sleepy pandas around the tower outside the cabin behind the sign,-8.42214298248291,-10.23464298248291,-8.52612590789795,-5.213625907897949,-7.306696891784668,-7.306696891784668,128
train,1,The sleepy pandas around the tower outside the cabin behind the sign,The sleepy panda around the towers outside the cabins behind the signs,-5.213625907897949,-8.52612590789795,-10.23464298248291,-8.42214298248291,-7.606567859649658,-8.981568336486816,128
train,0,The calm dolphin beneath the boxes around the walls outside the tables,The calm dolphins beneath the box around the wall outside the table,-15.538421630859375,-16.663421630859375,-18.279769897460938,-15.936019897460938,-17.487215042114258,-16.549715042114258,128
train,1,The calm dolphins beneath the box around the wall outside the table,The calm dolphin beneath the boxes around the walls outside the tables,-15.936019897460938,-18.279769897460938,-16.663421630859375,-15.538421630859375,-15.566207885742188,-16.316207885742188,128
train,0,The small kitten outside the cabins behind the signs past the nests,The small kittens outside the cabin behind the sign past the nest,-6.256682872772217,-8.256682395935059,-8.98233413696289,-4.982334613800049,-6.325611591339111,-6.575611591339111,128
train,1,The small kittens outside the cabin behind the sign past the nest,The small kitten outside the cabins behind the signs past the nests,-4.982334613800049,-8.98233413696289,-8.256682395935059,-6.256682872772217,-5.216250419616699,-7.841250419616699,128
train,0,The quiet turtle beneath the chairs around the carts outside the benches,The quiet turtles beneath the chair around the cart outside the bench,-3.2359609603881836,-7.110960960388184,-7.9212822914123535,-3.9212822914123535,-5.761114597320557,-4.886114597320557,128
train,1,The quiet turtles beneath the chair around the cart outside the bench,The quiet turtle beneath the chairs around the carts outside the benches,-3.9212822914123535,-7.9212822914123535,-7.110960960388184,-3.2359609603881836,-3.45580792427063,-4.830807685852051,128
train,0,The timid cow beneath the columns around the towers outside the cabins,The timid cows beneath the column around the tower outside the cabin,-15.457447052001953,-17.801197052001953,-19.132427215576172,-14.726178169250488,-17.530179977416992,-16.061429977416992,128
train,1,The timid cows beneath the column around the tower outside the cabin,The timid cow beneath the columns around the towers outside the cabins,-14.726178169250488,-19.132427215576172,-17.801197052001953,-15.457447052001953,-15.234119415283203,-17.171619415283203,128
train,0,The quiet rabbit around the thresholds outside the drums behind the bolts,The quiet rabbits around the threshold outside the drum behind the bolt,-8.278170585632324,-10.465670585632324,-8.491637229919434,-5.491636753082275,-6.74710750579834,-7.24710750579834,128
train,1,The quiet rabbits around the threshold outside the drum behind the bolt,The quiet rabbit around the thresholds outside the drums behind the bolts,-5.491636753082275,-8.491637229919434,-10.465670585632324,-8.278170585632324,-7.556709289550781,-9.681709289550781,128
train,0,The timid chick around the benches outside the windows behind the crates,The timid chicks around the bench outside the window behind the crate,-16.21923065185547,-18.31298065185547,-17.800880432128906,-14.144630432128906,-17.01082992553711,-15.41707992553711,128
train,1,The timid chicks around the bench outside the window behind the crate,The timid chick around the benches outside the windows behind the crates,-14.144630432128906,-17.800880432128906,-18.31298065185547,-16.21923065185547,-15.297745704650879,-17.110246658325195,128
train,0,The nervous panda behind the windows past the crates beneath the barrels,The nervous pandas behind the window past the crate beneath the barrel,-6.89407205581665,-10.331572532653809,-8.652852058410645,-6.402852535247803,-6.897292137145996,-8.522292137145996,128
train,1,The nervous pandas behind the window past the crate beneath the barrel,The nervous panda behind the windows past the crates beneath the barrels,-6.402852535247803,-8.652852058410645,-10.331572532653809,-6.89407205581665,-7.281655788421631,-7.156655788421631,128
train,0,The nervous frog beneath the chains around the belts outside the piles,The nervous frogs beneath the chain around the belt outside the pile,-14.412298202514648,-16.72479820251465,-14.602458000183105,-13.789958000183105,-14.196696281433105,-14.884196281433105,128
train,1,The nervous frogs beneath the chain around the belt outside the pile,The nervous frog beneath the chains around the belts outside the piles,-13.789958000183105,-14.602458000183105,-16.72479820251465,-14.412298202514648,-15.074666976928711,-15.387166976928711,128
train,0,The timid dog around the thresholds outside the drums behind the bolts,The timid dogs around the threshold outside the drum behind the bolt,-8.769786834716797,-10.394786834716797,-9.158793449401855,-5.596293926239014,-7.422732830047607,-7.422732830047607,128
train,1,The timid dogs around the threshold outside the drum behind the bolt,The timid dog around the thresholds outside the drums behind the bolts,-5.596293926239014,-9.158793449401855,-10.394786834716797,-8.769786834716797,-7.548434734344482,-9.54843521118164,128
