split,inverse,eval_input,counterfactual_input,clean_logp_A,clean_logp_B,complement_ablation_logp_A,complement_ablation_logp_B,circuit_ablation_logp_A,circuit_ablation_logp_B,all_ablation_logp_A,all_ablation_logp_B,n_nodes
train,1,The calm horses,The calm horse,-8.781469345092773,-13.968969345092773,-8.39703369140625,-14.27203369140625,-10.026863098144531,-13.276863098144531,-8.906023025512695,-12.906023025512695,128
train,0,The fuzzy cow,The fuzzy cows,-8.564155578613281,-14.251655578613281,-8.387628555297852,-15.200128555297852,-8.599492073059082,-11.599492073059082,-9.34891128540039,-13.59891128540039,128
train,1,The fuzzy cows,The fuzzy cow,-7.391061305999756,-11.891060829162598,-6.967219352722168,-11.967219352722168,-7.270717144012451,-10.14571762084961,-7.255588054656982,-10.505587577819824,128
train,0,The calm chick,The calm chicks,-17.8259220123291,-20.3571720123291,-18.90264320373535,-22.05889320373535,-18.63965606689453,-20.32715606689453,-19.750070571899414,-22.125070571899414,128
train,1,The calm chicks,The calm chick,-18.386951446533203,-20.418201446533203,-18.578859329223633,-21.422609329223633,-19.501279830932617,-20.751279830932617,-18.594528198242188,-21.032028198242188,128
train,0,The small turtle,The small turtles,-20.63287353515625,-23.50787353515625,-20.77329444885254,-23.39829444885254,-21.564716339111328,-23.439716339111328,-21.273279190063477,-23.085779190063477,128
train,1,The small turtles,The small turtle,-17.331708908081055,-22.706708908081055,-18.119417190551758,-22.963167190551758,-18.199769973754883,-22.637269973754883,-18.41476058959961,-22.63351058959961,128
train,0,The nervous kit,The nervous kits,-18.788288116455078,-20.413288116455078,-17.492637634277344,-19.930137634277344,-18.861249923706055,-20.236249923706055,-17.725675582885742,-19.850675582885742,128
train,1,The nervous kits,The nervous kit,-20.822303771972656,-21.509803771972656,-20.758691787719727,-21.758691787719727,-20.710803985595703,-20.773303985595703,-20.526412963867188,-20.838912963867188,128
train,0,The small rat,The small rats,-9.502443313598633,-16.939943313598633,-9.975690841674805,-18.663190841674805,-10.406410217285156,-13.906410217285156,-10.56346321105957,-16.56346321105957,128
train,1,The small rats,The small rat,-8.05621337890625,-15.30621337890625,-8.321097373962402,-14.946097373962402,-8.937542915344238,-13.812542915344238,-8.46499252319336,-13.33999252319336,128
train,0,The timid turtle,The timid turtles,-7.831733226776123,-16.58173370361328,-10.318382263183594,-19.068382263183594,-8.739234924316406,-15.239234924316406,-10.443374633789062,-17.255874633789062,128
train,1,The timid turtles,The timid turtle,-5.786948204040527,-12.349448204040527,-7.163059711456299,-13.975560188293457,-6.763862133026123,-11.513862609863281,-7.658412933349609,-12.40841293334961,128
train,0,The nervous chick,The nervous chicks,-15.657344818115234,-18.469844818115234,-15.351369857788086,-18.851369857788086,-16.34757423400879,-17.84757423400879,-15.981045722961426,-18.043546676635742,128
train,1,The nervous chicks,The nervous chick,-16.266965866088867,-20.204465866088867,-13.91165542602539,-18.91165542602539,-15.968332290649414,-18.968332290649414,-13.801268577575684,-18.051267623901367,128
train,0,The calm doe,The calm does,-13.002633094787598,-18.065134048461914,-14.579011917114258,-19.641511917114258,-14.785429954528809,-18.472930908203125,-15.453948020935059,-19.453947067260742,128
train,1,The calm does,The calm doe,-15.250216484069824,-20.312715530395508,-15.739757537841797,-18.364757537841797,-16.850820541381836,-20.413320541381836,-17.243879318237305,-18.681379318237305,128
train,0,The sleepy panda,The sleepy pandas,-20.013948440551758,-25.076448440551758,-19.80375862121582,-24.42875862121582,-20.063304901123047,-23.688304901123047,-19.849140167236328,-23.036640167236328,128
train,1,The sleepy pandas,The sleepy panda,-17.827075958251953,-20.077075958251953,-16.514583587646484,-19.389583587646484,-18.826284408569336,-19.513784408569336,-17.225244522094727,-18.850244522094727,128
train,0,The quiet kitten,The quiet kittens,-19.938522338867188,-23.938522338867188,-19.892885208129883,-23.861635208129883,-20.9063777923584,-23.6563777923584,-20.689603805541992,-23.595853805541992,128
train,1,The quiet kittens,The quiet kitten,-20.830745697021484,-23.143245697021484,-20.1636962890625,-23.2261962890625,-21.430084228515625,-22.680084228515625,-20.687511444091797,-22.500011444091797,128
train,0,The small frog,The small frogs,-12.637211799621582,-15.074711799621582,-17.625898361206055,-19.000898361206055,-13.577630043029785,-14.952630043029785,-18.386962890625,-18.824462890625,128
train,1,The small frogs,The small frog,-11.782489776611328,-17.219989776611328,-16.065385818481445,-20.565385818481445,-13.105596542358398,-16.9180965423584,-16.313955307006836,-19.813955307006836,128
train,0,The small panda,The small pandas,-21.59775733947754,-22.28525733947754,-21.286602020263672,-22.974102020263672,-22.34847068786621,-22.16097068786621,-21.88846206665039,-22.51346206665039,128
train,1,The small pandas,The small panda,-19.13751792907715,-20.95001792907715,-18.97397232055664,-20.91147232055664,-20.085851669311523,-21.023351669311523,-19.554012298583984,-20.679012298583984,128
train,0,The bright cock,The bright cocks,-19.556825637817383,-20.603700637817383,-21.46735382080078,-24.59235382080078,-19.51099395751953,-20.15161895751953,-22.210786819458008,-24.835786819458008,128
train,1,The bright cocks,The bright cock,-16.87616539001465,-20.01679039001465,-20.696918487548828,-23.696918487548828,-18.19891357421875,-20.63641357421875,-20.833492279052734,-23.177242279052734,128
train,0,The nervous lion,The nervous lions,-18.225906372070312,-22.413406372070312,-18.314682006835938,-23.314682006835938,-18.348052978515625,-20.598052978515625,-18.66290855407715,-21.91290855407715,128
train,1,The nervous lions,The nervous lion,-18.073659896850586,-21.636159896850586,-16.714414596557617,-21.276914596557617,-18.458168029785156,-20.520668029785156,-17.424100875854492,-20.111600875854492,128
train,0,The bright lion,The bright lions,-19.01247215270996,-19.88747215270996,-20.127248764038086,-21.252248764038086,-19.46906089782715,-19.71906089782715,-20.225666046142578,-20.975666046142578,128
train,1,The bright lions,The bright lion,-19.465011596679688,-21.152511596679688,-20.29372787475586,-21.54372787475586,-19.726133346557617,-20.851133346557617,-20.25000762939453,-21.00000762939453,128
train,0,The slender kitten,The slender kittens,-10.127142906188965,-18.68964385986328,-10.975302696228027,-19.78780174255371,-11.16032600402832,-17.28532600402832,-11.828949928283691,-18.266450881958008,128
train,1,The slender kittens,The slender kitten,-8.41393756866455,-14.91393756866455,-9.014615058898926,-15.702115058898926,-9.680179595947266,-14.430179595947266,-9.648518562316895,-14.898518562316895,128
train,0,The bright kitten,The bright kittens,-18.598772048950195,-20.348772048950195,-18.53546142578125,-20.59796142578125,-19.663114547729492,-20.350614547729492,-19.252099990844727,-20.502099990844727,128
train,1,The bright kittens,The bright kitten,-18.267349243164062,-21.767349243164062,-18.101299285888672,-21.538799285888672,-18.964387893676758,-21.526887893676758,-18.611446380615234,-21.173946380615234,128
train,0,The calm turtle,The calm turtles,-19.080766677856445,-21.768266677856445,-19.320451736450195,-22.445451736450195,-19.814884185791016,-21.502384185791016,-19.88294792175293,-22.07044792175293,128
train,1,The calm turtles,The calm turtle,-16.91861915588379,-21.32486915588379,-17.397977828979492,-21.522977828979492,-17.941970825195312,-20.691970825195312,-17.917621612548828,-20.823871612548828,128
train,0,The quiet lion,The quiet lions,-17.05524253845215,-18.49274253845215,-17.439250946044922,-19.189250946044922,-17.627349853515625,-18.002349853515625,-18.0028018951416,-18.7528018951416,128
train,1,The quiet lions,The quiet lion,-15.913518905639648,-20.28851890563965,-15.466880798339844,-20.841880798339844,-16.43023109436035,-19.30523109436035,-15.754013061523438,-19.754013061523438,128
train,0,The nervous dolphin,The nervous dolphins,-17.68850326538086,-19.62600326538086,-17.68838119506836,-20.12588119506836,-18.014183044433594,-18.389183044433594,-17.93959617614746,-19.12709617614746,128
train,1,The nervous dolphins,The nervous dolphin,-17.464054107666016,-21.714054107666016,-15.851031303405762,-20.976032257080078,-16.975872039794922,-20.288372039794922,-15.80529499053955,-19.992795944213867,128
train,0,The timid cow,The timid cows,-13.233172416687012,-17.420671463012695,-15.701985359191895,-19.95198631286621,-14.0205659866333,-16.708066940307617,-16.24262237548828,-19.55512237548828,128
train,1,The timid cows,The timid cow,-11.857378005981445,-16.794878005981445,-14.104345321655273,-18.916845321655273,-12.538668632507324,-16.16366958618164,-14.426403999328613,-18.11390495300293,128
train,0,The calm rat,The calm rats,-16.757801055908203,-18.632801055908203,-16.913631439208984,-19.226131439208984,-17.287906646728516,-18.850406646728516,-17.10083770751953,-19.10083770751953,128
train,1,The calm rats,The calm rat,-19.158830642700195,-20.283830642700195,-17.92767906188965,-19.11517906188965,-18.999656677246094,-19.562156677246094,-17.619382858276367,-18.244382858276367,128
train,0,The timid shark,The timid sharks,-17.38105583190918,-18.38105583190918,-17.586172103881836,-17.961172103881836,-18.335966110229492,-18.085966110229492,-17.912189483642578,-17.599689483642578,128
train,1,The timid sharks,The timid shark,-15.549457550048828,-20.299457550048828,-14.676328659057617,-19.801328659057617,-16.01711654663086,-19.82961654663086,-15.018654823303223,-19.206153869628906,128
train,0,The fuzzy monitor,The fuzzy monitors,-19.723691940307617,-23.473691940307617,-19.875873565673828,-23.750873565673828,-19.51214599609375,-22.69964599609375,-19.9687557220459,-23.3437557220459,128
train,1,The fuzzy monitors,The fuzzy monitor,-18.315147399902344,-21.940147399902344,-17.253305435180664,-21.815805435180664,-18.830690383911133,-21.143190383911133,-17.32562255859375,-20.63812255859375,128
train,0,The fuzzy whale,The fuzzy whales,-16.68001937866211,-17.11751937866211,-16.78693962097168,-18.34943962097168,-16.514320373535156,-16.389320373535156,-16.648609161376953,-17.711109161376953,128
train,1,The fuzzy whales,The fuzzy whale,-15.163650512695312,-18.101150512695312,-14.993753433227539,-18.36875343322754,-15.116910934448242,-16.991910934448242,-15.095187187194824,-17.095186233520508,128
train,0,The quiet shark,The quiet sharks,-18.94967269897461,-21.57467269897461,-17.805164337158203,-21.180164337158203,-19.22382926940918,-20.53632926940918,-18.180042266845703,-20.180042266845703,128
train,1,The quiet sharks,The quiet shark,-18.079998016357422,-22.204998016357422,-16.49734115600586,-21.49734115600586,-18.12808609008789,-20.50308609008789,-16.72919273376465,-19.91669273376465,128
train,0,The calm cock,The calm cocks,-6.5260009765625,-11.5885009765625,-10.39353084564209,-16.331029891967773,-6.673178672790527,-10.673178672790527,-11.389328002929688,-15.639328002929688,128
train,1,The calm cocks,The calm cock,-5.5493950843811035,-9.049395561218262,-9.76940631866455,-13.64440631866455,-6.642821311950684,-9.017821311950684,-10.174432754516602,-12.549432754516602,128
train,0,The slender dolphin,The slender dolphins,-8.387727737426758,-15.575227737426758,-10.348576545715332,-18.03607749938965,-8.951614379882812,-11.826614379882812,-11.188361167907715,-14.563361167907715,128
train,1,The slender dolphins,The slender dolphin,-9.043550491333008,-14.856050491333008,-9.070427894592285,-15.320427894592285,-9.570271492004395,-13.820271492004395,-9.22567081451416,-14.22567081451416,128
train,0,The calm dolphin,The calm dolphins,-16.699764251708984,-19.074764251708984,-16.887184143066406,-20.449684143066406,-17.161962509155273,-18.724462509155273,-17.161392211914062,-19.598892211914062,128
train,1,The calm dolphins,The calm dolphin,-15.330489158630371,-18.142990112304688,-15.769927978515625,-19.144927978515625,-16.327438354492188,-18.077438354492188,-16.36944580078125,-18.61944580078125,128
train,0,The sleepy whale,The sleepy whales,-18.126962661743164,-19.064462661743164,-20.00868034362793,-20.50868034362793,-18.305166244506836,-18.367666244506836,-20.076995849609375,-20.014495849609375,128
train,1,The sleepy whales,The sleepy whale,-16.6541748046875,-20.5916748046875,-17.554344177246094,-21.929344177246094,-17.244110107421875,-19.681610107421875,-17.89217185974121,-20.89217185974121,128
train,0,The timid rat,The timid rats,-18.889734268188477,-21.202234268188477,-19.848690032958984,-22.348690032958984,-20.273893356323242,-21.586393356323242,-20.824546813964844,-22.512046813964844,128
train,1,The timid rats,The timid rat,-19.050373077392578,-21.175373077392578,-18.633907318115234,-20.321407318115234,-20.000370025634766,-21.125370025634766,-19.039003372192383,-20.101503372192383,128
train,0,The nervous chick,The nervous chicks,-20.219844818115234,-22.532344818115234,-20.851369857788086,-23.445119857788086,-20.66007423400879,-22.37882423400879,-21.106046676635742,-22.918546676635742,128
train,1,The nervous chicks,The nervous chick,-21.141965866088867,-23.891965866088867,-18.84915542602539,-22.63040542602539,-21.155832290649414,-22.874582290649414,-19.113767623901367,-21.895017623901367,128
train,0,The sleepy frog,The sleepy frogs,-20.851335525512695,-22.007585525512695,-21.637083053588867,-22.324583053588867,-21.12506675720215,-21.46881675720215,-21.74142837524414,-21.55392837524414,128
train,1,The sleepy frogs,The sleepy frog,-16.52886390686035,-21.15386390686035,-17.601337432861328,-22.413837432861328,-17.513580322265625,-20.951080322265625,-17.930599212646484,-21.774349212646484,128
train,0,The slender chick,The slender chicks,-16.91463279724121,-17.19588279724121,-21.2056827545166,-22.7681827545166,-18.183252334594727,-17.308252334594727,-21.953554153442383,-22.703554153442383,128
train,1,The slender chicks,The slender chick,-19.196285247802734,-21.946285247802734,-18.519947052001953,-21.832447052001953,-19.88960075378418,-22.01460075378418,-18.902305603027344,-21.777305603027344,128
train,0,The slender doe,The slender does,-17.151721954345703,-18.214221954345703,-20.580198287963867,-21.330198287963867,-19.007532119750977,-18.757532119750977,-21.686975479125977,-21.624475479125977,128
train,1,The slender does,The slender doe,-17.093290328979492,-19.780790328979492,-18.101476669311523,-20.351476669311523,-17.29338836669922,-19.66838836669922,-19.07009506225586,-21.00759506225586,128
train,0,The slender cow,The slender cows,-16.87406349182129,-19.31156349182129,-19.597959518432617,-22.660459518432617,-18.0426025390625,-19.7926025390625,-20.205320358276367,-22.642820358276367,128
train,1,The slender cows,The slender cow,-19.201269149780273,-22.357519149780273,-17.785137176513672,-21.410137176513672,-19.211713790893555,-21.399213790893555,-17.868650436401367,-20.431150436401367,128
train,0,The sleepy turtle,The sleepy turtles,-18.190460205078125,-19.065460205078125,-18.523469924926758,-20.023469924926758,-19.03858757019043,-18.85108757019043,-18.88878059387207,-19.57628059387207,128
train,1,The sleepy turtles,The sleepy turtle,-15.16760540008545,-21.167604446411133,-15.585734367370605,-20.58573341369629,-16.330028533935547,-20.923778533935547,-16.167572021484375,-20.105072021484375,128
train,0,The nervous shark,The nervous sharks,-18.086318969726562,-21.398818969726562,-18.27342987060547,-21.39842987060547,-17.9126033782959,-19.9751033782959,-18.59944725036621,-20.41194725036621,128
train,1,The nervous sharks,The nervous shark,-17.329633712768555,-21.267133712768555,-17.038766860961914,-21.851266860961914,-17.4404296875,-19.6904296875,-17.13334846496582,-20.50834846496582,128
train,0,The calm panda,The calm pandas,-20.750789642333984,-21.313289642333984,-19.97421646118164,-21.34921646118164,-20.803735733032227,-20.678735733032227,-20.09920883178711,-20.66170883178711,128
train,1,The calm pandas,The calm panda,-18.725048065185547,-20.412548065185547,-18.101295471191406,-19.913795471191406,-19.210979461669922,-20.023479461669922,-18.258907318115234,-19.196407318115234,128
train,0,The calm frog,The calm frogs,-16.155441284179688,-19.030441284179688,-16.585960388183594,-19.648460388183594,-16.6060733795166,-18.1060733795166,-17.22433853149414,-18.91183853149414,128
train,1,The calm frogs,The calm frog,-13.233649253845215,-17.5461483001709,-13.370194435119629,-18.182695388793945,-14.370184898376465,-17.18268394470215,-14.203518867492676,-17.70351791381836,128
train,0,The small pup,The small pups,-18.258033752441406,-21.570533752441406,-20.205738067626953,-24.330738067626953,-19.450448989868164,-20.825448989868164,-21.139211654663086,-24.514211654663086,128
train,1,The small pups,The small pup,-18.13616180419922,-21.88616180419922,-18.203046798706055,-22.140546798706055,-19.07400894165039,-22.01150894165039,-18.516948699951172,-21.954448699951172,128
train,0,The nervous rat,The nervous rats,-19.027252197265625,-20.277252197265625,-18.910497665405273,-20.472997665405273,-19.464414596557617,-20.026914596557617,-18.929964065551758,-20.054964065551758,128
