split,inverse,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,n_nodes
train,1,The timid dogs,The timid dog,-9.621315002441406,-13.246315002441406,-12.69425106048584,-11.06925106048584,-10.801567077636719,-12.239067077636719,128
train,0,The timid rabbit,The timid rabbits,-2.2550888061523438,-10.442588806152344,-7.832883358001709,-1.457883358001709,-2.9766602516174316,-2.6016602516174316,128
train,1,The timid rabbits,The timid rabbit,-1.457883358001709,-7.832883358001709,-10.442588806152344,-2.2550888061523438,-3.1005196571350098,-4.22551965713501,128
train,0,The bright panda,The bright pandas,-7.442193508148193,-9.504693031311035,-11.339356422424316,-7.651856422424316,-7.7623186111450195,-7.7623186111450195,128
train,1,The bright pandas,The bright panda,-7.651856422424316,-11.339356422424316,-9.504693031311035,-7.442193508148193,-8.36984634399414,-10.24484634399414,128
train,0,The fuzzy turtle,The fuzzy turtles,-9.48969841003418,-11.73969841003418,-14.030783653259277,-10.030783653259277,-10.933722496032715,-11.558722496032715,128
train,1,The fuzzy turtles,The fuzzy turtle,-10.030783653259277,-14.030783653259277,-11.73969841003418,-9.48969841003418,-10.45361328125,-11.76611328125,128
train,0,The sleepy monitor,The sleepy monitors,-3.2593233585357666,-10.759323120117188,-8.422215461730957,-2.797214984893799,-4.975281715393066,-4.225281715393066,128
train,1,The sleepy monitors,The sleepy monitor,-2.797214984893799,-8.422215461730957,-10.759323120117188,-3.2593233585357666,-4.550437927246094,-5.175437927246094,128
train,0,The calm dolphin,The calm dolphins,-8.22264289855957,-11.91014289855957,-13.697723388671875,-8.822723388671875,-10.093031883239746,-9.218031883239746,128
train,1,The calm dolphins,The calm dolphin,-8.822723388671875,-13.697723388671875,-11.91014289855957,-8.22264289855957,-8.57172966003418,-11.50922966003418,128
train,0,The small pup,The small pups,-11.496561050415039,-14.871561050415039,-13.561595916748047,-10.124095916748047,-10.848414421081543,-11.285914421081543,128
train,1,The small pups,The small pup,-10.124095916748047,-13.561595916748047,-14.871561050415039,-11.496561050415039,-12.554991722106934,-12.429991722106934,128
train,0,The quiet whale,The quiet whales,-9.398693084716797,-12.023693084716797,-13.03941822052002,-9.53941822052002,-10.068668365478516,-10.381168365478516,128
train,1,The quiet whales,The quiet whale,-9.53941822052002,-13.03941822052002,-12.023693084716797,-9.398693084716797,-9.073973655700684,-11.136473655700684,128
train,0,The slender doe,The slender does,-14.794625282287598,-18.044626235961914,-18.53530502319336,-14.78530502319336,-17.021146774291992,-15.302397727966309,128
train,1,The slender does,The slender doe,-14.78530502319336,-18.53530502319336,-18.044626235961914,-14.794625282287598,-17.412689208984375,-16.193939208984375,128
train,0,The fuzzy kitten,The fuzzy kittens,-11.027677536010742,-11.527677536010742,-13.873095512390137,-10.248095512390137,-12.184466361999512,-10.871966361999512,128
train,1,The fuzzy kittens,The fuzzy kitten,-10.248095512390137,-13.873095512390137,-11.527677536010742,-11.027677536010742,-10.53253173828125,-12.65753173828125,128
train,0,The bright dog,The bright dogs,-11.445853233337402,-12.133353233337402,-13.784348487854004,-10.034348487854004,-11.750466346740723,-11.125466346740723,128
train,1,The bright dogs,The bright dog,-10.034348487854004,-13.784348487854004,-12.133353233337402,-11.445853233337402,-10.157164573669434,-12.532164573669434,128
train,0,The slender rabbit,The slender rabbits,-9.91700553894043,-15.16700553894043,-14.501242637634277,-11.688742637634277,-11.413820266723633,-12.663820266723633,128
train,1,The slender rabbits,The slender rabbit,-11.688742637634277,-14.501242637634277,-15.16700553894043,-9.91700553894043,-12.415472030639648,-13.040472030639648,128
train,0,The fuzzy whale,The fuzzy whales,-1.5076065063476562,-8.007606506347656,-4.663227558135986,-1.0382275581359863,-1.846429467201233,-2.5964293479919434,128
train,1,The fuzzy whales,The fuzzy whale,-1.0382275581359863,-4.663227558135986,-8.007606506347656,-1.5076065063476562,-2.17435622215271,-3.29935622215271,128
train,0,The quiet pup,The quiet pups,-4.642035484313965,-11.392035484313965,-7.113410472869873,-3.113410472869873,-4.2674946784973145,-4.7674946784973145,128
train,1,The quiet pups,The quiet pup,-3.113410472869873,-7.113410472869873,-11.392035484313965,-4.642035484313965,-5.017156600952148,-5.392156600952148,128
train,0,The timid horse,The timid horses,-11.870523452758789,-12.495523452758789,-14.48922348022461,-11.30172348022461,-12.02578067779541,-11.08828067779541,128
train,1,The timid horses,The timid horse,-11.30172348022461,-14.48922348022461,-12.495523452758789,-11.870523452758789,-11.268220901489258,-13.143220901489258,128
train,0,The timid bat,The timid bats,-10.058223724365234,-16.276973724365234,-15.055706024169922,-12.118206024169922,-11.794917106628418,-15.326167106628418,128
train,1,The timid bats,The timid bat,-12.118206024169922,-15.055706024169922,-16.276973724365234,-10.058223724365234,-12.778215408325195,-12.840715408325195,128
train,0,The quiet dolphin,The quiet dolphins,-12.695199012756348,-14.320199012756348,-15.824471473693848,-13.418221473693848,-14.108354568481445,-13.608354568481445,128
train,1,The quiet dolphins,The quiet dolphin,-13.418221473693848,-15.824471473693848,-14.320199012756348,-12.695199012756348,-13.40963363647461,-14.22213363647461,128
train,0,The slender rabbit,The slender rabbits,-10.35450553894043,-14.66700553894043,-14.563742637634277,-10.626242637634277,-11.538820266723633,-12.351320266723633,128
train,1,The slender rabbits,The slender rabbit,-10.626242637634277,-14.563742637634277,-14.66700553894043,-10.35450553894043,-12.040472030639648,-13.415472030639648,128
train,0,The sleepy dolphin,The sleepy dolphins,-2.5205345153808594,-9.45803451538086,-7.632248401641846,-2.7572484016418457,-4.015280246734619,-3.265280246734619,128
train,1,The sleepy dolphins,The sleepy dolphin,-2.7572484016418457,-7.632248401641846,-9.45803451538086,-2.5205345153808594,-2.9434025287628174,-6.3184027671813965,128
train,0,The calm horse,The calm horses,-2.51344633102417,-9.513446807861328,-7.6727705001831055,-2.4227702617645264,-3.4910402297973633,-3.4910402297973633,128
train,1,The calm horses,The calm horse,-2.4227702617645264,-7.6727705001831055,-9.513446807861328,-2.51344633102417,-2.9622321128845215,-5.5872321128845215,128
train,0,The fuzzy cow,The fuzzy cows,-1.8481128215789795,-7.535613059997559,-5.636353492736816,-1.2613532543182373,-2.782015800476074,-2.157015800476074,128
train,1,The fuzzy cows,The fuzzy cow,-1.2613532543182373,-5.636353492736816,-7.535613059997559,-1.8481128215789795,-2.709019660949707,-3.709019660949707,128
train,0,The calm chick,The calm chicks,-10.94432544708252,-13.47557544708252,-15.161064147949219,-13.129814147949219,-13.135019302368164,-13.260019302368164,128
train,1,The calm chicks,The calm chick,-13.129814147949219,-15.161064147949219,-13.47557544708252,-10.94432544708252,-12.050591468811035,-12.175591468811035,128
train,0,The small turtle,The small turtles,-13.167539596557617,-16.042539596557617,-18.306026458740234,-12.962275505065918,-14.529502868652344,-13.154502868652344,128
train,1,The small turtles,The small turtle,-12.962275505065918,-18.306026458740234,-16.042539596557617,-13.167539596557617,-13.002702713012695,-15.096452713012695,128
train,0,The nervous kit,The nervous kits,-10.511885643005371,-12.136885643005371,-11.72675609588623,-11.03925609588623,-10.75086784362793,-11.93836784362793,128
train,1,The nervous kits,The nervous kit,-11.03925609588623,-11.72675609588623,-12.136885643005371,-10.511885643005371,-11.292272567749023,-10.542272567749023,128
train,0,The small rat,The small rats,-2.4489786624908447,-9.823978424072266,-8.77445125579834,-1.6494508981704712,-3.5775814056396484,-2.9525814056396484,128
train,1,The small rats,The small rat,-1.6494508981704712,-8.77445125579834,-9.823978424072266,-2.4489786624908447,-2.59116530418396,-5.341165542602539,128
train,0,The timid turtle,The timid turtles,-1.9953114986419678,-10.745311737060547,-7.992158889770508,-1.4921587705612183,-2.614335536956787,-2.989335536956787,128
train,1,The timid turtles,The timid turtle,-1.4921587705612183,-7.992158889770508,-10.745311737060547,-1.9953114986419678,-2.7778615951538086,-4.027861595153809,128
train,0,The nervous chick,The nervous chicks,-9.874515533447266,-12.624515533447266,-13.232577323913574,-9.295077323913574,-10.993308067321777,-9.993308067321777,128
train,1,The nervous chicks,The nervous chick,-9.295077323913574,-13.232577323913574,-12.624515533447266,-9.874515533447266,-9.396952629089355,-10.959452629089355,128
train,0,The calm doe,The calm does,-5.912074089050293,-10.912074089050293,-17.280040740966797,-12.28003978729248,-15.357582092285156,-12.357582092285156,128
train,1,The calm does,The calm doe,-12.28003978729248,-17.280040740966797,-10.912074089050293,-5.912074089050293,-9.90453815460205,-7.029538154602051,128
train,0,The sleepy panda,The sleepy pandas,-10.350164413452148,-15.475164413452148,-13.415860176086426,-11.040860176086426,-10.322112083435059,-12.759612083435059,128
train,1,The sleepy pandas,The sleepy panda,-11.040860176086426,-13.415860176086426,-15.475164413452148,-10.350164413452148,-11.73354721069336,-12.04604721069336,128
train,0,The quiet kitten,The quiet kittens,-12.023560523986816,-15.961060523986816,-15.913135528564453,-13.569385528564453,-13.234461784362793,-14.359461784362793,128
train,1,The quiet kittens,The quiet kitten,-13.569385528564453,-15.913135528564453,-15.961060523986816,-12.023560523986816,-14.04535961151123,-14.04535961151123,128
train,0,The small frog,The small frogs,-7.6656317710876465,-10.103131294250488,-14.01810073852539,-8.58060073852539,-9.721721649169922,-9.534221649169922,128
train,1,The small frogs,The small frog,-8.58060073852539,-14.01810073852539,-10.103131294250488,-7.6656317710876465,-7.9998369216918945,-9.499836921691895,128
train,0,The small panda,The small pandas,-12.25497055053711,-12.94247055053711,-13.819857597351074,-12.007357597351074,-11.67401123046875,-12.23651123046875,128
train,1,The small pandas,The small panda,-12.007357597351074,-13.819857597351074,-12.94247055053711,-12.25497055053711,-12.171101570129395,-13.608601570129395,128
train,0,The bright cock,The bright cocks,-19.47185707092285,-20.51873207092285,-18.287853240966797,-15.194103240966797,-17.63033103942871,-16.19283103942871,128
train,1,The bright cocks,The bright cock,-15.194103240966797,-18.287853240966797,-20.51873207092285,-19.47185707092285,-19.723735809326172,-20.208110809326172,128
train,0,The nervous lion,The nervous lions,-10.688481330871582,-14.875981330871582,-12.783672332763672,-9.221172332763672,-10.464946746826172,-10.964946746826172,128
train,1,The nervous lions,The nervous lion,-9.221172332763672,-12.783672332763672,-14.875981330871582,-10.688481330871582,-10.331563949584961,-11.894063949584961,128
train,0,The bright lion,The bright lions,-12.308980941772461,-13.121480941772461,-14.682653427124023,-12.932653427124023,-13.028726577758789,-12.841226577758789,128
train,1,The bright lions,The bright lion,-12.932653427124023,-14.682653427124023,-13.121480941772461,-12.308980941772461,-12.567177772521973,-13.317177772521973,128
train,0,The slender kitten,The slender kittens,-3.172116279602051,-11.73461627960205,-8.736933708190918,-2.174433708190918,-4.933508396148682,-3.9335086345672607,128
train,1,The slender kittens,The slender kitten,-2.174433708190918,-8.736933708190918,-11.73461627960205,-3.172116279602051,-4.049379825592041,-7.049379825592041,128
train,0,The bright kitten,The bright kittens,-11.062884330749512,-12.812884330749512,-15.0665283203125,-11.5665283203125,-12.335951805114746,-11.960951805114746,128
train,1,The bright kittens,The bright kitten,-11.5665283203125,-15.0665283203125,-12.812884330749512,-11.062884330749512,-11.269888877868652,-13.394888877868652,128
train,0,The calm turtle,The calm turtles,-11.732098579406738,-14.482098579406738,-16.194747924804688,-11.757248878479004,-12.487622261047363,-13.300122261047363,128
train,1,The calm turtles,The calm turtle,-11.757248878479004,-16.194747924804688,-14.482098579406738,-11.732098579406738,-12.284261703491211,-14.159261703491211,128
train,0,The quiet lion,The quiet lions,-9.620330810546875,-10.995330810546875,-12.939156532287598,-8.439156532287598,-10.195812225341797,-9.070812225341797,128
train,1,The quiet lions,The quiet lion,-8.439156532287598,-12.939156532287598,-10.995330810546875,-9.620330810546875,-8.6880521774292,-11.7505521774292,128
train,0,The nervous dolphin,The nervous dolphins,-9.467557907104492,-11.467557907104492,-13.494071960449219,-9.244071960449219,-10.834763526916504,-9.647263526916504,128
train,1,The nervous dolphins,The nervous dolphin,-9.244071960449219,-13.494071960449219,-11.467557907104492,-9.467557907104492,-9.121169090270996,-12.121169090270996,128
train,0,The timid cow,The timid cows,-8.439103126525879,-12.626603126525879,-12.869963645935059,-7.932463645935059,-8.56899642944336,-8.44399642944336,128
train,1,The timid cows,The timid cow,-7.932463645935059,-12.869963645935059,-12.626603126525879,-8.439103126525879,-9.174554824829102,-11.362054824829102,128
train,0,The calm rat,The calm rats,-9.129605293273926,-10.942105293273926,-11.821826934814453,-10.759326934814453,-10.030680656433105,-10.718180656433105,128
train,1,The calm rats,The calm rat,-10.759326934814453,-11.821826934814453,-10.942105293273926,-9.129605293273926,-9.747590065002441,-9.622590065002441,128
train,0,The timid shark,The timid sharks,-9.66583251953125,-10.66583251953125,-13.281096458435059,-8.468596458435059,-10.563015937805176,-9.125515937805176,128
train,1,The timid sharks,The timid shark,-8.468596458435059,-13.281096458435059,-10.66583251953125,-9.66583251953125,-8.306469917297363,-11.993969917297363,128
train,0,The fuzzy monitor,The fuzzy monitors,-11.674781799316406,-15.424781799316406,-14.933670997619629,-11.308670997619629,-12.069713592529297,-12.132213592529297,128
train,1,The fuzzy monitors,The fuzzy monitor,-11.308670997619629,-14.933670997619629,-15.424781799316406,-11.674781799316406,-12.618844985961914,-12.806344985961914,128
train,0,The fuzzy whale,The fuzzy whales,-8.757606506347656,-9.257606506347656,-11.038227081298828,-8.163227081298828,-8.721429824829102,-8.283929824829102,128
train,1,The fuzzy whales,The fuzzy whale,-8.163227081298828,-11.038227081298828,-9.257606506347656,-8.757606506347656,-7.924356460571289,-9.986856460571289,128
train,0,The quiet shark,The quiet sharks,-10.903745651245117,-13.653745651245117,-15.410072326660156,-11.285072326660156,-12.217369079589844,-12.092369079589844,128
train,1,The quiet sharks,The quiet shark,-11.285072326660156,-15.410072326660156,-13.653745651245117,-10.903745651245117,-11.011600494384766,-13.199100494384766,128
train,0,The calm cock,The calm cocks,-5.949010848999023,-10.949010848999023,-7.152956008911133,-3.715456008911133,-5.7305588722229,-4.7305588722229,128
train,1,The calm cocks,The calm cock,-3.715456008911133,-7.152956008911133,-10.949010848999023,-5.949010848999023,-8.640416145324707,-6.452916145324707,128
train,0,The slender dolphin,The slender dolphins,-2.396132707595825,-9.396132469177246,-7.818905830383301,-2.006405830383301,-4.254101753234863,-3.2541017532348633,128
train,1,The slender dolphins,The slender dolphin,-2.006405830383301,-7.818905830383301,-9.396132469177246,-2.396132707595825,-2.8385608196258545,-6.838561058044434,128
train,0,The calm dolphin,The calm dolphins,-9.22264289855957,-11.66014289855957,-13.072723388671875,-10.322723388671875,-10.655531883239746,-11.093031883239746,128
train,1,The calm dolphins,The calm dolphin,-10.322723388671875,-13.072723388671875,-11.66014289855957,-9.22264289855957,-10.57172966003418,-11.44672966003418,128
train,0,The sleepy whale,The sleepy whales,-11.61859130859375,-12.49359130859375,-14.727901458740234,-10.790401458740234,-11.973883628845215,-11.536383628845215,128
train,1,The sleepy whales,The sleepy whale,-10.790401458740234,-14.727901458740234,-12.49359130859375,-11.61859130859375,-10.95429801940918,-13.57929801940918,128
train,0,The timid rat,The timid rats,-12.26168155670166,-14.57418155670166,-14.849855422973633,-12.724855422973633,-12.025104522705078,-13.400104522705078,128
train,1,The timid rats,The timid rat,-12.724855422973633,-14.849855422973633,-14.57418155670166,-12.26168155670166,-13.095742225646973,-14.158242225646973,128
train,0,The nervous chick,The nervous chicks,-14.312015533447266,-16.655765533447266,-16.920076370239258,-14.232577323913574,-15.180808067321777,-15.180808067321777,128
train,1,The nervous chicks,The nervous chick,-14.232577323913574,-16.920076370239258,-16.655765533447266,-14.312015533447266,-14.896952629089355,-15.146952629089355,128
train,0,The sleepy frog,The sleepy frogs,-13.773435592651367,-14.960935592651367,-17.03438949584961,-12.40938949584961,-14.382742881774902,-13.445242881774902,128
train,1,The sleepy frogs,The sleepy frog,-12.40938949584961,-17.03438949584961,-14.960935592651367,-13.773435592651367,-12.957694053649902,-15.238944053649902,128
train,0,The slender chick,The slender chicks,-15.169454574584961,-15.481954574584961,-15.259096145629883,-12.540346145629883,-13.39882755279541,-12.58632755279541,128
train,1,The slender chicks,The slender chick,-12.540346145629883,-15.259096145629883,-15.481954574584961,-15.169454574584961,-14.48193645477295,-17.169435501098633,128
train,0,The slender doe,The slender does,-9.513375282287598,-10.575875282287598,-13.09780502319336,-10.34780502319336,-11.177397727966309,-10.177397727966309,128
train,1,The slender does,The slender doe,-10.34780502319336,-13.09780502319336,-10.575875282287598,-9.513375282287598,-9.568938255310059,-10.381438255310059,128
train,0,The slender cow,The slender cows,-14.937911987304688,-17.312911987304688,-16.01421546936035,-12.795464515686035,-13.317280769348145,-13.192280769348145,128
train,1,The slender cows,The slender cow,-12.795464515686035,-16.01421546936035,-17.312911987304688,-14.937911987304688,-16.019983291625977,-16.801233291625977,128
train,0,The sleepy turtle,The sleepy turtles,-11.386211395263672,-12.198711395263672,-16.667325973510742,-10.636075973510742,-13.940840721130371,-12.190840721130371,128
train,1,The sleepy turtles,The sleepy turtle,-10.636075973510742,-16.667325973510742,-12.198711395263672,-11.386211395263672,-9.908241271972656,-13.283241271972656,128
train,0,The nervous shark,The nervous sharks,-10.744379043579102,-14.056879043579102,-14.059727668762207,-10.184727668762207,-11.086095809936523,-11.648595809936523,128
train,1,The nervous sharks,The nervous shark,-10.184727668762207,-14.059727668762207,-14.056879043579102,-10.744379043579102,-11.086003303527832,-12.398503303527832,128
train,0,The calm panda,The calm pandas,-11.22391128540039,-11.78641128540039,-13.452563285827637,-11.765063285827637,-11.400158882141113,-11.837658882141113,128
train,1,The calm pandas,The calm panda,-11.765063285827637,-13.452563285827637,-11.78641128540039,-11.22391128540039,-11.151732444763184,-12.589232444763184,128
train,0,The calm frog,The calm frogs,-9.025196075439453,-11.962696075439453,-12.914752960205078,-8.664752960205078,-9.864614486694336,-9.989614486694336,128
train,1,The calm frogs,The calm frog,-8.664752960205078,-12.914752960205078,-11.962696075439453,-9.025196075439453,-8.680830955505371,-10.743330955505371,128
train,0,The small pup,The small pups,-10.809061050415039,-14.121561050415039,-15.499095916748047,-11.749095916748047,-12.285914421081543,-12.035914421081543,128
train,1,The small pups,The small pup,-11.749095916748047,-15.499095916748047,-14.121561050415039,-10.809061050415039,-12.429991722106934,-13.492491722106934,128
train,0,The nervous rat,The nervous rats,-11.9824800491333,-13.2949800491333,-13.89637565612793,-12.14637565612793,-11.90953254699707,-12.59703254699707,128
train,1,The nervous rats,The nervous rat,-12.14637565612793,-13.89637565612793,-13.2949800491333,-11.9824800491333,-11.58626937866211,-13.08626937866211,128
train,0,The timid rat,The timid rats,-10.94918155670166,-16.730432510375977,-15.756105422973633,-12.349855422973633,-10.650104522705078,-12.962604522705078,128
train,1,The timid rats,The timid rat,-12.349855422973633,-15.756105422973633,-16.730432510375977,-10.94918155670166,-13.283242225646973,-13.220742225646973,128
train,0,The timid chick,The timid chicks,-12.602112770080566,-14.664612770080566,-15.811139106750488,-11.592389106750488,-13.51026725769043,-11.94776725769043,128
train,1,The timid chicks,The timid chick,-11.592389106750488,-15.811139106750488,-14.664612770080566,-12.602112770080566,-11.677196502685547,-14.114696502685547,128
train,0,The quiet whale,The quiet whales,-9.148693084716797,-9.461193084716797,-13.16441822052002,-9.03941822052002,-10.318668365478516,-9.381168365478516,128
train,1,The quiet whales,The quiet whale,-9.03941822052002,-13.16441822052002,-9.461193084716797,-9.148693084716797,-8.573973655700684,-11.261473655700684,128
train,0,The timid shark,The timid sharks,-1.9158328771591187,-8.91583251953125,-6.906096458435059,-1.781096339225769,-2.625516176223755,-3.000516176223755,128
train,1,The timid sharks,The timid shark,-1.781096339225769,-6.906096458435059,-8.91583251953125,-1.9158328771591187,-2.243969440460205,-4.618969440460205,128
train,0,The slender whale,The slender whales,-13.907133102416992,-15.500883102416992,-14.471736907958984,-11.846736907958984,-12.792051315307617,-13.354551315307617,128
train,1,The slender whales,The slender whale,-11.846736907958984,-14.471736907958984,-15.500883102416992,-13.907133102416992,-13.699904441833496,-15.012404441833496,128
train,0,The fuzzy bat,The fuzzy bats,-9.187270164489746,-14.187270164489746,-14.883492469787598,-10.508492469787598,-10.718143463134766,-12.343143463134766,128
train,1,The fuzzy bats,The fuzzy bat,-10.508492469787598,-14.883492469787598,-14.187270164489746,-9.187270164489746,-10.668343544006348,-12.230843544006348,128
train,0,The nervous rabbit,The nervous rabbits,-9.507387161254883,-11.569887161254883,-13.865514755249023,-9.990514755249023,-10.777512550354004,-10.965012550354004,128
train,1,The nervous rabbits,The nervous rabbit,-9.990514755249023,-13.865514755249023,-11.569887161254883,-9.507387161254883,-10.183975219726562,-12.371475219726562,128
train,0,The calm whale,The calm whales,-2.2147083282470703,-8.58970832824707,-5.747825622558594,-2.2478253841400146,-2.560134172439575,-4.060133934020996,128
train,1,The calm whales,The calm whale,-2.2478253841400146,-5.747825622558594,-8.58970832824707,-2.2147083282470703,-2.4995927810668945,-4.2495927810668945,128
train,0,The nervous kitten,The nervous kittens,-4.376282215118408,-11.75128173828125,-6.979391098022461,-2.97939133644104,-4.638368129730225,-5.013368129730225,128
train,1,The nervous kittens,The nervous kitten,-2.97939133644104,-6.979391098022461,-11.75128173828125,-4.376282215118408,-4.667722225189209,-5.792722225189209,128
train,0,The bright kitten,The bright kittens,-12.437884330749512,-13.062884330749512,-15.0665283203125,-12.0665283203125,-13.460951805114746,-12.585951805114746,128
train,1,The bright kittens,The bright kitten,-12.0665283203125,-15.0665283203125,-13.062884330749512,-12.437884330749512,-12.019888877868652,-13.957388877868652,128
train,0,The slender horse,The slender horses,-14.77000617980957,-15.80125617980957,-15.404820442199707,-13.873570442199707,-15.029144287109375,-14.529144287109375,128
train,1,The slender horses,The slender horse,-13.873570442199707,-15.404820442199707,-15.80125617980957,-14.77000617980957,-14.825247764587402,-15.512747764587402,128
train,0,The nervous turtle,The nervous turtles,-12.708948135375977,-13.208948135375977,-14.336565971374512,-11.524065971374512,-12.886698722839355,-12.261698722839355,128
train,1,The nervous turtles,The nervous turtle,-11.524065971374512,-14.336565971374512,-13.208948135375977,-12.708948135375977,-11.497557640075684,-13.747557640075684,128
train,0,The timid lion,The timid lions,-2.0404276847839355,-9.290427207946777,-7.746537208557129,-1.746537208557129,-2.7691526412963867,-3.0191526412963867,128
train,1,The timid lions,The timid lion,-1.746537208557129,-7.746537208557129,-9.290427207946777,-2.0404276847839355,-2.1977646350860596,-5.1977643966674805,128
train,0,The quiet bat,The quiet bats,-2.3658573627471924,-8.990857124328613,-6.917522430419922,-2.042522668838501,-3.043377637863159,-3.168377637863159,128
train,1,The quiet bats,The quiet bat,-2.042522668838501,-6.917522430419922,-8.990857124328613,-2.3658573627471924,-2.701500177383423,-5.076499938964844,128
train,0,The fuzzy dolphin,The fuzzy dolphins,-2.384343147277832,-9.134343147277832,-7.0919270515441895,-2.2169270515441895,-3.495603084564209,-3.120603084564209,128
train,1,The fuzzy dolphins,The fuzzy dolphin,-2.2169270515441895,-7.0919270515441895,-9.134343147277832,-2.384343147277832,-2.905728816986084,-5.780728816986084,128
train,0,The small dolphin,The small dolphins,-1.873307466506958,-9.498307228088379,-7.6179094314575195,-1.6179096698760986,-3.281766414642334,-2.656766414642334,128
train,1,The small dolphins,The small dolphin,-1.6179096698760986,-7.6179094314575195,-9.498307228088379,-1.873307466506958,-2.288438081741333,-5.538437843322754,128
train,0,The bright shark,The bright sharks,-10.951562881469727,-12.076562881469727,-14.715702056884766,-10.840702056884766,-11.997885704040527,-11.560385704040527,128
train,1,The bright sharks,The bright shark,-10.840702056884766,-14.715702056884766,-12.076562881469727,-10.951562881469727,-10.305682182312012,-12.493182182312012,128
