split,inverse,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,n_nodes
train,0,The slender lion outside the piles behind the rushes,The slender lions outside the pile behind the rush,-14.32109546661377,-17.164846420288086,-16.062255859375,-15.281004905700684,-14.536779403686523,-14.474279403686523,128
train,1,The slender lions outside the pile behind the rush,The slender lion outside the piles behind the rushes,-15.281004905700684,-16.062255859375,-17.164846420288086,-14.32109546661377,-15.21863079071045,-15.74988079071045,128
train,0,The fuzzy lion behind the valves past the cables,The fuzzy lions behind the valve past the cable,-8.131744384765625,-11.694244384765625,-8.013983726501465,-6.513983726501465,-7.304286479949951,-9.054286003112793,128
train,1,The fuzzy lions behind the valve past the cable,The fuzzy lion behind the valves past the cables,-6.513983726501465,-8.013983726501465,-11.694244384765625,-8.131744384765625,-8.51187515258789,-8.76187515258789,128
train,0,The nervous kit behind the windows past the crates,The nervous kits behind the window past the crate,-7.63758659362793,-10.51258659362793,-7.158792495727539,-6.783792495727539,-6.892421722412109,-9.14242172241211,128
train,1,The nervous kits behind the window past the crate,The nervous kit behind the windows past the crates,-6.783792495727539,-7.158792495727539,-10.51258659362793,-7.63758659362793,-8.520298957824707,-7.520298957824707,128
train,0,The nervous turtle behind the rushes past the vines,The nervous turtles behind the rush past the vine,-10.527241706848145,-11.652241706848145,-8.78394889831543,-7.78394889831543,-8.177579879760742,-9.115079879760742,128
train,1,The nervous turtles behind the rush past the vine,The nervous turtle behind the rushes past the vines,-7.78394889831543,-8.78394889831543,-11.652241706848145,-10.527241706848145,-9.790337562561035,-10.227837562561035,128
train,0,The nervous dog beneath the columns around the towers,The nervous dogs beneath the column around the tower,-4.7724785804748535,-8.959979057312012,-7.718349456787109,-4.593349456787109,-5.426295280456543,-5.426295280456543,128
train,1,The nervous dogs beneath the column around the tower,The nervous dog beneath the columns around the towers,-4.593349456787109,-7.718349456787109,-8.959979057312012,-4.7724785804748535,-5.526062965393066,-5.526062965393066,128
train,0,The small kit around the walls outside the tables,The small kits around the wall outside the table,-4.112999439239502,-6.237999439239502,-6.480221748352051,-3.73022198677063,-5.003007411956787,-5.253007411956787,128
train,1,The small kits around the wall outside the table,The small kit around the walls outside the tables,-3.73022198677063,-6.480221748352051,-6.237999439239502,-4.112999439239502,-3.9551236629486084,-4.5801239013671875,128
train,0,The sleepy monitor beneath the boxes around the walls,The sleepy monitors beneath the box around the wall,-5.054670333862305,-8.304670333862305,-8.713675498962402,-5.463675498962402,-6.252145290374756,-6.002145290374756,128
train,1,The sleepy monitors beneath the box around the wall,The sleepy monitor beneath the boxes around the walls,-5.463675498962402,-8.713675498962402,-8.304670333862305,-5.054670333862305,-5.618720054626465,-5.868720054626465,128
train,0,The nervous shark around the thresholds outside the drums,The nervous sharks around the threshold outside the drum,-18.606700897216797,-19.075450897216797,-17.287485122680664,-14.537485122680664,-15.82961368560791,-15.42336368560791,128
train,1,The nervous sharks around the threshold outside the drum,The nervous shark around the thresholds outside the drums,-14.537485122680664,-17.287485122680664,-19.075450897216797,-18.606700897216797,-17.247838973999023,-19.497838973999023,128
train,0,The quiet panda behind the signs past the nests,The quiet pandas behind the sign past the nest,-13.591043472290039,-15.341043472290039,-14.971049308776855,-13.033549308776855,-14.016036033630371,-14.828536033630371,128
train,1,The quiet pandas behind the sign past the nest,The quiet panda behind the signs past the nests,-13.033549308776855,-14.971049308776855,-15.341043472290039,-13.591043472290039,-12.578786849975586,-14.391286849975586,128
train,0,The calm panda around the tanks outside the pipes,The calm pandas around the tank outside the pipe,-6.162294387817383,-8.912294387817383,-7.095961093902588,-5.470961093902588,-6.376806259155273,-7.626806259155273,128
train,1,The calm pandas around the tank outside the pipe,The calm panda around the tanks outside the pipes,-5.470961093902588,-7.095961093902588,-8.912294387817383,-6.162294387817383,-6.108033657073975,-6.608033657073975,128
train,0,The bright rat behind the pans past the cars,The bright rats behind the pan past the car,-8.385254859924316,-11.322754859924316,-7.7966837882995605,-6.2966837882995605,-6.896693229675293,-10.021693229675293,128
train,1,The bright rats behind the pan past the car,The bright rat behind the pans past the cars,-6.2966837882995605,-7.7966837882995605,-11.322754859924316,-8.385254859924316,-8.893597602844238,-9.143597602844238,128
train,0,The fuzzy bat behind the clocks past the plants,The fuzzy bats behind the clock past the plant,-15.634283065795898,-17.6342830657959,-16.164567947387695,-15.977068901062012,-15.955303192138672,-17.267803192138672,128
train,1,The fuzzy bats behind the clock past the plant,The fuzzy bat behind the clocks past the plants,-15.977068901062012,-16.164567947387695,-17.6342830657959,-15.634283065795898,-15.702873229980469,-16.89037322998047,128
train,0,The timid rat behind the signs past the nests,The timid rats behind the sign past the nest,-5.860775947570801,-8.7357759475708,-10.143352508544922,-5.143352508544922,-6.74747896194458,-5.87247896194458,128
train,1,The timid rats behind the sign past the nest,The timid rat behind the signs past the nests,-5.143352508544922,-10.143352508544922,-8.7357759475708,-5.860775947570801,-5.197100639343262,-7.447100639343262,128
train,0,The timid cow around the benches outside the windows,The timid cows around the bench outside the window,-12.069742202758789,-13.132242202758789,-14.319636344909668,-9.944636344909668,-12.840225219726562,-10.152725219726562,128
train,1,The timid cows around the bench outside the window,The timid cow around the benches outside the windows,-9.944636344909668,-14.319636344909668,-13.132242202758789,-12.069742202758789,-11.558540344238281,-12.996040344238281,128
train,0,The slender bat behind the cabins past the signs,The slender bats behind the cabin past the sign,-6.939051151275635,-9.064050674438477,-8.49451732635498,-6.432017803192139,-7.45212984085083,-8.389629364013672,128
train,1,The slender bats behind the cabin past the sign,The slender bat behind the cabins past the signs,-6.432017803192139,-8.49451732635498,-9.064050674438477,-6.939051151275635,-6.722109794616699,-8.3471097946167,128
train,0,The quiet pup around the thresholds outside the drums,The quiet pups around the threshold outside the drum,-7.413478851318359,-9.97597885131836,-6.288207054138184,-5.538207054138184,-4.634573936462402,-6.759573936462402,128
train,1,The quiet pups around the threshold outside the drum,The quiet pup around the thresholds outside the drums,-5.538207054138184,-6.288207054138184,-9.97597885131836,-7.413478851318359,-6.961853981018066,-8.336853981018066,128
train,0,The fuzzy frog past the chairs beneath the carts,The fuzzy frogs past the chair beneath the cart,-8.259512901306152,-10.697012901306152,-7.597724914550781,-6.097724914550781,-6.31251335144043,-8.50001335144043,128
train,1,The fuzzy frogs past the chair beneath the cart,The fuzzy frog past the chairs beneath the carts,-6.097724914550781,-7.597724914550781,-10.697012901306152,-8.259512901306152,-8.885519981384277,-9.385519981384277,128
train,0,The sleepy rat around the stools outside the clocks,The sleepy rats around the stool outside the clock,-12.1965970993042,-13.1965970993042,-13.581470489501953,-10.706470489501953,-11.400782585144043,-10.088282585144043,128
train,1,The sleepy rats around the stool outside the clock,The sleepy rat around the stools outside the clocks,-10.706470489501953,-13.581470489501953,-13.1965970993042,-12.1965970993042,-11.186646461486816,-12.936646461486816,128
train,0,The bright monitor outside the cabins behind the signs,The bright monitors outside the cabin behind the sign,-5.086334228515625,-7.711334228515625,-8.913007736206055,-4.850507736206055,-6.5505290031433105,-5.4255290031433105,128
train,1,The bright monitors outside the cabin behind the sign,The bright monitor outside the cabins behind the signs,-4.850507736206055,-8.913007736206055,-7.711334228515625,-5.086334228515625,-4.802148342132568,-6.927148342132568,128
train,0,The slender monitor around the carts outside the benches,The slender monitors around the cart outside the bench,-2.2348034381866455,-4.859803199768066,-8.50503921508789,-2.3800392150878906,-4.243646144866943,-2.4936461448669434,128
train,1,The slender monitors around the cart outside the bench,The slender monitor around the carts outside the benches,-2.3800392150878906,-8.50503921508789,-4.859803199768066,-2.2348034381866455,-2.8220622539520264,-4.0720624923706055,128
train,0,The nervous frog outside the tables behind the houses,The nervous frogs outside the table behind the house,-4.905958652496338,-8.280959129333496,-8.23179817199707,-4.6067986488342285,-6.4019951820373535,-6.1519951820373535,128
train,1,The nervous frogs outside the table behind the house,The nervous frog outside the tables behind the houses,-4.6067986488342285,-8.23179817199707,-8.280959129333496,-4.905958652496338,-4.986604690551758,-6.361604690551758,128
