split,inverse,eval_input,counterfactual_input,clean_logp_A,clean_logp_B,complement_ablation_logp_A,complement_ablation_logp_B,circuit_ablation_logp_A,circuit_ablation_logp_B,all_ablation_logp_A,all_ablation_logp_B,n_nodes
train,0,The timid cock outside the tables behind the houses past the rocks,The timid cocks outside the table behind the house past the rock,-3.6118738651275635,-6.236873626708984,-2.841928005218506,-6.966928005218506,-4.0860161781311035,-5.4610161781311035,-3.252411127090454,-5.627410888671875,128
train,1,The timid cocks outside the table behind the house past the rock,The timid cock outside the tables behind the houses past the rocks,-3.2013661861419678,-4.451366424560547,-2.936984062194824,-5.436984062194824,-3.8597447872161865,-3.6097447872161865,-3.3821682929992676,-4.382168292999268,128
train,0,The small dolphin beneath the boilers around the tanks outside the pipes,The small dolphins beneath the boiler around the tank outside the pipe,-12.723433494567871,-13.723433494567871,-13.049562454223633,-16.362062454223633,-12.887563705444336,-12.950063705444336,-13.225605964660645,-15.413105964660645,128
train,1,The small dolphins beneath the boiler around the tank outside the pipe,The small dolphin beneath the boilers around the tanks outside the pipes,-12.062774658203125,-13.000274658203125,-13.037620544433594,-14.100120544433594,-12.30323600769043,-12.99073600769043,-13.351577758789062,-14.039077758789062,128
train,0,The small panda past the logs beneath the columns around the towers,The small pandas past the log beneath the column around the tower,-2.9661879539489746,-7.716187953948975,-0.8694629073143005,-6.994462966918945,-3.31307053565979,-6.563070774078369,-1.0918467044830322,-5.341846466064453,128
train,1,The small pandas past the log beneath the column around the tower,The small panda past the logs beneath the columns around the towers,-5.793485641479492,-6.293485641479492,-1.062149167060852,-4.1871490478515625,-6.303656101226807,-5.928656101226807,-1.3582088947296143,-2.9832088947296143,128
train,0,The fuzzy dog past the boxes beneath the walls around the tables,The fuzzy dogs past the box beneath the wall around the table,-14.29017162322998,-16.540170669555664,-9.366578102111816,-13.616578102111816,-14.669882774353027,-16.044883728027344,-9.619990348815918,-12.744990348815918,128
train,1,The fuzzy dogs past the box beneath the wall around the table,The fuzzy dog past the boxes beneath the walls around the tables,-13.781757354736328,-14.969257354736328,-9.97819709777832,-13.04069709777832,-14.313122749328613,-15.000622749328613,-10.315966606140137,-12.565966606140137,128
train,0,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-15.77241325378418,-18.14741325378418,-15.947949409484863,-17.69795036315918,-15.858957290649414,-17.796457290649414,-15.996143341064453,-17.496143341064453,128
train,1,The calm pups around the belt outside the pile behind the rush,The calm pup around the belts outside the piles behind the rushes,-17.1214656829834,-17.4339656829834,-16.605905532836914,-17.855905532836914,-16.935962677001953,-17.154712677001953,-16.526838302612305,-17.464338302612305,128
train,0,The bright frog behind the bolts past the screws beneath the boilers,The bright frogs behind the bolt past the screw beneath the boiler,-1.216133952140808,-7.716134071350098,-1.4743964672088623,-7.474396705627441,-1.4119986295700073,-6.786998748779297,-1.733583927154541,-6.608583927154541,128
train,1,The bright frogs behind the bolt past the screw beneath the boiler,The bright frog behind the bolts past the screws beneath the boilers,-2.267340660095215,-3.267340660095215,-2.514686346054077,-3.264686346054077,-2.746591091156006,-2.621591091156006,-2.9879932403564453,-2.7379932403564453,128
train,0,The sleepy kitten past the cables beneath the chains around the belts,The sleepy kittens past the cable beneath the chain around the belt,-17.319425582885742,-18.569425582885742,-15.19778823852539,-18.63528823852539,-17.42182731628418,-17.73432731628418,-15.464944839477539,-18.02744483947754,128
train,1,The sleepy kittens past the cable beneath the chain around the belt,The sleepy kitten past the cables beneath the chains around the belts,-16.903711318969727,-17.622461318969727,-15.176719665527344,-17.489219665527344,-16.74475860595703,-17.30725860595703,-15.305795669555664,-17.118295669555664,128
train,0,The bright rabbit beneath the trenches around the dams outside the pots,The bright rabbits beneath the trench around the dam outside the pot,-2.49332332611084,-6.99332332611084,-1.7094188928604126,-7.584418773651123,-2.539750576019287,-5.789750576019287,-1.9157158136367798,-6.16571569442749,128
train,1,The bright rabbits beneath the trench around the dam outside the pot,The bright rabbit beneath the trenches around the dams outside the pots,-4.765937805175781,-4.890937805175781,-1.5610692501068115,-5.811069488525391,-5.350324630737305,-3.9753246307373047,-1.7639106512069702,-4.26391077041626,128
train,0,The sleepy panda outside the benches behind the windows past the crates,The sleepy pandas outside the bench behind the window past the crate,-16.772750854492188,-17.522750854492188,-15.71823501586914,-16.90573501586914,-17.10585594177246,-17.29335594177246,-16.133691787719727,-16.758691787719727,128
train,1,The sleepy pandas outside the bench behind the window past the crate,The sleepy panda outside the benches behind the windows past the crates,-16.776830673217773,-19.151830673217773,-15.523176193237305,-18.835676193237305,-16.942834854125977,-18.755334854125977,-15.533763885498047,-18.096263885498047,128
train,0,The small lion around the walls outside the tables behind the houses,The small lions around the wall outside the table behind the house,-2.1980996131896973,-3.9480996131896973,-1.1503615379333496,-6.15036153793335,-2.3917019367218018,-3.2667019367218018,-1.246641755104065,-4.996641635894775,128
train,1,The small lions around the wall outside the table behind the house,The small lion around the walls outside the tables behind the houses,-1.086414098739624,-2.336414098739624,-1.1909174919128418,-3.690917491912842,-1.5100688934326172,-1.5100688934326172,-1.4753788709640503,-2.60037899017334,128
train,0,The timid cow beneath the columns around the towers outside the cabins,The timid cows beneath the column around the tower outside the cabin,-15.322246551513672,-18.572246551513672,-14.884458541870117,-19.134458541870117,-15.434819221496582,-17.3723201751709,-15.072134971618652,-18.38463592529297,128
train,1,The timid cows beneath the column around the tower outside the cabin,The timid cow beneath the columns around the towers outside the cabins,-14.446045875549316,-17.633546829223633,-14.920625686645508,-17.733125686645508,-14.659482955932617,-16.909482955932617,-15.251303672790527,-16.876304626464844,128
train,0,The bright rabbit behind the crates past the barrels beneath the statues,The bright rabbits behind the crate past the barrel beneath the statue,-2.277660846710205,-8.402660369873047,-1.0923373699188232,-7.467337608337402,-2.493892192840576,-7.118892192840576,-1.311640977859497,-6.311640739440918,128
train,1,The bright rabbits behind the crate past the barrel beneath the statue,The bright rabbit behind the crates past the barrels beneath the statues,-2.510892391204834,-5.010892391204834,-1.7638710737228394,-4.388871192932129,-2.8160057067871094,-3.9410057067871094,-2.1997411251068115,-3.3247411251068115,128
train,0,The slender turtle around the towers outside the cabins behind the signs,The slender turtles around the tower outside the cabin behind the sign,-1.7966115474700928,-4.921611785888672,-0.9685641527175903,-6.593564033508301,-2.0831298828125,-4.0831298828125,-1.041321039199829,-5.16632080078125,128
train,1,The slender turtles around the tower outside the cabin behind the sign,The slender turtle around the towers outside the cabins behind the signs,-3.1796324253082275,-5.179632186889648,-1.5814627408981323,-4.956462860107422,-3.4374871253967285,-4.3124871253967285,-1.8005112409591675,-3.800511360168457,128
train,0,The slender cock around the walls outside the tables behind the houses,The slender cocks around the wall outside the table behind the house,-11.765506744384766,-12.140506744384766,-11.164875030517578,-13.289875030517578,-12.144340515136719,-11.706840515136719,-11.382984161376953,-12.570484161376953,128
train,1,The slender cocks around the wall outside the table behind the house,The slender cock around the walls outside the tables behind the houses,-10.288140296936035,-12.600640296936035,-10.840349197387695,-12.777849197387695,-10.841102600097656,-11.841102600097656,-11.392585754394531,-12.205085754394531,128
train,0,The timid cow outside the tables behind the houses past the rocks,The timid cows outside the table behind the house past the rock,-15.436609268188477,-15.936609268188477,-14.001514434814453,-15.689014434814453,-15.630529403686523,-15.630529403686523,-14.22737979888916,-15.35237979888916,128
train,1,The timid cows outside the table behind the house past the rock,The timid cow outside the tables behind the houses past the rocks,-14.563971519470215,-16.4389705657959,-13.735011100769043,-15.985011100769043,-14.818047523498535,-16.44304847717285,-13.822053909301758,-15.572053909301758,128
train,0,The slender dolphin past the crates beneath the barrels around the statues,The slender dolphins past the crate beneath the barrel around the statue,-4.157943248748779,-8.157942771911621,-2.2229347229003906,-8.72293472290039,-4.700428009033203,-7.450428009033203,-2.5322093963623047,-7.532209396362305,128
train,1,The slender dolphins past the crate beneath the barrel around the statue,The slender dolphin past the crates beneath the barrels around the statues,-5.238272190093994,-6.238272190093994,-4.220470905303955,-5.595470905303955,-5.722842693328857,-5.972842693328857,-4.590456485748291,-5.090456485748291,128
train,0,The sleepy whale behind the valves past the cables beneath the chains,The sleepy whales behind the valve past the cable beneath the chain,-3.990889549255371,-7.865889549255371,-1.1715819835662842,-7.296582221984863,-4.111047744750977,-6.861047744750977,-1.3267766237258911,-5.826776504516602,128
train,1,The sleepy whales behind the valve past the cable beneath the chain,The sleepy whale behind the valves past the cables beneath the chains,-3.5923233032226562,-4.217323303222656,-1.5737318992614746,-3.6987318992614746,-3.9321978092193604,-3.6821978092193604,-1.730499505996704,-2.730499505996704,128
train,0,The timid cow around the benches outside the windows behind the crates,The timid cows around the bench outside the window behind the crate,-3.369771957397461,-6.744771957397461,-2.202869176864624,-7.452869415283203,-3.685889482498169,-6.06088924407959,-2.2514305114746094,-6.376430511474609,128
train,1,The timid cows around the bench outside the window behind the crate,The timid cow around the benches outside the windows behind the crates,-2.06549072265625,-5.31549072265625,-1.8353289365768433,-5.210329055786133,-2.337214469909668,-4.462214469909668,-2.0541305541992188,-4.179130554199219,128
train,0,The small frog past the vines beneath the trenches around the dams,The small frogs past the vine beneath the trench around the dam,-15.36055850982666,-16.423057556152344,-13.541015625,-15.728515625,-15.272480010986328,-15.959980010986328,-13.796832084655762,-15.234332084655762,128
