split,inverse,eval_input,counterfactual_input,clean_logp_A,clean_logp_B,complement_ablation_logp_A,complement_ablation_logp_B,circuit_ablation_logp_A,circuit_ablation_logp_B,all_ablation_logp_A,all_ablation_logp_B,n_nodes
train,0,The timid cow outside the tables behind the houses,The timid cows outside the table behind the house,-14.020838737487793,-15.770838737487793,-16.01466941833496,-17.57716941833496,-14.422945022583008,-14.985445022583008,-16.058908462524414,-16.871408462524414,128
train,1,The timid cows outside the table behind the house,The timid cow outside the tables behind the houses,-13.390799522399902,-15.828299522399902,-15.090217590332031,-17.21521759033203,-13.901018142700195,-15.901018142700195,-15.564038276672363,-17.28278923034668,128
train,0,The small whale around the tanks outside the pipes,The small whales around the tank outside the pipe,-5.768820285797119,-9.393819808959961,-5.893063068389893,-10.393062591552734,-5.654819011688232,-6.529819011688232,-6.025278091430664,-7.650278091430664,128
train,1,The small whales around the tank outside the pipe,The small whale around the tanks outside the pipes,-2.8482437133789062,-6.723243713378906,-3.463402032852173,-8.213401794433594,-3.5116426944732666,-6.1366424560546875,-4.298497200012207,-7.923497200012207,128
train,0,The nervous shark outside the pipes behind the valves,The nervous sharks outside the pipe behind the valve,-7.139904022216797,-10.514904022216797,-7.508051872253418,-11.945551872253418,-7.14227294921875,-8.51727294921875,-7.759956359863281,-9.509956359863281,128
train,1,The nervous sharks outside the pipe behind the valve,The nervous shark outside the pipes behind the valves,-4.8250603675842285,-7.8250603675842285,-5.403203964233398,-9.528203964233398,-5.199138641357422,-6.949138641357422,-5.776323318481445,-8.776323318481445,128
train,0,The sleepy monitor around the belts outside the piles,The sleepy monitors around the belt outside the pile,-6.030517578125,-7.280517578125,-5.675928115844727,-9.050928115844727,-6.4172868728637695,-6.5422868728637695,-5.760695934295654,-7.510695934295654,128
train,1,The sleepy monitors around the belt outside the pile,The sleepy monitor around the belts outside the piles,-2.9083094596862793,-8.595808982849121,-2.9844815731048584,-8.234481811523438,-3.6036128997802734,-7.728612899780273,-3.7251031398773193,-7.725103378295898,128
train,0,The bright panda outside the benches behind the windows,The bright pandas outside the bench behind the window,-4.6937479972839355,-7.5687479972839355,-5.301279067993164,-9.988779067993164,-4.703853130340576,-5.953853130340576,-5.197904586791992,-7.822904586791992,128
train,1,The bright pandas outside the bench behind the window,The bright panda outside the benches behind the windows,-3.4044744968414307,-7.77947473526001,-3.356743812561035,-7.606743812561035,-3.8641819953918457,-6.739181995391846,-3.932250499725342,-6.682250499725342,128
train,0,The nervous chick past the screws beneath the boilers,The nervous chicks past the screw beneath the boiler,-7.758946418762207,-10.758946418762207,-8.016990661621094,-11.266990661621094,-8.011344909667969,-9.886344909667969,-8.024263381958008,-10.149263381958008,128
train,1,The nervous chicks past the screw beneath the boiler,The nervous chick past the screws beneath the boilers,-6.496773719787598,-7.496773719787598,-5.1256422996521,-8.625642776489258,-7.360943794250488,-7.485943794250488,-5.742223262786865,-8.367222785949707,128
train,0,The small dog beneath the trenches around the dams,The small dogs beneath the trench around the dam,-4.0680365562438965,-8.068036079406738,-5.45643949508667,-9.518939018249512,-4.522195816040039,-6.772195816040039,-5.9491868019104,-8.824186325073242,128
train,1,The small dogs beneath the trench around the dam,The small dog beneath the trenches around the dams,-1.9124499559402466,-6.787449836730957,-2.8083345890045166,-7.1833343505859375,-2.7060258388519287,-6.08102560043335,-3.879746198654175,-6.879745960235596,128
train,0,The nervous rabbit beneath the chairs around the carts,The nervous rabbits beneath the chair around the cart,-5.043386936187744,-9.043386459350586,-6.907290935516357,-11.407291412353516,-5.076178550720215,-6.951178550720215,-6.918601989746094,-9.543601989746094,128
train,1,The nervous rabbits beneath the chair around the cart,The nervous rabbit beneath the chairs around the carts,-3.0287387371063232,-7.653738975524902,-4.441366195678711,-9.816366195678711,-3.5575976371765137,-6.432597637176514,-5.087091445922852,-8.962091445922852,128
train,0,The slender frog around the towers outside the cabins,The slender frogs around the tower outside the cabin,-6.188460826873779,-9.313461303710938,-4.812924861907959,-9.1254243850708,-6.099395275115967,-7.099395275115967,-4.885372638702393,-7.260372638702393,128
train,1,The slender frogs around the tower outside the cabin,The slender frog around the towers outside the cabins,-2.6660830974578857,-7.541083335876465,-2.493900775909424,-7.868900775909424,-3.3021767139434814,-6.427176475524902,-3.224787712097168,-6.974787712097168,128
train,0,The bright bat around the columns outside the towers,The bright bats around the column outside the tower,-3.818711280822754,-6.818711280822754,-5.463016510009766,-9.713016510009766,-3.8051939010620117,-5.430193901062012,-5.150440216064453,-8.025440216064453,128
train,1,The bright bats around the column outside the tower,The bright bat around the columns outside the towers,-2.30385684967041,-4.30385684967041,-2.646960735321045,-6.146960735321045,-2.8926711082458496,-3.3926711082458496,-3.2846150398254395,-5.1596150398254395,128
train,0,The timid rat around the benches outside the windows,The timid rats around the bench outside the window,-15.650279998779297,-17.306529998779297,-16.00539207458496,-16.88039207458496,-15.330375671386719,-16.51787567138672,-15.90676212310791,-16.406763076782227,128
train,1,The timid rats around the bench outside the window,The timid rat around the benches outside the windows,-10.12214469909668,-14.05964469909668,-12.144954681396484,-16.269954681396484,-10.587417602539062,-13.899917602539062,-12.477436065673828,-16.071186065673828,128
train,0,The quiet rat beneath the columns around the towers,The quiet rats beneath the column around the tower,-5.1167192459106445,-9.116719245910645,-5.06773042678833,-9.942730903625488,-5.163675308227539,-7.538675308227539,-5.131286144256592,-8.131285667419434,128
train,1,The quiet rats beneath the column around the tower,The quiet rat beneath the columns around the towers,-4.3871307373046875,-7.3871307373046875,-3.5132393836975098,-8.138239860534668,-5.041680812835693,-6.416680812835693,-3.8166537284851074,-7.316653728485107,128
train,0,The small kit outside the piles behind the rushes,The small kits outside the pile behind the rush,-3.9150032997131348,-7.415003299713135,-4.243893146514893,-8.74389362335205,-4.071161270141602,-6.071161270141602,-4.368663787841797,-7.493663787841797,128
train,1,The small kits outside the pile behind the rush,The small kit outside the piles behind the rushes,-6.413671970367432,-7.038671970367432,-4.583307266235352,-7.958307266235352,-7.474398612976074,-5.974398612976074,-5.574029445648193,-6.574029445648193,128
train,0,The bright shark behind the valves past the cables,The bright sharks behind the valve past the cable,-19.447513580322266,-20.385013580322266,-16.95404052734375,-19.20404052734375,-19.72806739807129,-20.07181739807129,-17.145753860473633,-18.395753860473633,128
train,1,The bright sharks behind the valve past the cable,The bright shark behind the valves past the cables,-18.55702018737793,-19.40077018737793,-17.66582489013672,-19.60332489013672,-18.921960830688477,-19.421960830688477,-17.942506790161133,-19.192506790161133,128
train,0,The nervous panda outside the clocks behind the plants,The nervous pandas outside the clock behind the plant,-17.814611434936523,-20.939611434936523,-17.58006477355957,-20.23631477355957,-18.064971923828125,-19.939971923828125,-17.958934783935547,-19.396434783935547,128
train,1,The nervous pandas outside the clock behind the plant,The nervous panda outside the clocks behind the plants,-17.947036743164062,-18.915786743164062,-16.80009651184082,-18.80009651184082,-18.505826950073242,-18.818326950073242,-17.327987670898438,-18.671737670898438,128
train,0,The slender dolphin past the logs beneath the columns,The slender dolphins past the log beneath the column,-14.699918746948242,-16.762418746948242,-12.057881355285645,-15.432881355285645,-15.01498031616211,-15.63998031616211,-12.238359451293945,-13.800859451293945,128
train,1,The slender dolphins past the log beneath the column,The slender dolphin past the logs beneath the columns,-14.51330280303955,-17.013303756713867,-11.110779762268066,-15.110779762268066,-14.824878692626953,-16.637378692626953,-11.617977142333984,-14.805477142333984,128
train,0,The fuzzy horse past the vines beneath the trenches,The fuzzy horses past the vine beneath the trench,-8.883038520812988,-12.070538520812988,-7.7611823081970215,-11.636181831359863,-9.133965492248535,-11.508965492248535,-7.888890266418457,-10.388890266418457,128
train,1,The fuzzy horses past the vine beneath the trench,The fuzzy horse past the vines beneath the trenches,-8.160212516784668,-8.535212516784668,-6.78253698348999,-9.657537460327148,-9.401739120483398,-8.839239120483398,-8.023396492004395,-9.648396492004395,128
train,0,The calm lion around the tanks outside the pipes,The calm lions around the tank outside the pipe,-6.283946990966797,-9.283946990966797,-6.391457557678223,-10.266457557678223,-6.171607494354248,-7.671607494354248,-6.4001054763793945,-8.275105476379395,128
train,1,The calm lions around the tank outside the pipe,The calm lion around the tanks outside the pipes,-4.633731842041016,-6.883731842041016,-3.8311562538146973,-8.456156730651855,-5.4553117752075195,-6.5803117752075195,-4.43325662612915,-7.68325662612915,128
train,0,The calm shark past the crates beneath the barrels,The calm sharks past the crate beneath the barrel,-14.454930305480957,-15.767430305480957,-13.406672477722168,-15.656672477722168,-14.829496383666992,-15.391996383666992,-13.415467262268066,-14.665467262268066,128
train,1,The calm sharks past the crate beneath the barrel,The calm shark past the crates beneath the barrels,-13.06062126159668,-14.06062126159668,-10.890837669372559,-13.578337669372559,-13.54504108428955,-14.10754108428955,-11.493330955505371,-13.243330955505371,128
train,0,The timid dog beneath the columns around the towers,The timid dogs beneath the column around the tower,-13.11468505859375,-14.17718505859375,-15.656050682067871,-15.968550682067871,-13.273619651794434,-13.773619651794434,-15.375728607177734,-15.438228607177734,128
train,1,The timid dogs beneath the column around the tower,The timid dog beneath the columns around the towers,-13.191248893737793,-15.628748893737793,-14.294151306152344,-16.981651306152344,-13.667619705200195,-15.730119705200195,-14.422798156738281,-16.82904815673828,128
train,0,The small rabbit around the towers outside the cabins,The small rabbits around the tower outside the cabin,-17.315446853637695,-19.002946853637695,-17.062210083007812,-18.874710083007812,-17.07422637939453,-17.63672637939453,-16.851823806762695,-17.945573806762695,128
train,1,The small rabbits around the tower outside the cabin,The small rabbit around the towers outside the cabins,-14.527165412902832,-19.339664459228516,-13.9764404296875,-18.7264404296875,-14.500141143798828,-18.406391143798828,-14.152217864990234,-18.027217864990234,128
train,0,The small cock around the columns outside the towers,The small cocks around the column outside the tower,-4.48153018951416,-6.48153018951416,-5.969286918640137,-9.469286918640137,-4.537007808685303,-5.412007808685303,-5.777089595794678,-8.15208911895752,128
train,1,The small cocks around the column outside the tower,The small cock around the columns outside the towers,-2.967346668243408,-5.217346668243408,-3.284492015838623,-7.284492015838623,-3.520181655883789,-4.395181655883789,-3.9930646419525146,-6.493064880371094,128
train,0,The calm horse beneath the boxes around the walls,The calm horses beneath the box around the wall,-13.82165241241455,-16.071653366088867,-13.383773803710938,-16.196273803710938,-13.7044095993042,-15.3294095993042,-13.277175903320312,-15.277175903320312,128
train,1,The calm horses beneath the box around the wall,The calm horse beneath the boxes around the walls,-14.129660606384277,-15.692160606384277,-14.026379585266113,-15.901379585266113,-14.496585845947266,-15.309085845947266,-14.1573486328125,-15.2198486328125,128
train,0,The timid dolphin beneath the chairs around the carts,The timid dolphins beneath the chair around the cart,-4.226646423339844,-7.351646423339844,-5.123065948486328,-9.748065948486328,-4.329704761505127,-5.204704761505127,-5.2883381843566895,-7.1633381843566895,128
train,1,The timid dolphins beneath the chair around the cart,The timid dolphin beneath the chairs around the carts,-2.9517745971679688,-8.014274597167969,-3.4825472831726074,-9.357547760009766,-3.4679484367370605,-7.2179484367370605,-3.834642171859741,-8.45964241027832,128
train,0,The slender turtle beneath the boilers around the tanks,The slender turtles beneath the boiler around the tank,-2.9383702278137207,-6.688370227813721,-4.070889949798584,-8.820890426635742,-3.033311367034912,-5.158311367034912,-4.33893346786499,-6.83893346786499,128
train,1,The slender turtles beneath the boiler around the tank,The slender turtle beneath the boilers around the tanks,-2.1359329223632812,-6.135932922363281,-2.132275104522705,-8.132275581359863,-2.4799299240112305,-5.1049299240112305,-2.826648473739624,-7.451648712158203,128
train,0,The small kit around the towers outside the cabins,The small kits around the tower outside the cabin,-13.662506103515625,-17.443756103515625,-14.300491333007812,-17.987991333007812,-13.822070121765137,-16.447071075439453,-14.413249969482422,-17.288249969482422,128
train,1,The small kits around the tower outside the cabin,The small kit around the towers outside the cabins,-14.83624267578125,-15.71124267578125,-14.966004371643066,-17.372255325317383,-15.361324310302734,-15.361324310302734,-15.229799270629883,-16.667299270629883,128
train,0,The calm monitor behind the bolts past the screws,The calm monitors behind the bolt past the screw,-8.535861015319824,-10.535861015319824,-7.516294479370117,-10.641294479370117,-8.434982299804688,-9.622482299804688,-7.396827697753906,-9.396827697753906,128
train,1,The calm monitors behind the bolt past the screw,The calm monitor behind the bolts past the screws,-7.650653839111328,-7.900653839111328,-5.545409202575684,-9.545409202575684,-8.330123901367188,-7.5801239013671875,-6.290439605712891,-8.79043960571289,128
train,0,The fuzzy cow around the towers outside the cabins,The fuzzy cows around the tower outside the cabin,-4.0291428565979,-7.1541428565979,-4.9570746421813965,-9.082074165344238,-4.1791791915893555,-5.4291791915893555,-4.757730484008789,-7.007730484008789,128
train,1,The fuzzy cows around the tower outside the cabin,The fuzzy cow around the towers outside the cabins,-2.9117517471313477,-6.786751747131348,-2.890960454940796,-7.390960693359375,-3.5160515308380127,-6.016051292419434,-3.3012490272521973,-6.551249027252197,128
train,0,The small rabbit beneath the milestones around the thresholds,The small rabbits beneath the milestone around the threshold,-4.6033453941345215,-7.2283453941345215,-5.276422500610352,-9.151422500610352,-4.603189468383789,-5.978189468383789,-5.068992614746094,-7.818992614746094,128
train,1,The small rabbits beneath the milestone around the threshold,The small rabbit beneath the milestones around the thresholds,-3.6693947315216064,-8.044394493103027,-3.817032814025879,-8.317032814025879,-3.860541343688965,-7.235541343688965,-4.102170467376709,-7.352170467376709,128
train,0,The timid doe outside the tables behind the houses,The timid does outside the table behind the house,-14.191858291625977,-14.941858291625977,-15.197704315185547,-15.572704315185547,-14.712081909179688,-14.712081909179688,-15.502408027648926,-15.502408027648926,128
train,1,The timid does outside the table behind the house,The timid doe outside the tables behind the houses,-19.14957046508789,-19.96207046508789,-17.61972427368164,-18.77597427368164,-19.311813354492188,-20.093063354492188,-17.52433204650879,-18.74308204650879,128
train,0,The quiet dog outside the pipes behind the valves,The quiet dogs outside the pipe behind the valve,-12.98608112335205,-14.61108112335205,-14.286953926086426,-15.911953926086426,-12.710440635681152,-14.147940635681152,-14.104887962341309,-15.604887962341309,128
train,1,The quiet dogs outside the pipe behind the valve,The quiet dog outside the pipes behind the valves,-10.256159782409668,-11.631159782409668,-12.760481834411621,-14.010481834411621,-10.731671333312988,-11.794171333312988,-13.12020206451416,-14.18270206451416,128
train,0,The slender dog behind the cars past the boxes,The slender dogs behind the car past the box,-6.07484245300293,-9.19984245300293,-6.300826549530029,-10.425827026367188,-6.198458194732666,-8.448457717895508,-6.312937259674072,-9.18793773651123,128
train,1,The slender dogs behind the car past the box,The slender dog behind the cars past the boxes,-5.4384918212890625,-8.688491821289062,-4.499979019165039,-8.874979019165039,-6.416943073272705,-8.166942596435547,-5.271110534667969,-8.521110534667969,128
train,0,The bright turtle outside the piles behind the rushes,The bright turtles outside the pile behind the rush,-5.348804950714111,-8.723804473876953,-5.266129493713379,-10.141129493713379,-5.359094619750977,-7.109094619750977,-5.036590576171875,-8.536590576171875,128
train,1,The bright turtles outside the pile behind the rush,The bright turtle outside the piles behind the rushes,-6.824080467224121,-8.824080467224121,-5.275790691375732,-8.275790214538574,-7.68556022644043,-7.56056022644043,-6.139598369598389,-7.014598369598389,128
train,0,The calm kitten beneath the milestones around the thresholds,The calm kittens beneath the milestone around the threshold,-5.5371599197387695,-8.91215991973877,-5.045957088470459,-9.5459566116333,-5.551116943359375,-7.551116943359375,-5.192511081695557,-8.067510604858398,128
train,1,The calm kittens beneath the milestone around the threshold,The calm kitten beneath the milestones around the thresholds,-4.8373637199401855,-7.3373637199401855,-3.758594274520874,-7.758594036102295,-5.055960655212402,-6.555960655212402,-4.033528804779053,-7.033528804779053,128
train,0,The bright monitor beneath the logs around the columns,The bright monitors beneath the log around the column,-11.804336547851562,-14.804336547851562,-13.223240852355957,-15.410740852355957,-12.277411460876465,-14.277411460876465,-13.283635139465332,-14.908635139465332,128
train,1,The bright monitors beneath the log around the column,The bright monitor beneath the logs around the columns,-12.416496276855469,-13.791496276855469,-12.813623428344727,-14.001123428344727,-12.767457008361816,-13.579957008361816,-12.988147735595703,-13.800647735595703,128
train,0,The quiet kitten behind the signs past the nests,The quiet kittens behind the sign past the nest,-15.430468559265137,-17.992969512939453,-13.762404441833496,-16.699905395507812,-15.55870532989502,-17.121206283569336,-13.491843223571777,-15.741843223571777,128
train,1,The quiet kittens behind the sign past the nest,The quiet kitten behind the signs past the nests,-15.2492036819458,-16.936702728271484,-14.313565254211426,-16.62606430053711,-15.65849494934082,-16.59599494934082,-14.619261741638184,-16.119260787963867,128
train,0,The small lion behind the bolts past the screws,The small lions behind the bolt past the screw,-7.640078544616699,-10.5775785446167,-7.510704517364502,-11.13570499420166,-7.770852565765381,-9.020853042602539,-7.2661871910095215,-9.51618766784668,128
train,1,The small lions behind the bolt past the screw,The small lion behind the bolts past the screws,-5.973363399505615,-8.410863876342773,-4.088224411010742,-9.088224411010742,-6.345150470733643,-7.845150470733643,-4.93159818649292,-8.431598663330078,128
train,0,The fuzzy rat around the carts outside the benches,The fuzzy rats around the cart outside the bench,-3.9657044410705566,-5.965704441070557,-5.679022789001465,-9.679022789001465,-4.133633136749268,-4.883633136749268,-5.575364589691162,-7.950364589691162,128
train,1,The fuzzy rats around the cart outside the bench,The fuzzy rat around the carts outside the benches,-2.162075996398926,-7.162075996398926,-2.8277251720428467,-7.827724933624268,-2.6615591049194336,-5.786559104919434,-3.4048283100128174,-7.0298285484313965,128
train,0,The slender lion outside the piles behind the rushes,The slender lions outside the pile behind the rush,-14.329825401306152,-17.142324447631836,-14.977182388305664,-16.727182388305664,-14.464877128601074,-16.52737808227539,-14.560504913330078,-16.060504913330078,128
train,1,The slender lions outside the pile behind the rush,The slender lion outside the piles behind the rushes,-13.987707138061523,-14.768957138061523,-15.065956115722656,-16.315956115722656,-13.571216583251953,-14.071216583251953,-14.340685844421387,-14.903185844421387,128
train,0,The fuzzy lion behind the valves past the cables,The fuzzy lions behind the valve past the cable,-8.255149841308594,-11.755149841308594,-6.883332252502441,-11.133332252502441,-8.504956245422363,-10.629956245422363,-6.886898994445801,-9.1368989944458,128
train,1,The fuzzy lions behind the valve past the cable,The fuzzy lion behind the valves past the cables,-6.290822982788086,-7.790822982788086,-5.517967700958252,-9.64296817779541,-7.282540798187256,-7.782540798187256,-6.387201309204102,-9.137201309204102,128
train,0,The nervous kit behind the windows past the crates,The nervous kits behind the window past the crate,-7.5216522216796875,-10.396652221679688,-7.511178016662598,-10.511178016662598,-7.4035258293151855,-9.153525352478027,-7.762840747833252,-9.387840270996094,128
train,1,The nervous kits behind the window past the crate,The nervous kit behind the windows past the crates,-6.9508442878723145,-7.3258442878723145,-6.669190883636475,-7.919190883636475,-7.323737621307373,-6.948737621307373,-6.9241414070129395,-7.4241414070129395,128
train,0,The nervous turtle behind the rushes past the vines,The nervous turtles behind the rush past the vine,-10.585943222045898,-11.710943222045898,-8.651597023010254,-11.589097023010254,-10.402535438537598,-11.277535438537598,-8.777039527893066,-10.964539527893066,128
train,1,The nervous turtles behind the rush past the vine,The nervous turtle behind the rushes past the vines,-7.073447227478027,-8.010947227478027,-7.159847259521484,-9.784847259521484,-8.240880012512207,-8.115880012512207,-7.902134418487549,-9.52713394165039,128
train,0,The nervous dog beneath the columns around the towers,The nervous dogs beneath the column around the tower,-4.856265068054199,-9.0437650680542,-6.119091987609863,-10.869091987609863,-5.028299808502197,-7.403299808502197,-6.072899341583252,-9.072898864746094,128
train,1,The nervous dogs beneath the column around the tower,The nervous dog beneath the columns around the towers,-3.690173387527466,-6.815173149108887,-4.923380374908447,-8.173379898071289,-4.191665172576904,-6.191665172576904,-5.417757034301758,-7.667757034301758,128
train,0,The small kit around the walls outside the tables,The small kits around the wall outside the table,-4.274935245513916,-6.399935245513916,-4.741442680358887,-8.991442680358887,-4.307386875152588,-4.932386875152588,-4.827226161956787,-6.827226161956787,128
train,1,The small kits around the wall outside the table,The small kit around the walls outside the tables,-3.845597505569458,-6.470597267150879,-3.177377223968506,-7.927377223968506,-4.397989749908447,-5.897989749908447,-3.7525017261505127,-7.002501964569092,128
train,0,The sleepy monitor beneath the boxes around the walls,The sleepy monitors beneath the box around the wall,-5.194584846496582,-8.444584846496582,-4.5448713302612305,-9.16987133026123,-5.111687660217285,-7.361687660217285,-4.474307537078857,-7.349307537078857,128
train,1,The sleepy monitors beneath the box around the wall,The sleepy monitor beneath the boxes around the walls,-4.078136920928955,-7.203136920928955,-3.1668481826782227,-7.541848182678223,-4.3720173835754395,-6.6220173835754395,-3.423051595687866,-6.673051834106445,128
train,0,The nervous shark around the thresholds outside the drums,The nervous sharks around the threshold outside the drum,-18.552942276000977,-18.959192276000977,-17.0435791015625,-18.7310791015625,-18.965343475341797,-18.559093475341797,-17.38620948791504,-17.76120948791504,128
train,1,The nervous sharks around the threshold outside the drum,The nervous shark around the thresholds outside the drums,-14.25817584991455,-16.914426803588867,-13.937994956970215,-17.2192440032959,-14.97199535369873,-16.534494400024414,-14.79829216003418,-17.07954216003418,128
train,0,The quiet panda behind the signs past the nests,The quiet pandas behind the sign past the nest,-13.589527130126953,-15.402027130126953,-12.437167167663574,-14.874667167663574,-13.59614086151123,-13.97114086151123,-12.357742309570312,-13.482742309570312,128
