split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,1,7,1,The small chicks past the rock,The small chick past the rocks,-2.448004722595215,-5.948004722595215,-8.920196533203125,-2.295196771621704,-8.850214004516602,-2.2252137660980225,
train,0,7,1,The slender cock around the walls,The slender cocks around the wall,-10.795369148254395,-11.170369148254395,-12.408673286437988,-9.846173286437988,-12.384880065917969,-9.884880065917969,
train,1,7,1,The slender cocks around the wall,The slender cock around the walls,-9.846173286437988,-12.408673286437988,-11.170369148254395,-10.795369148254395,-11.282846450805664,-10.845346450805664,
train,0,7,1,The nervous shark behind the windows,The nervous sharks behind the window,-11.837553024291992,-15.650053024291992,-14.050631523132324,-11.300631523132324,-13.927130699157715,-11.302130699157715,
train,1,7,1,The nervous sharks behind the window,The nervous shark behind the windows,-11.300631523132324,-14.050631523132324,-15.650053024291992,-11.837553024291992,-15.729448318481445,-11.854448318481445,
train,0,7,1,The small pup past the vines,The small pups past the vine,-12.977656364440918,-13.602656364440918,-18.837932586669922,-16.150432586669922,-18.837932586669922,-16.150432586669922,
train,1,7,1,The small pups past the vine,The small pup past the vines,-16.150432586669922,-18.837932586669922,-13.602656364440918,-12.977656364440918,-13.602656364440918,-12.977656364440918,
train,0,7,1,The calm shark outside the piles,The calm sharks outside the pile,-4.057055950164795,-9.057056427001953,-5.970298767089844,-3.5952987670898438,-5.851273536682129,-3.476273536682129,
train,1,7,1,The calm sharks outside the pile,The calm shark outside the piles,-3.5952987670898438,-5.970298767089844,-9.057056427001953,-4.057055950164795,-9.053672790527344,-4.0536723136901855,
train,0,7,1,The fuzzy kit beneath the statues,The fuzzy kits beneath the statue,-0.5965468883514404,-4.4715471267700195,-4.262139797210693,-1.762139916419983,-4.071186065673828,-1.6961861848831177,
train,1,7,1,The fuzzy kits beneath the statue,The fuzzy kit beneath the statues,-1.762139916419983,-4.262139797210693,-4.4715471267700195,-0.5965468883514404,-4.455812454223633,-0.5808126330375671,
train,0,7,1,The sleepy panda outside the stools,The sleepy pandas outside the stool,-1.194975733757019,-4.944975852966309,-5.600536823272705,-1.4755367040634155,-4.858587265014648,-2.9835875034332275,
train,1,7,1,The sleepy pandas outside the stool,The sleepy panda outside the stools,-1.4755367040634155,-5.600536823272705,-4.944975852966309,-1.194975733757019,-4.950664520263672,-1.2006642818450928,
train,0,7,1,The bright pup outside the cabins,The bright pups outside the cabin,-0.4171939492225647,-6.16719388961792,-6.03750467300415,-1.1625045537948608,-5.0077996253967285,-1.507799506187439,
train,1,7,1,The bright pups outside the cabin,The bright pup outside the cabins,-1.1625045537948608,-6.03750467300415,-6.16719388961792,-0.4171939492225647,-6.267350673675537,-0.3923508822917938,
train,0,7,1,The slender pup beneath the carts,The slender pups beneath the cart,-10.515480041503906,-12.265480041503906,-16.711214065551758,-15.648714065551758,-16.54779815673828,-15.391548156738281,
train,1,7,1,The slender pups beneath the cart,The slender pup beneath the carts,-15.648714065551758,-16.711214065551758,-12.265480041503906,-10.515480041503906,-12.227043151855469,-10.477043151855469,
train,0,7,1,The calm cow around the walls,The calm cows around the wall,-3.421172857284546,-6.296173095703125,-5.65926456451416,-2.284264326095581,-5.6703691482543945,-2.5453691482543945,
train,1,7,1,The calm cows around the wall,The calm cow around the walls,-2.284264326095581,-5.65926456451416,-6.296173095703125,-3.421172857284546,-6.350459098815918,-3.475459098815918,
train,0,7,1,The quiet bat beneath the chairs,The quiet bats beneath the chair,-9.446571350097656,-13.696571350097656,-12.955676078796387,-10.580676078796387,-13.026710510253906,-10.714210510253906,
train,1,7,1,The quiet bats beneath the chair,The quiet bat beneath the chairs,-10.580676078796387,-12.955676078796387,-13.696571350097656,-9.446571350097656,-13.54446029663086,-9.35696029663086,
train,0,7,1,The nervous bat around the thresholds,The nervous bats around the threshold,-14.320146560668945,-16.382646560668945,-14.649629592895508,-14.399629592895508,-14.65534782409668,-14.46784782409668,
train,1,7,1,The nervous bats around the threshold,The nervous bat around the thresholds,-14.399629592895508,-14.649629592895508,-16.382646560668945,-14.320146560668945,-16.494632720947266,-14.369633674621582,
train,0,7,1,The small bat beneath the barrels,The small bats beneath the barrel,-0.5070761442184448,-8.132076263427734,-6.434883117675781,-1.5598833560943604,-6.08479118347168,-1.5847909450531006,
train,1,7,1,The small bats beneath the barrel,The small bat beneath the barrels,-1.5598833560943604,-6.434883117675781,-8.132076263427734,-0.5070761442184448,-8.092569351196289,-0.46756935119628906,
train,0,7,1,The timid cock outside the tables,The timid cocks outside the table,-2.123472213745117,-4.123472213745117,-5.692159175872803,-2.4421589374542236,-4.69623327255249,-3.321233034133911,
train,1,7,1,The timid cocks outside the table,The timid cock outside the tables,-2.4421589374542236,-5.692159175872803,-4.123472213745117,-2.123472213745117,-3.8991212844848633,-2.0241212844848633,
train,0,7,1,The bright lion around the tables,The bright lions around the table,-12.14105224609375,-14.64105224609375,-15.815969467163086,-12.190969467163086,-15.735685348510742,-12.173185348510742,
train,1,7,1,The bright lions around the table,The bright lion around the tables,-12.190969467163086,-15.815969467163086,-14.64105224609375,-12.14105224609375,-14.56550407409668,-12.19050407409668,
train,0,7,1,The sleepy monitor around the belts,The sleepy monitors around the belt,-2.767608165740967,-4.517608165740967,-5.567508220672607,-3.1925082206726074,-5.613486289978027,-3.2384860515594482,
train,1,7,1,The sleepy monitors around the belt,The sleepy monitor around the belts,-3.1925082206726074,-5.567508220672607,-4.517608165740967,-2.767608165740967,-4.511885166168213,-2.761885166168213,
train,0,7,1,The nervous bat behind the windows,The nervous bats behind the window,-2.9308416843414307,-5.805841445922852,-5.087829113006592,-2.587829113006592,-4.539886474609375,-3.039886474609375,
train,1,7,1,The nervous bats behind the window,The nervous bat behind the windows,-2.587829113006592,-5.087829113006592,-5.805841445922852,-2.9308416843414307,-5.751224517822266,-2.8762242794036865,
train,0,7,1,The fuzzy lion behind the valves,The fuzzy lions behind the valve,-0.8758507966995239,-8.000850677490234,-3.9387097358703613,-1.9387096166610718,-3.8608951568603516,-1.9858951568603516,
train,1,7,1,The fuzzy lions behind the valve,The fuzzy lion behind the valves,-1.9387096166610718,-3.9387097358703613,-8.000850677490234,-0.8758507966995239,-7.985158920288086,-0.8601588606834412,
train,0,7,1,The quiet cow around the dams,The quiet cows around the dam,-14.248298645019531,-16.06079864501953,-16.323694229125977,-14.448694229125977,-16.361425399780273,-14.486425399780273,
train,1,7,1,The quiet cows around the dam,The quiet cow around the dams,-14.448694229125977,-16.323694229125977,-16.06079864501953,-14.248298645019531,-16.087814331054688,-14.212814331054688,
train,0,7,1,The sleepy panda around the towers,The sleepy pandas around the tower,-2.0577101707458496,-7.30771017074585,-6.319130897521973,-1.1941308975219727,-5.09512996673584,-2.470130205154419,
train,1,7,1,The sleepy pandas around the tower,The sleepy panda around the towers,-1.1941308975219727,-6.319130897521973,-7.30771017074585,-2.0577101707458496,-7.120594024658203,-1.995593786239624,
train,0,7,1,The nervous rat around the thresholds,The nervous rats around the threshold,-4.74528694152832,-9.87028694152832,-6.103749752044678,-3.8537497520446777,-6.000453948974609,-3.7504537105560303,
train,1,7,1,The nervous rats around the threshold,The nervous rat around the thresholds,-3.8537497520446777,-6.103749752044678,-9.87028694152832,-4.74528694152832,-9.86461067199707,-4.73961067199707,
train,0,7,1,The sleepy cock behind the cabins,The sleepy cocks behind the cabin,-1.8045631647109985,-6.929563045501709,-5.759562015533447,-4.009562015533447,-5.684781551361084,-3.934781312942505,
train,1,7,1,The sleepy cocks behind the cabin,The sleepy cock behind the cabins,-4.009562015533447,-5.759562015533447,-6.929563045501709,-1.8045631647109985,-7.021124839782715,-1.7711249589920044,
train,0,7,1,The slender dog around the towers,The slender dogs around the tower,-2.0373666286468506,-6.66236686706543,-6.934462547302246,-1.559462308883667,-6.839497089385986,-1.5894972085952759,
train,1,7,1,The slender dogs around the tower,The slender dog around the towers,-1.559462308883667,-6.934462547302246,-6.66236686706543,-2.0373666286468506,-6.7594122886657715,-2.0094122886657715,
train,0,7,1,The small pup around the towers,The small pups around the tower,-16.09975242614746,-16.72475242614746,-16.922069549560547,-14.54706859588623,-16.842933654785156,-14.467933654785156,
train,1,7,1,The small pups around the tower,The small pup around the towers,-14.54706859588623,-16.922069549560547,-16.72475242614746,-16.09975242614746,-16.708797454833984,-16.021297454833984,
train,0,7,1,The fuzzy lion outside the cabins,The fuzzy lions outside the cabin,-13.287609100341797,-15.725109100341797,-16.318378448486328,-12.943379402160645,-16.36176872253418,-12.986767768859863,
train,1,7,1,The fuzzy lions outside the cabin,The fuzzy lion outside the cabins,-12.943379402160645,-16.318378448486328,-15.725109100341797,-13.287609100341797,-15.61259651184082,-13.17509651184082,
train,0,7,1,The fuzzy rat past the rocks,The fuzzy rats past the rock,-16.222862243652344,-17.660362243652344,-19.883468627929688,-17.508468627929688,-19.760807037353516,-17.448307037353516,
train,1,7,1,The fuzzy rats past the rock,The fuzzy rat past the rocks,-17.508468627929688,-19.883468627929688,-17.660362243652344,-16.222862243652344,-17.59412384033203,-15.906623840332031,
train,0,7,1,The small cock around the columns,The small cocks around the column,-1.5439083576202393,-4.41890811920166,-3.021122932434082,-1.771122932434082,-3.0445609092712402,-1.7945610284805298,
train,1,7,1,The small cocks around the column,The small cock around the columns,-1.771122932434082,-3.021122932434082,-4.41890811920166,-1.5439083576202393,-4.4123663902282715,-1.5373666286468506,
train,0,7,1,The bright turtle past the nests,The bright turtles past the nest,-12.959868431091309,-13.772368431091309,-13.92186450958252,-11.10936450958252,-13.905162811279297,-10.967662811279297,
train,1,7,1,The bright turtles past the nest,The bright turtle past the nests,-11.10936450958252,-13.92186450958252,-13.772368431091309,-12.959868431091309,-13.753305435180664,-12.940805435180664,
train,0,7,1,The slender rat around the walls,The slender rats around the wall,-12.539482116699219,-14.601982116699219,-15.349786758422852,-11.224786758422852,-15.398660659790039,-11.273660659790039,
train,1,7,1,The slender rats around the wall,The slender rat around the walls,-11.224786758422852,-15.349786758422852,-14.601982116699219,-12.539482116699219,-14.437273025512695,-12.499773025512695,
train,0,7,1,The slender dog behind the cars,The slender dogs behind the car,-0.8525292873382568,-7.102529525756836,-6.356287002563477,-2.2312870025634766,-6.321497917175293,-2.196497917175293,
train,1,7,1,The slender dogs behind the car,The slender dog behind the cars,-2.2312870025634766,-6.356287002563477,-7.102529525756836,-0.8525292873382568,-7.222989559173584,-0.8479896783828735,
train,0,7,1,The timid shark behind the rushes,The timid sharks behind the rush,-13.775776863098145,-15.463276863098145,-20.115982055664062,-19.397232055664062,-20.058565139770508,-19.402315139770508,
train,1,7,1,The timid sharks behind the rush,The timid shark behind the rushes,-19.397232055664062,-20.115982055664062,-15.463276863098145,-13.775776863098145,-15.525263786315918,-13.775263786315918,
train,0,7,1,The calm shark behind the bolts,The calm sharks behind the bolt,-2.430410623550415,-6.805410385131836,-6.102226257324219,-5.352226257324219,-6.103475570678711,-5.353475570678711,
train,1,7,1,The calm sharks behind the bolt,The calm shark behind the bolts,-5.352226257324219,-6.102226257324219,-6.805410385131836,-2.430410623550415,-6.864350318908691,-2.4893503189086914,
train,0,7,1,The nervous rabbit around the dams,The nervous rabbits around the dam,-4.722864627838135,-5.222864627838135,-5.102482318878174,-1.2274821996688843,-4.470721244812012,-2.0957212448120117,
train,1,7,1,The nervous rabbits around the dam,The nervous rabbit around the dams,-1.2274821996688843,-5.102482318878174,-5.222864627838135,-4.722864627838135,-5.125112533569336,-4.750112533569336,
train,0,7,1,The sleepy whale outside the pots,The sleepy whales outside the pot,-2.3607969284057617,-6.360796928405762,-4.232736587524414,-3.857736587524414,-2.990238666534424,-4.240238666534424,
train,1,7,1,The sleepy whales outside the pot,The sleepy whale outside the pots,-3.857736587524414,-4.232736587524414,-6.360796928405762,-2.3607969284057617,-5.780457973480225,-2.5304579734802246,
train,0,7,1,The nervous cock outside the pipes,The nervous cocks outside the pipe,-2.123342990875244,-6.373342990875244,-3.993353843688965,-3.368353843688965,-4.151261329650879,-5.776261329650879,
train,1,7,1,The nervous cocks outside the pipe,The nervous cock outside the pipes,-3.368353843688965,-3.993353843688965,-6.373342990875244,-2.123342990875244,-6.300331115722656,-2.050330877304077,
train,0,7,1,The quiet dog past the barrels,The quiet dogs past the barrel,-12.969738006591797,-16.532238006591797,-16.40615463256836,-12.90615463256836,-16.35280990600586,-12.85280990600586,
train,1,7,1,The quiet dogs past the barrel,The quiet dog past the barrels,-12.90615463256836,-16.40615463256836,-16.532238006591797,-12.969738006591797,-16.52678680419922,-13.026787757873535,
train,0,7,1,The timid rat around the benches,The timid rats around the bench,-11.243818283081055,-16.306318283081055,-13.510644912719727,-11.885644912719727,-13.50757884979248,-11.94507884979248,
train,1,7,1,The timid rats around the bench,The timid rat around the benches,-11.885644912719727,-13.510644912719727,-16.306318283081055,-11.243818283081055,-16.21961212158203,-11.219612121582031,
train,0,7,1,The calm panda past the rocks,The calm pandas past the rock,-2.0003433227539062,-8.125343322753906,-5.706648826599121,-2.581648826599121,-5.697251319885254,-2.697251319885254,
train,1,7,1,The calm pandas past the rock,The calm panda past the rocks,-2.581648826599121,-5.706648826599121,-8.125343322753906,-2.0003433227539062,-8.11209487915039,-1.9870948791503906,
train,0,7,1,The sleepy bat beneath the boilers,The sleepy bats beneath the boiler,-1.2711336612701416,-8.521133422851562,-4.714574813842773,-2.5895748138427734,-3.729367256164551,-2.979367256164551,
train,1,7,1,The sleepy bats beneath the boiler,The sleepy bat beneath the boilers,-2.5895748138427734,-4.714574813842773,-8.521133422851562,-1.2711336612701416,-8.4276123046875,-1.177612543106079,
train,0,7,1,The calm dog around the stools,The calm dogs around the stool,-1.2906222343444824,-5.915622234344482,-5.069759368896484,-1.4447592496871948,-4.974486351013184,-1.4744864702224731,
train,1,7,1,The calm dogs around the stool,The calm dog around the stools,-1.4447592496871948,-5.069759368896484,-5.915622234344482,-1.2906222343444824,-5.868557929992676,-1.2435580492019653,
train,0,7,1,The slender kitten behind the houses,The slender kittens behind the house,-1.176268219947815,-7.426268100738525,-7.211099624633789,-1.5860997438430786,-7.185565948486328,-1.4355661869049072,
train,1,7,1,The slender kittens behind the house,The slender kitten behind the houses,-1.5860997438430786,-7.211099624633789,-7.426268100738525,-1.176268219947815,-7.268258571624756,-1.2682585716247559,
train,0,7,1,The timid whale around the thresholds,The timid whales around the threshold,-5.4746527671813965,-10.474652290344238,-6.603564262390137,-4.728564262390137,-5.08717155456543,-5.21217155456543,
train,1,7,1,The timid whales around the threshold,The timid whale around the thresholds,-4.728564262390137,-6.603564262390137,-10.474652290344238,-5.4746527671813965,-10.452446937561035,-5.702447414398193,
train,0,7,1,The quiet chick around the dams,The quiet chicks around the dam,-2.8787474632263184,-4.503747463226318,-5.088739395141602,-0.9637391567230225,-3.0399117469787598,-3.1649117469787598,
train,1,7,1,The quiet chicks around the dam,The quiet chick around the dams,-0.9637391567230225,-5.088739395141602,-4.503747463226318,-2.8787474632263184,-4.4600934982299805,-2.8350932598114014,
train,0,7,1,The slender chick beneath the carts,The slender chicks beneath the cart,-14.896482467651367,-15.708982467651367,-22.930116653442383,-18.305116653442383,-22.548410415649414,-17.821847915649414,
train,1,7,1,The slender chicks beneath the cart,The slender chick beneath the carts,-18.305116653442383,-22.930116653442383,-15.708982467651367,-14.896482467651367,-15.591670989990234,-14.904170989990234,
train,0,7,1,The quiet rabbit behind the windows,The quiet rabbits behind the window,-2.9659922122955322,-7.090991973876953,-6.8304057121276855,-2.2054057121276855,-6.6748127937316895,-2.2998127937316895,
train,1,7,1,The quiet rabbits behind the window,The quiet rabbit behind the windows,-2.2054057121276855,-6.8304057121276855,-7.090991973876953,-2.9659922122955322,-7.122752666473389,-2.8727526664733887,
train,0,7,1,The bright turtle outside the piles,The bright turtles outside the pile,-4.298200607299805,-8.798200607299805,-7.683043956756592,-3.808043956756592,-4.332789897918701,-3.082789897918701,
train,1,7,1,The bright turtles outside the pile,The bright turtle outside the piles,-3.808043956756592,-7.683043956756592,-8.798200607299805,-4.298200607299805,-8.425747871398926,-4.300748348236084,
train,0,7,1,The slender panda beneath the boxes,The slender pandas beneath the box,-0.2041930854320526,-6.704193115234375,-5.2653656005859375,-0.39036571979522705,-5.146673202514648,-0.3966733515262604,
train,1,7,1,The slender pandas beneath the box,The slender panda beneath the boxes,-0.39036571979522705,-5.2653656005859375,-6.704193115234375,-0.2041930854320526,-6.362271785736084,-0.23727190494537354,
train,0,7,1,The small shark outside the stools,The small sharks outside the stool,-7.511382102966309,-12.011382102966309,-11.418501853942871,-8.356001853942871,-11.381614685058594,-8.381614685058594,
train,1,7,1,The small sharks outside the stool,The small shark outside the stools,-8.356001853942871,-11.418501853942871,-12.011382102966309,-7.511382102966309,-12.025482177734375,-7.400481700897217,
train,0,7,1,The nervous shark around the thresholds,The nervous sharks around the threshold,-14.15530014038086,-15.46780014038086,-17.741233825683594,-12.86623477935791,-17.750333786010742,-12.812834739685059,
train,1,7,1,The nervous sharks around the threshold,The nervous shark around the thresholds,-12.86623477935791,-17.741233825683594,-15.46780014038086,-14.15530014038086,-15.584507942199707,-14.209507942199707,
train,0,7,1,The bright shark outside the cabins,The bright sharks outside the cabin,-0.573041558265686,-6.5730414390563965,-5.512110233306885,-1.1371101140975952,-5.448136806488037,-1.198136806488037,
train,1,7,1,The bright sharks outside the cabin,The bright shark outside the cabins,-1.1371101140975952,-5.512110233306885,-6.5730414390563965,-0.573041558265686,-6.482397079467773,-0.6073973178863525,
train,0,7,1,The timid chick around the thresholds,The timid chicks around the threshold,-3.1591033935546875,-9.284103393554688,-7.438346862792969,-2.188347101211548,-4.329538345336914,-3.204538583755493,
train,1,7,1,The timid chicks around the threshold,The timid chick around the thresholds,-2.188347101211548,-7.438346862792969,-9.284103393554688,-3.1591033935546875,-9.23619556427002,-3.2361950874328613,
train,0,7,1,The fuzzy cow around the towers,The fuzzy cows around the tower,-1.8652279376983643,-7.615228176116943,-5.959691047668457,-1.334690809249878,-5.619300365447998,-1.4943002462387085,
train,1,7,1,The fuzzy cows around the tower,The fuzzy cow around the towers,-1.334690809249878,-5.959691047668457,-7.615228176116943,-1.8652279376983643,-7.637596607208252,-1.7625967264175415,
train,0,7,1,The slender dog outside the windows,The slender dogs outside the window,-1.7146470546722412,-6.08964729309082,-6.251371383666992,-0.8763713836669922,-4.655738353729248,-1.4057382345199585,
train,1,7,1,The slender dogs outside the window,The slender dog outside the windows,-0.8763713836669922,-6.251371383666992,-6.08964729309082,-1.7146470546722412,-6.183032989501953,-1.8080332279205322,
train,0,7,1,The bright kitten past the signs,The bright kittens past the sign,-2.0800507068634033,-7.205050468444824,-6.369067192077637,-3.619067430496216,-6.369067192077637,-3.619067430496216,
train,1,7,1,The bright kittens past the sign,The bright kitten past the signs,-3.619067430496216,-6.369067192077637,-7.205050468444824,-2.0800507068634033,-7.205050468444824,-2.0800507068634033,
train,0,7,1,The bright rabbit behind the crates,The bright rabbits behind the crate,-0.7915756702423096,-7.1665754318237305,-5.024796962738037,-1.2747968435287476,-4.849250316619873,-1.3492504358291626,
train,1,7,1,The bright rabbits behind the crate,The bright rabbit behind the crates,-1.2747968435287476,-5.024796962738037,-7.1665754318237305,-0.7915756702423096,-7.10322380065918,-0.7282237410545349,
train,0,7,1,The small cow outside the windows,The small cows outside the window,-11.163619041442871,-13.851119041442871,-15.16769790649414,-10.48019790649414,-15.032829284667969,-10.407829284667969,
train,1,7,1,The small cows outside the window,The small cow outside the windows,-10.48019790649414,-15.16769790649414,-13.851119041442871,-11.163619041442871,-13.934983253479004,-11.184983253479004,
train,0,7,1,The fuzzy cock outside the cabins,The fuzzy cocks outside the cabin,-13.399497032165527,-15.586997032165527,-15.237306594848633,-12.424806594848633,-14.792168617248535,-13.104668617248535,
train,1,7,1,The fuzzy cocks outside the cabin,The fuzzy cock outside the cabins,-12.424806594848633,-15.237306594848633,-15.586997032165527,-13.399497032165527,-15.431222915649414,-13.181222915649414,
train,0,7,1,The timid dolphin around the dams,The timid dolphins around the dam,-2.251530170440674,-4.126530170440674,-5.8010454177856445,-0.5510453581809998,-5.763912677764893,-0.6389126181602478,
train,1,7,1,The timid dolphins around the dam,The timid dolphin around the dams,-0.5510453581809998,-5.8010454177856445,-4.126530170440674,-2.251530170440674,-4.145691394805908,-2.270691156387329,
train,0,7,1,The quiet rat past the barrels,The quiet rats past the barrel,-13.90998363494873,-16.472482681274414,-16.92544174194336,-13.30044174194336,-17.03125,-13.468749046325684,
train,1,7,1,The quiet rats past the barrel,The quiet rat past the barrels,-13.30044174194336,-16.92544174194336,-16.472482681274414,-13.90998363494873,-16.540264129638672,-13.915263175964355,
train,0,7,1,The nervous lion past the cars,The nervous lions past the car,-15.020051956176758,-16.332551956176758,-17.48883628845215,-15.270086288452148,-17.422161102294922,-15.172162055969238,
train,1,7,1,The nervous lions past the car,The nervous lion past the cars,-15.270086288452148,-17.48883628845215,-16.332551956176758,-15.020051956176758,-16.275407791137695,-14.962907791137695,
train,0,7,1,The nervous shark beneath the chairs,The nervous sharks beneath the chair,-1.559079647064209,-6.809079647064209,-4.696404457092285,-1.9464046955108643,-4.637028217315674,-2.012028217315674,
train,1,7,1,The nervous sharks beneath the chair,The nervous shark beneath the chairs,-1.9464046955108643,-4.696404457092285,-6.809079647064209,-1.559079647064209,-6.774204730987549,-1.5242047309875488,
train,0,7,1,The nervous shark beneath the chains,The nervous sharks beneath the chain,-13.378212928771973,-14.815712928771973,-16.907936096191406,-15.720436096191406,-16.852554321289062,-15.727555274963379,
train,1,7,1,The nervous sharks beneath the chain,The nervous shark beneath the chains,-15.720436096191406,-16.907936096191406,-14.815712928771973,-13.378212928771973,-14.768454551696777,-13.330954551696777,
train,0,7,1,The small panda outside the stools,The small pandas outside the stool,-9.939216613769531,-11.189216613769531,-13.957174301147461,-9.457174301147461,-12.73120403289795,-9.91870403289795,
train,1,7,1,The small pandas outside the stool,The small panda outside the stools,-9.457174301147461,-13.957174301147461,-11.189216613769531,-9.939216613769531,-10.948476791381836,-9.823476791381836,
