split,inverse,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,n_nodes
train,1,The sleepy dolphins,The sleepy dolphin,-3.0441553592681885,-7.919155120849609,-10.218279838562012,-3.2807798385620117,-8.788145065307617,-4.413145542144775,32
train,0,The calm horse,The calm horses,-3.8239660263061523,-10.823966026306152,-8.406306266784668,-3.156306266784668,-6.729897499084473,-3.6048972606658936,32
train,1,The calm horses,The calm horse,-3.156306266784668,-8.406306266784668,-10.823966026306152,-3.8239660263061523,-9.777142524719238,-5.214642524719238,32
train,0,The fuzzy cow,The fuzzy cows,-3.6432242393493652,-9.330724716186523,-6.015179634094238,-1.6401793956756592,-5.3714728355407715,-2.4964725971221924,32
train,1,The fuzzy cows,The fuzzy cow,-1.6401793956756592,-6.015179634094238,-9.330724716186523,-3.6432242393493652,-7.550306797027588,-3.550306797027588,32
train,0,The calm chick,The calm chicks,-12.234189987182617,-14.765439987182617,-15.903515815734863,-13.872265815734863,-14.813499450683594,-14.907249450683594,32
train,1,The calm chicks,The calm chick,-13.872265815734863,-15.903515815734863,-14.765439987182617,-12.234189987182617,-13.445228576660156,-13.132728576660156,32
train,0,The small turtle,The small turtles,-14.315163612365723,-17.190162658691406,-18.673540115356445,-13.329790115356445,-16.72146987915039,-14.15896987915039,32
train,1,The small turtles,The small turtle,-13.329790115356445,-18.673540115356445,-17.190162658691406,-14.315163612365723,-15.889667510986328,-15.545917510986328,32
train,0,The nervous kit,The nervous kits,-10.946656227111816,-12.571656227111816,-12.75014591217041,-12.06264591217041,-11.830551147460938,-12.455551147460938,32
train,1,The nervous kits,The nervous kit,-12.06264591217041,-12.75014591217041,-12.571656227111816,-10.946656227111816,-12.226018905639648,-11.726018905639648,32
train,0,The small rat,The small rats,-3.4573755264282227,-10.832375526428223,-9.822942733764648,-2.6979422569274902,-8.42561149597168,-3.550611972808838,32
train,1,The small rats,The small rat,-2.6979422569274902,-9.822942733764648,-10.832375526428223,-3.4573755264282227,-9.328449249267578,-4.76594877243042,32
train,0,The timid turtle,The timid turtles,-2.692564010620117,-11.442564010620117,-8.323813438415527,-1.8238136768341064,-6.438936233520508,-2.438936233520508,32
train,1,The timid turtles,The timid turtle,-1.8238136768341064,-8.323813438415527,-11.442564010620117,-2.692564010620117,-9.941452026367188,-4.066452503204346,32
train,0,The nervous chick,The nervous chicks,-10.208433151245117,-12.958433151245117,-13.862661361694336,-9.925161361694336,-11.925630569458008,-10.238130569458008,32
train,1,The nervous chicks,The nervous chick,-9.925161361694336,-13.862661361694336,-12.958433151245117,-10.208433151245117,-12.283186912536621,-11.908186912536621,32
train,0,The calm doe,The calm does,-6.801996231079102,-11.801996231079102,-17.28803253173828,-12.288032531738281,-14.207600593566895,-15.020100593566895,32
train,1,The calm does,The calm doe,-12.288032531738281,-17.28803253173828,-11.801996231079102,-6.801996231079102,-9.960928916931152,-10.210928916931152,32
train,0,The sleepy panda,The sleepy pandas,-12.8878173828125,-18.0128173828125,-14.43025016784668,-12.05525016784668,-12.596027374267578,-13.596027374267578,32
train,1,The sleepy pandas,The sleepy panda,-12.05525016784668,-14.43025016784668,-18.0128173828125,-12.8878173828125,-15.94433307647705,-14.50683307647705,32
train,0,The quiet kitten,The quiet kittens,-14.344233512878418,-18.281734466552734,-17.922115325927734,-15.578365325927734,-15.472047805786133,-16.597047805786133,32
train,1,The quiet kittens,The quiet kitten,-15.578365325927734,-17.922115325927734,-18.281734466552734,-14.344233512878418,-17.47955322265625,-16.91705322265625,32
train,0,The small frog,The small frogs,-7.775501251220703,-10.213001251220703,-14.185995101928711,-8.748495101928711,-11.344072341918945,-9.781572341918945,32
train,1,The small frogs,The small frog,-8.748495101928711,-14.185995101928711,-10.213001251220703,-7.775501251220703,-8.237137794494629,-9.549637794494629,32
train,0,The small panda,The small pandas,-14.670658111572266,-15.358158111572266,-15.195186614990234,-13.382686614990234,-13.58053970336914,-14.01803970336914,32
train,1,The small pandas,The small panda,-13.382686614990234,-15.195186614990234,-15.358158111572266,-14.670658111572266,-14.585538864135742,-16.023038864135742,32
train,0,The bright cock,The bright cocks,-19.47186851501465,-20.51874351501465,-18.29207992553711,-15.19832992553711,-16.28489875793457,-15.56614875793457,32
train,1,The bright cocks,The bright cock,-15.19832992553711,-18.29207992553711,-20.51874351501465,-19.47186851501465,-19.853614807128906,-21.853614807128906,32
train,0,The nervous lion,The nervous lions,-11.539170265197754,-15.726670265197754,-14.640934944152832,-11.078434944152832,-13.196063041687012,-11.883563041687012,32
train,1,The nervous lions,The nervous lion,-11.078434944152832,-14.640934944152832,-15.726670265197754,-11.539170265197754,-14.252490997314453,-12.439990997314453,32
train,0,The bright lion,The bright lions,-13.326513290405273,-14.139013290405273,-15.952536582946777,-14.202536582946777,-14.41845989227295,-14.10595989227295,32
train,1,The bright lions,The bright lion,-14.202536582946777,-15.952536582946777,-14.139013290405273,-13.326513290405273,-14.034333229064941,-14.596833229064941,32
train,0,The slender kitten,The slender kittens,-4.759136199951172,-13.321636199951172,-10.41899585723877,-3.8564963340759277,-9.071783065795898,-4.696783542633057,32
train,1,The slender kittens,The slender kitten,-3.8564963340759277,-10.41899585723877,-13.321636199951172,-4.759136199951172,-12.280686378479004,-6.218186855316162,32
train,0,The bright kitten,The bright kittens,-13.268521308898926,-15.018521308898926,-17.01279640197754,-13.512795448303223,-15.435286521911621,-14.122786521911621,32
train,1,The bright kittens,The bright kitten,-13.512795448303223,-17.01279640197754,-15.018521308898926,-13.268521308898926,-14.420415878295898,-14.732915878295898,32
train,0,The calm turtle,The calm turtles,-12.88520622253418,-15.63520622253418,-16.615966796875,-12.178465843200684,-14.555007934570312,-13.242507934570312,32
train,1,The calm turtles,The calm turtle,-12.178465843200684,-16.615966796875,-15.63520622253418,-12.88520622253418,-14.251144409179688,-14.501144409179688,32
train,0,The quiet lion,The quiet lions,-11.025493621826172,-12.400493621826172,-14.263991355895996,-9.763991355895996,-12.768330574035645,-10.455830574035645,32
train,1,The quiet lions,The quiet lion,-9.763991355895996,-14.263991355895996,-12.400493621826172,-11.025493621826172,-11.593759536743164,-12.218759536743164,32
train,0,The nervous dolphin,The nervous dolphins,-10.229757308959961,-12.229757308959961,-14.018719673156738,-9.768719673156738,-12.705720901489258,-10.705720901489258,32
train,1,The nervous dolphins,The nervous dolphin,-9.768719673156738,-14.018719673156738,-12.229757308959961,-10.229757308959961,-11.081360816955566,-11.393860816955566,32
train,0,The timid cow,The timid cows,-9.847577095031738,-14.035077095031738,-13.322856903076172,-8.385356903076172,-11.148219108581543,-9.773219108581543,32
train,1,The timid cows,The timid cow,-8.385356903076172,-13.322856903076172,-14.035077095031738,-9.847577095031738,-12.17261028289795,-11.61011028289795,32
train,0,The calm rat,The calm rats,-9.511632919311523,-11.324132919311523,-13.06840991973877,-12.00590991973877,-11.620575904846191,-12.745575904846191,32
train,1,The calm rats,The calm rat,-12.00590991973877,-13.06840991973877,-11.324132919311523,-9.511632919311523,-10.293581008911133,-10.668581008911133,32
train,0,The timid shark,The timid sharks,-10.590666770935059,-11.590666770935059,-13.782865524291992,-8.970365524291992,-11.558103561401367,-9.933103561401367,32
train,1,The timid sharks,The timid shark,-8.970365524291992,-13.782865524291992,-11.590666770935059,-10.590666770935059,-10.377741813659668,-12.565241813659668,32
train,0,The fuzzy monitor,The fuzzy monitors,-12.422109603881836,-16.172109603881836,-15.596248626708984,-11.971248626708984,-14.597042083740234,-13.097042083740234,32
train,1,The fuzzy monitors,The fuzzy monitor,-11.971248626708984,-15.596248626708984,-16.172109603881836,-12.422109603881836,-14.967133522033691,-13.092133522033691,32
train,0,The fuzzy whale,The fuzzy whales,-9.388650894165039,-9.888650894165039,-11.71780014038086,-8.84280014038086,-10.582212448120117,-9.019712448120117,32
train,1,The fuzzy whales,The fuzzy whale,-8.84280014038086,-11.71780014038086,-9.888650894165039,-9.388650894165039,-9.569262504577637,-10.319262504577637,32
train,0,The quiet shark,The quiet sharks,-11.749894142150879,-14.499894142150879,-15.7211275100708,-11.5961275100708,-14.453341484069824,-12.703341484069824,32
train,1,The quiet sharks,The quiet shark,-11.5961275100708,-15.7211275100708,-14.499894142150879,-11.749894142150879,-13.136713027954102,-12.761713027954102,32
train,0,The calm cock,The calm cocks,-5.94998836517334,-10.94998836517334,-7.161782741546631,-3.724282741546631,-5.681174278259277,-3.8686745166778564,32
train,1,The calm cocks,The calm cock,-3.724282741546631,-7.161782741546631,-10.94998836517334,-5.94998836517334,-10.345418930053711,-7.032918930053711,32
train,0,The slender dolphin,The slender dolphins,-2.0267014503479004,-9.026700973510742,-8.287010192871094,-2.4745101928710938,-7.411474704742432,-3.1614747047424316,32
train,1,The slender dolphins,The slender dolphin,-2.4745101928710938,-8.287010192871094,-9.026700973510742,-2.0267014503479004,-7.274065971374512,-3.024066209793091,32
train,0,The calm dolphin,The calm dolphins,-9.824138641357422,-12.261638641357422,-13.27589225769043,-10.52589225769043,-11.971142768859863,-11.283642768859863,32
train,1,The calm dolphins,The calm dolphin,-10.52589225769043,-13.27589225769043,-12.261638641357422,-9.824138641357422,-11.261220932006836,-10.698720932006836,32
train,0,The sleepy whale,The sleepy whales,-12.3383150100708,-13.2133150100708,-15.366243362426758,-11.428743362426758,-14.519876480102539,-12.519876480102539,32
train,1,The sleepy whales,The sleepy whale,-11.428743362426758,-15.366243362426758,-13.2133150100708,-12.3383150100708,-11.980618476867676,-12.980618476867676,32
train,0,The timid rat,The timid rats,-13.304764747619629,-15.617264747619629,-15.68233871459961,-13.55733871459961,-13.656826972961426,-14.531826972961426,32
train,1,The timid rats,The timid rat,-13.55733871459961,-15.68233871459961,-15.617264747619629,-13.304764747619629,-14.483723640441895,-14.983723640441895,32
train,0,The nervous chick,The nervous chicks,-14.645933151245117,-16.989683151245117,-17.550161361694336,-14.862661361694336,-15.738130569458008,-15.675630569458008,32
train,1,The nervous chicks,The nervous chick,-14.862661361694336,-17.550161361694336,-16.989683151245117,-14.645933151245117,-15.970686912536621,-16.158187866210938,32
train,0,The sleepy frog,The sleepy frogs,-14.378683090209961,-15.566183090209961,-17.17732048034668,-12.55232048034668,-15.331823348999023,-13.675573348999023,32
train,1,The sleepy frogs,The sleepy frog,-12.55232048034668,-17.17732048034668,-15.566183090209961,-14.378683090209961,-13.724003791809082,-15.411503791809082,32
train,0,The slender chick,The slender chicks,-15.186155319213867,-15.498655319213867,-16.430837631225586,-13.712087631225586,-15.267853736877441,-15.799103736877441,32
train,1,The slender chicks,The slender chick,-13.712087631225586,-16.430837631225586,-15.498655319213867,-15.186155319213867,-11.752096176147461,-16.18959617614746,32
train,0,The slender doe,The slender does,-9.811515808105469,-10.874015808105469,-13.08416748046875,-10.33416748046875,-12.04872989654541,-12.98622989654541,32
train,1,The slender does,The slender doe,-10.33416748046875,-13.08416748046875,-10.874015808105469,-9.811515808105469,-9.378423690795898,-12.565923690795898,32
train,0,The slender cow,The slender cows,-14.973971366882324,-17.348970413208008,-16.584209442138672,-13.365460395812988,-13.947632789611816,-14.197632789611816,32
train,1,The slender cows,The slender cow,-13.365460395812988,-16.584209442138672,-17.348970413208008,-14.973971366882324,-15.435300827026367,-17.091550827026367,32
train,0,The sleepy turtle,The sleepy turtles,-12.553534507751465,-13.366034507751465,-17.053958892822266,-11.02270793914795,-14.968439102172852,-11.218439102172852,32
train,1,The sleepy turtles,The sleepy turtle,-11.02270793914795,-17.053958892822266,-13.366034507751465,-12.553534507751465,-12.98719310760498,-14.29969310760498,32
train,0,The nervous shark,The nervous sharks,-11.158218383789062,-14.470718383789062,-14.444704055786133,-10.569704055786133,-12.942612648010254,-11.505112648010254,32
train,1,The nervous sharks,The nervous shark,-10.569704055786133,-14.444704055786133,-14.470718383789062,-11.158218383789062,-13.188358306884766,-12.125858306884766,32
train,0,The calm panda,The calm pandas,-13.371621131896973,-13.934121131896973,-14.474785804748535,-12.787285804748535,-12.974212646484375,-13.411712646484375,32
train,1,The calm pandas,The calm panda,-12.787285804748535,-14.474785804748535,-13.934121131896973,-13.371621131896973,-13.35921573638916,-14.73421573638916,32
train,0,The calm frog,The calm frogs,-9.3425874710083,-12.2800874710083,-13.061083793640137,-8.811083793640137,-11.005410194396973,-9.630410194396973,32
train,1,The calm frogs,The calm frog,-8.811083793640137,-13.061083793640137,-12.2800874710083,-9.3425874710083,-10.856164932250977,-10.668664932250977,32
train,0,The small pup,The small pups,-10.951448440551758,-14.263948440551758,-17.134437561035156,-13.384438514709473,-15.341064453125,-14.778564453125,32
train,1,The small pups,The small pup,-13.384438514709473,-17.134437561035156,-14.263948440551758,-10.951448440551758,-12.50076961517334,-12.68826961517334,32
train,0,The nervous rat,The nervous rats,-12.257269859313965,-13.569769859313965,-14.762182235717773,-13.012182235717773,-13.32662582397461,-13.45162582397461,32
train,1,The nervous rats,The nervous rat,-13.012182235717773,-14.762182235717773,-13.569769859313965,-12.257269859313965,-12.86221694946289,-13.48721694946289,32
train,0,The timid rat,The timid rats,-11.992264747619629,-17.773515701293945,-16.58858871459961,-13.18233871459961,-14.594326972961426,-14.531826972961426,32
train,1,The timid rats,The timid rat,-13.18233871459961,-16.58858871459961,-17.773515701293945,-11.992264747619629,-15.983723640441895,-13.608723640441895,32
train,0,The timid chick,The timid chicks,-13.353830337524414,-15.416330337524414,-16.36054039001465,-12.141790390014648,-14.265928268432617,-13.515928268432617,32
train,1,The timid chicks,The timid chick,-12.141790390014648,-16.36054039001465,-15.416330337524414,-13.353830337524414,-13.922138214111328,-15.109638214111328,32
train,0,The quiet whale,The quiet whales,-9.62840461730957,-9.94090461730957,-13.661538124084473,-9.536538124084473,-12.072237014770508,-9.947237014770508,32
train,1,The quiet whales,The quiet whale,-9.536538124084473,-13.661538124084473,-9.94090461730957,-9.62840461730957,-9.511627197265625,-11.074127197265625,32
train,0,The timid shark,The timid sharks,-2.8406670093536377,-9.840666770935059,-7.407865524291992,-2.282865524291992,-5.745604038238525,-3.1206040382385254,32
train,1,The timid sharks,The timid shark,-2.282865524291992,-7.407865524291992,-9.840666770935059,-2.8406670093536377,-8.502741813659668,-4.190241813659668,32
train,0,The slender whale,The slender whales,-13.973556518554688,-15.567306518554688,-14.732365608215332,-12.107365608215332,-12.953232765197754,-12.640732765197754,32
train,1,The slender whales,The slender whale,-12.107365608215332,-14.732365608215332,-15.567306518554688,-13.973556518554688,-14.697502136230469,-15.697502136230469,32
train,0,The fuzzy bat,The fuzzy bats,-10.084092140197754,-15.084092140197754,-15.0176420211792,-10.6426420211792,-13.947015762329102,-11.322015762329102,32
train,1,The fuzzy bats,The fuzzy bat,-10.6426420211792,-15.0176420211792,-15.084092140197754,-10.084092140197754,-13.600263595581055,-10.412763595581055,32
train,0,The nervous rabbit,The nervous rabbits,-10.736897468566895,-12.799397468566895,-14.690077781677246,-10.815077781677246,-13.27069091796875,-12.02069091796875,32
train,1,The nervous rabbits,The nervous rabbit,-10.815077781677246,-14.690077781677246,-12.799397468566895,-10.736897468566895,-11.442575454711914,-12.130075454711914,32
train,0,The calm whale,The calm whales,-2.7510647773742676,-9.12606430053711,-6.257869243621826,-2.757869243621826,-5.365810871124268,-3.4908108711242676,32
train,1,The calm whales,The calm whale,-2.757869243621826,-6.257869243621826,-9.12606430053711,-2.7510647773742676,-7.553084850311279,-3.3030848503112793,32
train,0,The nervous kitten,The nervous kittens,-5.213214874267578,-12.588214874267578,-8.282220840454102,-4.282220840454102,-7.1230292320251465,-4.8730292320251465,32
train,1,The nervous kittens,The nervous kitten,-4.282220840454102,-8.282220840454102,-12.588214874267578,-5.213214874267578,-11.670431137084961,-5.982931137084961,32
train,0,The bright kitten,The bright kittens,-14.643521308898926,-15.268521308898926,-17.01279640197754,-14.012795448303223,-15.435286521911621,-14.997786521911621,32
train,1,The bright kittens,The bright kitten,-14.012795448303223,-17.01279640197754,-15.268521308898926,-14.643521308898926,-14.420415878295898,-16.2329158782959,32
train,0,The slender horse,The slender horses,-15.280925750732422,-16.312175750732422,-16.114768981933594,-14.583518981933594,-15.437614440917969,-14.750114440917969,32
train,1,The slender horses,The slender horse,-14.583518981933594,-16.114768981933594,-16.312175750732422,-15.280925750732422,-16.186737060546875,-16.217987060546875,32
train,0,The nervous turtle,The nervous turtles,-13.211115837097168,-13.711115837097168,-15.04067325592041,-12.22817325592041,-14.079315185546875,-12.954315185546875,32
train,1,The nervous turtles,The nervous turtle,-12.22817325592041,-15.04067325592041,-13.711115837097168,-13.211115837097168,-12.94594955444336,-14.07094955444336,32
train,0,The timid lion,The timid lions,-2.96475887298584,-10.21475887298584,-8.729390144348145,-2.7293901443481445,-7.365945816040039,-3.490946054458618,32
train,1,The timid lions,The timid lion,-2.7293901443481445,-8.729390144348145,-10.21475887298584,-2.96475887298584,-8.5911283493042,-3.9661288261413574,32
train,0,The quiet bat,The quiet bats,-2.5424349308013916,-9.167434692382812,-7.113725662231445,-2.2387256622314453,-5.7692108154296875,-2.3942110538482666,32
train,1,The quiet bats,The quiet bat,-2.2387256622314453,-7.113725662231445,-9.167434692382812,-2.5424349308013916,-8.117315292358398,-3.6173157691955566,32
train,0,The fuzzy dolphin,The fuzzy dolphins,-2.6948442459106445,-9.444844245910645,-7.237111568450928,-2.3621115684509277,-6.126710891723633,-2.8767106533050537,32
train,1,The fuzzy dolphins,The fuzzy dolphin,-2.3621115684509277,-7.237111568450928,-9.444844245910645,-2.6948442459106445,-8.12804126739502,-3.3780417442321777,32
train,0,The small dolphin,The small dolphins,-2.026648759841919,-9.65164852142334,-7.916108131408691,-1.9161078929901123,-6.827784538269043,-2.827784299850464,32
train,1,The small dolphins,The small dolphin,-1.9161078929901123,-7.916108131408691,-9.65164852142334,-2.026648759841919,-7.829224586486816,-2.7667245864868164,32
train,0,The bright shark,The bright sharks,-11.706981658935547,-12.831981658935547,-15.046207427978516,-11.171207427978516,-13.411252975463867,-11.723752975463867,32
train,1,The bright sharks,The bright shark,-11.171207427978516,-15.046207427978516,-12.831981658935547,-11.706981658935547,-11.984615325927734,-12.984615325927734,32
train,0,The quiet rabbit,The quiet rabbits,-12.495320320129395,-12.807820320129395,-15.05710506439209,-12.36960506439209,-13.811100006103516,-13.061100006103516,32
