split,inverse,eval_input,counterfactual_input,clean_logp_A,clean_logp_B,complement_ablation_logp_A,complement_ablation_logp_B,circuit_ablation_logp_A,circuit_ablation_logp_B,all_ablation_logp_A,all_ablation_logp_B,n_nodes
train,1,The timid dogs,The timid dog,-10.489075660705566,-14.114075660705566,-13.844002723693848,-15.781502723693848,-11.740812301635742,-13.490812301635742,-13.74774169921875,-15.99774169921875,128
train,0,The timid rabbit,The timid rabbits,-3.582519769668579,-11.77001953125,-5.218561172485352,-6.468561172485352,-4.553539752960205,-9.553540229797363,-5.247742176055908,-6.247742176055908,128
train,1,The timid rabbits,The timid rabbit,-1.8715049028396606,-8.246504783630371,-6.469788551330566,-5.094788551330566,-2.0389599800109863,-6.038959980010986,-6.247742176055908,-5.247742176055908,128
train,0,The bright panda,The bright pandas,-9.874908447265625,-11.937408447265625,-11.219426155090332,-10.844426155090332,-11.083170890808105,-11.333170890808105,-11.37274169921875,-10.62274169921875,128
train,1,The bright pandas,The bright panda,-8.915623664855957,-12.603123664855957,-10.843774795532227,-11.218774795532227,-9.10543441772461,-11.41793441772461,-10.62274169921875,-11.37274169921875,128
train,0,The fuzzy turtle,The fuzzy turtles,-11.224119186401367,-13.474119186401367,-12.531142234802246,-12.406142234802246,-11.769856452941895,-13.019856452941895,-12.68524169921875,-12.24774169921875,128
train,1,The fuzzy turtles,The fuzzy turtle,-10.917819023132324,-14.917819023132324,-12.407124519348145,-12.532124519348145,-11.794264793395996,-13.044264793395996,-12.24774169921875,-12.68524169921875,128
train,0,The sleepy monitor,The sleepy monitors,-3.844548225402832,-11.344548225402832,-5.219496250152588,-6.469496250152588,-4.266870975494385,-9.891871452331543,-5.247742176055908,-6.247742176055908,128
train,1,The sleepy monitors,The sleepy monitor,-3.5129377841949463,-9.137937545776367,-6.468569755554199,-5.218569755554199,-3.2898848056793213,-6.414884567260742,-6.247742176055908,-5.247742176055908,128
train,0,The calm dolphin,The calm dolphins,-8.824138641357422,-12.511638641357422,-11.345243453979492,-11.282743453979492,-9.545426368713379,-11.357926368713379,-11.43524169921875,-10.99774169921875,128
train,1,The calm dolphins,The calm dolphin,-9.02589225769043,-13.90089225769043,-11.219775199890137,-11.407275199890137,-9.171758651733398,-12.609258651733398,-10.99774169921875,-11.43524169921875,128
train,0,The small pup,The small pups,-11.638948440551758,-15.013948440551758,-13.468690872192383,-13.343690872192383,-13.405094146728516,-14.030094146728516,-13.56024169921875,-13.12274169921875,128
train,1,The small pups,The small pup,-11.759438514709473,-15.196938514709473,-13.281387329101562,-13.406387329101562,-12.764815330505371,-13.889815330505371,-13.12274169921875,-13.56024169921875,128
train,0,The quiet whale,The quiet whales,-9.87840461730957,-12.50340461730957,-11.656973838806152,-11.219473838806152,-10.77074909210205,-12.27074909210205,-11.74774169921875,-11.12274169921875,128
train,1,The quiet whales,The quiet whale,-10.036538124084473,-13.536538124084473,-11.219480514526367,-11.656980514526367,-10.617222785949707,-12.367222785949707,-11.12274169921875,-11.74774169921875,128
train,0,The slender doe,The slender does,-15.092765808105469,-18.34276580810547,-16.156024932861328,-15.531024932861328,-16.25675392150879,-16.85050392150879,-16.31024169921875,-15.43524169921875,128
train,1,The slender does,The slender doe,-14.77166748046875,-18.52166748046875,-15.53265380859375,-16.15765380859375,-17.282527923583984,-18.126277923583984,-15.43524169921875,-16.31024169921875,128
train,0,The fuzzy kitten,The fuzzy kittens,-12.808009147644043,-13.308009147644043,-12.718905448913574,-11.968905448913574,-13.785909652709961,-13.098409652709961,-12.99774169921875,-11.87274169921875,128
train,1,The fuzzy kittens,The fuzzy kitten,-11.892393112182617,-15.517393112182617,-11.970727920532227,-12.720727920532227,-12.288228034973145,-14.288228034973145,-11.87274169921875,-12.99774169921875,128
train,0,The bright dog,The bright dogs,-11.89501667022705,-12.58251667022705,-13.970046043395996,-12.720046043395996,-13.134961128234863,-12.072461128234863,-14.18524169921875,-12.56024169921875,128
train,1,The bright dogs,The bright dog,-10.554031372070312,-14.304031372070312,-12.719161033630371,-13.969161033630371,-11.45959758758545,-13.77209758758545,-12.56024169921875,-14.18524169921875,128
train,0,The slender rabbit,The slender rabbits,-11.207054138183594,-16.457054138183594,-12.656379699707031,-13.968879699707031,-12.258146286010742,-15.383146286010742,-12.74774169921875,-13.74774169921875,128
train,1,The slender rabbits,The slender rabbit,-12.732667922973633,-15.545167922973633,-13.96873950958252,-12.71873950958252,-13.300941467285156,-14.050941467285156,-13.74774169921875,-12.74774169921875,128
train,0,The fuzzy whale,The fuzzy whales,-2.13865065574646,-8.638650894165039,-5.219472885131836,-6.469472885131836,-2.427293300628662,-7.427293300628662,-5.247742176055908,-6.247742176055908,128
train,1,The fuzzy whales,The fuzzy whale,-1.7178006172180176,-5.342800617218018,-6.469528675079346,-5.219528675079346,-2.1990199089050293,-4.449019908905029,-6.247742176055908,-5.247742176055908,128
train,0,The quiet pup,The quiet pups,-4.8490142822265625,-11.599014282226562,-5.218728065490723,-6.468728065490723,-6.28482723236084,-10.84732723236084,-5.247742176055908,-6.247742176055908,128
train,1,The quiet pups,The quiet pup,-4.164048194885254,-8.164048194885254,-6.468756675720215,-5.218756675720215,-4.589633941650391,-6.589633941650391,-6.247742176055908,-5.247742176055908,128
train,0,The timid horse,The timid horses,-12.997795104980469,-13.622795104980469,-13.968952178955078,-12.468952178955078,-13.425800323486328,-12.425800323486328,-13.93524169921875,-12.24774169921875,128
train,1,The timid horses,The timid horse,-11.970499992370605,-15.157999992370605,-12.406696319580078,-13.906696319580078,-11.58677864074707,-13.27427864074707,-12.24774169921875,-13.93524169921875,128
train,0,The timid bat,The timid bats,-10.331415176391602,-16.5501651763916,-12.156295776367188,-12.656295776367188,-12.477866172790527,-14.040366172790527,-12.31024169921875,-12.43524169921875,128
train,1,The timid bats,The timid bat,-12.28349494934082,-15.22099494934082,-12.658036231994629,-12.158036231994629,-11.351451873779297,-13.163951873779297,-12.43524169921875,-12.31024169921875,128
train,0,The quiet dolphin,The quiet dolphins,-13.498290061950684,-15.123290061950684,-14.344396591186523,-14.219396591186523,-13.992541313171387,-14.992541313171387,-14.62274169921875,-14.18524169921875,128
train,1,The quiet dolphins,The quiet dolphin,-13.738818168640137,-16.145069122314453,-14.219722747802734,-14.344722747802734,-13.903005599975586,-14.590505599975586,-14.18524169921875,-14.62274169921875,128
train,0,The slender rabbit,The slender rabbits,-11.644554138183594,-15.957054138183594,-11.718879699707031,-12.406379699707031,-12.695646286010742,-15.195646286010742,-11.93524169921875,-12.18524169921875,128
train,1,The slender rabbits,The slender rabbit,-11.670167922973633,-15.607667922973633,-12.40623950958252,-11.71873950958252,-12.738441467285156,-14.613441467285156,-12.18524169921875,-11.93524169921875,128
train,0,The sleepy dolphin,The sleepy dolphins,-3.2807798385620117,-10.218279838562012,-5.095551490783691,-6.470551490783691,-3.71018123626709,-8.33518123626709,-5.247742176055908,-6.247742176055908,128
train,1,The sleepy dolphins,The sleepy dolphin,-3.0441553592681885,-7.919155120849609,-6.469714641571045,-5.219714641571045,-2.6413540840148926,-5.516354084014893,-6.247742176055908,-5.247742176055908,128
train,0,The calm horse,The calm horses,-3.8239660263061523,-10.823966026306152,-5.095297813415527,-6.470297813415527,-5.018709659576416,-9.393709182739258,-5.247742176055908,-6.247742176055908,128
train,1,The calm horses,The calm horse,-3.156306266784668,-8.406306266784668,-6.469364166259766,-5.219364166259766,-3.6048641204833984,-6.854864120483398,-6.247742176055908,-5.247742176055908,128
train,0,The fuzzy cow,The fuzzy cows,-3.6432242393493652,-9.330724716186523,-5.219057083129883,-6.469057083129883,-3.7867684364318848,-8.161767959594727,-5.247742176055908,-6.247742176055908,128
train,1,The fuzzy cows,The fuzzy cow,-1.6401793956756592,-6.015179634094238,-6.469213485717773,-5.219213485717773,-1.9669920206069946,-4.341991901397705,-6.247742176055908,-5.247742176055908,128
train,0,The calm chick,The calm chicks,-12.234189987182617,-14.765439987182617,-14.593761444091797,-14.968761444091797,-12.779986381530762,-13.717486381530762,-14.74774169921875,-14.93524169921875,128
train,1,The calm chicks,The calm chick,-13.872265815734863,-15.903515815734863,-14.969234466552734,-14.594234466552734,-14.430636405944824,-14.305636405944824,-14.93524169921875,-14.74774169921875,128
train,0,The small turtle,The small turtles,-14.315163612365723,-17.190162658691406,-16.157793045043945,-15.532793045043945,-15.555793762207031,-16.02454376220703,-16.31024169921875,-15.43524169921875,128
train,1,The small turtles,The small turtle,-13.329790115356445,-18.673540115356445,-15.532145500183105,-16.15714454650879,-13.28762435913086,-17.03762435913086,-15.43524169921875,-16.31024169921875,128
train,0,The nervous kit,The nervous kits,-10.946656227111816,-12.571656227111816,-12.156912803649902,-12.656912803649902,-11.04854679107666,-12.61104679107666,-12.31024169921875,-12.43524169921875,128
train,1,The nervous kits,The nervous kit,-12.06264591217041,-12.75014591217041,-12.656939506530762,-12.156939506530762,-11.850876808166504,-10.975876808166504,-12.43524169921875,-12.31024169921875,128
train,0,The small rat,The small rats,-3.4573755264282227,-10.832375526428223,-5.095186233520508,-6.470186233520508,-4.719452857971191,-9.219452857971191,-5.247742176055908,-6.247742176055908,128
train,1,The small rats,The small rat,-2.6979422569274902,-9.822942733764648,-6.470265865325928,-5.095265865325928,-3.270174503326416,-7.895174503326416,-6.247742176055908,-5.247742176055908,128
train,0,The timid turtle,The timid turtles,-2.692564010620117,-11.442564010620117,-5.2189040184021,-6.4689040184021,-3.9547512531280518,-9.954751014709473,-5.247742176055908,-6.247742176055908,128
train,1,The timid turtles,The timid turtle,-1.8238136768341064,-8.323813438415527,-6.4692840576171875,-5.2192840576171875,-2.408478021621704,-6.158477783203125,-6.247742176055908,-5.247742176055908,128
train,0,The nervous chick,The nervous chicks,-10.208433151245117,-12.958433151245117,-13.219568252563477,-12.969568252563477,-11.640096664428711,-13.077596664428711,-13.37274169921875,-12.81024169921875,128
train,1,The nervous chicks,The nervous chick,-9.925161361694336,-13.862661361694336,-12.969287872314453,-13.219287872314453,-9.963181495666504,-11.900681495666504,-12.81024169921875,-13.37274169921875,128
train,0,The calm doe,The calm does,-6.801996231079102,-11.801996231079102,-9.96865463256836,-11.09365463256836,-8.85545825958252,-11.10545825958252,-10.12274169921875,-10.87274169921875,128
train,1,The calm does,The calm doe,-12.288032531738281,-17.28803253173828,-11.09365463256836,-9.96865463256836,-14.266257286071777,-13.766257286071777,-10.87274169921875,-10.12274169921875,128
train,0,The sleepy panda,The sleepy pandas,-12.8878173828125,-18.0128173828125,-12.782197952270508,-13.594697952270508,-14.075029373168945,-16.387529373168945,-12.99774169921875,-13.43524169921875,128
train,1,The sleepy pandas,The sleepy panda,-12.05525016784668,-14.43025016784668,-13.594693183898926,-12.782193183898926,-12.838647842407227,-13.151147842407227,-13.43524169921875,-12.99774169921875,128
train,0,The quiet kitten,The quiet kittens,-14.344233512878418,-18.281734466552734,-14.594090461730957,-15.156590461730957,-15.722554206848145,-17.75380516052246,-14.81024169921875,-14.99774169921875,128
train,1,The quiet kittens,The quiet kitten,-15.578365325927734,-17.922115325927734,-15.157294273376465,-14.594794273376465,-15.868988990783691,-15.806488990783691,-14.99774169921875,-14.81024169921875,128
train,0,The small frog,The small frogs,-7.775501251220703,-10.213001251220703,-12.595507621765137,-11.408007621765137,-8.95523738861084,-8.39273738861084,-12.81024169921875,-11.24774169921875,128
train,1,The small frogs,The small frog,-8.748495101928711,-14.185995101928711,-11.40705680847168,-12.59455680847168,-8.57094955444336,-11.94594955444336,-11.24774169921875,-12.81024169921875,128
train,0,The small panda,The small pandas,-14.670658111572266,-15.358158111572266,-13.907144546508789,-13.344644546508789,-15.836424827575684,-14.523924827575684,-14.06024169921875,-13.12274169921875,128
train,1,The small pandas,The small panda,-13.382686614990234,-15.195186614990234,-13.344655990600586,-13.969655990600586,-13.89625358581543,-14.64625358581543,-13.12274169921875,-14.06024169921875,128
train,0,The bright cock,The bright cocks,-19.47186851501465,-20.51874351501465,-16.033037185668945,-15.783037185668945,-21.14284324645996,-17.75221824645996,-15.99774169921875,-15.49774169921875,128
train,1,The bright cocks,The bright cock,-15.19832992553711,-18.29207992553711,-15.781448364257812,-16.093948364257812,-14.467931747436523,-17.842931747436523,-15.49774169921875,-15.99774169921875,128
train,0,The nervous lion,The nervous lions,-11.539170265197754,-15.726670265197754,-11.719176292419434,-12.219176292419434,-11.708148956298828,-14.333148956298828,-11.81024169921875,-11.99774169921875,128
train,1,The nervous lions,The nervous lion,-11.078434944152832,-14.640934944152832,-12.219512939453125,-11.719512939453125,-11.662888526916504,-13.350388526916504,-11.99774169921875,-11.81024169921875,128
train,0,The bright lion,The bright lions,-13.326513290405273,-14.139013290405273,-13.531246185302734,-13.593746185302734,-14.323860168457031,-14.011360168457031,-13.68524169921875,-13.43524169921875,128
train,1,The bright lions,The bright lion,-14.202536582946777,-15.952536582946777,-13.594538688659668,-13.532038688659668,-14.189798355102539,-15.002298355102539,-13.43524169921875,-13.68524169921875,128
train,0,The slender kitten,The slender kittens,-4.759136199951172,-13.321636199951172,-5.2192511558532715,-6.4692511558532715,-6.678007125854492,-12.428007125854492,-5.247742176055908,-6.247742176055908,128
train,1,The slender kittens,The slender kitten,-3.8564963340759277,-10.41899585723877,-6.469452857971191,-5.219452857971191,-5.042604446411133,-9.292604446411133,-6.247742176055908,-5.247742176055908,128
train,0,The bright kitten,The bright kittens,-13.268521308898926,-15.018521308898926,-12.281211853027344,-12.093711853027344,-14.610340118408203,-14.735340118408203,-12.37274169921875,-11.81024169921875,128
train,1,The bright kittens,The bright kitten,-13.512795448303223,-17.01279640197754,-12.094125747680664,-12.281625747680664,-13.954059600830078,-15.954059600830078,-11.81024169921875,-12.37274169921875,128
train,0,The calm turtle,The calm turtles,-12.88520622253418,-15.63520622253418,-15.531549453735352,-14.969049453735352,-14.292047500610352,-15.042047500610352,-15.81024169921875,-15.06024169921875,128
train,1,The calm turtles,The calm turtle,-12.178465843200684,-16.615966796875,-14.96942138671875,-15.53192138671875,-13.327959060668945,-15.077959060668945,-15.06024169921875,-15.81024169921875,128
train,0,The quiet lion,The quiet lions,-11.025493621826172,-12.400493621826172,-13.783224105834961,-12.783224105834961,-11.69019889831543,-11.75269889831543,-14.06024169921875,-12.81024169921875,128
train,1,The quiet lions,The quiet lion,-9.763991355895996,-14.263991355895996,-12.844452857971191,-13.844452857971191,-10.239274024963379,-12.739274024963379,-12.81024169921875,-14.06024169921875,128
train,0,The nervous dolphin,The nervous dolphins,-10.229757308959961,-12.229757308959961,-11.219430923461914,-10.844430923461914,-10.651254653930664,-11.276254653930664,-11.37274169921875,-10.62274169921875,128
train,1,The nervous dolphins,The nervous dolphin,-9.768719673156738,-14.018719673156738,-10.84477710723877,-11.21977710723877,-9.797320365905762,-12.109820365905762,-10.62274169921875,-11.37274169921875,128
train,0,The timid cow,The timid cows,-9.847577095031738,-14.035077095031738,-13.406288146972656,-13.281288146972656,-11.45817756652832,-12.33317756652832,-13.56024169921875,-13.12274169921875,128
train,1,The timid cows,The timid cow,-8.385356903076172,-13.322856903076172,-13.281723022460938,-13.406723022460938,-8.872222900390625,-11.622222900390625,-13.12274169921875,-13.56024169921875,128
train,0,The calm rat,The calm rats,-9.511632919311523,-11.324132919311523,-12.720547676086426,-13.220547676086426,-11.222756385803223,-12.097756385803223,-12.93524169921875,-13.12274169921875,128
train,1,The calm rats,The calm rat,-12.00590991973877,-13.06840991973877,-13.220550537109375,-12.720550537109375,-12.910950660705566,-12.223450660705566,-13.12274169921875,-12.93524169921875,128
train,0,The timid shark,The timid sharks,-10.590666770935059,-11.590666770935059,-13.032511711120605,-11.282511711120605,-12.480894088745117,-11.355894088745117,-13.24774169921875,-11.12274169921875,128
train,1,The timid sharks,The timid shark,-8.970365524291992,-13.782865524291992,-11.281363487243652,-13.031363487243652,-9.803789138793945,-12.928789138793945,-11.12274169921875,-13.24774169921875,128
train,0,The fuzzy monitor,The fuzzy monitors,-12.422109603881836,-16.172109603881836,-13.344260215759277,-13.281760215759277,-12.656890869140625,-15.656890869140625,-13.56024169921875,-13.12274169921875,128
train,1,The fuzzy monitors,The fuzzy monitor,-11.971248626708984,-15.596248626708984,-13.282166481018066,-13.344666481018066,-12.899186134338379,-13.774186134338379,-13.12274169921875,-13.56024169921875,128
train,0,The fuzzy whale,The fuzzy whales,-9.388650894165039,-9.888650894165039,-12.281972885131836,-12.094472885131836,-9.73979377746582,-9.67729377746582,-12.37274169921875,-11.81024169921875,128
train,1,The fuzzy whales,The fuzzy whale,-8.84280014038086,-11.71780014038086,-12.094529151916504,-12.282029151916504,-8.761519432067871,-10.449019432067871,-11.81024169921875,-12.37274169921875,128
train,0,The quiet shark,The quiet sharks,-11.749894142150879,-14.499894142150879,-13.406457901000977,-13.281457901000977,-11.917929649353027,-13.417929649353027,-13.56024169921875,-13.12274169921875,128
train,1,The quiet sharks,The quiet shark,-11.5961275100708,-15.7211275100708,-13.282980918884277,-13.345480918884277,-12.031597137451172,-13.531597137451172,-13.12274169921875,-13.56024169921875,128
train,0,The calm cock,The calm cocks,-5.94998836517334,-10.94998836517334,-5.0955281257629395,-6.4705281257629395,-5.82325553894043,-9.51075553894043,-5.247742176055908,-6.247742176055908,128
train,1,The calm cocks,The calm cock,-3.724282741546631,-7.161782741546631,-6.469541072845459,-5.219541072845459,-3.775665044784546,-5.275665283203125,-6.247742176055908,-5.247742176055908,128
train,0,The slender dolphin,The slender dolphins,-2.0267014503479004,-9.026700973510742,-5.219398021697998,-6.469398021697998,-3.457308053970337,-6.957307815551758,-5.247742176055908,-6.247742176055908,128
train,1,The slender dolphins,The slender dolphin,-2.4745101928710938,-8.287010192871094,-6.468785762786865,-5.218785762786865,-3.0195960998535156,-7.269596099853516,-6.247742176055908,-5.247742176055908,128
train,0,The calm dolphin,The calm dolphins,-9.824138641357422,-12.261638641357422,-12.095243453979492,-12.657743453979492,-10.795426368713379,-12.045426368713379,-12.31024169921875,-12.43524169921875,128
train,1,The calm dolphins,The calm dolphin,-10.52589225769043,-13.27589225769043,-12.594775199890137,-12.157275199890137,-11.046758651733398,-12.109258651733398,-12.43524169921875,-12.31024169921875,128
train,0,The sleepy whale,The sleepy whales,-12.3383150100708,-13.2133150100708,-15.156974792480469,-14.031974792480469,-13.485322952270508,-13.110322952270508,-15.24774169921875,-13.93524169921875,128
train,1,The sleepy whales,The sleepy whale,-11.428743362426758,-15.366243362426758,-14.031643867492676,-15.219143867492676,-12.337906837463379,-14.837906837463379,-13.93524169921875,-15.24774169921875,128
train,0,The timid rat,The timid rats,-13.304764747619629,-15.617264747619629,-13.907744407653809,-13.345244407653809,-14.794731140136719,-14.544731140136719,-14.06024169921875,-13.12274169921875,128
train,1,The timid rats,The timid rat,-13.55733871459961,-15.68233871459961,-13.345531463623047,-13.970531463623047,-14.0068941116333,-14.4443941116333,-13.12274169921875,-14.06024169921875,128
train,0,The nervous chick,The nervous chicks,-14.645933151245117,-16.989683151245117,-15.532068252563477,-14.969568252563477,-15.702596664428711,-16.95259666442871,-15.81024169921875,-15.06024169921875,128
train,1,The nervous chicks,The nervous chick,-14.862661361694336,-17.550161361694336,-14.969287872314453,-15.531787872314453,-16.306930541992188,-16.150680541992188,-15.06024169921875,-15.81024169921875,128
train,0,The sleepy frog,The sleepy frogs,-14.378683090209961,-15.566183090209961,-15.78137493133545,-13.90637493133545,-15.398443222045898,-14.148443222045898,-15.99774169921875,-13.74774169921875,128
train,1,The sleepy frogs,The sleepy frog,-12.55232048034668,-17.17732048034668,-13.906557083129883,-15.781557083129883,-12.641464233398438,-15.578964233398438,-13.74774169921875,-15.99774169921875,128
train,0,The slender chick,The slender chicks,-15.186155319213867,-15.498655319213867,-14.095368385314941,-12.782868385314941,-15.745148658752441,-12.526398658752441,-14.18524169921875,-12.49774169921875,128
train,1,The slender chicks,The slender chick,-13.712087631225586,-16.430837631225586,-12.781227111816406,-14.093727111816406,-14.115198135375977,-15.240198135375977,-12.49774169921875,-14.18524169921875,128
train,0,The slender doe,The slender does,-9.811515808105469,-10.874015808105469,-12.593524932861328,-11.406024932861328,-11.569252967834473,-10.319252967834473,-12.81024169921875,-11.24774169921875,128
train,1,The slender does,The slender doe,-10.33416748046875,-13.08416748046875,-11.34515380859375,-12.53265380859375,-11.970027923583984,-12.532527923583984,-11.24774169921875,-12.81024169921875,128
train,0,The slender cow,The slender cows,-14.973971366882324,-17.348970413208008,-14.094474792480469,-14.344474792480469,-15.885016441345215,-15.541266441345215,-14.06024169921875,-14.18524169921875,128
train,1,The slender cows,The slender cow,-13.365460395812988,-16.584209442138672,-14.344539642333984,-14.094539642333984,-13.209108352661133,-14.396608352661133,-14.18524169921875,-14.06024169921875,128
train,0,The sleepy turtle,The sleepy turtles,-12.553534507751465,-13.366034507751465,-13.53276538848877,-11.97026538848877,-13.935127258300781,-13.372627258300781,-13.68524169921875,-11.87274169921875,128
train,1,The sleepy turtles,The sleepy turtle,-11.02270793914795,-17.053958892822266,-11.969401359558105,-13.531901359558105,-11.114483833312988,-14.739483833312988,-11.87274169921875,-13.68524169921875,128
train,0,The nervous shark,The nervous sharks,-11.158218383789062,-14.470718383789062,-13.344684600830078,-13.282184600830078,-11.600423812866211,-13.287923812866211,-13.56024169921875,-13.12274169921875,128
train,1,The nervous sharks,The nervous shark,-10.569704055786133,-14.444704055786133,-13.281612396240234,-13.344112396240234,-10.767843246459961,-12.517843246459961,-13.12274169921875,-13.56024169921875,128
train,0,The calm panda,The calm pandas,-13.371621131896973,-13.934121131896973,-13.970345497131348,-13.345345497131348,-13.968122482299805,-13.405622482299805,-14.06024169921875,-13.12274169921875,128
train,1,The calm pandas,The calm panda,-12.787285804748535,-14.474785804748535,-13.344261169433594,-13.906761169433594,-13.35916519165039,-13.23416519165039,-13.12274169921875,-14.06024169921875,128
train,0,The calm frog,The calm frogs,-9.3425874710083,-12.2800874710083,-11.907572746276855,-11.720072746276855,-10.642196655273438,-11.392196655273438,-12.12274169921875,-11.49774169921875,128
train,1,The calm frogs,The calm frog,-8.811083793640137,-13.061083793640137,-11.656614303588867,-11.906614303588867,-8.975520133972168,-11.100520133972168,-11.49774169921875,-12.12274169921875,128
train,0,The small pup,The small pups,-10.951448440551758,-14.263948440551758,-14.093690872192383,-14.406190872192383,-12.967594146728516,-14.217594146728516,-14.06024169921875,-14.18524169921875,128
train,1,The small pups,The small pup,-13.384438514709473,-17.134437561035156,-14.343887329101562,-14.093887329101562,-14.139815330505371,-15.577315330505371,-14.18524169921875,-14.06024169921875,128
